科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"161,848,347.04","72,953,162.21","71,357,769.89","305,208,825.12","311,179,355.23","233,332,002.83","206,343,823.06","167,369,731.10","200,256,422.00","240,422,711.27","202,868,240.98","300,103,509.74","132,923,706.50","531,590,004.20","106,018,543.07","286,553,224.84","238,410,589.45","558,354,254.22","519,796,895.04","178,075,373.22","138,312,315.41","120,935,293.26","132,115,973.08","130,691,789.66","145,189,677.51","175,474,949.87","312,332,724.89","322,699,880.12","411,993,960.39","435,687,222.09","380,551,405.50","515,692,953.36","462,184,827.38","484,210,666.94","829,982,531.25","3,265,817,884.47","2,430,584,345.61","1,793,156,740.74","2,823,961,907.38","3,838,587,835.70","3,973,899,923.04","4,616,100,417.80","3,203,124,585.01"
应付职工薪酬,"9,429,323.86","13,858,013.12","14,471,089.65","14,359,439.09","8,420,935.99","10,567,308.15","13,957,076.01","17,989,263.26","6,520,752.94","6,927,574.29","8,466,896.15","16,265,726.49","6,505,180.29","9,797,850.44","13,723,343.33","21,438,117.58","7,212,963.63","11,373,107.95","12,650,074.80","23,277,385.58","9,491,004.92","11,936,953.62","14,093,327.13","22,018,824.81","6,538,654.45","9,160,773.45","13,711,637.50","27,338,714.02","9,150,294.65","9,876,156.75","16,678,805.27","46,697,907.23","11,313,446.22","15,269,438.09","20,881,632.38","43,468,777.95","12,042,756.47","15,486,139.28","18,606,262.18","56,323,352.72","16,722,863.47","18,574,262.25","23,220,572.69"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"62,493,809.95","13,926,276.41","-31,545,338.64","-63,794,337.61","-84,872,154.08","-115,370,221.27","-124,307,342.39","16,411,689.97","-62,436,271.39","-24,328,536.13","-119,380,183.76","-99,580,272.83","-178,111,458.37","-179,105,875.66","-105,407,783.26","213,413,463.88","141,705,955.37","22,811,876.39","27,220,175.46","74,161,218.66","91,430,743.64","-19,931,441.26","-40,135,665.13","62,478,221.23","38,213,189.69","-68,120,367.60","-72,670,435.36","-55,867,252.53","-21,497,753.64","-49,499,322.62","-87,573,970.73","-16,302,626.66","-52,401,215.48","-13,239,607.27","-86,562,941.33","123,380,995.28","120,657,977.00","-87,648,265.33","-26,650,403.19","-78,340,683.47","-32,514,650.15","-44,468,328.38","-203,274,650.61"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,583.33","1,656,250.00","2,225,138.89","1,656,250.00","1,656,250.00","5,406,250.00","5,406,250.00","5,406,250.00",,,,,,,,,
应付利息,,,,"8,390,118.67","904,322.83","1,608,281.16","779,776.99","10,841,629.80","3,565,107.71","5,490,964.32","519,310.54","16,296,900.21","27,144,173.33","43,833,805.27","60,187,006.66","17,075,485.15","20,360.54","65,499,129.01","97,729,740.12","89,930,179.64","64,521,965.94","103,694,479.54","117,170,063.10","106,318,197.56","20,360.55","104,214,894.00","94,361,120.18","96,512,140.30","66,119,888.49","96,134,514.32","128,283,065.63","84,504,332.87","68,670,825.34","91,640,226.05","108,735,415.04","140,002,864.32","138,103,255.28","155,012,291.48","143,685,922.32","170,238,848.30","79,043,169.50","105,606,475.49","117,038,586.77"
应收股利,,,,,,,,,,,,"4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,900,661.52",
应付股利,"310,466.13","1,637,721.56","1,133,721.56","983,721.56","983,721.56","1,020,518.60","1,020,518.60","807,613.60","807,613.60","1,066,810.54","5,380,057.03","511,210.54","511,210.54","452,860.54","20,360.54","20,360.54","26,587,042.90","4,520,360.55","4,520,360.55","4,520,360.55","4,520,360.55","4,520,360.55","4,520,360.55","20,360.55","68,365,121.20","20,360.55","20,360.55","20,360.55","20,360.55","2,520,360.63","20,360.51","20,360.51","20,360.51","20,360.51","20,360.46","20,360.46","20,360.46","20,360.46","20,360.46","20,360.46","20,360.46","814,460.46","814,460.46"
存货,"5,347,626,401.50","5,888,722,938.87","5,656,864,090.45","5,869,738,395.84","6,386,709,040.94","6,042,075,533.02","6,426,336,167.82","5,993,810,847.72","6,094,746,381.10","6,386,725,216.77","7,640,680,641.29","8,094,788,951.78","8,209,028,548.76","8,126,288,075.49","9,648,072,940.87","9,426,598,953.99","10,000,073,055.49","10,067,841,114.42","10,433,133,317.54","10,513,783,568.83","10,691,842,044.37","11,097,939,250.22","11,772,489,955.65","11,737,578,588.79","11,950,641,214.40","12,041,287,588.33","12,812,152,449.69","12,867,484,998.47","13,128,739,354.98","13,604,633,277.73","14,138,991,237.20","14,724,258,202.17","14,433,368,809.13","13,719,943,741.23","13,436,969,073.56","10,280,355,987.76","11,270,839,685.56","9,770,592,481.52","8,645,201,849.69","6,818,920,278.58","6,491,846,021.54","8,285,497,601.07","11,654,987,656.29"
其他应付款,"883,758,229.90","927,542,725.33","948,004,707.91","714,683,219.56","839,400,759.31","506,596,365.70","678,307,506.42","493,707,358.71","465,246,177.88","375,637,624.08","377,304,797.11","410,279,262.20","426,692,329.86","442,281,272.96","1,403,827,501.32","1,772,690,686.10","1,460,993,131.32","963,869,933.84","336,213,569.18","532,196,647.09","485,130,458.56","499,111,582.85","708,286,869.35","609,659,354.11","499,926,022.87","441,869,181.75","179,639,505.57","209,288,141.04","205,010,498.93","870,702,637.23","277,313,280.12","240,053,522.16","461,859,918.49","275,049,074.39","317,657,648.10","171,860,482.31","581,672,298.46","606,919,717.02","1,186,966,816.99","2,019,329,035.86","2,438,100,537.59","2,162,010,905.56","4,328,240,120.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,196,979.34","276,878,919.18","329,610,673.46","437,789,114.85","473,592,604.49","513,153,831.90","610,528,310.16","586,195,651.57"
一年内到期的非流动负债,"432,000,000.00","262,000,000.00","110,000,000.00","225,000,000.00","225,000,000.00","195,000,000.00","160,000,000.00","961,832,966.93","477,782,966.93","832,233,734.89","688,304,111.99","833,285,162.56","236,751,586.31","270,000,000.00","335,000,000.00","1,302,798,434.45","1,487,798,434.45","1,502,798,434.45","1,212,798,434.45","706,422,433.40","523,422,433.40","589,022,433.40","487,022,433.40","3,464,772,858.72","3,317,413,164.60","3,264,421,913.82","1,786,421,913.82","2,926,080,694.80","2,253,518,805.00","2,101,298,144.90","2,543,722,672.45","3,075,200,926.77","2,681,397,997.38","1,913,668,286.40","1,390,541,230.83","2,342,149,561.22","1,616,730,112.89","1,963,601,079.20","1,576,500,780.25","2,222,725,283.81","2,242,575,615.47","1,899,254,776.98","2,166,866,863.47"
其他流动资产,"3,193,726.79","2,129,151.20","1,215,922.20",,,,,,"63,428.54","83,333.00",,,,,,,,,,,,,"228,858.00","50,000,000.00",,,,"80,950,000.00","80,000,000.00",,"7,073,733.33","28,000,000.00","67,000,000.00","847,740,000.00","84,000,000.00","350,913,569.66","1,021,515,581.08","2,172,673,923.61","646,267,748.11","748,946,377.90","1,056,509,516.12","974,183,640.35","628,021,032.09"
其他流动负债,"1,181,871.07","5,594,975.65","1,704,733.27",,"1,900,000.00","600,000.00","900,000.00",,"300,000.00","600,000.00","900,000.00",,"300,000.00","600,000.00","6,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00",,,
流动资产合计,"7,277,593,070.22","7,448,844,691.21","7,625,669,582.20","7,945,003,281.82","8,273,922,596.87","8,134,053,235.06","8,739,965,749.48","8,264,494,273.92","9,175,279,580.21","9,817,842,826.67","10,258,886,484.59","11,220,545,322.88","9,946,907,202.86","10,374,783,873.25","11,331,463,573.98","11,544,515,271.55","12,261,049,323.08","13,075,198,772.20","12,584,857,626.02","11,621,471,359.93","11,936,570,850.64","12,852,338,895.52","13,537,539,982.45","13,847,442,351.20","14,565,940,345.39","14,364,929,188.96","15,456,672,466.45","15,443,083,093.31","16,187,136,519.79","17,349,148,150.34","18,167,689,416.95","17,544,154,038.07","18,063,841,705.15","18,120,196,699.46","17,495,255,737.85","16,104,038,262.94","17,604,212,990.87","16,492,674,737.61","14,384,236,202.97","13,262,065,064.89","15,025,083,852.21","17,013,985,112.52","19,219,886,317.29"
流动负债合计,"5,542,436,708.03","5,721,993,404.95","5,582,705,466.30","5,623,292,385.10","5,555,946,448.62","5,161,896,028.60","5,438,529,514.25","5,438,334,406.65","5,466,687,501.32","6,604,609,632.33","7,091,089,186.23","7,051,568,031.63","6,146,306,487.22","6,257,238,591.05","7,161,521,096.28","8,079,802,469.49","7,965,951,882.68","7,511,541,795.82","5,921,771,221.79","6,026,138,528.53","5,166,223,508.98","6,355,275,957.03","6,726,568,387.37","10,185,352,873.64","9,990,743,408.64","10,174,906,131.92","9,284,645,417.77","10,637,788,051.49","9,966,642,162.03","11,333,513,881.93","10,895,357,579.77","11,431,473,481.65","11,519,837,981.84","11,367,620,619.33","9,695,059,852.91","9,228,310,213.93","8,561,679,275.00","8,405,136,541.44","8,614,797,678.43","9,575,370,146.50","10,202,361,084.61","12,424,719,885.77","14,820,587,753.62"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"16,092,857.14","21,182,653.06","30,732,244.90","37,313,265.31","40,300,000.00",,,,,,,"181,340,958.93","233,030,878.55","233,030,878.55","233,030,878.55","234,550,878.55","233,030,878.55","233,030,878.55","233,030,878.55","273,204,235.44","631,584,353.06","1,007,048,540.15","1,128,762,477.45","1,116,249,366.85"
长期借款,"995,000,000.00","1,070,000,000.00","1,415,000,000.00","1,180,000,000.00","1,580,000,000.00","1,828,400,000.00","2,169,400,000.00","1,465,000,000.00","2,378,000,000.00","1,779,800,000.00","1,774,800,000.00","1,665,000,000.00","1,540,000,000.00","1,906,881,137.00","1,856,330,137.00","931,330,137.00","1,234,900,000.00","2,151,500,000.00","2,846,500,000.00","3,359,500,000.00","4,084,375,000.00","4,006,150,000.00","4,288,525,000.00","2,230,700,000.00","3,797,075,000.00","3,619,250,000.00","5,397,000,000.00","4,815,560,000.00","6,237,865,000.00","6,042,614,000.00","7,105,479,000.00","4,728,657,000.00","5,666,532,000.00","5,135,685,000.00","3,803,590,570.00","3,057,109,625.78","3,609,928,839.29","2,795,978,899.83","1,898,313,414.47","1,479,166,927.09","1,429,010,000.00","989,440,200.00","765,182,500.00"
持有至到期投资,"1,800,000.00","1,800,000.00","1,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"983,210,258.77","984,592,612.94","985,974,967.11","987,357,321.28","988,787,938.33","990,255,462.13","991,722,985.93","993,190,509.73","994,658,034.14","996,201,424.85","997,744,815.56","999,288,206.27","940,000,000.00","940,000,000.00","940,000,000.00","1,139,084,871.33","196,381,303.59","196,721,347.98","197,039,985.98","197,359,241.62","490,889,890.93","491,825,826.39","1,185,110,618.97","2,078,739,146.71","1,881,826,399.43","2,875,961,858.67","2,877,898,452.33","2,880,195,464.96","2,780,309,753.04","4,164,417,016.71","3,518,060,807.88","2,622,958,439.27"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,539,703.90","4,633,070.89","8,833,828.22",,,,,"424,321,053.20","392,931,748.52","409,078,018.24","648,500,765.26","645,706,959.82","576,188,280.64","611,917,423.46","474,861,815.13"
长期应付款,,,,"125,355,000.00","125,355,000.00","125,355,000.00","130,447,500.00","120,733,350.67","102,429,238.68","122,656,615.02","120,388,922.03","53,966,175.78",,,,"198,123,814.44","707,030,812.22","976,968,312.22","1,376,968,312.22","1,211,104,329.89","1,710,029,079.89","1,681,029,079.89","1,709,029,079.89","640,331,127.16","155,565,348.83","117,331,127.16","114,755,654.71","75,075,212.05","82,206,069.40","82,851,257.05","83,394,823.72","10,898,051.67","85,898,051.67","68,628,980.89","95,800,754.41","19,387,707.00","25,765,212.20","58,206,435.98","76,244,375.73","85,751,154.94","88,487,492.18","77,609,384.43","74,879,964.76"
长期股权投资,"292,254,426.90","353,819,054.37","379,822,134.21","438,253,390.67","438,992,484.43","457,459,525.28","451,728,658.48","458,811,068.22","460,302,586.58","460,652,756.79","463,668,786.06","438,491,521.59","501,710,773.85","445,010,800.83","443,183,345.70","422,082,396.76","438,512,740.34","433,371,192.36","434,766,043.16","428,669,694.82","431,766,143.77","462,610,016.94","466,573,877.06","471,690,098.06","476,053,569.39","458,551,065.74","455,433,784.30","488,616,417.64","492,537,689.86","496,489,578.44","307,081,255.34","296,385,518.36","454,449,342.69","462,055,686.89","454,137,806.23","398,830,787.03","358,341,317.43","404,180,199.57","1,539,882,795.54","2,308,329,735.12","2,330,858,866.50","1,903,555,600.52","2,020,119,557.25"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"219,726,132.20","214,779,490.74","316,135,878.84","320,063,784.55","315,552,835.03","311,405,332.42","302,670,822.92","310,002,722.30","306,772,142.94","285,337,813.69","293,281,842.14","289,286,550.85","417,141,847.70","412,924,224.46","409,443,506.73","418,924,333.76","417,244,142.47","413,410,278.23","420,894,433.08","1,401,035,936.79","1,416,804,627.30","1,403,197,265.08","1,396,471,100.44","1,346,864,488.89","1,336,327,209.45","1,320,574,493.27","1,311,389,965.21","1,410,167,063.20","1,376,202,785.67","1,287,074,515.51","1,318,534,198.28","354,456,732.01","351,506,356.23","360,609,217.67","353,677,061.25","232,300,602.60","235,356,756.66","235,256,965.78","582,216,330.79","568,596,320.44","585,200,068.61","642,268,023.56","687,237,131.65"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"428,175,766.30","420,991,311.61","397,860,567.56","551,560,603.25","543,391,361.06","571,276,187.97","562,920,748.59","577,893,413.15","566,964,118.01","557,095,080.66","730,173,243.54","730,268,992.35","717,584,753.58","708,295,541.26","695,148,176.26","1,026,024,390.97","1,014,366,859.03","998,958,998.47","1,069,703,553.19","1,230,143,072.77","1,212,692,851.24","1,220,350,980.39","1,426,467,684.60","1,399,524,501.74","1,375,881,719.73","1,365,130,264.10","1,379,097,047.46","1,436,166,071.67","1,419,134,934.47","1,547,536,168.87","1,535,183,914.70","1,612,964,676.14","1,914,020,255.95","3,015,267,602.87","1,533,343,525.30","1,624,533,204.20","1,569,290,237.97","1,552,040,083.87","1,683,614,206.25","1,700,758,572.22","1,766,201,527.84","1,752,675,120.72","1,765,389,534.02"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"7,528,103.53","8,800,552.51","11,187,950.47","12,833,205.57","6,325,000.00",,,,,,,,,,,,,,,"74,381,347.76","49,638,368.63","93,504,415.00","130,089,124.14","126,246,182.88"
在建工程,"296,780,121.67","319,460,623.70","266,534,464.10","135,831,352.87","171,507,783.29","194,134,954.64","225,633,181.95","191,604,227.63","246,539,459.23","291,229,469.41","236,295,786.89","218,968,541.80","268,668,784.46","293,886,778.92","315,759,562.12","223,684,698.16","260,553,372.84","297,284,703.99","308,643,082.90","301,095,915.84","362,393,173.77","477,387,692.72","358,284,174.71","440,532,559.46","618,003,104.79","727,094,161.26","783,205,550.56","626,893,002.81","699,642,604.66","601,016,015.71","621,458,378.09","558,324,845.31","610,482,911.78","548,037,559.78","600,951,610.02","431,843,003.00","491,320,523.77","590,526,309.18","387,809,425.40","368,704,831.20","404,342,455.95","450,841,358.75","532,247,450.94"
其他非流动负债,"120,000,000.00","120,000,000.00","120,000,000.00",,,,,"11,960,000.00","11,960,000.00","11,960,000.00","19,360,000.00","24,740,000.00","24,740,000.00","24,740,000.00","41,270,000.00","175,187,889.15","173,264,904.06","186,141,904.06","185,624,904.06","190,681,395.43","187,686,387.68","174,444,176.81","168,398,099.81","180,994,838.01","183,594,838.01","182,706,597.78","182,293,978.20","166,900,888.64","163,879,668.47","160,859,561.93","157,897,132.41","67,461,652.71","64,769,763.15","62,238,606.33",,"55,095,603.22","139,514,583.44","50,608,369.54","59,585,382.26","43,789,950.82","38,440,319.34","37,856,258.97","46,839,398.68"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,115,000,000.00","1,190,000,000.00","1,535,000,000.00","1,305,355,000.00","1,705,355,000.00","1,953,755,000.00","2,299,847,500.00","1,597,693,350.67","2,492,389,238.68","1,914,416,615.02","1,914,548,922.03","2,726,916,434.55","2,549,332,612.94","2,917,596,104.11","2,884,957,458.28","2,293,429,778.92","3,105,451,178.41","4,306,333,202.21","5,402,283,726.01","5,763,471,862.99","6,987,092,444.93","6,870,556,022.73","7,178,073,591.54","3,998,350,965.17","5,076,235,186.84","4,859,287,724.94","6,833,134,504.24","5,253,917,404.28","6,680,672,085.85","6,483,364,804.96","7,544,130,197.75","5,384,168,205.07","6,395,287,250.97","6,537,924,815.95","6,120,188,508.04","5,101,165,008.22","6,652,114,870.98","5,873,221,430.51","5,077,392,982.87","4,531,303,732.77","5,906,506,821.48","4,845,486,953.71","3,728,754,063.84"
固定资产清理,,,,,,,,,,,,,,,,,"-2,800.00",,,,,,,,,,,,,"30,161.65","30,161.65",,"100,921.31","51,327.62",,,,,,,,,
负债合计,"6,657,436,708.03","6,911,993,404.95","7,117,705,466.30","6,928,647,385.10","7,261,301,448.62","7,115,651,028.60","7,738,377,014.25","7,036,027,757.32","7,959,076,740.00","8,519,026,247.35","9,005,638,108.26","9,778,484,466.18","8,695,639,100.16","9,174,834,695.16","10,046,478,554.56","10,373,232,248.41","11,071,403,061.09","11,817,874,998.03","11,324,054,947.80","11,789,610,391.52","12,153,315,953.91","13,225,831,979.76","13,904,641,978.91","14,183,703,838.81","15,066,978,595.48","15,034,193,856.86","16,117,779,922.01","15,891,705,455.77","16,647,314,247.88","17,816,878,686.89","18,439,487,777.52","16,815,641,686.72","17,915,125,232.81","17,905,545,435.28","15,815,248,360.95","14,329,475,222.15","15,213,794,145.98","14,278,357,971.95","13,692,190,661.30","14,106,673,879.27","16,108,867,906.09","17,270,206,839.48","18,549,341,817.46"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"457,470,000.00","457,470,000.00","457,470,000.00","489,760,000.00","489,760,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","881,568,000.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,057,881,600.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00","1,194,292,932.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"585,980,570.87","572,985,653.65","575,221,600.70","1,038,143,846.01","1,038,143,846.01","744,287,846.01","744,287,846.01","744,287,846.01","744,287,846.01","744,287,846.01","744,287,846.01","744,287,846.01","744,287,846.01","711,197,561.12","711,197,561.12","711,197,561.12","711,197,561.12","623,040,761.12","623,040,761.12","617,501,672.28","621,319,019.22","628,481,213.10","633,416,978.41","640,836,810.64","621,861,810.64","621,861,810.64","621,861,810.64","620,413,403.22","620,413,403.22","620,413,403.22","620,413,403.22","620,990,064.72","620,990,064.72","1,767,911,872.08","1,767,911,872.08","1,767,753,215.28","1,768,041,924.24","1,768,041,924.24","1,798,171,941.91","1,767,858,623.03","1,767,858,623.03","1,790,530,553.71","1,790,530,553.71"
