科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"2,071,026.40","3,667,453.35","5,590,172.05","5,984,785.38","2,560,660.56","4,221,621.76","5,653,277.62","6,867,392.54","1,109,781.45","2,040,020.29","3,633,597.99","4,100,648.78","1,012,794.55","2,141,485.52","2,940,379.38","4,071,556.02","820,191.15","2,069,919.24","2,314,637.05","3,427,208.12","966,233.94","1,609,518.35","2,344,771.83","4,007,117.09","4,055,215.51","6,066,109.19","7,287,544.85","9,308,451.38","924,108.12","3,028,100.93","4,257,603.56","5,379,567.14","951,132.15","2,334,055.25","3,189,560.18","4,760,882.68","1,110,546.48","2,438,717.55","3,593,393.23","3,538,841.92","436,375.88","1,305,332.61","2,017,813.87","3,113,560.57","1,731,145.64","3,347,540.41"
取得借款收到的现金,"612,198,004.35","795,140,183.07","839,075,410.77","894,610,612.45",,,,,,,,,,,,,,,,,,,,"219,050,000.00","25,200,000.00","252,300,000.00","287,300,000.00","287,300,000.00",,,,,,"79,600,000.00","79,600,000.00","65,000,000.00",,,,,,,,,,
支付的各项税费,"418,085.64","7,161,279.58","7,685,411.31","8,170,379.75","339,485.25","2,193,915.68","915,360.34","1,131,342.21","251,503.92","1,415,460.91","2,159,972.29","2,410,083.21","563,799.96","2,206,499.35","2,452,101.42","3,167,770.72","240,501.55","877,609.40","1,850,613.92","2,677,475.61","265,053.68","1,026,542.97","1,270,856.69","4,734,803.73","4,395,061.28","13,533,196.96","20,597,225.35","18,141,206.62","-299,997.23","4,387,274.60","5,817,677.74","8,596,347.14","1,325,589.22","5,509,442.38","7,230,355.78","6,610,015.93","5,804,504.88","24,784,983.73","8,997,566.74","3,077,886.18","509,466.06","1,576,121.37","1,955,700.43","2,902,613.46","1,483,051.33","2,360,600.71"
收到其他与筹资活动有关的现金,,"39,277,761.00","39,277,761.00","39,277,761.00",,,,,,,,,,,,,,,,,,,,,,,,,,"4,489,773.63","4,489,773.63","11,369,773.63",,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"138,382,744.07","144,940,218.49","159,750,739.80","128,833,538.26","4,278,181.87","5,962,432.17","16,874,427.22","17,886,348.47","28,186,350.96","9,353,069.76","8,769,894.21","17,621,287.66","8,970,792.25","9,058,066.17","10,648,142.13","15,896,207.19","1,701,554.97","3,872,366.01","3,134,331.48","6,068,465.08","702,330.94","1,109,000.42","1,124,055.15","27,393,679.19","4,129,014.22","6,186,916.78","17,276,620.30","20,724,974.61","14,784,393.54","65,547,757.14","82,229,809.41","7,526,522.44","41,283,488.47","39,066,908.05","100,963,139.93","31,178,442.43","58,333,741.73","87,207,359.71","73,903,444.93","136,883,546.85","2,232,971.53","4,894,788.28","5,029,897.93","3,999,318.01","1,032,680.92","1,938,742.67"
筹资活动现金流入小计,"612,198,004.35","834,417,944.07","878,353,171.77","933,888,373.45",,,,,,,,,,,,,,,,,,,,"219,050,000.00","25,200,000.00","252,300,000.00","287,300,000.00","287,300,000.00",,"4,489,773.63","4,489,773.63","11,369,773.63",,"79,600,000.00","79,600,000.00","65,000,000.00",,,,,,,,,,
经营活动现金流出小计,"715,224,959.06","1,205,078,849.66","1,355,609,571.15","1,342,595,028.40","103,433,508.63","112,565,046.48","126,138,221.84","130,734,487.90","31,646,103.12","15,980,844.40","20,546,177.55","27,206,431.91","13,776,778.65","18,167,927.15","23,332,528.91","31,210,139.71","4,598,490.58","9,887,506.15","13,473,536.76","19,808,099.06","5,073,454.47","9,137,964.35","13,780,159.98","45,096,759.77","17,544,130.86","38,306,342.26","65,599,326.92","83,785,556.04","19,769,293.98","79,740,312.18","101,937,721.13","34,717,828.69","44,062,424.10","48,631,612.36","113,038,662.87","46,812,112.79","66,101,999.67","115,880,325.87","88,452,871.37","145,584,442.38","3,368,509.47","8,155,634.26","9,382,804.23","19,350,776.09","7,945,233.89","12,896,097.79"
偿还债务支付的现金,"200,790,135.10","395,936,731.60","655,664,459.31","1,080,754,451.21","210,573.20","210,573.20","210,573.20","8,322,244.09","18,000,000.00","19,423,796.85","19,423,796.85","19,423,796.85",,,,,,,,,,,,"24,306,091.55","38,929,388.58","102,087,099.30","175,441,839.63","236,684,494.42","68,179,496.89","118,245,600.77","182,697,709.38","238,239,780.03","36,587,562.78","72,545,704.12","124,968,434.11","131,310,826.47","6,385,109.04","26,407,079.09","31,829,049.14","17,229,049.14",,,,,,
经营活动产生的现金流量净额,"-310,262,188.84","-440,336,301.85","-232,056,864.69","136,982,059.26","-1,001,659.74","-4,465,380.67","-14,073,553.05","-4,830,080.08","-7,709,577.37","-7,429,892.69","-8,958,231.92","-12,922,686.38","-8,092,153.90","-8,509,603.32","-7,444,620.21","-9,680,111.08","108,827.42","-1,718,069.25","-1,142,442.07","-2,262,185.47","-469,569.15","-419,279.26","-941,527.40","52,402,681.42","5,907,995.07","9,774,328.91","-19,173,349.79","-24,100,396.93","-10,671,624.90","-62,425,047.04","-75,504,229.12","14,587,618.42","-40,626,235.26","-34,229,520.77","-96,974,453.94","-19,160,314.81","-61,984,317.40","-65,259,268.87","-69,969,049.97","-60,153,522.34","-976,270.42","-3,358,075.69","-3,429,821.12","-963,965.47","-3,526,651.51","-5,368,237.73"
分配股利、利润或偿还利息支付的现金,"4,147,427.99","8,114,908.17","16,051,231.40","26,272,043.92","198,090.00","198,090.00","198,090.00","198,090.00",,,,"2,723,422.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收回投资收到的现金,,"21,796,398.28","28,000,368.15","34,000,368.15",,"3,409,193.81","8,266,234.81","8,266,234.81","1,235,545.94","1,235,545.94","1,235,545.94","720,796.00","1,000,000.00","1,882,000.00","1,882,000.00","832,000.00",,,,"1,484,600.00",,,,"41,287,948.32","87,954,156.49","159,994,301.47","261,703,126.11","327,909,773.40","83,094,290.17","154,526,319.81","230,685,079.17","282,401,771.92","47,375,520.87","95,847,979.68","195,401,999.66","178,401,162.36","23,158,133.95","44,415,078.18","52,566,954.61","34,078,922.83",,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"5,232.04",,,,,,,"6,880,000.00",,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"30,515.94","119,547.94","176,079.94",,"7,500.00","79,330.44","79,330.44",,"367,458.00","367,458.00","4,252,515.34",,,"1,942.40","1,942.40",,,,,,,971.20,971.20,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"204,937,563.09","404,051,639.77","671,715,690.71","1,107,026,495.13","408,663.20","408,663.20","408,663.20","8,520,334.09","18,000,000.00","19,423,796.85","19,423,796.85","22,147,219.53",,,,,,,,,"5,232.04",,,"24,306,091.55","38,929,388.58","102,087,099.30","175,441,839.63","243,564,494.42","68,179,496.89","118,245,600.77","182,697,709.38","238,239,780.03","36,587,562.78","72,545,704.12","124,968,434.11","131,310,826.47","6,385,109.04","26,407,079.09","31,829,049.14","17,229,049.14",,,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,000.00","8,000.00","8,000.00","8,000.00",,"750,000.00","998,427.50","1,015,027.50","24,523,048.00","24,572,048.00","38,165,658.49","38,050,139.69","5,760.00","63,819.20","71,519.20","96,519.26",,,,,,,,,,,,,"62,509.06","62,509.06","62,509.06","61,306.96",,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"407,260,441.26","430,366,304.30","206,637,481.06","-173,138,121.68","-408,663.20","-408,663.20","-408,663.20","-8,520,334.09","-18,000,000.00","-19,423,796.85","-19,423,796.85","-22,147,219.53",,,,,,,,,"-5,232.04",,,"194,743,908.45","-13,729,388.58","150,212,900.70","111,858,160.37","43,735,505.58","-68,179,496.89","-113,755,827.14","-178,207,935.75","-226,870,006.40","-36,587,562.78","7,054,295.88","-45,368,434.11","-66,310,826.47","-6,385,109.04","-26,407,079.09","-31,829,049.14","-17,229,049.14",,,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"1,756,391.37",,,,,,,,,,,,,,,,,,,,,,,,"75,957,842.27",,,,,,
四、汇率变动对现金的影响,"-1,336,926.30","-2,149,521.73","-2,161,383.30","-1,327,911.21","-21,356.38","-136,189.55","-139,914.19","-139,482.69",55.00,-71.72,-148.77,"-5,702.81",-50.37,-535.90,"-3,359.75","2,688.69",-449.53,"-1,009.60","-1,775.91","2,136.79",,43.27,43.27,101.15,,,,"1,090.74",,,,374.13,,,,,,,,0.19,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"64,305,609.95",,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,000.00","21,834,914.22","28,127,916.09","34,184,448.09",,"4,166,693.81","9,343,992.75","9,360,592.75","25,758,593.94","26,175,051.94","39,768,662.43","43,023,451.03","1,005,760.00","1,945,819.20","1,955,461.60","2,686,853.03",,,,"1,484,600.00",,,971.20,"105,594,529.47","87,954,156.49","159,994,301.47","261,703,126.11","327,909,773.40","83,156,799.23","154,588,828.87","230,747,588.23","282,463,078.88","47,375,520.87","95,847,979.68","195,401,999.66","178,401,162.36","23,158,133.95","44,415,078.18","52,566,954.61","110,036,765.10",,,,,,
五、现金及现金等价物净增加额,"95,669,326.12","9,710,484.94","542,239.16","-3,339,415.35","-1,431,679.32","-852,539.61","-5,289,827.69","-4,140,994.11","49,071.57","-682,809.32","11,307,384.89","7,866,342.31","-7,086,444.27","-6,574,638.02","-5,509,116.36","-7,013,227.36","105,642.89","-1,721,813.85","-1,146,952.98","-778,183.68","-474,801.19","-419,235.99","-940,512.93","14,840,165.83","11,467,973.98","26,678,472.35","61,084,877.96","41,681,164.06","-5,575,455.06","-31,473,177.81","-32,845,709.14","61,657,102.03","-29,838,277.17","-45,927,245.21","-61,540,888.39","-7,069,978.92","-81,211,292.49","-83,251,269.78","-85,231,144.50","-56,131,762.50","-976,270.42","-3,358,075.69","-3,429,821.12","-1,031,008.87","-3,526,651.51","-5,368,237.73"
购建固定资产、无形资产和其他长期资产支付的现金,,"4,910.00","4,910.00","39,889.81",,"9,000.00","9,000.00","11,690.00",,"4,100.00","79,100.00","81,500.00",,"10,318.00","16,598.00","22,658.00","2,735.00","2,735.00","2,735.00","2,735.00",,,,"337,576,472.00","68,664,789.00","293,303,058.73","293,303,058.73","305,864,808.73","9,881,132.50","9,881,132.50","9,881,132.50","8,523,963.00",,"114,600,000.00","114,600,000.00","100,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","33,120,000.00",,,,"67,043.40",,
期初现金及现金等价物余额,,,,"9,394,363.28",,,,"6,054,947.93","2,062,241.95","2,062,241.95","2,062,241.95","1,913,953.82","9,889,036.54","9,889,036.54","9,889,036.54","9,780,296.13","2,767,068.77","2,767,068.77","2,767,068.77","2,767,068.77","2,289,714.63","2,289,714.63","2,289,714.63","1,988,885.09","16,829,050.92","16,829,050.92","16,829,050.92","16,829,050.92","65,390,214.98","65,390,214.98","65,390,214.98","58,510,214.98","120,167,317.01","120,167,317.01","120,167,317.01","120,167,317.01","113,097,338.09","113,097,338.09","113,097,338.09","113,097,338.09","56,965,575.59","56,965,575.59","56,965,575.59","56,965,575.59","55,934,566.72","55,934,566.72"
投资支付的现金,,,,,,,"2,690.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"95,669,326.12","9,710,484.94","542,239.16","6,054,947.93","-1,431,679.32","-852,539.61","-5,289,827.69","1,913,953.82","2,111,313.52","1,379,432.63","13,369,626.84","9,780,296.13","2,802,592.27","3,314,398.52","4,379,920.18","2,767,068.77","2,872,711.66","1,045,254.92","1,620,115.79","1,988,885.09","1,814,913.44","1,870,478.64","1,349,201.70","16,829,050.92","28,297,024.90","43,507,523.27","77,913,928.88","58,510,214.98","59,814,759.92","33,917,037.17","32,544,505.84","120,167,317.01","90,329,039.84","74,240,071.80","58,626,428.62","113,097,338.09","31,886,045.60","29,846,068.31","27,866,193.59","56,965,575.59","55,989,305.17","53,607,499.90","53,535,754.47","55,934,566.72","52,407,915.21","50,566,328.99"
