科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"94,907,550.00","92,818,420.23","95,550,669.04","104,608,803.78","92,109,033.44","97,936,009.04","98,785,774.19","77,304,776.28","101,113,646.38","70,921,707.77","77,166,572.98","99,944,079.00","91,537,499.55","119,051,415.02","73,404,030.31","58,245,652.24","75,523,213.11","75,572,930.81","78,052,854.67","113,211,675.69","120,900,918.13","135,231,839.67","116,031,100.60","100,499,608.68","207,823,755.46","203,365,418.49","303,381,118.07","65,874,711.26","68,295,122.37","63,452,027.19","85,604,441.61","56,926,372.08","60,623,345.08","65,014,831.94","58,418,856.81","61,184,511.67","52,203,444.67","54,616,875.86","57,143,579.92","41,248,403.56","43,341,905.50","41,847,623.66","36,176,959.39","37,187,059.21","42,645,968.75"
应付职工薪酬,"33,206,103.82","33,614,943.44","35,535,963.04","14,831,948.10","10,561,496.76","11,821,031.52","11,993,172.08","17,179,528.45","11,741,467.00","13,014,762.53","16,359,443.66","22,466,493.85","21,165,523.76","22,732,905.57","19,523,615.88","24,750,490.28","23,081,112.03","23,288,612.77","21,668,694.11","25,856,845.26","23,388,819.36","28,617,705.86","23,074,679.14","25,704,871.36","23,232,583.53","25,626,255.95","22,940,300.05","22,697,300.64","19,834,850.26","20,065,354.24","14,658,701.14","27,725,321.71","10,239,731.17","17,497,659.76","14,478,378.82","31,115,985.78","14,645,922.70","21,148,460.18","19,305,804.46","41,868,221.80","18,082,527.73","20,885,188.94","35,138,557.53","70,653,867.89","28,353,621.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"23,871,309.46","16,923,146.61","22,971,858.34","57,082,578.71","51,573,290.84","29,482,006.22","33,153,009.78","43,699,927.16","32,266,555.41","32,650,288.23","35,929,912.94","54,648,600.10","42,556,205.79","35,916,250.32","40,800,456.04","47,408,870.98","36,921,545.36","27,645,462.19","26,007,065.11","26,663,244.08","22,124,303.48","11,476,015.63","17,211,348.88","37,550,427.88","20,346,446.84","25,276,822.48","28,984,872.06","43,037,402.67","22,695,575.93","29,260,206.64","31,486,454.14","47,348,289.99","22,350,234.81","20,326,398.32","19,498,899.60","39,447,847.90","19,877,692.07","26,689,791.48","31,312,760.31","52,617,485.90","23,663,645.66","27,280,881.77","32,708,457.05","97,199,864.66","82,832,487.38"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"371,905.83","278,664.65","669,973.50","886,484.46","950,790.74","1,056,827.83","2,785,610.17","2,527,656.77","2,993,964.28","4,076,662.88","1,850,459.33","2,011,200.33","2,163,050.40","2,304,503.25","2,428,212.04","2,530,951.00","2,631,967.23","2,726,295.21","2,812,879.51","2,270,246.78",,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,"12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","12,800.00","20,200.68","25,134,969.80","25,600.00","25,600.00","25,600.00","25,600.00","25,600.00","25,600.00","25,600.00","25,600.00","25,600.00","25,600.00","25,600.00"
存货,"197,124,884.57","226,532,858.56","235,849,678.42","235,017,041.29","232,741,565.29","230,966,285.12","242,937,620.07","278,501,102.81","244,311,801.89","242,568,782.68","260,531,481.10","267,554,869.89","278,707,093.68","276,443,452.57","382,688,978.37","323,027,550.46","309,841,723.56","311,737,797.08","342,696,903.52","372,886,069.64","360,599,586.76","341,922,177.98","354,165,222.10","368,404,037.15","341,174,866.36","300,965,116.39","315,013,622.62","326,823,432.27","292,606,704.92","275,955,953.87","284,766,816.45","298,429,357.26","296,119,393.70","266,025,943.61","289,956,054.40","271,794,626.98","303,354,474.10","248,463,501.34","219,231,827.31","276,113,984.91","224,061,463.17","220,309,358.79","226,538,661.48","247,515,275.76","222,206,440.15"
其他应付款,"345,058,665.39","351,287,909.28","366,392,883.30","303,521,009.87","317,619,930.21","318,342,128.32","313,808,361.52","334,961,537.82","275,620,893.95","186,591,973.87","181,982,265.10","183,994,919.88","201,656,462.60","255,554,333.03","266,625,895.75","238,285,876.31","251,046,559.07","245,647,703.96","200,620,158.46","267,237,918.13","283,353,518.99","286,799,571.76","270,421,462.93","292,468,255.04","275,538,194.20","274,752,217.90","224,576,712.56","329,407,102.03","272,660,925.20","335,608,504.57","346,123,963.66","321,351,184.34","283,528,390.56","276,942,709.30","270,720,536.01","280,962,249.94","262,920,489.31","265,004,719.19","270,676,335.82","475,860,261.76","473,655,731.29","468,336,593.47","661,194,071.52","288,452,187.56","292,813,738.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"16,633,821.81","21,380,417.87","21,958,139.14","21,789,942.34","29,805,094.70","28,554,719.78","28,554,719.78","28,554,719.78","32,529,656.80","22,644,483.74","17,892,371.05","12,799,919.12","32,447,526.01","32,447,526.01","29,592,723.78","29,470,942.72","29,434,264.22","27,583,233.29","31,881,943.42","29,401,132.80","36,348,346.08","34,559,361.05","37,548,333.73","41,101,556.12","45,093,565.68","46,954,746.67","50,402,545.27","50,378,256.58",,,,,,,,,,,,,,
一年内到期的非流动负债,"249,000,000.00","200,000,000.00","150,000,000.00","100,000,000.00","50,000,000.00",,,"3,000,000.00",,"10,000,000.00","20,000,000.00",,"20,000,000.00",,,,,,,"12,900,000.00","62,600,000.00","156,300,000.00","156,300,000.00","157,800,000.00","116,100,000.00","12,200,000.00","12,200,000.00","30,600,000.00","10,500,000.00","35,000,000.00","69,600,000.00","103,100,000.00","96,100,000.00","111,800,000.00","24,750,000.00","63,750,000.00","63,750,000.00","53,750,000.00","31,550,000.00","59,750,000.00","45,350,000.00","43,350,000.00","40,350,000.00","49,350,000.00","49,350,000.00"
其他流动资产,"2,246,878.36",,,"3,631,444.91","3,562,212.07","3,012,387.58","2,675,736.23","1,257,275.56","870,773.75","1,845,270.77","3,585,463.29","4,142,226.63","8,050,462.78","6,286,505.05","3,630,282.69","2,063,912.23","1,993,331.33","1,576,170.75","1,602,307.30","1,928,649.36","1,729,905.08","1,893,960.28","2,349,901.61","885,295.52","2,886,019.00","2,785,516.51","1,994,366.17","151,541,583.14","101,312,947.76","2,979,314.30","12,421,773.37","11,462,666.34","55,906,800.59","30,792,424.42","90,945,535.59","1,171,320.56","20,689,714.55","46,004,157.28","73,057,097.41","356,344,079.67","238,614,366.86","256,570,085.80","363,903,378.87","194,606,771.68","111,641,155.78"
其他流动负债,"16,659,252.82","13,467,188.77","14,595,284.67","14,967,104.22","17,070,221.25","15,779,271.54","18,024,911.26","13,393,525.39","18,317,026.14","11,618,952.33","10,825,716.78","10,754,110.13","16,351,998.84","14,862,355.86","6,575,154.08","2,582,571.48","4,121,518.32","4,984,113.84","3,747,972.20","1,919,747.68","3,157,729.53","2,901,430.75","3,353,905.03","2,712,141.45","6,521,286.78","2,907,141.89","3,645,853.49","3,543,401.35","4,709,666.54","5,709,873.14","5,190,361.21","1,155,749.51","1,583,819.22","1,987,090.62","1,627,800.90","2,039,922.27","2,380,825.78","1,586,212.99","1,215,102.84","1,574,027.82","2,016,638.04","1,213,529.01","1,348,177.92","1,072,140.21","2,716,214.59"
流动资产合计,"656,695,888.08","697,708,263.92","687,597,341.11","881,719,869.16","777,481,028.63","780,660,381.58","805,116,200.30","916,963,393.31","836,942,100.15","788,019,539.34","825,867,907.86","1,023,433,233.86","1,004,870,252.86","1,135,364,674.36","1,195,128,445.71","1,143,754,785.00","1,131,481,629.80","1,087,318,127.63","1,157,685,893.54","1,309,144,405.66","1,353,390,665.61","1,210,550,568.63","1,308,619,487.89","1,477,547,763.64","1,548,001,076.89","1,506,071,346.94","1,448,481,702.94","1,347,367,596.94","1,249,459,681.75","1,074,788,773.75","980,341,688.26","1,011,826,928.23","967,152,852.64","917,834,699.21","896,032,591.87","878,969,554.51","864,865,510.66","860,676,385.55","849,644,442.41","1,226,253,645.86","1,016,140,922.16","1,035,586,967.95","1,212,000,410.13","1,318,850,458.23","1,203,232,107.66"
流动负债合计,"1,469,093,125.59","1,490,472,205.43","1,493,196,758.82","1,453,463,746.95","1,350,428,508.92","1,342,934,654.41","1,370,833,322.41","1,500,039,401.29","1,377,976,572.59","1,198,644,705.68","1,269,310,883.78","1,448,618,922.93","1,428,888,169.75","1,335,022,306.42","1,386,155,075.74","1,284,193,610.24","1,230,003,970.77","1,139,641,594.50","1,173,261,086.10","1,330,322,990.91","1,408,493,645.48","1,321,535,761.67","1,404,728,336.25","1,598,883,027.41","1,607,984,459.16","1,520,356,024.32","1,396,206,448.49","1,622,179,055.19","1,488,100,078.46","1,540,853,910.80","1,457,186,063.70","1,462,761,579.99","1,313,383,390.84","1,265,713,175.61","1,224,112,286.76","1,250,057,333.00","1,180,368,121.78","1,132,615,053.92","1,095,809,347.48","1,626,248,394.04","1,448,216,108.56","1,391,139,298.45","1,557,369,026.31","1,345,611,049.29","1,130,079,540.79"
可供出售金融资产,,,,"2,036,922.30","1,674,022.35","1,020,802.44","819,451.50","707,069.58","1,257,272.73","1,390,726.26","1,676,363.64","1,849,619.10","2,050,970.04","1,404,774.00",,,,,,,,,,,,,,,,,"20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00"
长期借款,"86,850,000.00","86,850,000.00","86,850,000.00","286,850,000.00","284,850,000.00","284,850,000.00","279,850,000.00","276,850,000.00","276,850,000.00","416,850,000.00","368,850,000.00","388,850,000.00","368,850,000.00","623,850,000.00","623,850,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","601,950,000.00","552,250,000.00","453,150,000.00","453,150,000.00","435,800,000.00","427,800,000.00","447,600,000.00","497,250,000.00","466,750,000.00","466,750,000.00","431,950,000.00","382,250,000.00","448,300,000.00","543,200,000.00","519,800,000.00","531,250,000.00","479,700,000.00","479,700,000.00","479,700,000.00","479,700,000.00","328,700,000.00","236,850,000.00","236,850,000.00","236,850,000.00","187,500,000.00","187,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"80,398,680.21","76,093,977.12","72,852,274.70","58,318,809.78","49,804,502.63","50,420,700.59","49,220,700.59","65,707,088.83","51,907,088.83","50,107,088.83","50,107,088.83","55,253,360.12","61,253,360.12","70,694,109.90","84,187,811.22","86,704,288.31","86,704,288.31","83,539,104.80","85,876,115.07","91,919,152.31","91,919,152.31","93,084,116.84","91,140,929.86","90,985,284.49","62,492,003.13","62,970,440.19","64,206,701.19","61,715,072.64","61,715,072.64","59,578,855.05","35,021,868.27","36,413,395.78","36,413,395.78","35,950,407.33","40,504,231.77","3,394,873.80","3,158,548.60","2,731,261.10","2,231,291.66","1,560,539.05","1,126,625.93","792,792.41","412,607.96","413,700.28","315,276.92"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"574,517,309.62","571,666,099.93","568,620,379.39","525,262,232.93","532,577,918.87","540,876,426.65","549,424,516.11","549,821,183.07","566,188,438.32","600,238,516.38","600,249,196.83","615,259,877.67","613,254,389.72","645,472,387.47","640,885,520.31","636,044,442.79","631,611,722.59","626,949,411.88","618,478,647.81","613,787,267.78","609,168,691.15","604,550,114.53","599,931,537.90","595,320,460.68","590,703,758.91","586,087,057.13","581,470,355.36","576,853,653.58","572,236,951.81","567,620,250.03","562,528,372.11","558,617,991.05","554,059,075.42","549,500,159.79","544,941,244.15","540,382,328.52","535,290,450.60","531,264,497.25","525,106,694.76","522,146,665.99","517,587,750.36","513,028,834.73","508,469,919.09","503,911,003.46","499,352,087.83"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,135,294.69","10,135,294.69"
固定资产,"679,657,541.93","664,505,416.23","666,225,202.75","717,781,492.14","719,030,702.82","705,081,183.77","694,865,659.33","688,037,569.42","674,570,241.38","667,148,724.42","657,916,095.90","656,331,991.50","654,111,661.33","660,997,900.77","647,915,354.08","643,250,562.99","629,323,895.29","615,051,486.06","600,861,480.23","586,485,071.45","594,023,992.06","577,042,304.17","564,523,945.39","598,395,315.86","591,018,689.48","581,113,377.15","573,375,181.62","627,065,199.07","624,046,286.98","848,521,557.73","833,144,181.76","820,801,177.15","823,484,103.30","811,210,555.34","795,203,746.88","775,661,731.43","760,212,599.19","746,661,404.67","729,726,039.19","712,427,863.55","701,927,978.38","674,201,625.45","660,627,529.72","648,771,588.96","637,300,184.29"
递延所得税负债,,,,"439,230.58","348,505.59","185,200.61","134,862.88","106,767.40","244,318.19","277,681.57","349,090.91","392,404.78","442,742.52","281,193.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"2,028,297.22","1,934,637.22","6,422,082.47",,"4,177,281.26","52,800.00","322,944.35",,"1,668,370.00","20,672.00","81,972.00","10,205,342.48","10,832,752.20","11,750,506.58","13,660,647.73","179,662.00","608,662.00","498,197.00","6,026,525.65","14,693,769.00","22,413,993.90","23,708,061.18","29,016,577.14","1,521,162.64","2,506,780.48","8,595,450.48","11,285,462.91","11,519,891.54","6,263,803.37","4,464,670.68","4,505,910.00","2,360,897.00","2,141,567.88","1,750,121.00","2,278,211.61","3,460,894.31","4,139,445.96","1,158,816.60","1,995,493.83","5,657,099.33","539,913.60","539,913.60","546,793.60","5,441,281.99","8,863,058.08"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"86,850,000.00","86,850,000.00","86,850,000.00","287,289,230.58","285,198,505.59","285,035,200.61","279,984,862.88","276,956,767.40","277,094,318.19","417,127,681.57","369,199,090.91","389,242,404.78","369,292,742.52","624,131,193.51","623,850,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","601,950,000.00","552,250,000.00","453,150,000.00","453,150,000.00","435,800,000.00","427,800,000.00","447,600,000.00","497,250,000.00","466,750,000.00","466,750,000.00","431,950,000.00","382,250,000.00","448,300,000.00","543,200,000.00","519,800,000.00","531,250,000.00","479,700,000.00","479,700,000.00","479,700,000.00","479,700,000.00","328,700,000.00","236,850,000.00","236,850,000.00","236,850,000.00","197,635,294.69","197,635,294.69"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,555,943,125.59","1,577,322,205.43","1,580,046,758.82","1,740,752,977.53","1,635,627,014.51","1,627,969,855.02","1,650,818,185.29","1,776,996,168.69","1,655,070,890.78","1,615,772,387.25","1,638,509,974.69","1,837,861,327.71","1,798,180,912.27","1,959,153,499.93","2,010,005,075.74","1,907,893,610.24","1,853,703,970.77","1,763,341,594.50","1,796,961,086.10","1,932,272,990.91","1,960,743,645.48","1,774,685,761.67","1,857,878,336.25","2,034,683,027.41","2,035,784,459.16","1,967,956,024.32","1,893,456,448.49","2,088,929,055.19","1,954,850,078.46","1,972,803,910.80","1,839,436,063.70","1,911,061,579.99","1,856,583,390.84","1,785,513,175.61","1,755,362,286.76","1,729,757,333.00","1,660,068,121.78","1,612,315,053.92","1,575,509,347.48","1,954,948,394.04","1,685,066,108.56","1,627,989,298.45","1,794,219,026.31","1,543,246,343.98","1,327,714,835.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00","251,221,698.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"79,998,800.42","79,998,800.42","79,998,800.42","81,316,492.14","81,044,317.18","80,554,402.25","80,403,389.04","80,330,198.14","80,742,850.50","80,842,940.65","81,078,297.26","83,458,237.85","83,609,251.05","83,124,604.02","82,281,023.53","82,281,023.53","82,281,023.53","82,281,023.53","82,281,023.53","82,281,023.53","82,281,023.53","82,281,023.53","82,281,023.53","82,199,953.53","82,199,953.53","75,861,953.53","75,861,953.53","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32","73,617,059.32"
无形资产,"77,306,885.69","76,606,142.03","75,877,538.36","70,079,144.16","69,632,431.89","68,974,167.20","68,382,813.57","60,120,766.79","59,512,241.86","58,827,394.95","58,244,938.16","57,300,052.98","56,628,947.12","57,308,683.03","56,603,808.83","55,913,742.35","55,211,734.31","54,502,600.98","53,800,592.93","53,238,350.62","52,621,710.77","52,050,891.10","51,472,248.42","51,041,187.36","50,470,332.57","49,919,922.48","49,368,957.19","48,809,858.07","48,258,184.27","47,996,292.77","47,379,433.46","46,866,416.89","46,303,797.49","45,769,809.46","45,231,670.78","44,470,407.78","44,320,626.68","43,817,904.02","43,324,126.68","44,417,406.20","43,848,381.81","43,416,079.29","42,835,462.27","42,244,629.57","41,652,877.08"
盈余公积,"184,141,521.04","184,141,521.04","184,141,521.04","174,553,495.81","174,553,495.81","174,553,495.81","174,553,495.81","174,988,396.23","174,988,396.23","174,988,396.23","174,988,396.23","186,025,976.49","186,025,976.49","186,025,976.49","186,025,976.49","192,636,081.42","192,636,081.42","192,636,081.42","192,636,081.42","200,649,929.90","200,649,929.90","200,649,929.90","200,649,929.90","207,844,981.13","207,844,981.13","207,844,981.13","207,844,981.13","209,916,160.76","209,916,160.76","209,916,160.76","209,916,160.76","212,848,404.70","212,848,404.70","212,848,404.70","212,848,404.70","212,895,331.37","212,895,331.37","212,895,331.37","212,895,331.37","213,515,080.34","213,515,080.34","213,515,080.34","213,515,080.34","237,060,535.83","237,060,535.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-14,838,463.49","-15,958,148.62","-15,012,653.99","5,887,416.59","30,872,247.36","33,802,029.87","38,151,664.32","43,837,449.60","74,941,528.97","85,114,520.21","89,732,637.42","84,705,339.46","120,458,973.26","135,501,266.39","141,232,064.55","146,043,717.82","162,676,579.36","182,503,162.81","198,053,749.52","194,372,215.71","229,883,693.33","246,713,819.90","242,688,911.15","244,722,800.30","272,999,473.49","283,223,812.96","279,444,302.82","285,119,699.00","305,257,486.76","314,749,749.26","310,170,624.50","308,293,126.62","320,151,966.50","306,780,191.77","290,647,700.02","235,138,711.11","251,611,088.95","268,981,241.05","253,683,463.09","236,560,079.83","256,954,739.94","281,040,319.17","271,222,343.97","570,549,918.53","639,399,313.94"
