科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
筹资活动现金流入小计,"853,627.82","36,478,912.52","127,774,298.39","203,832,733.21","104,723,444.17","105,167,421.40","252,486,307.10","418,200,000.00","170,000,000.00","220,000,000.00","346,000,000.00","550,000,000.00","103,000,000.00","571,000,000.00","744,800,000.00","1,107,800,000.00","249,000,000.00","941,650,199.02","991,650,199.02","1,081,650,199.02",,"224,000,000.00","170,000,000.00","443,765,000.00","30,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","35,000,000.00","180,000,000.00","202,181,681.34","202,181,681.34","50,000,000.00","180,000,000.00","180,000,000.00","312,000,000.00","130,000,000.00","150,000,000.00","150,000,000.00","212,000,000.00","68,000,000.00","413,164,851.67","413,164,851.67","513,164,851.67","50,000,000.00","130,000,000.00","130,000,000.00","241,250,000.00","120,000,000.00"
经营活动现金流出小计,"376,437,303.74","765,920,898.66","1,168,249,844.16","1,579,818,890.27","551,742,235.99","981,404,296.70","1,470,132,071.47","1,931,205,458.55","567,488,706.24","1,112,197,912.11","1,707,816,270.46","2,340,625,176.76","855,198,190.25","1,745,995,614.54","2,611,304,648.15","3,479,058,728.00","1,069,941,786.02","2,098,525,314.66","3,040,903,317.08","4,095,863,186.92","1,262,662,681.01","2,227,551,324.59","3,139,678,770.86","4,174,493,532.43","1,338,489,159.31","2,472,559,319.24","3,639,797,780.10","4,728,133,505.88","1,446,243,509.90","2,595,096,766.62","3,858,090,116.74","4,918,223,532.93","1,517,174,167.57","2,595,920,521.52","3,781,853,803.60","4,818,480,775.88","1,451,656,853.13","2,331,677,122.34","3,360,148,949.29","4,405,731,518.82","1,348,142,595.63","2,495,815,216.15","3,578,259,554.40","4,448,181,324.37","1,532,899,870.46","2,484,663,490.21","3,570,810,954.27","4,605,161,347.38","1,050,065,139.36"
偿还债务支付的现金,"69,000,000.00","110,000,000.00","211,000,000.00","266,000,000.00","120,000,000.00","161,000,000.00","247,000,000.00","291,000,000.00","67,000,000.00","67,000,000.00","215,000,000.00","298,000,000.00","245,000,000.00","384,000,000.00","505,000,000.00","957,000,000.00","337,000,000.00","863,000,000.00","863,000,000.00","989,000,000.00","180,000,000.00","392,000,000.00","415,000,000.00","469,000,000.00","60,000,000.00","264,000,000.00","264,000,000.00","415,000,000.00","60,000,000.00","220,000,000.00","300,000,000.00","300,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00","180,000,000.00","65,000,000.00","100,000,000.00","112,000,000.00","252,000,000.00","142,000,000.00","142,000,000.00","257,000,000.00","475,000,000.00","50,000,000.00","150,000,000.00","160,000,000.00","280,000,000.00","50,000,000.00"
经营活动产生的现金流量净额,"44,432,693.54","107,390,001.38","127,536,929.79","210,863,156.77","-39,472,699.78","11,390,009.55","53,448,441.79","177,729,392.33","7,446,878.52","139,547,097.95","217,289,300.05","456,483,215.28","66,881,934.82","60,425,250.53","68,310,785.95","327,425,040.30","68,250,864.96","87,795,399.93","128,772,243.33","287,896,389.05","-166,688,300.12","-21,443,557.22","130,359,170.30","391,270,261.86","-106,695,890.20","-380,980.12","21,432,439.92","301,222,866.84","-145,571,472.22","-67,684,804.80","-180,564,530.26","178,372,279.07","-152,587,532.29","-27,806,999.11","-63,807,201.02","152,180,393.73","-252,904,228.13","-70,602,602.71","-129,228,014.40","88,845,516.25","-145,273,101.66","-125,921,691.51","-145,498,176.52","257,879,133.50","-303,108,833.26","-141,096,838.08","-182,296,803.07","-33,091,013.78","57,594,674.76"
分配股利、利润或偿还利息支付的现金,"5,124,725.00","11,785,816.18","16,976,194.23","23,812,951.71","3,757,417.86","9,509,661.83","29,541,481.73","48,213,179.80","8,636,059.13","60,932,284.81","70,513,965.07","75,931,855.94","9,586,211.60","55,497,844.90","75,228,301.31","90,225,380.31","12,244,876.14","21,957,317.94","29,623,245.26","38,583,605.95","5,202,327.71","9,211,873.91","103,555,547.44","121,114,760.78","4,884,283.36","10,159,456.70","69,654,388.87","74,186,888.86","4,302,333.31","6,684,833.32","62,486,040.50","63,831,498.84","1,120,350.00","4,706,213.89","60,755,493.28","63,408,909.93","2,345,236.95","5,476,048.64","8,574,215.34","10,871,257.02","1,567,208.35","3,853,737.53","73,502,651.97","78,573,785.31","2,048,125.00","4,169,378.34","6,185,035.44","8,359,189.61","1,643,333.34"
收回投资收到的现金,"116,342,857.14","150,000,000.00","150,000,000.00","152,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","200,000.00","200,200,000.00","200,200,000.00","200,200,000.00","120,000,000.00","120,000,000.00","145,000,000.00","280,000,000.00",,"180,000,000.00","210,000,000.00","360,000,000.00",,,"120,000,000.00","140,000,000.00","210,000,000.00","210,000,000.00","230,000,000.00","210,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"1,912,796.00","500,000.00","1,432,800.00","1,432,800.00","1,433,257.50","880,000.00","880,000.00","880,000.00","1,180,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"13,657,142.86",,"2,086,240.00","23,086,240.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,"26,440,147.10","47,440,147.10",,,,,"1,789,993.90",,,"8,093,978.10","8,093,978.10",,,"10,504,536.30","10,504,536.30","10,124,999.99","33,179,989.87","44,679,989.85","56,441,862.44",,"15,927,127.27","16,777,127.27","35,746,532.34","3,200,000.00","23,024,815.94","26,991,704.84","28,626,526.17","6,825,000.00","25,430,402.43","32,178,009.00","36,385,591.11","3,207,559.36","26,045,376.85","29,355,125.28","35,067,373.21","3,338,676.87","3,559,224.82","4,003,033.04","3,254,166.66",
筹资活动现金流出小计,"74,124,725.00","121,785,816.18","227,976,194.23","289,812,951.71","123,757,417.86","170,509,661.83","276,541,481.73","339,213,179.80","75,636,059.13","127,932,284.81","285,513,965.07","373,931,855.94","254,586,211.60","439,497,844.90","580,228,301.31","1,049,138,176.31","349,744,876.14","886,390,117.94","894,056,045.26","1,029,016,863.45","186,082,327.71","402,091,873.91","519,435,547.44","591,294,760.78","64,884,283.36","274,159,456.70","333,654,388.87","489,186,888.86","64,302,333.31","226,684,833.32","362,486,040.50","363,831,498.84","51,120,350.00","104,706,213.89","160,755,493.28","243,408,909.93","67,345,236.95","105,476,048.64","120,574,215.34","262,871,257.02","143,567,208.35","145,853,737.53","330,502,651.97","553,573,785.31","52,048,125.00","154,169,378.34","166,185,035.44","288,359,189.61","51,643,333.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,32.13,"65,103.24","69,967.42","137,724.25",,"6,783.54","6,783.54","11,621.29","13,750.00","21,520.00","34,573.50","97,573.50","21,951.00","478,125.88","352,755.00","391,743.73","4,341.16","12,987.68","58,376.53","110,200.75","116,985.81","106,900.00","241,088.24","301,682.82","33,903.02","39,036.78","44,201.38","54,059.74",,"4,566.00","5,974.56","4,861,015.45","5,729.46","23,319.46","26,236.54","41,663.36","61,172.92","87,395.52","130,866.19","163,624.95","31,233.00","102,653.27","1,047,440.80","7,561,729.97","10,011,926.10","10,064,447.01","10,076,477.01","10,213,040.78",
筹资活动产生的现金流量净额,"-73,271,097.18","-85,306,903.66","-100,201,895.84","-85,980,218.50","-19,033,973.69","-65,342,240.43","-24,055,174.63","78,986,820.20","94,363,940.87","92,067,715.19","60,486,034.93","176,068,144.06","-151,586,211.60","131,502,155.10","164,571,698.69","58,661,823.69","-100,744,876.14","55,260,081.08","97,594,153.76","52,633,335.57","-186,082,327.71","-178,091,873.91","-349,435,547.44","-147,529,760.78","-34,884,283.36","-54,159,456.70","-113,654,388.87","-269,186,888.86","-29,302,333.31","-46,684,833.32","-160,304,359.16","-161,649,817.50","-1,120,350.00","75,293,786.11","19,244,506.72","68,591,090.07","62,654,763.05","44,523,951.36","29,425,784.66","-50,871,257.02","-75,567,208.35","267,311,114.14","82,662,199.70","-40,408,933.64","-2,048,125.00","-24,169,378.34","-36,185,035.44","-47,109,189.61","68,356,666.66"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"54,870,000.00",,,,"33,070,000.00",,"33,070,000.00","33,070,000.00","125,990,000.00","103,231,500.00","103,231,500.00","103,231,500.00","103,231,500.00",,,,,,,,,,,,,,,"-391,474.49",,,,,,,,,,
四、汇率变动对现金的影响,,,,-70.50,-18.50,-37.50,76.80,84.36,-46.23,-46.23,7.95,7.95,,-393.65,-646.21,-742.84,-123.00,-128.00,-198.62,-287.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,,,,,,,"2,760,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"130,000,032.13","150,065,103.24","152,156,207.42","175,323,964.25","2,000,000.00","2,006,783.54","2,006,783.54","2,011,621.29","13,750.00","26,461,667.10","47,474,720.60","54,967,573.50","21,951.00","478,125.88","352,755.00","35,251,737.63","4,341.16","33,082,987.68","41,222,354.63","134,194,178.85","103,348,485.81","103,338,400.00","113,977,124.54","114,037,719.12","10,158,903.01","33,219,026.65","44,724,191.23","156,495,922.18","200,000.00","216,131,693.27","216,983,101.83","240,807,547.79","123,205,729.46","143,048,135.40","172,017,941.38","328,668,189.53","6,886,172.92","205,517,797.95","241,917,400.70","396,549,216.06","3,238,792.36","26,148,030.12","150,402,566.08","185,389,103.18","223,350,602.97","223,623,671.83","244,079,510.05","223,467,207.44",
五、现金及现金等价物净增加额,"73,172,088.92","116,771,187.65","79,146,735.25","169,137,299.50","-81,124,521.21","-131,586,203.01","-133,585,858.73","-114,684,522.71","14,420,098.58","35,854,837.14","82,004,477.07","177,196,563.43","-252,770,239.58","-10,300,385.14","25,002,398.58","89,540,160.48","-61,366,911.74","119,280,603.06","151,172,051.44","316,417,784.30","-254,260,371.05","-124,376,014.52","-138,907,870.87","20,668,689.86","-149,680,802.03","-65,126,955.21","-97,271,389.36","57,085,335.57","-202,256,777.00","75,266,391.04","-281,111,605.80","3,351,287.74","-124,820,976.00","-45,498,398.56","-166,430,091.73","27,549,887.94","-277,608,444.45","-144,021,890.40","-220,532,100.00","16,457,647.77","-348,129,787.85","-99,010,090.17","-214,680,397.66","-12,218,567.33","-98,779,707.46","-12,005,070.48","-54,900,770.38","80,880,947.97","25,554,658.33"
购建固定资产、无形资产和其他长期资产支付的现金,"23,789,539.57","55,377,013.31","100,344,506.12","126,869,532.52","19,617,829.24","74,640,718.17","164,985,986.23","347,826,802.45","86,404,424.58","151,221,596.87","169,245,586.46","251,322,377.36","73,779,627.14","108,397,236.34","113,923,908.19","151,371,208.84","28,877,118.72","56,857,737.63","116,416,501.66","87,885,831.38","4,838,229.03","28,178,983.39","33,808,618.27","37,109,530.34","18,259,531.48","43,805,545.04","49,773,631.64","131,446,564.59","21,582,971.47","20,495,664.11","31,225,818.21","28,998,546.75","27,385,823.17","69,100,320.96","66,952,338.81","114,956,785.39","94,245,152.29","143,461,037.00","182,647,270.96","190,065,827.52","10,528,270.20","38,072,314.71","42,246,986.92","65,077,870.37","11,973,352.17","45,362,525.89","55,498,441.92","57,386,056.08","4,396,683.09"
期初现金及现金等价物余额,"277,308,427.46","277,308,427.46","277,308,427.46","277,308,427.46","446,445,726.96","446,445,726.96","446,445,726.96","446,445,726.96","339,329,617.62","331,761,204.25","331,761,204.25","331,761,204.25","508,957,767.68","508,957,767.68","508,957,767.68","508,957,767.68","598,497,928.16","598,497,928.16","598,497,928.16","598,497,928.16","914,915,712.46","914,915,712.46","914,915,712.46","723,453,693.64","744,122,383.50","744,122,383.50","744,122,383.50","744,122,383.50","801,207,719.07","801,207,719.07","801,207,719.07","801,207,719.07","804,559,006.81","804,559,006.81","804,559,006.81","804,559,006.81","832,108,894.75","832,108,894.75","832,108,894.75","832,108,894.75","848,566,542.52","848,566,542.52","848,566,542.52","848,566,542.52","836,347,975.19","836,347,975.19","836,347,975.19","836,347,975.19","917,228,923.16"
投资支付的现金,"4,200,000.00",,,"4,200,000.00","5,000,000.00","5,000,000.00",,"10,000,000.00","1,000,000.00","71,000,000.00","74,000,000.00","259,000,000.00","94,308,286.66","94,308,286.66","94,308,286.66","180,426,489.46",,,,,,,,"300,000,000.00",,,,,"6,000,000.00","6,000,000.00","126,000,000.00","205,180,174.87","66,933,000.00","166,933,000.00","226,933,000.00","406,933,000.00",,"180,000,000.00","180,000,000.00","228,000,000.00","120,000,000.00","228,475,228.21","260,000,000.00","350,000,000.00","5,000,000.00","25,000,000.00","25,000,000.00","5,000,000.00","96,000,000.00"
期末现金及现金等价物余额,"350,480,516.38","394,079,615.11","356,455,162.71","446,445,726.96","365,321,205.75","314,859,523.95","312,859,868.23","331,761,204.25","353,749,716.20","367,616,041.39","413,765,681.32","508,957,767.68","256,187,528.10","498,657,382.54","533,960,166.26","598,497,928.16","537,131,016.42","717,778,531.22","749,669,979.60","914,915,712.46","660,655,341.41","790,539,697.94","776,007,841.59","744,122,383.50","594,441,581.47","678,995,428.29","646,850,994.14","801,207,719.07","598,950,942.07","876,474,110.11","520,096,113.27","804,559,006.81","679,738,030.81","759,060,608.25","638,128,915.08","832,108,894.75","554,500,450.30","688,087,004.35","611,576,794.75","848,566,542.52","500,436,754.67","749,556,452.35","633,886,144.86","836,347,975.19","737,568,267.73","824,342,904.71","781,447,204.81","917,228,923.16","942,783,581.49"
