科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"2,100,822.60","2,422,311.89","6,856,473.10","8,679,817.96","9,759,447.73","9,831,742.49","10,640,121.40","20,884,937.72","21,362,358.71","19,437,057.72","20,643,814.19","20,826,307.49","29,344,419.57","18,501,833.96","17,245,069.36","17,403,807.63","18,687,493.20","17,909,959.41","23,851,388.75","15,841,082.60","8,378,681.67","8,602,190.22","11,513,327.59","10,203,215.78","14,459,558.06","9,756,647.48","10,652,349.73","7,151,167.55","11,105,764.58","9,830,640.54","9,325,370.55","5,745,391.16","10,076,047.64","11,363,650.44","11,032,841.46","10,052,875.19","10,833,197.67","9,431,548.44","10,930,206.13","7,801,519.34","10,545,345.00","9,996,992.76","11,091,901.15","8,813,627.85","10,111,999.57"
应付职工薪酬,"5,266,731.86","5,048,052.24","5,102,684.64","6,477,676.74","4,190,480.42","4,399,690.92","2,609,571.37","10,732,777.43","2,979,768.09","2,518,456.80","2,576,362.91","9,558,511.71","2,839,995.68","3,825,306.03","2,551,132.63","6,269,807.62","2,434,573.60","2,576,970.32","1,252,363.82","11,920,653.25","4,295,919.85","3,871,362.64","3,625,056.69","16,276,069.88","6,967,154.89","7,935,302.28","5,286,889.18","19,885,049.42","5,342,134.05","14,362,085.04","15,151,900.75","25,156,554.07","11,747,511.67","11,458,601.60","14,863,254.55","29,694,002.23","19,857,074.84","23,199,412.44","16,014,431.79","37,621,481.62","28,610,041.97","32,156,208.34","23,162,161.68","37,305,365.98","26,737,810.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,202,711.15","3,052,302.84","-1,941,200.42","6,448,759.06","6,840,793.06","9,471,990.35","7,289,127.24","10,091,875.31","8,640,990.27","8,003,776.75","13,207,346.13","23,635,219.55","34,301,121.79","13,147,292.19","11,878,835.67","21,171,029.20","23,410,431.82","30,057,968.83","21,965,493.87","27,657,196.92","20,308,196.16","-7,544,944.26","-6,754,902.46","9,375,643.19","12,217,439.27","10,216,288.85","8,174,616.70","18,880,664.53","20,655,196.84","13,687,315.85","13,131,647.26","18,952,426.23","20,225,807.67","15,921,321.23","16,757,611.42","27,662,226.62","6,791,928.31","3,404,900.64","8,187,792.51","11,966,869.50","21,567,723.19","64,226,837.98","75,312,630.24","54,504,587.18","51,732,193.39"
应收利息,,,,"388,624.23","811,568.63","1,228,059.81","869,898.36",,,,,,,,,,"1,324,805.56","3,513,888.89","5,252,449.72","10,234,325.28","10,828,266.00","16,487,536.42","14,779,354.17","12,110,104.67","6,890,886.03","3,997,170.45","1,411,666.67","579,333.33","61,966.67",,"219,555.55",,,,,,,,,,"5,193,805.56",,,"2,828,888.89","986,575.34"
应付利息,,,,"520,028.28","1,105,730.37","1,628,984.01","1,166,061.91","362,175.00","27,000.00","161,243.73","-29,090.91","495,510.57","823,456.94","1,167,123.83","376,025.73","559,379.04","314,952.42","528,180.35","4,816,337.49","12,078,305.40","18,292,415.28","25,610,520.82","6,278,032.86","12,509,080.81","18,133,333.33","24,984,166.66","4,680,833.33","11,565,284.44","18,431,439.45","25,363,335.82","4,966,406.65","11,961,563.73","18,913,541.69","25,358,351.71","4,999,626.09","12,205,844.17","18,782,333.38","25,540,316.06","5,071,133.92","12,015,156.25","18,515,840.86","25,064,654.40","4,599,434.32","11,502,779.80","18,209,419.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"3,136,000.00",,,"7,056,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,075,000.00",,,
存货,"11,626,416.97","9,549,553.71","45,560,498.45","27,997,538.44","26,172,530.00","86,060,553.28","135,811,206.97","126,753,537.54","121,663,162.24","142,865,761.18","174,696,279.43","111,543,334.24","118,380,664.31","132,400,057.62","189,297,789.69","138,295,173.44","150,308,378.32","189,022,508.34","208,872,060.68","178,654,389.43","154,058,382.77","195,192,737.22","246,134,121.84","150,238,700.38","37,466,593.69","44,981,805.08","455,230,155.61","471,127,676.00","465,812,528.14","494,099,321.49","506,792,277.01","640,012,693.49","640,834,418.80","820,943,757.16","844,457,627.60","1,046,330,784.88","1,080,580,038.78","1,084,766,312.80","1,077,539,457.75","1,171,934,901.48","1,191,126,548.18","1,259,622,786.02","1,227,849,078.92","1,166,951,527.98","1,076,745,174.59"
其他应付款,"2,939,427.10","1,055,552.41","963,328.49","9,861,827.94","5,556,765.04","4,945,525.51","4,768,985.05","10,443,829.43","10,657,042.77","7,951,839.98","12,112,756.41","9,466,177.24","8,910,501.03","6,621,067.66","17,467,635.73","14,746,158.22","14,212,937.77","10,705,735.28","32,401,494.20","19,269,484.82","15,668,885.99","12,023,932.37","23,111,459.83","34,826,015.78","47,937,954.04","47,409,984.51","63,633,353.76","66,555,371.05","61,221,988.27","92,623,144.45","81,462,318.93","86,863,848.29","102,567,409.18","114,652,115.09","270,765,840.36","287,831,114.19","338,968,195.29","341,374,288.14","337,636,719.79","244,860,823.08","191,378,375.35","276,015,562.67","296,611,232.16","371,479,702.48","354,608,193.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"657,754.26","5,340,005.70","9,235,428.34","8,376,273.06","7,402,844.96","12,466,731.12","12,266,653.09","16,854,473.35","13,786,224.68","14,968,674.68","15,680,480.80","16,427,875.89","15,547,910.21","15,610,067.75"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","57,000,000.00","85,000,000.00","19,500,000.00","19,500,000.00","9,000,000.00","19,500,000.00","27,000,000.00","36,000,000.00","36,000,000.00",,"36,000,000.00","390,500,000.00","390,000,000.00","390,000,000.00","210,000,000.00","36,000,000.00","431,336,514.46","431,582,293.98"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,119,941.60","100,729,808.75","3,935,364.18","4,123,328.33","427,964.64","39,938.69","144,114.16","139,458.21","2,592,227.78","1,310,034.00","1,173,627.91","2,131,390.93","20,310,395.47","5,710,578.08","1,021,246,262.57","1,044,223,656.58","1,024,694,877.53","1,024,482,319.45"
其他流动负债,,"4,720,000.00","2,920,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"297,369.36","297,369.36","100,000.00","100,000.00","100,000.00",,,"36,000,000.00",,,"2,317,226.33","2,190,400.61","2,187,698.23","1,524,827.41","3,218,360.12","2,869,089.42"
流动资产合计,"208,775,093.30","229,968,761.24","220,226,734.74","293,682,207.70","344,641,843.95","487,889,985.33","453,943,364.67","464,950,053.62","396,515,583.57","492,558,671.27","526,910,190.77","539,167,902.40","562,134,687.42","563,378,842.12","668,134,871.31","1,135,206,693.63","1,126,172,103.41","1,080,530,207.74","1,494,167,696.79","1,506,418,895.91","1,301,950,503.51","1,425,538,590.55","1,389,376,747.53","1,460,133,692.88","1,108,038,743.53","926,949,537.77","1,035,262,807.48","953,214,431.15","961,665,550.25","1,152,619,093.35","1,077,892,541.23","1,140,010,498.83","1,189,865,560.19","1,175,620,547.95","1,366,995,958.22","1,474,337,820.13","1,501,056,106.21","1,529,056,852.45","1,645,797,106.74","3,130,071,048.59","3,189,508,371.50","3,232,203,417.86","3,155,007,364.56","3,064,854,684.53","3,124,042,205.03"
流动负债合计,"30,369,248.12","58,029,434.01","77,565,818.14","148,273,053.05","161,093,140.46","295,018,141.48","251,269,380.63","278,710,550.42","181,702,680.85","251,061,425.42","279,812,625.75","277,976,679.53","281,785,382.73","286,774,787.02","373,681,788.21","347,577,200.18","286,150,173.96","251,063,121.22","243,869,952.21","258,849,121.02","198,714,712.43","410,488,361.17","370,725,456.83","331,359,292.77","127,192,692.24","171,318,387.54","248,754,946.06","356,968,930.09","359,953,506.37","380,219,644.96","350,556,739.81","376,769,564.05","413,496,584.90","352,954,932.67","560,021,757.25","633,544,019.95","645,308,962.57","670,835,273.42","1,177,168,328.31","1,243,440,174.91","1,174,101,632.16","1,333,776,100.55","1,271,763,167.09","1,624,373,739.77","1,508,246,453.44"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,"200,200,000.00","203,635,270.23","206,233,975.09","209,464,527.08",,"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","92,000,000.00","92,000,000.00"
长期借款,,,,,"16,390,000.00","15,010,000.00","13,500,000.00","12,150,000.00","10,800,000.00","9,450,000.00",,,,,,,,,,,,,,"54,000,000.00","75,000,000.00","145,000,000.00","200,000,000.00","228,000,000.00","210,000,000.00","203,500,000.00","233,500,000.00","307,000,000.00","321,500,000.00","363,000,000.00","345,000,000.00","445,000,000.00","427,000,000.00","426,500,000.00","54,000,000.00","54,000,000.00","36,000,000.00","36,000,000.00","18,000,000.00","18,000,000.00","128,080,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"394,448,795.10","394,611,987.74","394,775,180.38","394,938,373.02","395,101,565.66","395,283,969.17","395,466,372.68","395,648,776.19","395,816,353.76","396,003,413.57","396,190,473.38","396,377,533.19","396,573,401.20","396,773,673.30","396,973,945.40","397,174,217.50","397,383,919.93","397,598,337.52","397,812,755.11","398,027,172.70","394,161,684.67","394,391,243.85","394,620,803.03","394,850,362.21","395,090,734.94",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,879,024.27","18,167,043.45","20,809,456.24","21,192,194.82","27,893,158.13","26,337,721.05","30,185,012.17","27,318,322.35","29,455,410.11","26,658,473.05","24,964,112.26","22,830,203.81","33,743,107.67","31,576,743.57"
长期应付款,,,,,,,,,,,,,,"135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,"18,350,000.00","18,188,989.51","19,123,560.71","18,837,227.62","18,578,542.14","17,980,722.92","18,362,183.96","17,898,183.96","107,999,989.26","107,628,166.46","107,358,329.77","182,086,879.96","181,665,394.10","179,540,806.72","218,867,416.61","224,483,199.62","220,391,661.90","129,042,691.22","127,656,551.20","124,960,701.85","121,890,520.27","121,025,242.29","135,944,190.12","141,313,102.13","146,678,433.72","176,860,249.25","190,643,895.77","197,924,609.02","203,663,505.92","214,665,654.98","237,793,137.28","246,040,439.18"
专项应付款,"1,040,000.00",,,,,,,,,,,,,,,,,,"44,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"79,406,937.90","79,406,937.90","103,462,919.96","104,111,991.00","120,920,095.06","120,920,095.06","120,920,095.06","120,296,836.00","120,296,836.00","120,329,731.00","120,523,235.86","124,185,159.00","124,185,159.00","124,185,159.00","124,185,159.00","128,289,850.00","128,289,850.00","157,881,650.00","158,824,822.85","162,337,959.00","162,337,959.00","162,337,959.00","162,355,139.00","165,569,319.00","165,569,319.00","165,569,319.00","165,569,319.00","197,516,543.00","197,516,543.00","197,516,543.00","197,516,543.00","203,309,202.00","203,309,202.00","206,349,629.40","206,349,629.40","215,145,400.00","215,145,400.00","215,145,400.00","215,145,400.00","235,752,700.00","235,752,700.00","235,752,700.00","235,752,700.00","241,933,108.00","241,933,108.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"35,585,934.65","57,909,657.86","68,976,562.50","75,038,761.79","75,333,327.23","74,420,947.36","75,228,727.50","79,484,707.94","78,225,381.57","76,518,792.87","78,544,685.70","154,637,736.85","152,613,171.78","149,149,264.97","148,857,894.70","150,624,310.76","146,935,102.65","121,985,948.55","120,996,695.80","116,726,947.23","114,099,211.19","112,874,577.83","110,045,507.53","110,169,095.92","104,100,784.68","102,758,431.67","105,344,011.34","102,062,206.51","99,110,843.70","98,353,340.97","489,443,693.27","530,733,837.64","525,123,727.90","517,037,894.41","511,588,543.12","552,382,025.38","545,675,025.84","539,173,643.61","533,103,311.96","527,579,192.43","526,541,603.64","521,760,103.22","515,516,169.35","509,577,976.04","504,493,961.44"
递延所得税负债,"4,453.95","120,023.79","188,595.87","313,888.92","977,498.03","1,194,163.25","1,392,401.78","1,033,127.10","1,186,088.28","1,339,049.45","1,492,092.09","2,194,616.24","2,347,851.93","2,501,087.62","2,654,323.30","3,423,262.63","3,775,219.15","5,249,531.80","7,644,244.64","7,608,400.39","7,873,843.07","8,139,284.32","8,404,767.94","9,228,577.64","9,494,019.60","9,789,461.56","10,570,194.06","14,730,015.45","15,496,163.17","14,358,049.03","14,639,613.95","16,629,340.66","16,910,905.59","21,492,692.02","21,778,922.13","19,555,784.24","20,138,149.70","20,199,288.22","21,072,056.52","25,999,878.64","25,281,223.60","25,594,694.05","25,887,776.38","27,433,792.09","27,877,462.22"
在建工程,"15,117,503.20","13,070,664.50","28,120,852.50","28,472,781.11","31,610,867.85","34,103,946.30","39,644,793.21","67,752,766.81","67,949,610.32","70,999,895.34","71,028,144.81","181,960.00","231,960.00","478,580.00","485,460.00","485,460.00","681,460.00","681,460.00","796,160.00","12,951,424.64","15,217,572.84","36,252,855.08","38,735,138.48","76,904,854.07","134,892,382.13","188,509,588.29","221,205,958.46","402,685,904.32","407,801,561.03","437,873,086.14","111,872,596.25","111,549,815.02","120,832,098.21","121,408,779.03","125,464,425.36","126,765,342.67","129,633,138.09","130,841,814.54","132,734,745.77","133,895,855.61","128,816,466.66","127,656,856.83","135,885,304.12","220,218,549.96","224,770,984.87"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,046,760.82","972,418.48",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,044,453.95","120,023.79","188,595.87","313,888.92","17,367,498.03","16,204,163.25","14,892,401.78","13,183,127.10","11,986,088.28","10,789,049.45","1,492,092.09","2,194,616.24","2,347,851.93","137,501,087.62","137,654,323.30","138,423,262.63","138,775,219.15","95,249,531.80","492,137,539.74","492,220,388.13","447,649,023.45","448,077,657.34","448,506,333.60","503,512,546.81","524,960,392.28","550,438,237.75","606,386,547.82","638,733,429.02","621,686,636.55","615,282,343.04","645,685,433.63","723,308,459.46","738,125,954.15","784,243,670.34","766,575,260.54","864,402,197.90","847,034,638.61","846,645,852.38","470,988,790.31","475,981,829.27","457,328,391.07","457,707,078.36","440,076,191.08","49,367,129.51","159,726,457.30"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,632.00",,,,,,,
负债合计,"31,413,702.07","58,149,457.80","77,754,414.01","148,586,941.97","178,460,638.49","311,222,304.73","266,161,782.41","291,893,677.52","193,688,769.13","261,850,474.87","281,304,717.84","280,171,295.77","284,133,234.66","424,275,874.64","511,336,111.51","486,000,462.81","424,925,393.11","346,312,653.02","736,007,491.95","751,069,509.15","646,363,735.88","858,566,018.51","819,231,790.43","834,871,839.58","652,153,084.52","721,756,625.29","855,141,493.88","995,702,359.11","981,640,142.92","995,501,988.00","996,242,173.44","1,100,078,023.51","1,151,622,539.05","1,137,198,603.01","1,326,597,017.79","1,497,946,217.85","1,492,343,601.18","1,517,481,125.80","1,648,157,118.62","1,719,422,004.18","1,631,430,023.23","1,791,483,178.91","1,711,839,358.17","1,673,740,869.28","1,667,972,910.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"66,750,000.00","66,750,000.00","133,500,000.00","133,500,000.00","133,500,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","400,500,000.00","400,500,000.00","400,500,000.00","432,500,000.00","432,500,000.00","432,500,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","865,000,000.00","987,657,580.00","1,007,500,000.00","1,007,500,000.00","1,007,500,000.00","1,007,500,000.00","1,007,500,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"138,439,476.00","138,439,476.00","71,689,476.00","71,199,662.24","71,199,662.24","4,449,662.24","4,449,662.24","4,449,662.24","4,449,662.24","4,449,662.24","4,449,662.24","4,449,662.24","4,449,662.24","3,680,551.91","3,680,551.91","448,071,095.53","448,071,095.53","453,716,619.04","21,216,619.04","20,730,512.02","20,730,512.02","20,730,512.02","20,730,512.02","20,730,512.02","20,730,512.02","20,900,512.02","23,527,418.11","28,454,569.15","31,366,382.90","23,313,642.67","11,741,350.74","12,218,544.18","12,218,544.18","12,218,544.18","12,218,892.92","12,114,858.98","12,114,858.98","12,114,858.98","12,114,858.98","1,309,475,758.75","1,405,512,108.55","1,395,557,303.44","1,403,319,270.73","1,405,975,097.03","1,408,182,024.28"
无形资产,"7,563,786.18","7,524,391.05","7,484,995.92","8,706,505.31","8,694,577.84","8,643,765.81","9,592,837.44","9,498,274.53","9,420,146.40","9,431,003.27","9,581,995.15","9,495,704.53","9,409,413.91","9,323,123.29","9,254,036.01","9,242,708.73","9,277,495.56","9,111,701.31","9,022,459.41","9,702,084.33","145,791,353.16","145,094,005.93","144,646,061.04","144,060,422.72","143,246,416.16","142,434,901.25","141,897,408.14","140,253,667.44","139,431,940.47","138,610,213.50","137,788,486.53","137,165,109.31","136,347,586.02","135,543,044.18","134,856,631.94","133,873,781.59","133,069,126.14","132,303,915.14","131,520,220.09","130,417,205.85","129,611,594.43","128,786,441.55","128,497,757.29","127,670,370.45","126,858,223.44"
盈余公积,"18,421,714.00","18,421,714.00","18,421,714.00","20,353,930.55","20,353,930.55","20,353,930.55","20,353,930.55","23,643,123.61","23,643,123.61","23,643,123.61","23,643,123.61","38,162,002.82","38,162,002.82",,,"4,759,240.23","4,759,240.23","13,393,416.90","13,393,416.90","13,928,946.39","13,928,946.39","13,928,946.39","13,928,946.39","20,046,800.83","20,046,800.83","20,046,800.83","20,046,800.83","28,753,390.77","28,753,390.77","28,753,390.77","28,753,390.77","38,373,324.87","38,373,324.87","38,373,324.87","38,373,324.87","50,140,716.78","50,140,716.78","50,140,716.78","50,140,716.78","57,015,975.66","57,015,975.66","57,015,975.66","57,015,975.66","72,148,179.35","72,148,179.35"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,704,945.60","112,704,945.60","112,704,945.60","112,704,945.60"
商誉,,"1,490,846.15","1,983,537.44","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,252,033.06","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","29,501,714.64","27,592,289.90","27,592,289.90","27,592,289.90","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","31,239,177.75","27,592,289.90","27,592,289.90"
未分配利润,"91,452,409.93","106,473,180.69","121,283,454.69","133,247,771.60","160,870,073.25","101,856,434.19","115,006,142.89","124,587,682.51","154,909,635.28","181,250,700.18","197,460,847.58","203,198,554.80","87,402,076.25","43,525,682.81","62,886,418.71","78,883,758.57","127,024,365.60","152,897,832.24","177,165,024.09","185,123,501.08","220,596,780.54","243,892,290.99","250,623,713.41","250,124,704.59","311,467,544.87","312,515,717.68","311,644,337.38","341,212,426.94","372,959,717.12","378,667,456.18","368,789,287.28","377,104,998.64","395,741,813.82","396,475,924.62","392,949,052.55","398,681,360.11","431,810,397.33","439,299,130.11","449,545,495.11","469,151,549.60","516,703,258.86","537,199,746.69","558,822,201.02","606,753,662.88","670,660,363.01"
长期待摊费用,"881,238.00","830,397.33","779,556.66","728,715.99","677,875.32","627,034.65","576,193.98",,,,,,,,"2,616,635.18",,,,,,,,,,,,,"25,049.98","20,874.97","19,383.30","248,004.60","279,641.61","669,146.60","800,246.74","791,017.79","4,220,996.55","4,437,106.03","3,905,203.24","4,087,964.90","3,891,529.98","3,758,859.24","3,582,059.88","3,404,749.38","3,373,091.10","3,186,364.61"
