科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"8,164,923.22","22,761,497.85","12,897,872.88","6,033,740.07","11,269,927.49","13,548,203.33","13,468,389.00","8,373,646.52","13,785,749.80","22,031,303.93","20,648,522.83","18,201,514.00","25,090,941.27","35,989,217.70","41,450,115.26","55,606,272.26","111,549,827.25","114,882,480.34","83,946,569.65","43,134,120.93","32,203,857.13","37,023,629.04","45,530,293.31","49,002,709.52","57,276,314.71","42,025,165.00","66,912,300.36","55,681,569.59","58,736,645.50","79,266,295.63","49,886,356.23","80,482,158.99","85,861,827.66","83,279,662.49","68,923,182.84","53,131,097.03","103,553,072.41","104,719,236.16","85,692,251.81","47,682,603.89","64,969,732.40","47,741,626.73","29,724,821.37"
应付职工薪酬,"67,466,497.37","79,970,038.07","138,478,339.36","248,237,801.42","90,685,134.75","111,286,774.93","133,217,798.73","262,201,565.63","108,488,799.67","134,665,426.42","160,452,250.84","300,802,323.39","148,148,215.16","203,951,751.73","265,019,548.67","346,929,078.93","149,354,304.11","200,281,990.73","281,152,694.20","386,900,759.64","189,632,899.10","232,053,615.85","497,329,332.07","564,008,509.90","343,872,344.05","439,379,362.92","548,585,227.84","648,202,907.20","383,868,289.29","474,118,286.54","580,753,779.84","648,440,574.59","384,453,165.43","468,347,554.11","560,868,165.27","647,498,486.25","334,688,742.37","419,545,503.41","509,181,245.22","600,782,437.34","318,746,755.46","407,979,821.79","526,925,197.50"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"47,987,668.96","26,741,618.23","3,522,759.80","51,968,751.52","15,939,034.82","18,401,850.22","60,473,861.39","64,135,042.77","96,069,816.43","94,435,641.95","156,210,915.72","68,061,292.78","112,653,299.85","78,835,013.72","154,206,601.90","135,954,501.71","-6,272,106.72","-6,378,712.35","46,970,320.19","114,104,309.46","45,771,745.51","72,337,459.18","436,721,116.83","273,784,627.48","259,701,440.25","87,413,087.74","178,212,445.92","301,516,772.21","302,409,725.18","312,126,903.62","380,076,154.07","318,484,672.74","377,043,131.51","299,493,342.18","395,654,598.98","309,194,891.25","433,649,156.95","374,909,940.21","465,922,569.29","295,603,980.32","380,936,295.70","298,670,920.22","382,087,763.35"
应收利息,,,,,,,,,,,,,,,,"433,980.00","581,605.02","320,000.00","285,000.00",,,,"1,606,018.54",,,,,,,,,,,,,,,,,,,,
应付利息,"489,166.67","564,166.67","564,166.67","639,166.67","639,166.67","714,166.67","714,166.67","789,166.67","789,166.67","864,166.67","864,166.67","939,166.67","939,166.67","1,014,166.67","1,014,166.67",,"220,392.16","475,697.19","748,195.43","5,389,136.55",,,"2,476,587.58","283,333.29","3,491,718.65","699,776.34","827,426.49","897,013.47","466,828.43","462,516.40","577,485.06","494,431.78","350,142.62","234,513.71","193,194.40","155,615.82","114,333.30","81,666.66","180,408.90","750,025.01","3,220,052.30","4,791,793.87","4,474,994.20"
应收股利,"26,838,334.23",,,"3,996,245.96",,,,,"14,213,955.44","3,189,689.03","18,934,910.34",,"24,817,701.79","20,143,122.75","20,143,122.75","23,238,238.94",,,,,,,,,,,,,"17,376,981.40",,,,,,,,,,,,"16,575,170.59",,
应付股利,"82,647,406.35","2,679,099.52","502,724.95","15,380,416.65","502,724.95","502,724.91","502,724.91","502,724.91","34,998,397.51","502,724.91","502,724.91","505,699.71","18,226,776.50","606,500,599.71","502,724.91","125,868,365.25","97,506,703.61","327,262,361.31","18,181,016.56","18,181,016.56","111,493,607.40","502,724.91","4,184,984.37","1,712,644.20","108,521,021.18","1,046,684.57","1,046,684.57","256,725,463.77","3,308,027,078.93","43,170,775.08","14,616,252.24",,"143,757,140.05","59,024,968.08","46,479,309.44","1,423,459.07","253,405,815.06","131,357,705.92","1,091,375,767.52","118,669,486.46","104,004,555.20","40,165,171.21","40,165,171.21"
存货,"674,456,062.90","716,764,677.05","967,400,829.07","1,044,636,881.27","1,096,958,588.19","1,133,959,227.52","941,850,361.41","968,174,632.49","801,405,825.95","1,153,049,770.93","1,052,800,787.12","1,391,170,555.64","1,381,347,955.08","1,773,132,649.96","1,230,493,399.26","1,349,005,797.82","1,513,727,622.55","1,351,209,112.22","1,561,199,995.74","1,703,257,333.70","1,273,585,196.80","1,349,693,540.27","2,470,712,668.55","2,066,899,140.51","2,308,917,891.83","2,842,154,989.02","3,151,925,407.47","3,568,180,464.02","3,933,850,553.15","4,321,661,497.03","4,419,864,612.80","3,719,994,988.43","3,465,836,495.58","3,723,279,248.03","3,557,246,140.06","3,384,796,676.51","2,589,563,233.91","2,882,247,952.93","3,265,942,722.35","3,219,714,749.87","2,507,313,440.87","3,320,718,967.80","2,784,665,092.53"
其他应付款,"96,680,184.32","103,123,827.44","108,455,234.50","118,701,240.84","110,438,981.78","124,571,182.25","142,499,706.95","141,163,407.43","153,098,549.09","166,609,309.15","183,898,941.37","203,710,691.74","215,693,479.10","232,778,725.53","258,672,000.72","282,685,277.28","284,572,683.07","291,950,125.58","307,019,126.78","322,759,339.57","310,059,204.12","313,550,708.01","636,178,613.90","631,034,401.80","639,319,774.64","347,039,417.18","367,564,734.42","370,318,676.33","372,429,777.70","387,874,812.38","402,384,912.60","471,897,902.80","457,403,707.87","497,049,215.54","605,385,368.01","596,604,938.82","624,625,109.70","728,395,838.03","643,404,619.43","740,333,008.37","690,632,120.74","709,791,591.99","724,159,692.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,064,350.42","473,631,131.67","69,561,646.80","69,711,021.22","68,190,557.64","67,364,900.91","2,127,499.17","3,143,318.55","2,272,659.63","1,550,494.42","2,406,000.08","1,567,875.93","2,334,034.42","1,508,377.69","2,405,999.92","3,241,517.73"
一年内到期的非流动负债,"20,000,000.00","20,000,000.00",,,,,,,,,,"336,493.70","336,400.06","334,655.55","330,230.21","326,366.66","323,099.39","318,920.45","313,169.47","310,508.36","310,183.10","311,691.07",,"309,749.44","309,749.74","304,486.34","302,973.44","300,455.23","303,175.49","303,209.98","303,195.20","301,544.32","302,687.62","301,278.21","313,484.86","320,004.61","318,407.94","326,785.54","329,081.98","341,855.36","339,480.06","334,278.56","327,726.78"
其他流动资产,"7,273,583.22","5,571,776.00","6,617,824.27","17,135,473.40","13,033,898.72","162,133.98","4,052,925.22",,,,,,,,,,,,,"388,681,958.34","540,000,000.00","720,000,000.00","795,706,532.19","728,499,322.21","483,638,249.58","1,254,600,000.00","1,983,676,009.78","1,153,731,514.31","2,038,349,266.68","1,246,472,153.72","2,449,910,991.45","1,500,153,520.33","3,213,258,427.36","1,661,237,881.25","3,243,883,627.30","2,806,370,636.74","5,048,533,322.46","2,065,794,448.19","879,033,418.59","248,978,269.65","2,240,889,620.90","769,331,874.63","371,510,336.21"
其他流动负债,,,"198,838.46",,"591,054.85",,,,,,,,,,,"7,733,034.00","7,500,000.00","7,500,000.00","7,500,000.00","9,946,547.97","3,370,532.16","5,056,567.17","23,767,338.58","3,400,292.44","349,007.81","1,736,692.09","165,122.91","28,628,819.39","41,915,597.06","23,089,029.17","21,297,065.36","10,526,309.13","9,361,524.47","8,845,765.94","8,771,186.62","10,103,449.79","9,650,671.12","8,848,552.33","8,605,981.50","8,440,201.50","7,723,156.40","7,501,262.88","7,084,094.86"
流动资产合计,"1,832,133,335.88","1,642,883,397.42","2,034,252,861.02","2,087,012,332.76","2,162,722,018.49","1,722,523,951.76","2,213,923,874.81","2,414,464,090.62","3,675,599,371.02","3,630,746,208.44","3,340,411,324.02","3,431,916,149.82","3,516,693,488.51","3,676,226,496.06","3,752,239,869.94","4,034,910,798.26","3,654,255,021.19","4,496,031,838.95","4,405,414,953.25","4,897,756,553.96","3,868,810,826.00","3,489,588,683.53","6,526,090,274.60","7,248,156,075.67","8,325,722,222.42","7,133,448,871.94","8,041,475,824.06","8,958,094,600.43","9,538,717,556.42","7,069,765,500.49","8,390,648,590.89","8,530,791,355.20","8,863,216,736.21","7,601,328,517.75","8,768,546,474.40","8,915,759,358.91","9,412,457,749.26","6,693,218,667.60","7,133,260,968.55","7,041,053,832.08","9,378,800,350.42","7,017,850,858.46","8,431,651,087.75"
流动负债合计,"1,056,360,731.36","1,131,404,454.64","1,353,156,745.97","1,276,325,760.51","1,237,237,061.32","1,132,304,174.64","1,400,182,957.88","1,413,231,401.32","2,508,973,985.41","2,685,461,378.44","2,102,479,904.67","2,018,880,397.11","1,886,958,200.63","2,505,392,944.94","2,269,564,901.60","2,377,590,065.81","2,186,384,302.30","3,385,280,882.91","3,371,478,443.11","3,441,479,971.59","2,322,380,371.60","1,993,008,983.19","4,256,421,114.70","3,886,656,717.02","4,208,876,229.80","3,483,944,042.95","4,240,045,311.12","4,679,893,112.50","7,178,425,777.28","3,718,541,084.62","4,336,694,759.98","5,569,406,818.46","5,064,570,302.46","5,915,724,927.87","5,935,603,861.49","5,119,302,086.24","4,656,263,974.26","4,625,264,571.16","7,469,738,880.30","6,176,433,020.39","6,752,601,049.06","7,051,564,554.13","7,674,686,148.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,038,891.59","34,038,891.59","34,038,891.59","34,038,891.59","34,038,891.59","34,038,891.59","34,038,891.59"
长期借款,"12,620,318.40","12,382,296.00","12,382,296.00","11,999,267.20","11,999,267.20","11,450,411.20","11,450,411.20","11,420,227.20","11,420,227.20","11,416,900.80","11,416,900.80","11,075,848.70","10,907,387.49","10,864,405.47","10,701,079.22","10,506,433.09","10,347,169.99","10,175,710.08","10,024,336.71","48,691,183.74","73,435,961.61","96,161,358.05","147,935,927.23","178,444,738.24","178,290,774.90","276,241,969.89","6,059,468.80","6,009,104.64","5,911,922.02","5,912,594.69","5,760,708.80","5,729,342.08","5,599,720.89","5,573,646.85","5,646,098.31","5,758,303.93","5,576,834.03","5,730,325.21","5,588,494.91","5,825,999.87","5,602,714.66","5,514,733.84","5,243,628.55"
持有至到期投资,,,,,,,,,,,,,,,,,,,"260,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,"248,754.80",,,,,,,,,,,,,,,,,,,"68,300,000.00","68,300,000.00"
长期股权投资,"280,288,106.93","300,475,981.21","321,262,167.59","327,354,408.87","289,699,020.01","304,699,995.15","323,559,558.51","335,134,185.68","335,099,019.94","356,936,601.36","364,506,357.76","379,877,911.70","379,304,955.93","386,367,292.40","418,539,451.23","429,973,879.63","355,601,576.94","328,576,145.04","350,944,056.60","346,253,067.27","360,102,759.83","363,042,492.95","164,866,139.04","169,033,304.43","175,269,593.63","162,293,283.79","166,749,761.18","169,430,015.02","154,694,246.56","158,094,050.24","161,865,840.67","162,039,017.94","166,145,486.41","160,706,580.87","161,138,687.61","161,593,594.79","170,088,013.54","168,611,222.72","172,728,714.55","176,666,881.24","166,175,021.19","172,358,792.39","174,554,182.54"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,"2,023,043.22","1,011,336.76","993,501.40","975,666.04","957,830.68",,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,503,703,053.70","1,467,263,672.64","1,472,308,753.13","1,475,652,848.13","1,475,855,446.98","1,471,074,820.67","1,448,506,611.54","1,562,760,590.96","1,537,357,074.98","1,656,467,101.49","1,645,225,318.14","1,739,638,909.13","1,827,120,411.41","1,873,159,836.92","1,974,899,555.38","2,056,118,749.99","2,150,325,930.02","2,128,336,856.13","2,099,408,649.07","2,113,922,976.35","2,079,963,382.20","2,033,011,198.79","7,780,584,600.73","7,862,565,161.42","7,745,405,970.88","7,602,742,597.68","8,196,970,611.93","8,497,448,415.12","9,036,924,175.43","9,106,297,986.99","9,076,973,814.69","11,196,022,964.56","11,029,910,970.98","10,868,643,835.10","10,739,701,024.03","11,776,311,707.43","12,036,140,904.42","11,899,324,005.65","11,726,838,517.17","11,574,188,890.19","11,339,325,059.11","11,095,288,379.66","11,624,941,125.34"
递延所得税负债,"1,520,385.22","1,304,200.42","1,700,286.27","1,568,743.63","1,568,743.63","10,633,559.34","22,407,532.06","2,262,049.66","2,262,049.66","2,262,881.26","2,262,881.26","2,697,477.60","2,607,235.93","2,630,671.48","2,636,798.44","2,687,699.88","2,706,315.63","9,723,341.28","2,964,485.25","2,767,427.77","2,579,332.82","2,520,926.69","6,340,247.14","3,375,364.08","3,652,150.67","3,816,810.56","4,043,379.25","2,694,944.59","3,029,020.78","2,694,944.59","2,694,944.59","13,299,040.55","13,692,160.75","13,791,041.69","14,068,063.63","16,295,833.83","16,295,833.83","14,525,417.06","14,566,478.39","48,925,918.81","48,925,918.81","48,635,240.93","36,283,529.81"
在建工程,"8,203,410.14","15,227,027.01","27,676,109.50","40,963,195.20","58,256,635.55","101,459,100.00","123,730,801.36","38,528,880.66","51,333,690.66","17,388,697.11","52,783,295.47","88,708,735.11","55,571,353.31","136,525,591.35","48,861,156.17","28,597,751.67","22,452,441.84","13,862,592.45","53,778,232.02","113,339,370.93","155,272,129.08","193,717,806.16","400,952,458.91","381,067,111.63","463,904,016.11","695,741,851.21","406,091,380.11","461,768,034.95","259,646,799.74","413,103,225.79","685,878,981.32","729,484,014.33","886,094,498.88","1,198,683,546.29","1,510,101,314.19","715,348,798.08","386,178,301.50","403,340,217.23","462,903,499.23","532,599,950.74","597,158,877.29","708,210,959.04","161,895,019.21"
其他非流动负债,,,,,,,,"1,820,755.75","2,220,755.75","2,014,053.78","1,969,337.46","3,540,382.86","3,482,877.86","3,424,217.87","3,368,061.39","9,326,768.89","9,501,544.39","9,429,889.59","12,271,538.43","10,723,648.46","10,471,060.80","10,563,685.25","45,498,018.10","72,536,064.10","73,213,042.02","72,792,554.07","69,460,642.14","54,176,431.20","35,102,011.04","34,809,657.37","33,235,423.89",,,,,,,,,,,,
工程物资,,,,,,,"33,500.59",,,,,"130,045.40","233,667.25","194,471.95","158,549.64","1,473,668.28","421,771.65","489,824.89","275,656.68","3,249,825.31","4,638,369.83","4,973,269.09","52,238,744.88","9,621,128.69","17,141,193.88","25,376,755.30","14,872,105.95","25,346,675.37","9,336,409.32","32,178,067.45","10,718,577.68","12,188,147.10","15,602,459.92","23,609,309.39","9,575,718.25","6,809,492.08","6,920,506.35","5,065,592.37","3,109,261.39","2,339,249.15","2,556,193.14","4,116,382.72","2,889,401.73"
非流动负债合计,"14,140,703.62","13,686,496.42","14,082,582.27","13,568,010.83","13,568,010.83","22,083,970.54","33,857,943.26","15,503,032.61","15,903,032.61","15,693,835.84","15,649,119.52","17,313,709.16","16,997,501.28","16,919,294.82","16,705,939.05","22,520,901.86","22,555,030.01","29,328,940.95","25,260,360.39","62,182,259.97","86,486,355.23","109,245,969.99","200,022,947.27","254,356,166.42","255,155,967.59","352,851,334.52","79,563,490.19","62,880,480.43","44,042,953.84","43,417,196.65","41,691,077.28","52,187,733.39","51,537,174.97","51,213,393.03","82,406,787.30","78,597,168.23","76,602,275.33","74,469,146.07","72,913,557.90","106,738,590.84","105,290,484.13","172,305,271.14","158,469,687.41"
固定资产清理,,,,,"7,280.00",,"1,669.64",,,,,,,"309,201.31","6,985,555.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,070,501,434.98","1,145,090,951.06","1,367,239,328.24","1,289,893,771.34","1,250,805,072.15","1,154,388,145.18","1,434,040,901.14","1,428,734,433.93","2,524,877,018.02","2,701,155,214.28","2,118,129,024.19","2,036,194,106.27","1,903,955,701.91","2,522,312,239.76","2,286,270,840.65","2,400,110,967.67","2,208,939,332.31","3,414,609,823.86","3,396,738,803.50","3,503,662,231.56","2,408,866,726.83","2,102,254,953.18","4,456,444,061.97","4,141,012,883.44","4,464,032,197.39","3,836,795,377.47","4,319,608,801.31","4,742,773,592.93","7,222,468,731.12","3,761,958,281.27","4,378,385,837.26","5,621,594,551.85","5,116,107,477.43","5,966,938,320.90","6,018,010,648.79","5,197,899,254.47","4,732,866,249.59","4,699,733,717.23","7,542,652,438.20","6,283,171,611.23","6,857,891,533.19","7,223,869,825.27","7,833,155,835.83"
生产性生物资产,"12,776,999.15","11,747,650.51","11,407,048.95","11,226,738.13","11,144,555.06","10,961,878.86","10,200,779.37","10,931,924.86","11,894,106.11","20,275,829.02","28,325,824.51","26,475,842.59","28,093,657.76","27,894,614.97","27,051,154.69","26,870,197.93","28,247,131.13","27,268,962.37","26,912,564.41","26,767,520.31","28,919,928.21","28,851,222.80","37,526,807.49","25,437,615.08","26,453,438.46","28,770,290.40","27,702,307.05","34,033,085.90","35,558,289.45","33,707,720.84","31,389,961.80","30,890,194.49","45,169,886.36","51,730,371.86","51,958,147.29","52,801,618.67","56,106,000.41","61,461,884.99","67,328,122.83","70,951,919.14","77,521,600.02","77,250,076.85","71,185,494.22"
实收资本(或股本),"513,555,000.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","605,994,900.00","1,100,289,224.00","1,100,289,224.00","1,100,289,224.00","2,200,578,448.00","2,200,578,448.00","2,200,578,448.00","2,200,578,448.00","2,200,578,448.00","2,200,578,448.00","2,200,578,448.00","2,200,578,448.00","3,300,867,672.00","3,300,867,672.00","3,300,867,672.00","3,300,867,672.00","3,300,867,672.00","3,299,558,284.00","3,299,558,284.00","3,299,558,284.00","3,299,558,284.00","3,299,558,284.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"601,266,890.50","508,870,617.13","508,826,990.50","509,112,485.06","509,112,485.06","509,112,485.06","509,112,485.06","509,112,485.06","509,112,485.06","509,112,485.06","509,112,485.06","508,806,773.00","508,806,773.00","508,806,773.00","508,806,773.00","508,806,773.00","397,445,446.40","445,784,034.86","416,217,598.32","382,292,484.89","382,292,484.89","382,292,484.89","3,175,395,777.54","3,227,849,343.59","3,288,206,218.59","2,248,273,869.59","2,302,755,533.53","2,365,239,293.45","2,421,897,418.38","2,478,555,543.45","2,567,087,058.41","2,672,109,867.17","2,720,236,710.38","1,668,074,329.56","1,703,605,199.31","1,730,292,819.63","1,763,014,049.09","1,790,446,608.90","1,815,309,165.62","1,831,050,450.76","1,843,125,368.12","1,863,898,824.60","1,874,861,879.39"
无形资产,"70,947,493.94","69,797,689.77","69,219,767.96","68,874,779.55","68,994,049.91","68,354,406.41","67,856,568.45","67,673,406.68","66,714,310.70","65,843,251.27","64,928,940.50","64,176,559.90","63,253,090.14","62,430,175.94","61,937,043.54","72,921,973.85","139,611,330.20","139,259,234.36","178,344,539.08","282,200,654.92","296,594,109.89","296,790,423.73","799,903,568.06","857,094,931.16","880,379,847.72","908,670,108.17","901,803,677.24","916,090,453.38","909,951,870.27","902,252,188.77","1,060,630,676.80","1,083,344,856.34","1,077,969,256.42","1,070,508,663.21","1,077,207,766.94","1,074,087,813.83","1,066,581,515.93","1,060,834,239.18","1,053,148,972.18","1,042,586,917.58","1,035,820,682.06","1,028,643,121.93","1,052,751,385.34"
盈余公积,"292,420,911.36","307,396,069.87","292,755,405.75","349,447,433.19","349,447,433.19","349,447,433.19","349,447,433.19","399,310,147.34","399,310,147.34","399,310,147.34","399,310,147.34","466,446,865.15","466,446,865.15","466,446,865.15","466,446,865.15","548,356,155.55","614,740,475.01","609,906,616.16","614,740,475.01","573,382,718.62","573,382,718.62","573,382,718.62","1,389,678,022.84","688,120,216.03","688,120,216.03","688,120,216.03","688,120,216.03","1,255,804,490.65","1,255,804,490.65","1,288,028,651.76","1,298,487,081.72","1,410,033,360.96","1,410,033,360.96","1,410,033,360.96","1,410,033,360.96","1,831,906,631.94","1,831,906,631.94","1,831,906,631.94","1,831,906,631.94","1,831,906,631.94","1,831,906,631.94","1,831,906,631.94","1,831,906,631.94"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"1,941,515.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
