科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"142,873,408.06","273,099,565.62","434,297,220.32","433,568,825.91","107,874,828.97","161,153,286.94","244,623,963.77","404,396,184.79","69,481,286.93","131,342,147.97","207,404,044.23","528,163,585.59","457,191,974.69","730,525,955.04","1,037,690,076.76","1,314,282,419.17","124,370,295.38","481,820,232.44","556,562,151.01","764,334,886.00","274,514,562.26","366,131,034.17","726,384,223.28","1,077,330,936.19","874,297,788.52","955,752,528.51","1,368,801,988.60","1,455,383,063.59","598,048,387.64","669,784,996.10","750,317,699.58","1,060,827,388.84","85,945,701.90","464,262,000.46","632,739,800.33","1,669,663,419.18","89,790,996.33","416,067,741.66","804,308,214.99","1,603,570,517.39","90,579,451.11","315,184,686.73","863,936,026.39","2,745,455,040.87","714,509,847.90"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"2,183,453.90","4,826,815.96","6,815,469.90","8,881,998.96","923,853.09","3,913,283.57","4,957,870.33","5,999,743.55","805,317.99","1,312,151.48","1,443,332.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与投资活动有关的现金,"4,998.32","7,587.32","7,587.32",,"33,919.79","33,919.79","33,919.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"350,000,000.00",
收到其他与经营活动有关的现金,"28,109,727.70","42,574,737.31","31,279,512.36","84,176,209.40","54,224,246.14","53,353,407.89","70,753,479.31","49,009,371.73","6,222,488.98","30,432,985.65","38,307,650.01","281,463,041.63","13,515,449.71","28,560,941.73","606,501,234.94","430,783,067.67","33,821,478.33","46,412,891.36","115,906,468.80","66,681,912.41","9,172,603.47","80,713,271.26","93,711,530.10","54,319,161.18","19,265,205.64","38,670,979.04","51,398,493.20","186,215,698.32","32,010,946.31","43,942,137.70","63,960,806.81","215,613,521.91","31,241,411.06","44,008,036.25","151,116,508.35","80,998,232.95","12,192,609.66","27,234,747.65","59,971,240.85","108,971,444.34","44,555,647.13","102,162,771.82","175,661,235.08","242,309,363.95","163,948,349.31"
投资活动现金流出小计,"99,899.33","275,609.43","5,756,419.43","2,556,227.93","1,267,489.79","1,596,447.79","3,278,706.79","4,818,751.60","589,647.10","1,489,498.31","1,986,957.31","1,538,920.00","227,128.00","267,865.00","6,930,610.00","8,383,670.25","22,296.00","24,276.00","328,424.00","915,233.49","7,199.00","847,997.00","1,423,207.00","1,994,048.30","62,483.96","661,656.00","875,009.00","927,759.00","40,553.00","115,343.00","760,664.40","3,353,159.35","320,743.78","22,682,859.38","42,991,393.53","15,663,721.70","96,719,008.25","98,944,859.67","106,637,240.07","28,196,638.87","3,193,600.71","5,167,150.78","6,933,108.16","364,540,992.20","15,303,548.00"
经营活动现金流入小计,"173,166,589.66","320,501,118.89","472,392,202.58","526,627,034.27","163,022,928.20","218,419,978.40","320,335,313.41","459,405,300.07","76,509,093.90","163,087,285.10","247,155,026.50","809,626,627.22","470,707,424.40","759,086,896.77","1,644,191,311.70","1,745,065,486.84","158,191,773.71","528,233,123.80","672,468,619.81","831,016,798.41","283,687,165.73","446,844,305.43","820,095,753.38","1,131,650,097.37","893,562,994.16","994,423,507.55","1,420,200,481.80","1,641,598,761.91","630,059,333.95","713,727,133.80","814,278,506.39","1,276,440,910.75","117,187,112.96","508,270,036.71","783,856,308.68","1,750,661,652.13","101,983,605.99","443,302,489.31","864,279,455.84","1,712,541,961.73","135,135,098.24","417,347,458.55","1,039,597,261.47","2,987,764,404.82","878,458,197.21"
投资活动产生的现金流量净额,"123,384.20","100,767.56","9,806,657.93","10,774,232.67","-17,299.93","364,969.18","2,253,597.60","1,088,303.57","-495,256.79","-930,479.27","-563,158.93","3,665,893.79","-227,128.00","-267,865.00","-5,797,393.41","-6,847,773.66","-22,296.00","-24,276.00","-328,424.00","542,530.20","-7,199.00","-847,997.00","-1,423,207.00","-1,068,075.33","-62,483.96","-661,656.00","-875,009.00","757,140.98","44,734.40","-29,155.60","-674,477.00","3,922,566.00","-320,743.78","-22,682,859.38","-42,991,193.53","-8,580,280.98","-96,719,008.25","-98,944,859.67","-85,730,650.44","2,916,406.38","-3,193,600.71","-5,166,930.78","-6,682,888.16","-362,303,107.60","-14,627,313.06"
购买商品、接受劳务支付的现金,"127,722,151.59","229,926,116.99","352,114,372.77","359,637,056.17","77,706,417.35","115,085,999.16","181,050,581.09","291,292,978.55","45,464,312.07","84,911,715.39","133,445,141.68","445,827,430.39","68,658,948.53","117,077,227.63","256,205,994.17","383,562,596.42","75,809,323.43","136,706,904.37","247,388,542.40","362,890,140.71","104,506,420.85","191,246,176.68","289,818,926.95","356,541,222.79","198,515,871.26","601,074,878.56","668,875,783.28","737,378,810.75","52,978,056.82","118,039,484.66","195,594,217.09","335,690,173.03","112,477,301.92","360,452,701.36","502,229,024.83","796,859,712.65","161,579,237.80","365,035,577.70","776,944,713.52","1,487,754,748.81","264,400,001.64","615,985,074.36","1,012,274,711.68","1,304,511,303.17","464,744,168.33"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,"15,000,000.00","15,000,000.00","2,391,554,995.23","2,421,554,995.23",,"36,000,000.00","36,000,000.00","80,850,000.00","110,553,000.00"
支付给职工以及为职工支付的现金,"14,898,497.93","28,735,530.77","43,123,064.92","48,967,246.49","18,011,570.78","29,360,278.96","43,306,948.01","55,122,315.94","14,028,804.36","27,500,763.54","41,024,200.16","17,949,017.31","8,583,557.34","12,746,952.69","17,271,022.14","24,279,621.66","6,324,411.95","12,696,917.08","17,902,249.94","24,488,491.17","5,717,120.40","10,439,682.65","15,651,185.12","22,301,734.98","8,336,145.15","14,287,551.70","20,879,012.86","28,198,371.57","9,821,274.00","17,430,152.06","25,050,741.08","35,004,108.90","13,944,758.14","24,954,982.98","37,665,869.38","49,498,033.76","18,945,115.03","30,767,954.69","47,058,584.19","78,647,251.39","27,397,330.89","48,391,854.99","72,052,263.96","90,384,603.32","34,317,005.94"
取得借款收到的现金,"20,000,000.00","20,000,000.00","26,000,000.00","56,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,,"250,000,000.00",,,,,,,,,,,,,,,,,,,,,"3,002,759.51","11,068,873.81","14,195,244.21","17,530,856.01",,,,"81,718,164.94","75,992,584.88","239,398,270.22","392,270,447.15","447,165,915.17","178,695,419.68"
支付的各项税费,"6,184,777.17","9,453,561.06","15,565,930.30","17,376,748.65","10,629,180.58","9,644,694.58","11,840,106.24","15,092,532.08","5,255,157.65","8,728,615.30","13,249,174.08","89,190,201.30","138,152,339.99","301,816,120.35","336,655,852.94","399,764,802.95","48,685,303.53","91,028,851.76","153,793,097.86","176,534,502.93","37,770,059.75","64,719,182.94","110,402,419.95","143,872,390.70","160,773,350.94","333,620,952.49","654,389,310.70","763,472,630.25","33,753,969.61","247,443,244.05","290,180,012.66","312,855,191.72","112,430,742.48","160,166,461.96","186,770,139.66","259,748,452.74","253,697,182.33","313,319,967.68","364,518,544.50","450,086,331.32","844,035,464.14","909,664,862.78","935,236,613.44","1,005,443,919.42","212,718,208.94"
收到其他与筹资活动有关的现金,"455,370.34",,"1,083,187.87",,"9,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,,,,,,,,,,,,"119,360,000.00","119,360,000.00",,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,"45,000,000.00",,,,"108,839,000.00",
