科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"20,008,600.43","34,472,538.33","54,085,562.28","67,990,424.47","16,630,883.92","38,867,798.42","56,243,022.96","76,889,415.14","16,621,369.15","34,453,681.88","51,802,377.74","81,058,214.11","31,317,815.47","58,746,350.42","82,439,413.19","110,507,136.71","41,442,110.69","74,893,149.81","102,914,860.29","136,632,648.58","45,212,639.45","104,568,409.63","144,121,841.42","174,914,567.80","97,125,608.55","180,086,993.26","263,894,230.96","363,300,493.33","101,810,923.26","208,297,155.52","302,644,124.36","393,046,125.12","125,168,889.65","237,425,742.86","314,080,108.13","415,039,706.13","113,019,713.28","208,164,101.14","300,512,323.58","401,994,795.16","113,534,329.80","211,940,808.14","309,058,636.92","424,318,598.23","137,000,658.56","255,442,315.44","364,750,766.05","488,531,208.13","155,797,971.85"
取得借款收到的现金,"40,000,000.00","80,000,000.00","40,000,000.00",,"87,000,000.00","226,000,000.00","269,000,000.00","339,000,000.00","142,100,000.00","160,100,000.00","205,100,000.00","225,100,000.00","54,000,000.00","54,000,000.00","74,000,000.00","74,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","40,000,000.00","40,000,000.00","60,000,000.00","60,000,000.00",,"10,000,000.00","20,000,000.00","40,038,275.91","20,000,000.00","40,093,150.00","50,093,150.00","80,476,603.00","30,035,235.00","30,035,235.00","60,060,107.00","60,060,107.00","20,437,265.00","20,437,265.00","41,208,752.00","41,850,785.00","25,559,840.00","25,559,840.00","35,559,840.00","35,559,840.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00",
支付的各项税费,"20,904,911.53","38,979,756.12","62,684,909.06","82,708,387.34","29,154,352.67","53,668,909.85","72,406,235.66","93,836,593.34","22,265,641.03","46,665,999.83","68,555,979.05","96,862,912.00","26,806,187.67","59,364,545.18","94,031,930.00","142,609,258.08","26,692,061.87","65,739,643.19","100,464,596.08","145,037,696.29","21,631,831.46","76,609,117.11","128,337,896.13","187,504,012.64","42,994,328.31","116,057,761.90","188,875,314.74","234,038,111.56","57,255,545.48","134,169,364.79","206,634,492.81","299,591,075.05","60,707,298.57","151,756,250.38","227,517,288.80","304,127,344.35","69,510,936.73","167,561,713.73","275,978,992.10","373,327,869.98","85,966,687.77","211,104,797.59","311,237,760.66","408,508,945.20","89,730,527.54","228,248,944.63","350,820,192.51","455,416,518.62","112,347,404.02"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"67,068,390.71","108,410,832.53","169,148,001.94","324,661,013.49","82,688,541.94","144,881,530.36","230,490,409.55","334,076,734.71","51,650,192.71","110,727,715.01","175,405,242.34","292,396,376.79","78,104,059.73","148,143,372.65","219,410,755.56","302,968,604.25","76,079,316.66","161,402,297.88","241,121,231.72","340,518,668.49","48,749,188.45","136,838,373.89","230,960,949.85","363,558,383.69","107,241,010.45","234,183,687.23","370,425,800.10","485,400,677.94","152,499,930.37","1,184,142,632.74","451,686,482.11","575,822,453.29","169,377,249.47","281,113,703.16","432,390,715.76","547,926,721.53","150,994,684.67","288,682,570.64","424,229,605.79","590,427,972.64","181,811,315.04","371,121,896.85","633,268,995.22","802,413,182.10","202,544,471.65","500,219,281.66","804,666,506.90","927,439,992.78","219,790,195.91"
筹资活动现金流入小计,"40,000,000.00","80,000,000.00","40,000,000.00",,"87,000,000.00","226,000,000.00","269,000,000.00","339,000,000.00","142,100,000.00","160,100,000.00","205,100,000.00","225,100,000.00","54,000,000.00","54,000,000.00","75,500,000.00","74,000,000.00","50,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","40,000,000.00","40,000,000.00","66,000,000.00","66,000,000.00",,"10,000,000.00","131,844,905.27","151,883,181.18","20,000,000.00","40,093,150.00","50,093,150.00","80,476,603.00","30,035,235.00","30,035,235.00","60,060,107.00","60,060,107.00","20,437,265.00","20,487,265.00","78,497,152.00","84,640,585.00","25,559,840.00","25,559,840.00","35,559,840.00","35,559,840.00","20,000,000.00","20,000,000.00","91,834,800.00","91,153,800.00",
经营活动现金流出小计,"337,009,314.33","706,081,107.39","1,047,581,518.14","1,438,007,055.63","433,818,384.86","720,217,956.61","1,116,655,566.84","1,492,918,884.25","302,473,429.90","543,872,048.01","858,892,330.21","1,324,365,454.64","368,210,148.51","713,327,441.98","1,070,134,285.72","1,464,397,757.54","388,163,087.31","827,199,483.43","1,233,922,719.35","1,703,456,994.03","370,722,651.48","821,262,923.07","1,324,515,581.75","1,767,379,788.72","652,485,052.77","1,365,313,202.05","2,051,528,697.58","2,825,789,528.85","796,922,768.75","1,526,609,153.05","2,279,240,290.71","2,814,152,416.81","663,789,794.25","1,391,080,711.66","2,077,466,249.30","2,700,295,870.98","692,611,273.88","1,332,367,158.83","2,021,483,470.24","2,931,283,891.93","849,529,471.88","1,739,010,669.31","2,646,308,633.39","3,626,181,468.77","874,716,717.14","1,858,740,410.16","2,851,678,408.45","3,782,033,795.11","960,270,244.52"
偿还债务支付的现金,,,,"6,000,000.00",,"123,000,000.00","176,000,000.00","330,000,000.00","40,000,000.00","120,000,000.00","226,100,000.00","328,100,000.00",,"42,000,000.00","64,000,000.00","84,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","80,000,000.00","80,000,000.00","10,000,000.00","30,000,000.00","70,000,000.00","100,000,000.00","10,000,000.00","30,048,515.91","40,048,515.91","60,071,970.91","25,178,500.00","30,277,522.00","60,672,523.00","60,672,523.00","31,258,024.00","31,258,024.00","51,777,837.56","56,991,161.00","21,653,680.00","21,653,680.00","31,653,680.00","31,653,680.00","20,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","10,000,000.00"
经营活动产生的现金流量净额,"-115,358,560.79","-81,300,859.77","-42,332,915.00","55,998,347.35","-96,113,792.82","-42,958,114.56","-52,173,608.35","969,578.13","-112,346,909.43","31,305,112.15","154,543,086.27","190,708,539.71","-11,114,100.63","74,458,032.51","135,834,130.77","219,065,170.35","-4,779,676.84","-14,807,622.56","42,296,872.80","100,749,312.30","-45,596,888.28","188,763,149.00","156,785,646.64","197,323,375.80","-67,578,875.70","109,979,587.62","110,895,790.14","268,805,308.04","-113,456,185.08","28,774,643.12","195,495,827.25","305,556,558.14","-43,041,136.91","39,763,358.98","116,843,447.21","270,281,745.59","-13,990,775.03","276,919,070.89","494,634,169.94","818,413,634.83","-78,282,521.54","98,700,324.86","153,913,233.30","368,534,466.66","102,176,695.34","100,109,435.98","247,117,117.09","629,242,404.66","192,346,270.20"
分配股利、利润或偿还利息支付的现金,"2,315,764.34","11,587,976.43","15,616,580.70","18,352,928.75","3,350,367.57","16,370,435.06","20,655,552.56","25,219,738.60","2,847,817.50","5,928,818.75","7,946,573.41","7,969,200.00","620,280.00","16,200,733.77","18,213,943.77","17,334,952.11","593,839.01","68,396,550.27","69,057,887.94","69,726,151.51","1,159,065.01","42,324,114.60","42,633,559.05","42,936,892.38","11,199,952.23","67,998,183.39","68,371,294.45","69,556,867.52","253,774.63","60,800,533.84","61,177,159.61","61,338,832.51","104,024.03","140,520,107.66","144,091,997.05","144,103,957.16","209,596.56","143,778,574.38","143,810,105.31","143,918,468.55","137,280.50","109,291,379.44","109,582,587.78","109,582,587.78","216,291.67","216,291.67","176,725,517.16","192,745,431.03","196,958.33"
收回投资收到的现金,,,,,,,,,,,"100,000.00","100,000.00",,,,,,,,,,"3,904,500.00","3,963,943.39","3,963,943.39",,,,,"7,000,000.00",,,"7,000,000.00",,,"1,162,416.45","1,092,297.45",,,"26,808,342.86","21,000,000.00",,,,,,"50,000,000.00","50,000,000.00","105,670,510.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00",,,,"1,158,025.00",,,,,,"234,864.66","234,864.66",,,"269,232.66","269,232.66","269,232.66",,"466,626.98","466,626.98","466,626.98",,,"422,689.94","125,585,031.73","74,828,543.92"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,"35,793.15","35,793.15","74,644.05","74,644.05","46,337.86","176,729.65","33,931.53","33,931.53","62,367.94",,,"1,262,367.94","52,578.92","2,068,755.84","2,068,755.84","2,068,755.84","24,083.69","1,899,940.39","2,966,651.37","12,165,992.37","22,486.76","831,679.86","142,486.76","367,205.33",,"6,238,000.00","6,418,000.00","9,146,095.00","360,000.00"
筹资活动现金流出小计,"2,315,764.34","11,587,976.43","15,616,580.70","24,352,928.75","3,350,367.57","139,370,435.06","196,655,552.56","355,219,738.60","42,847,817.50","125,928,818.75","234,046,573.41","336,069,200.00","620,280.00","58,200,733.77","82,213,943.77","101,334,952.11","30,593,839.01","108,396,550.27","109,057,887.94","109,726,151.51","41,159,065.01","82,324,114.60","122,633,559.05","131,936,892.38","21,199,952.23","97,998,183.39","138,371,294.45","170,714,892.52","10,253,774.63","90,849,049.75","101,225,675.52","121,410,803.42","25,282,524.03","171,032,494.32","204,999,384.71","204,776,480.16","31,467,620.56","175,305,831.04","195,857,175.53","201,178,862.21","21,790,960.50","131,411,686.42","141,702,894.76","141,702,894.76","20,216,291.67","20,216,291.67","217,148,207.10","358,330,462.76","85,025,502.25"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"94,500.00",,260.00,260.00,"265,260.00",,,"41,000.00","5,000.00","12,053,513.33",,"41,448,078.65","41,587,239.17","14,000,000.00",,"14,048,300.00","14,048,300.00",,180.00,"771,204.19","794,228.42","108,575.00","108,575.00","108,575.00","108,575.00",,,"9,582.00","13,582.00",,,,"136,275.05",,,"253,317.02","337,761.47","72,720.00","442,720.00","508,320.00","508,320.00","261,100.00","261,100.00","261,100.00","261,100.00",80.00
筹资活动产生的现金流量净额,"37,684,235.66","68,412,023.57","24,383,419.30","-24,352,928.75","83,649,632.43","86,629,564.94","72,344,447.44","-16,219,738.60","99,252,182.50","34,171,181.25","-28,946,573.41","-110,969,200.00","53,379,720.00","-4,200,733.77","-6,713,943.77","-27,334,952.11","19,406,160.99","-53,396,550.27","-54,057,887.94","-54,726,151.51","-1,159,065.01","-42,324,114.60","-56,633,559.05","-65,936,892.38","-21,199,952.23","-87,998,183.39","-6,526,389.18","-18,831,711.34","9,746,225.37","-50,755,899.75","-51,132,525.52","-40,934,200.42","4,752,710.97","-140,997,259.32","-144,939,277.71","-144,716,373.16","-11,030,355.56","-154,818,566.04","-117,360,023.53","-116,538,277.21","3,768,879.50","-105,851,846.42","-106,143,054.76","-106,143,054.76","-216,291.67","-216,291.67","-125,313,407.10","-267,176,662.76","-85,025,502.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"12,094,544.93",,"3,316,450.43",,"14,046,300.00",,,,,,,,,,,,,"1,633,995.54","1,633,995.54",,,,,,,,"-180,544.27","-40,946.88","-7,183,545.04","-3,644,545.04","-3,644,545.04","18,118.27","18,118.27","18,118.27",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,"-768,163.13","-2,148,417.71","-2,731,145.64",,"95,500.28","-380,130.35","-1,598,323.96","-276,238.00","313,821.31","1,435,310.97","3,530,678.25","4,863,778.80","315,116.95","1,105,831.13","1,148,652.35","2,555,734.45","-92,108.09","-2,684,305.65","-4,050,596.72","-4,714,549.30","-2,990,836.05","475,827.10","-1,467,674.90","-1,535,829.35","374,090.62"
收到其他与投资活动有关的现金,,"6,120,000.00","6,120,000.00","5,000,000.00",,,,,,,,,,,,,,,,"5,010,000.00",,,,,,,,,,,,"10,160,432.07","8,657,693.96","8,431,508.80","13,871,728.87","12,693,708.76","4,585,491.39","5,890,613.55","7,107,303.16","206,554,618.08","2,059,602.77","10,292,769.61","21,888,150.66","30,872,818.65","87,923,013.23","18,913,859.83","595,860,910.70","530,382,658.95","2,793,123.93"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,120,000.00","6,120,000.00","5,094,500.00",,260.00,260.00,"265,260.00",,,"141,000.00","105,000.00","12,053,513.33","12,094,544.93","41,448,078.65","44,903,689.60","14,000,000.00","14,046,300.00","14,048,300.00","19,058,300.00","35,793.15","3,940,473.15","4,809,791.63","4,832,815.86","154,912.86","285,304.65","142,506.53","142,506.53","7,062,367.94",,"1,643,577.54","20,070,377.55","8,710,272.88","10,500,264.64","17,102,901.16","15,991,037.10","4,609,575.08","7,790,553.94","37,135,614.41","239,877,827.65","2,113,862.65","4,383,624.43","18,894,412.38","28,103,798.94","88,202,231.50","75,431,078.10","652,558,128.97","645,460,363.95","3,153,203.93"
五、现金及现金等价物净增加额,"-82,217,468.87","-31,839,903.45","-53,149,924.23","-24,555,732.06","-28,771,983.85","7,512,716.63","-25,992,657.92","-68,317,185.37","-25,294,584.51","45,958,199.72","101,641,474.90","53,331,400.52","51,803,581.20","74,059,944.02","150,762,763.89","196,329,065.45","-6,024,651.37","-123,966,490.46","-102,666,751.62","-61,308,188.50","-56,866,174.32","116,415,306.42","52,723,929.44","126,050,160.29","-123,511,740.64","-22,512,302.12","-21,763,428.31","-30,932,319.02","-190,747,125.52","-194,042,738.93","-87,550,587.98","18,792,376.40","-55,868,542.29","-197,781,113.73","-183,843,162.63","-57,980,813.65","-25,774,258.86","112,916,718.56","386,286,230.86","717,687,823.79","-445,746,416.46","-648,067,830.12","-609,175,349.27","-452,193,426.14","75,287,395.88","-88,109,467.70","609,030,162.25","831,964,558.73","1,461,405.50"
购建固定资产、无形资产和其他长期资产支付的现金,"4,543,143.74","25,071,067.25","41,320,428.53","57,105,062.29","16,307,823.46","36,158,993.75","45,753,874.91","53,332,284.90","12,199,857.58","19,518,093.68","23,814,073.31","26,512,939.19","2,239,747.50","7,716,518.45","19,066,120.56","40,304,842.39","28,351,135.52","61,758,617.63","77,764,036.48","94,344,149.29","10,020,014.18","33,838,201.13","52,111,949.78","63,819,352.79","14,119,662.44","22,630,593.29","40,020,190.16","64,524,422.25","23,195,034.03","34,931,351.95","50,709,143.29","84,374,120.87","10,464,610.54","20,343,189.00","31,241,311.54","39,262,808.27","5,677,820.30","18,080,171.36","26,222,182.31","34,771,095.93","8,213,582.10","22,074,680.46","41,789,343.47","72,474,087.68","97,884,403.24","122,759,517.21","154,114,001.81","176,413,234.71","40,288,052.00"
期初现金及现金等价物余额,"204,103,175.31","204,103,175.31","204,103,175.31","204,103,175.31","179,547,443.25","179,547,443.25","179,547,443.25","179,547,443.25","111,230,257.88","111,230,257.88","111,230,257.88","111,230,257.88","164,561,658.40","164,561,658.40","164,561,658.40","164,561,658.40","360,890,723.85","360,890,723.85","360,890,723.85","360,890,723.85","299,582,535.35","299,582,535.35","299,582,535.35","299,582,535.35","425,632,695.64","425,632,695.64","425,632,695.64","425,632,695.64","394,700,376.62","394,700,376.62","394,700,376.62","394,700,376.62","414,494,159.31","414,494,159.31","414,494,159.31","413,492,753.02","355,511,939.37","355,511,939.37","355,511,939.37","355,511,939.37","1,073,199,763.16","1,073,199,763.16","1,073,199,763.16","1,073,199,763.16","620,988,161.04","621,006,337.02","648,125,735.69","621,006,337.02","1,467,970,895.75"
投资支付的现金,,,,"4,190,588.37",,,,,,,,,,,,,"6,300,000.00","8,050,000.00","25,300,000.00","32,045,500.00","126,000.00","126,000.00","126,000.00",,"20,000,000.00","20,000,000.00","34,904,000.00","20,000,000.00",,"1,250,000.00","1,250,000.00","1,250,000.00","16,139,600.00","16,139,600.00","66,139,600.00","66,139,600.00",,,"3,050,000.00","29,850,000.00","12,000,000.00","32,000,000.00","32,000,000.00","32,500,000.00",,"2,750,000.00","9,750,000.00","2,750,000.00",
期末现金及现金等价物余额,"121,885,706.44","172,263,271.86","150,953,251.08","179,547,443.25","150,775,459.40","187,060,159.88","153,554,785.33","111,230,257.88","85,935,673.37","157,188,457.60","212,871,732.78","164,561,658.40","216,365,239.60","238,621,602.42","315,324,422.29","360,890,723.85","354,866,072.48","236,924,233.39","258,223,972.23","299,582,535.35","242,716,361.03","415,997,841.77","352,306,464.79","425,632,695.64","302,120,955.00","403,120,393.52","403,869,267.33","394,700,376.62","203,953,251.10","200,657,637.69","307,149,788.64","413,492,753.02","358,625,617.02","216,713,045.58","230,650,996.68","355,511,939.37","329,737,680.51","468,428,657.93","741,798,170.23","1,073,199,763.16","627,453,346.70","425,131,933.04","464,024,413.89","621,006,337.02","696,275,556.92","532,896,869.32","1,257,155,897.94","1,452,970,895.75","1,469,432,301.25"
