科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"120,815,898.75","98,151,125.52","86,267,428.02","93,339,608.25","118,025,107.71","109,311,704.28","119,024,374.50","103,611,076.60","104,883,463.95","125,695,173.33","147,145,471.24","116,873,445.86","138,091,981.77","148,885,600.58","340,779,545.23","141,037,637.70","168,928,295.74","154,941,559.50","159,788,173.29","145,090,339.24","144,295,541.26","164,764,294.82","180,897,983.05","168,355,747.96","193,386,322.62","222,313,550.75","228,298,483.15","212,479,021.99","253,900,650.72","269,961,895.19","290,795,978.57","246,778,122.76","320,032,716.66","302,808,867.10","295,883,884.32","271,610,072.57","313,110,068.15","322,319,350.99","292,939,791.07","245,527,428.84","277,827,017.59","255,448,850.81","244,217,118.78","220,665,484.06","218,036,541.64"
应付职工薪酬,"19,978,327.91","19,600,993.36","20,110,299.20","12,253,206.06","10,324,509.08","4,226,595.47","4,527,174.20","3,537,727.86","3,321,799.88","3,859,795.64","3,568,657.15","3,749,213.16","3,200,465.11","3,418,238.78","4,011,018.66","45,137,194.77","4,039,734.96","4,129,378.63","4,379,641.25","42,063,872.90","20,000,555.23","19,663,810.98","19,613,868.29","49,050,938.26","18,253,577.20","17,271,733.06","18,842,476.71","58,560,358.66","20,329,641.95","20,925,502.76","21,223,550.10","69,129,924.86","24,307,260.58","22,575,468.74","21,844,271.76","79,464,296.82","22,542,586.98","24,474,611.74","24,647,851.14","89,251,471.89","31,046,440.42","25,196,720.13","25,830,438.35","102,086,727.56","24,969,084.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"27,992,221.78","-3,185,223.29","12,580,221.42","15,768,819.92","-4,085,337.90","-26,760,265.73","-25,590,076.00","-25,804,263.67","-9,171,584.42","7,391,134.55","41,750,463.62","35,395,848.84","-16,584,948.50","8,713,019.84","32,031,740.43","73,790,460.73","22,169,397.72","31,840,337.01","27,867,418.04","55,495,481.06","273,786.73","14,162,245.28","45,180,412.55","8,248,280.69","6,418,535.54","23,485,730.91","24,783,640.30","139,737,397.09","76,003,611.94","39,460,638.64","65,729,211.41","143,405,046.75","54,771,550.53","90,419,907.68","105,420,563.03","182,958,673.39","80,404,348.04","71,322,888.90","111,934,816.06","238,602,933.13","90,251,970.38","67,772,327.89","70,906,684.89","202,897,605.74","52,882,669.21"
应收利息,"1,199,246.86","1,457,995.29",,"1,105,543.03","1,105,543.03","753,375.73",,,,,,,,,,,,,,,,,,,,,,"70,497.75",,,,,,,,,,,,,,,,,
应付利息,,,,"626,045.75","144,375.00",,,"49,225.00",,,,"11,453.39","11,453.39","136,808.79","136,808.79","354,475.45",,,,"851,716.97","426,522.10","2,167,489.21","8,979,989.21","15,695,801.37","22,367,279.45","1,911,115.07","8,779,608.22","16,381,290.10","22,664,899.73","7,092,807.17","20,003,053.74","33,280,743.65","45,223,890.40","6,773,808.21","19,684,054.78","32,993,919.54","45,329,328.67","6,844,355.99","19,719,328.67","32,598,687.60","45,223,890.39","5,056,684.91","11,098,438.33","17,140,191.75","23,050,602.71"
应收股利,"25,000,000.00","25,000,000.00",,"887,909.62",,"1,093,864.41","448,016.10",,,,,,,,,,,,,,,,,,,,,,,"6,555,000.00",,,,,,,,,,,,,,,
应付股利,"1,476,687.30","63,266,687.30","1,381,247.60","1,497,994.07","1,497,994.07","1,497,994.07","5,437,319.94","2,068,359.20","76,198,359.20","2,859,090.24","3,781,357.65","1,488,484.85","1,488,484.85","105,438,484.85","9,645,809.59","7,980,267.37","7,980,267.37","110,609,067.37","8,795,446.09","3,953,562.18","3,953,562.18","110,858,562.18","5,657,835.18","5,657,835.18","5,657,835.18","27,059,460.17","5,354,570.97","4,681,268.17","4,681,268.17","4,681,268.17","5,802,138.91","5,802,138.91","5,802,138.91","41,702,623.75","8,032,705.27","6,923,009.65","6,923,009.65","177,971,009.65","9,626,726.45","9,630,310.75","9,630,310.75","211,404,725.15","9,898,599.70","30,668,599.70","30,668,599.70"
存货,"1,015,224,294.08","1,076,369,570.00","1,105,890,636.94","1,420,782,590.89","1,658,543,608.30","1,593,021,251.96","1,828,871,848.18","2,014,492,845.95","1,985,254,632.84","1,773,173,466.40","1,845,077,310.03","1,861,825,130.00","1,934,394,934.56","1,916,411,825.46","2,139,606,580.70","2,219,812,417.40","2,346,852,681.82","2,422,847,050.11","2,512,744,117.78","2,340,800,153.82","2,578,169,790.25","2,615,321,345.78","2,761,487,374.56","2,819,800,961.89","2,980,418,669.63","2,932,283,707.32","3,166,578,536.25","3,080,256,952.97","3,442,182,462.17","4,013,335,774.78","4,524,697,125.93","4,880,232,145.10","5,455,026,256.06","5,926,640,972.92","6,124,310,118.92","5,877,014,609.28","6,252,280,238.03","6,190,267,069.36","6,492,464,273.90","6,184,180,854.01","6,701,212,690.41","6,750,676,404.85","7,158,356,118.12","6,704,772,306.08","6,875,591,379.52"
其他应付款,"28,838,667.23","26,135,194.19","73,325,198.97","18,845,824.12","16,322,516.40","18,915,237.65","25,065,446.02","18,604,560.89","20,833,567.73","19,854,003.94","18,603,775.65","23,396,754.64","26,430,257.80","29,530,749.63","37,822,061.34","47,761,735.78","48,581,378.44","50,385,767.34","57,202,891.94","40,825,914.19","37,128,144.93","36,904,038.17","40,435,551.81","38,140,727.71","44,737,122.01","43,669,707.05","45,194,532.63","49,520,523.71","60,991,211.80","63,053,766.09","53,024,277.45","57,265,855.60","159,406,613.91","166,890,289.38","175,913,165.51","147,102,744.21","138,053,412.77","142,004,215.25","162,059,843.50","51,560,270.33","73,996,485.80","50,044,192.96","52,584,094.13","61,520,480.68","57,837,219.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"95,000,000.00","95,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,000,000.00",,,"70,000,000.00","70,000,000.00",,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","104,000,000.00","65,000,000.00","27,000,000.00","18,000,000.00",,,,,,,,,,,"96,105,579.55","95,621,441.66","563,419,561.11","498,854,585.12","499,275,369.13","499,275,369.13",,,,
其他流动资产,"86,181,200.00",,,,,,,,,,,,,,,,,,,,,,,"16,308,842.08","18,894,886.30","507,915.92","1,162,423.77","57,011,778.65","23,455,629.09","14,896,027.13","15,705,611.51","44,383,824.96","41,975,064.13","31,981,149.26","33,499,019.65","23,646,569.39","27,707,537.26","25,038,543.46","28,991,626.31","22,398,156.01","21,520,054.97","20,890,280.90","20,882,592.09","22,591,641.28","55,162,334.94"
其他流动负债,,,,"48,040,000.00","48,040,000.00","58,790,000.00","53,000,000.00","41,150,000.00","41,150,000.00",,,"17,851,369.21","17,043,219.21","10,110,313.47","4,865,225.92","6,615,984.88","5,417,911.95","4,803,371.27","2,428,006.92","11,428,355.13","8,502,105.30","6,638,121.17","7,575,859.03","4,442,438.10","742,500.00","5,797,634.68","5,299,482.35","3,828,790.00","4,087,717.34","2,717,876.24","1,777,451.48",,,,,,,,,,,,,,
流动资产合计,"2,333,762,753.78","2,516,812,642.70","2,695,706,201.31","2,985,980,044.75","3,325,561,412.00","3,389,763,673.38","3,555,256,311.59","3,673,879,837.73","3,835,783,391.96","4,283,333,976.98","4,287,515,576.32","4,220,207,728.76","4,333,680,048.80","4,431,527,440.39","4,605,997,075.19","4,783,393,101.12","4,876,892,182.44","4,984,893,836.41","5,028,612,714.33","4,787,195,057.80","5,038,899,392.63","5,407,079,612.15","5,570,019,990.09","5,658,426,572.21","5,926,089,278.91","6,386,480,668.08","6,980,816,245.77","6,807,920,666.73","7,324,436,292.18","8,334,638,136.88","9,045,236,467.76","9,727,875,451.76","10,093,824,444.20","10,698,491,414.35","11,151,979,636.94","11,734,005,731.86","11,882,606,009.82","12,168,502,243.16","12,505,334,521.47","12,879,709,767.74","13,064,941,420.86","12,411,867,527.89","12,819,533,493.22","12,854,815,986.85","13,290,642,981.61"
流动负债合计,"1,936,201,274.73","2,046,647,609.56","2,187,436,673.01","2,357,502,379.28","2,697,491,996.36","2,762,743,839.84","2,945,550,317.09","2,966,189,639.69","3,243,532,232.27","2,937,475,880.25","2,908,527,579.19","2,844,688,633.74","2,946,821,696.93","3,103,385,102.52","3,126,215,433.39","3,521,857,965.82","3,524,567,173.79","3,613,395,686.65","3,681,442,488.27","3,608,164,678.28","3,843,919,710.70","4,037,528,536.77","4,155,742,675.37","4,230,618,808.63","4,463,304,227.53","4,861,632,038.39","5,200,603,491.99","4,985,727,078.11","5,457,767,616.82","6,111,343,281.12","6,879,898,031.88","7,163,455,858.21","7,490,360,145.60","8,168,841,853.00","8,424,065,964.73","8,903,789,142.29","8,990,039,875.22","9,729,672,364.47","9,969,976,572.50","10,121,220,787.39","10,218,260,370.59","9,636,216,661.03","9,789,634,522.83","9,583,157,222.72","10,081,933,978.27"
可供出售金融资产,,,,"160,450,856.58","113,167,496.11","78,282,893.15","50,498,152.12","49,859,540.20","78,477,550.26","126,732,023.07","115,394,100.23","137,660,141.47","126,083,166.04","94,377,792.11","94,746,615.44","98,557,789.85","117,654,642.27","99,434,761.68","91,394,413.74","92,353,354.32","98,254,527.12","398,150,528.68","363,464,356.66","430,170,088.91","441,828,554.75","329,698,867.55","242,972,000.00","235,106,000.00","223,307,000.00","207,575,000.00","243,409,000.00",,,,,,,,,,,,,,
长期借款,"1,053,267.50","111,053,267.50","111,053,267.50","51,053,267.50","51,053,267.50","51,053,267.50","51,053,267.50","51,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","121,053,267.50","121,053,267.50","151,053,267.50","151,053,267.50","151,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","51,053,267.50","96,053,267.50","96,053,267.50","96,053,267.50","76,053,267.50","76,053,267.50","146,614,467.50","126,791,126.20","91,534,547.50","95,269,123.82","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50","1,053,267.50"
持有至到期投资,"126,450,794.42","125,147,662.95","95,147,662.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","493,257,497.89","493,586,844.80","493,924,736.30","494,280,942.78","494,637,149.26","494,985,612.12","791,003,745.18","791,572,547.75","792,141,350.32","792,697,787.62","793,279,319.94","793,886,060.01","794,492,800.08","795,091,305.41","297,276,346.30","297,501,154.98","297,725,963.66","298,359,252.02","298,185,221.69","298,429,476.00","298,673,730.31","298,912,674.74"
长期应收款,,,,,,,,,,,,,,,,"174,881,544.00","176,615,112.61","190,159,608.45","191,625,925.26","205,255,444.40","211,551,708.79","212,073,077.78","144,062,120.00","148,242,493.39","160,241,635.62","154,242,249.39","145,352,706.41","144,377,712.99","152,538,658.00","156,922,606.47","156,264,593.89","154,242,493.39","155,144,354.78","146,008,742.41","121,094,122.39","110,242,493.39","110,242,493.39","14,242,493.39","5,000,000.00","5,000,000.00","5,000,000.00",,,,
长期应付款,,,,,,,"24,168.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"91,743,219.40","95,237,135.65","94,778,896.83","62,169,270.43","62,102,689.69","61,999,994.10","56,637,231.09","44,009,539.31","43,940,670.51",,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,100,000.00","2,100,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","1,899,424.00","1,899,424.00","997,690.36","242,826.82","3,749,285.38","2,326,930.19","3,615,755.10","4,163,431.99","4,323,185.54","4,167,657.50","5,113,489.17","7,833,635.23","13,061,619.94","14,245,132.09","16,892,372.04","19,620,531.49","5,000,000.00","5,000,000.00",,,,"175,080,600.00"
专项应付款,"5,652,698.89","5,914,706.52","6,121,433.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"12,836,754.58","12,746,290.03","12,655,825.48","14,437,815.23","14,362,204.15","14,271,739.60","14,181,275.05","14,022,033.95","13,934,283.35","14,828,104.25","15,711,287.12","35,285,279.19","35,069,648.40","34,854,017.61","46,965,193.74","64,174,358.80","63,780,188.90","63,386,019.00","64,587,896.94","64,457,233.67","64,051,888.37","63,646,543.07","63,240,586.09","62,783,547.09","51,666,459.26","51,348,864.56","51,032,493.22","48,845,674.93","48,529,915.27","48,214,155.61","47,898,395.95","47,582,636.29","61,842,031.20","61,422,327.57","61,005,888.93","61,177,312.40","60,760,873.76","60,344,435.12","59,927,996.48","59,511,557.84","58,364,320.80","62,940,252.97","62,473,744.86","167,961,742.48","150,738,783.31"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"176,908,500.45","177,818,418.58","188,586,046.61","183,816,971.42","198,498,375.27","207,499,643.56","217,957,568.43","227,488,147.28","232,927,809.21","225,387,032.83","227,424,507.05","306,414,109.74","315,580,001.11","321,197,794.84","310,043,661.71","315,848,125.02","311,253,068.10","310,293,078.51","457,828,435.44","465,613,058.46","464,267,137.21","466,941,670.82","604,292,048.52","713,089,390.68","703,618,468.31","695,623,857.03","749,078,410.14","830,465,934.57","818,416,396.11","814,928,844.99","802,148,963.67","890,286,503.82","872,863,574.51","870,692,932.29","859,607,787.35","871,401,079.58","909,529,144.83","903,678,760.59","931,330,859.43","1,013,829,123.03","1,008,308,517.13","989,762,472.76","975,149,658.35","1,004,188,792.19","1,008,220,111.40"
递延所得税负债,,,,"37,816,101.76","25,995,261.64","17,274,110.90","10,327,925.64","6,100,963.60","10,393,665.11","17,631,836.03","15,931,147.60","19,271,053.79","17,369,428.24","10,934,601.39","10,989,924.89","11,561,601.05","14,426,128.91","11,693,146.82","10,487,094.63","10,630,935.72","11,516,111.64","14,417,412.20","9,214,486.07","19,267,288.19","20,969,115.79","4,268,483.76",,"774,140.25",,"214,590.01","249,486.60","193,328.80","209,694.55","209,694.55",,,,,,,,,,,
在建工程,"13,577,164.48","16,023,699.40","24,912,982.63","48,623,443.97","56,075,425.75","75,203,265.34","68,533,158.95","77,271,624.16","93,641,579.53","107,203,145.52","134,316,023.85","50,540,586.93","69,906,613.51","63,507,574.35","84,905,927.57","73,654,176.27","86,644,727.18","116,305,573.04","125,762,598.35","142,851,044.75","174,608,183.31","196,091,816.71","130,001,318.52","114,443,761.37","142,496,140.48","153,398,005.96","127,889,890.80","36,100,691.48","53,650,768.99","75,694,751.40","174,614,135.78","189,717,923.10","216,780,654.65","239,098,373.28","292,559,360.32","285,878,281.98","265,194,886.56","276,773,707.37","255,619,543.47","200,468,306.22","205,200,014.30","210,156,452.40","220,117,013.27","80,462,261.45","78,588,471.57"
其他非流动负债,,,,"8,747,506.03","8,103,205.96","8,452,035.07","9,833,847.44","10,725,555.13","10,345,333.59","13,175,218.90","19,569,275.10","4,583,152.49","7,312,942.00","6,090,748.89","6,488,744.35","3,999,366.08","4,450,254.02","3,312,075.30","4,412,435.23","27,184,882.90","26,009,043.96","30,594,481.61","26,258,187.19","102,568,688.20","103,704,296.77","96,427,413.06","95,971,904.26","96,609,120.87","102,698,990.98","100,790,339.44","97,452,922.52",,,,,,,,,,,,,,
工程物资,"400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,705,966.39","116,967,974.02","117,174,701.07","97,616,875.29","85,151,735.10","76,779,413.47","71,239,208.79","67,879,786.23","21,792,266.20","31,860,322.43","36,553,690.20","24,907,473.78","25,735,637.74","18,078,617.78","138,531,936.74","136,614,234.63","169,929,650.43","166,058,489.62","165,952,797.36","38,869,086.12","38,578,423.10","546,065,161.31","536,525,940.76","616,146,741.78","619,313,524.86","645,673,900.62","686,306,114.54","688,073,677.88","693,737,870.60","968,061,942.13","965,328,224.37","1,034,044,033.52","1,031,032,052.46","993,451,730.56","992,767,304.65","947,238,912.82","944,970,219.25","446,155,101.53","443,118,492.36","448,034,319.75","444,209,960.03","441,468,544.02","439,366,160.83","443,889,039.43","442,197,608.45"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,942,907,241.12","2,163,615,583.58","2,304,611,374.08","2,455,119,254.57","2,782,643,731.46","2,839,523,253.31","3,016,789,525.88","3,034,069,425.92","3,265,324,498.47","2,969,336,202.68","2,945,081,269.39","2,869,596,107.52","2,972,557,334.67","3,121,463,720.30","3,264,747,370.13","3,658,472,200.45","3,694,496,824.22","3,779,454,176.27","3,847,395,285.63","3,647,033,764.40","3,882,498,133.80","4,583,593,698.08","4,692,268,616.13","4,846,765,550.41","5,082,617,752.39","5,507,305,939.01","5,886,909,606.53","5,673,800,755.99","6,151,505,487.42","7,079,405,223.25","7,845,226,256.25","8,197,499,891.73","8,521,392,198.06","9,162,293,583.56","9,416,833,269.38","9,851,028,055.11","9,935,010,094.47","10,175,827,466.00","10,413,095,064.86","10,569,255,107.14","10,662,470,330.62","10,077,685,205.05","10,229,000,683.66","10,027,046,262.15","10,524,131,586.72"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"167,000,000.00","167,000,000.00","167,000,000.00","167,000,000.00","167,000,000.00","167,000,000.00","167,000,000.00","167,000,000.00","167,000,000.00","207,900,000.00","207,900,000.00","207,900,000.00","207,900,000.00","207,900,000.00","207,900,000.00","207,900,000.00","207,900,000.00","213,810,000.00","213,810,000.00","213,810,000.00","213,810,000.00","213,810,000.00","213,810,000.00","213,810,000.00","213,810,000.00","427,620,000.00","427,620,000.00","427,620,000.00","427,620,000.00","427,620,000.00","427,620,000.00","427,620,000.00","427,620,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00","1,069,050,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"421,507,289.64","421,512,289.64","421,850,674.44","533,047,016.36","497,584,496.01","471,658,679.12","451,081,537.36","455,160,717.59","479,486,026.14","1,096,291,428.03","1,086,654,193.62","1,105,548,025.75","1,095,707,596.63","1,058,308,128.79","1,058,621,628.62","1,061,861,126.87","1,078,093,451.43","1,160,383,809.18","1,167,522,969.68","1,182,311,525.42","1,201,300,978.55","1,223,116,085.80","1,199,007,246.16","1,261,081,524.82","1,276,365,627.03","969,395,155.41","916,085,462.59","909,866,524.51","901,987,137.01","888,614,937.01","919,073,837.01","950,084,616.60","950,084,616.60","522,464,616.60","522,464,616.60","522,464,616.60","522,464,616.60","522,464,616.60","477,874,699.56","469,020,061.06","469,020,061.06","469,020,061.06","468,886,440.76","468,827,420.54","468,827,420.54"
