科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流出小计,"92,627,139.13","177,152,242.49","212,557,291.08","301,477,507.55","158,039,695.51","200,807,121.67","312,756,214.39","382,148,233.44","123,607,301.00","255,775,562.00","398,070,660.47","521,603,145.92","97,760,321.66","157,197,907.56","207,838,394.37","264,375,452.90","33,486,165.92","122,561,433.08","200,629,499.43","475,692,640.99","71,326,459.58","353,688,345.90","442,098,813.32","839,045,758.93","218,316,524.03","461,202,556.90","674,433,260.39","756,145,322.34","28,709,906.23","404,990,806.94","427,926,271.53","424,603,007.43","58,836,956.32","285,438,020.81","414,102,184.98","220,028,636.06","54,085,522.07","216,615,035.03","330,674,250.71","424,224,429.20",,"168,167,419.02","168,257,419.02"
处置固定资产、无形资产和其他长期资产收回的现金净额,"125,673.32","1,776,714.87","44,776,655.82","57,829,072.69",,,,"877,132.85","8,736,000.00","8,736,000.00","8,736,000.00","666,323.38","62,000.00","222,985.14","228,547.40","1,554,702.90",,"235,383.60","235,383.60","3,380,447.57","47,000.00","118,136.00","118,136.00","914,820.76",650.00,"230,252.97","230,252.97","1,618,939.99","30,068.24","1,983,027.30","1,983,057.30","621,369.86","167,326.35","167,326.35","167,326.35","288,250.00","50,142.00","122,722.00","124,362.00","406,841.50",,,
筹资活动产生的现金流量净额,"1,373,176.53","48,520,669.10","82,026,650.18","109,022,492.45","-35,039,695.51","-30,307,121.67","-22,756,214.39","-41,148,233.44","-20,607,301.00","-37,775,562.00","-78,770,660.47","-109,303,145.92","-19,799,704.37","26,802,092.44","32,161,605.63","62,473,375.60","11,322,946.70","33,423,253.96","41,855,187.61","281,892,032.05","-15,326,459.58","-46,688,345.90","-95,098,813.32","-120,516,164.93","-8,350,969.78","38,383,505.55","-65,545,934.60","-66,501,407.83","-28,066,317.55","332,157,228.47","314,579,434.05","371,358,580.50","-56,543,814.12","-60,347,096.86","-104,070,186.92","228,092,279.14","47,006,728.69","34,477,215.73","-79,581,999.95","88,510,934.93",,"-68,167,419.02","1,023,442,574.10"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"462,334.86",,,,,,,,,,,
四、汇率变动对现金的影响,"-268,628.94","-546,536.69","-178,627.72","-1,136,765.54","-10,377.04","-11,638.86","-38,939.10","-89,047.79",,-110.88,-137.30,"-285,477.41",,"-560,906.21","-1,103,632.46","-1,410,828.07",,"-237,723.64","257,558.48","-774,991.60","-3,216.73","164,379.51","216,810.07","-395,961.12","-505,831.94","-679,189.15","-936,029.08","-1,034,696.44","94,448.85","69,941.44","-495,076.70","137,298.62","-768,927.48","-128,769.61","2,590,597.35","3,810,216.19","64,408.61","618,166.45","519,618.07","3,448,172.51","-1,283,765.81","-1,947,279.60","-3,515,477.79"
收到其他与投资活动有关的现金,,,,"9,400,000.00",,,,"23,610,000.00",,"3,086,000.00","3,086,000.00","14,069,332.50",,,,"8,363,941.25",,,,"3,831,333.13",,,,,,,,,,,,,,,,,,,"65,276,000.00","6,515,020.00",,"9,456,693.30","9,456,693.30"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"125,673.32","1,776,714.87","44,776,655.82","67,229,072.69",,,,"41,737,488.85","8,736,000.00","20,142,000.00","20,142,000.00","31,791,655.88","62,000.00","222,985.14","228,547.40","9,918,644.15",,"235,383.60","235,383.60","7,211,780.70","47,000.00","118,136.00","118,136.00","914,820.76",650.00,"230,252.97","230,252.97","1,618,939.99","30,068.24","1,983,027.30","1,983,057.30","1,083,704.72","167,326.35","186,084,527.27","331,625,240.65","487,769,398.66","71,677,538.73","233,209,598.71","497,600,122.23","550,782,367.08","92,686,438.36","162,871,022.09","693,709,712.27"
五、现金及现金等价物净增加额,"-1,007,529.19","5,910,632.65","62,723,966.51","22,970,136.52","-8,895,466.43","-29,782,740.78","-40,076,325.64","-22,728,350.07","11,028,466.46","48,148,468.97","-5,520,072.14","23,399,638.86","-17,114,305.88","-34,834,190.18","-22,867,670.10","-25,338,652.80","15,977,099.15","15,049,856.17","-10,128,120.37","261,704,236.27","-34,487,289.98","-63,062,070.60","-103,280,115.25","-143,231,520.67","-29,619,105.42","18,134,582.59","-58,261,793.84","-63,163,947.70","21,193,202.55","376,808,332.95","399,453,106.31","89,470,383.17","26,659,738.60","72,442,858.42","1,981,451.01","60,149,630.59","-31,879,792.08","30,342,247.45","-112,237,131.97","-79,094,540.86","-14,651,611.10","-14,229,592.22","-1,701,396.84"
购建固定资产、无形资产和其他长期资产支付的现金,"12,347,121.53","27,644,526.86","45,357,508.38","54,848,826.94","8,500,963.17","14,555,249.61","44,078,553.72","43,812,247.44","6,543,753.67","6,543,753.67","11,388,455.79","20,183,100.44","6,139,221.28","80,774,598.65","92,947,453.48","155,867,949.14","8,381,495.92","22,685,131.61","31,273,994.77","71,858,853.53","12,450,137.33","41,104,068.61","72,164,702.36","83,510,864.41","32,256,324.12","52,938,593.90","79,557,025.80","108,278,533.84","26,533,079.69","54,744,057.61","83,463,817.02","94,746,235.38","10,275,442.19","34,978,523.10","56,194,163.80","114,306,964.46","10,596,233.64","27,741,262.60","44,634,262.11","95,263,067.91","43,306,136.72","57,908,245.16","75,959,484.60"
期初现金及现金等价物余额,"47,036,007.06","47,036,007.06","47,036,007.06","47,036,007.06","70,006,143.58","70,006,143.58","70,006,143.58","70,006,143.58","47,277,793.51","47,277,793.51","47,277,793.51","47,277,793.51","70,677,432.37",,"70,677,432.37","70,677,432.37","45,338,779.57","45,338,779.57","45,338,779.57","45,338,779.57","307,043,015.84","307,043,015.84","307,043,015.84","307,043,015.84","163,811,495.17","163,811,495.17","163,811,495.17","163,811,495.17","100,647,547.47","100,647,547.47","100,647,547.47","100,647,547.47","190,117,930.64","190,117,930.64","190,117,930.64","190,117,930.64","250,267,561.23","250,267,561.23","250,267,561.23","250,267,561.23","171,173,020.37","171,173,020.37","171,173,020.37"
投资支付的现金,,,,"8,000,000.00",,,,,,,,,,,,,,,,"24,178,600.00","17,000,000.00",,,,,,,,,,,"398,000,000.00","1,500,000.00","74,500,000.00","296,500,000.00","430,785,278.00","152,315,086.40","193,400,000.00","628,676,000.00","847,759,143.38","152,200,000.00","215,161,800.00","1,766,876,600.00"
期末现金及现金等价物余额,"46,028,477.87","52,946,639.71","109,759,973.57","70,006,143.58","61,110,677.15","40,223,402.80","29,929,817.94","47,277,793.51","58,306,259.97","95,426,262.48","41,757,721.37","70,677,432.37","53,563,126.49","-34,834,190.18","47,809,762.27","45,338,779.57","61,315,878.72","60,388,635.74","35,210,659.20","307,043,015.84","272,555,725.86","243,980,945.24","203,762,900.59","163,811,495.17","134,192,389.75","181,946,077.76","105,549,701.33","100,647,547.47","121,840,750.02","477,455,880.42","500,100,653.78","190,117,930.64","216,777,669.24","262,560,789.06","192,099,381.65","250,267,561.23","218,387,769.15","280,609,808.68","138,030,429.26","171,173,020.37","156,521,409.27","156,943,428.15","169,471,623.53"
