科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"7,332,630.96","3,768,970.20","5,416,557.74","3,794,979.92","41,777,152.88","4,704,535.00","1,859,535.00","2,427,128.26","1,859,535.00","1,724,775.00","1,894,500.00","4,629,093.51","3,958,042.12","3,776,648.25","3,776,648.25","3,767,177.99","3,808,603.28","3,967,177.99","3,607,177.99","953,188.79","953,188.79","873,188.79","804,993.00","113,416,920.80","115,966,920.80","117,686,920.80","113,285,920.80","98,003,473.11","100,953,473.11","23,018,661.73","23,018,661.73","5,065,188.62","16,150,188.62","13,315,188.62","13,315,188.62","2,368,599.75","13,039,431.04","12,505,743.38","4,105,151.02","9,646,040.11","36,903,824.13","11,236,342.45","15,123,197.12","26,541,634.09","33,020,759.89"
应付职工薪酬,"222,213.10","415,554.64","276,094.54","141,905.80",,,,"108,739.74","108,739.74","108,739.74","108,739.74","108,739.74","108,739.74","108,739.74","108,739.74","102,239.74","102,239.74","102,239.74","102,239.74","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","56,779.09","1,465,439.16","1,655,613.03","1,915,022.14","3,565,375.85","2,301,557.14","2,398,054.64","2,497,545.03","3,214,822.24","2,930,101.97"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,785,997.41","15,508,270.08","13,214,431.75","6,554,432.62","9,101,555.31","12,630,907.66","13,950,046.59","13,123,556.79","17,842,363.87","23,759,820.86","20,019,700.49","17,065,320.05","18,208,641.13","17,803,485.78","18,434,436.49","13,592,884.96","14,200,915.33","7,968,015.16","11,883,487.39","10,207,027.71","3,505,764.40","6,092,949.24","12,591,303.97","15,845,205.52","13,105,737.49","10,918,436.88","21,960,792.68","9,748,453.74","10,872,785.28","2,854,308.30","9,361,366.34","4,965,399.98","10,205,480.20","9,029,534.87","9,639,705.03","4,720,584.24","2,795,945.14","3,859,174.33","9,843,793.99","10,661,688.31","4,989,418.67","15,595,988.09","24,498,445.15","30,723,210.11","18,432,970.55"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"26,115,022.10","26,115,022.10","26,115,022.10","26,115,022.10","26,115,022.10","26,115,022.10","26,115,022.10","26,115,022.10",,,,,,,,,,,,,,
应付股利,,"6,283,900.00",,,,,,,"10,665,000.00",,,,,,,,,"15,043,250.00",,,,"9,025,950.00",,,,"33,095,150.00",,,,"16,848,440.00",,,,"9,326,815.00",,,,"6,347,752.48",,,,"35,265,291.55",,,
存货,"196,173,366.11","223,219,387.98","211,088,821.02","221,054,243.65","229,005,362.72","241,793,096.84","233,587,408.30","241,665,341.49","256,543,505.78","285,353,562.01","291,064,714.63","280,022,776.07","316,948,337.28","348,040,460.56","375,251,572.71","286,116,517.03","309,966,140.25","309,022,676.87","355,275,492.87","331,857,837.37","389,994,289.68","379,738,468.56","401,492,554.17","454,831,972.01","455,384,052.50","487,374,038.97","486,502,770.81","489,083,027.02","508,833,811.01","576,634,659.46","599,954,251.35","475,574,792.80","510,760,511.18","545,722,702.02","562,444,446.82","480,447,735.50","541,519,981.74","622,240,046.80","562,682,515.99","592,613,986.67","580,765,706.19","567,238,698.91","586,845,959.59","606,306,637.77","598,617,093.72"
其他应付款,"6,898,666.46","294,037.00","1,594,491.85","9,842,197.25","36,755,174.00","3,148,609.39","3,062,281.04","6,089,884.19","4,025,119.45","9,741,583.29","10,575,455.20","9,091,206.21","9,565,687.89","4,632,912.25","4,618,132.19","28,879,788.14","15,848,420.56","12,726,999.03","10,868,785.44","8,590,182.98","5,036,001.94","3,606,735.21","2,580,402.97","5,162,874.22","4,648,575.18","3,295,092.02","3,674,584.52","4,675,613.00","4,036,833.10","3,138,065.67","4,603,162.55","10,756,292.12","2,886,786.82","2,378,072.94","12,502,065.28","4,960,575.62","208,328,901.16","126,962,511.09","63,523,465.16","64,889,055.05","63,680,078.76","4,115,265.68","8,978,698.45","11,341,612.94","6,688,712.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"76,500,000.00","26,500,000.00","26,500,000.00",,,,,"14,850,000.00","14,850,000.00","14,850,000.00","14,850,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,409,914.50","44,409,914.50","44,409,914.50","44,409,914.50","925,719,710.53","123,948,277.79"
其他流动资产,,,,,,,"342,584.63",,,,,,,,,,,,,,,,,"3,555,927.58",,,,"2,597,427.66",,"8,898.75","5,932.50","1,522,974.64",,,"1,200,000.00","2,411,016.44","600,000.00","31,094,148.76","988,913.00","8,710,996.49","10,186,375.00","9,915,345.90","8,282,687.47","12,811,828.42","14,001,633.62"
其他流动负债,,"1,695,978.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"406,099,999.99","412,199,999.98","418,299,999.97",,"199,361,635.22","202,253,144.66","206,000,000.00","505,991,823.91","303,047,169.80","309,625,000.00"
流动资产合计,"514,432,072.19","594,650,644.41","606,680,947.47","782,737,499.03","877,874,893.15","657,400,387.33","708,155,930.38","807,315,721.94","887,280,271.33","940,656,213.64","1,284,890,622.96","1,305,767,813.69","1,415,883,615.71","1,266,521,174.73","1,270,904,030.84","1,450,744,727.46","1,355,510,043.37","1,447,871,943.96","1,369,698,569.61","1,358,190,010.29","1,172,177,197.35","1,409,122,110.29","1,439,428,338.60","1,560,707,212.96","1,912,427,311.06","1,770,391,638.35","1,795,163,988.57","1,847,550,578.03","1,856,526,665.03","1,852,488,862.27","1,819,911,067.06","2,165,870,781.56","2,189,587,884.82","2,094,055,466.28","2,467,306,563.38","2,571,389,316.90","2,470,753,185.70","2,550,686,274.24","2,275,935,481.65","2,449,742,676.57","2,640,496,359.49","2,657,390,574.07","2,923,415,995.35","3,273,900,425.66","2,552,215,696.15"
流动负债合计,"536,237,594.74","570,493,019.42","541,357,508.09","647,118,729.19","813,761,846.09","701,662,860.12","737,628,221.71","833,148,387.50","881,214,364.02","942,573,268.00","966,418,838.98","898,380,793.45","1,000,068,056.52","848,349,598.90","845,921,247.09","1,037,184,090.08","912,392,142.39","984,184,042.63","988,583,037.38","1,085,941,561.99","964,314,734.62","944,826,426.76","975,828,381.77","1,102,247,900.47","749,610,599.67","626,096,551.42","621,701,715.00","606,274,799.12","648,789,421.14","739,354,413.93","704,095,530.07","881,357,833.28","956,360,093.83","953,033,901.55","962,267,278.11","1,238,211,012.66","1,451,725,927.36","1,525,781,782.18","1,215,943,365.66","1,192,598,350.22","1,245,031,173.32","1,258,888,123.33","1,520,654,074.91","2,519,686,993.38","1,751,182,425.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"750,000.00",,"750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00"
长期借款,,,,"23,850,000.00","23,850,000.00","20,850,000.00","17,850,000.00",,,,,"56,000,000.00","56,000,000.00","42,000,000.00","35,000,000.00","28,000,000.00","21,000,000.00","14,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,,,,,"216,000,000.00","194,400,000.00","194,400,000.00","129,600,000.00","149,600,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"757,375,000.00","768,437,500.00","779,500,000.00","790,562,500.00","757,375,000.00","768,437,500.00","779,500,000.00","790,562,500.00","757,375,000.00","768,437,500.00","1,179,500,000.00","790,562,500.00","757,324,508.34","768,386,270.85","779,448,033.36","790,509,795.87","757,324,508.38","768,386,270.89","779,448,033.40",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,190,085.50","76,190,085.50","76,419,829.00","72,614,871.75","133,146,402.27","133,146,402.27"
长期股权投资,,,,,,"212,328,631.00","214,043,508.68","211,884,669.41","211,700,288.38","211,884,669.41","211,884,669.41","210,304,874.52","210,304,874.52","210,304,874.52","210,304,874.52","238,475,405.22","238,475,405.22","246,651,706.93","246,651,706.93","251,062,375.64","251,062,375.64","9,318,090.96","9,213,367.83","9,129,718.22","9,129,718.22","9,042,002.16","4,065,347.86","4,255,212.66","4,255,212.66","4,243,011.58","4,102,433.83","4,147,799.08","4,147,799.08","4,010,572.24","4,073,388.67","4,074,560.41","4,049,330.98","4,035,953.58","4,058,543.26","4,073,942.48","4,063,577.28","4,030,841.88","4,009,526.63","4,070,899.70","4,064,220.22"
专项应付款,"1,600,000.00","4,000,000.00","3,600,000.00",,,,,,,,"4,510,000.00",,"4,769,166.67","4,949,166.67","5,629,166.67",,"120,000.00","120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"150,083,244.42","148,846,732.14","147,610,219.86","146,373,707.58","145,137,195.30","143,900,683.02","142,664,170.74","141,427,658.46","140,191,146.18","138,954,633.90","137,718,121.62","136,481,609.34","135,245,097.06","134,008,584.78","132,772,072.50","131,535,560.22","130,299,047.94","129,062,535.66","127,826,023.38","126,589,511.10","125,352,998.82","124,116,486.54","122,879,974.26","121,643,461.98","120,406,949.70","119,170,437.42"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"606,869,046.87","597,717,646.78","587,845,771.27","547,200,809.94","537,424,461.69","527,438,290.17","517,676,348.22","782,808,917.50","770,639,282.54","758,156,815.79","747,128,724.25","799,439,623.47","786,522,578.51","774,236,536.70","761,500,968.69","859,728,856.95","846,551,378.45","833,711,456.73","820,334,898.18","680,153,711.52","667,782,556.84","701,807,097.01","689,183,997.02","676,469,181.41","663,193,647.11","649,918,112.81","637,915,327.80","648,667,265.09","635,300,025.59","674,271,516.81","691,678,251.46","786,819,035.89","773,369,033.65","754,748,121.81","738,682,391.34","719,155,135.68","716,374,570.39","701,556,761.68","685,501,425.26","698,146,379.99","709,081,274.67","688,904,314.76","707,631,450.10","910,383,111.62","895,363,334.11"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,551.62","2,551.62","2,551.62","1,624,065.44",,,,"1,362,654.09",
在建工程,"349,509,622.69","355,554,701.99","365,913,532.13","347,535,627.34","355,111,038.34","385,757,414.13","418,616,502.45","135,404,524.43","136,203,326.39","137,991,687.29","264,780,433.90","238,462,642.34","239,809,456.73","241,904,384.21","273,699,261.22","236,611,667.20","236,860,357.90","239,100,348.25","297,634,149.96","451,159,902.93","522,742,916.73","520,057,324.32","540,569,493.09","465,387,646.93","507,141,315.40","520,619,781.73","540,670,973.74","475,658,594.35","510,373,351.92","532,654,880.28","533,528,708.55","360,384,980.27","386,743,571.47","520,009,167.04","551,960,845.47","419,743,329.32","473,896,772.33","484,565,609.56","487,742,787.84","452,299,655.20","492,591,813.06","485,273,432.86","495,583,945.57","222,440,362.77","226,720,499.69"
其他非流动负债,,,,,,,,,,,,"2,979,166.67",,,,"2,729,166.67","2,729,166.67","2,729,166.67","2,729,166.67","12,479,166.67","12,479,166.67","12,479,166.67","12,479,166.67","12,229,166.67","12,229,166.67","12,229,166.67","12,229,166.67","11,979,166.67","11,979,166.67","11,979,166.67","11,979,166.67",,"11,729,166.67",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,600,000.00","4,000,000.00","3,600,000.00","23,850,000.00","23,850,000.00","20,850,000.00","17,850,000.00",,,,"4,510,000.00","58,979,166.67","60,769,166.67","46,949,166.67","40,629,166.67","30,729,166.67","23,849,166.67","16,849,166.67","9,729,166.67","12,479,166.67","12,479,166.67","12,479,166.67","12,479,166.67","12,229,166.67","769,604,166.67","780,666,666.67","791,729,166.67","802,541,666.67","769,354,166.67","780,416,666.67","791,479,166.67","802,291,666.67","769,104,166.67","780,041,666.67","1,191,229,166.67","802,041,666.67","768,806,226.63","779,867,989.14","790,929,751.65","879,553,113.48","1,060,743,760.55","1,050,435,266.56","1,057,692,071.82","275,088,223.03","293,725,568.94"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"537,837,594.74","574,493,019.42","544,957,508.09","670,968,729.19","837,611,846.09","722,512,860.12","755,478,221.71","833,148,387.50","881,214,364.02","942,573,268.00","970,928,838.98","957,359,960.12","1,060,837,223.19","895,298,765.57","886,550,413.76","1,067,913,256.75","936,241,309.06","1,001,033,209.30","998,312,204.05","1,098,420,728.66","976,793,901.29","957,305,593.43","988,307,548.44","1,114,477,067.14","1,519,214,766.34","1,406,763,218.09","1,413,430,881.67","1,408,816,465.79","1,418,143,587.81","1,519,771,080.60","1,495,574,696.74","1,683,649,499.95","1,725,464,260.50","1,733,075,568.22","2,153,496,444.78","2,040,252,679.33","2,220,532,153.99","2,305,649,771.32","2,006,873,117.31","2,072,151,463.70","2,305,774,933.87","2,309,323,389.89","2,578,346,146.73","2,794,775,216.41","2,044,907,994.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"237,000,000.00","355,500,000.00","355,500,000.00","355,500,000.00","355,500,000.00","533,250,000.00","533,250,000.00","533,250,000.00","533,250,000.00","533,250,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","601,730,000.00","705,305,831.00","705,305,831.00","705,305,831.00","705,305,831.00","705,305,831.00","705,305,831.00","705,305,831.00","705,305,831.00","705,305,831.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"528,017,232.01","409,517,232.01","409,517,232.01","409,517,232.01","409,517,232.01","231,767,232.01","231,769,011.13","231,769,871.36","231,769,871.36","231,769,871.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","563,280,841.36","1,288,925,044.66","1,299,705,010.36","1,299,705,010.36","1,299,705,010.36","1,299,705,010.36","1,299,705,010.36","1,299,705,010.36","1,299,705,010.36","1,299,705,010.36"
无形资产,"76,629,355.22","76,214,138.30","75,798,921.38","109,289,158.06","458,681,692.08","108,074,226.10","107,466,760.12","106,859,294.14","106,251,828.16","160,644,362.18","160,036,896.20","104,429,430.22","133,821,964.24","163,214,498.26","162,745,437.92","101,999,566.30","101,392,100.32","100,784,634.34","155,177,168.36","99,569,702.38","124,026,319.42","143,480,128.42","158,926,460.18","132,892,120.52","173,466,654.54","197,243,839.12","192,478,695.42","190,317,345.72","189,304,825.52","228,812,305.33","228,549,379.14","186,267,264.95",,"204,762,224.57","203,749,704.38","182,217,184.19","181,990,987.89","212,311,062.47","233,338,070.48","211,705,455.25","233,650,292.43","228,564,624.59","227,195,210.23","220,655,652.33","229,307,128.17"
盈余公积,"61,441,531.21","61,617,900.41","61,617,900.41","75,239,121.86","75,239,121.86","75,239,121.86","75,239,121.86","86,783,178.86","86,783,178.86","86,783,178.86","86,783,178.86","97,699,857.44","97,699,857.44","97,699,857.44","97,699,857.44","110,856,983.98","110,856,983.98","110,856,983.98","110,856,983.98","119,406,873.07","119,406,873.07","119,406,873.07","119,406,873.07","130,023,321.82","130,023,321.82","130,023,321.82","130,023,321.82","135,534,876.50","135,534,876.50","135,534,876.50","135,534,876.50","138,664,048.15","138,664,048.15","138,664,048.15","138,664,048.15","140,762,230.15","140,762,230.15","140,762,230.15","140,762,230.15","142,414,201.06","142,414,201.06","142,414,201.06","142,414,201.06","143,508,414.09","143,508,414.09"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205,774,744.76",,,,,,,,,"1,886,792.40","2,735,848.98",,"4,408,160.79"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,064,049,786.93","1,064,049,786.93","1,064,049,786.93","1,062,200,128.42","1,062,200,128.42","1,062,200,128.42","1,062,200,128.42","1,062,200,128.42","1,062,200,128.42"
未分配利润,"183,508,633.52","217,602,862.74","259,175,370.41","270,285,264.01","298,453,141.39","322,659,959.19","364,670,787.88","356,008,938.86","375,344,793.65","411,244,754.09","444,224,847.41","443,298,049.62","467,599,970.07","502,816,208.39","534,373,330.83","549,104,390.01","571,842,529.26","596,220,054.04","620,155,617.39","610,748,198.90","628,631,111.50","692,716,656.73","713,852,009.52","696,680,479.51","713,126,081.34","712,308,368.14","726,717,975.73","712,714,031.01","727,750,930.63","731,453,763.99","740,849,769.81","723,675,930.91","735,220,454.79","735,120,057.95","740,374,065.37","733,030,929.39","759,258,164.69","776,654,086.37","805,894,381.58","825,899,409.19","859,126,266.43","855,917,371.40","888,313,171.05","923,748,968.65","956,433,949.11"
长期待摊费用,"336,339.12","335,142.27","334,124.44",,,,,,,,"1,937,188.04","7,144,541.90","6,983,109.56","6,821,677.22","6,660,244.88","7,064,644.85","6,903,212.51","6,741,780.17","6,580,347.83","4,976,611.01","4,815,178.67","4,653,746.33","4,492,313.99","3,103,820.33","4,752,443.32","10,861,132.79","10,094,822.26","11,942,407.56","11,235,065.54","10,409,786.51","9,643,475.99","7,138,749.21","6,372,438.69","5,606,128.17","6,608,716.03","4,842,956.80","5,866,389.79","7,074,356.19","6,636,322.59","6,221,720.60","5,783,687.00","5,322,653.40","4,868,923.22","6,713,253.23","6,393,970.58"
少数股东权益,"1,222,680.00","7,234,479.13","7,234,479.13","7,169,872.49","254,687,869.10","7,417,245.69","7,399,377.41","7,403,660.43","7,402,228.55","7,402,115.64","7,400,267.79","7,330,442.87","7,327,932.48","7,327,698.15","7,330,599.95","7,173,630.62","7,175,068.85","7,175,016.44","7,175,428.83","7,020,861.74","7,022,495.11","7,020,698.14","7,022,351.44","6,824,432.91","6,826,008.88","6,824,175.36","6,823,040.60","6,666,218.65","9,669,427.58","9,628,923.61","9,628,696.68","9,558,540.87","9,579,605.67","9,547,306.06","9,542,560.81","9,489,306.24","9,483,464.25","9,477,002.36","9,470,631.19","9,387,054.84","9,380,502.88","9,374,071.72","9,309,605.75","2,926,880.61","2,926,880.61"
递延所得税资产,"1,251,235.39","1,493,219.96","1,429,193.36","1,917,125.19","1,917,125.19","1,847,470.14","1,847,470.14","4,090,909.59","3,689,439.64","3,689,439.64","3,689,439.64","5,150,225.27","5,150,225.27","5,150,225.27","5,150,225.27","5,434,234.74","5,434,234.74","5,434,234.74","5,434,234.74","5,411,945.54","5,411,945.54","5,411,945.54","5,411,945.54","9,654,541.57","9,654,541.57","9,654,541.57","9,654,541.57","13,222,838.61","13,222,838.61","13,222,838.61","13,222,838.61","16,260,539.75","16,260,539.75","16,260,539.75","16,260,539.75","14,847,959.44","15,236,833.28","15,236,833.28","15,236,833.28","15,630,302.78","15,630,302.78","15,630,302.78","15,630,302.78","16,263,213.75","15,653,077.77"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
