科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"15,363,499.51","31,213,831.05","78,910,943.81","135,125,649.39","69,637,516.28","130,081,020.18","178,013,308.92","244,970,817.95","64,637,473.98","131,562,151.61","200,503,905.94","273,301,868.39","21,408,605.00","35,102,447.20","49,710,522.27","102,921,011.56","28,482,246.18","53,397,981.69","113,840,665.15","186,004,048.81","46,094,857.10","100,270,015.33","146,609,793.50","217,239,663.12","58,833,966.23","126,982,168.64","186,117,779.53","273,832,480.56","69,247,358.57","126,634,091.13","196,907,159.20","297,392,370.65","72,760,849.84","135,943,030.76","211,595,564.90","626,040,682.94","149,315,620.24","273,211,736.55","407,901,638.57","616,531,702.93","149,309,122.18","287,533,256.40","427,977,536.83","595,614,920.50","144,957,651.68","268,856,089.80","402,937,496.48","579,041,141.94","137,606,471.96"
取得借款收到的现金,"150,000,000.00","200,000,000.00","382,000,000.00","1,112,000,000.00","366,000,000.00","582,000,000.00","832,000,000.00","1,949,000,000.00","453,300,000.00","1,703,300,000.00","2,466,000,000.00","6,118,900,000.00","730,000,000.00","1,444,939,000.00","2,877,439,000.00","4,965,439,000.00","566,000,000.00","1,396,000,000.00","2,385,500,000.00","3,192,500,000.00","690,000,000.00","1,380,000,000.00","2,425,000,000.00","3,522,000,000.00","566,000,000.00","1,086,000,000.00","2,428,000,000.00","3,066,065,695.37","70,000,000.00","1,575,000,000.00","2,544,182,222.22","3,407,182,222.22","300,000,000.00","1,596,000,000.00","3,138,935,918.00","4,158,925,739.69","536,377,768.93","3,202,411,198.59","5,327,704,231.93","6,973,099,656.93","1,143,806,036.55","3,378,666,036.55","5,588,446,036.55","7,436,606,036.55","1,480,600,000.00","4,747,315,191.50","7,480,219,376.26","9,262,099,180.62","1,287,007,713.63"
支付的各项税费,"43,077,643.74","112,385,112.82","156,874,237.37","215,976,184.14","90,747,735.17","145,329,799.59","194,284,288.06","239,562,222.44","60,852,766.76","98,847,730.27","135,566,006.73","184,841,621.46","44,577,413.42","82,316,398.98","117,506,533.46","168,418,087.39","40,882,852.30","81,750,801.23","197,566,322.82","249,562,831.66","75,879,383.59","138,222,606.21","206,534,869.34","289,610,521.58","77,079,468.96","213,596,936.89","319,585,884.13","466,481,505.11","73,692,506.26","188,142,913.83","315,295,931.84","389,835,680.92","87,270,070.21","213,558,111.61","308,693,084.51","763,036,451.45","194,323,203.50","355,434,558.72","614,322,253.48","713,037,503.90","70,523,097.67","147,544,981.68","315,306,306.18","331,705,663.73","55,867,981.24","100,176,298.09","195,444,042.08","239,860,467.25","63,121,980.77"
收到其他与筹资活动有关的现金,,,"27,780,000.00","50,990,000.00","30,000,000.00","116,840,590.13","161,181,331.85","302,535,670.60","5,638.09","191,980,390.67","271,862,087.92","344,010,028.48","1,610,293.17","2,187,279.74","2,458,855.20","3,352,405.81","100,000,000.00","142,051,307.68","425,141,292.63","598,948,022.13","87,215,160.95","227,479,069.26","307,192,469.26","846,920,000.00",907.09,"260,000,000.00","422,570,344.66","439,500,000.00","120,000,000.00","300,000,000.00","399,000,000.00","419,320,000.00","65,000,000.00","195,000,000.00","695,000,000.00","965,000,000.00",,,,,,,,,"45,574.13","4,500,000.00","4,500,000.00",,
支付其他与经营活动有关的现金,"6,955,631.44","16,228,736.25","42,076,419.94","91,641,315.07","55,379,719.70","26,153,958.43","54,632,492.94","82,384,465.97","22,680,169.33","37,775,198.38","79,148,308.50","124,101,952.33","4,943,459.97","11,729,309.01","31,105,070.13","53,613,348.65","15,871,752.49","28,179,333.35","48,456,196.04","107,274,552.33","18,468,493.01","24,439,024.90","40,221,615.24","84,153,859.49","12,991,105.03","35,454,477.66","55,042,121.73","93,001,574.15","14,157,638.34","41,068,504.88","85,726,498.21","117,980,240.09","14,686,797.45","40,454,230.45","141,601,042.99","236,713,055.99","16,364,214.64","39,161,025.08","61,156,156.89","114,225,839.97","19,094,764.18","39,423,449.22","68,689,428.78","113,091,704.16","30,966,330.09","40,319,373.58","69,168,707.72","147,886,279.99","18,767,750.66"
筹资活动现金流入小计,"160,000,000.00","245,000,000.00","454,780,000.00","1,242,160,000.00","426,000,000.00","743,840,590.13","1,067,581,331.85","2,325,935,670.60","473,305,638.09","1,915,280,390.67","2,757,862,087.92","6,542,910,028.48","731,610,293.17","1,447,126,279.74","2,879,897,855.20","5,078,791,405.81","666,000,000.00","1,538,051,307.68","2,900,373,292.63","3,906,919,822.13","777,215,160.95","1,607,479,069.26","2,732,192,469.26","4,368,920,000.00","566,000,907.09","1,346,000,000.00","2,850,570,344.66","3,505,565,695.37","765,849,184.18","2,450,849,184.18","3,519,031,406.40","4,402,351,406.40","365,000,000.00","1,791,000,000.00","3,833,935,918.00","5,123,925,739.69","536,377,768.93","3,202,411,198.59","5,327,704,231.93","6,973,099,656.93","1,143,806,036.55","3,378,666,036.55","5,588,446,036.55","7,436,606,036.55","1,480,645,574.13","4,751,815,191.50","7,484,719,376.26","9,262,099,180.62","1,287,007,713.63"
经营活动现金流出小计,"195,620,847.09","450,560,084.53","829,441,310.76","1,217,998,559.92","498,242,176.16","905,081,887.55","1,314,167,215.92","1,774,133,747.57","370,228,045.36","737,679,988.46","1,263,901,549.40","1,885,248,344.77","359,416,286.87","644,345,695.73","966,782,934.14","1,656,585,043.53","504,151,695.48","935,672,922.48","2,018,404,804.36","2,937,601,322.85","742,576,168.58","1,376,725,691.90","2,037,754,046.41","2,847,170,068.74","915,062,364.30","1,630,904,472.16","2,428,375,649.04","3,594,948,265.62","946,867,024.12","1,723,750,912.04","2,883,422,493.62","4,062,991,786.09","856,088,614.43","1,750,086,058.90","2,866,934,207.62","5,898,534,693.53","1,369,586,096.80","2,429,706,432.34","3,937,482,950.91","5,808,624,872.81","1,631,766,318.90","2,915,843,124.86","5,163,021,531.90","7,030,685,073.98","1,722,616,703.78","3,307,999,131.30","5,410,430,115.24","7,377,325,062.66","1,573,916,317.40"
偿还债务支付的现金,"86,041,000.00","101,041,000.00","257,082,000.00","848,082,000.00","223,041,000.00","348,041,000.00","490,082,000.00","1,347,582,000.00","376,341,000.00","830,441,000.00","1,098,641,000.00","3,412,841,000.00","300,000,000.00","667,600,000.00","1,199,300,000.00","2,865,300,000.00","429,939,000.00","824,939,000.00","1,861,239,000.00","2,523,422,333.22","286,154,000.00","959,693,666.61","1,649,014,333.22","2,927,100,666.36","290,958,845.54","921,778,512.11","2,160,365,845.30","3,061,345,845.25","451,308,666.57","2,086,128,333.14","3,071,323,999.71","4,086,085,332.90","264,828,999.95","1,599,088,666.52","2,998,825,999.71","4,716,228,641.10","418,233,999.95","2,839,052,482.05","5,155,648,148.67","6,810,462,911.61","762,299,441.83","2,842,394,139.78","4,694,814,161.82","6,645,017,161.82","1,365,472,144.24","4,063,695,144.24","6,631,328,465.50","8,519,866,136.10","1,367,905,599.70"
经营活动产生的现金流量净额,"110,532,988.79","239,972,492.35","379,978,646.21","538,900,689.78","-43,945,383.78","54,143,267.05","231,620,059.14","337,993,880.02","102,252,404.15","223,577,088.68","322,865,820.95","379,512,691.35","10,980,294.07","73,027,651.87","154,622,105.93","377,116,036.40","61,109,759.98","119,682,971.03","465,856,036.26","716,669,966.29","234,137,804.92","585,201,578.27","836,646,551.44","1,351,675,219.58","365,294,936.15","815,230,247.13","1,222,516,737.98","1,760,829,415.03","431,379,307.40","760,001,167.68","1,273,886,038.31","1,660,216,156.14","378,948,058.52","697,043,267.39","1,270,977,791.50","2,772,081,391.26","179,906,475.66","621,639,426.52","1,293,301,458.82","1,734,415,273.88","-13,902,091.74","282,086,251.91","451,617,668.82","967,165,431.54","272,218,217.37","256,922,735.74","516,933,498.23","994,446,325.40","305,592,264.33"
分配股利、利润或偿还利息支付的现金,"49,053,324.66","103,465,261.99","145,136,017.46","205,030,894.45","61,487,462.86","125,772,792.58","222,443,271.70","288,250,462.20","63,296,777.36","126,695,848.33","199,773,058.08","456,964,599.64","57,845,464.18","130,359,084.49","200,279,587.02","468,987,754.67","83,097,668.65","169,065,981.84","382,965,337.24","597,839,676.53","171,886,255.47","346,744,167.70","531,816,978.58","748,113,711.13","167,709,517.58","343,956,859.71","641,418,315.49","767,912,873.47","163,809,804.19","398,516,284.22","583,480,702.88","766,880,552.23","173,734,484.71","350,022,883.36","579,028,753.80","1,117,411,825.91","208,622,004.14","471,632,672.97","724,906,358.40","917,931,934.87","159,693,003.26","345,478,062.78","527,720,405.01","693,788,969.48","168,200,844.72","332,145,934.52","508,307,950.34","692,760,695.56","175,710,760.78"
收回投资收到的现金,"9,370.56","9,370.56","3,109,370.56","3,109,370.56",,"143,445.00","143,445.00","555,186.88",,,"20,000,000.00",,,,,,,,"125,000,000.00","250,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"4,900,000.00",,,,,
支付其他与筹资活动有关的现金,,,"5,150,030.00",,"90,000.00","43,000,299.00","110,236,651.00","208,584,459.38","40,000,000.00","43,057,469.64","121,192,095.74","191,527,608.04","36,432.94",,,,"6,190,015.96","125,530,000.00","156,654,588.11","268,801,580.59","180,000,000.00","210,315,855.00","335,213,400.00","808,000,000.00",,"260,000,000.00","522,000,000.00","622,000,000.00","185,000,000.00","215,000,000.00","215,000,000.00","464,000,000.00","65,000,000.00","195,000,000.00","545,000,000.00","745,000,000.00",,,"28,500,000.00","240,000,000.00",,,"218,750.00","218,750.00",,"4,500,000.00","4,593,750.00","15,456,279.27","30,000.00"
取得投资收益收到的现金,"4,020,159.91","14,444,579.18","14,444,579.18","28,444,579.18",,"2,375,927.86","19,337,445.12","19,198,867.79",,,,,,,,,"20,000,000.00","104,485,612.34","104,485,612.34","104,485,612.34",,,,"46,525,462.77","13,785,631.12","13,785,631.12","13,785,631.12","43,865,305.38",,"33,000,000.00","51,687,353.16","51,687,353.16",,,,"740,000.00",,,"860,000.00","1,071,000.00",,"7,354,891.81","8,926,391.81","8,925,465.39",,,"2,390,200.00","2,390,200.00",
筹资活动现金流出小计,"135,094,324.66","204,506,261.99","407,368,047.46","1,053,112,894.45","284,618,462.86","516,814,091.58","822,761,922.70","1,844,416,921.58","479,637,777.36","1,000,194,317.97","1,419,606,153.82","4,061,333,207.68","357,881,897.12","797,959,084.49","1,399,579,587.02","3,334,287,754.67","519,226,684.61","1,119,534,981.84","2,400,858,925.35","3,390,063,590.34","638,040,255.47","1,516,753,689.31","2,516,044,711.80","4,483,214,377.49","458,668,363.12","1,525,735,371.82","3,323,784,160.79","4,451,258,718.72","800,118,470.76","2,699,644,617.36","3,869,804,702.59","5,316,965,885.13","503,563,484.66","2,144,111,549.88","4,122,854,753.51","6,578,640,467.01","626,856,004.09","3,310,685,155.02","5,909,054,507.07","7,968,394,846.48","921,992,445.09","3,187,872,202.56","5,222,753,316.83","7,339,024,881.30","1,533,672,988.96","4,400,341,078.76","7,144,230,165.84","9,228,083,110.93","1,543,646,360.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,313.00","1,313.00","486,813.00","1,419,550.00","1,535,550.00","1,535,550.00","1,839,053.00","95,000.00","136,000.00","964,939.45","964,939.45",,"367,100.00","367,100.00","367,100.00","11,700,000.00","11,700,000.00","13,730,000.00","13,723,000.00",,,"1,714.00","20,138.00",,"120,728.00","120,728.00","5,755,194.00",,"148,200.00","148,200.00","203,060.00",,,,"6,889,176.67",,,"37,470.00","3,626,429.42","3,200.00","97,670.00","661,496.20","2,968,573.80","14,000.00","14,000.00","586,124.00","2,075,396.00","10,153,516.00"
筹资活动产生的现金流量净额,"24,905,675.34","40,493,738.01","47,411,952.54","189,047,105.55","141,381,537.14","227,026,498.55","244,819,409.15","481,518,749.02","-6,332,139.27","915,086,072.70","1,338,255,934.10","2,481,576,820.80","373,728,396.05","649,167,195.25","1,480,318,268.18","1,744,503,651.14","146,773,315.39","418,516,325.84","499,514,367.28","516,856,231.79","139,174,905.48","90,725,379.95","216,147,757.46","-114,294,377.49","107,332,543.97","-179,735,371.82","-473,213,816.13","-945,693,023.35","-34,269,286.58","-248,795,433.18","-350,773,296.19","-914,614,478.73","-138,563,484.66","-353,111,549.88","-288,918,835.51","-1,454,714,727.32","-90,478,235.16","-108,273,956.43","-581,350,275.14","-995,295,189.55","221,813,591.46","190,793,833.99","365,692,719.72","97,581,155.25","-53,027,414.83","351,474,112.74","340,489,210.42","34,016,069.69","-256,638,646.85"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-237,761,159.35",,,,,,,,,,,"21,360,000.00","10,484,726.05",,,,,,,,,,,,,,,,,,"4,900,000.00","4,900,000.00",,,,,,
四、汇率变动对现金的影响,"-52,264.68","-52,268.99","-52,272.81","-52,280.37",-10.51,-16.41,-17.93,-17.33,0.07,-0.14,-0.29,-0.34,"-5,326.96","-5,328.24","-5,328.24","-5,328.24","-37,496.00","-37,496.00","-37,496.00","-37,496.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"23,661,134.85","7,605,848.18","28,332,877.45","12,093,405.88","3,051,000.00","3,499,330.00","4,069,375.20","4,768,224.20","6,128,957.24","7,000,256.64","10,733,564.19","35,227,218.10","293,400.00",,"965,687.40","26,063,710.42","1,702,000.00","1,235,000.00","2,265,000.00","1,265,000.00",,,"14,300.00","40,385,252.80","210,000.00","421,343.86","421,343.86","479,739.69",,,"200,000.00","27,200,000.00",,"2,000,000.00","2,000,000.00",,,,,"6,700,000.00","2,994,094.26","23,797,248.28","23,794,580.78","18,169,421.04","20,000,000.00","20,000,000.00","25,205,290.99","28,640.28","5,890.08"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"27,690,665.32","22,061,110.92","45,888,140.19","44,134,168.62","4,470,550.00","7,554,252.86","25,085,815.32","26,361,331.87","6,223,957.24","7,136,256.64","31,698,503.64","-201,569,001.80","293,400.00","367,100.00","1,332,787.40","26,430,810.42","33,402,000.00","117,420,612.34","245,480,612.34","369,473,612.34",,,"21,376,014.00","97,415,579.62","13,995,631.12","14,327,702.98","14,327,702.98","50,100,239.07",,"33,148,200.00","52,035,553.16","79,090,413.16",,"2,000,000.00","2,000,000.00","7,629,176.67",,,"897,470.00","11,397,429.42","2,997,294.26","36,149,810.09","38,282,468.79","34,963,460.23","20,014,000.00","20,014,000.00","28,181,614.99","4,494,236.28","10,159,406.08"
五、现金及现金等价物净增加额,"10,510,262.28","92,763,357.02","136,245,235.78","199,307,168.19","-70,085,554.06","-88,570,654.25","-72,334,433.89","3,667,487.60","43,593,963.38","499,167,754.62","431,101,334.94","66,800,741.27","-106,645,612.73","-342,780,473.95","117,536,564.93","-194,273,898.37","-30,212,058.97","183,789,817.94","123,634,670.26","10,554,085.99","227,927,170.83","206,388,857.09","214,096,730.37","-21,130,929.45","245,071,386.54","181,030,408.15","126,461,712.60","32,144,981.86","288,324,149.53","363,147,243.32","440,769,891.21","12,964,624.94","36,171,305.84","-22,331,167.66","334,303,057.62","135,638,451.12","-156,002,392.31","143,524,349.98","161,084,918.52","-252,621,029.31","-14,902,753.27","45,515,301.65","243,648,498.29","142,737,362.41","44,530,352.27","235,156,599.77","334,505,716.95","250,599,213.67","-54,223,415.25"
购建固定资产、无形资产和其他长期资产支付的现金,"142,454,924.31","228,036,236.84","290,307,020.05","474,346,127.67","171,852,446.91","361,149,191.30","557,713,174.57","814,981,610.58","57,317,918.18","542,553,324.80","1,149,544,689.76","2,553,076,619.15","441,629,625.89","975,337,092.83","1,417,678,990.66","2,302,131,816.97","193,499,638.34","393,748,595.27","695,647,895.17","1,090,717,213.98","145,382,539.57","466,158,729.13","859,842,592.53","1,295,439,066.01","240,892,800.65","460,731,386.83","627,448,739.47","813,834,300.13","108,785,871.29","178,911,691.18","531,923,508.07","809,202,465.63","201,633,268.02","365,682,885.17","647,175,898.37","1,119,527,389.49","245,430,632.81","369,841,120.11","551,763,735.16","984,478,543.06","220,876,084.25","455,737,533.18","604,202,760.88","933,472,684.61","194,634,450.27","390,320,498.05","502,104,941.16","753,498,709.06","113,336,438.81"
期初现金及现金等价物余额,"173,042,657.30",,"173,042,657.30","191,387,478.87","390,694,647.06","390,694,647.06","390,694,647.06","390,694,647.06","394,362,134.66","394,362,134.66","394,362,134.66","472,298,248.53","488,971,906.47","488,971,906.47","488,971,906.47","539,098,989.80","276,248,332.62","276,248,332.62","344,825,091.43","344,825,091.43","355,379,177.42","355,379,177.42","355,379,177.42","355,379,177.42","334,248,247.97","334,248,247.97","334,248,247.97","334,248,247.97","366,393,229.83","366,393,229.83","366,393,229.83","366,393,229.83","379,357,854.77","379,357,854.77","379,357,854.77","598,619,167.72","734,257,618.84","734,257,618.84","734,257,618.84","734,257,618.84","481,636,589.53","481,636,589.53","481,636,589.53","481,636,589.53","624,373,951.94","624,373,951.94","624,373,951.94","624,373,951.94","874,973,165.61"
投资支付的现金,"10,000,000.00",,,"51,000,000.00",,"16,004,665.00","16,004,665.00","27,000,000.00",,"97,000,000.00","97,000,000.00",,"50,000,000.00","90,000,000.00","90,000,000.00","30,000,000.00","77,660,000.00","77,660,000.00","77,660,000.00","77,660,000.00",,,,,,,,"9,500,000.00",,,,,,,,,,,,,"4,900,000.00",,,"4,900,000.00",,,,,
期末现金及现金等价物余额,"183,552,919.58",,"309,287,893.08","390,694,647.06","320,609,093.00","302,123,992.81","318,360,213.17","394,362,134.66","437,956,098.04","893,529,889.28","825,463,469.60","539,098,989.80","382,326,293.74","146,191,432.52","606,508,471.40","344,825,091.43","246,036,273.65","460,038,150.56","468,459,761.69","355,379,177.42","583,306,348.25","561,768,034.51","569,475,907.79","334,248,247.97","579,319,634.51","515,278,656.12","460,709,960.57","366,393,229.83","654,717,379.36","729,540,473.15","807,163,121.04","379,357,854.77","415,529,160.61","357,026,687.11","713,660,912.39","734,257,618.84","578,255,226.53","877,781,968.82","895,342,537.36","481,636,589.53","466,733,836.26","527,151,891.18","725,285,087.82","624,373,951.94","668,904,304.21","859,530,551.71","958,879,668.89","874,973,165.61","820,749,750.36"
