科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
流动资产合计,"1,139,862,945.97","947,451,551.62","880,042,084.79","904,795,134.21","1,024,525,475.35","992,342,433.24","1,086,832,067.53","1,491,743,432.82","1,454,284,051.71","1,506,048,181.87","1,574,014,365.32","1,739,726,700.43","1,913,646,531.99","2,020,686,299.79","2,121,007,398.02","2,054,707,031.96","2,101,778,079.86","2,033,817,749.56","2,025,836,265.30","2,084,670,202.03","1,624,489,065.27","2,110,233,410.38","2,125,978,553.89","2,209,958,185.46","1,902,408,798.43","1,930,052,704.34","1,929,768,567.00","2,113,299,489.26","2,121,499,072.09","2,161,795,823.04","2,176,306,278.05","2,189,197,864.55","2,181,221,056.90","2,196,081,338.11","2,234,746,138.02","2,032,241,386.01","2,026,419,036.93","2,045,935,881.90","2,074,805,674.31","2,036,402,215.57","2,138,973,408.41","2,117,010,774.24","2,119,834,291.24","2,181,455,552.99","2,304,520,806.25","2,333,510,291.76","2,269,848,369.88","2,278,786,874.85","2,263,040,240.46"
流动负债合计,"171,972,149.78","240,887,226.84","182,277,123.74","226,109,691.44","231,560,544.65","239,632,933.28","231,380,191.58","243,169,301.05","219,754,990.01","261,396,370.48","340,543,137.06","276,082,831.31","433,849,556.55","523,997,159.87","588,849,268.45","521,347,583.30","469,494,198.70","430,731,192.95","431,985,584.67","466,666,354.72","374,296,318.53","359,993,491.36","351,482,096.91","373,844,685.20","329,147,060.63","329,684,202.39","317,499,582.96","464,687,680.88","437,250,174.79","492,278,399.87","470,712,463.25","510,565,123.60","457,006,119.46","443,942,498.66","449,228,209.58","535,204,151.90","502,859,622.72","497,100,899.16","502,203,974.97","480,036,717.92","516,488,527.68","445,272,011.68","419,082,304.27","454,699,538.81","532,115,661.77","558,361,495.79","446,864,232.80","441,782,977.37","393,251,956.36"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,621,976.69","3,621,976.69","3,621,976.69","3,621,976.69","3,621,976.69",
长期借款,"13,946,365.83","13,136,741.36","13,831,828.40","13,219,485.05","13,219,485.05","12,893,591.52","12,859,191.54","14,657,177.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,"200,000,000.00","260,000,000.00","222,982,123.29","120,000,000.00","161,413,169.86","72,052,747.95","30,000,000.00","30,000,000.00",,,,,,,,,,,,"422,893,336.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"30,070,428.50","30,985,057.10","31,041,253.10","31,097,449.10","31,153,645.10","31,307,751.10","31,363,947.10","33,209,509.70","39,349,306.98","39,537,732.76","39,693,045.54","39,947,391.84","40,096,324.44","40,303,498.64","40,476,879.34","40,624,716.87",,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,731,792,863.30","2,731,792,863.30","2,731,792,863.30","2,731,792,863.30","2,731,792,863.30","2,731,792,863.30","2,731,792,863.30","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"42,053,380.21","41,529,195.41","42,179,034.86","166,842,789.11","167,853,750.11","168,683,879.76","172,697,567.39","170,177,243.79","173,547,013.12","176,496,338.54","178,712,792.75","181,921,081.36","187,745,920.11","189,659,136.91","174,192,764.82","172,116,232.17","177,061,318.30","158,437,076.42","222,645,876.58","219,400,928.92","225,009,609.46","234,522,879.81","242,448,376.70","240,779,987.33","563,932,841.41","584,751,892.29","589,703,068.19","614,441,840.11","622,614,816.15","632,204,289.36","639,204,374.34","637,704,505.71","633,904,852.76","644,744,209.60","648,574,919.31","649,456,721.38","655,169,760.97","658,451,724.56","656,861,770.08","655,793,843.82","656,821,526.87","656,241,553.46","658,069,776.37","639,195,737.14","641,089,408.89","642,472,232.13","648,002,826.91","652,194,725.25","654,934,805.53"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"18,129,386.79","27,363,792.35","26,994,493.25","26,392,637.09","25,939,985.64","25,487,334.19","25,034,682.74","24,582,031.29","24,128,117.41","14,831,798.68","15,523,232.28","19,575,786.84","19,410,149.79","19,244,512.74","14,733,273.65","14,608,005.20","14,482,736.75","14,357,468.30","14,232,199.85","10,560,854.64","10,462,684.44","10,364,514.24","10,266,344.04","10,168,173.87","11,810,422.78","11,699,065.63","11,587,708.44","11,476,351.26","11,364,994.11","11,253,636.96","11,142,279.81","11,354,125.62","11,240,243.46","11,126,361.30","11,012,479.14","23,259,266.95","23,073,136.05","22,900,343.69","22,773,924.83","36,658,092.15","36,295,978.74","35,933,865.33","35,571,751.92","35,050,925.71","34,412,285.09","33,951,319.04","33,612,764.75","34,431,907.97","34,206,777.50"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,773,011.88","1,773,011.88","1,773,011.88","3,368,129.98",,,,,"64,298,447.21","63,434,904.21","62,445,822.46","58,564,246.43","50,680,294.25","49,691,903.18","48,999,713.58","47,605,954.30","55,511,132.71","55,292,527.38","54,745,598.86","54,568,940.62","62,513,899.43","61,739,608.02"
固定资产,"3,802,767,698.63","3,783,411,322.34","3,778,272,529.54","3,782,685,897.94","3,768,212,487.43","3,751,749,235.71","3,733,768,298.42","288,493,336.69","282,780,526.99","272,357,425.60","262,591,730.58","251,991,642.42","247,504,029.28","261,386,885.73","264,047,147.89","260,334,157.64","253,376,166.06","255,172,075.24","246,999,773.35","246,337,467.33","239,652,732.39","194,085,073.25","188,127,631.38","176,044,075.56","168,750,188.93","163,584,675.90","162,495,703.99","164,718,917.69","161,572,413.93","157,143,560.09","152,320,601.26","156,475,794.57","152,516,296.22","148,576,591.33","145,192,471.72","140,707,084.28","137,191,429.99","135,997,674.46","133,583,979.52","122,604,679.06","120,680,656.86","118,539,653.75","116,467,945.51","114,192,934.84","112,253,589.68","110,165,369.12","108,377,290.16","103,940,012.56","102,382,188.85"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,383.91","4,957,807.87","5,569,479.09","5,782,165.47",,,,,,,,,"75,746.44","75,746.44","75,746.44","75,746.44",,
在建工程,"44,960,196.56","79,642,483.57","39,657,811.30","49,265,335.60","61,026,941.97","82,631,800.17","96,172,271.93","83,973,433.38","102,807,943.01","166,414,189.95","205,713,420.34","17,731,541.25","20,422,491.68","891,200.00","2,015,204.62","2,976,948.70","2,254,748.89","149,894.54","195,565.04",,,,,"62,026.27","62,026.27","62,026.27","2,858,792.02",,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,745,739,229.13","2,744,929,604.66","2,745,624,691.70","2,745,012,348.35","2,745,012,348.35","2,744,686,454.82","2,744,652,054.84","117,281,571.94","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08","102,624,394.08",,,,,,,,,,,,,"1,773,011.88","1,773,011.88","1,773,011.88","3,368,129.98","4,500,383.91","4,957,807.87","5,569,479.09","5,782,165.47","64,298,447.21","63,434,904.21","62,445,822.46","58,564,246.43","50,680,294.25","49,691,903.18","48,999,713.58","47,605,954.30","55,586,879.15","55,368,273.82","54,821,345.30","54,644,687.06","62,513,899.43","61,739,608.02"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,917,711,378.91","2,985,816,831.50","2,927,901,815.44","2,971,122,039.79","2,976,572,893.00","2,984,319,388.10","2,976,032,246.42","360,450,872.99","322,379,384.09","364,020,764.56","443,167,531.14","378,707,225.39","536,473,950.63","626,621,553.95","691,473,662.53","521,347,583.30","469,494,198.70","430,731,192.95","431,985,584.67","466,666,354.72","374,296,318.53","359,993,491.36","351,482,096.91","373,844,685.20","329,147,060.63","329,684,202.39","317,499,582.96","466,460,692.76","439,023,186.67","494,051,411.75","474,080,593.23","515,065,507.51","461,963,927.33","449,511,977.75","455,010,375.05","599,502,599.11","566,294,526.93","559,546,721.62","560,768,221.40","530,717,012.17","566,180,430.86","494,271,725.26","466,688,258.57","510,286,417.96","587,483,935.59","613,182,841.09","501,508,919.86","504,296,876.80","454,991,564.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00","988,828,300.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","945,357,311.67","946,596,431.56","945,563,086.09","945,567,559.45","945,569,497.70","945,403,983.49","944,911,914.22","945,560,543.78","945,325,410.38","945,004,534.25","945,131,279.37","945,131,279.37","945,826,862.00","945,826,862.00","947,451,862.00","947,647,185.34","947,706,046.32","947,706,046.32","947,706,046.32","947,706,046.32","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11","943,930,226.11"
无形资产,"72,516,694.74","106,638,293.14","106,390,743.62","44,817,317.30","44,536,556.15","44,260,912.71","43,956,464.20","492,857,539.71","482,876,665.66","469,589,360.59","459,628,577.90","444,428,477.87","434,559,377.84","424,278,408.68","414,353,197.02","403,753,547.53","393,512,688.29","383,248,507.15","353,255,241.39","342,547,378.33","332,472,464.78","322,397,561.37","312,322,652.89","303,485,824.48","293,411,546.00","283,337,267.52","273,249,033.27","264,396,461.14","254,321,346.64","244,331,732.14","234,252,117.64","224,500,689.00","214,427,486.52","204,175,454.04","194,072,725.23","257,132,718.24","246,382,307.47","235,631,896.70","224,881,485.93","217,433,638.02","206,649,463.27","195,863,895.17","185,078,605.74","175,225,501.41","164,563,807.40","153,911,419.23","143,130,024.05","133,865,931.05","126,542,065.28"
盈余公积,"307,754,481.99","307,754,481.99","307,754,481.99","300,504,854.23","300,504,854.23","300,504,854.23","300,504,854.23","300,504,854.23","300,504,854.23","300,504,854.23","300,504,854.23","303,687,155.07","303,687,155.07","303,687,155.07","303,687,155.07","310,223,217.64","310,223,217.64","310,223,217.64","310,223,217.64","325,549,844.50","325,549,844.50","325,549,844.50","325,549,844.50","333,068,440.73","333,068,440.73","333,068,440.73","333,068,440.73","341,208,163.32","341,208,163.32","341,208,163.32","341,208,163.32","348,732,040.44","348,732,040.44","348,732,040.44","348,732,040.44","348,732,040.44","348,732,040.44","348,732,040.44","348,732,040.44","352,359,382.78","352,359,382.78","352,359,382.78","352,359,382.78","356,048,689.17","356,048,689.17","356,048,689.17","356,048,689.17","363,848,811.41","363,848,811.41"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-39,317,263.72","-36,526,095.28","-32,649,934.63","-9,280,620.54","-5,310,042.33","2,150,598.76","13,756,663.98","17,384,310.82","25,915,161.62","38,370,489.62","49,096,879.50","67,481,430.18","77,775,465.56","81,551,229.04","92,275,714.44","179,088,356.91","265,193,226.82","207,071,109.20","223,185,527.28","241,211,940.01","285,154,067.09","315,253,075.07","328,875,653.89","325,701,512.26","370,186,714.36","402,297,996.57","405,570,664.24","453,315,934.55","478,706,743.48","445,917,478.24","471,763,080.51","446,791,673.06","470,022,248.10","492,697,965.24","511,477,817.32","220,008,169.15","235,701,114.01","252,368,061.45","267,163,020.89","279,794,935.89","335,241,635.81","371,227,972.07","390,491,310.87","348,558,364.22","382,983,996.34","373,796,057.46","455,079,712.63","457,400,260.97","484,512,695.36"
长期待摊费用,"2,825,832.25","9,561,844.18","9,763,507.31","3,460,096.88","3,140,230.72","2,769,622.45","2,764,812.90","3,558,715.56","4,131,116.73","3,583,238.87","3,024,355.19","3,438,767.84","4,306,931.02","3,965,185.32","3,741,245.65","3,834,812.99","3,475,990.86","3,212,581.91","2,981,651.51","2,820,038.30","2,616,212.77","2,111,528.29","1,805,898.03","1,517,850.04","1,274,032.60","1,056,807.47","905,039.50","722,833.02","550,248.82","456,572.87","333,280.82","1,450,879.22","1,337,628.11","1,177,810.10","995,931.58","1,407,259.34","1,188,143.77","969,028.21","848,713.67","1,443,480.40","1,353,021.67","1,375,683.65","1,470,376.06","1,361,587.21","1,265,376.67","1,487,371.38","1,558,214.60","2,659,731.34","2,455,645.58"
