科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"14,269,247.84","33,971,751.01","59,394,641.81","51,127,640.65","13,300,260.65","24,981,248.57","25,556,232.61","45,757,330.16","12,509,433.96","22,884,835.70","42,072,318.47","58,034,746.01","17,781,768.75","36,002,950.54","56,824,167.11","84,420,034.16","32,974,855.08","61,380,662.69","77,999,837.95","138,244,168.58","52,025,541.30","90,656,957.58","101,529,653.77","220,305,894.10","66,276,117.39","122,925,591.06","117,687,282.06","243,195,212.28","74,886,979.82","138,533,609.11","202,522,490.13","280,882,385.49","88,105,477.37","168,237,326.34","238,571,858.29","319,738,021.85","104,145,589.30","207,012,753.92","298,037,304.92","416,903,510.24","123,873,831.69","237,018,321.22","336,410,485.32"
取得借款收到的现金,,,,,,,,,,,,,,,,"22,000,000.00",,,,"20,000,000.00",,"28,000,000.00","28,000,000.00","28,000,000.00",,,,,,,,,,,,,,,,,,,
支付的各项税费,"19,712,489.48","37,085,539.83","57,339,639.10","91,392,716.93","13,674,042.57","34,605,622.57","45,434,674.46","89,440,267.12","37,951,169.70","70,816,806.00","124,954,911.44","194,898,943.86","33,546,858.11","99,996,767.19","121,236,819.51","158,104,510.67","56,165,626.96","133,307,348.77","172,746,208.96","257,646,089.63","47,497,060.12","132,941,502.82","168,857,066.05","249,741,309.43","55,036,042.39","127,538,612.23","149,595,350.97","217,359,311.56","40,658,133.05","125,038,526.72","189,910,843.26","259,099,058.68","71,291,627.41","156,580,317.89","240,581,214.95","339,159,509.28","104,342,837.93","235,765,281.85","296,928,502.34","379,701,318.65","177,701,809.45","255,041,798.31","326,840,103.15"
收到其他与筹资活动有关的现金,"33,123.73","66,830.03","85,837.95","215,446.23","96,211.15","174,111.39",,,,,,,,,,,"46,688.04",,,,,,,,,,,,,,"6,770.33","6,770.72",,,,,"6,000,330.03",330.03,330.03,330.03,,,
支付其他与经营活动有关的现金,"15,622,903.38","48,511,657.52","68,583,818.81","176,744,088.34","50,487,157.44","112,287,978.71","182,010,916.17","289,805,015.24","66,968,097.88","145,301,083.95","332,041,753.67","296,850,516.43","118,872,556.68","178,446,886.45","264,903,103.44","390,423,277.04","117,142,968.68","200,127,699.12","274,544,785.08","356,231,270.88","98,361,668.84","259,943,456.17","303,814,632.33","176,945,351.25","70,379,344.31","209,474,166.97","341,386,035.33","249,264,240.12","63,074,305.66","198,500,234.10","315,899,835.73","275,657,900.34","77,503,465.85","148,688,444.10","209,311,445.73","280,535,566.25","88,347,014.67","227,422,051.92","394,529,010.48","362,002,179.10","130,102,707.83","273,286,144.16","689,731,816.48"
筹资活动现金流入小计,"33,123.73","66,830.03","85,837.95","215,446.23","96,211.15","174,111.39",,,,,"695,088,000.00","695,838,000.00",,,,"22,000,000.00","46,688.04",,,"20,000,000.00",,"390,930,000.00","460,090,000.00","392,290,000.00",,,"3,800,000.00","3,800,000.00","2,400,000.00",,"6,770.33","3,206,770.72",,"9,510,000.00","10,960,000.00","9,160,000.00","7,550,330.03","3,100,330.03","5,150,330.03","5,150,330.03","500,000.00","9,100,000.00","9,100,000.00"
经营活动现金流出小计,"211,135,264.63","406,741,904.63","555,109,107.88","823,257,231.34","199,002,335.19","361,642,223.27","495,069,094.54","773,323,813.28","202,530,957.33","405,555,768.73","701,688,469.26","840,864,338.47","233,314,023.89","501,679,628.22","798,600,630.89","1,167,918,348.61","412,246,028.32","1,185,181,589.13","1,717,286,286.34","1,847,380,389.11","635,611,165.45","1,450,647,078.03","1,344,096,807.86","1,806,091,819.88","356,079,688.50","860,913,679.50","1,238,176,695.31","1,737,599,301.68","363,930,600.44","926,665,664.74","1,514,503,292.01","2,023,693,075.12","477,512,297.02","1,062,781,397.94","1,613,504,160.29","2,291,938,913.89","794,532,709.73","1,816,874,718.74","2,725,137,472.63","3,561,980,719.55","937,628,705.03","1,826,691,041.84","3,038,616,291.65"
偿还债务支付的现金,,,,,,,,,,,,,,,"20,000,000.00","23,891,892.00",,,,"20,000,000.00",,"27,018,900.00","27,018,900.00","22,568,104.79",,,,,,,,,,,,,,,,"711,512.09",,,
经营活动产生的现金流量净额,"-18,680,156.03","-11,519,464.00","-7,417,180.54","35,397,397.04","-35,301,887.39","-37,761,126.83","42,853,042.80","62,141,462.83","4,492,171.18","11,910,186.91","46,356,975.91","200,579,110.31","22,417,867.77","99,945,381.33","81,848,579.01","130,072,804.00","30,529,422.90","126,382,440.36","97,594,956.30","166,926,090.83","75,007,813.39","183,003,489.06","176,522,546.46","183,966,860.18","935,529.94","73,066,265.40","58,055,410.64","213,355,358.98","44,510,772.35","204,184,873.82","203,403,327.79","365,274,345.48","107,910,128.74","295,955,038.88","309,898,649.11","434,765,147.81","71,691,631.75","151,784,795.73","186,748,766.43","522,083,291.16","-138,538,473.11","135,793,531.81","151,935,421.68"
分配股利、利润或偿还利息支付的现金,176.74,,"-21,650.60",,,,,,,,,,,"84,033,072.30","84,033,072.30","84,651,456.93",,"23,361,194.04","24,169,494.04","24,454,346.26","381,391.11","36,099,568.83","36,099,568.83","40,590,764.04",,,"151,727.45","16,338,813.37",,"109,254,594.91","109,399,261.59","112,022,412.41",,"24,693,330.08","25,410,618.07","33,240,778.42",,,"18,788,884.11","17,593,553.98",,"123,409,015.30","147,656,621.53"
收回投资收到的现金,,,,,,,,,,,"33,000,000.00","70,230,759.19","7,456,476.94","40,335,838.47","43,832,573.01","71,943,892.00","17,330,755.71","27,172,832.14","32,476,041.57","40,697,427.22","13,229,730.57","24,018,046.38","23,991,023.60","2,110,948,261.07","1,453,315,770.02","2,883,672,378.65","3,907,562,671.82","5,806,863,363.62","1,243,214,791.67","3,364,270,000.00","4,780,619,014.48","6,922,226,982.75","1,204,215,540.30","3,181,843,263.86","5,528,501,986.26","7,859,286,492.93","2,085,105,270.33","3,964,459,236.85","5,547,058,729.89","7,514,595,253.79","1,390,207,058.37","2,884,102,108.76","4,293,180,952.90"
支付其他与筹资活动有关的现金,"191,963.09","311,252.84","394,925.79","32,665.65","5,310.24","12,103.12",,,,,,"5,768,000.00",,,,,"1,897.50",,,"3,263,745.22",,"4,064,799.80","12,936,350.00","721,300.00",,,,,,,,"2,376,000.00",,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,"151,664.38","1,826,270.27",,"987,280.00","1,047,407.00","921,250.00",,"79,868.00","84,868.00","84,868.00",941.70,"119,883.63","565,329.58","888,066.16","421,214.95","2,747,703.28","2,577,301.55","7,220,407.31","3,397,331.17","8,133,586.90","12,165,091.85","15,489,723.95","2,661,814.77","10,249,177.49","6,688,961.36","25,252,097.27","901,996.83","1,795,037.34","4,336,379.93","13,715,743.85","393,077.93","956,475.44","1,680,817.62"
筹资活动现金流出小计,"192,139.83","311,252.84","373,275.19","32,665.65","5,310.24","12,103.12",,,,,,"5,768,000.00",,"84,033,072.30","104,033,072.30","108,543,348.93","1,897.50","23,361,194.04","24,169,494.04","47,718,091.48","381,391.11","67,183,268.63","76,054,818.83","63,880,168.83",,,"151,727.45","16,338,813.37",,"109,254,594.91","109,399,261.59","114,398,412.41",,"24,693,330.08","25,410,618.07","33,240,778.42",,,"18,788,884.11","18,305,066.07",,"123,409,015.30","147,656,621.53"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,-0.01,"257,671.44","2,353.44","58,791.48","58,791.48","58,395.48",,"16,443.25","258,946.87","79,726.74","30,026.49","143,951.27","79,347.81","75,704.03",,"8,871.28",,"121,217.80",,"31,600.00","42,521.25","29,292,117.45","7,341.27","-329,642.87","8,571.27","1,612,321.27","798,890.00","763,144.44","828,790.00","1,634,750.00","3,998.19","80,198.19","902,878.81","1,022,849.62","5,669.66","11,435.66","21,998.59","307,425.15","11,910.00","17,549.00","186,718.82"
筹资活动产生的现金流量净额,"-159,016.10","-244,422.81","-287,437.24","182,780.58","90,900.91","162,008.27",,,,,"695,088,000.00","690,070,000.00",,"-84,033,072.30","-104,033,072.30","-86,543,348.93","44,790.54","-23,361,194.04","-24,169,494.04","-27,718,091.48","-381,391.11","323,746,731.37","384,035,181.17","328,409,831.17",,,"3,648,272.55","-12,538,813.37","2,400,000.00","-109,254,594.91","-109,392,491.26","-111,191,641.69",,"-15,183,330.08","-14,450,618.07","-24,080,778.42","7,550,330.03","3,100,330.03","-13,638,554.08","-13,154,736.04","500,000.00","-114,309,015.30","-138,556,621.53"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"25,683,659.24","25,652,842.52",,,,,,,,,,"-666,905.69","-666,905.69","533,094.31",,,"15,920,000.00","78,499,820.27",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"161,450.00","3,896.98",,,,,,,,,,,,,"45,164,102.05",,,,,,,,,"14,330,000.00",,,,"80,000.00",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"161,450.00","3,896.98",-0.01,"257,671.44","2,353.44","58,791.48","58,791.48","58,395.48",,"16,443.25","33,410,611.25","72,136,756.20","7,486,503.43","41,467,069.74","90,123,429.87","72,940,846.03","17,330,755.71","27,261,571.42","32,560,909.57","40,903,513.02","13,230,672.27","24,169,530.01","50,282,533.67","2,181,111,287.20","1,453,744,326.24","2,886,090,439.06","3,910,148,544.64","5,815,776,092.20","1,247,411,012.84","3,373,166,731.34","4,793,612,896.33","6,939,351,456.70","1,206,881,353.26","3,191,505,733.85","5,535,426,920.74","7,886,094,534.13","2,086,012,936.82","3,966,265,709.85","5,567,337,108.41","7,607,118,243.06","1,390,612,046.30","2,885,076,133.20","4,295,048,489.34"
五、现金及现金等价物净增加额,"-19,438,052.27","-13,972,162.91","-10,739,270.81","31,278,495.58","-35,339,578.99","-38,254,230.03","31,362,463.73","50,145,548.01","3,889,662.68","9,884,121.29","106,173,277.93","203,200,557.51","16,345,150.81","31,600,301.99","1,423,327.58","-132,650,015.27","-1,361,343.46","4,096,543.09","-41,809,412.54","-14,099,875.16","55,559,592.11","336,593,631.89","115,421,999.47","205,810,158.55","-24,640,731.00","20,334,267.63","-95,132,896.32","89,608,488.68","14,868,013.81","-30,237,532.91","-288,473,317.53","94,808,791.41","-2,637,040.51","260,851,461.79","-231,195,526.05","173,772,698.71","-473,967,710.92","-165,878,047.92","-473,702,679.80","235,296,217.51","-334,178,363.28","-9,041,073.46","-12,666,376.28"
购建固定资产、无形资产和其他长期资产支付的现金,"760,330.14","2,212,173.08","3,034,653.02","4,559,353.48","130,945.95","713,902.95","11,549,370.55","12,054,310.30","602,508.50","2,042,508.87","10,001,509.23","58,548,539.25","5,193,470.43","11,859,353.33","20,425,589.96","28,579,387.08","31,867,267.24","47,264,988.29","63,276,175.04","101,466,665.06","19,081,750.76","178,641,283.93","214,746,563.03","242,096,293.44","26,733,815.54","55,325,665.19","81,240,403.78","94,084,513.94","36,803,771.38","34,064,543.16","91,307,050.39","137,537,563.45","19,098,624.46","28,326,002.45","40,906,385.33","77,413,132.92","10,060,919.52","23,719,177.72","31,928,294.75","59,920,674.44","14,051,936.47","18,774,778.50","21,883,236.43"
期初现金及现金等价物余额,,"47,704,905.22","47,704,905.22","47,704,905.22","78,983,400.80","78,983,400.80","78,983,400.80","78,983,400.80","129,128,948.81","129,128,948.81","157,110,744.24","146,090,059.28","350,290,616.79","350,290,616.79","350,290,616.79","361,314,878.06","280,049,309.79","280,049,309.79","280,049,309.79","228,664,862.79","214,564,987.63","295,592,492.00","296,115,929.60","243,804,534.30","449,614,692.85","449,614,692.85","449,614,692.85","449,614,692.85","542,128,103.13","544,223,181.53","539,223,181.53","539,223,181.53","634,031,972.94","634,031,972.94","634,031,972.94","634,031,972.94","807,804,671.65","807,804,671.65","807,804,671.65","807,804,671.65","1,043,100,889.16","1,043,100,889.16","1,043,100,889.16"
投资支付的现金,,,,,,,,,,,"648,680,800.00","78,350,261.29","8,353,073.92","13,904,175.81","17,491,843.36","45,405,701.34","17,399,045.37","27,030,061.36","32,628,384.33","40,853,497.47","13,215,751.68","15,684,834.62","15,762,322.91","2,108,783,545.97","1,452,586,771.64","2,883,496,771.64","3,985,744,720.37","5,807,446,771.64","1,242,650,000.00","3,464,270,000.00","5,084,790,000.00","6,922,327,805.63","1,298,329,898.05","3,183,099,978.41","5,940,204,092.50","7,845,696,671.43","2,412,497,773.15","4,046,529,773.15","5,962,266,773.15","7,587,582,946.21","1,572,700,000.00","2,896,826,944.67","4,299,210,429.34"
期末现金及现金等价物余额,"-19,438,052.27","33,732,742.31","36,965,634.41","78,983,400.80","43,643,821.81","40,729,170.77","110,345,864.53","129,128,948.81","133,018,611.49","139,013,070.10","263,284,022.17","349,290,616.79","366,635,767.60","381,890,918.78","351,713,944.37","228,664,862.79","278,687,966.33","284,145,852.88","238,239,897.25","214,564,987.63","270,124,579.74","632,186,123.89","411,537,929.07","449,614,692.85","424,973,961.85","469,948,960.48","354,481,796.53","539,223,181.53","556,996,116.94","513,985,648.62","250,749,864.00","634,031,972.94","631,394,932.43","894,883,434.73","402,836,446.89","807,804,671.65","333,836,960.73","641,926,623.73","334,101,991.85","1,043,100,889.16","708,922,525.88","1,034,059,815.70","1,030,434,512.88"
