科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流入小计,"110,000,798.05","340,000,000.00","591,110,000.00","752,367,149.00","3,251,712,384.28","4,802,967,214.07","4,973,657,058.50","5,248,512,259.71","101,400,000.00","145,400,000.00","165,400,000.00","195,400,000.00","153,653,800.00","234,603,800.00","834,603,800.00","1,738,603,800.00","160,000,000.00","381,985,627.13","541,049,627.13","1,790,107,511.78","110,923,591.91","705,997,616.65","1,564,099,983.41","5,125,051,916.12","295,367,503.52","3,559,834,677.50","5,078,504,937.40","6,081,826,293.25","615,362,908.00","2,863,457,700.00","3,797,838,183.77","4,818,117,286.71","1,703,817,197.17","5,361,108,567.67","9,773,556,165.73","10,345,349,742.73","112,354,702.62","1,371,781,215.27","3,781,263,821.27","5,805,792,721.69","502,747,603.48","1,088,283,200.48","2,257,112,625.18"
经营活动现金流出小计,"430,378,474.01","827,935,559.72","1,297,487,088.60","1,738,536,383.81","1,425,673,048.14","2,659,371,813.15","4,369,729,914.21","6,870,540,766.99","2,007,193,372.22","3,515,204,680.44","5,136,975,316.59","7,215,498,693.80","2,351,320,160.92","4,668,295,469.04","6,899,330,457.21","9,283,513,575.27","2,319,638,554.51","5,267,664,112.79","7,497,163,378.20","10,029,053,640.78","2,203,821,790.70","5,234,258,664.79","7,962,855,197.44","15,602,185,137.90","3,505,791,508.93","7,210,295,046.63","10,482,188,955.64","15,102,106,768.14","3,870,048,579.24","8,135,553,316.77","11,858,122,654.75","17,353,894,161.18","4,088,121,556.77","8,453,971,080.62","12,820,343,413.54","21,052,501,268.51","4,126,598,632.91","9,047,031,415.35","13,165,210,597.04","20,795,624,751.50","5,162,948,865.00","11,032,290,864.10","16,117,711,848.52"
偿还债务支付的现金,"100,000,000.00","270,000,000.00","377,000,000.00","477,500,000.00","1,150,000,000.00","1,550,000,000.00","1,580,000,000.00","1,675,000,000.00","54,500,000.00","98,900,000.00","118,968,310.00","118,950,000.00","83,000,000.00","123,950,000.00","166,023,228.73","1,047,753,800.00","80,000,000.00","177,153,595.63","256,845,294.72","1,407,785,627.13","181,487,872.70","643,578,908.17","809,562,447.26","4,710,148,694.75","481,460,147.00","1,258,478,504.50","1,987,171,893.33","5,526,487,768.27","591,907,184.69","1,837,951,804.69","2,847,880,904.69","5,181,228,231.83","775,008,370.88","2,406,522,546.59","5,996,937,111.48","7,084,308,341.39","1,188,258,000.00","1,525,258,454.39","2,738,287,625.39","5,668,482,120.89","717,641,879.00","1,278,683,405.14","1,660,627,182.92"
经营活动产生的现金流量净额,"1,671,194.94","-46,369,507.62","-53,798,559.42","100,959,079.92","-994,837,348.58","-569,650,538.62","-309,921,030.85","679,396,946.16","-1,570,981,736.93","-1,114,434,425.14","-1,544,014,803.66","245,836,635.66","-1,389,338,375.66","-1,109,847,257.89","-2,802,475,674.56","111,327,099.04","-795,841,724.02","-822,101,027.04","-2,364,798,385.62","99,361,134.30","-1,395,978,629.00","-1,474,156,922.19","-2,775,570,375.63","-728,338,519.48","-2,065,282,586.70","-3,240,223,878.25","-4,333,736,876.00","1,893,114,185.85","-1,182,051,834.63","-1,723,366,698.46","-2,861,415,167.63","-1,132,583,271.22","-1,375,512,693.72","-2,740,879,815.42","160,958,697.14","1,322,287,498.99","84,849,551.71","-267,227,023.01","-2,154,688,673.50","1,421,729,029.81","635,769,631.69","-618,845,565.48","-1,751,252,945.47"
分配股利、利润或偿还利息支付的现金,"2,717,592.35","80,596,896.74","86,793,069.57","94,574,381.04","13,444,748.56","131,660,979.68","133,613,104.14","135,497,913.81","1,667,060.91","3,178,550.78","4,584,145.76","6,387,386.30","2,192,959.77","178,978,755.21","182,001,964.10","190,686,045.33","9,564,251.62","17,968,050.78","27,644,868.93","50,277,609.30","13,102,500.76","28,318,288.04","41,999,572.21","212,931,975.94","47,870,653.68","366,231,936.04","444,898,163.19","533,486,947.64","44,863,824.41","138,355,655.36","194,084,746.92","263,188,233.84","39,212,509.40","380,513,005.04","404,103,759.44","435,918,882.80","17,875,601.70","310,489,010.96","338,406,294.62","373,607,869.24","34,893,605.36","174,921,201.30","206,834,097.47"
收回投资收到的现金,,"33,893,900.00","35,443,115.58","33,893,900.00",,,,,,,,"9,093,136.48",,,,,,,,,,"2,379,773.20","2,379,773.20","2,379,773.20",,,,,,,,,,,,,,1.00,1.00,1.00,,,
支付其他与筹资活动有关的现金,"936,116.00","936,116.00","936,116.00","936,116.00","974,380.50","1,217,269.90","1,217,269.90",,,,,,,,,,,,,,,,,"1,543,601.07",,"319,110.00","319,110.00","2,661,456.00","2,830,320.96","2,878,187.46","2,878,187.46","2,830,320.96",,"5,242,736.62","5,047,707.40","2,028,456.77","282,071.47","918,863.86","564,142.93","918,863.86","123,321.87","248,013.98","374,076.33"
取得投资收益收到的现金,,,"3,544,885.97","3,596,885.97",,"10,031,227.64","10,031,227.64","10,031,227.64","11,523,920.00","11,523,920.00","14,502,042.80","28,468,917.38","3,477,700.00","23,923,920.00","24,916,627.60","25,098,029.90","1,600,000.00","18,973,035.95","19,965,743.55","21,965,743.55",,"27,302,255.17","27,302,255.17","27,302,255.17",,,,"16,565,068.06",,,"496,353.80","496,353.80","28,868,697.12","28,868,697.12","41,172,326.18","42,165,033.78",,"5,162,079.52","17,360,651.38","41,757,795.09","3,871,559.64","6,871,559.64","17,650,159.64"
筹资活动现金流出小计,"103,653,708.35","351,533,012.74","464,729,185.57","573,010,497.04","1,164,419,129.06","1,682,878,249.58","1,714,830,374.04","1,810,497,913.81","56,167,060.91","102,078,550.78","123,552,455.76","125,337,386.30","85,192,959.77","302,928,755.21","348,025,192.83","1,238,439,845.33","89,564,251.62","195,121,646.41","284,490,163.65","1,458,063,236.43","194,590,373.46","671,897,196.21","851,562,019.47","4,924,624,271.76","529,330,800.68","1,625,029,550.54","2,432,389,166.52","6,062,636,171.91","639,601,330.06","1,979,185,647.51","3,044,843,839.07","5,447,246,786.63","814,220,880.28","2,792,278,288.25","6,406,088,578.32","7,522,255,680.96","1,206,415,673.17","1,836,666,329.21","3,077,258,062.94","6,043,008,853.99","752,658,806.23","1,453,852,620.42","1,867,835,356.72"
处置固定资产、无形资产和其他长期资产收回的现金净额,"11,900.00","69,100.00","-21,158.70","-1,058.70","29,141.64","82,141.64","115,141.64","125,591.64","22,500.00","201,300.00","1,088,399.65","1,521,529.15","354,300.00","3,852,344.80","4,438,968.74","5,228,657.74","13,409.00","73,978.00","570,771.00","1,148,951.00","549,877.80","634,630.80","1,293,130.80","177,447.57","784,800.00","6,898,724.78","6,343,507.32","20,740,088.48",,"43,412.00","328,890.50","11,500,411.68","301,850.00","2,401,850.00","2,554,300.00","5,492,155.60","2,241.00","15,536.00","69,136.00","268,796.00",,"7,200.00","9,520.00"
筹资活动产生的现金流量净额,"6,347,089.70","-11,533,012.74","126,380,814.43","179,356,651.96","2,087,293,255.22","3,120,088,964.49","3,258,826,684.46","3,438,014,345.90","45,232,939.09","43,321,449.22","41,847,544.24","70,062,613.70","68,460,840.23","-68,324,955.21","486,578,607.17","500,163,954.67","70,435,748.38","186,863,980.72","256,559,463.48","332,044,275.35","-83,666,781.55","34,100,420.44","712,537,963.94","200,427,644.36","-233,963,297.16","1,934,805,126.96","2,646,115,770.88","19,190,121.34","-24,238,422.06","884,272,052.49","752,994,344.70","-629,129,499.92","889,596,316.89","2,568,830,279.42","3,367,467,587.41","2,823,094,061.77","-1,094,060,970.55","-464,885,113.94","704,005,758.33","-237,216,132.30","-249,911,202.75","-365,569,419.94","389,277,268.46"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"152,572.92",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,-168.30,-168.30,,,,,"-458,582.01",-89.57,,,"-433,576.14","-1,221,410.63","-2,252,858.24","543,989.65","706,956.15","1,265,976.74","4,473,438.82","-995,716.81","-10,295,228.32","813,300.00","2,600,661.58","3,218,703.39","1,790,182.62","2,534,855.80","769,221.17","16,899,482.75","23,656,418.09","-5,519,697.33","11,437,977.52","11,525,056.73","26,342,486.38","-3,996,342.42","-13,881,051.11","-27,568,533.38"
收到其他与投资活动有关的现金,,,,,,"6,018.66","6,018.66",,,,,,,,,,"1,092,281.91","1,092,281.91","1,092,281.91","1,092,281.91",,,,,,,,,,,,,,,,,,,,,,,275.30
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,900.00","33,963,000.00","38,966,842.85","37,489,727.27","29,141.64","10,119,387.94","10,152,387.94","10,156,819.28","11,546,420.00","11,725,220.00","15,590,442.45","39,083,583.01","3,832,000.00","27,776,264.80","29,355,596.34","30,479,260.56","2,705,690.91","20,139,295.86","21,628,796.46","24,206,976.46","549,877.80","30,316,659.17","30,975,159.17","29,859,475.94","784,800.00","6,898,724.78","6,343,507.32","37,305,156.54",,"43,412.00","825,244.30","11,996,765.48","29,170,547.12","31,270,547.12","43,726,626.18","47,657,189.38","2,241.00","5,177,616.52","17,429,788.38","42,026,592.09","3,871,559.64","6,878,759.64","17,659,954.94"
五、现金及现金等价物净增加额,"-31,268,743.81","-98,607,199.52","-65,800,258.88","213,488,891.58","1,077,764,246.07","2,523,272,036.11","2,728,299,784.23","3,796,104,283.47","-1,578,737,476.44","-1,237,098,177.44","-1,830,189,477.21","-216,941,432.23","-1,406,485,863.12","-1,321,888,044.63","-2,699,241,981.57","10,462,658.83","-902,381,934.85","-961,059,011.11","-2,589,959,479.85","-182,456,823.84","-1,611,660,480.95","-1,644,544,259.69","-2,401,762,504.94","-1,141,268,245.78","-2,457,680,491.26","-1,575,094,990.09","-2,197,533,447.12","1,096,157,426.30","-1,411,972,036.38","-1,196,539,971.06","-2,685,670,150.18","-2,641,743,217.09","-614,776,309.91","-462,471,227.70","3,078,934,500.04","3,399,920,094.97","-1,131,767,578.76","-945,711,872.98","-1,786,057,626.83","612,575,850.60","244,072,949.77","-1,283,514,313.35","-1,830,421,045.80"
购建固定资产、无形资产和其他长期资产支付的现金,"39,291,288.45","69,279,345.81","81,951,363.39","98,947,874.22","14,720,802.21","34,285,777.70","224,758,257.32","314,463,827.87","64,535,098.60","177,710,253.22","343,612,491.94","571,924,264.60","89,440,327.69","171,492,096.33","412,700,510.52","631,049,073.43","179,681,560.55","345,961,260.65","499,086,282.17","629,177,931.81","127,172,337.57","228,380,358.87","357,411,726.07","626,919,194.75","160,319,234.68","280,902,254.94","499,704,485.05","798,921,948.80","206,495,079.69","360,089,398.67","581,293,274.94","893,817,394.05","160,565,336.00","275,153,369.25","462,809,802.70","769,466,982.52","117,038,703.59","230,215,330.07","364,326,636.77","640,306,125.38","141,660,696.39","292,097,036.46","458,536,790.35"
期初现金及现金等价物余额,"207,833,419.79","207,833,419.79","207,833,419.79","207,833,419.79","1,842,175,845.28","421,322,311.37","421,322,311.37","421,322,311.37","4,217,426,594.84","4,217,426,594.84","4,217,426,594.84","4,217,426,594.84","4,000,485,162.61","4,000,485,162.61","4,000,485,162.61","4,000,485,162.61","4,010,947,821.44","4,010,947,821.44","4,010,947,821.44","4,010,947,821.44","3,828,490,997.60","3,828,490,997.60","3,828,490,997.60","5,459,420,185.33","4,318,151,939.55","4,318,151,939.55","4,318,151,939.55","4,318,151,939.55","5,414,309,365.85","5,414,309,365.85","5,414,309,365.85","5,414,309,365.85","2,772,566,148.76","2,772,566,148.76","2,772,566,148.76","2,772,566,148.76","6,172,486,243.73","6,172,486,243.73","6,172,486,243.73","6,172,486,243.73","6,785,062,094.33","6,785,062,094.33","6,785,062,094.33"
投资支付的现金,,"5,368,693.35","95,368,693.35","5,368,693.35",,,"1,000,000.00","10,000,000.00",,,,,,,,,,,"4,263,072.00","8,457,702.00","4,171,200.00","4,171,200.00","12,837,516.00","17,000,664.00",,,"15,409,500.00","44,170,300.00",,,,,,"47,308,090.74","47,308,090.74","47,308,090.74",,,,,,,
期末现金及现金等价物余额,"176,564,675.98","109,226,220.27","142,033,160.91","421,322,311.37","2,919,940,091.35","2,944,594,347.48","3,149,622,095.60","4,217,426,594.84","2,638,689,118.40","2,980,328,417.40","2,387,237,117.63","4,000,485,162.61","2,593,999,299.49","2,678,597,117.98","1,301,243,181.04","4,010,947,821.44","3,108,565,886.59","3,049,888,810.33","1,420,988,341.59","3,828,490,997.60","2,216,830,516.65","2,183,946,737.91","1,426,728,492.66","4,318,151,939.55","1,860,471,448.29","2,743,056,949.46","2,120,618,492.43","5,414,309,365.85","4,002,337,329.47","4,217,769,394.79","2,728,639,215.67","2,772,566,148.76","2,157,789,838.85","2,310,094,921.06","5,851,500,648.80","6,172,486,243.73","5,040,718,664.97","5,226,774,370.75","4,386,428,616.90","6,785,062,094.33","7,029,135,044.10","5,501,547,780.98","4,954,641,048.53"
