科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-1,671.42","2,157,421.51","5,597,856.28","4,023,086.98","-1,089,856.21","802,127.95","3,607,224.95","7,770,433.23","3,559,313.42","7,907,772.59","9,070,944.00","12,567,858.93","4,524,969.74","9,547,202.88","14,596,449.11","20,784,601.06","8,043,633.94","15,551,568.91","22,989,276.43","25,373,932.97","5,288,140.87","11,149,978.67","16,174,881.16","19,810,850.40","4,258,842.70","9,610,722.49","14,435,005.69","18,113,821.64","4,146,073.73","8,467,781.04","14,420,510.50","20,491,367.91","6,604,091.11","14,459,812.75","23,006,972.96","32,475,446.43","-2,373,889.96","-8,168,960.50","-9,217,202.36","-10,191,376.96","1,545,689.12","4,592,822.30","9,003,728.61","14,277,840.86","2,265,882.18","6,586,882.26"
三、利润总额,"-456,600.87","393,271,692.49","389,566,387.30","378,331,103.87","18,477,928.26","45,018,187.64","70,388,199.45","83,861,278.25","1,903,940.35","21,879,095.69","62,727,652.49","74,915,594.79","2,542,376.02","18,070,847.21","41,701,649.35","92,527,562.12","-4,543,020.38","13,233,800.57","15,069,655.77","9,956,527.37","-18,449,608.18","-19,453,253.64","-12,672,850.13","19,164,209.47","-2,252,869.60","15,491,188.92","28,407,413.54","51,959,524.19","557,146.77","33,133,359.36","54,814,828.10","84,039,618.82","1,143,477.03","37,770,379.15","37,275,510.54","47,457,814.83","-2,267,937.72","17,389,478.62","19,727,461.47","15,805,012.68","-18,359,368.66","-1,019,736.03","7,149,689.83","3,079,115.02","-7,803,181.27","20,993,074.45"
资产减值损失,,"-13,499,550.05","-13,499,550.05","-3,575,617.40","-7,322,049.49","-7,388,158.67","-7,267,600.98","-3,390,409.23","34,782.45","154,169.70","250,744.21","378,751.89","283,201.31","1,037,712.89","1,063,971.68","1,401,119.84","54,800.15","304,347.83","317,224.12","2,324,176.19",,"2,838,215.71","2,837,426.52","5,270,644.21","-2,869,370.00","-1,328,640.49","-1,141,326.27","-945,541.02","-165,538.44","3,467,844.86","294,979.74","2,107,439.45","-800,242.72","1,424,217.61","1,583,027.71","6,097,768.02","115,150.09","2,865,017.45","4,666,137.63","43,132,088.12","1,190,882.48","-409,570.99","1,546,119.42","15,736,015.77","-4,087,818.84","-3,021,174.83"
减:所得税,108.00,144.00,378.00,567.00,"-896,763.67","-551,395.26","-869,021.03","1,671,626.58","141,786.98","679,096.42","681,601.59","900,763.68","-1,656.21","101,347.14","136,880.61","1,646,153.44","296,594.82","646,594.37","1,271,374.95","1,444,043.33","576,475.91","971,181.94","1,595,323.60","2,589,261.32","317,514.18","1,293,836.76","1,986,970.65","3,178,969.86","497,306.45","1,395,624.40","1,977,313.48","7,234,916.62","1,558,967.04","2,977,020.64","3,786,639.37","5,667,223.01","278,076.18","1,097,206.07","3,450,188.32","10,456,309.85","-304,670.79","2,001,391.71","6,620,413.94","9,952,362.94","173,589.35","8,534,013.64"
加:公允价值变动净收益,,,,,"-3,587,866.68","-5,372,229.56","-6,643,572.65","-3,993,884.63","566,334.56","1,712,258.12","1,712,258.12","1,712,258.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,"362,342.83","515,225.02","536,952.73","-2,846,763.58",,"-743,753.46","-743,753.46","-1,230,629.37","-25,622.41","111,566.65","111,566.65","111,566.65","36,164.10",,"6,264,129.12","6,264,464.78",,,"555,390.00","3,768,856.90",,"468,117.36","1,031,744.43","1,576,428.67","710,191.23","1,651,987.55","2,333,187.37","3,297,954.79","1,095,220.01","1,989,082.98","7,215,724.95","7,583,242.56","588,288.83","3,592,623.07","6,021,253.10","25,684,263.54","214,509.81","2,811,919.47","22,359,676.16","28,836,331.92","1,116,307.00","9,258,609.59"
四、净利润,"-456,708.87","393,271,548.49","389,566,009.30","378,330,536.87","19,374,691.93","45,569,582.90","71,257,220.48","82,189,651.67","1,762,153.37","21,199,999.27","62,046,050.90","74,014,831.11","2,544,032.23","17,969,500.07","41,564,768.74","90,881,408.68","-4,839,615.20","12,587,206.20","13,798,280.82","8,512,484.04","-19,026,084.09","-20,424,435.58","-14,268,173.73","16,574,948.15","-2,570,383.78","14,197,352.16","26,420,442.89","48,780,554.33","59,840.32","31,737,734.96","52,837,514.62","76,804,702.20","-415,490.01","34,793,358.51","33,488,871.17","41,790,591.82","-2,546,013.90","16,292,272.55","16,277,273.15","5,348,702.83","-18,054,697.87","-3,021,127.74","529,275.89","-6,873,247.92","-7,976,770.62","12,459,060.81"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,928,338.80","948,613.06","1,842,476.03",,"2,993,739.73","583,465.62","1,310,324.11","1,486,531.78","1,675,534.43","206,260.96","1,353,725.31","646,764.89","1,217,823.25","240,893.13","844,516.35"
归属于母公司所有者的净利润,"-450,819.67","393,284,799.69","389,588,420.26","378,330,536.87","14,584,829.77","30,780,959.48","45,681,528.08","54,805,775.59","1,073,587.85","16,674,200.98","52,190,381.84","61,554,595.32","722,853.79","10,393,990.30","29,258,487.22","69,477,943.82","-4,105,752.77","14,334,015.49","17,105,593.09","10,093,279.72","-16,127,685.94","-18,195,389.85","-12,330,117.41","12,009,612.36","-1,019,640.53","12,779,376.04","24,159,267.17","43,478,579.76","239,873.05","30,087,569.58","49,911,255.12","70,412,208.96","838,119.42","30,904,467.58","31,014,653.68","37,711,472.09","1,132,230.58","19,919,941.69","21,305,052.93","20,279,614.49","-12,842,559.48","3,334,907.28","10,782,596.83","5,971,127.80","-5,002,216.40","10,753,295.88"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-5,889.20","-13,251.20","-22,410.96",,"4,789,862.16","14,788,623.42","25,575,692.40","27,383,876.08","688,565.52","4,525,798.29","9,855,669.06","12,460,235.79","1,821,178.44","7,575,509.77","12,306,281.52","21,403,464.86","-733,862.43","-1,746,809.29","-3,307,312.27","-1,580,795.68","-2,898,398.15","-2,229,045.73","-1,938,056.32","4,565,335.79","-1,550,743.25","1,417,976.12","2,261,175.72","5,301,974.57","-180,032.73","1,650,165.38","2,926,259.50","6,392,493.24","-1,253,609.43","3,888,890.93","2,474,217.49","4,079,119.73","-3,678,244.48","-3,627,669.14","-5,027,779.78","-14,930,911.66","-5,212,138.39","-6,356,035.02","-10,253,320.94","-12,844,375.72","-2,974,554.22","1,705,764.93"
