科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"8,370,502.95","7,378,142.42","7,621,857.25","13,586,887.30","16,227,116.92","14,488,984.39","17,579,907.41","15,627,992.19","15,164,980.48","18,770,700.70","11,756,535.61","7,338,313.78","3,817,476.89","7,902,451.86","9,834,316.43","8,223,579.41","8,218,613.65","6,695,610.83","10,203,090.02","14,826,296.39","18,214,413.96","11,797,479.54","18,972,768.00","24,200,561.45","25,901,645.67","29,419,730.84","24,558,213.34","10,113,281.14","11,362,719.54","9,212,376.86","8,206,779.85","9,434,201.68","9,951,492.84","8,477,460.22","11,489,427.61","5,478,376.84","4,859,069.84","5,070,224.18","4,787,684.67","2,190,188.82","2,237,315.86","2,565,055.91","2,504,288.91","849,450.99","1,071,763.14"
应付职工薪酬,"3,591,146.36","3,294,271.49","3,738,898.92","2,686,848.26","2,204,135.37","2,186,390.65","2,228,289.23","3,923,503.03","3,339,439.23","3,378,482.14","3,304,022.17","2,862,289.24","1,932,361.34","2,161,627.31","1,974,864.46","2,374,424.67","1,894,600.47","1,797,948.18","1,869,903.14","3,626,288.73","2,852,562.24","2,606,726.06","2,209,118.67","3,202,839.34","1,830,629.11","2,764,413.69","2,630,555.55","13,017,896.40","10,637,650.52","9,634,778.09","12,894,465.02","5,124,649.08","4,572,429.81","5,801,740.71","5,373,052.16","4,318,612.77","4,033,927.93","2,154,486.52","2,098,717.55","3,825,919.78","1,922,952.40","1,804,846.41","195,591.44","4,729,505.46","3,739,740.91"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,766,947.08","4,506,411.25","-4,297,249.68","-11,941,888.26","-5,985,949.78","10,177,720.32","635,193.58","11,593,171.70","15,856,597.83","12,719,208.25","10,191,712.18","12,727,802.63","10,897,690.78","7,646,350.89","9,086,815.23","9,971,570.91","16,324,633.24","9,984,011.13","10,788,403.07","6,534,291.15","18,921,790.87","5,929,839.33","9,940,841.46","35,264,727.40","40,546,543.33","29,065,110.51","34,396,374.07","26,543,445.66","29,755,898.55","19,504,957.99","24,481,817.78","21,690,763.29","15,755,012.32","16,253,277.62","19,868,907.43","21,434,261.74","16,002,787.00","13,301,005.82","16,709,088.07","20,101,598.85","18,275,851.64","14,028,098.58","22,083,682.98","18,715,777.04","19,336,912.99"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,747,009.00","940,492.72","1,445,467.00",,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"953,453.39","953,453.39","1,013,044.23","1,042,839.65","1,051,465.38","1,075,968.38","1,100,471.38","1,124,974.38","954,222.10","954,357.31","901,836.94","1,145,984.27","1,093,183.68","1,192,936.37","1,284,681.99","1,415,957.40","1,311,425.84","1,385,788.91","1,382,996.32","1,377,991.08","1,373,164.92","1,502,433.98"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"8,304,000.00",,"410,035.02","410,035.02","410,035.02","410,035.02","410,035.02","410,035.02","410,035.02","410,035.02","410,035.02","410,035.02",,,,,,,,,,,,,"10,596,960.00",,"2,410,332.64","2,410,332.64",,,,,,,,,"6,422,400.00",,"2,616,877.14","2,616,877.14","2,616,877.14","2,616,877.14",,
存货,"233,999,987.22","172,356,142.94","289,076,508.27","323,635,468.81","274,939,530.60","236,516,796.91","276,060,963.88","304,304,450.79","263,692,042.27","237,567,344.56","214,844,903.03","238,604,362.59","227,557,803.82","193,637,872.47","170,586,599.27","214,965,390.87","202,308,786.52","192,832,400.82","194,809,626.66","250,539,314.05","226,660,259.74","234,127,233.63","221,773,135.29","236,800,699.18","234,218,590.19","202,857,443.36","216,875,406.34","163,281,785.70","152,721,438.76","192,029,848.25","170,534,924.89","119,222,160.10","110,629,442.52","109,872,440.19","114,864,472.40","111,350,208.26","96,220,493.95","99,478,223.47","86,989,398.70","100,608,907.66","98,767,367.71","88,015,816.25","75,811,859.48","85,826,254.89","86,810,296.51"
其他应付款,"8,410,741.72","26,820,599.28","43,666,988.16","25,947,873.43","33,759,751.41","37,796,137.33","32,966,138.13","25,645,573.25","19,746,872.50","25,606,268.00","24,290,665.62","25,367,911.39","22,417,588.00","19,590,412.41","26,622,655.62","19,111,852.64","23,603,836.35","20,964,747.77","20,136,317.16","17,494,596.14","19,349,419.65","22,057,724.40","15,782,376.97","25,006,169.24","30,240,203.46","20,872,819.94","24,240,521.07","15,566,109.87","17,039,228.88","19,035,743.70","19,184,168.69","29,293,772.99","23,399,603.31","20,024,811.04","29,155,308.82","21,397,166.58","18,503,120.25","17,284,495.89","18,237,666.11","21,023,143.76","18,727,106.58","12,056,993.61","14,672,599.62","14,826,246.07","11,889,032.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,299,175.50",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192,459,753.06","300,616,430.98","290,509,056.74","295,511,107.00","434,712,957.05","402,178,294.23","414,101,238.88","443,270,960.26","343,122,313.43","446,735,869.01","353,203,770.47","331,122,179.77","389,117,150.21","433,013,104.04","266,081,076.94","239,599,389.84","91,219,231.83","235,516,266.21"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"546,089,765.32","526,515,666.91","602,280,925.73","543,143,009.67","584,343,329.35","968,925,034.88","768,513,911.72","799,417,848.37","750,323,811.80","730,263,383.16","726,534,344.06","715,290,505.61","730,169,711.13","713,952,863.55","718,829,103.12","730,909,604.12","756,896,330.69","766,144,048.61","778,008,600.72","804,566,397.59","836,877,653.51","848,353,385.98","809,398,225.01","827,062,627.61","863,636,839.50","834,245,909.36","840,162,568.49","727,029,817.90","744,830,181.58","807,931,797.72","763,735,478.62","716,293,102.13","696,561,165.95","680,812,206.98","686,937,189.78","652,567,867.17","650,731,753.85","604,591,991.76","617,075,766.95","619,659,531.93","615,172,957.30","445,609,134.89","449,086,604.75","471,541,558.87","453,701,564.24"
流动负债合计,"243,769,729.66","235,526,336.00","340,177,554.26","266,716,400.77","300,399,101.94","276,365,718.63","92,380,231.46","162,667,239.06","109,564,240.26","89,696,664.38","88,879,701.17","95,570,629.40","95,508,758.18","76,101,793.26","80,179,796.45","90,283,114.29","98,718,278.91","93,590,280.70","86,725,463.17","106,841,476.25","117,294,445.92","119,071,455.34","92,950,119.95","129,517,532.14","141,911,725.93","119,166,613.94","129,640,379.81","145,553,020.90","148,485,900.20","134,238,576.87","136,354,377.79","157,141,330.72","117,979,255.84","132,554,216.64","131,376,106.31","127,237,401.40","109,788,237.47","97,774,362.87","100,164,116.63","146,591,312.37","126,799,794.14","106,171,588.16","106,815,917.71","151,947,942.64","109,832,669.71"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000,000.00","75,000,000.00",,,,,,,,,,,,,,,,
长期借款,"13,167,821.03","13,167,821.03","13,167,821.03","13,167,821.03","13,167,821.03","13,167,821.03","11,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","9,167,821.03","7,539,384.03","7,539,384.03","8,009,778.87","7,339,581.00","6,780,972.00","15,473,405.30","20,610,464.00","26,197,231.00","31,532,034.50","35,526,384.50","39,908,975.05","46,672,318.50","36,297,142.50","36,584,242.50","36,415,150.50","36,239,748.37","7,640,556.00","7,795,920.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,396,000.00","2,396,000.00","2,396,000.00",,"2,396,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","1,900,776.93","1,762,851.24","1,638,677.29","1,632,873.30","1,557,795.62","1,557,795.62",,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,"2,396,000.00",,"2,396,000.00","2,396,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"539,736.53","463,323.53","481,014.50","548,323.77","527,998.61","512,112.85"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"190,943,241.36","206,461,139.35","216,681,261.81","226,441,277.46","225,738,352.56","222,238,265.24","217,937,729.58","196,137,930.80","191,616,868.92","189,251,573.56","185,003,417.33","304,569,184.62","298,283,860.15","294,949,160.79","294,737,894.06","323,172,606.75","316,573,671.94","311,339,605.81","300,510,956.53","348,889,045.13","328,440,898.18","341,161,662.67","357,313,714.27","407,374,218.16","402,496,536.57","403,470,085.88","402,618,520.93","319,586,302.44","316,938,093.23","313,540,931.73","309,533,059.06","306,083,722.36","300,463,601.61","301,597,024.42","298,250,189.83","292,631,929.52","288,080,646.92","283,317,800.34","411,319,025.78","551,759,304.17","545,702,518.63","735,926,264.03","749,159,782.64","745,254,043.90","734,717,261.37"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,278.58","108,496.62"
在建工程,"28,780,800.64","28,422,096.94","42,329,454.99","35,429,393.79","35,909,808.79","33,973,537.59","80,038,531.54","89,549,794.87","99,363,294.87","112,598,378.30","127,302,238.10","28,219,358.80","31,519,358.80","40,063,148.80","46,808,586.88","34,737,960.00","38,905,866.06","41,182,786.06","42,152,786.06","5,043,409.37","22,177,008.13","12,004,742.51","15,500,837.07","227,500.00","352,452.50","1,408,559.30","9,419,941.57","25,242,683.83","30,218,503.64","31,140,299.39","89,985,112.47","146,371,046.16","156,793,230.68","190,529,313.70","196,985,668.81","243,401,655.80","251,608,507.08","283,110,634.25","166,353,987.04","51,368,553.93","57,208,300.79","11,822,799.03","1,344,413.05",,
其他非流动负债,,,,,,,,"2,589,416.67","2,505,270.84","2,522,875.00","2,489,604.17","4,145,755.66","4,079,215.98","4,012,676.31","3,946,136.64","4,858,547.30","4,774,245.20","4,689,943.12","4,605,641.02","7,236,663.62","7,160,829.85","6,925,721.78","6,777,750.86","6,614,779.94","6,459,309.02","6,267,262.68","6,185,543.93","10,917,433.52","10,761,962.60","10,618,430.06","10,468,928.33","7,399,271.51","7,013,311.76","6,581,937.37","1,446,698.40","1,429,561.25","1,412,424.10","1,395,286.95","1,378,149.80","1,361,012.65","1,343,875.50","1,326,738.35","1,309,601.20","1,292,464.05","1,275,326.90"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"15,563,821.03","15,563,821.03","15,563,821.03","15,563,821.03","15,563,821.03","15,563,821.03","13,563,821.03","11,757,237.70","11,673,091.87","11,690,696.03","11,657,425.20","13,313,576.69","13,247,037.01","13,180,497.34","13,113,957.67","14,026,368.33","13,942,066.23","13,857,764.15","13,773,462.05","16,404,484.65","16,328,650.88","16,093,542.81","15,945,571.89","15,782,600.97","15,627,130.05","15,435,083.71","15,353,364.96","18,456,817.55","18,301,346.63","18,628,208.93","17,808,509.33","29,651,560.26","37,708,169.23","42,413,988.96","47,467,224.31","53,613,562.51","57,075,647.45","60,452,498.15","66,534,665.95","56,661,553.12","56,012,980.80","55,136,171.82","54,460,194.33","29,976,647.92","29,321,546.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"259,333,550.69","251,090,157.03","355,741,375.29","282,280,221.80","315,962,922.97","291,929,539.66","105,944,052.49","174,424,476.76","121,237,332.13","101,387,360.41","100,537,126.37","108,884,206.09","108,755,795.19","89,282,290.60","93,293,754.12","104,309,482.62","112,660,345.14","107,448,044.85","100,498,925.22","123,245,960.90","133,623,096.80","135,164,998.15","108,895,691.84","145,300,133.11","157,538,855.98","134,601,697.65","144,993,744.77","164,009,838.45","166,787,246.83","152,866,785.80","154,162,887.12","186,792,890.98","155,687,425.07","174,968,205.60","178,843,330.62","180,850,963.91","166,863,884.92","158,226,861.02","166,698,782.58","203,252,865.49","182,812,774.94","161,307,759.98","161,276,112.04","181,924,590.56","139,154,216.27"
生产性生物资产,,,,,,,,"31,818,975.50","31,464,748.34","31,110,521.19","30,756,294.04","30,402,066.89","30,047,839.74","29,693,612.59","29,339,385.44","28,985,158.29","28,630,931.14","28,276,703.99","27,922,476.84","27,571,257.55","27,469,645.05","26,864,307.18","26,864,307.18","26,157,356.81","25,803,881.63","25,450,406.43","25,096,931.24","24,743,456.07","24,389,980.89","24,036,505.70","24,036,505.70","37,842,065.74","37,307,184.17","38,534,864.23","40,190,048.10","43,856,728.47","44,292,209.29","44,944,624.06","45,196,405.67","44,544,482.79","45,750,372.43","46,523,333.41","48,173,245.42","49,235,126.64","48,896,324.44"
实收资本(或股本),"138,400,000.00","138,400,000.00","138,400,000.00","138,400,000.00","138,400,000.00","178,400,000.00","178,400,000.00","178,400,000.00","178,400,000.00","178,400,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00","321,120,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"258,864,924.36","258,864,924.36","258,864,924.36","258,864,924.36","258,864,924.36","608,654,924.36","608,654,924.36","608,654,924.36","608,654,924.36","608,654,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36","465,934,924.36"
无形资产,,,,,,,,"19,673,546.22","19,571,933.72","19,468,613.45","19,366,147.06","19,263,680.67","19,161,214.28","19,058,747.90","18,956,281.51","18,857,230.67","18,755,618.17","18,654,005.67","18,552,393.17","18,745,669.67","18,636,684.94","18,527,700.22","18,418,715.49","18,309,730.77","18,200,746.05","18,091,761.32","17,982,776.59","17,944,845.76","17,835,861.04","23,128,389.36","23,001,641.16","23,656,176.92","23,511,243.68","23,513,610.02","23,394,955.47","23,235,318.18","23,013,285.07","22,920,653.35","22,736,647.52","22,629,949.71","22,470,013.24","22,359,619.57","22,204,210.73","22,051,031.74","21,921,843.50"
盈余公积,"40,290,802.35","40,290,802.35","40,290,802.35","46,115,356.91","46,115,356.91","46,115,356.91","46,115,356.91","55,695,156.37","55,695,156.37","55,695,156.37","55,695,156.37","64,087,997.79","64,087,997.79","64,087,997.79","64,087,997.79","74,052,095.37","74,052,095.37","74,052,095.37","74,052,095.37","85,009,198.57","85,009,198.57","85,009,198.57","85,009,198.57","98,602,848.79","98,602,848.79","98,602,848.79","98,602,848.80","98,602,848.79","98,602,848.79","98,602,848.79","98,602,848.79","99,837,117.81","99,837,117.81","99,837,117.81","99,837,117.81","99,837,117.81","99,837,117.81","99,837,117.81","99,837,117.81","106,033,378.59","106,033,378.59","106,033,378.59","106,033,378.59","114,460,891.05","114,460,891.05"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"73,280,722.33","77,102,028.72","72,271,203.99","84,081,519.57","91,316,371.54","103,793,252.44","131,027,664.64","124,248,353.37","133,074,879.93","142,900,303.12","149,562,084.69","152,086,122.90","163,682,162.99","172,316,349.72","179,215,680.26","184,260,033.05","199,009,028.70","210,413,185.91","218,774,443.03","221,087,809.54","239,490,980.15","251,099,564.96","257,952,871.73","257,792,780.01","276,913,080.04","271,362,022.13","273,583,991.53","164,440,296.85","181,376,548.25","184,213,246.00","188,570,217.79","180,309,444.49","195,271,259.09","196,944,254.88","204,024,904.45","199,543,984.78","215,782,930.77","205,681,139.97","221,180,731.44","207,253,912.14","220,644,436.45","221,501,154.00","231,885,278.77","222,918,310.96","237,147,565.27"
长期待摊费用,"1,323,761.85","1,520,288.13","1,447,942.33","1,358,263.03","1,298,006.39","1,134,569.79","1,030,159.69","1,082,569.83","979,389.87","944,723.23","858,466.41","815,543.09","845,984.77","729,696.45","686,773.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900,000.00","4,851,854.60","4,904,255.06","9,765,055.06","9,715,073.29","9,650,890.03","9,640,578.53","9,465,287.82","8,742,755.01","8,612,440.45","8,548,665.34","8,484,177.09","6,791,110.84","6,279,342.74","5,325,230.83","2,829,107.93","1,089,468.15","192,090.86"
递延所得税资产,"3,032,430.56","2,828,721.13","2,828,721.13","3,370,078.69","3,370,078.69","2,621,665.87","2,621,665.87","3,742,245.27","3,742,245.27","3,400,551.37","3,028,384.79","13,552,911.46","13,552,911.46","14,294,332.39","14,294,332.39","11,013,975.57","11,013,975.57","11,470,323.42","11,470,323.42","9,943,436.77","9,943,436.77","9,859,091.86","9,859,091.86","9,619,252.92","9,619,252.92","8,954,770.64","8,954,770.64","29,460,802.45","29,460,802.45","27,864,136.11","27,864,136.11","33,463,337.62","32,865,190.27","33,458,061.83","33,467,513.07","20,336,246.73","20,424,896.10","20,463,004.74","20,573,900.32","19,012,612.93","16,057,371.16","18,500,282.33","18,180,367.13","18,459,452.67","17,875,638.76"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"872,019.43",,,"381,854.20","378,972.65","384,942.65"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"224,080,234.41","239,232,245.55","263,287,380.26","266,599,012.97","266,316,246.43","259,968,038.49","301,628,086.68","342,005,062.49","346,738,480.99","356,774,361.10","366,314,947.73","396,822,745.53","393,411,169.20","398,788,698.92","404,823,253.41","418,766,931.28","415,880,062.88","412,824,201.88","402,371,787.26","411,831,495.78","408,300,546.37","409,975,300.06","429,514,461.49","461,688,058.66","456,472,869.67","457,375,583.57","464,072,940.97","491,978,090.55","493,843,241.25","419,710,262.29","474,420,454.50","547,416,348.80","550,940,450.41","587,632,874.20","592,288,375.28","623,461,878.70","627,419,544.46","654,756,716.74","666,179,966.33","690,726,659.49","687,651,899.78","835,613,312.87","839,992,196.94","835,906,626.21","824,308,123.57"
所有者权益(或股东权益)合计,"510,836,449.04","514,657,755.43","509,826,930.70","527,461,800.84","534,696,652.81","936,963,533.71","964,197,945.91","966,998,434.10","975,824,960.66","985,650,383.85","992,312,165.42","1,003,229,045.05","1,014,825,085.14","1,023,459,271.87","1,030,358,602.41","1,045,367,052.78","1,060,116,048.43","1,071,520,205.64","1,079,881,462.76","1,093,151,932.47","1,111,555,103.08","1,123,163,687.89","1,130,016,994.66","1,143,450,553.16","1,162,570,853.19","1,157,019,795.28","1,159,241,764.69","1,054,998,070.00","1,071,886,176.00","1,074,775,274.21","1,083,993,046.00","1,076,916,559.95","1,091,814,191.29","1,093,476,875.58","1,100,382,234.44","1,095,178,781.96","1,111,287,413.39","1,101,121,847.48","1,116,556,950.70","1,107,133,325.93","1,120,012,082.14","1,119,914,687.78","1,127,802,689.65","1,125,523,594.52","1,138,855,471.54"
