科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"5,589,325.35","10,796,534.23","17,423,554.68","28,044,495.58","6,543,879.35","17,623,512.33","25,894,637.54","53,235,132.85","32,420,788.29","51,872,211.87","71,624,763.35","87,551,213.21","16,548,752.64","67,750,948.66","73,689,542.31","102,083,637.21","17,865,746.25","68,350,771.64","87,236,839.80","134,585,327.22","22,347,583.26","47,822,007.02","71,702,452.58","114,754,736.33","27,854,692.35","93,714,217.67","103,422,162.76","185,877,652.17","33,229,704.13","114,733,105.72","133,142,492.29","282,936,553.48","36,673,784.02","146,401,005.36","219,601,508.03","314,124,189.24","51,840,737.93","153,957,704.93","210,235,600.37","315,578,310.26","65,499,794.85","183,745,155.33","278,364,020.50","374,501,681.08","76,542,348.29","189,089,668.02"
取得借款收到的现金,,"45,000,000.00","45,000,000.00","50,000,000.00","15,000,000.00","140,000,000.00","170,000,000.00","310,000,000.00","92,000,000.00","337,000,000.00","562,000,000.00","919,000,000.00","180,000,000.00","165,000,000.00","645,000,000.00","810,023,500.00","457,976,500.00","637,976,500.00","647,976,500.00","877,976,500.00","275,000,000.00","395,000,000.00","490,000,000.00","705,000,000.00","80,000,000.00","235,000,000.00","355,000,000.00","685,000,000.00","50,000,000.00","255,000,000.00","285,000,000.00","565,000,000.00",,"665,000,000.00","757,050,000.00","835,856,041.67","30,000,000.00","130,000,000.00","527,000,000.00","1,020,000,000.00",,"509,000,000.00","739,000,000.00","1,039,000,000.00","130,000,000.00","630,000,000.00"
支付的各项税费,"1,763,849.25","3,234,895.65","9,297,674.37","2,716,160.43","3,748,452.35","12,472,818.57","18,287,563.25","28,589,331.10","10,020,795.68","29,311,897.94","34,664,097.50","49,226,171.07","8,505,294.87","24,835,282.46","36,535,836.30","47,052,371.68","10,370,266.64","36,274,361.46","51,301,531.74","60,421,006.88","13,325,424.59","43,369,645.72","55,223,710.89","54,074,125.89","9,624,581.56","34,532,273.82","39,460,165.61","61,703,110.07","14,112,534.96","27,813,982.82","51,549,741.58","57,661,911.97","25,079,356.24","63,230,887.97","70,465,523.27","66,023,773.68","14,305,986.53","47,578,254.88","65,954,864.32","76,329,929.47","17,502,758.46","52,229,549.49","59,371,298.61","40,465,516.66","24,210,000.00","68,899,275.73"
收到其他与筹资活动有关的现金,,"100,000.00","100,000.00",,,,,,,,,,,,,,,,,,,,,"40,385,000.00",,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"15,348,481.02","24,319,983.54","44,298,216.44","27,627,117.68","8,119,079.97","41,155,726.04","38,133,882.05","62,069,347.09","20,187,297.76","47,565,372.45","94,289,931.98","149,457,643.61","40,657,301.41","84,395,041.09","85,326,380.53","152,098,170.81","56,647,073.39","96,555,693.79","164,802,745.77","186,405,046.53","59,416,262.69","59,452,220.98","150,153,498.69","153,402,084.92","72,755,788.23","75,945,183.96","164,886,447.04","228,383,950.58","78,068,564.21","87,964,925.62","166,166,821.41","242,069,799.33","123,224,066.07","289,478,431.00","329,426,607.89","313,283,157.32","107,027,447.23","176,389,649.34","199,978,088.35","468,251,230.90","102,482,888.96","181,027,385.80","274,353,428.60","269,059,538.15","93,336,252.30","152,325,768.18"
筹资活动现金流入小计,,"45,100,000.00","45,100,000.00","50,000,000.00","15,000,000.00","140,000,000.00","170,000,000.00","310,000,000.00","92,000,000.00","337,000,000.00","562,000,000.00","922,000,000.00","180,000,000.00","379,522,000.00","859,522,000.00","1,036,543,500.00","457,976,500.00","637,976,500.00","647,976,500.00","878,976,500.00","275,000,000.00","395,000,000.00","490,000,000.00","745,385,000.00","80,000,000.00","235,000,000.00","688,659,991.72","1,016,739,291.72","50,000,000.00","255,000,000.00","285,000,000.00","565,000,000.00",,"665,000,000.00","757,050,000.00","835,856,041.67","30,000,000.00","130,000,000.00","527,000,000.00","1,031,550,000.00",,"509,000,000.00","739,000,000.00","2,025,307,890.99","130,000,000.00","630,000,000.00"
经营活动现金流出小计,"121,681,375.41","209,380,546.81","395,357,734.67","640,956,422.55","142,520,445.12","384,389,125.67","557,775,365.72","981,507,940.27","449,964,974.58","946,015,187.78","1,571,765,055.08","2,603,795,341.52","387,720,194.60","844,081,462.29","1,333,551,593.94","2,275,190,796.25","784,238,481.18","1,282,696,642.17","1,921,490,811.32","2,743,514,507.45","644,479,891.79","1,251,099,568.41","2,040,553,454.86","3,101,675,601.93","792,423,922.68","1,505,763,298.12","2,268,484,049.24","3,937,944,561.81","688,975,977.67","1,577,128,153.92","2,369,532,200.37","3,753,796,353.29","849,887,097.92","1,680,426,289.65","2,662,867,646.25","3,996,769,242.95","692,306,570.41","1,844,329,267.35","2,386,989,374.47","4,447,680,515.90","897,253,478.69","1,833,933,352.28","2,500,498,219.04","4,072,315,620.30","993,052,474.89","1,966,919,755.93"
偿还债务支付的现金,"35,000,000.00","40,000,000.00","80,000,000.00","85,000,000.00",,"37,000,000.00","47,000,000.00","277,000,000.00",,"140,000,000.00","202,000,000.00","324,000,000.00","150,000,000.00","305,000,000.00","850,000,000.00","940,000,000.00","150,000,000.00","308,000,000.00","423,000,000.00","658,000,000.00","380,000,000.00","595,000,000.00","755,000,000.00","835,000,000.00","265,000,000.00","468,600,000.00","920,200,000.00","940,200,000.00","155,200,000.00","237,800,000.00","527,800,000.00","677,800,000.00",,"668,500,000.00","937,000,000.00","993,588,489.67","185,317,740.00","355,817,740.00","461,317,740.00","799,317,740.00","160,000,000.00","285,000,000.00","660,000,000.00","1,047,000,000.00","55,000,000.00","427,000,000.00"
经营活动产生的现金流量净额,"-31,660,941.73","-15,118,027.03","32,929,480.15","51,097,476.46","28,323,314.99","12,070,715.92","56,920,831.47","131,729,885.95","-64,500,700.33","-83,984,134.82","-98,711,675.43","-517,678,001.24","104,708,468.81","127,177,287.33","257,753,032.62","192,834,195.15","-285,407,661.44","-163,083,521.85","-1,497,808.38","348,613,768.25","11,162,460.88","160,285,772.86","316,305,325.97","282,804,990.07","34,477,313.88","144,853,255.66","293,207,810.84","90,606,336.63","42,429,471.99","112,339,427.20","386,510,741.73","484,605,659.64","-100,807,331.43","71,958,394.43","257,084,981.91","512,185,756.96","183,192,982.36","186,226,708.94","374,368,403.61","316,051,716.97","-14,031,872.75","213,309,644.91","476,463,191.19","649,327,329.99","-170,628,029.67","37,256,860.74"
分配股利、利润或偿还利息支付的现金,"2,475,198.55","8,117,288.04","10,466,505.43","14,028,939.05","1,870,272.15","8,906,556.11","15,160,236.79","23,941,480.57","3,436,223.31","16,793,761.23","21,100,936.79","30,460,745.41","10,095,562.93","21,785,285.75","38,288,910.60","47,298,439.85","11,858,210.94","37,587,950.41","52,330,686.04","69,155,608.33","10,851,086.12","54,300,320.89","64,063,563.35","88,137,016.42","8,207,915.48","32,369,811.22","37,479,984.05","36,699,058.86","6,197,166.08","64,942,194.48","71,339,891.64","77,664,593.85","7,878,168.10","76,392,566.48","71,355,364.41","86,209,457.27","7,878,168.10","126,661,609.63","131,779,893.57","139,213,649.17","5,618,147.57","102,091,035.81","120,797,686.53","126,872,297.89","10,194,761.03","26,951,355.91"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,814,189.35","102,814,189.35","42,242,072.00",,,,"37,711,840.00",,,"3,846,360.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"1,070,000.00",,"13,434,311.24",,,,,,,,"20,111.73",,,,,,,,,,,,,,,,,,,,"5,000,000.00",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"10,862,900.00",,"27,752,292.97","27,752,292.97","27,752,292.97",,,,,,,,"1,315,873.38",,,,"4,537,262.87",,"2,418,999.35","2,719,444.47","2,265,595.76","340,572.63","4,324,199.84"
筹资活动现金流出小计,"37,475,198.55","48,117,288.04","90,466,505.43","99,028,939.05","1,870,272.15","45,906,556.11","62,160,236.79","300,941,480.57","3,436,223.31","156,793,761.23","223,100,936.79","354,460,745.41","160,095,562.93","327,855,285.75","888,288,910.60","1,000,732,751.09","161,858,210.94","345,587,950.41","475,330,686.04","727,155,608.33","390,851,086.12","649,300,320.89","819,063,563.35","923,157,128.15","273,207,915.48","500,969,811.22","957,679,984.05","976,899,058.86","161,397,166.08","302,742,194.48","599,139,891.64","755,464,593.85","7,878,168.10","744,892,566.48","1,008,355,364.41","1,079,797,946.94","193,195,908.10","482,479,349.63","593,097,633.57","938,531,389.17","165,618,147.57","387,091,035.81","780,797,686.53","1,178,872,297.89","65,194,761.03","453,951,355.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"30,750.00","30,750.00","391,582.13",,,"3,113,351.73","3,919,934.35",,"211,847.12","211,847.12","527,042.09",,"435,910.31","435,910.31","1,564,000.00","1,307,876.74","1,418,470.11","1,418,470.11","219,360.17","456,079.02","6,792.90","6,792.90","351,435.40","2,827,494.19","2,135,954.92","2,135,954.92","675,178.95","234,638.61","408,001.46","408,001.46","1,392,508.05","81,193.94","161,332.28","161,332.28","4,130,813.51",,"102,668.75","137,769.94","2,598,804.12","2,518.21","82,653.18","82,653.18","33,475,913.96","2,139,299.03",
筹资活动产生的现金流量净额,"-37,475,198.55","-3,017,288.04","-45,366,505.43","-49,028,939.05","13,129,727.85","94,093,443.89","107,839,763.21","9,058,519.43","88,563,776.69","180,206,238.77","338,899,063.21","567,539,254.59","19,904,437.07","51,666,714.25","-28,766,910.60","35,810,748.91","296,118,289.06","292,388,549.59","172,645,813.96","151,820,891.67","-115,851,086.12","-254,300,320.89","-329,063,563.35","-177,772,128.15","-193,207,915.48","-265,969,811.22","-269,019,992.33","39,840,232.86","-111,397,166.08","-47,742,194.48","-314,139,891.64","-190,464,593.85","-7,878,168.10","-79,892,566.48","-251,305,364.41","-243,941,905.27","-163,195,908.10","-352,479,349.63","-66,097,633.57","93,018,610.83","-165,618,147.57","121,908,964.19","-41,797,686.53","846,435,593.10","64,805,238.97","176,048,644.09"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"10,900,000.00",,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,"5,125,000.00",,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,"20,383,112.72","20,383,112.72","20,383,112.72",,,,"40,547,642.53",,,,,,,,,,,,,,,,,,,,"4,579,296.07",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"30,750.00","30,750.00","391,582.13",,,"3,113,351.73","3,919,934.35",,"211,847.12","211,847.12","527,042.09",,"435,910.31","435,910.31","1,564,000.00","1,307,876.74","21,801,582.83","21,801,582.83","31,502,472.89","456,079.02","6,792.90","6,792.90","51,761,977.93","2,827,494.19","29,888,247.89","29,888,247.89","28,427,471.92","234,638.61","1,408,001.46","1,408,001.46","2,392,508.05","81,193.94","102,975,521.63","102,975,521.63","52,813,758.89",,"102,668.75","137,769.94","44,847,906.99","2,518.21","2,501,652.53","6,648,457.65","40,320,805.79","2,479,871.66","4,324,199.84"
五、现金及现金等价物净增加额,"-89,382,435.96","-60,798,172.58","-68,320,662.25","-94,156,735.01","9,496,758.66","24,744,962.88","89,431,293.03","13,222,359.13","14,828,565.43","60,777,063.62","162,135,007.53","-50,115,311.04","92,518,152.21","131,612,331.69","120,673,789.17","79,213,499.12","-39,562,112.95","52,120,832.15","51,197,309.99","222,534,208.16","-153,104,923.63","-162,363,751.52","-101,724,340.70","16,194,391.80","-198,496,651.92","-195,017,572.57","-179,206,715.13","-111,127,272.68","-89,013,514.48","6,600,005.08","4,441,859.95","135,872,914.98","-116,077,726.85","-30,247,494.26","-42,715,096.15","79,997,797.42","-93,877,434.29","-286,468,805.42","54,514,222.61","71,881,327.87","-225,310,214.47","207,211,305.49","195,717,516.08","949,626,675.80","-221,564,676.28","16,278,224.55"
购建固定资产、无形资产和其他长期资产支付的现金,"20,246,295.68","33,932,007.51","47,152,786.97","87,842,754.55","12,956,284.18","52,419,196.93","57,942,653.38","129,325,180.60","9,234,510.93","35,656,887.45","78,264,227.37","100,003,606.48","32,094,753.67","47,236,126.00","108,316,788.96","128,955,444.94","51,580,617.31","98,985,778.42","141,752,278.42","286,304,924.65","48,872,377.41","68,355,996.39","88,972,896.22","140,100,448.05","42,593,544.51","103,789,264.90","119,480,781.53","156,199,314.09","20,280,459.00","59,405,229.10","69,336,991.60","160,535,658.86","7,473,421.26","85,288,843.84","121,470,235.28","202,443,052.16","36,874,508.55","120,318,833.48","253,894,317.37","280,256,906.92","45,662,712.36","126,662,596.14","245,596,446.23","585,118,093.10","58,221,757.24","181,351,480.12"
期初现金及现金等价物余额,,,"207,961,934.41",,"113,805,199.40","113,805,199.40","113,805,199.40","113,805,199.40","127,027,558.53","127,027,558.53","127,027,558.53","127,027,558.53","76,912,247.49","76,912,247.49","76,912,247.49","76,912,247.49","158,125,746.61","158,125,746.61","158,125,746.61","156,125,746.61","378,659,954.77","378,659,954.77","378,659,954.77","378,659,954.77","394,854,346.57","394,854,346.57","394,854,346.57","394,854,346.57","283,727,073.89","283,727,073.89","283,727,073.89","283,727,073.89","419,599,988.87","624,946,401.96","624,946,401.96","594,536,132.05","731,956,548.45","674,533,929.47","731,956,548.45","674,533,929.47","848,089,883.82","848,089,883.82","848,089,883.82","746,415,257.34","1,814,080,821.31","1,696,041,933.14"
投资支付的现金,,"8,761,600.00","8,761,600.00","8,774,100.00","19,000,000.00","29,000,000.00","20,500,000.00","500,000.00",,,,"500,000.00",,,,"22,040,000.00",,,,,,,,"500,000.00",,,"113,802,000.00","113,802,000.00",,,,"125,000.00",,"40,000,000.00","30,000,000.00","15,633,492.35",,,,"23,530,000.00",,"3,846,360.00",,,,
期末现金及现金等价物余额,"-89,382,435.96","-60,798,172.58","139,641,272.16","-94,156,735.01","123,301,958.06","138,550,162.28","203,236,492.43","127,027,558.53","141,856,123.96","187,804,622.15","289,162,566.06","76,912,247.49","169,430,399.70","208,524,579.18","197,586,036.66","156,125,746.61","118,563,633.66","210,246,578.76","209,323,056.60","378,659,954.77","225,555,031.14","216,296,203.25","276,935,614.07","394,854,346.57","196,357,694.65","199,836,774.00","215,647,631.44","283,727,073.89","194,713,559.41","290,327,078.97","288,168,933.84","419,599,988.87","303,522,262.02","594,698,907.70","582,231,305.81","674,533,929.47","638,079,114.16","388,065,124.05","786,470,771.06","746,415,257.34","622,779,669.35","1,055,301,189.31","1,043,807,399.90","1,696,041,933.14","1,592,516,145.03","1,712,320,157.69"
