科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"57,318,729.66","95,649,041.22","151,169,197.53","215,414,147.12","55,398,754.17","102,097,126.05","159,813,194.26","220,842,006.69","60,303,785.54","125,329,815.56","187,953,155.10","261,068,219.22","82,010,789.20","149,392,612.66","244,498,137.40","337,901,813.06","93,150,325.12","192,097,664.63","283,390,160.32","411,863,536.13","113,617,331.19","253,616,192.20","374,684,783.02","538,357,038.34","152,252,520.24","307,474,073.96","437,969,651.12","647,589,574.04","167,988,158.47","362,812,858.64","517,200,336.72","738,782,331.73","190,629,575.12","386,455,191.10","547,623,933.51","788,298,734.87","169,130,486.18","359,350,541.59","536,730,335.08","770,626,574.74","206,067,219.02","419,051,388.25","596,242,328.20","870,432,266.52","247,866,625.05","473,443,302.62"
取得借款收到的现金,"508,000,000.00","1,146,852,800.00","1,882,352,800.00","2,718,239,691.60","554,820,000.00","1,062,300,000.00","1,521,600,000.00","2,326,100,000.00","918,430,000.00","1,795,630,000.00","2,644,500,000.00","4,265,060,000.00","766,500,000.00","1,451,340,000.00","1,805,840,000.00","3,575,300,000.00","617,700,000.00","2,699,000,000.00","3,337,500,000.00","3,985,500,000.00","615,200,000.00","2,555,000,000.00","4,002,772,500.00","4,592,118,500.00","1,220,148,000.00","2,880,448,000.00","4,161,518,000.00","5,244,868,000.00","2,030,251,830.50","3,145,551,830.50","4,417,551,830.50","5,340,551,830.50","1,869,000,000.00","2,882,000,000.00","3,804,000,000.00","4,513,000,000.00","744,000,000.00","1,038,000,000.00","1,677,000,000.00","1,998,000,000.00","741,000,000.00","1,020,600,000.00","1,503,600,000.00","1,595,600,000.00","318,000,000.00","577,000,000.00"
支付的各项税费,"11,505,228.98","74,791,195.66","70,535,227.47","124,747,893.19","17,166,900.35","49,528,937.87","93,104,298.37","113,749,392.84","26,749,278.22","53,093,366.80","99,057,097.76","124,926,305.82","34,907,197.74","91,957,545.84","138,051,670.05","186,247,136.91","49,945,634.56","102,065,022.32","153,113,755.96","212,296,512.25","69,127,217.85","141,151,985.21","223,980,624.45","315,290,436.62","70,769,729.01","170,490,427.81","262,247,908.62","370,680,544.01","92,902,833.98","212,089,601.21","329,310,916.57","432,868,434.60","101,073,864.51","219,607,340.29","394,069,657.84","605,321,269.88","143,564,882.40","408,733,239.52","652,548,788.05","914,733,436.79","156,358,063.10","384,145,028.24","684,677,631.40","1,070,487,478.98","283,993,526.55","668,710,514.44"
收到其他与筹资活动有关的现金,"19,132.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,633,311.88",,,"51,116,534.43","93,053,225.52","66,765,669.52","101,099,133.52","6,954,447.50","122,179.00",,,"19,950,000.00","19,196,000.00"
支付其他与经营活动有关的现金,"290,848,431.12","307,438,777.11","452,097,839.26","645,656,294.06","44,227,899.87","76,410,265.45","165,039,427.24","195,681,049.73","33,348,427.06","91,865,993.15","178,050,821.66","263,455,333.87","64,470,626.35","124,221,735.82","198,317,848.13","222,042,083.82","59,944,775.59","196,403,831.47","198,794,318.30","203,514,087.37","77,463,431.94","122,501,826.74","230,560,823.47","237,515,792.50","79,079,112.84","133,458,220.08","370,391,887.50","507,843,176.26","70,250,340.12","141,737,333.70","597,696,985.15","680,885,816.55","96,062,956.90","191,347,978.67","306,025,220.75","479,708,798.64","88,347,025.63","163,900,580.73","262,496,896.15","367,936,355.83","97,553,677.35","179,497,383.00","348,898,388.72","482,494,546.65","94,632,413.88","196,913,241.80"
筹资活动现金流入小计,"511,619,132.34","1,150,452,800.00","1,885,952,800.00","2,721,839,691.60","559,270,000.00","1,071,250,000.00","1,536,005,155.00","2,334,800,000.00","922,930,000.00","1,800,130,000.00","2,651,700,000.00","4,292,530,000.00","766,500,000.00","1,451,340,000.00","1,805,840,000.00","3,575,300,000.00","617,700,000.00","2,701,250,000.00","3,339,750,000.00","3,987,750,000.00","615,200,000.00","2,575,000,000.00","4,022,772,500.00","4,618,118,500.00","1,220,148,000.00","2,880,448,000.00","4,166,018,000.00","5,249,368,000.00","2,030,251,830.50","3,145,551,830.50","6,514,053,596.89","7,434,740,943.09","1,869,000,000.00","2,884,633,311.88","3,804,000,000.00","4,513,000,000.00","798,117,020.10","1,134,053,711.19","1,746,766,155.19","2,102,099,619.19","747,954,447.50","1,020,722,179.00","1,503,600,000.00","1,595,600,000.00","337,950,000.00","596,196,000.00"
经营活动现金流出小计,"864,040,440.83","1,536,568,312.07","2,414,941,146.03","3,461,472,747.97","461,383,191.70","1,192,387,395.15","1,957,471,945.87","2,725,110,689.93","541,694,670.88","1,219,160,691.92","2,119,777,262.84","2,846,944,812.26","828,739,406.84","1,794,984,908.97","2,676,589,196.85","3,892,687,339.17","1,077,679,241.26","2,456,158,380.85","4,030,093,663.09","5,677,952,186.72","1,248,788,055.06","2,849,663,720.91","4,367,890,792.72","6,075,818,573.66","1,198,147,198.97","2,830,476,545.61","4,596,936,181.69","6,584,455,680.93","1,430,993,433.79","3,238,776,225.17","5,620,005,823.22","7,380,523,507.42","1,362,684,819.50","3,073,019,886.81","5,041,923,878.81","6,681,567,522.79","1,489,912,346.40","3,526,015,269.91","5,710,484,306.28","7,911,712,993.76","2,114,198,175.54","4,655,210,173.43","7,576,266,677.85","10,475,594,358.03","2,481,276,292.51","5,614,282,856.89"
偿还债务支付的现金,"424,054,275.52","975,432,751.15","1,538,964,559.55","2,370,175,730.80","367,550,000.00","1,045,850,000.00","1,416,250,000.00","2,152,750,000.00","717,660,000.00","1,495,720,000.00","2,259,080,000.00","4,024,060,000.00","463,000,000.00","946,500,000.00","1,178,660,000.00","3,448,780,000.00","432,320,000.00","2,114,120,000.00","2,633,120,000.00","3,828,880,000.00","240,330,000.00","2,131,130,000.00","3,690,800,000.00","4,253,500,000.00","744,772,500.00","2,301,618,500.00","4,010,266,500.00","5,207,966,500.00","1,601,420,000.00","2,455,271,830.50","4,492,771,830.50","5,474,421,830.50","1,462,000,000.00","2,700,650,000.00","3,905,650,000.00","5,098,300,000.00","372,050,000.00","1,106,336,000.00","1,565,136,000.00","2,155,336,000.00","691,000,000.00","953,170,000.00","1,564,455,000.00","2,181,455,000.00","696,000,000.00","826,000,000.00"
经营活动产生的现金流量净额,"-164,693,510.55","-99,688,628.68","312,901,413.97","142,895,785.55","-111,919,337.20","14,501,217.51","4,300,674.48","304,524,283.36","-114,684,191.04","24,740,168.14","174,114,795.41","785,377,422.17","-198,961,190.13","90,385,612.48","478,578,336.86","912,226,191.03","-212,587,837.20","153,754,068.40","377,530,065.08","1,112,698,678.64","-157,596,287.83","173,983,666.86","587,549,042.86","1,133,905,584.77","-48,597,080.25","414,242,547.27","844,525,675.28","1,505,224,936.68","-40,941,153.68","476,242,862.65","505,570,531.11","1,568,739,190.60","-14,415,423.16","514,835,745.55","907,917,000.65","1,909,119,848.65","-28,140,974.35","403,975,405.92","854,886,413.45","1,708,205,475.35","-189,513,042.17","454,367,753.38","1,844,092,701.18","2,654,194,435.53","194,226,751.72","1,068,739,012.62"
分配股利、利润或偿还利息支付的现金,"23,992,745.38","114,761,459.21","143,401,992.69","190,635,727.19","30,664,402.63","80,770,385.50","113,108,015.48","152,901,281.23","22,140,052.46","79,419,232.03","108,276,719.49","138,900,447.68","14,988,651.10","100,456,985.11","153,973,413.53","205,853,314.08","26,248,224.89","150,393,999.85","226,340,981.71","310,686,295.42","34,872,429.89","247,036,591.51","361,687,619.63","417,599,998.63","30,487,368.32","293,923,266.21","361,669,632.82","484,267,125.02","42,621,449.45","353,964,035.55","572,932,940.51","617,653,500.36","66,865,340.88","402,294,624.13","615,838,925.38","649,233,490.40","52,803,075.55","326,476,967.89","342,310,603.20","368,201,747.46","41,879,255.30","363,810,618.91","383,644,809.36","403,927,426.46","37,862,613.71","667,440,915.99"
收回投资收到的现金,,,"1,760,000.00","166,275,193.17",,,,"269,260,000.00",,,,,,"1,500,000.00","1,500,000.00","11,500,000.00",,"209,000,000.00","209,000,000.00","209,000,000.00","460,000,000.00","565,000,000.00","610,000,000.00","610,000,000.00","50,000,000.00","235,515,880.00","235,515,880.00","257,832,310.31",,"252,124,574.26","282,124,574.26","632,124,575.26","220,000,000.00","1,275,050,002.00","1,635,150,002.00","2,606,274,345.44","900,450,000.00","2,137,850,000.00","3,192,100,000.00","4,293,200,000.00","1,852,100,000.00","4,008,200,000.00","5,609,100,000.00","8,436,500,000.00","3,440,700,000.00","6,374,700,000.00"
支付其他与筹资活动有关的现金,,,,"207,189.55",,,,,,,,,,,,,,,,,,,,,,,,"24,022,000.00","128,193,841.50","55,706,114.55","52,522,366.10","99,986,465.01","132,344,695.19",,"4,019,176.65","18,971,227.51",,,,,,,"1,369,441.00","51,759,989.23",,
取得投资收益收到的现金,,"17,712,647.42","21,672,647.42","113,209,067.08",,"150,588,926.67","150,588,926.67","154,904,240.93","39,046.58","358,170.38","5,380,156.53","5,744,946.44",,"353,397.46","353,397.46","357,370.06",,"385,738.33","385,738.33","1,269,994.32","936,737.81","1,907,880.48","2,154,510.61","2,154,510.61","357,534.25","1,043,671.24","3,304,390.24","3,304,390.24",,"3,583,732.69","3,730,527.21","5,266,691.60","1,763,747.95","25,922,845.43","31,403,859.13","52,603,037.21","6,471,729.60","23,709,770.71","33,917,525.85","37,535,186.41","15,319,038.23","32,037,470.67","43,006,371.92","64,354,688.24","24,775,267.73","47,622,585.27"
筹资活动现金流出小计,"448,047,020.90","1,090,194,210.36","1,682,366,552.24","2,561,018,647.54","398,214,402.63","1,126,620,385.50","1,529,358,015.48","2,305,651,281.23","739,800,052.46","1,575,139,232.03","2,367,356,719.49","4,162,960,447.68","477,988,651.10","1,046,956,985.11","1,332,633,413.53","3,654,633,314.08","458,568,224.89","2,264,513,999.85","2,859,460,981.71","4,139,566,295.42","275,202,429.89","2,378,166,591.51","4,052,487,619.63","4,671,099,998.63","775,259,868.32","2,595,541,766.21","4,371,936,132.82","5,716,255,625.02","1,772,235,290.95","2,864,941,980.60","5,118,227,137.11","6,192,061,795.87","1,661,210,036.07","3,102,944,624.13","4,525,508,102.03","5,766,504,717.91","424,853,075.55","1,432,812,967.89","1,907,446,603.20","2,523,537,747.46","732,879,255.30","1,316,980,618.91","1,949,469,250.36","2,637,142,415.69","733,862,613.71","1,493,440,915.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,115.00","1,964,228.85","11,262,647.85","16,195,193.89","138,500.00","181,500.00","181,500.00","973,388.50","46,760.00","1,657,260.00","8,802,935.51","9,208,259.95","150,590.00","707,245.60","877,345.60","2,604,111.92","134,100.00","684,262.00","3,026,554.50","6,797,526.69","370,024.00","361,331.20","2,201,298.69","3,361,171.22","98,580.00","638,098.65","1,481,985.76","7,103,846.73","271,812.00","414,666.35","538,015.47","540,525.47","38,430.53","170,029.53","375,735.00","689,817.00","287,780.00","444,209.50","542,006.50","1,133,944.98","103,500.00","433,771.00","433,771.00","1,593,822.40","5,016,258.12","7,001,397.64"
筹资活动产生的现金流量净额,"63,572,111.44","60,258,589.64","203,586,247.76","160,821,044.06","161,055,597.37","-55,370,385.50","6,647,139.52","29,148,718.77","183,129,947.54","224,990,767.97","284,343,280.51","129,569,552.32","288,511,348.90","404,383,014.89","473,206,586.47","-79,333,314.08","159,131,775.11","436,736,000.15","480,289,018.29","-151,816,295.42","339,997,570.11","196,833,408.49","-29,715,119.63","-52,981,498.63","444,888,131.68","284,906,233.79","-205,918,132.82","-466,887,625.02","258,016,539.55","280,609,849.90","1,395,826,459.78","1,242,679,147.22","207,789,963.93","-218,311,312.25","-721,508,102.03","-1,253,504,717.91","373,263,944.55","-298,759,256.70","-160,680,448.01","-421,438,128.27","15,075,192.20","-296,258,439.91","-445,869,250.36","-1,041,542,415.69","-395,912,613.71","-897,244,915.99"
处置子公司及其他营业单位收到的现金净额,,,,,,"100,426,391.90","100,426,391.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,865.39,"1,366.72","-47,630.09","-1,423,498.96",58.48,-974.49,-974.49,"-286,259.30",,"-16,989.75","-34,272.48","-15,058.53",,"-21,575.34","-82,074.28","67,679.14","-73,829.86","-65,498.29","-193,556.83","-253,837.62","-17,675.90","32,810.40","59,983.93","-110,602.57","-49,411.89","-346,982.41","-448,040.63","-456,857.80","-65,147.92","-53,800.33","-110,014.63","-149,759.15","9,426.38","-346,066.28","22,519.97","32,419.83","-8,892.89","-121,916.83","-165,993.19","-14,211.61","-191,557.36","-375,227.90","-611,730.95","-1,183,651.63","-351,020.44","632,268.48"
收到其他与投资活动有关的现金,,,,,,,,,,,,"25,549,498.65",,,,"600,000,000.00",,,,"400,000,000.00",,,,,,,"2,000,090.99",,,,,,,,,,,,,,,,"84,000,000.00","108,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,115.00","19,676,876.27","34,695,295.27","295,679,454.14","138,500.00","251,196,818.57","251,196,818.57","425,137,629.43","85,806.58","2,015,430.38","14,183,092.04","40,502,705.04","150,590.00","2,560,643.06","2,730,743.06","614,461,481.98","134,100.00","210,070,000.33","212,412,292.83","617,067,521.01","461,306,761.81","567,269,211.68","614,355,809.30","615,515,681.83","50,456,114.25","237,197,649.89","242,302,346.99","268,240,547.28","271,812.00","256,122,973.30","286,393,116.94","637,931,792.33","221,802,178.48","1,301,142,876.96","1,666,929,596.13","2,659,567,199.65","907,209,509.60","2,162,003,980.21","3,226,559,532.35","4,331,869,131.39","1,867,522,538.23","4,040,671,241.67","5,736,540,142.92","8,610,448,510.64","3,470,491,525.85","6,429,323,982.91"
五、现金及现金等价物净增加额,"-196,259,725.35","-274,432,071.68","189,696,471.20","-126,044,656.79","-270,711,386.01","-160,170,806.65","-224,214,229.57","-93,408,017.71","-14,851,079.55","40,926,196.97","144,193,718.50","190,735,346.27","-187,340,819.35","-15,609,808.93","47,684,820.64","168,037,827.07","-332,147,537.21","-81,560,160.69","-70,960,511.89","-27,039,877.55","-72,125,143.10","-179,490,491.33","-198,217,065.04","-132,373,045.17","252,967,313.23","333,798,541.76","92,992,775.21","82,646,997.55","-15,012,406.02","336,481,249.35","1,221,395,769.98","402,558,754.65","-60,257,048.94","-206,890,806.63","-384,121,450.58","-740,646,917.20","653,660,999.60","439,305,422.62","630,793,742.30","336,665,118.54","156,138,911.17","167,040,692.52","768,784,966.83","-219,138,628.65","38,835,788.88","266,153,162.59"
购建固定资产、无形资产和其他长期资产支付的现金,"70,652,759.63","202,796,998.91","309,555,578.99","441,991,750.22","155,001,523.23","368,056,176.94","463,266,581.85","655,716,402.74","83,382,642.63","207,803,179.77","328,413,176.98","653,661,774.73","274,191,568.12","501,967,504.02","879,672,960.47","1,208,850,307.57","261,472,942.35","636,888,760.60","865,887,671.02","1,276,622,374.61","185,004,770.68","506,301,874.05","686,928,817.33","1,147,644,789.22","143,291,998.22","393,162,464.44","577,030,631.27","998,630,167.68","231,654,455.97","414,623,656.85","636,270,281.40","1,183,957,138.48","195,443,194.57","400,566,822.66","483,837,237.35","836,530,885.58","158,662,587.31","304,292,789.98","420,955,762.30","612,893,550.58","146,654,219.73","361,272,854.42","617,782,948.32","887,691,229.36","281,618,853.54","703,306,389.43"
期初现金及现金等价物余额,"679,855,107.96","679,855,107.96","679,855,107.96","679,855,107.96","553,810,451.17","553,810,451.17","553,810,451.17","553,810,451.17","460,402,433.46","460,402,433.46","460,402,433.46","460,402,433.46","651,137,779.73","651,137,779.73","651,137,779.73","651,137,779.73","819,175,606.80","819,175,606.80","819,175,606.80","819,175,606.80","792,135,729.25","792,135,729.25","792,135,729.25","792,135,729.25","659,762,684.08","659,762,684.08","659,762,684.08","659,762,684.08","742,409,681.63","742,409,681.63","742,409,681.63","742,409,681.63","1,144,968,436.28","1,144,968,436.28","1,144,968,436.28","1,144,968,436.28","404,321,519.08","404,321,519.08","404,321,519.08","404,321,519.08","740,986,637.62","740,986,637.62","740,986,637.62","740,986,637.62","521,848,008.97","521,848,008.97"
投资支付的现金,"24,506,547.00","51,883,276.72","51,883,276.72","281,577,992.43",,"2,441,305.80","23,091,305.80","31,231,305.80",,"3,000,000.00",,"111,037,500.00","2,850,000.00","10,950,000.00","27,075,811.00","34,225,811.00","10,033,507.50","219,033,507.50","219,033,507.50","256,883,507.50","500,000,000.00","565,000,000.00","610,000,000.00","610,000,000.00","50,000,000.00","208,600,000.00","210,000,000.00","205,000,000.00",,"250,000,000.00","280,000,000.00","1,837,194,762.50","280,000,000.00","1,360,000,000.00","1,710,000,000.00","3,100,000,000.00","440,000,000.00","1,523,500,000.00","2,868,850,000.00","4,657,330,000.00","1,282,100,000.00","3,562,091,780.30","5,563,491,780.30","9,330,191,780.30","2,948,000,000.00","5,631,990,795.00"
期末现金及现金等价物余额,"483,595,382.61","405,423,036.28","869,551,579.16","553,810,451.17","283,099,065.16","393,639,644.52","329,596,221.60","460,402,433.46","445,551,353.91","501,328,630.43","604,596,151.96","651,137,779.73","463,796,960.38","635,527,970.80","698,822,600.37","819,175,606.80","487,028,069.59","737,615,446.11","748,215,094.91","792,135,729.25","720,010,586.15","612,645,237.92","593,918,664.21","659,762,684.08","912,729,997.31","993,561,225.84","752,755,459.29","742,409,681.63","727,397,275.61","1,078,890,930.98","1,963,805,451.61","1,144,968,436.28","1,084,711,387.34","938,077,629.65","760,846,985.70","404,321,519.08","1,057,982,518.68","843,626,941.70","1,035,115,261.38","740,986,637.62","897,125,548.79","908,027,330.14","1,509,771,604.45","521,848,008.97","560,683,797.85","788,001,171.56"
