科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"8,243,633.53","11,428,457.35","13,386,260.90","18,647,446.13","29,698,617.06","12,855,630.64","14,719,318.33","7,558,252.93","15,508,242.48","8,130,434.77","19,495,880.20","17,944,438.85","56,039,791.17","20,460,417.48","82,507,186.38","20,488,857.18","20,763,865.46","26,216,815.63","40,038,627.42","39,481,782.18","35,392,118.68","67,529,578.66","26,585,813.21","9,521,634.99","26,924,456.54","187,640,891.16","240,601,368.16","199,611,205.12","183,356,693.44","132,298,536.25","123,401,547.02","108,487,929.28","113,079,817.19","99,551,550.04","107,973,228.22","89,549,298.86","92,284,023.04","92,976,483.60","98,145,442.29","73,686,673.93","80,212,511.91","63,838,057.70","59,612,325.62","30,271,281.11","36,789,388.56","29,841,568.00","35,781,339.96","25,112,663.70","24,428,571.38"
应付职工薪酬,"10,792,316.93","8,957,889.85","6,337,248.78","1,424,195.04","1,966,926.36","1,553,735.70","2,373,836.10","2,263,705.58","1,719,889.67","2,362,075.70","2,466,599.34","1,968,147.47","2,043,602.08","2,289,694.65","22,468,740.99","61,381,716.04","24,860,467.30","45,517,618.48","36,005,584.30","66,137,880.46","34,763,558.85","35,409,319.24","22,562,153.67","77,901,636.76","45,859,247.51","46,343,902.12","52,612,075.11","74,288,826.71","25,698,968.14","27,721,077.02","28,415,140.24","46,562,034.74","22,024,834.68","23,800,925.47","24,156,100.58","26,293,882.56","19,591,975.45","22,622,000.99","23,702,837.17","26,494,112.23","20,056,258.37","21,329,053.45","24,598,958.40","25,973,438.72","20,353,107.39","20,437,170.74","23,213,267.80","24,674,773.01","20,797,272.86"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-7,067,854.89","-5,012,748.22","-3,199,912.48","-907,060.45","2,488,665.57","-5,764,904.11","-12,906,088.19","-19,326,651.46","-9,673,299.07","-3,419,196.85","-506,931.91","929,045.48","-3,356,679.46","-16,039,010.00","-21,546,658.38","-8,873,631.75","-28,845,929.44","-28,311,285.37","-39,279,771.37","27,691,237.58","18,036,383.39","5,952,126.83","17,565,356.35","27,653,061.28","21,767,620.59","1,319,992.92","2,203,240.04","2,804,947.90","1,109,623.69","3,292,827.67","2,152,976.62","3,980,028.25","2,393,039.09","3,061,849.93","1,325,948.34","4,183,365.64","2,495,232.71","2,533,410.30","2,748,637.53","4,969,201.15","4,040,293.14","3,468,489.62","997,033.09","5,703,045.92","-2,112,896.41","1,103,175.81","-1,018,963.90","1,167,924.78","1,517,055.25"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,"1,405,372.22","5,279,750.00","6,536,000.00",,,,"475,376.39","512,447.22",,"359,255.56",,,,,"539,819.23","19,761.67","2,036,428.33","2,062,499.98","2,062,499.97",,,"5,026,388.88","4,630,136.99",,
应付利息,"728,816.00","51,791.00","219,930.37","1,769,379.04","1,969,329.09","435,258.29","2,524,504.75","7,012,177.28","11,063,421.01","8,583,771.67","4,941,852.46","8,343,483.26","12,007,761.55","12,495,502.21","9,829,080.13","13,881,767.61","15,686,257.09","21,543,084.11","17,640,889.00","16,706,363.63","19,226,624.85","22,091,403.85","23,044,032.18","14,164,453.34","24,291,421.61","12,353,855.19","2,558,031.88","3,419,293.62","5,345,249.07","7,779,104.18","1,722,851.94","2,838,365.53","2,558,059.01","3,229,216.99","4,112,611.40","4,740,883.36","4,922,020.86","16,536.71",,,,"48,937.50",,"54,375.00",,,,"54,375.00",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334,665.00","334,665.00",,,,,,
应付股利,,,,,,,,,,,,,,,"26,106.24",,,,,,,,"74,665.17",,,,,,,,,,,,,,,,,,,,,,,"8,263,766.17",,,
存货,"158,240,219.59","142,107,983.57","142,644,166.76","118,268,470.66","125,922,143.06","168,980,826.05","230,823,511.40","203,677,152.07","201,270,985.24","161,727,812.30","146,681,412.86","147,118,492.14","187,299,767.64","183,233,434.06","621,132,578.69","476,646,177.14","536,239,732.27","568,702,179.76","761,794,344.05","469,977,401.25","750,868,478.84","614,916,136.05","792,740,163.06","488,146,001.12","602,700,265.42","441,260,354.13","646,320,967.66","348,131,533.96","501,541,414.12","420,435,190.10","599,126,151.85","465,633,455.54","537,200,223.19","716,906,495.76","1,034,188,262.61","447,909,744.69","592,477,980.54","710,490,997.41","1,207,557,302.20","664,134,470.32","696,446,369.02","762,430,038.48","817,587,302.81","464,426,743.29","597,858,478.78","637,037,818.46","856,600,359.55","389,923,821.17","511,790,760.97"
其他应付款,"81,847,896.97","80,226,993.06","92,819,111.29","184,498,915.29","160,822,141.69","172,633,937.01","194,493,386.41","179,865,349.85","180,699,731.75","136,233,333.73","120,425,325.99","117,657,504.16","129,860,025.38","130,917,825.11","94,710,662.78","75,417,508.53","68,266,386.67","84,773,870.66","76,044,165.58","65,949,926.02","64,494,292.38","70,300,201.30","104,574,205.00","130,048,424.48","117,394,276.76","106,790,488.88","100,083,839.22","36,555,159.19","37,960,327.46","37,974,992.58","43,379,230.26","212,636,859.64","211,081,472.60","196,811,554.02","191,891,050.53","132,090,155.50","79,166,931.67","33,008,224.26","37,488,423.13","48,772,118.35","51,506,317.74","48,261,083.96","47,309,961.20","91,427,879.92","85,313,811.89","81,893,381.48","73,877,936.88","28,588,094.17","27,793,682.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,288,485.66",,,
一年内到期的非流动负债,"12,500,000.00","12,500,000.00","12,500,000.00",,,,,,,,,,,,,,,,,"20,000,000.00",,,,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","96,000,000.00",,,"100,000,000.00",,,,,"4,220,840.00","4,220,840.00","1,313,120.00","727,274.00","50,727,274.00","50,727,274.00","50,727,274.00","50,727,274.00","70,727,274.00","727,274.00","727,274.00","727,274.00",,
其他流动资产,,,,,"31,500.00","21,000.00",,,,,,,,,"299,108,544.23",,,,,"70,599,741.62","27,417,945.15","30,125,356.82","31,797,961.23","31,298,596.25","33,159,856.75","94,082,701.80","53,121,700.94","4,048,015.53","4,464,442.63","3,346,314.23","3,392,672.07","1,749,678.24","2,396,382.96","1,193,125.84","1,739,849.81","1,382,214.24","4,017,175.58","1,221,136.11","998,285.83","1,411,155.20","1,338,563.42","1,290,205.45","4,944,892.48","4,141,173.43","1,788,957.80","1,067,659.30","1,064,497.95","7,615,269.60","5,739,861.64"
其他流动负债,,,,,"173,917.50","21,720.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"353,046,300.35","387,714,699.21","447,363,023.40","551,058,599.76","618,345,344.70","609,967,912.47","691,226,565.04","752,512,263.30","774,660,931.20","772,083,636.75","689,887,965.46","770,405,646.67","840,203,283.68","784,447,175.02","1,863,697,274.45","1,792,397,343.26","1,816,163,340.19","1,980,184,122.84","1,986,588,279.46","1,914,720,122.93","2,046,578,097.69","1,917,737,589.87","1,997,203,399.85","1,947,572,561.26","1,912,025,803.60","1,610,151,678.48","1,801,084,760.32","1,755,232,994.05","1,555,456,535.37","1,648,633,972.42","1,750,138,993.89","2,042,702,486.84","2,007,017,004.92","2,086,995,649.70","2,216,185,973.57","3,110,774,898.10","2,853,924,263.68","2,732,852,127.03","2,762,232,270.49","2,597,095,639.98","2,548,836,643.44","2,452,183,754.37","2,276,581,851.72","2,649,947,306.18","2,713,128,777.66","2,243,471,370.71","2,456,800,849.84","2,330,194,114.40","2,208,104,728.45"
流动负债合计,"307,190,876.14","303,817,461.71","344,295,698.36","400,697,169.78","358,963,463.24","371,660,314.68","389,216,456.03","405,925,873.71","447,368,831.03","430,698,661.15","375,673,599.31","480,661,225.46","552,721,404.27","522,190,308.78","1,368,064,676.80","1,124,830,783.17","1,155,015,739.50","1,334,827,342.66","1,410,457,885.42","1,357,643,949.86","1,480,789,473.90","1,363,665,379.16","1,493,503,098.39","1,453,601,133.84","1,404,158,439.62","896,708,292.58","1,087,746,912.16","1,267,477,382.46","1,206,155,893.65","1,306,097,106.93","1,502,490,164.03","1,868,590,754.93","1,812,628,746.44","1,889,470,137.47","2,016,604,313.51","1,864,874,719.72","1,595,744,454.62","1,477,770,041.76","1,497,517,835.79","1,387,784,635.60","1,330,552,489.35","1,235,096,414.51","1,090,011,725.31","1,444,215,182.03","1,571,807,843.24","1,577,335,551.92","1,531,905,512.96","1,214,916,886.30","1,074,842,724.33"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000.00","5,500,000.00","5,500,000.00","3,223,536.61","3,223,536.61","3,128,703.06","3,128,703.06","3,128,703.06","3,128,703.06","168,128,703.06","168,128,703.06","165,000,000.00","165,000,000.00",,,"500,000,000.00","200,000,000.00",,
长期借款,"2,000,000.00","42,000,000.00","62,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","160,230,000.00","220,346,000.00","220,164,182.00","260,164,182.00","260,164,182.00","259,918,364.00","279,918,364.00","279,918,364.00","89,918,364.00","422,052,251.00","467,052,251.00","512,488,975.50","512,488,975.50","535,214,433.00","535,214,433.00","529,658,278.00","530,017,068.00","473,414,353.00","473,414,353.00","227,548,358.00","227,366,540.00","125,601,537.00","125,806,467.00","120,596,772.00","20,574,692.00","15,288,742.00","15,288,742.00","10,077,992.00","10,268,324.00","727,274.00","727,274.00","727,274.00",,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,"190,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"150,303,333.33","150,000,000.00","150,000,000.00","150,000,000.00","80,000,000.00",,,,"9,486,595.55","12,879,340.29"
长期股权投资,"6,419,861.58","6,340,954.88","6,149,370.09","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","35,500,000.00","35,500,000.00","35,500,000.00","35,500,000.00","35,500,000.00","44,653,541.68","43,020,924.62","43,020,924.62","93,399,510.67","96,889,926.15","149,008,982.69","149,565,536.69","151,664,772.46","151,009,587.19","161,390,381.68","161,789,962.52","121,511,094.22","122,443,285.22","125,387,763.08","125,040,837.03","126,290,272.00","121,425,059.69","121,315,150.85","111,799,229.89","111,033,661.63","111,142,194.86","112,155,825.54","111,165,202.89","99,668,014.37","97,992,155.12","98,794,464.56","98,039,368.17","100,156,160.24","103,051,943.39","134,068,148.11","134,337,582.29","144,844,268.94","148,495,948.73","141,564,793.66","142,177,537.81"
专项应付款,"8,768,686.47","8,208,369.80","7,732,171.82","7,338,159.06","6,729,103.13","6,567,770.79","11,194,433.87","10,724,098.69","9,904,830.27","11,114,171.28","10,277,905.12","14,602,867.39","14,272,116.85","7,525,375.78","25,107,078.53","15,134,474.79","11,721,040.29","3,663,503.71","4,390,408.73","2,435,081.10","4,773,839.05","8,473,839.05","4,211,209.48","2,118,515.25","9,314,165.45","4,628,296.29","5,752,124.58","1,825,593.25","3,780,730.25","4,202,933.48","8,462,427.51","1,825,593.25","5,395,593.25","5,843,899.24","6,178,339.16","1,825,593.25","6,100,593.25","13,122,512.85","16,829,613.20","12,330,227.21","14,205,227.21","13,868,974.73","13,657,807.12","8,725,593.25","12,221,819.67","9,070,954.80",,,
投资性房地产,,,,"4,473,816.15","4,405,798.17","4,337,780.19","4,269,762.21","4,201,744.23","4,133,726.28","4,065,708.33","3,997,690.38","3,929,672.43","3,861,654.48","3,793,636.53","3,725,618.58","5,288,250.26","5,189,157.05","5,090,063.84","4,990,970.63","6,020,729.28","5,910,379.89","5,788,774.32","5,672,796.84","10,272,302.64","9,919,755.45","1,027,546.24","1,010,661.97","993,777.70","976,893.43","960,009.16","943,124.89","926,240.62","909,356.35","892,472.08","9,212,774.94","9,138,800.37","9,064,825.80","8,990,851.23","8,916,876.66","8,842,902.09","8,768,927.52","8,694,952.95","8,620,978.38","8,547,003.81","8,473,029.24","8,399,054.67","9,368,630.39","9,310,265.98","9,214,671.25"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152,000,000.00",,,,,,,,,,,,,,,,,,,,,
固定资产,"304,241,492.05","298,129,117.94","295,180,849.41","288,030,001.52","282,359,884.85","281,001,929.56","276,724,268.45","287,514,441.08","312,865,811.53","311,473,785.99","304,822,070.79","328,455,553.92","321,646,803.89","326,107,220.35","457,486,380.05","492,284,987.85","478,028,990.92","467,413,243.90","501,318,645.80","639,069,983.57","627,195,334.27","622,456,107.18","609,907,011.04","637,553,673.83","632,207,755.52","493,760,683.66","488,870,621.91","488,204,865.90","477,810,023.60","469,590,202.52","462,423,997.95","457,644,532.90","449,403,078.84","455,287,367.79","441,864,608.22","560,020,170.97","551,161,773.61","551,898,845.09","549,499,574.38","546,265,803.89","538,958,563.01","537,668,191.58","532,634,513.95","533,414,991.59","569,201,467.77","561,527,668.44","562,134,159.09","603,624,863.91","601,318,863.71"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,212,324.78","1,212,324.78"
在建工程,"16,631,659.20","15,789,093.00","12,342,974.96","13,910,482.71","27,980,868.72","53,829,106.25","71,451,688.76","78,205,404.03","66,960,477.28","75,478,368.95","110,933,962.98","126,486,621.91","158,019,226.47","181,085,598.47","222,352,228.86","183,240,058.46","258,681,281.83","302,359,858.25","310,221,232.82","159,517,154.32","169,617,803.26","168,094,430.39","225,854,413.91","208,374,841.85","217,255,451.62","75,945,050.44","75,697,888.13","69,990,030.63","71,341,825.28","93,007,081.83","97,200,770.79","215,710,946.61","219,325,181.46","222,238,764.37","224,554,803.80","254,885,010.19","260,289,933.38","259,810,842.71","258,051,884.41","243,151,910.62","247,509,360.82","245,332,179.25","286,529,534.80","304,217,447.13","261,799,214.98","278,567,649.47","287,563,260.90","315,595,080.31","319,479,752.94"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"38,296,863.80","38,296,863.80","38,296,863.80","38,296,863.80","38,296,863.80","38,296,863.80","38,296,863.80","38,296,863.80","38,296,863.80",,,,,,,,,,,,,,,"9,776,041.86",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"10,768,686.47","50,208,369.80","69,732,171.82","99,338,159.06","98,729,103.13","98,567,770.79","171,424,433.87","231,070,098.69","230,069,012.27","271,278,353.28","270,442,087.12","274,521,231.39","294,190,480.85","287,443,739.78","305,025,442.53","437,186,725.79","478,773,291.29","516,152,479.21","516,879,384.23","537,649,514.10","539,988,272.05","538,132,117.05","534,228,277.48","513,829,732.05","521,025,382.25","270,473,518.09","271,415,528.38","317,723,994.05","167,884,061.05","163,096,569.28","67,333,983.31","55,411,199.05","58,981,199.05","54,218,755.04","54,743,526.96","41,699,731.05","45,974,731.05","52,996,650.65","56,126,477.00","201,930,424.34","203,502,091.01","203,165,838.53","202,954,670.92","89,725,593.25","13,221,819.67","10,070,954.80","10,776,041.86","16,671,236.04","22,427,583.21"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,250.10","29,250.10",,,,,,
负债合计,"317,959,562.61","354,025,831.51","414,027,870.18","500,035,328.84","457,692,566.37","470,228,085.47","560,640,889.90","636,995,972.40","677,437,843.30","701,977,014.43","646,115,686.43","755,182,456.85","846,911,885.12","809,634,048.56","1,673,090,119.33","1,562,017,508.96","1,633,789,030.79","1,850,979,821.87","1,927,337,269.65","1,895,293,463.96","2,020,777,745.95","1,901,797,496.21","2,027,731,375.87","1,967,430,865.89","1,925,183,821.87","1,167,181,810.67","1,359,162,440.54","1,585,201,376.51","1,374,039,954.70","1,469,193,676.21","1,569,824,147.34","1,924,001,953.98","1,871,609,945.49","1,943,688,892.51","2,071,347,840.47","1,906,574,450.77","1,641,719,185.67","1,530,766,692.41","1,553,644,312.79","1,589,715,059.94","1,534,054,580.36","1,438,262,253.04","1,292,966,396.23","1,533,940,775.28","1,585,029,662.91","1,587,406,506.72","1,542,681,554.82","1,231,588,122.34","1,097,270,307.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"70,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","209,380,413.00","418,760,826.00","418,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00","508,760,826.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"205,299,439.43","170,299,439.43","170,116,666.00","170,116,666.00","174,547,937.16","174,547,937.16","174,547,937.16","174,547,937.16","174,547,937.16","174,547,937.16","174,547,937.16","176,547,937.16","176,547,937.16","176,547,937.16","309,193,713.57","302,917,781.84","579,859,066.53","583,069,417.11","583,069,417.11","307,017,781.84","307,017,781.84","364,383,700.70","364,383,700.70","353,841,642.60","353,841,642.60","441,112,697.72","443,121,591.17","443,121,591.17","443,121,591.17","443,121,591.17","443,121,591.17","445,537,091.17","445,537,091.17","236,156,678.17","236,156,678.17","1,354,614,678.17","1,354,614,678.17","1,354,614,678.17","1,354,614,678.17","1,355,053,478.17","1,355,053,478.17","1,355,053,478.17","1,355,053,478.17","1,355,053,478.17","1,355,053,478.17","1,354,816,870.80","1,354,816,870.80","1,354,816,870.80","1,354,816,870.80"
无形资产,"13,454,944.71","13,412,184.98","13,156,243.32","13,112,370.54","13,071,564.96","13,074,320.13","13,033,514.55","12,988,108.17","12,947,302.59","12,768,205.11","12,727,399.53","12,551,369.25","12,510,563.67","12,336,066.99","15,584,754.49","16,083,341.96","15,749,883.65","15,549,694.24","15,248,190.09","14,748,181.37","15,180,050.71","14,837,034.93","14,766,147.28","13,200,748.76","13,844,143.34","2,031,358.35","1,792,627.64","53,094,399.81","52,592,303.43","53,756,499.51","53,169,653.13","52,607,646.75","52,369,880.97","52,179,892.40","51,929,533.73","83,872,555.15","82,251,939.15","79,770,229.23","77,288,519.31","147,638,306.49","144,803,168.28","142,419,379.61","139,598,939.98","136,759,488.35","134,186,928.38","84,325,882.75","129,041,808.44","104,695,180.75","101,195,983.02"
盈余公积,"12,085,554.93","12,085,554.93","12,085,554.93","12,552,633.92","12,552,633.92","12,552,633.92","12,552,633.92","13,285,092.32","13,285,092.32","13,285,092.32","13,285,092.32","13,793,087.20","13,793,087.20","13,793,087.20","41,058,083.85","44,206,319.39","15,531,159.43","15,404,550.37","15,404,550.38","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","46,001,389.15","49,694,089.86","49,694,089.86","49,694,089.86","49,694,089.86","50,474,754.47","50,474,754.47","50,551,033.45","50,551,033.45","52,025,995.42","52,025,995.42","52,455,388.18","52,455,388.18","53,978,895.45","53,978,895.45"
