科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
流动负债合计,"310,925,381.55","330,776,574.76","366,463,055.86","437,125,235.44","447,799,044.55","466,978,663.84","449,786,149.09","480,349,405.25","464,247,408.13","544,852,889.42","628,141,809.01","593,335,081.47","643,584,640.00","642,861,644.57","690,450,142.23","896,988,870.89","854,330,701.07","815,617,289.99","931,244,313.56","913,736,680.38","916,317,923.22","824,069,876.69","900,068,434.40","1,079,681,285.11","1,055,445,371.79","1,182,388,430.68","1,320,621,619.82","1,543,162,789.45","1,438,699,014.00","1,538,577,371.60","1,689,969,040.92","1,871,900,660.42","2,079,129,444.29","2,376,407,985.24","2,821,028,553.03","3,028,190,476.65","3,110,564,665.04","3,449,203,925.99","3,863,151,872.86","4,331,793,404.86","4,164,728,820.15","4,321,025,132.15","5,277,492,040.31","5,613,389,942.82","5,532,802,859.69","5,850,206,574.55"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000,000.00","32,000,000.00","32,000,000.00","38,000,000.00","38,000,000.00","148,423,074.00","171,793,086.52","178,978,346.51","156,838,330.38","152,517,118.37","103,459,395.19","98,977,593.57","117,273,622.22","85,971,311.64","95,960,441.42","120,251,565.06"
长期借款,,,,,,,"8,752,823.40",,,,,"43,400,000.00","68,780,000.00","83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","63,000,000.00","63,000,000.00","61,000,000.00","61,000,000.00","58,000,000.00","58,000,000.00","58,751,719.81","68,892,803.80","59,712,826.94","40,892,646.59","17,280,437.81","17,366,235.52","40,914,860.00","46,762,675.93","31,952,913.23","31,860,391.46","28,257,396.48","410,049,291.91","461,921,220.76","472,159,135.49","485,098,464.84","458,908,150.36","412,902,741.95","329,223,507.20","336,078,321.38","339,346,707.47","362,336,509.28","350,520,457.36","77,499,371.75"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"17,500.00","2,500.00",,,,,,"8,398,616.77","7,701,631.49","6,984,509.08","6,258,175.49","5,517,303.56","4,761,063.48","3,970,579.30","3,171,448.62","2,364,503.53","1,574,297.71","785,687.18","260,726.11",,,,,,,,,"6,142,986.46","5,553,772.76","80,078,348.71","79,076,293.14","39,706,308.14","30,920,462.47","25,556,648.61","91,667,071.33","87,721,438.82","70,137,022.25","66,676,556.84","446,725,769.73","502,861,112.58","488,251,520.22","473,170,456.05","457,411,638.13","735,478,733.93","704,590,305.23","858,630,136.93"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,"3,699,405.00","18,277,425.00","18,527,425.00","41,023,550.00","39,744,875.19","47,744,875.19","46,946,217.80","34,836,991.97","31,818,207.54","33,554,597.83","32,909,076.03","41,110,409.88","36,835,497.21","35,721,981.95","56,823,597.37","59,645,940.00","57,717,425.32","69,349,297.59","75,890,528.22","81,762,301.99","97,667,625.78","110,091,001.82","128,519,983.09"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,949,566.58","28,263,130.51","26,910,326.07","25,557,521.62"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,583,813.89","41,435,033.33","38,962,007.00","38,937,600.00","2,637,630.58","2,414,348.01","2,799,759.99","2,825,729.02","4,025,417.23","3,613,928.75","4,101,342.49"
固定资产,"72,318,848.37","77,587,924.06","77,385,053.30","77,629,433.74","82,530,936.25","89,220,336.80","111,476,381.64","165,674,774.11","236,500,117.87","249,556,489.27","253,623,011.51","265,054,595.46","265,776,319.98","272,206,125.72","281,184,057.92","331,369,941.66","350,454,676.53","363,615,232.23","375,815,851.86","419,717,601.10","413,538,266.44","424,114,702.02","421,987,400.75","550,785,004.62","542,278,777.92","541,228,549.02","586,153,109.00","673,063,502.56","670,875,359.26","669,349,783.75","667,726,036.57","689,709,483.68","688,850,739.84","709,672,489.76","802,200,827.46","838,402,549.16","859,308,330.42","857,983,221.91","869,564,073.96","878,756,176.22","788,462,109.03","798,217,586.07","1,020,083,749.39","1,045,732,405.19","1,038,655,911.60","1,136,724,199.29"
递延所得税负债,"1,737.89",,,,,"50,182.92","59,607.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"3,147,911.30","2,475,923.85","4,402,612.45","31,983,586.81","47,193,691.81","68,542,623.49","84,210,584.77","68,177,131.53","590,000.00","733,195.00","1,590,189.65","7,051,621.50","7,735,596.47","11,443,490.74","22,485,792.45","5,372,767.60","14,263,170.70","21,900,409.70","23,664,177.31","24,886,779.68","29,829,079.94","33,800,540.99","34,455,205.75","28,801,975.22","28,381,895.22","33,404,478.65","32,667,055.29","24,300,349.75","51,738,373.36","33,699,857.15","39,876,124.19","21,870,180.10","19,381,201.52","21,980,273.69","25,546,077.93","21,700,937.16","25,810,228.97","21,551,211.46","22,599,342.45","36,245,482.01","64,663,209.28","83,418,735.39","115,441,180.77","181,379,792.97","244,324,278.62","283,173,674.46"
其他非流动负债,,,,,,,,,,,,,,,,"6,318,000.00","6,318,000.00","6,318,000.00","6,318,000.00","6,318,000.00","6,318,000.00","6,318,000.00","6,318,000.00","4,361,027.41","4,044,872.20","3,528,716.93","3,112,561.72","1,654,958.81","1,654,958.81","6,247,441.58","8,838,090.77",,,,"31,269,258.70",,,,,,,,,,,
工程物资,,,,"112,184.16","112,184.16","200,987.16","290,207.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"19,237.89","2,500.00",,,,"50,182.92","8,812,430.71","8,398,616.77","7,701,631.49","6,984,509.08","6,258,175.49","48,917,303.56","73,541,063.48","86,970,579.30","86,171,448.62","91,682,503.53","90,892,297.71","70,103,687.18","69,578,726.11","67,318,000.00","67,318,000.00","64,318,000.00","64,318,000.00","63,112,747.22","72,937,676.00","63,241,543.87","44,005,208.31","25,078,383.08","24,574,967.09","127,240,650.29","134,677,059.84","78,970,882.94","71,658,595.88","59,866,622.09","538,552,673.97","623,643,762.45","621,290,501.67","633,788,943.76","988,869,550.14","962,411,903.35","864,515,069.71","855,025,556.58","845,101,957.51","1,151,360,138.80","1,110,581,963.72","992,933,274.17"
固定资产清理,,,,,"37,290.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"310,944,619.44","330,779,074.76","366,463,055.86","437,125,235.44","447,799,044.55","467,028,846.76","458,598,579.80","488,748,022.02","471,949,039.62","551,837,398.50","634,399,984.50","642,252,385.03","717,125,703.48","729,832,223.87","776,621,590.85","988,671,374.42","945,222,998.78","885,720,977.17","1,000,823,039.67","981,054,680.38","983,635,923.22","888,387,876.69","964,386,434.40","1,142,794,032.33","1,128,383,047.79","1,245,629,974.55","1,364,626,828.13","1,568,241,172.53","1,463,273,981.09","1,665,818,021.89","1,824,646,100.76","1,950,871,543.36","2,150,788,040.17","2,436,274,607.33","3,359,581,227.00","3,651,834,239.10","3,731,855,166.71","4,082,992,869.75","4,852,021,423.00","5,294,205,308.21","5,029,243,889.86","5,176,050,688.73","6,122,593,997.82","6,764,750,081.62","6,643,384,823.41","6,843,139,848.72"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"61,127,835.00","79,466,185.00","79,466,185.00","79,466,185.00","79,466,185.00","103,306,040.00","103,306,040.00","103,306,040.00","103,306,040.00","134,297,852.00","134,297,852.00","134,297,852.00","134,297,852.00","174,587,207.00","174,587,207.00","174,587,207.00","203,158,635.00","203,158,635.00","203,158,635.00","205,221,069.00","205,221,069.00","410,442,138.00","410,442,138.00","414,512,080.00","414,512,080.00","414,512,080.00","414,512,080.00","414,512,080.00","414,512,080.00","414,512,080.00","414,512,080.00","414,512,080.00","414,512,080.00","450,512,080.00","450,512,080.00","450,512,080.00","450,512,080.00","450,512,080.00","450,512,080.00","450,512,080.00","450,512,080.00","450,512,080.00","467,144,096.00","467,144,096.00","467,144,096.00","479,694,096.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"103,408,041.08","85,069,691.08","85,069,691.08","84,870,198.02","77,240,966.49","53,401,111.49","53,401,111.49","53,467,386.46","53,467,386.46","22,475,574.46","22,475,574.46","21,331,116.81","21,331,116.81","21,331,116.81","21,331,116.81","21,970,431.93","571,898,892.43","573,223,332.43","572,994,012.43","586,734,338.18","586,833,796.52","382,174,100.02","382,705,572.52","393,490,918.81","393,490,918.81","398,011,540.63","403,391,375.80","404,815,227.14","407,753,218.31","410,691,209.48","413,629,200.65","406,580,546.39","408,057,077.26","646,447,250.24","647,923,781.12","633,501,676.98","633,501,676.98","633,501,676.98","633,501,676.98","633,501,676.98","633,501,676.98","628,879,216.98","1,092,247,182.74","1,150,083,146.82","1,138,205,760.20","1,251,267,317.34"
无形资产,"3,273,879.62","8,183,374.12","8,089,573.09","8,244,146.94","8,133,153.29","8,059,721.62","8,123,079.93","10,435,325.51","10,338,254.13","10,237,876.23","10,194,901.57","29,495,363.44","29,279,959.77","28,946,377.07","28,609,620.22","38,939,251.69","38,646,693.06","38,271,543.21","38,015,947.00","38,096,511.42","37,778,856.28","37,278,579.38","36,859,764.98","56,104,879.69","55,580,386.53","54,680,990.61","54,573,872.33","99,394,960.73","98,981,125.17","96,463,799.35","94,950,787.72","93,818,133.18","91,987,989.15","91,239,410.67","159,843,212.89","167,690,243.13","181,972,747.99","218,012,183.08","218,264,239.98","264,064,670.41","261,897,325.99","349,718,397.45","449,814,795.56","430,081,805.60","457,950,449.52","517,291,832.08"
盈余公积,"15,849,030.15","15,849,030.15","15,849,030.15","8,993,597.47","8,993,597.47","8,993,597.47","8,993,597.47","10,769,473.12","10,769,473.12","10,769,473.12","10,769,473.12","12,951,850.64","12,951,850.64","12,951,850.64","12,951,850.64","15,608,937.12","15,608,937.12","15,608,937.12","15,608,937.12","20,131,201.79","20,131,201.79","20,131,201.79","20,131,201.79","24,457,879.39","24,457,879.39","24,457,879.39","24,457,879.39","32,644,668.88","32,644,668.88","32,644,668.88","32,644,668.88","37,156,695.93","37,156,695.93","37,156,695.93","37,156,695.93","39,114,655.88","38,816,753.38","39,114,655.88","39,114,655.88","41,573,672.82","41,573,672.82","41,573,672.82","41,573,672.82","45,456,921.14","45,456,921.14","45,456,921.14"
开发支出,,,,,,,,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00",,,,,,,,,,,,,,,"13,250,081.82","35,309,277.98","16,305,284.95","15,229,547.78","19,974,700.98","30,167,139.99","19,673,943.33","25,077,269.49","27,389,594.05","25,420,203.20","86,829,764.51","76,495,781.62","86,454,785.06"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,931,012.22","46,156,410.79","46,156,410.79","46,156,410.79","46,156,410.79","46,156,410.79","46,156,410.79","46,156,410.79","369,663,256.81","412,757,561.57","421,293,564.19","418,293,564.19","418,293,564.19","414,172,302.19","414,172,302.19","414,172,302.19","551,358,749.37","517,888,913.92","517,888,913.92","517,888,913.92"
未分配利润,"80,904,609.04","77,429,559.25","89,455,636.93","106,825,969.91","111,551,693.83","116,545,722.66","121,065,640.26","127,551,889.78","128,388,148.35","133,089,078.97","144,123,862.79","154,907,068.87","161,088,240.98","119,560,779.83","139,664,988.97","165,754,584.87","185,819,993.73","195,911,919.79","234,420,075.19","267,556,633.68","287,820,456.05","290,761,700.14","326,421,458.04","344,790,104.30","364,597,145.60","376,569,589.83","419,158,996.37","438,608,297.78","458,538,321.15","470,467,253.62","513,081,433.17","511,984,739.50","535,930,000.83","542,272,838.85","584,720,848.43","572,684,828.92","594,462,985.32","625,972,816.05","649,181,451.57","608,901,397.11","640,881,688.50","691,531,483.67","722,475,233.71","770,763,715.15","803,752,219.56","799,860,325.69"
长期待摊费用,"1,319,908.15","2,247,653.98","2,261,286.65","2,598,857.79","2,205,696.56","2,248,766.29","2,364,159.36","1,007,131.92","1,001,236.48","704,054.16","627,469.23","671,899.54","700,082.11","561,547.81","1,663,190.21","6,979,622.84","7,982,905.42","8,976,335.21","10,161,191.51","10,486,813.93","10,954,161.90","10,713,726.72","9,774,664.92","9,796,855.17","9,461,770.36","8,680,572.47","8,626,509.82","9,471,638.23","9,105,307.22","10,777,503.83","10,102,752.26","11,862,826.02","12,793,849.65","15,458,082.37","28,685,577.86","40,862,413.49","48,046,267.88","41,132,165.66","41,801,533.56","43,176,253.58","42,311,058.60","41,951,651.90","51,170,444.35","53,851,163.29","53,187,168.35","50,391,579.22"
