科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动产生的现金流量净额,,"47,815,791.75","46,029,491.75","44,242,716.75","-51,817,484.65","-52,805,552.16","-53,848,832.16","-54,760,772.16","-130,000.00","-1,043,280.00","-2,086,560.00","-4,348,426.03","-1,020,600.00","-37,363,159.00","-37,572,137.00","-28,009,557.74","-412,935.01","-762,948.68","-266,991.35","-10,632,256.01","-14,159,012.00","-13,669,012.00","17,745,988.00","17,257,003.45","-30,470,000.00","-30,470,000.00","-30,470,000.00","-30,420,000.00",,,,,,,,,,,,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221,581.72",,"150,000.00","150,000.00","61,648,148.67",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,"3,430,303.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"458,364.00","4,111,681.45","1,661,575.00","40,000,000.00","50,000,000.00","50,000,000.00","53,225,259.10",,,,"357,127.69",,"500,000.00","500,000.00","490,384.62",,,,"58,200,000.00",,"2,768,150.00","40,768,150.00","40,401,731.02","9,523,600.00","9,523,600.00","9,523,600.00","9,523,600.00",,,,"221,581.72",,"150,000.00","150,000.00","61,648,148.67","60,280,410.96","60,280,410.96","105,871,034.66","107,921,456.58","53,551,758.91","109,962,149.32","153,509,800.83"
五、现金及现金等价物净增加额,"-17,928,723.43","13,418,086.40","-755,953.10","-3,842,572.12","-2,250,059.67","23,069,327.35","11,055,317.89","13,913,687.40","6,914,015.73","4,147,537.54","-8,346,235.91","-11,198,104.80","6,334,598.90","-15,257,392.80","-25,370,349.74","4,000,073.59","-3,467,715.37","-6,109,132.77","-36,940,529.91","24,024,677.62","-6,283,551.02","-1,287,091.69","13,858,819.87","11,239,603.77","-2,887,435.87","7,890,122.41","-58,442,061.26","-21,236,955.36","20,599,782.17","50,363,560.19","-44,796,222.18","-40,839,570.89","12,695,475.74","43,775,251.37","27,216,340.20","4,964,817.08","-9,209,483.71","5,007,440.92","3,728,772.72","-9,191,385.37","-1,834,562.00","41,990,315.43","4,160,443.19"
购建固定资产、无形资产和其他长期资产支付的现金,"223,269.77","9,139,900.11","30,360,059.43","41,614,987.82","1,343,247.18","1,388,237.18","1,877,915.96","6,820,362.79","90,800.00","332,107.62","421,242.62","2,128,806.28","106,000.00","148,329.40","181,479.40","1,307,559.56","59,185.11","216,594.90","102,597.71","1,134,308.67","79,738.00","719,471.00","1,190,220.00","1,295,903.00","95,562.00","182,390.57","293,341.55","290,288.99","53,583.21","129,423.88","44,074,873.29","43,955,291.94","19,540.00","112,104.00","176,084.00","925,861.36",,"31,930.00","190,978.80","422,145.12","205,092.00","507,267.00","27,406,038.18"
期初现金及现金等价物余额,"36,714,526.58","36,714,526.58","36,714,526.58","36,714,526.58","32,871,954.46","32,871,954.46","32,871,954.46","32,871,954.46","46,785,641.86","46,785,641.86","46,785,641.86","46,785,641.86","35,587,537.06","35,587,537.06","35,587,537.06","35,587,537.06","39,587,610.65","39,587,610.65","39,587,610.65","39,587,610.65","63,612,288.27","63,612,288.27","63,612,288.27","63,612,288.27","74,851,892.04","74,851,892.04","74,851,892.04","74,851,892.04","53,614,936.68","53,614,936.68","53,614,936.68","53,614,936.68","12,775,365.79","12,775,365.79","12,775,365.79","12,775,365.79","17,740,182.87","17,740,182.87","17,740,182.87","17,740,182.87","8,548,797.50","8,548,797.50","8,548,797.50"
投资支付的现金,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,"510,000.00",,,,,,,,,,,,,,,,"70,000,000.00","70,000,000.00","70,000,000.00","85,000,000.00","95,000,000.00","60,000,000.00","90,000,000.00","120,000,000.00"
期末现金及现金等价物余额,"18,785,803.15","50,132,612.98","35,968,059.62","32,871,954.46","30,621,894.79","55,941,281.81","43,927,272.35","46,785,641.86","53,699,657.59","50,933,179.40","38,439,405.95","35,587,537.06","41,922,135.96","20,330,144.26","10,217,187.32","39,587,610.65","36,119,895.28","33,478,477.88","2,647,080.74","63,612,288.27","57,328,737.25","62,325,196.58","77,471,108.14","74,851,892.04","71,964,456.17","82,742,014.45","16,409,830.78","53,614,936.68","74,214,718.85","103,978,496.87","8,818,714.50","12,775,365.79","25,470,841.53","56,550,617.16","39,991,705.99","17,740,182.87","8,530,699.16","22,747,623.79","21,468,955.59","8,548,797.50","6,714,235.50","50,539,112.93","12,709,240.69"
