科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"74,853,907.58","90,261,220.74","88,406,364.45","80,207,130.15","111,403,990.32","426,119,106.56","199,506,139.38","136,550,649.10","198,498,343.40","170,542,585.61","231,747,070.91","222,283,522.74","236,639,822.52","238,618,239.50","171,507,514.31","186,005,054.59","209,049,338.82","152,606,323.55","263,694,808.43","153,632,316.60","264,542,458.41","282,371,085.40","322,415,310.80","389,827,578.15","856,489,337.64","157,032,764.18","107,313,636.85","179,853,537.39","253,245,344.69","217,124,616.17","229,257,086.64","339,518,533.42","236,890,401.61","1,092,754,680.46","195,065,403.76","214,246,724.20","146,883,096.22","17,161,663,460.81","186,374,157.22","341,850,059.85","421,994,472.26","475,152,594.72","597,895,541.59","204,407,268.78","261,997,162.49","308,067,904.18"
应付职工薪酬,"165,456,287.28","166,999,521.63","141,383,580.25","108,353,744.35","30,401,245.09","35,005,113.67","39,743,106.10","145,085,287.85","27,479,008.34","21,418,844.78","29,669,772.31","174,622,665.82","122,502,921.73","30,119,180.63","90,637,068.91","123,119,739.92","54,744,514.39","28,052,147.85","24,894,425.54","46,442,911.73","15,868,859.74","14,041,445.28","94,505,652.29","51,048,505.15","30,093,879.73","29,438,159.60","25,463,536.98","53,066,425.95","36,018,294.27","30,783,721.75","33,542,854.59","41,905,403.64","34,668,121.61","34,281,825.48","36,356,554.44","42,245,076.39","44,639,678.55","51,045,548.44","98,052,137.11","178,394,824.18","123,489,162.13","84,400,075.09","97,500,582.41","256,239,550.80","113,981,523.36","131,522,788.31"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"91,627,418.58","98,190,198.93","72,633,041.02","104,375,567.86","474,288,718.30","577,844,296.17","681,017,936.72","95,310,659.87","107,690,963.74","167,039,374.91","113,634,566.34","65,441,238.62","129,308,288.63","230,331,772.58","96,759,034.38","112,455,915.77","124,656,546.99","75,305,085.43","58,478,125.97","52,047,523.27","-96,459,550.63","-194,627,226.94","-264,792,534.77","-311,043,970.48","-297,482,913.58","-731,412,528.41","-693,926,753.06","-642,743,155.67","-749,776,034.24","-509,476,283.92","-435,651,560.48","-468,102,466.38","-454,622,512.15","-577,113,346.23","-573,528,864.69","163,184,585.04","105,395,163.25","137,951,107.51","87,855,005.67","155,866,402.25","121,754,171.09","55,973,345.02","33,064,885.75","43,896,090.04","21,763,226.22","42,190,697.35"
应收利息,,,,,,,,,,,,,,,,,,,"85,886.11","94,474.72","94,474.72","1,292,818.71","54,444.44",,,"22,454,388.64",,,,"1,763,802.19","15,033,010.89","15,289,703.39","15,044,395.90",,,,,"137,937,388.16",,"1,883,436.94","2,201,097.94","1,792,945.36","8,497,804.18","17,183,587.92","18,885,607.26",
应付利息,"7,871,067.94","10,646,125.98","19,796,209.11","3,913,574.94","15,415,807.88","17,773,786.99","21,672,075.41","26,415,267.13","14,357,434.56","11,276,845.70","25,658,645.94","62,639,723.90","114,977,488.78","169,175,041.00","102,094,795.35","72,111,706.41","124,214,283.29","176,341,361.29","116,066,798.98","82,488,131.65","142,399,021.05","216,037,138.37","203,345,304.00","210,005,249.88","238,338,560.40","353,574,250.26","235,190,160.78","229,467,744.77","256,297,347.10","371,258,590.16","259,096,294.58","147,194,766.29","276,051,413.93","468,644,628.13","255,199,765.36","245,843,657.37","429,847,711.19","397,947,913.43","349,606,251.14","101,782,383.36","156,007,624.29","217,793,089.32","192,351,562.79","144,531,027.73","173,026,926.82",
应收股利,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","117,112,645.40","105,112,645.40","57,112,645.40","57,112,645.40","57,112,645.40","57,112,645.40","291,322,874.05","16,322,874.05","101,225,556.33","1,225,556.33","1,225,556.33","1,225,556.33","191,775,455.84","10,962,527.84",,,
应付股利,,"473,550,000.00",,,,,,,,,,,,,,,,,,,,"157,850,000.00","78,727,415.79",,,,,,,,,,,"83,218,869.85",,,,"283,300,518.70","241,979.02","241,979.02","241,979.02","535,814,160.36","19,639,394.81","19,639,394.81","19,639,394.81",
存货,"259,982,574.20","249,705,760.96","274,201,405.17","285,606,486.76","313,218,112.35","353,786,341.03","460,175,054.58","272,245,227.09","211,588,797.40","249,950,251.36","306,282,177.21","349,735,577.69","392,311,938.61","441,877,801.90",,"449,284,608.15","535,703,328.30","595,980,433.66","598,405,438.38","823,960,604.66","919,965,330.50","908,122,830.22","972,439,173.29","934,159,315.39","902,887,434.88","911,492,154.25","922,244,035.63","888,287,303.66","959,178,171.92","970,211,544.49","900,878,943.37","835,303,585.97","678,708,704.76","570,109,025.25","582,202,198.34","582,427,194.90","524,106,054.31","322,944,963.00","353,395,352.70","451,401,830.11","539,622,978.13","540,638,457.28","608,412,517.80","656,218,655.52","734,695,150.75","779,398,817.37"
其他应付款,"1,293,053,615.77","988,530,176.12","246,528,712.23","182,391,830.08","58,091,707.34","98,468,851.99","33,107,458.97","27,611,625.74","78,662,259.57","117,182,772.86","477,047,003.22","463,322,137.43","213,980,565.14","406,296,522.16","676,778,522.19","858,104,689.51","1,162,586,528.44","1,049,321,035.93","959,353,883.86","524,365,147.48","1,330,537,868.84","956,843,602.26","841,840,994.94","899,155,675.83","1,184,499,158.53","893,085,724.30","595,255,147.10","1,178,231,235.66","1,460,494,574.00","469,027,960.13","1,374,539,354.10","203,717,360.41","468,123,974.99","268,667,732.39","138,629,467.02","143,075,495.36","199,362,912.43","4,345,992,682.08","444,809,054.33","630,607,856.84","606,576,693.47","238,402,908.62","185,473,481.47","343,988,402.51","235,334,158.51","710,592,827.90"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"1,707,473.52",,"569,157.84","569,157.84","254,356.97","190,751.26","127,884.42",,"478,951.34","478,951.34",,"478,951.34",,,,,,,,,,,,,"18,899,240.36","18,779,378.27","11,384,717.31","26,646,277.03","27,077,306.35",,"13,028,558.95"
一年内到期的非流动负债,"349,178,913.40","321,880,140.00","242,395,489.33","210,504,824.87","121,943,426.85","143,040,157.03","142,184,282.85","142,525,805.76","169,894,901.52","302,894,665.97","251,753,457.12","800,962,601.49","440,853,477.82","487,111,533.32","613,134,676.21","761,040,283.21","761,040,283.21","891,104,733.56","780,401,107.21","3,120,461,602.28","2,344,749,901.63","4,926,162,614.34","3,546,725,053.17","2,774,980,819.51","1,305,000,000.00","1,278,538,855.67","1,322,157,472.58","4,235,889,157.36","3,966,706,741.51","7,066,039,726.21","54,039,334.00","6,310,887,983.04","1,067,215,468.27","2,948,676,460.57","52,479,364.72","2,863,529,983.38","17,000,000.00","5,639,452,207.67","5,639,452,207.67","2,753,894,652.31","2,736,387,409.26","2,969,624,960.27","3,448,800,603.43","4,221,193,124.06","3,877,934,904.46","3,476,078,171.03"
其他流动资产,,,,,,,,,,,,,,,"455,835,706.34",,,,,"49,000,000.00","49,000,000.00","49,000,000.00","49,205,538.64",,,"87,000,000.00",,,,,"9,660,964.66",,"848,713,332.86",,,"655,249,382.75","633,997,468.84","15,674,958.97","2,576,450.16","137,152,021.21","95,607,329.04","85,508,485.30","85,343,011.84","119,790,243.88","152,995,580.14","1,843,594,710.20"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,"27,901,261.25",,,,,,,,,,,,,,,,,,,,,,,"1,698,959,995.20"
流动资产合计,"2,227,866,649.63","2,132,642,836.55","2,971,626,532.58","2,420,091,079.66","3,504,057,650.96","3,648,531,288.44","4,465,867,513.12","3,141,088,803.18","2,899,948,413.84","2,178,488,691.16","2,153,415,400.66","3,605,135,836.64","3,317,613,640.12","4,627,908,651.88","3,013,149,025.26","2,747,409,402.48","3,752,411,834.90","3,963,870,010.06","7,969,189,276.33","5,861,182,572.15","7,357,984,389.28","5,871,436,880.48","7,961,337,909.40","6,461,410,169.83","6,069,792,059.92","5,238,450,106.41","5,020,710,657.30","5,043,949,421.27","5,347,646,518.60","7,204,814,067.33","6,696,388,275.48","6,455,372,853.76","6,963,466,433.28","6,555,312,683.87","6,275,198,769.18","6,465,901,366.65","7,312,182,688.25","23,899,178,818.39","12,101,211,662.21","8,974,461,147.19","9,322,364,345.64","9,440,926,694.25","9,059,741,011.09","7,249,488,208.44","7,643,949,241.93","8,178,334,155.64"
流动负债合计,"2,334,336,588.03","2,544,529,152.79","1,200,386,383.41","1,712,217,655.91","2,526,558,452.88","3,720,217,284.22","3,303,497,599.44","1,833,759,991.28","4,978,272,149.38","5,415,162,722.57","3,076,404,931.68","3,229,695,200.38","2,558,649,474.57","3,134,159,059.33","2,751,311,075.76","4,562,382,694.04","6,745,625,413.29","8,375,276,686.13","6,118,966,850.14","6,479,463,502.55","6,870,862,397.08","8,961,290,887.65","9,087,429,852.43","6,322,972,636.79","6,514,614,996.54","6,479,410,042.71","6,674,356,708.65","11,110,253,589.09","11,337,042,078.91","15,931,098,749.18","9,823,697,103.08","13,575,553,015.77","8,377,092,900.66","9,762,537,880.31","6,402,879,656.30","10,021,470,650.00","7,753,797,206.26","16,372,884,104.21","10,760,682,393.66","7,262,651,647.45","7,035,573,652.13","7,957,193,525.34","7,710,860,146.61","8,820,021,435.13","8,389,081,559.68","9,629,715,182.83"
可供出售金融资产,"4,819,532.28",,"7,444,213.70","17,609,963.55","33,809,854.72","13,094,827.91","19,796,113.65","54,272,659.65","65,091,669.35","64,644,508.82","66,857,342.82","1,325,752.91",,,,,,,,,,,,,,,,"151,026,950.49","152,137,162.60",,"35,293,787.11","35,284,285.62","35,290,471.28","35,283,703.90","35,346,161.64","35,379,106.60","41,036,183.79","158,919,931.67","158,932,089.70","279,761,297.31","295,604,996.77","344,090,665.58","363,055,024.50","395,716,579.15","309,786,068.56",
长期借款,"2,288,917,003.63","3,044,826,172.41","3,040,513,091.05","3,554,841,062.22","3,747,159,299.93","4,104,038,586.83","4,662,752,295.33","5,528,811,353.27","2,913,051,716.36","3,269,503,895.90","3,372,129,366.98","3,229,216,474.05","4,201,727,373.74","6,027,502,076.12","6,708,819,058.10","7,132,346,943.13","7,191,281,712.05","8,339,594,566.01","12,788,241,912.44","13,758,978,808.35","16,754,937,846.18","15,326,720,906.43","20,773,661,133.40","15,100,104,924.71","14,889,750,780.32","14,748,095,266.30","14,862,158,302.59","15,412,551,535.53","17,302,465,379.90","15,569,927,358.45","22,692,529,064.41","23,425,342,501.52","25,840,546,966.27","25,103,195,595.23","28,185,230,706.64","25,453,380,650.36","27,276,603,760.66","23,031,756,905.69","13,793,455,885.76","16,881,808,990.99","17,749,382,113.64","18,578,289,069.82","19,207,861,507.78","17,272,226,504.71","16,532,220,818.20","17,720,358,689.83"
持有至到期投资,,,,,,,,,,,,,,,,,,,"49,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"1,855,330,715.54","1,871,438,206.03",,,,,,,"3,000,000,000.00","4,986,317,623.22","4,987,191,273.92","4,988,070,397.55","4,988,964,555.86","4,989,872,473.87","4,990,782,369.37","4,991,697,972.77","8,034,327,490.48","6,106,134,156.76","6,107,072,864.22","6,194,360,841.46","8,699,196,354.99","11,226,428,680.68","11,273,862,277.85","11,321,853,867.16","11,341,707,268.67","8,391,928,057.81","8,391,928,057.81","8,491,005,814.86","8,504,128,473.02","3,975,124,287.16","3,065,995,078.76","3,976,766,103.16","3,978,020,917.93","3,978,488,211.00","3,979,361,217.68","3,980,234,224.36","3,981,126,451.94","3,982,045,490.54","3,982,953,609.44","3,983,892,028.60","3,984,810,237.71","3,985,776,859.91","3,986,721,387.54","3,987,687,140.51"
长期应收款,,,,,,,,,,,,,,,,,,,,"49,747,156.97","53,287,069.30","63,996,729.15","111,080,193.07","110,198,146.36","187,433,023.71","165,878,707.23","185,825,481.13","219,289,481.94","238,778,095.90","280,218,073.60","780,386,483.49","786,539,507.30","817,058,815.41","1,961,285,708.15","2,048,181,506.48","2,119,286,105.71","967,971,170.11","4,584,975,364.45","1,257,340,850.06","1,453,585,051.23","1,663,028,266.43","1,866,313,026.49","1,812,654,066.41","2,092,688,506.98","987,407,451.55","1,196,863,018.40"
长期应付款,,,,,,,,"442,066,932.77","442,151,044.20","441,872,241.74","441,704,710.94","441,658,000.37","441,617,129.09","439,240,454.15","433,442,455.84","429,934,028.43","506,193,606.32","520,172,134.15","512,412,995.49","515,602,633.93","514,884,679.56","519,626,685.12","552,636,050.47","637,526,299.75","934,925,628.08","1,051,360,177.39","1,172,181,227.67","1,162,690,742.06","1,024,727,304.02","1,219,278,218.95","1,854,554,083.10","1,335,426,501.14","1,530,797,349.43","1,377,855,378.95","1,586,475,530.28","1,553,542,641.99","1,703,865,125.02","886,376,263.39","881,007,885.45","1,049,819,591.86","1,106,525,424.99","1,120,171,080.78","1,139,375,832.89","1,068,853,384.84","1,148,039,309.71","1,114,522,083.63"
长期股权投资,"938,833,880.58","1,016,412,589.20","1,050,147,910.71","1,167,270,812.02","1,415,033,497.07","1,453,718,281.14","1,544,151,871.48","1,632,981,842.95","1,644,638,162.48","1,482,553,449.91","1,592,491,521.63","1,619,080,882.00","1,971,625,774.12","2,068,566,610.48","2,533,256,831.21","2,578,517,456.78","2,922,527,857.07","2,979,271,066.51","3,495,943,662.79","3,566,818,665.18","3,615,195,541.10","4,098,693,962.08","2,265,602,889.44","4,026,241,351.94","3,999,092,895.26","3,972,348,539.38","4,004,310,044.76","4,558,539,284.54","4,697,439,218.13","5,537,612,364.47","6,395,997,460.90","6,502,339,239.61","6,505,259,285.01","6,796,952,156.94","6,871,491,862.51","6,443,160,078.33","6,471,336,665.86","3,852,238,890.55","3,925,913,899.50","4,164,349,905.73","4,393,217,275.88","4,154,787,621.28","4,066,558,216.88","4,434,234,900.15","4,340,451,360.44","4,193,958,646.60"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,"189,610,451.97","188,424,564.01","236,198,079.98","235,515,679.94","233,213,967.98","234,706,023.98","1,193,458,437.00","1,193,458,437.00","1,193,458,437.00","1,193,458,437.00","1,076,280,488.00","1,076,280,488.00","1,076,280,488.00","1,076,280,488.00","1,032,239,141.00","1,032,239,141.00","1,032,239,141.00","1,032,239,141.00","1,088,658,594.00","1,088,658,594.00","1,100,753,300.00","1,088,658,594.01","1,104,907,492.36","1,103,959,949.41","1,104,907,492.36","1,104,907,492.36","1,136,625,960.00","1,136,625,960.00","205,182,944.00"
预计负债,"30,000,000.00","30,000,000.00","30,000,000.00","54,000,000.00","54,000,000.00","89,000,000.00","89,000,000.00","177,346,773.77","175,356,531.20","101,000,000.00","86,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00","85,500,000.00","85,500,000.00","54,500,000.00","4,500,000.00",,,,,,,,,"349,694,883.13","352,873,106.05","343,713,810.39","343,676,508.10","281,814,931.59","282,883,424.22","291,177,207.35","292,974,231.79","266,762,059.30","285,679,277.49","396,175,962.28","370,709,754.34","495,337,579.16","492,645,604.73","502,776,741.22","460,807,555.77","54,620,684.64","24,719,778.72",
固定资产,"12,632,859,551.15","12,729,400,750.53","13,275,773,179.36","14,225,718,442.46","13,787,662,740.87","13,957,207,794.76","13,582,257,981.47","13,622,421,322.73","14,766,419,239.81","15,077,831,903.00","17,387,206,061.58","18,496,433,774.07","20,443,276,314.23","22,517,213,844.04","25,165,470,408.89","27,144,264,765.07","29,345,324,711.31","30,382,631,375.29","31,632,388,046.60","33,310,301,493.75","36,591,248,388.62","38,795,067,607.28","45,615,230,490.76","39,830,821,324.21","40,551,981,657.78","41,350,048,907.33","42,758,241,269.54","43,935,437,093.53","45,233,112,429.43","45,531,066,287.76","45,517,721,716.46","45,364,965,777.11","44,292,832,861.34","44,408,660,484.22","44,704,703,376.44","44,837,979,020.09","44,050,426,036.07","29,673,730,975.83","29,233,984,249.52","32,928,541,240.64","34,325,124,881.17","37,308,035,198.94","40,809,054,802.07","40,895,855,010.37","41,451,741,786.20","46,351,908,696.16"
递延所得税负债,"106,249,882.73","149,252,812.41","204,372,692.37","245,101,741.57","266,789,832.22","298,908,936.88","337,768,364.45","344,060,635.76","346,731,571.00","336,202,654.78","329,537,074.51","322,681,837.54","341,049,749.64","391,126,504.89","419,304,699.96","405,460,119.65","394,803,208.47","383,656,154.46","342,721,687.23","371,382,056.98","363,648,299.73","368,861,195.89","20,617,042.12","175,169,325.02","177,119,748.15","178,331,774.96","182,560,109.26","198,794,676.25","204,396,280.44","212,153,773.99","217,668,532.76","217,856,571.60","223,372,257.60","232,734,034.92","234,562,131.65","170,322,724.97","170,322,724.97","248,032,194.06","169,273,458.39","295,917,042.29","298,734,671.82","322,247,571.62","333,864,928.71","353,149,242.06","355,766,699.43","368,676,046.69"
在建工程,"2,449,668,099.78","3,569,968,092.50","4,119,148,287.50","5,744,416,174.55","7,447,684,611.91","8,385,041,665.41","9,645,669,464.34","11,436,372,384.13","11,361,412,806.90","11,921,949,679.93","10,483,405,194.13","10,092,985,966.90","8,974,845,106.29","8,241,027,416.80","7,466,002,270.41","8,136,826,353.36","7,224,065,667.92","8,292,926,405.79","8,577,307,427.39","8,455,857,380.14","6,702,191,736.58","5,811,885,090.28","7,931,581,218.68","5,902,873,231.20","5,367,428,752.89","4,897,412,989.13","3,829,651,564.16","3,489,044,868.09","3,832,732,420.67","3,956,575,348.57","4,818,331,279.62","5,139,413,038.73","6,331,115,310.75","5,538,415,335.20","5,956,412,296.27","6,883,440,753.35","7,774,931,681.08","8,971,062,274.85","9,839,031,455.23","8,917,825,126.78","7,967,102,530.57","6,039,318,920.39","3,822,871,697.88","3,991,850,321.96","2,989,078,543.24","1,149,368,219.06"
其他非流动负债,"17,653,150.39","5,849,494.14",,,,,,"53,696,733.57","47,504,566.53","32,693,258.65","37,104,934.18","1,124,558.30","4,425,774.14","14,910,843.21","22,478,217.70","13,218,329.36","10,944,054.64","15,078,572.93","18,455,618.72","15,645,075.01","15,282,674.89","14,818,807.87","23,417,865.38","12,757,676.04","10,946,820.78","8,929,280.43","7,779,435.32","4,688,705.01","3,912,575.83","69,987,399.95","161,006,177.22","291,553,253.51","365,687,335.97","257,489,671.26","364,628,971.40","411,385,025.09","660,504,207.42","795,528,255.04","826,708,111.55","474,988,203.50","493,172,817.91","521,562,887.46","603,846,583.99","422,574,544.78","244,892,649.64","297,811,060.92"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,442,820,036.75","3,229,928,478.96","5,130,216,498.96","5,725,381,009.82","4,067,949,132.15","4,491,947,523.71","5,089,520,659.78","6,545,982,429.14","3,924,795,429.29","4,181,272,051.07","7,266,476,086.61","9,061,998,493.48","10,057,011,300.53","11,941,850,275.92","12,654,008,987.46","13,056,331,894.44","13,179,504,950.85","14,304,699,400.32","21,700,659,704.36","20,767,742,731.03","23,755,826,364.58","22,424,388,436.77","30,069,528,446.36","27,151,986,906.20","27,286,605,255.18","27,308,570,366.24","27,566,386,343.51","25,520,348,599.79","27,280,302,704.05","25,906,066,376.59","33,773,562,838.61","29,527,118,678.36","31,309,283,044.09","31,239,218,622.71","34,641,893,121.53","31,833,980,263.88","34,076,435,264.41","29,493,890,195.16","20,141,528,845.94","23,336,089,378.68","24,275,209,692.54","25,180,871,431.17","25,879,928,066.68","23,302,820,208.77","22,437,979,631.07","23,637,514,009.41"
固定资产清理,"35,904,065.17",,,,,,,,,,,,,,,,,,,,,,"104,715,764.56",,,,"62,773,460.54",,,,"66,122.67",,,,,,,,,,,,,,,
