科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"4,262,644.20","8,786,560.10","13,670,563.11","16,713,569.08","6,840,757.13","12,265,596.20","17,232,316.68","49,977,198.96","29,480,759.30","43,486,448.31","60,765,321.20","67,180,704.61","19,715,425.98","38,841,696.18","57,707,794.08","74,784,358.16","16,579,963.66","34,429,756.73","57,828,253.01","76,675,373.19","21,583,080.17","44,123,245.11","68,252,669.67","91,801,737.13","26,559,080.13","54,808,203.26","77,951,699.81","103,583,577.22","27,564,341.68","83,208,132.40","80,384,507.89","102,731,631.96","30,553,429.89","47,996,498.45","77,074,880.15","103,261,943.31","28,734,895.89","53,454,018.47","100,285,187.96","143,295,942.18","40,993,817.44","75,027,426.53","119,980,643.98","166,340,758.57"
取得借款收到的现金,"30,000,000.00","147,000,000.00",,"181,000,000.00","70,000,000.00","120,000,000.00","120,000,000.00","250,000,000.00","286,760,000.00","481,760,000.00","611,760,000.00","641,760,000.00","230,000,000.00","230,000,000.00","296,000,000.00","296,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","260,000,000.00","170,000,000.00","249,900,000.00","313,900,000.00","413,900,000.00","80,000,000.00","149,500,000.00","149,500,000.00","249,500,000.00","90,000,000.00","220,000,000.00","220,000,000.00","319,791,636.84","90,000,000.00","161,568,118.82","161,568,118.82","271,568,118.82","69,990,000.00","569,183,000.00","599,921,222.19","659,183,000.00","100,000,000.00","240,000,000.00","280,000,000.00","280,000,000.00"
支付的各项税费,"3,825,008.65","6,877,256.47","9,046,856.41","11,362,034.11","2,906,954.84","6,446,992.84","8,192,418.71","2,287,461.14","2,681,403.68","2,743,108.06","3,505,369.12","3,541,232.87","346,061.97","540,374.26","588,449.35","775,194.01","249,748.12","2,681,579.36","3,257,205.24","3,610,522.76",,"52,278.99","52,366.59","770,024.68","13,317.71","33,169.48","31,737.34","56,354.35","3,878.87","70,722.98","265,461.05","78,642.28",,"33,572.58","832,907.35","599,410.27","359,247.08","3,179,808.77","6,601,649.35","6,976,252.23","1,752,018.98","3,807,156.07","4,328,699.76","15,818,541.30"
收到其他与筹资活动有关的现金,,,"181,000,000.00",,,,,,,,,,,"27,896,356.57","27,896,356.57","27,896,356.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"8,435,844.17","15,547,617.12","27,439,774.51","42,977,530.24","11,196,301.22","22,352,051.28","34,087,396.64","118,131,412.98","24,170,626.37","38,521,953.72","42,417,162.99","104,753,494.15","2,722,485.22","4,876,728.10","27,791,521.65","23,886,767.18","16,295,143.02","6,752,976.36","9,209,710.67","10,729,274.95","2,453,514.60","7,422,760.91","18,298,089.07","41,749,692.31","3,895,006.72","9,182,889.88","14,989,600.62","52,217,263.66","6,730,384.18","12,397,930.06","21,598,458.06","80,622,679.84","5,388,746.00","20,798,097.58","43,846,262.64","95,889,791.35","24,715,092.22","39,379,869.28","66,566,727.21","71,755,526.38","24,553,886.08","28,581,627.76","62,026,092.57","79,469,647.42"
筹资活动现金流入小计,"30,000,000.00","147,000,000.00","181,000,000.00","181,000,000.00","70,000,000.00","120,000,000.00","120,000,000.00","250,000,000.00","286,760,000.00","481,760,000.00","611,760,000.00","641,760,000.00","230,000,000.00","257,896,356.57","323,896,356.57","323,896,356.57","210,000,000.00","210,000,000.00","210,000,000.00","260,000,000.00","170,000,000.00","249,900,000.00","313,900,000.00","413,900,000.00","80,000,000.00","149,500,000.00","149,500,000.00","249,500,000.00","90,000,000.00","220,000,000.00","220,000,000.00","319,791,636.84","90,000,000.00","161,568,118.82","164,685,155.82","274,697,601.82","69,990,000.00","569,183,000.00","607,915,774.69","667,320,552.50","100,000,000.00","240,000,000.00","280,000,000.00","866,499,997.70"
经营活动现金流出小计,"89,369,142.87","184,992,267.16","266,536,703.34","332,978,804.38","54,534,791.64","118,351,173.41","144,036,616.05","726,672,983.28","128,062,446.89","260,714,366.01","323,736,833.58","415,712,736.41","137,872,832.92","244,827,116.26","329,314,816.60","425,848,917.43","178,518,106.36","298,899,065.33","440,317,414.00","536,917,578.62","154,085,762.96","302,034,906.41","484,808,839.87","600,823,370.80","173,947,331.09","355,270,272.32","533,207,507.59","722,202,444.66","156,028,941.60","372,968,394.28","557,589,812.34","709,903,574.18","176,165,412.07","367,113,630.21","561,923,711.96","708,712,422.54","154,102,916.01","404,224,087.56","767,516,949.82","1,112,403,701.12","379,806,128.04","699,569,766.71","1,205,465,180.02","1,657,102,281.89"
偿还债务支付的现金,"90,000,000.00","168,000,000.00","223,000,000.00","223,000,000.00","70,000,000.00","120,000,000.00","164,000,000.00","100,000,000.00","100,000,000.00","247,804,184.85","411,757,044.85","461,757,044.85","150,000,000.00","200,000,000.00","266,000,000.00","296,000,000.00","180,000,000.00","180,000,000.00","246,000,000.00","246,010,000.00","240,000,000.00","384,990,000.00","518,890,000.00","618,890,000.00","30,000,000.00","100,200,000.00","223,500,000.00","273,500,000.00","80,000,000.00","190,000,000.00","190,100,000.00","320,100,000.00","90,000,000.00","159,625,846.39","189,625,846.39","292,121,360.82","60,000,000.00","110,000,000.00","160,000,000.00","260,360,835.00","90,000,000.00","293,118,290.00","413,118,290.00","914,314,915.00"
经营活动产生的现金流量净额,"-10,769,741.20","-35,260,851.21","-33,127,088.23","23,729,877.50","-16,480,557.89","-32,630,229.75","-26,731,383.99","196,796,549.06","8,293,618.84","44,406,327.67","164,651,202.95","188,199,254.26","-37,849,142.08","19,962,477.01","64,197,611.35","115,458,389.97","-9,694,615.03","182,600,546.65","128,816,092.14","145,265,418.71","42,008,034.39","310,118,793.65","297,579,856.05","322,755,022.21","6,828,960.94","90,026,156.20","220,025,345.81","184,242,129.24","-21,800,440.35","16,462,268.91","38,412,926.36","170,064,316.52","-77,636,033.38","-90,412,271.29","54,368,693.94","81,761,234.51","8,551,889.88","-20,063,650.25","-24,025,990.92","197,980,627.18","-29,653,426.43","-2,473,126.55","74,687,111.50","200,251,807.82"
分配股利、利润或偿还利息支付的现金,"2,493,692.50","5,081,720.00","7,954,730.00","10,503,640.00","2,678,130.00","5,591,890.00","7,917,757.50","151,241,045.77","2,607,012.50","7,707,389.98","4,929,088.87","25,388,754.50","4,073,717.68","12,318,363.00","16,124,680.46","43,858,766.65","3,938,803.33","12,812,730.99","30,062,957.63","36,573,312.53","7,404,729.24","13,762,331.93","34,469,487.46","39,582,140.80","4,068,300.00","8,500,923.33","53,390,570.33","56,128,770.33","3,097,800.00","6,727,056.66","50,966,023.52","54,535,658.52","2,941,420.00","5,949,531.52","41,116,729.02","43,466,112.31","2,354,898.88","6,246,013.03","11,337,207.61","15,739,388.33","4,653,425.07","9,370,485.17","13,537,111.09","16,263,416.64"
收回投资收到的现金,,"41,202,831.54","56,357,450.86",,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,429,696.16","2,429,696.16","2,418,428.91",,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"440,000.00",,,,"578,338.66"
取得投资收益收到的现金,,"12,067,168.46","14,348,549.14",,,,,"44,657.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,864.88",,,"12,963.24"
筹资活动现金流出小计,"92,493,692.50","173,081,720.00","230,954,730.00","233,503,640.00","72,678,130.00","125,591,890.00","171,917,757.50","251,241,045.77","102,607,012.50","255,511,574.83","416,686,133.72","487,145,799.35","154,073,717.68","212,318,363.00","282,124,680.46","339,858,766.65","183,938,803.33","192,812,730.99","276,062,957.63","282,583,312.53","247,404,729.24","398,752,331.93","553,359,487.46","658,472,140.80","34,068,300.00","108,700,923.33","276,890,570.33","329,628,770.33","83,097,800.00","196,727,056.66","241,066,023.52","374,635,658.52","92,941,420.00","165,575,377.91","230,742,575.41","335,587,473.13","62,354,898.88","116,246,013.03","171,337,207.61","276,540,223.33","94,653,425.07","302,488,775.17","426,655,401.09","931,156,670.30"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,766.00","10,766.00","14,237.00","8,700.00","58,091.00","9,888,901.00","9,888,901.00",173.94,,,,,,"165,000.00","165,000.00","161,477.88",110.00,110.00,"15,110.00","15,110.00",,,,,"79,800.00","79,800.00","1,429,800.00","17,915,305.38",,,,"1,259,920.00",,,,,,,,"15,855,018.00",,,"2,170,752.00","39,046,822.00"
筹资活动产生的现金流量净额,"-62,493,692.50","-26,081,720.00","-49,954,730.00","-52,503,640.00","-2,678,130.00","-5,591,890.00","-51,917,757.50","-1,241,045.77","184,152,987.50","226,248,425.17","195,073,866.28","154,614,200.65","75,926,282.32","45,577,993.57","41,771,676.11","-15,962,410.08","26,061,196.67","17,187,269.01","-66,062,957.63","-22,583,312.53","-77,404,729.24","-148,852,331.93","-239,459,487.46","-244,572,140.80","45,931,700.00","40,799,076.67","-127,390,570.33","-80,128,770.33","6,902,200.00","23,272,943.34","-21,066,023.52","-54,844,021.68","-2,941,420.00","-4,007,259.09","-66,057,419.59","-60,889,871.31","7,635,101.12","452,936,986.97","436,578,567.08","390,780,329.17","5,346,574.93","-62,488,775.17","-146,655,401.09","-64,656,672.60"
处置子公司及其他营业单位收到的现金净额,"35,987,703.35",,,"70,706,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,-627.05,"-8,150.72","-5,270.82","-5,270.82","-5,270.82","-10,698,290.17","-33,556.50","-516,006.54","-725,212.10","-663,486.77","-9,220.56","-345,681.62","-791,181.15","-840,613.26","-245,993.08","-1,019,093.43","-1,899,312.67","-2,482,409.94","-97,041.35","248,536.93","488,304.14","18,013.79","-69,816.50","-500,321.27","-751,690.45","-1,260,670.53","304,591.63","278,312.58","109,286.78","-261,542.65","203,903.61","22,277.05","2,027,845.88","3,063,571.68","-341,677.06","2,705,870.62","4,383,329.24","5,812,656.86","41,595.37","-926,944.67","-2,314,783.69","-4,173,242.35"
收到其他与投资活动有关的现金,,,,,,,,"3,278,780.29",,,,,,,,"5,170,000.00",,,"6,450,543.34","6,450,000.00",,,,"3,910,000.00",,,,,,,,,,,,,,"14,641,334.88","14,641,334.88","14,641,334.88",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"35,992,469.35","53,280,766.00","70,720,237.00","70,714,700.00","58,091.00","9,888,901.00","9,888,901.00","23,323,611.76",,,,,,"165,000.00","165,000.00","5,331,477.88",110.00,110.00,"6,465,653.34","6,465,110.00",,,,"3,910,000.00","79,800.00","79,800.00","1,429,800.00","17,915,305.38",,,,"1,259,920.00",,,,,,"17,071,031.04","17,071,031.04","32,914,781.79","2,864.88",,"2,170,752.00","39,059,785.24"
五、现金及现金等价物净增加额,"-37,529,780.35","-8,447,651.21","-13,103,527.78","19,848,378.28","-20,067,240.59","-30,704,577.86","-71,881,252.61","29,830,859.05","40,358,608.82","84,696,040.68","109,911,981.23","64,644,042.37","5,402,837.59","1,301,124.66","3,687,820.73","-31,953,442.18","-3,356,851.45","163,925,077.14","24,314,421.45","61,098,096.15","-43,067,928.65","152,539,129.05","40,418,986.61","35,155,124.50","-66,252,894.98","11,195,441.47","-31,510,925.36","-20,238,414.34","-15,161,387.64","21,070,438.44","-12,091,349.03","68,685,231.20","-80,723,336.05","-96,057,278.56","-13,584,715.66","-9,465,615.83","-268,781.60","39,509,970.59","14,618,531.28","158,435,220.89","-28,977,332.86","-85,388,224.80","-93,958,764.32","132,309,348.51"
购建固定资产、无形资产和其他长期资产支付的现金,"258,816.00","385,846.00","741,319.50","7,325,812.71","783,684.88","1,287,816.56","1,774,086.27","158,349,965.83","152,054,441.02","185,442,705.62","249,087,875.90","277,505,925.77","32,665,082.09","64,058,664.30","101,655,285.58","135,940,286.69","19,477,550.01","34,843,755.09","43,005,053.73","65,566,710.09","7,574,192.45","8,975,869.60","18,189,686.12","46,955,770.70","119,023,539.42","119,209,270.13","124,823,810.39","141,006,408.10","567,738.92","18,943,086.39","29,547,538.65","47,533,440.99","349,786.28","1,660,025.23","3,923,835.89","19,210,150.71","16,114,095.54","17,881,247.95","24,129,385.32","58,000,988.81","4,714,941.61","19,499,378.41","21,846,443.04","33,293,113.68"
期初现金及现金等价物余额,"56,462,552.53","56,462,552.53","56,462,552.53","71,219,252.78","91,067,631.06","91,067,631.06","91,067,631.06","16,042,083.43","45,873,572.47","45,872,942.48","45,872,942.48","45,872,942.48","110,516,984.85","110,516,984.85","110,516,984.85","110,516,984.85","78,563,542.67","78,563,542.67","78,563,542.67","78,563,542.67","139,661,638.82","139,661,638.82","139,661,638.82","139,661,638.82","174,816,763.32","174,816,763.32","174,816,763.32","174,816,763.32","154,578,348.98","154,578,348.98","154,578,348.98","154,578,348.98","223,263,580.18","223,263,580.18","223,263,580.18","223,263,580.18","213,797,964.35","213,797,964.35","213,797,964.35","213,797,964.35","372,233,185.24","372,233,185.24","372,233,185.24","372,233,185.24"
投资支付的现金,,,,,,"177,301.83","177,301.83","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"18,932,772.18","48,014,901.32","43,359,024.75","91,067,631.06","71,000,390.47","60,363,053.20","19,186,378.45","45,872,942.48","86,232,181.29","130,568,983.16","155,784,923.71","110,516,984.85","115,919,822.44","111,818,109.51","114,204,805.58","78,563,542.67","75,206,691.22","242,488,619.81","102,877,964.12","139,661,638.82","96,593,710.17","292,200,767.87","180,080,625.43","174,816,763.32","108,563,868.34","186,012,204.79","143,305,837.96","154,578,348.98","139,416,961.34","175,648,787.42","142,486,999.95","223,263,580.18","142,540,244.13","127,206,301.62","209,678,864.52","213,797,964.35","213,529,182.75","253,307,934.94","228,416,495.63","372,233,185.24","343,255,852.38","286,844,960.44","278,274,420.92","504,542,533.75"
