科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
存货,"87,341,254.42","108,205,270.28","119,965,003.47","156,478,228.61","163,447,385.14","190,701,009.44","168,658,957.49","161,867,036.28","157,592,096.43","152,049,645.20","126,879,619.30","121,921,980.44","117,997,473.35","130,517,099.29","136,307,545.94","169,075,037.26","174,622,853.73","191,806,720.11","203,456,101.48","182,104,588.70","176,616,556.04","188,986,894.05","177,241,974.75","193,567,682.71","191,083,251.44","210,728,081.00","217,413,894.67","240,788,505.18","251,447,950.14","267,162,892.35","263,453,038.80","256,504,308.28","250,415,819.59","287,859,294.99","499,464,100.39","741,143,630.19","775,908,620.24","830,008,240.56","668,042,306.02","753,501,667.06","859,180,110.79","1,005,217,438.29","844,447,950.23"
其他应付款,"7,639,044.39","8,404,430.16","5,494,073.24","4,873,720.60","7,387,768.68","6,472,354.01","6,572,259.74","4,950,182.16","5,725,912.73","4,865,797.81","6,016,671.04","4,134,556.97","4,280,872.89","4,950,272.20","7,912,723.27","6,304,103.70","5,972,128.14","5,511,969.15","31,464,994.74","15,343,088.11","13,234,989.25","11,877,033.24","27,443,755.75","17,503,291.85","9,624,732.80","12,087,884.68","11,409,143.61","13,217,447.51","10,185,571.85","11,750,091.56","21,933,109.97","17,314,571.65","37,006,137.12","25,121,788.57","546,226,198.69","552,870,165.16","530,641,587.50","329,089,085.55","51,464,689.01","46,868,761.34","72,091,802.09","111,042,931.72","126,895,402.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","140,604,600.00"
其他流动资产,,,,,"940,334.37",,,"1,002,000.00",,,,,,"45,833.35",,,,,"2,895,071.56","2,895,071.56","4,780,084.52","5,215,288.20","6,619,849.78","8,637,910.84","11,151,937.05","7,147,763.95","9,700,158.19","7,206,629.86","13,055,748.86","486,409,424.24","25,752,188.91","211,717,486.94","260,245,392.18","48,917,702.79","147,566,328.26","160,160,877.43","197,052,274.83","223,733,016.63","249,906,482.57","252,031,877.51","251,425,843.82","275,985,560.10","293,870,974.42"
其他流动负债,,"1,049,345.86","1,049,345.86","1,049,345.86","1,049,345.86","1,049,345.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,045,038.20","51,370,767.36","51,939,378.47",,,,,,
流动资产合计,"241,909,075.92","435,633,216.79","435,986,410.05","446,563,210.63","441,970,668.86","453,525,827.75","443,946,066.34","444,675,095.70","415,925,920.66","419,968,395.41","386,646,936.78","370,915,348.46","351,029,405.61","381,445,734.53","518,334,967.34","525,413,153.73","627,811,489.64","940,907,420.09","910,699,704.45","877,607,611.20","836,169,839.53","836,472,964.58","825,399,108.65","812,962,367.39","872,970,972.92","910,779,922.86","791,821,772.42","796,390,772.97","850,270,577.64","1,354,368,541.40","1,280,788,200.34","1,219,287,468.27","1,293,297,459.70","1,341,313,115.69","2,982,303,862.27","4,122,683,500.98","3,846,900,207.12","4,142,466,787.00","3,776,204,174.24","3,546,693,588.96","3,845,225,536.80","4,302,788,311.75","4,683,971,026.39"
流动负债合计,"192,191,772.05","195,336,550.19","189,014,827.92","197,151,225.40","187,316,796.57","194,405,849.24","196,574,782.30","189,907,349.03","179,181,798.40","184,992,128.78","167,472,847.55","160,128,762.70","140,283,174.17","155,841,910.33","282,141,756.52","295,630,202.02","378,244,443.94","380,226,405.97","412,248,591.12","374,415,095.36","349,619,775.15","390,378,923.74","430,712,434.05","439,162,118.07","460,385,114.51","551,058,795.76","568,377,444.54","598,069,195.07","655,214,975.39","243,928,450.37","208,971,028.79","195,595,700.70","311,187,584.21","1,143,910,516.68","3,550,034,512.47","4,026,454,541.96","3,679,763,184.10","3,937,651,940.80","3,307,188,517.03","3,040,472,534.46","3,376,783,170.28","3,520,774,640.78","4,313,623,757.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000.00","160,000.00","160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","1,160,000.00","135,027,885.40"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00","142,768,465.56","144,369,494.59","442,565,083.97","443,398,985.14","447,514,029.08","598,544,394.81","503,839,989.98"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,421,438.34"
长期应付款,,,,,,,,,,,,,,,,,,,,,,"2,800,000.00",,,,,,,,,,,,"52,260,280.55",,,,,,,,,
长期股权投资,"427,069.62","427,069.62","160,000.00","160,000.00","160,000.00","160,000.00","160,000.00","160,000.00","3,730,000.00","3,730,000.00","13,318,230.69","13,537,652.68","13,318,230.69","160,000.00","160,000.00","160,000.00","160,000.00","160,000.00","160,000.00","160,000.00","10,660,000.00","10,660,000.00","10,359,145.18","11,359,145.18","160,000.00","160,000.00","160,000.00","160,000.00","160,000.00","33,050,000.00",,,"1,493,140.86","781,160,140.86","1,502,490.26","1,502,490.26","36,383,275.35","43,463,787.13","41,818,633.19","41,818,633.19","44,181,583.11","55,096,835.27","83,346,632.44"
专项应付款,"1,300,000.00","1,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,174,124.19","5,073,632.41","4,973,140.63","4,872,648.85","4,772,157.07","4,671,665.29","4,571,259.35","4,471,093.78","4,374,771.72","4,283,162.24","4,191,277.35"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,115,436.99","23,304,121.60","24,206,662.98","23,767,971.26","36,188,879.48","36,188,879.48","35,940,018.72","25,946,949.46","38,593,817.78"
固定资产,"63,718,694.71","66,341,672.42","73,870,997.26","73,837,806.12","72,376,711.03","73,425,265.86","76,759,116.14","77,438,803.76","79,870,156.84","83,277,959.53","104,650,310.33","106,384,043.22","106,831,349.90","109,367,370.05","133,428,114.79","138,451,192.96","142,670,500.25","150,842,005.49","200,759,542.41","203,036,250.31","211,058,072.78","241,652,068.72","273,826,905.40","291,958,846.17","289,284,387.67","290,692,716.97","410,352,047.10","402,567,835.00","406,411,964.71","404,188,800.03","468,188,534.46","458,754,444.76","537,506,062.54","538,473,724.57","1,339,273,470.86","1,314,109,943.97","1,300,247,319.09","1,272,978,653.03","1,449,857,995.69","1,408,256,054.31","1,397,389,064.58","1,374,210,675.53","1,456,319,798.39"
递延所得税负债,"561,841.76","561,841.76","428,825.00","428,825.00","428,825.00","428,825.00","257,295.00","257,295.00","257,295.00","257,295.00","257,295.00","257,295.00","257,295.00","257,295.00",,,,,"6,909,462.42","6,909,462.42","6,909,462.42","6,909,462.42","8,150,547.42","8,112,486.41","8,132,926.64","8,097,489.16","7,942,038.48","7,893,337.24","7,842,919.88","7,799,091.50","26,129,980.64","26,050,673.33","25,484,614.48","25,934,849.72","55,819,885.33","54,357,175.11","61,416,753.48","60,116,854.85","49,985,170.12","48,611,124.25","49,529,918.86","47,712,909.68","50,293,870.35"
在建工程,"4,445,750.79","6,883,991.47","852,510.47","2,398,926.21","2,542,517.46","7,467,654.88","12,137,934.10","16,908,755.35","20,847,397.30","23,721,020.08","12,100,643.48","18,533,983.02","23,514,408.88","26,905,732.47","5,589,322.50","8,012,342.90","15,185,700.84","30,856,151.68","11,694,755.28","19,503,792.08","23,308,908.94","48,143,462.85","50,698,977.83","64,591,981.93","77,231,016.30","104,554,632.00","29,424,612.78","44,334,888.27","83,659,780.40","114,330,590.68","94,399,021.69","151,437,525.05","113,700,732.59","149,425,574.69","92,832,170.80","139,836,159.76","162,015,552.00","190,355,983.66","56,271,338.36","89,969,766.17","109,948,960.82","163,091,370.54","141,497,483.63"
其他非流动负债,,,,,,,"1,338,000.00","12,204,270.21","11,157,121.86","10,479,947.72","11,536,267.74","10,817,614.87","11,272,955.64","10,636,207.64","10,929,637.15","12,160,139.15","12,764,519.23","13,622,008.35","12,046,311.82","15,994,313.82","15,504,315.81","15,014,317.80","14,603,902.82","23,167,054.82","40,357,970.83","49,104,969.84","47,685,302.82","46,265,635.83","54,770,568.84","53,100,701.82","52,014,634.82",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,434.49","43,466.79","43,466.79","53,013.80","493,036.02"
非流动负债合计,"1,861,841.76","1,861,841.76","428,825.00","428,825.00","428,825.00","428,825.00","1,595,295.00","12,461,565.21","11,414,416.86","10,737,242.72","11,793,562.74","11,074,909.87","11,530,250.64","10,893,502.64","10,929,637.15","12,160,139.15","12,764,519.23","13,622,008.35","18,955,774.24","22,903,776.24","22,413,778.23","24,723,780.22","22,754,450.24","31,279,541.23","48,490,897.47","57,202,459.00","55,627,341.30","54,158,973.07","62,613,488.72","60,899,793.32","78,144,615.46","76,645,641.15","74,659,915.30","125,280,162.09","251,668,087.68","251,123,083.26","318,285,313.34","316,496,769.86","623,549,857.99","621,356,979.88","624,636,329.34","761,923,194.18","668,489,734.28"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"194,053,613.81","197,198,391.95","189,443,652.92","197,580,050.40","187,745,621.57","194,834,674.24","198,170,077.30","202,368,914.24","190,596,215.26","195,729,371.50","179,266,410.29","171,203,672.57","151,813,424.81","166,735,412.97","293,071,393.67","307,790,341.17","391,008,963.17","393,848,414.32","431,204,365.36","397,318,871.60","372,033,553.38","415,102,703.96","453,466,884.29","470,441,659.30","508,876,011.98","608,261,254.76","624,004,785.84","652,228,168.14","717,828,464.11","304,828,243.69","287,115,644.25","272,241,341.85","385,847,499.51","1,269,190,678.77","3,801,702,600.15","4,277,577,625.22","3,998,048,497.44","4,254,148,710.66","3,930,738,375.02","3,661,829,514.34","4,001,419,499.62","4,282,697,834.96","4,982,113,491.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"50,779,105.00","67,779,105.00","67,779,105.00","67,779,105.00","67,779,105.00","108,446,568.00","108,446,568.00","108,446,568.00","108,446,568.00","108,446,568.00","108,446,568.00","108,446,568.00","108,446,568.00","108,446,568.00","108,446,568.00","195,203,822.00","195,203,822.00","212,213,822.00","212,213,822.00","212,213,822.00","424,427,644.00","424,427,644.00","424,427,644.00","424,427,644.00","424,427,644.00","424,427,644.00","424,427,644.00","425,856,644.00","425,881,644.00","523,157,908.00","523,157,908.00","523,157,908.00","523,157,908.00","1,150,947,397.00","1,236,679,509.00","1,469,182,112.00","1,469,182,112.00","1,469,182,112.00","1,469,182,112.00","1,469,182,112.00","1,469,182,112.00","1,469,182,112.00","1,469,182,112.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"15,242,238.28","185,346,459.17","185,339,443.16","185,339,443.16","185,339,443.16","144,671,980.16","144,671,980.16","144,671,980.16","144,671,980.16","144,671,980.16","144,671,980.16","144,671,980.16","144,671,980.16","144,671,980.16","144,511,055.33","57,914,726.16","57,753,801.33","396,083,462.26","396,386,415.59","396,929,410.11","184,172,593.59","184,172,593.59","185,290,290.32","185,434,148.95","185,122,985.58","185,122,985.58","193,190,222.08","202,735,942.08","202,902,942.08","1,079,779,395.74","1,082,488,811.23","1,082,488,811.23","1,082,977,794.08","458,244,782.17","869,515,714.19","2,787,975,886.64","2,718,755,273.30","2,713,436,085.21","1,722,758,182.95","1,722,758,182.95","1,722,758,182.95","1,725,353,131.06","1,746,621,116.18"
无形资产,"12,616,811.48","12,544,689.62","12,476,711.43","12,408,733.24","12,337,847.39","12,269,302.84","12,198,983.44","12,129,551.44","19,251,739.70","19,438,740.67","17,416,072.16","18,187,098.48","18,026,922.11","17,989,499.91","18,218,557.41","24,646,436.96","18,111,569.85","88,477,971.95","156,369,321.18","156,283,157.89","153,722,589.64","152,390,784.69","167,682,049.03","167,766,665.30","167,056,617.11","219,926,310.35","218,228,846.87","215,092,454.11","214,833,812.31","213,188,619.46","284,072,428.94","282,228,799.24","278,353,916.02","278,248,181.50","579,801,331.84","662,855,614.86","662,143,377.49","646,967,788.38","704,126,069.92","697,041,806.93","700,697,506.03","695,297,440.89","699,149,723.20"
盈余公积,"13,533,247.89","13,565,142.04","16,437,753.48","16,437,753.48","16,437,753.48","16,437,753.48","18,819,834.80","18,819,834.80","18,819,834.80","18,819,834.80","20,110,052.72","20,110,052.72","20,110,052.72","20,110,052.72","23,308,785.37","23,308,785.37","23,308,785.37","23,308,785.37","28,165,441.81","28,165,441.81","28,165,441.81","28,165,441.81","32,130,688.90","32,130,688.90","32,130,688.90","32,130,688.90","37,377,092.87","37,195,030.23","37,377,092.87","37,377,092.87","41,033,412.77","41,033,412.77","41,033,412.77","41,033,412.77","46,297,294.52","46,297,294.52","46,297,294.52","46,297,294.52","46,297,294.52","46,297,294.52","46,297,294.52","46,297,294.52","50,314,531.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,499.80",,,"94,800.00",,,,,,"3,691,191.39"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,"2,766,120.66","2,766,120.66","2,766,120.66","8,739,043.23","9,957,137.87","10,245,442.74","9,957,137.87","9,957,137.87","9,957,137.87","9,957,137.87","9,957,137.87","9,957,137.87","13,738,306.81","13,738,306.81","13,738,306.81","13,738,306.81","1,569,589,309.17","3,039,967,061.74","2,551,051,239.66","2,551,051,239.66","1,569,589,309.17","1,569,589,309.17","1,569,589,309.17","1,569,589,309.17","1,569,589,309.17"
未分配利润,"50,609,714.33","58,991,424.20","64,314,711.92","68,366,925.00","72,434,274.27","82,775,519.23","76,722,156.88","78,849,421.18","79,019,340.85","84,621,947.57","81,225,406.81","82,780,054.00","87,434,165.53","95,762,531.08","106,572,789.78","112,687,907.84","129,162,151.49","139,651,375.26","154,530,304.82","165,154,152.72","175,155,710.07","192,613,486.08","191,442,982.90","202,360,432.27","221,943,035.63","239,577,633.33","237,984,212.57","250,018,082.29","264,748,545.66","277,009,168.98","266,276,962.24","284,270,407.69","295,674,744.78","301,120,146.34","289,937,690.10","326,657,478.78","396,917,778.06","462,789,904.24","487,234,714.96","532,592,408.66","528,748,918.78","677,326,090.22","743,957,753.22"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,"1,213,805.75","11,536,632.38","11,589,746.32","12,464,025.12","13,173,986.45","13,699,862.54","15,189,402.99","15,494,094.26","15,448,375.53","15,591,881.80","21,281,804.41","21,530,938.28","22,512,893.35","24,018,689.03","42,466,305.51","42,911,810.10","42,070,025.94","41,181,961.27","36,044,853.34","35,670,285.40","42,704,092.24","42,230,689.83","40,884,894.58"
少数股东权益,"1,845,149.50","1,927,678.00","1,822,903.34","1,737,115.55","1,540,614.89","1,570,623.85","1,500,000.00","1,284,004.99","1,199,792.55","974,930.78","3,284,966.75","3,219,182.80","3,117,317.26","3,014,983.32","2,929,843.83","2,964,643.04","10,574,654.78","49,288,232.65","64,093,677.23","63,933,172.80","59,189,652.62","69,108,902.43","68,806,241.21","63,054,895.60","64,512,612.70","68,267,619.78","65,837,897.15","64,527,224.20","64,166,497.13","65,487,630.58","91,523,773.00","92,427,400.03","92,138,504.34","109,765,978.97","539,033,996.95","549,277,527.60","99,649,391.93","89,069,052.94","87,632,772.07","88,382,992.32","88,232,596.19","170,444,579.84","168,734,294.47"
递延所得税资产,"2,977,560.44","2,977,560.44","1,790,940.61","1,871,716.39","1,889,067.63","1,889,067.63","3,128,517.12","3,128,517.12","3,128,517.12","3,128,517.12","2,873,191.29","2,873,384.39","2,873,191.29","2,873,191.29","3,109,473.94","3,187,099.03","3,072,917.56","3,150,542.65","4,268,026.24","4,490,315.37","4,407,463.57","4,268,026.24","6,389,773.69","6,858,055.98","7,565,756.41","8,467,315.34","11,592,796.20","12,481,491.40","13,058,409.73","14,035,695.74","15,764,355.75","16,171,375.77","19,054,458.44","19,403,227.67","54,989,803.90","54,980,264.38","54,736,177.07","66,410,218.63","69,028,010.79","61,798,968.97","65,729,755.84","70,053,763.34","87,173,170.09"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,646,207.25","136,633,386.03","119,701,340.88","129,435,800.32","113,903,215.37","133,030,274.53","135,589,041.72","179,316,392.08","115,235,628.51","73,102,729.21","68,434,550.94","75,307,947.52","35,894,651.14","65,363,019.19","77,594,835.16","95,719,093.19","138,442,327.01"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
