科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"176,975,453.30","275,316,246.85","200,620,178.40","339,139,197.44","429,185,098.87","503,435,738.35","511,313,143.83","414,972,219.93","469,930,226.63","547,657,995.08","479,254,672.71","564,008,339.67","689,084,382.78","607,547,619.50","532,281,254.80","545,536,516.91","644,378,118.00","681,730,276.52","705,606,661.15","645,173,407.73","720,935,791.27","818,738,450.13","934,989,601.97","813,918,380.55","926,941,325.36","952,347,814.00","955,336,872.94","861,065,622.49","985,045,324.92","713,685,438.20","879,850,269.76","1,947,891,874.31","1,993,350,383.20","1,713,078,304.98","2,051,422,505.61","1,149,027,089.40","853,461,868.09","892,597,796.02","1,025,755,472.24","900,511,619.40","1,171,387,871.85","1,518,633,268.60","1,064,053,824.08","1,191,184,985.01","1,516,004,424.61","2,080,730,896.58"
应付职工薪酬,"26,371,028.62","29,078,072.44","31,383,954.09","85,673,973.57","78,682,066.02","82,427,525.95","86,040,395.45","83,050,811.12","92,048,021.04","84,308,610.62","88,138,571.72","84,892,056.04","73,226,269.40","66,008,151.54","68,804,738.90","117,059,973.16","80,047,351.67","81,074,682.15","76,681,462.80","132,150,827.95","83,126,334.88","83,972,296.03","79,812,260.73","134,522,135.01","74,913,624.85","69,567,602.62","69,606,184.50","123,627,887.92","77,933,370.30","68,540,188.51","65,585,788.49","92,368,842.79","65,942,363.05","78,522,612.58","72,272,016.22","121,908,373.25","81,913,251.71","112,295,764.48","129,488,325.04","178,598,447.83","129,367,208.12","66,515,524.55","127,053,406.41","200,423,713.14","108,855,379.30","109,370,085.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-10,496,097.00","10,729,001.89","13,811,603.53","37,963,049.54","35,107,882.87","53,600,183.14","60,014,773.20","40,171,631.66","35,159,541.45","17,018,854.78","24,054,126.71","112,157,709.58","31,700,252.10","14,162,144.94","14,484,085.05","115,541,124.82","60,261,266.61","45,212,800.39","35,553,185.23","124,119,215.62","48,799,214.68","46,843,716.59","20,425,611.58","139,796,458.18","99,007,324.44","29,934,382.15","46,318,306.79","192,423,724.01","114,577,768.73","74,084,292.12","79,552,394.52","186,138,437.69","124,160,343.90","107,529,712.00","109,428,161.45","222,471,040.90","131,907,882.24","104,404,471.07","100,154,179.42","326,445,698.88","143,330,545.63","140,632,041.84","58,670,974.55","374,687,351.46","149,326,984.97","246,826,912.19"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,188,800.00","2,188,800.00","5,041,020.00","6,493,240.00","2,131,800.00","3,809,228.07","50,825.00",,,,,,"7,100,259.06",,,"250,044.96",,,
应付利息,,"1,126,549.55","1,630,018.50","1,824,433.52","1,496,170.76","2,188,929.56","1,593,606.73","1,021,271.74","3,981,535.60","1,578,654.28","2,613,039.07","2,344,943.93","2,601,359.39","1,771,694.69","3,759,408.43","23,097,010.68","2,626,240.70","17,509,253.26","47,629,478.32","72,937,882.35","102,929,828.13","20,245,818.99","51,235,080.01","75,398,546.65","106,034,039.29","29,330,783.85","75,372,434.29","119,446,614.65","113,734,557.07","34,459,358.65","54,079,742.28","87,444,180.24","62,830,933.29","82,354,150.41","117,422,100.61","196,577,192.70","127,325,892.58","94,280,372.38","144,182,643.02","87,876,087.64","120,400,820.04","102,192,714.13","114,356,458.14","58,787,828.55","65,358,431.91","86,270,598.51"
应收股利,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,"16,000,000.00","16,000,000.00","4,411,979.30","4,411,979.30","4,411,979.30","4,411,979.30","4,411,979.30","4,411,979.30","4,411,979.30","4,411,979.30","2,205,989.65","2,205,989.65","2,205,989.65","2,205,989.65","2,205,989.65","2,205,989.65","2,205,989.65"
应付股利,"957,720.94","1,259,734.00","1,259,734.00","1,847,181.46","1,259,734.00","1,655,852.89","5,047,128.28","4,651,009.39","5,481,079.68","18,619,051.60","18,619,051.60","17,788,981.31","18,756,637.49","29,482,610.40","29,150,399.72","23,890,580.54","34,966,783.93","34,377,497.76","37,208,072.72","41,738,444.80","62,378,043.17","38,838,410.80","32,033,544.84","37,495,158.56","41,640,393.43","33,320,723.51","68,950,809.45","45,831,077.33","32,251,502.70","308,340,311.64","22,994,240.84","21,960,066.10","21,472,258.72","32,209,227.34","23,626,541.94","151,864,648.63","47,812,265.80","95,198,620.09","145,208,772.89","59,048,988.41","56,690,257.82","94,782,077.91","55,267,458.38","22,050,182.42","19,192,574.45","16,510,235.41"
存货,"83,709,982.57","83,511,727.95","104,244,905.90","109,943,877.34","194,766,805.19","364,973,778.09","412,421,209.25","436,395,084.25","463,207,926.28","527,378,248.61","654,050,158.97","688,572,065.42","901,644,248.40","1,469,219,327.00","2,327,973,917.68","1,898,903,077.49","1,915,676,674.44","2,006,757,433.08","2,129,727,697.37","2,123,124,805.70","2,738,769,840.42","2,946,644,182.96","3,299,262,306.60","3,967,746,927.20","4,156,661,869.40","4,573,162,043.67","4,744,350,914.57","2,528,620,002.68","2,691,327,888.84","2,855,128,000.77","3,077,996,178.22","3,489,007,250.88","3,613,315,012.64","3,761,910,721.96","3,932,597,187.19","3,907,268,407.18","4,010,412,514.92","4,220,962,264.10","4,311,606,844.91","1,192,797,113.26","1,296,984,798.91","1,223,295,007.09","1,443,547,731.06","651,633,327.04","749,416,250.40","830,519,356.44"
其他应付款,"392,825,801.56","452,079,945.32","425,220,197.61","412,404,494.56","442,695,852.60","626,361,590.56","522,251,121.94","566,742,332.80","794,928,598.20","806,619,436.14","851,007,545.96","1,237,483,352.65","1,308,282,844.48","1,576,185,045.79","2,210,791,751.47","967,447,218.64","1,036,107,254.96","1,083,501,460.05","1,059,043,952.18","986,731,313.46","1,004,076,398.38","1,108,209,845.54","1,340,546,748.16","1,082,731,444.41","1,097,993,487.02","1,191,306,733.79","1,151,054,110.89","1,018,405,012.92","995,404,012.79","826,925,159.49","927,978,187.85","1,249,041,666.88","925,854,682.47","4,599,112,389.51","1,568,225,567.29","1,359,729,353.45","1,382,022,441.02","1,860,117,641.73","1,571,302,380.31","1,529,281,281.27","1,995,267,755.02","1,952,118,159.19","1,845,490,121.91","1,941,093,714.85","1,785,302,748.37","2,093,894,457.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"5,000,000.00","3,750,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","7,557,334.02","7,421,230.77","11,161,425.59","7,457,347.38","25,364,822.62","25,121,630.48","19,773,941.43","19,710,505.74","20,045,136.61","21,059,193.84","21,142,560.15","21,061,711.19","54,128,308.43","54,014,624.20","34,162,623.41","34,115,705.90","71,877,938.75","76,748,507.29","44,329,345.11","68,935,306.12","77,371,862.48","84,448,727.25","68,219,526.74","73,623,247.70","55,547,880.00","62,425,824.41","61,672,148.61"
一年内到期的非流动负债,,,,,,,,"49,527,560.00","48,646,090.00","47,763,060.00","46,881,140.00","332,202,730.71","312,121,295.00","323,639,955.68","310,302,905.52","483,108,979.87","465,829,508.22","343,821,521.56","338,873,359.64","453,080,113.80","447,010,006.63","570,523,319.79","449,888,213.57","902,214,153.79","930,889,487.92","807,120,208.61","875,663,395.81","1,871,828,678.63","1,822,848,678.63","628,929,312.46","597,752,838.69","841,986,058.60","868,743,161.24","2,138,292,676.81","635,326,611.25","2,997,972,541.68","1,481,518,688.87","1,450,585,649.98","778,294,678.18","2,955,601,511.26","2,984,047,358.44","5,499,520,848.47","6,732,626,863.60","4,674,746,007.57","4,587,561,601.50","2,085,408,349.02"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,026,962.43",,,"184,013,980.92","179,364,609.30","236,553,411.35","258,030,850.69","1,102,843,736.45","1,046,533,064.02","890,782,592.32","1,486,200,410.17","1,465,817,305.86","478,996,190.12","1,101,962,409.76","1,002,959,691.25","883,972,119.26","866,598,075.14","1,501,291,587.99"
其他流动负债,,"807,317,777.78","814,867,222.23","822,446,666.68","829,600,000.00",,"806,650,000.00","816,981,917.80","827,239,452.04","837,610,958.88",,,"802,424,000.00","808,551,333.33","814,745,999.99","801,344,315.13","1,344,315.13","1,344,315.13","1,344,315.13","1,434,315.13","1,434,315.13","1,318,315.13","1,318,315.13","2,081,981.80","1,765,981.80","1,965,981.80","1,965,981.80","1,871,782.37","1,871,782.37","1,846,678.37","1,846,678.37",,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00",,"1,000,000,000.00",,"544,021,315.28","530,724,952.50","1,531,517,717.66"
流动资产合计,"2,494,295,874.36","2,885,306,809.66","2,873,894,307.42","3,415,004,502.73","4,348,017,657.85","4,098,784,909.06","3,725,405,128.38","4,211,190,937.97","4,255,536,599.51","4,584,646,934.64","4,679,753,902.74","5,502,428,322.94","5,896,446,721.33","6,331,392,637.00","7,145,391,673.95","6,492,835,116.50","6,716,167,766.28","8,174,277,596.92","8,362,544,509.22","8,280,425,231.44","8,420,418,716.65","8,949,746,569.71","9,589,580,331.80","9,568,317,021.46","9,943,609,288.34","11,263,568,991.19","11,820,447,226.75","9,708,474,684.67","10,603,771,255.58","11,672,461,020.92","11,470,711,444.37","11,307,691,553.70","11,650,762,150.33","16,807,423,405.86","14,285,844,289.22","14,073,793,156.01","13,634,693,005.78","14,224,457,583.58","15,464,986,049.36","13,317,434,686.66","14,701,983,858.18","10,945,054,233.06","9,833,004,211.04","9,334,448,256.32","11,037,883,361.15","13,496,068,803.90"
流动负债合计,"2,563,705,807.71","2,868,716,732.13","2,807,709,866.50","3,576,865,928.89","4,260,278,211.95","4,206,522,810.16","3,688,122,980.37","3,430,508,646.45","3,392,153,779.67","3,460,844,044.83","2,986,273,839.65","3,868,904,228.83","4,445,913,204.73","4,845,611,039.04","5,836,811,043.08","5,242,338,024.98","5,440,404,631.96","4,994,009,322.59","5,067,712,396.21","4,676,639,988.70","5,089,932,126.98","5,517,095,470.92","6,291,390,613.55","7,188,798,779.08","7,300,190,563.04","8,630,622,501.80","8,088,920,794.07","7,523,438,002.09","7,937,580,886.11","8,669,188,214.91","8,097,253,565.83","7,688,695,432.71","6,556,871,397.41","12,649,400,492.48","8,826,034,634.59","11,491,009,549.62","10,038,757,518.36","11,828,661,044.79","9,153,798,057.14","10,769,241,227.18","11,785,462,057.27","17,205,125,037.50","18,240,719,747.87","18,366,109,316.02","18,045,314,389.59","18,545,835,320.83"
可供出售金融资产,,,,"6,851,994.16","4,382,293.32","3,281,236.64","2,623,234.64","2,079,586.32","2,820,635.24","3,952,398.68","3,654,104.44","4,101,545.80","4,570,920.56","2,636,394.68","2,728,514.96","2,403,900.64","2,496,020.92","2,561,821.12","3,180,343.00","163,618,973.16","165,437,625.95","138,958,163.98","148,763,173.03","69,498,003.79","50,301,828.22","46,178,537.33","42,940,777.38","56,720,022.94","45,844,325.40","43,416,898.65","88,557,203.50","85,716,529.73","91,320,708.11","126,102,336.66","108,547,880.88","192,563,246.39","188,742,370.39","337,347,221.96","227,261,547.23","216,666,092.76","220,603,944.38","217,298,794.95","210,591,232.43","206,892,607.28","192,621,765.26","157,863,128.25"
长期借款,"561,448,916.24","589,041,174.33","587,556,196.73","583,368,651.38","750,626,015.56","944,479,731.09","969,721,076.07","1,823,201,056.13","2,010,030,545.86","2,410,430,731.78","2,821,400,440.36","2,642,328,245.30","2,633,331,693.51","3,197,825,954.81","3,114,939,759.58","3,112,370,682.10","3,032,909,588.27","3,290,247,545.16","3,239,568,300.32","3,272,850,906.36","3,254,224,593.57","3,173,592,826.76","3,124,581,285.71","2,785,942,644.45","3,175,865,878.50","3,892,542,346.01","4,145,613,779.52","4,041,206,568.84","4,346,018,853.67","4,713,408,724.54","4,690,496,910.14","4,630,345,650.41","4,970,813,234.70","6,548,890,076.50","7,688,248,249.97","8,193,208,927.81","8,784,259,604.43","9,836,898,827.30","11,686,480,995.17","11,241,323,394.06","12,321,277,883.57","10,759,844,102.24","9,596,262,784.02","10,840,661,029.88","12,167,376,140.25","18,197,185,631.82"
持有至到期投资,"358,500,000.00","368,537,541.67","362,500,000.00","562,500,000.00","562,500,000.00","562,500,000.00","562,500,000.00","462,500,000.00","462,500,000.00","462,500,000.00","462,500,000.00","362,500,000.00","362,971,000.00","362,971,000.00","362,971,000.00","362,971,000.00","362,971,000.00","485,216,200.00","483,496,300.00","482,143,900.00","485,780,048.81","516,542,499.00","557,827,608.44","595,639,546.58","594,789,503.15","675,022,859.56","540,787,000.00","489,500,000.00","489,500,000.00","546,500,000.00","141,000,000.00",,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,500,000,000.00","2,500,000,000.00","3,115,893,487.30","1,909,603,430.50","1,914,891,317.50","2,915,280,000.00","2,915,250,000.00","4,111,808,128.50","4,118,387,187.37","3,422,720,000.00","4,814,016,048.88","2,849,360,000.00","3,647,097,965.09","2,863,120,000.00","3,886,236,534.46","1,693,700,000.00","1,688,392,366.00","1,000,000,000.00","1,000,000,000.00","1,653,420,000.00","2,428,810,000.00","1,800,000,000.00"
长期应收款,,,,,,,,,"50,694,750.00","50,000,000.00","50,000,000.00","45,000,000.00","45,000,000.00","42,500,000.00","41,250,000.00","40,000,000.00","38,750,000.00","37,500,000.00","36,250,000.00","35,000,000.00","33,750,000.00","32,500,000.00","189,978,800.00","124,487,280.00","123,348,535.00","90,550,310.00","86,613,340.00","771,474,110.30","791,085,558.00","929,128,375.00","1,149,258,809.42","1,441,051,806.89","1,552,742,835.39","1,566,521,171.88","1,657,972,763.87","1,298,145,310.58","1,433,823,744.02","1,461,764,333.01","1,446,535,525.26","1,597,338,875.16","1,921,171,897.64","2,039,399,901.79","2,218,008,365.84","2,246,836,919.83","2,407,110,897.36","2,707,202,531.10"
长期应付款,"78,107,222.00","78,016,313.00","77,925,404.00","71,590,913.00","71,590,913.00","71,500,004.00","82,500,004.00","76,841,299.79","76,841,299.79","76,750,390.79","76,659,481.79","69,432,211.79","71,432,211.79","90,159,475.54","109,259,475.54","113,150,385.51","98,786,749.15","103,786,749.15","130,150,385.15","137,732,203.51","137,368,567.15","408,535,234.15","540,868,567.15","394,899,055.87","396,656,631.51","255,202,086.51","251,402,086.51","225,311,169.87","224,856,624.51","78,523,290.51","253,432,381.51","150,274,013.12","150,524,278.41","302,458,532.17","616,213,394.35","540,200,945.51","857,405,856.76","518,687,063.53","702,475,382.16","707,571,056.40","1,212,485,806.26","1,184,513,410.44","1,127,148,017.70","1,006,075,616.43","963,695,230.92","1,611,390,613.16"
长期股权投资,"1,383,099,519.41","1,095,411,502.65","1,086,104,405.15","1,205,174,640.64","1,160,074,722.22","1,150,660,125.65","1,072,731,130.42","1,106,282,279.31","1,094,209,480.07","1,089,607,010.54","1,085,448,342.40","1,049,823,382.11","1,028,170,312.70","1,001,994,407.40","1,131,926,371.24","1,103,114,113.20","1,080,811,096.66","1,213,012,619.61","1,260,279,187.08","1,152,971,468.96","1,134,459,024.55","1,110,135,381.68","1,153,297,218.85","1,383,394,102.55","1,370,617,928.98","1,381,926,301.54","1,694,427,858.61","1,504,870,385.52","1,409,157,521.02","1,486,640,856.01","1,548,656,016.28","1,248,110,063.73","1,251,687,241.03","1,261,802,670.52","1,265,283,971.52","1,611,694,558.61","1,641,370,779.86","1,633,597,220.16","1,876,882,711.52","1,925,044,149.04","2,051,869,321.32","2,345,140,316.55","2,341,265,687.43","2,417,565,580.23","2,406,802,944.72","2,463,120,366.12"
专项应付款,"14,659,239.31","17,688,356.28","18,707,263.05","17,015,860.89","21,423,039.20","25,969,740.53","27,609,525.45","22,864,137.91","24,402,981.13","27,050,658.99","27,677,709.07","27,593,796.21","27,071,274.21","44,505,278.13","53,280,278.13","57,395,122.16","56,775,406.26","56,659,296.46","56,735,474.06","74,634,063.26","74,711,447.35","79,933,192.35","61,283,300.14","71,281,863.07","77,720,956.16","77,470,946.45","82,371,875.76","89,642,705.00","142,015,434.18","117,329,640.92","110,813,203.29","152,340,892.55","136,803,068.33","140,382,396.40","136,726,809.33","102,172,088.16","113,932,721.31","104,189,959.53","106,758,771.28","102,820,063.14","106,263,817.29","100,222,958.36","116,491,309.55","115,634,563.99","107,651,109.92","112,773,418.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"734,236,700.00"
预计负债,"36,956,065.02","35,219,672.68","33,508,401.11",,,,,"315,291,179.59","316,314,405.84","317,557,542.70","318,307,190.95","317,078,545.29","317,440,090.92","325,510,865.46","318,610,976.81","365,532,004.21","403,388,689.23","453,427,776.28","451,901,786.50","464,107,208.97","466,962,744.50","466,220,449.19","452,387,320.57","526,098,728.33","524,247,734.61","532,017,383.69","532,049,764.95","548,485,145.38","549,663,340.14","569,514,096.20","567,602,134.54","512,951,917.50","532,789,105.86","587,253,593.59","617,854,550.15","722,608,482.60","734,548,754.18","756,963,620.00","818,855,273.36","1,039,764,255.93","1,118,657,508.61","1,120,202,287.60","1,146,284,649.44","1,378,635,429.29","1,400,037,875.64","1,418,979,481.72"
固定资产,"5,040,647,478.94","4,963,834,426.50","4,959,014,847.13","5,228,013,833.21","5,173,916,335.65","5,111,932,817.79","5,074,420,906.07","3,601,374,299.90","3,607,715,223.52","3,598,010,928.45","3,566,549,726.68","3,565,387,182.47","3,523,034,897.99","3,669,182,722.64","3,819,381,152.52","3,925,404,974.97","3,881,284,273.37","3,943,401,753.30","3,904,707,071.39","3,941,920,612.65","3,890,281,985.57","3,844,950,263.00","3,815,611,758.19","3,818,127,822.70","4,788,737,077.05","4,735,513,482.08","4,655,458,025.99","4,629,329,922.23","4,580,095,648.12","4,475,590,988.68","4,423,259,043.35","2,926,034,546.66","2,848,344,550.42","2,808,360,793.00","3,290,426,453.67","4,648,469,498.58","4,567,078,713.98","4,636,347,125.20","4,661,898,007.44","4,804,241,662.84","4,768,142,406.26","4,758,100,152.29","4,786,235,533.16","4,897,764,852.82","4,848,040,671.49","6,204,785,426.60"
递延所得税负债,"14,601,224.30","6,439,581.02","9,264,145.13","3,650,251.85","1,013,163.32","723,990.98","556,580.17","5,489,648.40","5,679,382.04","6,774,360.06","6,697,999.94","7,539,004.92","7,654,415.07","7,814,206.64","7,846,524.13","8,507,117.08","8,528,932.15","8,979,191.53","9,091,383.98","17,010,624.44","16,993,824.49","17,459,540.05","17,461,323.38","17,747,287.83","17,729,167.34","18,179,502.46","18,920,046.76","35,581,420.25","35,736,291.45","35,352,212.18","35,820,256.22","30,205,337.14","31,508,948.26","31,414,407.80","65,415,166.63","319,222,653.89","330,343,490.19","344,609,145.90","345,904,795.17","332,704,439.52","320,302,461.68","345,487,096.88","331,457,524.98","357,456,588.33","340,444,847.04","342,843,558.07"
