科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"35,559,290.91","25,244,494.64","41,225,930.38","52,533,059.26","58,394,742.11","62,681,643.40","39,936,481.13","26,509,678.41","26,547,349.13","30,354,237.58","24,324,168.49","32,370,825.45","40,419,032.16","42,258,094.73","40,043,618.69","36,999,888.45","26,750,006.39","30,955,432.72","47,837,157.82","18,534,623.56","22,934,109.51","55,949,243.77","52,100,151.24","30,002,211.91","24,654,057.90","17,403,925.06","30,419,426.60","40,916,182.87","210,649,777.31","49,434,463.49","48,086,057.04","58,168,316.99","91,981,770.19","84,165,214.00","68,077,443.40","26,450,035.23","23,711,657.28","23,306,457.34","25,207,476.13","281,797,551.59","253,218,059.66","275,684,566.17","287,054,189.82","14,159,729.68","16,867,655.53","5,193,873.58","4,989,347.87","2,446,923.25","3,310,818.83"
应付职工薪酬,"17,036,495.30","17,664,510.07","18,511,692.37","18,998,399.27","17,700,467.08","21,322,939.15","18,068,043.80","16,746,758.52","18,690,865.29","17,861,522.33","16,319,036.04","8,026,282.62","6,510,837.60","9,506,762.74","12,840,345.24","13,448,615.10","19,192,829.84","24,000,701.89","9,390,672.03","10,338,502.40","9,936,636.84","3,313,267.36","7,135,020.82","14,612,168.15","17,712,426.87","12,774,322.77","11,713,036.87","9,229,943.60","9,119,910.71","20,549,373.50","15,391,884.17","23,372,589.97","17,730,992.54","24,921,971.75","23,293,754.17","6,772,339.38","5,973,582.90","7,538,439.96","12,221,518.98","21,849,939.02","18,525,756.48","16,119,574.02","17,186,739.66","169,828.00","848,403.22","174,078.76","152,229.40","729,805.46","780,114.97"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,873,615.12","5,199,846.87","9,097,408.45","11,536,338.01","12,734,919.71","4,186,291.62","4,111,525.42","15,981,344.89","14,652,373.32","13,860,191.26","12,492,679.48","13,380,672.70","10,464,176.83","12,342,678.19","17,697,992.39","14,424,863.03","13,372,745.44","15,633,859.99","2,720,214.35","-7,938,574.20","-10,202,276.88","-12,817,664.92","472,401.10","-7,293,126.20","-27,091,240.64","-16,954,682.27","707,768.21","-3,006,247.24","8,942,321.20","2,773,477.95","-270,334.17","13,376,618.44","15,165,214.38","19,008,707.52","2,485,495.73","11,857,827.24","686,935.57","293,013.40","3,863,902.70","12,962,353.93","5,280,944.51","10,780,101.52","4,508,606.36","6,650,984.56","2,268,503.85","5,007,095.05","4,664,303.47","4,505,037.35","4,487,585.19"
应收利息,,,,,,,,,,,,,,,,,,,,"475,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"944,768.00",,,,"1,267,963.80","73,837.50",,,"932,005.25","34,461.90","975,088.98","1,015,929.90","1,126,594.25","1,107,190.25","970,183.83","970,183.83","941,899.86","887,502.37","873,835.54","873,835.54","1,245,721.50","13,750.00","778,074.89","13,750.00","1,191,707.45","15,583.33","667,847.15","15,583.33","2,078,578.44","1,952,090.52","3,172,180.90","3,185,681.65","7,488,588.47","16,100,903.81","20,602,656.73","2,702,936.08","4,777,295.62","13,635,143.05","17,476,765.15","1,487,095.30","7,051,866.26","7,901,732.45","9,450,008.04","9,966,818.43","11,089,271.64","12,231,007.64"
应收股利,,,,,,,,,,,,,,,,,,,,,,"9,300,000.00",,,,"1,550,000.00",,,,,,,,"18,007,612.44",,,,,,,,,,,,,,,
应付股利,"107,803.28","107,803.28","107,803.28","107,803.28","107,803.28","107,803.28","107,803.28",,,,,,,,,,,,,,,"1,737,981.23","1,737,981.23",,,,"583,198.83",,,,"1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99","1,008,787.99",,,,,,,,
存货,"377,143,445.08","323,003,608.30","312,097,268.73","292,332,719.41","308,624,946.39","365,681,307.55","425,508,873.99","389,317,962.52","413,477,649.64","392,598,162.19","461,385,731.59","377,627,695.63","433,172,775.60","465,216,884.55","435,604,296.33","548,348,916.59","512,848,459.41","413,192,662.87","449,604,133.18","490,253,404.07","535,089,847.12","601,441,146.91","601,676,040.60","550,886,857.95","691,535,783.63","634,582,252.16","538,159,108.06","551,997,222.29","505,695,464.85","489,976,000.85","490,343,873.00","385,969,185.42","423,135,292.65","427,896,741.85","407,213,890.65","366,288,786.92","370,158,523.44","371,521,285.45","360,994,615.64","314,149,090.22","360,149,302.33","348,639,209.20","94,428,570.61","93,531,020.83","115,713,449.04","109,998,375.89","115,112,191.88","114,890,630.27","111,606,309.97"
其他应付款,"67,733,790.12","70,818,462.68","130,603,145.61","137,634,043.96","153,029,996.14","116,132,897.69","149,227,775.49","152,122,150.29","181,229,153.14","135,284,382.49","147,860,020.25","163,086,239.44","78,952,196.53","40,523,033.30","78,311,593.28","40,657,100.82","30,989,748.64","54,415,550.54","34,360,485.04","43,356,949.13","49,022,443.53","36,906,994.98","34,195,646.73","34,115,847.22","10,982,239.18","33,216,556.98","32,654,996.43","22,366,295.39","21,690,314.58","92,019,275.81","99,304,368.69","75,653,741.37","64,004,912.49","80,358,232.02","70,921,509.78","58,301,300.14","54,169,988.23","54,776,756.41","57,668,742.69","60,615,968.27","75,729,540.43","51,024,407.12","59,882,105.66","282,161,828.05","283,589,015.38","592,143,985.99","603,758,294.10","604,206,233.66","600,673,775.31"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,963.02",,,,,"4,640,365.43","5,990,236.83","7,176,023.56","7,176,023.56","5,177,404.99","4,200,067.91","5,503,199.39","5,503,199.39",,,,,,
一年内到期的非流动负债,,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,"7,500,000.00",,,,"20,000,000.00","20,000,000.00","47,800,000.00","47,800,000.00","27,800,000.00","27,800,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","35,000,000.00","65,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","343,120,000.00","313,120,000.00","313,120,000.00","313,120,000.00",,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,662.45",,"184,576.00",,"95,043,619.67","8,000,000.00","103,000,000.00","130,000,000.00","66,692,485.33","59,271,260.77","20,430,591.05",,"611,192.58","776,960.18","1,223,283.79","1,487,849.01","15,388,874.65","22,203,503.61"
其他流动负债,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00",,,"1,636,818.00",,,,"1,000,000.00",,,,"1,695,422.54","625,000.00","625,000.00","625,000.00","51,243,386.37","36,920,015.19","51,979,002.81","52,842,016.51","54,743,386.32","54,618,386.38","55,493,386.38","1,057,001.50","9,802,156.40","7,246,541.31","2,029,495.17","291,791.82","70,422.54","252,428.25","191,759.67","131,091.09","2,111,273.89","191,759.67"
流动资产合计,"661,339,859.48","623,354,263.76","670,897,463.44","668,245,601.87","733,735,074.41","722,033,901.80","781,546,095.39","769,849,040.10","763,975,677.77","770,723,049.57","894,912,067.27","887,004,663.68","946,627,561.08","950,219,014.10","1,046,206,769.09","1,035,521,508.36","1,035,825,365.22","885,421,639.56","1,105,185,966.98","1,206,224,358.86","1,147,544,632.90","1,562,056,340.24","1,671,939,775.97","1,706,923,925.25","1,683,509,928.30","1,625,970,465.32","1,715,408,782.27","1,543,391,273.92","1,678,803,933.04","1,631,663,175.40","1,503,062,236.55","1,127,230,025.26","1,240,532,734.01","1,241,852,939.99","1,406,022,084.08","1,207,447,820.62","1,414,239,843.33","1,363,308,619.95","1,321,563,176.43","1,535,187,050.25","1,548,093,839.14","1,513,985,155.38","958,412,260.14","1,539,368,306.03","1,333,485,195.75","1,433,170,396.79","1,467,517,416.66","1,234,975,529.65","1,264,451,362.22"
流动负债合计,"753,809,138.53","755,747,563.09","769,668,214.92","783,349,762.14","845,865,616.11","827,669,744.42","922,547,405.20","904,009,275.83","932,933,673.05","916,101,374.55","1,033,862,133.92","1,017,804,761.89","978,973,006.79","975,516,612.70","1,048,374,961.33","1,101,818,251.53","1,104,950,677.06","998,089,841.25","713,201,663.87","786,676,929.74","754,308,156.47","1,170,897,951.72","1,319,488,550.23","1,298,729,494.98","1,440,283,745.43","1,377,664,120.78","1,503,624,469.76","1,344,562,256.30","1,324,452,995.84","1,309,307,487.32","1,405,664,085.03","1,430,830,682.75","1,585,339,182.86","1,603,861,564.24","1,584,359,547.77","1,691,912,720.50","1,921,213,873.23","1,887,741,652.20","1,815,703,702.51","1,549,876,437.30","1,548,412,009.58","1,449,308,344.82","1,322,734,929.65","1,278,130,536.73","1,079,072,225.75","1,206,213,772.06","1,240,448,518.58","1,186,877,976.10","1,280,783,594.06"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,700,177.00",,,,"407,334,509.91","407,334,509.91","409,163,089.91","409,163,089.91",,,,,,,,,,,,,,
长期借款,"40,000,000.00",,,,,,,"27,500,000.00","20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","116,000,000.00","144,000,000.00","194,000,000.00","183,800,000.00","183,800,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","95,000,000.00","95,000,000.00","60,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,
持有至到期投资,"204,658.78","207,297.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,508,336.15","4,064,636.25","5,350,126.63","5,350,126.63","14,180,819.95","8,609,712.96","106,385,153.56","96,279,034.68","146,145.68","59,277.84",,,,
长期应付款,,,,"49,702,121.50","47,626,165.34","45,501,676.70","43,327,520.96","40,934,949.38","38,776,463.39","36,882,139.54","34,395,684.05","31,945,211.22","29,376,965.36","26,758,517.26","24,088,884.48","20,832,734.85","18,047,315.11","15,205,944.20",,,,,,,,,,,,,,,,,,"1,113,120,000.00","1,113,120,000.00","1,113,120,000.00","1,113,120,000.00","800,000,000.00","800,000,000.00","871,002,000.00","2,002,000.00","2,000.00","2,000.00",,"100,000.00","100,000.00",
长期股权投资,"117,046,633.10","121,746,810.10","99,317,217.12","99,690,742.78","99,690,742.78","99,690,742.78","88,094,133.04","88,294,703.67","88,294,703.67","88,294,703.67","88,294,703.67","88,793,573.67","88,793,573.67","88,793,573.67","88,832,132.32","88,865,612.22","88,865,612.22","88,865,612.22","88,865,612.22","84,700,177.00","84,700,177.00","84,700,177.00","84,700,177.00","84,700,177.00","84,700,177.00","84,700,177.00","84,700,177.00",,,,"176,454,509.91",,,,,"461,684,688.76","472,467,282.38","464,683,053.22","471,710,131.38","490,564,243.75","498,945,661.03","492,627,166.52","499,640,198.29","543,613,897.14","549,444,553.89","551,429,420.04","548,850,301.31","569,073,011.93","576,954,912.02"
专项应付款,"200,000.00","200,000.00","200,000.00","1,792,856.83","5,680,005.13","4,434,384.13","3,661,884.13","300,000.00","300,000.00",,,,,,,"2,000,000.00","2,000,000.00","5,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","7,020,000.00","8,560,000.00","8,560,000.00","8,560,000.00","8,960,000.00","7,560,000.00","7,560,000.00","7,560,000.00","7,560,000.00","7,560,000.00","7,560,000.00","7,560,000.00","7,560,000.00","6,560,000.00","6,560,000.00","6,560,000.00","6,560,000.00","6,560,000.00","6,560,000.00","6,560,000.00","50,000.00","100,000.00","100,000.00","100,000.00",,,
投资性房地产,,,,"157,063.60","156,032.20","164,983.49","163,878.11","162,772.73","161,667.35","160,561.97","159,456.59","571,987.27","567,770.65","563,554.03","559,337.41","555,120.79","550,904.17","546,687.55","542,470.93","538,254.31","535,443.77","535,443.77","535,443.77","521,388.35","92,409,800.19","91,890,786.73","91,408,544.83","90,742,446.73","90,076,348.63","89,410,250.53","88,744,152.43","88,078,054.33","87,411,956.23","86,745,858.13","476,411.07","472,194.45","1,231,894.88","1,214,928.68","1,188,154.20","1,206,218.84","1,161,991.01","1,117,763.18","702,042.71","691,382.15","680,721.59","670,061.03","411,436.69","487,669.22","477,968.75"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,442,538.00",,
固定资产,"439,496,930.56","430,875,126.54","422,380,493.52","424,621,568.88","416,176,749.25","406,656,937.93","420,176,329.27","519,772,114.27","514,172,365.73","499,798,910.06","491,269,114.18","518,823,918.28","520,176,199.38","507,585,646.69","497,060,874.82","496,465,101.68","483,121,266.66","471,849,621.74","463,955,960.12","511,110,097.13","499,840,641.70","473,402,726.45","624,367,942.29","612,136,755.48","615,295,229.27","601,958,046.85","700,756,042.93","731,441,984.56","710,316,824.53","694,215,271.13","677,902,636.49","678,200,567.67","662,723,466.21","646,314,840.13","626,175,936.21","652,479,513.65","638,625,064.41","622,774,950.01","607,618,821.06","603,121,216.38","576,896,124.45","564,730,507.69","174,946,970.65","176,490,084.50","172,934,368.58","162,542,043.26","159,721,561.68","171,560,933.47","173,955,904.98"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,226,661.94","12,084,979.34","11,943,296.75","11,399,368.65","10,094,670.78","11,059,248.72","10,836,835.51","10,614,422.29",,,,,,
在建工程,"5,641,296.23","8,946,695.29","8,661,193.16","71,693,058.82","80,107,964.91","88,327,913.82","103,456,264.39","11,694,923.18","17,210,618.71","23,842,468.82","33,891,656.22","20,047,167.77","12,463,197.93","29,222,064.98","40,642,718.92","106,484,474.52","114,645,962.59","138,631,848.83","183,415,921.16","118,949,742.05","153,265,967.11","184,003,979.04","79,558,783.46","75,892,744.71","86,785,013.56","101,680,250.02","34,295,326.89","21,472,133.70","19,888,305.38","24,618,774.78","29,930,386.62","19,730,784.74","22,482,688.31","24,759,292.10","33,091,508.21","13,333,137.03","15,549,329.00","21,809,765.97","28,346,253.11","13,808,330.81","29,458,796.07","37,213,618.54","49,795,574.46","17,518,943.30","23,277,924.06","39,420,256.57","53,285,241.02","139,536,725.98","188,419,642.23"
其他非流动负债,,,,,,,,,,,,,,,,"4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","7,541,666.67","7,427,083.34","7,294,894.39","7,162,705.44",,"6,862,216.43","6,688,360.81","6,514,505.19",,"788,732.50",,,,,,,,,,,,,,,,
工程物资,"777,132.65","777,132.65","777,132.65","1,403,242.65","841,332.65","835,742.65","790,472.65","759,222.65","759,222.65","759,222.65","759,222.65","800,949.15","800,719.15","758,992.65","769,043.93","10,051.28","1,008,452.94","1,284,977.79","137,459.65","2,372,330.72","419,566.18","422,976.79","422,976.79","422,976.79","422,976.79","714,600.72","724,753.78","672,029.28","672,029.28","670,451.85","667,601.42","285,749.50","432,454.43","431,900.21","429,306.57","429,306.57","426,671.69","425,059.38","424,589.29","177,388.88","177,388.88","173,286.31","24,188.02","24,188.02","44,413.39","57,243.87",,,
非流动负债合计,"40,200,000.00","200,000.00","200,000.00","51,494,978.33","53,306,170.47","49,936,060.83","46,989,405.09","68,734,949.38","59,076,463.39","76,882,139.54","74,395,684.05","71,945,211.22","145,376,965.36","170,758,517.26","218,088,884.48","211,132,734.85","208,347,315.11","179,705,944.20","165,500,000.00","165,500,000.00","165,500,000.00","145,500,000.00","146,520,000.00","151,101,666.67","130,987,083.34","130,854,894.39","131,122,705.44","129,525,649.51","109,422,216.43","109,248,360.81","74,074,505.19","45,638,121.76","15,373,871.40","15,109,621.04","14,845,370.68","1,198,525,732.36","1,196,414,757.01","1,199,878,946.80","1,198,871,775.56","893,401,831.36","899,283,875.94","978,772,939.21","93,932,604.65","697,070.56","679,464.94","659,859.32","3,084,791.70","624,648.02","507,042.34"
固定资产清理,,,,,"4,189.08",,,,,,,,,,,,,,,,,,,,,"-368,251.24","-368,251.24",,,,,,,,,,,,,,,,,,,,,,
负债合计,"794,009,138.53","755,947,563.09","769,868,214.92","834,844,740.47","899,171,786.58","877,605,805.25","969,536,810.29","972,744,225.21","992,010,136.44","992,983,514.09","1,108,257,817.97","1,089,749,973.11","1,124,349,972.15","1,146,275,129.96","1,266,463,845.81","1,312,950,986.38","1,313,297,992.17","1,177,795,785.45","878,701,663.87","952,176,929.74","919,808,156.47","1,316,397,951.72","1,466,008,550.23","1,449,831,161.65","1,571,270,828.77","1,508,519,015.17","1,634,747,175.20","1,474,087,905.81","1,433,875,212.27","1,418,555,848.13","1,479,738,590.22","1,476,468,804.51","1,600,713,054.26","1,618,971,185.28","1,599,204,918.45","2,890,438,452.86","3,117,628,630.24","3,087,620,599.00","3,014,575,478.07","2,443,278,268.66","2,447,695,885.52","2,428,081,284.03","1,416,667,534.30","1,278,827,607.29","1,079,751,690.69","1,206,873,631.38","1,243,533,310.28","1,187,502,624.12","1,281,290,636.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","193,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","273,953,510.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00","684,883,775.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"228,149,006.74","228,149,006.74","228,149,006.74","228,076,434.58","228,076,434.58","228,076,434.58","228,076,434.58","228,038,777.35","228,038,777.35","228,038,777.35","226,944,818.66","226,923,958.47","226,923,958.47","226,923,958.47","226,923,958.47","226,923,958.47","226,923,958.47","226,923,958.47","694,965,536.15","694,900,592.14","694,900,592.14","694,900,592.14","694,900,592.14","694,900,592.14","694,900,592.14","694,900,592.14","692,723,350.00","691,361,515.69","693,325,614.80","690,962,067.32","690,962,067.32","694,709,304.86","694,709,304.86","694,709,304.86","691,526,093.59","280,365,237.30","280,365,237.30","276,997,212.53","294,450,592.31","308,517,060.18","308,517,060.18","308,517,060.18","331,337,435.69","336,920,916.23","336,920,916.23","336,920,916.23","336,920,916.23","335,653,550.89","335,653,550.89"
无形资产,"47,948,899.14","47,453,772.01","47,112,717.04","46,541,874.91","46,304,058.76","43,541,000.78","61,902,113.58","68,199,608.45","67,272,326.48","66,334,744.19","65,575,388.90","63,268,035.48","68,938,166.35","67,806,950.68","66,733,887.22","66,776,673.06","65,674,793.74","64,594,001.83","63,784,117.64","62,690,392.24","61,688,933.90","51,458,687.70","51,042,538.14","45,855,242.09","86,408,453.53","84,201,531.89","78,954,985.42","76,770,359.32","74,107,127.83","71,932,838.62","69,804,763.00","67,629,308.74","65,579,778.44","63,401,122.73","44,442,359.68","126,297,930.14","124,675,035.46","123,761,668.91","119,644,138.20","120,061,651.32","118,115,993.06","115,863,218.39","82,894,186.67","5,844,895.50","5,791,505.54","22,794,603.68","22,894,691.00","47,778,044.88","47,468,005.48"
