科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"168,794,528.71","161,707,560.94","286,740,175.76","205,192,028.26","322,702,085.30","270,895,125.88","300,839,335.54","285,231,625.62","205,151,191.00","265,215,232.05","358,776,619.14","247,131,783.37","302,899,366.53","280,555,584.67","288,073,871.39","249,225,162.52","275,034,531.47","338,787,611.60","684,461,003.17","462,029,323.67","532,657,498.00","533,685,837.10","556,704,641.01","384,550,696.58","421,674,390.95","441,576,291.93","374,021,862.03","401,828,043.68","419,425,364.86","592,403,130.68","502,842,252.96","562,626,296.45","612,288,652.11","519,578,051.23","505,218,847.79","478,300,634.51","570,316,720.97","649,732,988.37","591,870,581.31","1,070,801,756.43","1,212,077,940.63","1,170,744,677.33","1,168,549,504.24","632,659,677.42","1,187,556,214.55","733,780,113.88"
应付职工薪酬,"102,844,055.02","131,347,300.59","165,594,099.27","106,005,035.10","188,576,384.89","204,708,247.68","326,297,647.98","142,266,857.25","244,330,370.45","329,438,580.96","386,732,342.63","144,552,016.93","287,822,082.13","491,093,084.34","507,243,980.50","236,071,847.26","473,437,594.55","608,151,479.98","630,581,896.46","308,884,665.71","594,815,575.72","488,370,414.80","591,357,063.88","353,706,728.24","605,763,916.20","683,969,845.17","632,683,932.55","542,727,334.98","656,376,946.44","720,896,044.86","765,050,682.23","496,033,286.06","613,025,834.69","545,970,294.48","530,278,945.99","616,830,166.95","616,832,391.24","695,305,096.24","742,604,553.59","800,629,108.22","571,077,296.26","521,777,334.51","493,411,580.95","592,843,297.02","493,922,041.90","517,938,846.73"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"51,203,415.25","39,050,146.07","103,310,167.80","137,927,663.81","132,453,765.16","127,344,424.18","96,188,314.74","57,629,324.98","-29,721,396.70","-1,664,546.83","-26,321,548.19","-14,865,463.41","62,612,738.63","55,925,429.57","98,986,224.57","60,680,241.06","113,555,460.20","76,287,815.12","69,408,575.14","-39,049,280.64","-163,465,094.40","-195,832,938.89","-207,109,629.38","116,477,780.70","138,466,520.86","104,100,220.90","113,547,993.77","172,388,462.31","156,792,210.42","82,896,132.73","160,161,478.73","123,439,260.41","104,325,795.96","80,559,408.47","96,109,656.53","123,667,746.61","86,741,290.38","125,277,792.37","186,275,242.06","425,931,443.03","280,909,174.22","299,134,622.57","412,602,176.16","187,313,696.35","187,122,386.17","287,687,657.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"4,676,000.00",,,,,"3,922,367.50","1,804,895.00","2,685,690.00",,,,,,,,,,,,,,,,,,"17,475,976.67","33,454,281.97","64,524,714.46","105,262,238.65","54,568,457.16","96,009,860.78","170,214,661.85","124,096,218.28","45,409,303.54","88,374,217.62","140,421,163.00","131,918,606.71","48,841,713.05","97,506,009.43","150,254,278.11","150,570,085.28","35,008,855.78","81,539,717.62"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,117,333.33","3,682,679.90","133,864,679.90","133,864,679.90","130,182,000.00","136,682,000.00","145,768,666.67","137,268,666.67","90,182,000.00","63,810,000.00","45,082,000.00"
应付股利,,,,,,,,"1,143,642.50",,,"10,620,963.04","10,360,962.04","12,698,962.04","10,360,962.04",,,"27,060,429.39",,,,"134,783,500.00","14,122,185.57","9,203,101.81","703,101.81","5,720.00","1,415,720.00","1,410,000.00","1,410,000.00",,"7,799,880.00",,,,,,,,,,,,,,"18,000,000.00","18,000,000.00","47,989,500.00"
存货,"291,944,665.90","313,636,873.28","806,938,414.56","953,670,689.22","1,023,526,004.25","1,272,034,147.76","1,566,475,689.56","723,642,897.18","718,388,897.56","925,596,382.41","917,253,620.08","1,065,859,651.64","1,341,546,706.95","1,730,894,458.95","1,690,516,033.20","2,006,327,013.99","2,366,448,557.86","2,249,651,793.88","2,245,184,767.58","2,230,782,980.51","2,575,802,504.22","2,587,892,325.60","2,314,430,753.14","2,344,145,792.92","2,982,568,122.86","2,973,517,955.25","3,224,188,372.87","3,144,839,829.66","3,293,361,737.43","4,064,889,949.52","4,616,302,008.24","4,507,581,834.47","5,121,930,929.51","5,368,732,605.60","5,410,303,689.02","4,250,519,207.88","4,466,962,381.26","4,992,417,852.84","4,602,807,125.28","4,570,162,486.62","5,020,206,027.53","4,868,371,445.23","5,469,677,696.77","5,974,950,014.55","5,764,159,167.82","5,970,298,714.63"
其他应付款,"68,181,908.32","86,794,309.98","582,796,505.65","310,748,165.79","545,639,625.73","402,580,477.00","305,887,396.89","816,710,901.28","590,690,074.60","750,486,784.33","740,219,905.43","532,427,990.71","581,573,552.69","738,809,548.42","653,919,889.52","1,347,855,299.52","1,270,739,670.05","1,534,563,923.88","1,300,764,574.41","1,255,394,083.28","1,527,522,211.83","3,260,978,196.96","2,677,236,975.28","3,411,179,305.27","3,122,808,327.20","4,384,757,996.54","4,237,331,937.26","1,986,291,091.41","1,878,862,566.14","1,919,749,222.67","2,502,843,265.62","2,092,953,542.06","2,164,795,503.86","2,490,410,337.86","3,367,992,228.48","2,424,058,719.29","2,005,627,648.81","2,893,840,087.49","2,976,376,197.02","2,192,861,165.43","2,389,152,531.18","2,577,720,028.37","3,329,471,805.84","1,958,745,916.02","1,528,079,406.52","1,776,918,683.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,"330,000,000.00","330,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"150,000,000.00","212,400,000.00","607,400,000.00","764,900,000.00","844,900,000.00","987,500,000.00","417,500,000.00","905,466,333.20","1,000,772,729.82","1,025,466,333.20","1,254,466,333.20","1,397,883,001.45","1,184,379,405.70","1,276,914,803.54","1,214,699,647.35","1,401,262,468.56","1,428,452,458.82","1,392,429,385.40","2,188,299,971.04","2,540,722,301.33","3,451,597,359.28","5,016,317,943.58","4,537,496,866.83","4,596,986,634.49","3,528,082,343.36","1,653,590,394.45","1,916,078,551.30","2,724,803,582.67","2,782,672,040.56","3,177,882,982.43","3,330,506,244.76","3,217,236,855.26","3,115,672,836.50","3,457,418,046.48","3,086,220,281.62","3,398,152,338.59","3,559,744,991.27","3,505,723,655.90","2,712,995,632.76","3,520,466,655.25","3,647,355,507.79","3,315,150,447.35","4,068,089,472.77","4,417,419,376.26","5,418,473,183.44","5,614,955,928.95"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"529,034,012.36","528,760,821.45","682,948,303.22","730,219,573.53","931,011,647.44","899,549,794.09","1,023,312,277.52","1,019,707,656.44","1,096,095,028.22","867,390,088.36","998,574,873.76","967,788,232.15","972,345,663.35","765,981,252.63","683,263,587.33","562,464,877.68","577,178,175.39","511,660,036.72","558,304,146.84","568,729,554.95","463,899,407.16","471,811,519.74","443,414,831.77"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,818,087,328.67","1,115,985,153.66","2,549,103,573.63","2,715,561,546.81","3,301,159,866.37","4,809,458,627.96","5,290,319,493.51","4,117,374,529.57","3,979,965,168.71","5,880,496,475.17","6,148,719,320.03","5,557,745,835.29","6,194,298,973.60","7,527,000,278.07","8,173,276,168.15","8,057,124,644.83","9,383,021,324.18","9,906,917,042.82","11,083,564,498.14","9,729,185,220.01","10,672,502,746.04","11,610,803,372.12","11,993,621,904.24","10,137,412,210.68","11,041,341,325.11","11,024,565,190.06","10,412,957,774.39","10,901,089,996.61","12,341,547,569.34","15,813,060,559.86","16,028,056,519.44","15,592,923,026.19","15,451,947,796.60","14,544,883,614.24","12,502,554,051.65","14,627,310,057.00","15,174,150,182.46","16,604,767,835.91","16,309,033,213.52","16,082,317,285.51","17,885,346,058.68","17,166,643,671.75","17,328,631,017.71","18,136,774,609.11","17,688,621,640.48","16,813,958,338.78"
流动负债合计,"1,857,633,869.33","2,177,727,841.46","4,567,543,429.89","5,321,677,888.72","6,326,030,353.46","7,669,831,470.68","7,798,128,723.50","8,732,567,685.28","8,679,877,952.47","10,614,308,614.00","9,963,852,221.76","10,021,472,995.80","9,288,669,843.90","10,893,646,400.62","10,925,998,397.02","11,783,556,292.72","12,933,905,178.57","13,452,707,984.69","16,718,421,362.48","16,879,860,241.47","17,698,767,636.92","22,357,644,887.89","21,225,180,388.43","23,251,498,580.65","23,677,606,759.75","21,898,433,666.72","22,493,716,508.64","24,727,142,647.10","26,156,074,864.64","30,740,291,564.59","31,687,158,729.88","31,143,595,538.25","30,934,221,154.58","29,467,108,973.10","28,120,873,246.95","31,485,590,401.26","31,001,872,582.72","32,658,082,670.90","33,307,448,823.74","34,164,852,811.26","36,270,433,142.57","35,252,229,813.40","35,443,005,586.78","37,520,716,347.27","38,301,919,349.98","39,169,538,591.23"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,695,400.00","103,695,400.00","103,956,179.95","103,956,179.95","103,956,179.95","103,695,400.00","103,695,400.00","111,195,400.00","113,145,400.00","105,645,400.00","105,645,400.00","105,645,400.00","105,645,400.00","105,645,400.00","105,645,400.00","105,645,400.00"
长期借款,"2,176,821,606.80","2,134,421,606.80","3,084,421,606.80","2,521,921,606.80","2,501,921,606.80","2,211,921,606.80","2,641,921,606.80","2,351,921,606.80","2,571,921,606.80","2,934,421,606.80","4,359,421,606.80","4,600,655,585.47","5,502,500,000.00","6,035,000,000.00","6,590,000,000.00","6,439,057,898.53","6,660,752,016.71","6,882,745,561.51","5,530,344,563.48","5,582,711,901.97","5,212,049,240.46","4,275,095,163.03","5,234,130,000.00","4,991,260,000.00","5,840,010,000.00","8,034,310,000.00","7,616,690,000.00","6,723,370,000.00","6,543,850,000.00","6,179,050,000.00","6,221,050,000.00","6,265,950,000.00","6,212,100,000.00","7,310,850,000.00","7,185,850,000.00","7,079,250,000.00","6,941,650,000.00","6,011,800,000.00","6,594,500,000.00","6,201,000,000.00","5,594,500,000.00","5,277,000,000.00","4,639,000,000.00","3,831,000,000.00","2,446,000,000.00","2,574,500,000.00"
持有至到期投资,"24,000.00","24,000.00","24,000.00","24,000.00","24,000.00","24,000.00","24,000.00","24,000.00","24,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,993,577,777.78","2,394,144,444.45","2,394,711,111.12","2,395,277,777.79","2,395,844,444.46","2,396,411,111.13","2,396,977,777.80","2,397,544,444.47","2,398,111,111.14","2,398,677,777.81","2,399,244,444.48","2,399,811,111.15","1,640,000,000.00","1,240,000,000.00","40,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"21,079,671.90","31,049,776.06","41,828,602.58","42,045,163.11","53,488,577.93","669,961,732.63","772,336,470.65","318,113,541.08","318,113,541.08","205,834,068.71","152,220,676.87","112,186,009.42","46,258,564.34","8,112,606.81","317,414,274.95","270,612,790.32","272,871,745.50","653,315,886.97","622,669,410.70","494,331,710.22","1,304,904,246.32","1,329,144,422.59","1,150,463,831.05","1,106,149,441.03","914,808,561.35","851,467,813.66","720,170,849.70","595,503,784.80","454,381,407.63","744,539,285.23","565,476,226.90","1,162,451,969.18","966,430,111.91","833,161,645.70","792,883,303.82","644,986,957.90","406,563,760.51","360,743,323.56","525,918,361.33","1,059,777,208.02","922,004,644.03","1,121,239,210.10","1,402,739,235.39","2,428,451,200.31","2,851,775,800.02","2,607,658,343.51"
长期股权投资,"157,500,000.00","157,500,000.00","159,708,946.53","191,208,946.53","197,208,946.53","191,208,946.53","189,000,000.00","160,500,000.00","160,500,000.00","199,500,000.00","497,500,000.00","553,601,179.37","605,409,886.84","313,113,716.68","350,205,804.79","343,232,734.65","367,868,438.30","437,594,534.60","756,190,461.34","753,872,042.11","827,439,963.69","875,875,019.17","906,295,569.46","746,246,912.22","797,384,484.80","826,910,219.34","865,340,117.13","850,650,226.47","875,679,589.84","916,643,830.57","843,378,375.39","804,516,865.24","816,729,939.20","835,060,243.16","822,868,331.88","800,104,862.15","736,948,191.34","617,129,512.86","2,597,502,403.37","2,913,055,439.41","2,934,885,438.73","2,921,012,379.63","2,952,629,420.75","3,043,310,623.99","3,055,635,639.02","4,205,625,493.70"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,"16,994,499.85","16,774,363.84","16,554,227.83","16,334,091.82","16,113,955.81","15,893,819.80","15,673,683.79","15,453,547.78","15,233,411.77","15,013,275.76","14,793,139.75","14,573,003.74","14,352,867.73","14,132,731.72","13,912,595.71","13,692,459.70","34,883,887.51","34,527,342.79","34,170,798.07","40,472,841.56","33,457,708.63","33,101,163.91","32,744,619.19","32,388,074.47","32,031,529.75","31,674,985.03","31,318,440.31","30,961,895.59","30,605,350.87","30,248,806.15","29,892,261.43","29,535,716.71","35,181,334.72"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"399,247,852.50","397,905,600.00","398,280,703.85"
固定资产,"2,125,309,012.13","3,091,677,811.71","5,807,728,599.17","6,184,096,803.03","6,184,708,222.07","6,088,463,732.63","6,056,422,743.66","6,575,320,394.68","6,526,146,597.15","9,030,072,928.45","8,896,004,457.20","9,899,172,546.20","10,315,359,811.72","11,045,665,761.76","10,963,709,216.39","12,104,393,599.97","11,970,137,146.04","11,772,569,897.57","10,898,239,673.27","11,952,348,127.88","11,775,573,910.28","11,777,587,022.63","11,572,864,804.37","13,288,579,611.26","16,222,333,716.89","16,117,352,593.79","15,830,986,116.65","16,946,938,239.73","18,324,185,614.54","18,634,297,812.80","18,399,805,894.91","19,527,582,191.10","19,218,419,823.77","22,531,641,178.33","22,252,122,840.72","22,080,943,160.61","21,772,299,995.41","21,524,359,850.33","21,065,600,276.59","20,468,778,660.98","20,212,102,658.28","19,919,107,072.87","19,360,692,983.68","19,023,038,207.45","18,688,285,019.05","17,992,521,229.73"
递延所得税负债,,,,"7,556,236.79","7,556,236.79","6,912,991.55","6,912,991.55","31,763,284.37","31,763,284.37","17,328,272.67","17,328,272.67","6,384,814.73","8,551,239.73","6,384,814.73","6,384,814.73",,,,,,,,,,,,,,,,,,,,,"24,289,224.41","24,289,224.41","24,289,224.41","24,289,224.41","24,289,224.41","24,289,224.41","24,289,224.41","75,527,898.50","24,289,224.41","24,289,224.41","24,289,224.41"
在建工程,"1,580,381,284.14","1,595,223,017.05","1,863,619,508.17","1,830,748,269.40","2,098,004,532.43","2,539,468,007.98","3,149,070,372.21","3,435,104,146.72","3,801,567,180.92","1,633,148,196.98","1,978,011,388.77","2,249,018,936.49","1,518,234,444.93","1,953,756,098.96","2,295,803,785.94","2,042,241,227.95","2,247,876,566.50","3,101,884,479.51","4,384,480,161.85","4,902,142,943.76","5,467,188,311.96","7,174,598,928.06","8,489,729,024.44","9,616,721,764.74","6,854,444,384.47","7,384,786,520.45","8,543,401,167.29","8,938,365,607.61","8,095,588,546.57","8,117,558,476.07","9,079,224,429.90","8,823,159,470.72","9,082,073,647.97","5,871,722,228.47","6,082,545,279.56","6,435,426,969.16","6,288,394,688.41","6,252,726,442.83","6,334,692,265.35","4,792,354,587.75","4,887,435,324.58","4,989,373,363.51","5,135,904,036.12","5,314,449,755.49","5,480,655,272.02","5,683,397,687.39"
其他非流动负债,,"1,000,000.00","1,000,000.00","18,810,000.00","30,120,000.00","30,120,000.00","30,120,000.00","61,159,272.00","61,159,272.00","96,039,272.00","96,799,272.00","119,028,087.80","119,028,087.80","124,318,087.80","161,940,363.57","212,029,206.29","212,029,206.28","242,772,332.05","242,772,332.05","191,925,327.35","151,119,797.59","169,125,237.18","198,130,902.20","197,955,995.54","204,135,995.54","204,537,995.54","179,349,252.99","176,994,616.17","177,724,616.17","171,304,616.17","182,519,616.17",,,,,,,,,,,,,,,
工程物资,"6,682,070.32","3,896,565.98","33,734,652.77","63,839,533.86","39,116,256.84","146,429,026.59","178,649,857.73","175,928,087.43","177,075,483.86","120,475,196.16","243,366,773.07","58,058,046.22","107,769,786.75","30,825,037.18","34,169,833.40","33,994,668.45","15,813,756.32","47,592,175.81","68,120,961.96","202,681,562.18","253,282,735.34","454,919,540.93","265,070,276.83","237,811,841.68","252,117,212.51","199,376,250.51","194,543,972.35","111,383,050.35","281,928,245.43","327,870,493.67","245,168,921.82","51,349,670.00","53,111,206.30","51,215,375.43","50,420,335.16","50,027,679.31","49,596,347.06","47,957,064.29","45,501,830.13","40,162,271.44","34,613,691.40","33,622,242.13","34,003,833.55","30,719,623.85","31,189,952.66","30,968,297.19"
非流动负债合计,"2,197,901,278.70","2,166,471,382.86","3,127,250,209.38","2,590,333,006.70","2,593,086,421.52","2,918,916,330.98","3,451,291,069.00","2,762,957,704.25","2,982,957,704.25","3,253,623,220.18","4,625,769,828.34","4,838,254,497.42","5,676,337,891.87","6,173,815,509.34","7,075,739,453.25","6,921,699,895.14","7,145,652,968.49","7,778,833,780.53","6,395,786,306.23","6,268,968,939.54","6,668,073,284.37","5,773,364,822.80","6,582,724,733.25","6,295,365,436.57","6,958,954,556.89","9,090,315,809.20","8,516,210,102.69","7,495,868,400.97","8,375,956,023.80","8,294,893,901.40","8,169,045,843.07","9,572,947,146.73","9,725,395,956.13","10,690,013,806.59","10,526,383,131.38","10,343,413,271.38","9,964,746,014.86","9,013,979,153.18","9,761,927,766.22","9,943,376,398.22","9,211,448,000.90","9,068,115,278.57","8,818,010,644.62","8,576,150,274.29","7,184,090,495.10","5,877,929,367.39"
固定资产清理,,,,,,,,,,,,,,,,,,,"5,395,333.54",,"969,294.65",,"2,133,767.61",,"14,416,749.18","16,355,848.18","16,261,567.94",,"19,044,001.78",,,,,,,,,,"120,934.59",,,,,"91,527,779.30","91,877,779.30","55,232,035.51"
负债合计,"4,055,535,148.03","4,344,199,224.32","7,694,793,639.27","7,912,010,895.42","8,919,116,774.98","10,588,747,801.66","11,249,419,792.50","11,495,525,389.53","11,662,835,656.72","13,867,931,834.18","14,589,622,050.10","14,859,727,493.22","14,965,007,735.77","17,067,461,909.96","18,001,737,850.27","18,705,256,187.86","20,079,558,147.06","21,231,541,765.22","23,114,207,668.71","23,148,829,181.01","24,366,840,921.29","28,131,009,710.69","27,807,905,121.68","29,546,864,017.22","30,636,561,316.64","30,988,749,475.92","31,009,926,611.33","32,223,011,048.07","34,532,030,888.44","39,035,185,465.99","39,856,204,572.95","40,716,542,684.98","40,659,617,110.71","40,157,122,779.69","38,647,256,378.33","41,829,003,672.64","40,966,618,597.58","41,672,061,824.08","43,069,376,589.96","44,108,229,209.48","45,481,881,143.47","44,320,345,091.97","44,261,016,231.40","46,096,866,621.56","45,486,009,845.08","45,047,467,958.62"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
