科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付其他与经营活动有关的现金,"207,618,271.03","132,016,956.44","170,519,277.63","289,212,822.64","62,039,690.39","124,348,030.48","383,618,289.29","570,295,548.19","175,634,344.72","338,640,870.52","358,663,254.81","542,556,709.91","244,096,180.16","300,826,426.40","325,183,899.59","340,643,600.24","133,014,127.26","93,134,557.85","80,372,889.75","206,926,850.59","52,358,072.44","65,468,501.58","57,449,871.18","182,800,952.86","18,814,439.49","59,003,362.88","64,523,704.13","86,671,010.13","19,086,623.96","54,161,715.59","106,656,175.21","133,696,017.04","26,728,919.09","44,950,203.81","60,651,141.08","81,271,242.24","43,269,174.79","191,979,885.56","293,790,775.25","229,311,231.55","76,014,327.06","61,885,415.09","224,698,718.98","298,245,851.78"
筹资活动现金流入小计,"240,000,000.00","640,000,000.00","950,000,000.00","1,798,839,000.00","239,930,000.00","549,930,000.00","1,005,930,000.00","2,231,730,000.00","490,000,000.00","1,416,300,000.00","1,686,300,000.00","1,972,300,000.00","620,000,000.00","1,240,000,000.00","1,732,000,000.00","2,020,000,000.00","550,000,000.00","1,002,000,000.00","2,623,000,000.00","2,866,000,000.00","805,000,000.00","1,035,000,000.00","1,190,000,000.00","1,430,502,095.50","550,000,000.00","650,000,000.00","1,005,000,000.00","1,482,100,419.10","435,000,000.00","585,000,000.00","1,638,000,000.00","2,012,000,000.00","966,370,000.00","1,316,370,000.00","1,593,850,000.00","2,110,350,000.00","4,795,693,734.01","10,703,158,211.18","12,069,015,076.49","13,425,435,444.62","896,152,422.16","1,034,220,835.92","1,279,561,792.11","3,230,771,505.89"
经营活动现金流出小计,"4,036,019,724.20","8,214,781,109.70","12,264,746,880.93","17,767,432,471.05","5,986,425,684.91","12,651,736,646.85","20,108,365,378.45","24,671,513,303.15","3,923,594,493.45","8,184,018,126.43","12,192,560,253.72","17,174,171,085.94","5,115,852,062.14","10,594,499,895.63","16,120,137,200.02","21,983,953,398.91","6,249,290,448.75","12,495,137,341.59","20,076,611,653.31","26,501,948,762.09","5,550,129,774.22","10,376,659,452.34","14,894,940,319.77","19,787,997,495.07","4,325,032,213.73","8,744,403,991.64","14,308,969,010.76","19,912,537,721.45","4,612,853,922.12","8,897,714,897.65","13,191,828,153.23","16,564,760,187.48","4,020,902,144.66","6,810,050,940.30","9,198,853,904.48","10,479,953,730.34","4,365,596,567.68","9,896,583,578.16","13,945,181,944.08","13,583,310,468.17","7,032,115,303.08","13,538,525,053.29","21,745,455,076.19","21,826,536,147.08"
偿还债务支付的现金,"203,773,876.02","675,391,000.00","985,389,992.12","1,583,004,290.00","150,000,000.00","400,000,000.00","818,500,000.00","2,406,583,800.00","548,730,000.00","1,849,730,000.00","1,983,230,000.00","2,411,606,300.00","530,000,000.00","1,080,000,000.00","1,260,000,000.00","1,756,000,000.00","754,000,000.00","1,160,000,000.00","1,515,000,000.00","2,185,000,000.00","465,000,000.00","930,000,000.00","1,250,000,000.00","1,410,000,000.00","545,000,000.00","740,502,095.50","925,502,095.50","1,395,502,095.50","370,000,000.00","515,000,000.00","2,295,000,000.00","2,855,000,000.00","897,000,000.00","1,606,000,000.00","1,756,000,000.00","2,726,000,000.00","7,063,475,183.29","10,386,091,416.01","12,262,179,035.52","13,735,671,408.30","2,612,784,215.65","3,905,902,394.25","4,378,299,570.20","4,743,555,107.04"
经营活动产生的现金流量净额,"361,118,160.80","246,790,373.77","510,032,196.66","430,986,743.31","194,290,576.33","578,124,812.68","600,924,940.78","1,168,175,962.96","256,078,008.38","519,677,664.77","701,336,995.52","619,728,886.21","88,863,646.50","68,795,888.14","-152,666,197.42","-22,240,609.55","375,692,887.95","399,428,212.35","-515,614,368.79","-410,762,698.69","-49,665,056.97","339,672,591.66","384,020,981.87","296,404,963.92","123,432,821.03","146,990,532.48","24,950,757.04","135,185,893.91","1,230,953.63","98,318,008.34","770,692,177.26","1,090,189,583.47","31,734,072.86","364,296,643.58","350,987,754.05","977,453,524.64","748,002,679.19","1,459,392,876.62","2,121,127,035.66","3,278,971,373.08","290,528,315.86","1,536,066,026.01","2,068,105,524.09","1,783,058,886.42"
分配股利、利润或偿还利息支付的现金,"17,600,107.21","50,849,410.88","204,863,849.30","228,768,529.58","30,206,193.77","235,007,971.05","272,683,498.27","290,972,719.48","32,421,790.80","50,319,971.21","142,737,182.37","168,167,304.48","16,907,137.89","112,210,060.47","130,648,793.03","132,073,707.24","14,414,611.76","106,619,898.79","129,725,419.32","132,320,964.54","33,314,499.87","104,016,347.28","208,309,844.77","204,933,176.48","15,717,590.98","30,624,386.43","136,773,530.38","159,210,384.07","16,505,736.03","41,336,944.24","152,844,391.58","173,795,903.76","18,747,087.07","41,531,113.60","62,760,433.19","65,425,366.23","63,630,613.52","134,009,893.37","199,153,244.57","198,113,213.11","27,116,781.12","46,639,636.13","64,495,691.96","77,539,407.11"
收回投资收到的现金,"23,762,915.87","50,025,590.32","114,690,061.98","131,431,839.65","16,331,586.46","25,221,849.36","39,901,604.40","39,177,901.70","9,553,079.17","38,441,610.04","39,328,222.22","73,400,126.28","129,020.00","4,995,262.83","7,706,397.46","4,021,451.89",,,,,,,,,,,,,,,,,,,,,,,,"468,000,000.00",,,"250,000,000.00","1,330,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"618,859.27",,,,,,,,,,,"1,250,000.00","1,250,000.00",,,,"2,100,419.10",,,,,,,,,,,,"313,834,340.97","144,589,187.88","284,537,186.84","586,323,152.61","441,144,244.26","46,158,085.89","10,021,000.00","19,985,075.52","25,895,726.45"
取得投资收益收到的现金,"4,571,599.27","15,223,070.16","1,820,000.00","1,861,389.17","1,902,606.50","841,913.57","3,049,733.42","5,588,800.00","222,311.57","1,165,541.79","3,027,620.25","12,539,100.00","35,991.17",,,,,,,,,,,,,,"41,180,000.00","41,180,000.00","74,127,225.00","74,127,225.00","74,127,225.00","78,884,225.00",,,,,,,,"6,193,906.84",,,"2,972,602.74","26,542,395.72"
筹资活动现金流出小计,"221,373,983.23","726,240,410.88","1,190,253,841.42","1,811,772,819.58","180,206,193.77","635,007,971.05","1,091,183,498.27","2,698,175,378.75","581,151,790.80","1,900,049,971.21","2,125,967,182.37","2,579,773,604.48","546,907,137.89","1,192,210,060.47","1,390,648,793.03","1,888,073,707.24","768,414,611.76","1,266,619,898.79","1,645,975,419.32","2,318,570,964.54","498,314,499.87","1,034,016,347.28","1,458,309,844.77","1,617,033,595.58","560,717,590.98","771,126,481.93","1,062,275,625.88","1,554,712,479.57","386,505,736.03","556,336,944.24","2,447,844,391.58","3,028,795,903.76","915,747,087.07","1,647,531,113.60","1,818,760,433.19","3,105,259,707.20","7,271,694,984.69","10,804,638,496.22","13,047,655,432.70","14,374,928,865.67","2,686,059,082.66","3,962,563,030.38","4,462,780,337.68","4,846,990,240.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"28,000.00","152,200.00","17,434,110.34",,,,"2,505,249.29",,"241,573.05","304,460.21","5,505,516.12",,,,"316,841.32","664,971.92","750,622.30","750,622.30","1,019,474.43","165,946.15","165,946.15","194,292.55","384,978.19",,"156,239.32","156,239.32","260,136.03","13,975.96","13,975.96","13,975.96","53,412.77",,,,"132,408.02",,,,,,"10,800.00","10,800.00","16,495,757.01"
筹资活动产生的现金流量净额,"18,626,016.77","-86,240,410.88","-240,253,841.42","-12,933,819.58","59,723,806.23","-85,077,971.05","-85,253,498.27","-466,445,378.75","-91,151,790.80","-483,749,971.21","-439,667,182.37","-607,473,604.48","73,092,862.11","47,789,939.53","341,351,206.97","131,926,292.76","-218,414,611.76","-264,619,898.79","977,024,580.68","547,429,035.46","306,685,500.13","983,652.72","-268,309,844.77","-186,531,500.08","-10,717,590.98","-121,126,481.93","-57,275,625.88","-72,612,060.47","48,494,263.97","28,663,055.76","-809,844,391.58","-1,016,795,903.76","50,622,912.93","-331,161,113.60","-224,910,433.19","-994,909,707.20","-2,476,001,250.68","-101,480,285.04","-978,640,356.21","-949,493,421.05","-1,789,906,660.50","-2,928,342,194.46","-3,183,218,545.57","-1,616,218,734.71"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,715,691.68","53,091,512.12","53,091,512.12","47,715,691.68"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,110,575.21","5,017,683.31","-14,004,903.56","-59,812,792.52","28,716,562.66","4,188,823.09","9,288,845.21","16,789,244.50"
收到其他与投资活动有关的现金,"1,885,486.86","11,799,679.27","11,446,531.34","37,907,774.89","1,500,969.77","3,891,746.82","6,849,358.83","11,013,186.29","4,013,955.31","18,942,291.45","21,731,503.00","16,395,797.36","7,215,950.26","4,622,564.37","7,586,705.63","10,348,849.44","1,823,261.28","5,757,920.87","8,155,641.29","10,272,264.33","958,243.27","2,825,764.12","4,647,596.85",,,,,"4,000,000.00",,,,,,,,,"4,478,285,233.55","4,579,808,084.10","4,579,808,084.10","4,153,448,462.55","2,683,330,882.86","2,777,744,647.10","3,762,232,200.86","2,197,827,644.41"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"30,220,002.00","77,076,339.75","128,108,793.32","188,635,114.05","19,735,162.73","29,955,509.75","49,800,696.65","58,285,137.28","13,789,346.05","58,791,016.33","64,391,805.68","107,840,539.76","7,380,961.43","9,617,827.20","15,293,103.09","14,687,142.65","2,488,233.20","6,508,543.17","8,906,263.59","11,291,738.76","1,124,189.42","2,991,710.27","4,841,889.40","384,978.19",,"156,239.32","41,336,239.32","45,440,136.03","74,141,200.96","74,141,200.96","74,141,200.96","78,937,637.77",,,,"132,408.02","4,478,285,233.55","4,579,808,084.10","4,579,808,084.10","4,627,642,369.39","2,731,046,574.54","2,830,846,959.22","4,068,307,115.72","3,618,581,488.82"
五、现金及现金等价物净增加额,"231,092,940.33","-177,620,928.82","-287,012,758.69","-277,337,531.81","149,374,246.57","274,456,527.10","233,947,730.46","307,476,050.82","118,538,093.79","-22,469,580.56","107,125,774.55","-210,180,515.69","131,507,680.95","35,918,851.20","31,430,364.48","-117,280,701.45","124,466,368.55","62,751,520.96","352,327,987.63","-20,846,168.52","238,463,723.32","289,433,387.64","52,649,712.83","-28,015,705.52","80,011,757.34","-39,033,750.44","-80,638,111.46","-69,016,525.75","107,703,297.50","168,928,843.36","-13,947,804.42","33,148,880.55","71,612,132.24","313,119.66","84,863,250.29","-69,416,637.18","330,970,366.77","3,324,809,397.73","3,055,556,620.40","4,003,194,354.10","-962,369,630.10","-1,011,417,984.32","-1,457,447,232.36","-305,615,382.62"
购建固定资产、无形资产和其他长期资产支付的现金,"150,584,463.72","349,285,344.47","584,242,699.86","770,645,788.01","108,019,336.29","223,313,622.50","299,662,010.07","414,283,085.30","50,186,049.84","98,161,335.10","198,851,388.93","263,961,866.68","32,520,169.09","84,975,183.67","164,745,728.16","237,772,232.31","35,300,140.84","78,565,335.77","117,988,487.85","168,804,244.05","19,680,909.26","54,214,567.01","67,903,313.67","138,274,147.55","32,703,472.71","65,054,040.31","89,649,481.94","177,030,495.22","16,163,121.06","32,193,421.70","48,936,791.06","119,182,436.93","10,744,853.55","32,822,410.32","41,214,070.57","47,192,862.64","904,170,330.92","1,101,366,761.26","1,155,230,529.08","865,809,805.93","119,408,374.76","350,812,186.28","501,499,801.49","455,931,713.92"
期初现金及现金等价物余额,"649,476,518.42","649,476,518.42","649,476,518.42","649,476,518.42","372,138,986.61","372,138,986.61","372,138,986.61","372,138,986.61","679,615,037.43","679,615,037.43","679,615,037.43","679,615,037.43","469,434,521.74","469,434,521.74","469,434,521.74","469,434,521.74","352,153,820.29","352,153,820.29","352,153,820.29","352,153,820.29","331,307,651.77","331,307,651.77","331,307,651.77","331,307,651.77","303,291,946.25","303,291,946.25","303,291,946.25","303,291,946.25","234,275,420.50","234,275,420.50","234,275,420.50","234,275,420.50","267,424,301.05","267,424,301.05","267,424,301.05","267,424,301.05","491,682,490.62","465,003,636.61","465,003,636.61","490,946,305.48","4,496,945,951.99","4,491,570,131.55","4,491,570,131.55","4,494,151,931.47"
投资支付的现金,"28,286,775.52","65,961,886.99","100,657,207.39","113,379,781.58","16,354,793.63","25,232,201.78","31,291,198.63","38,256,585.37","9,991,420.00","19,026,955.35","20,084,455.35","50,783,257.88","239,620.00","5,309,620.00","7,802,020.00","3,881,295.00",,,,,,,,,,,,,,,,,,,,"4,900,000.00",,,,"4,900,000.00","1,603,343,100.00","1,603,343,100.00","2,944,343,100.00","2,250,322,991.23"
期末现金及现金等价物余额,"880,569,458.75","471,855,589.60","362,463,759.73","372,138,986.61","521,513,233.18","646,595,513.71","606,086,717.07","679,615,037.43","798,153,131.22","657,145,456.87","786,740,811.98","469,434,521.74","600,942,202.69","505,353,372.94","500,864,886.22","352,153,820.29","476,620,188.84","414,905,341.25","704,481,807.92","331,307,651.77","569,771,375.09","620,741,039.41","383,957,364.60","303,291,946.25","383,303,703.59","264,258,195.81","222,653,834.79","234,275,420.50","341,978,718.00","403,204,263.86","220,327,616.08","267,424,301.05","339,036,433.29","267,737,420.71","352,287,551.34","198,007,663.87","822,652,857.39","3,789,813,034.34","3,520,560,257.01","4,494,140,659.58","3,534,576,321.89","3,480,152,147.23","3,034,122,899.19","4,188,536,548.85"
