科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"2,304,801.41","25,100,092.76","25,159,806.76","40,445,278.55","8,755,923.91","78,171,939.21","88,571,953.92","179,866,705.12","51,305,875.00","89,974,561.70","111,738,331.50","140,221,493.90","10,266,999.61","21,677,162.01","104,260,758.60","190,819,147.51","51,293,492.46","78,743,155.55","208,292,360.72","357,813,446.61","22,369,966.95","395,328,591.39","926,358,163.21","1,368,407,733.03","56,404,807.22","274,960,757.65","692,299,847.66","2,230,834,240.28","541,175,014.11","1,591,189,944.59","2,717,400,344.90","3,890,954,090.52","1,174,916,999.00",,"5,445,980,423.18","8,839,090,974.38","2,786,372,605.35","6,177,820,890.63","10,516,666,668.64","13,712,514,895.31","4,157,799,441.05","8,830,696,818.97","14,733,351,690.05","23,115,888,987.61","6,097,481,795.58","14,727,668,526.49","22,560,732,361.29","33,997,071,921.02","6,467,959,888.79"
取得子公司及其他营业单位支付的现金净额,,,,"46,920,889.92",,,,,,,,,,,,"277,833,406.16",,,,"123,524,976.76",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"618,930,562.05",,,"16,176,690.72","16,176,690.72",,,"163,756,445.20",,"30,255,220.65","30,255,220.65","30,255,220.65","29,916,799.92",,,"-60,366,658.51","-92,861,992.48",
收到的税费返还,,,,,,,"1,625,167.85",,,,,,,"24,058.00","24,058.00","24,058.00",,,,,,"1,212,463.74","1,202,463.74","1,153,272.44",,"18,170.87","18,170.87","18,170.87",,,,318.99,,,,,,398.45,398.45,,,,,"3,238.90",,,"1,114,617.11","27,929,464.89","3,745,240.42"
支付其他与投资活动有关的现金,,,,,,,,"12,917.55",,,,,,,"105,400.00",,"360,810,606.49","360,909,561.59","360,909,561.59",,,,,,"1,305,305.78","1,080,000.00","4,080,000.00",,"13,081.00",,"698,081.00","1,208,081.00",,,,"124,510,000.00","4,942,052.00",,,"11,327,480.00",,,,"1,024,884.00",,,,,
收到其他与经营活动有关的现金,"6,444,484.42","18,754,355.39","22,243,876.76","125,441,650.61","5,721,325.34","8,360,430.37","22,642,440.64","17,418,759.83","1,052,070.30","1,974,411.92","3,668,148.34","6,844,639.05","318,738.06","7,874,314.69","15,907,273.69","21,465,293.43","15,115,630.10","116,243,708.93","47,001,407.98","11,533,526.71","8,989,175.92","28,498,840.91","11,271,316.23","51,860,460.51","76,651,437.88","9,336,280.15","10,099,105.22","12,376,152.35","1,947,064.28","8,575,860.09","20,381,528.34","32,190,789.81","269,651,589.77","3,368,987,369.53","96,965,536.10","143,483,306.86","185,623,195.53","171,242,670.29","226,209,621.63","253,061,115.50","385,545,427.93","777,317,072.61","781,704,057.93","638,012,865.01","128,289,311.95","106,323,760.84","450,744,903.47","348,168,368.84","99,251,768.24"
投资活动现金流出小计,"2,300.00","4,094.87","4,094.87","47,298,807.66","459,171.85","382,496.17","388,696.17","5,871,575.17","288,900.00","755,350.00","1,274,402.99","1,640,663.91","6,159,640.00","6,323,140.00","12,304,139.00","291,315,508.77","366,593,296.68","464,072,655.76","524,455,979.87","579,525,336.36","44,620,238.49","65,817,607.80","165,373,627.28","174,968,434.92","2,672,873.45","29,736,935.31","72,144,255.08","183,277,908.80","25,018,295.50","519,303,585.59","796,943,961.74","861,887,238.32","17,519,363.44","119,906,262.98","175,945,299.15","655,581,113.18","117,083,006.77","326,717,784.78","934,945,870.45","1,782,890,967.16","320,060,627.82","692,262,904.37","1,016,535,760.83","1,229,007,312.68","400,073,504.12","970,116,326.45","1,412,678,752.71","1,529,457,874.67","235,904,774.29"
经营活动现金流入小计,"8,749,285.83","43,854,448.15","47,403,683.52","165,886,929.16","14,477,249.25","86,532,369.58","112,839,562.41","197,285,464.95","52,357,945.30","91,948,973.62","115,406,479.84","147,066,132.95","10,585,737.67","29,575,534.70","120,192,090.29","212,308,498.94","66,409,122.56","194,986,864.48","255,293,768.70","369,346,973.32","31,359,142.87","425,039,896.04","938,831,943.18","1,421,421,465.98","133,056,245.10","284,315,208.67","702,417,123.75","2,243,228,563.50","543,122,078.39","1,599,765,804.68","2,737,781,873.24","3,923,145,199.32","1,444,568,588.77","3,368,987,369.53","5,542,945,959.28","8,982,574,281.24","2,971,995,800.88","6,349,063,959.37","10,742,876,688.72","13,965,576,010.81","4,543,344,868.98","9,608,013,891.58","15,515,055,747.98","23,753,905,091.52","6,225,771,107.53","14,833,992,287.33","23,012,591,881.87","34,373,169,754.75","6,570,956,897.45"
投资活动产生的现金流量净额,"-2,300.00","95,905.13","95,905.13","-47,198,807.66","1,620,828.15","1,697,503.83","1,691,303.83","-3,374,052.63","-288,900.00","-755,350.00","-1,274,402.99","-1,640,663.91","-6,159,640.00","-6,323,140.00","-12,304,139.00","-290,415,508.77","-360,593,296.68","-458,041,655.76","-518,387,673.74","-573,457,030.23","-44,620,238.49","-65,667,507.80","-165,201,327.28","-174,796,134.92","-2,672,873.45","-29,736,935.31","-71,982,389.02","-178,671,845.13","-25,018,295.50","-519,113,585.59","-793,887,655.79","-861,576,320.32","-13,307,263.44","-115,694,162.98","-136,909,889.87","-503,492,036.86","-71,562,148.28","-202,702,190.03","-735,485,592.67","-812,651,082.49","-147,468,541.60","-292,017,439.91","-452,508,296.37","-534,231,127.12","-188,077,156.55","-471,924,326.52","-659,431,955.69","-595,319,489.02","-126,502,920.41"
购买商品、接受劳务支付的现金,"963,787.26","4,070,861.17","5,719,488.40","40,192,693.11","2,039,422.33","49,246,030.87","74,569,692.53","138,924,285.61","48,475,541.80","87,258,180.20","113,060,195.21","139,375,656.07","11,841,584.80","39,404,980.54","178,009,287.54","246,690,737.54","30,363,385.58","47,200,735.90","107,028,157.22","250,125,932.14","39,897,115.01","232,561,397.19","829,574,048.61","1,209,344,879.83","48,957,732.73","186,457,051.18","551,366,699.26","1,834,709,871.58","769,121,204.41","1,780,249,166.20","2,975,036,423.63","4,129,700,856.87","1,440,892,154.28","3,616,458,848.97","5,630,728,912.23","9,173,716,785.22","2,741,432,404.89","5,923,334,290.74","10,040,674,592.38","13,085,061,361.34","4,010,436,415.47","8,794,948,301.13","14,293,792,533.27","21,716,474,419.63","6,872,680,900.31","14,317,069,048.41","21,081,659,821.80","32,130,743,412.38","6,158,451,327.51"
吸收投资收到的现金,,,,,,,,,,,"7,017,300.00",,"182,250,007.80","182,250,007.80","182,250,007.80","837,600,077.10",,,,,,"4,800,000.00","4,800,000.00",,,,,,,"1,021,599,080.00","1,061,599,080.00","1,062,599,080.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,"98,380,000.00","164,125,501.31","103,279,601.31","57,000,000.00","77,000,000.00","77,041,214.20","32,934,236.00","1,430,966,678.77","1,430,966,678.77","1,430,966,678.77","1,430,966,678.77",
