科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"37,404,035.59","73,327,706.01","111,539,862.17","146,609,881.19","55,165,600.77","87,874,336.33","130,794,951.60","190,015,797.48","61,745,549.61","108,454,532.07","157,485,947.06","214,512,359.06","66,169,584.32","117,872,094.90","170,460,287.91","226,328,145.88","67,658,803.38","126,160,101.76","187,479,144.87","261,285,763.93","64,397,958.96","120,989,366.66","189,483,484.28","259,439,217.39","78,221,423.22","139,018,813.12","208,076,132.75","296,071,101.29","77,688,794.85","144,493,154.92","216,439,192.70","284,124,334.65","89,723,852.95","157,455,994.36","235,545,954.09","303,997,711.01","79,421,326.23","152,682,022.12","224,104,762.88","302,028,444.48","80,119,817.19","151,906,657.29","227,019,515.13","297,842,904.11","81,438,096.11","152,709,586.66","221,669,589.80","392,159,616.26","72,644,225.49"
取得借款收到的现金,"274,500,000.00","324,500,000.00","970,500,000.00","1,070,500,000.00","375,000,000.00","375,000,000.00","1,497,000,000.00","1,997,000,000.00","612,000,000.00","992,000,000.00","992,000,000.00","992,000,000.00","300,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","530,000,000.00","530,000,000.00","680,000,000.00","1,120,000,000.00","560,000,000.00","560,000,000.00","1,030,000,000.00","1,640,000,000.00","670,000,000.00","740,000,000.00","1,328,000,000.00","1,850,000,000.00","260,000,000.00","260,000,000.00","1,450,000,000.00","1,800,000,000.00","500,000,000.00","1,060,000,000.00","1,390,000,000.00","2,040,000,000.00",,,"500,000,000.00","1,050,000,000.00",,,"200,000,000.00","650,000,000.00","160,000,000.00","510,000,000.00","1,428,000,000.00","2,010,500,000.00",
支付的各项税费,"148,792,821.31","341,928,323.40","475,228,132.85","593,373,774.14","137,509,923.63","337,462,742.15","462,323,388.99","498,602,828.48","64,256,286.97","174,741,278.78","187,227,225.31","317,944,064.30","106,891,241.05","194,488,645.72","248,986,235.90","293,547,102.18","37,423,203.10","59,874,163.80","107,897,249.80","140,099,542.94","13,049,967.70","48,942,931.28","76,223,021.46","123,932,351.19","25,761,895.56","51,515,407.85","58,241,624.32","124,257,063.92","76,137,333.97","109,563,048.79","119,368,662.42","189,782,173.02","10,791,059.59","21,016,438.51","38,617,405.95","95,274,765.08","17,573,931.56","93,657,400.45","92,683,961.34","142,063,733.00","10,836,346.13","13,686,984.47","36,527,656.14","62,433,566.69","13,870,205.46","42,158,983.78","77,666,337.09","116,037,504.77","11,865,601.92"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"18,000,000.00","18,000,000.00","28,936,557.61",,"6,000,000.00","506,000,000.00","541,000,000.00","100,024,146.82","100,024,146.82","100,024,146.82","100,024,146.82","1,884.96","1,884.96","1,884.96","1,884.96",,"50,000,000.00","50,000,000.00","50,000,000.00",,,,"112,000,000.00",
支付其他与经营活动有关的现金,"15,705,255.49","29,030,878.77","51,732,914.08","63,840,429.18","21,962,463.39","48,386,505.27","78,282,397.77","113,897,705.14","21,649,040.78","33,529,292.51","64,536,307.66","84,166,660.97","26,126,943.30","49,049,826.89","107,969,021.86","122,469,310.53","16,049,054.99","31,789,085.60","61,466,636.79","80,296,563.20","17,712,126.59","31,760,005.30","42,267,414.90","64,511,330.61","23,194,264.59","23,795,952.65","63,137,237.07","98,324,355.37","80,698,144.14","123,104,299.50","304,223,222.44","151,407,792.14","38,720,302.98","96,724,548.27","139,901,255.62","145,676,024.54","117,091,388.64","138,324,170.99","173,557,585.80","44,993,644.22","15,511,247.96","46,427,502.40","71,959,664.52","72,883,934.93","17,924,325.41","32,915,556.11","49,716,908.73","83,523,697.38","12,291,858.82"
筹资活动现金流入小计,"274,500,000.00","324,500,000.00","970,500,000.00","1,070,500,000.00","375,000,000.00","375,000,000.00","1,497,000,000.00","1,997,000,000.00","612,000,000.00","992,000,000.00","992,000,000.00","992,000,000.00","600,000,000.00","701,814,400.00","1,101,814,400.00","1,100,000,000.00","530,000,000.00","530,000,000.00","1,480,000,000.00","1,920,000,000.00","560,000,000.00","560,000,000.00","1,030,000,000.00","1,640,000,000.00","670,000,000.00","2,503,681,964.96","3,091,681,964.96","3,624,618,522.57","338,431,589.00","344,431,589.00","2,042,571,981.00","2,428,234,732.00","600,024,146.82","1,160,024,146.82","1,490,024,146.82","2,140,024,146.82","1,884.96","1,884.96","500,001,884.96","1,050,001,884.96",,"50,000,000.00","250,000,000.00","700,000,000.00","160,000,000.00","510,000,000.00","1,428,000,000.00","2,122,500,000.00",
经营活动现金流出小计,"1,444,224,481.83","2,633,982,108.65","3,926,665,111.15","5,561,633,998.18","1,703,904,406.59","3,515,143,112.13","5,129,955,866.93","6,525,803,321.82","1,187,422,169.78","2,442,828,402.47","3,714,037,013.97","5,173,201,560.96","1,459,518,155.07","2,921,631,808.62","4,444,078,063.36","6,042,921,860.56","1,310,277,342.31","3,032,292,145.40","4,875,784,286.78","6,572,218,197.26","1,702,672,881.98","3,452,276,445.32","5,079,384,900.02","6,636,315,478.17","1,499,775,208.81","3,246,751,850.05","4,761,889,536.68","6,249,796,105.40","1,210,692,136.15","2,404,450,206.28","3,244,812,256.05","4,389,263,821.79","1,544,294,256.92","2,898,975,816.15","4,246,859,619.64","5,459,997,924.39","1,123,111,472.89","2,200,651,582.85","3,134,243,322.35","4,246,749,055.87","1,299,616,086.75","2,776,857,373.83","4,315,044,076.30","5,692,172,684.75","1,043,483,472.28","2,102,155,616.67","3,362,804,021.00","4,848,609,444.65","1,307,763,563.71"
偿还债务支付的现金,"230,000,000.00","410,000,000.00","859,000,000.00","1,204,000,000.00","174,500,000.00","386,300,000.00","1,107,300,000.00","1,367,300,000.00","350,000,000.00","1,167,000,000.00","1,217,000,000.00","1,283,800,000.00","240,000,000.00","640,000,000.00","1,090,000,000.00","1,090,000,000.00","380,000,000.00","480,000,000.00","1,080,000,000.00","1,380,000,000.00","542,000,000.00","577,000,000.00","877,000,000.00","1,121,000,000.00","420,000,000.00","2,111,000,000.00","2,571,000,000.00","2,621,000,000.00","200,000,000.00","200,000,000.00","879,631,000.00","1,601,631,000.00","166,250,000.00","726,250,000.00","1,162,750,000.00","1,462,750,000.00","8,500,000.00","409,000,000.00","1,830,284,000.00","1,831,784,000.00","33,665,000.00","35,165,000.00","347,750,000.00","699,250,000.00","182,585,000.00","534,085,000.00","1,417,585,000.00","2,115,085,000.00","15,500,000.00"
经营活动产生的现金流量净额,"-245,022,557.72","185,456,384.13","175,704,412.92","458,261,936.86","-76,533,158.41","465,461,933.89","515,542,303.04","521,157,146.09","173,087,630.09","404,184,091.37","655,008,132.34","728,249,471.60","-79,298,360.51","235,334,070.28","258,039,266.92","357,473,251.30","-58,973,478.34","190,564,791.84","207,722,226.67","270,884,799.57","21,116,724.98","68,096,052.23","176,965,416.50","325,165,567.80","-91,057,736.94","-202,988,073.86","-85,480,670.99","-32,567,489.39","-22,120,512.51","365,943,600.74","1,288,799,605.76","1,643,778,183.20","-317,303,805.24","-41,148,538.40","12,095,151.53","-43,434,742.52","39,416,077.10","286,186,682.35","64,028,438.58","229,946,233.34","-128,749,229.04","-123,130,959.84","146,434,308.38","148,922,727.78","102,270,227.54","384,699,095.67","765,520,911.51","838,830,749.92","22,382,479.17"
分配股利、利润或偿还利息支付的现金,"19,824,940.97","81,350,024.75","152,862,245.01","195,653,822.35","23,285,026.44","223,955,576.57","250,017,882.60","282,525,209.60","30,826,423.13","90,914,909.04","118,555,463.64","139,079,164.95","20,079,570.00","94,744,440.61","110,539,620.61","122,529,760.61","24,113,081.11","44,032,981.89","81,510,828.17","99,903,019.54","23,429,832.46","47,030,033.44","122,933,138.02","149,734,226.57","28,489,557.75","58,299,509.47","120,007,977.35","294,629,663.35","17,973,325.02","39,477,380.64","124,165,546.76","153,794,305.09","28,612,875.56","55,758,694.48","126,357,599.92","146,903,149.85","25,583,249.33","49,689,331.30","409,496,310.52","429,556,742.21","22,272,821.82","47,511,200.52","69,931,966.75","92,291,527.65","19,751,326.84","121,634,912.05","146,918,170.63","174,715,706.95","21,275,561.97"
收回投资收到的现金,,"432,480.00",,,,,,"2,516,088.00",,,,,,,,,,,,,,,,,,"230,000,000.00","595,000,000.00","1,055,000,000.00","140,000,000.00","140,000,000.00","350,000,000.00","630,000,000.00",,"400,000,000.00","400,000,000.00","700,000,000.00","200,000,000.00","2,242,435,697.66","3,242,435,697.66","1,473,328,444.20","200,000,000.00","250,000,000.00","450,000,000.00","450,000,000.00",,,,,"10,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"1,200,000.00","1,200,000.00","2,800,000.00","2,800,000.00",,,,,,,"464,000.00","18,000,000.00",,,"5,100,000.00","6,000,000.00",,"35,000,000.00","170,000,000.00","206,725,439.84","96,695,819.00","132,828,677.27","168,892,979.54","144,877,827.70","35,914,993.62","71,629,734.31","362,848,493.88","387,848,493.88",,"32,000,000.00","32,000,000.00","63,432,029.97","30,000,000.00","257,000,000.00","285,500,000.00","416,000,000.00","40,000,000.00"
取得投资收益收到的现金,,"992,221.00","432,480.00","432,480.00",,"2,516,088.00","2,516,088.00","379,049.45",,,"1,185,292.80","1,185,292.80",,,"395,097.60","395,097.60",,"799,223.04","1,194,320.64","1,194,320.64","110,605,131.49","111,068,939.71","111,833,104.09","111,271,150.69",,"123,371,506.20","124,003,232.24","124,556,245.93","116,986.30","116,986.30","736,233.72","1,038,151.53",,"557,534.24","557,534.24","1,098,978.08","733,398.74","3,069,125.14","5,008,184.59","5,008,184.59","246,301.37","447,671.23","1,160,968.08","1,160,968.08",,,,,"60,000,000.00"
筹资活动现金流出小计,"249,824,940.97","491,350,024.75","1,011,862,245.01","1,399,653,822.35","197,785,026.44","610,255,576.57","1,357,317,882.60","1,649,825,209.60","380,826,423.13","1,257,914,909.04","1,335,555,463.64","1,422,879,164.95","261,279,570.00","735,944,440.61","1,203,339,620.61","1,215,329,760.61","404,113,081.11","524,032,981.89","1,161,510,828.17","1,479,903,019.54","565,429,832.46","624,030,033.44","1,000,397,138.02","1,288,734,226.57","448,489,557.75","2,169,299,509.47","2,696,107,977.35","2,921,629,663.35","217,973,325.02","274,477,380.64","1,173,796,546.76","1,962,150,744.93","291,558,694.56","914,837,371.75","1,458,000,579.46","1,754,530,977.55","69,998,242.95","530,319,065.61","2,602,628,804.40","2,649,189,236.09","55,937,821.82","114,676,200.52","449,681,966.75","854,973,557.62","232,336,326.84","912,719,912.05","1,850,003,170.63","2,705,800,706.95","76,775,561.97"
处置固定资产、无形资产和其他长期资产收回的现金净额,"896,240.00",,"992,221.00","981,947.00",,"42,000.00","213,625.28",,,,,,"156,000.00","156,000.00","1,936,104.00","1,936,104.00",,"312,169.60","312,169.60","598,017.60","434,250.00","3,870,546.65","3,882,586.65","6,084,770.17",,"175,950.00","179,400.00","323,900.00",,,"12,000.00","54,106.00",,"22,000,000.00","22,000,000.00","21,927,237.19",,,"19,719.00","11,510,569.00","17,338,308.32","126,478,598.93","130,895,198.93","130,586,614.00","1,192,096.00","1,248,596.00","1,348,502.60","1,495,050.60",
筹资活动产生的现金流量净额,"24,675,059.03","-166,850,024.75","-41,362,245.01","-329,153,822.35","177,214,973.56","-235,255,576.57","139,682,117.40","347,174,790.40","231,173,576.87","-265,914,909.04","-343,555,463.64","-430,879,164.95","338,720,430.00","-34,130,040.61","-101,525,220.61","-115,329,760.61","125,886,918.89","5,967,018.11","318,489,171.83","440,096,980.46","-5,429,832.46","-64,030,033.44","29,602,861.98","351,265,773.43","221,510,442.25","334,382,455.49","395,573,987.61","702,988,859.22","120,458,263.98","69,954,208.36","868,775,434.24","466,083,987.07","308,465,452.26","245,186,775.07","32,023,567.36","385,493,169.27","-69,996,357.99","-530,317,180.65","-2,102,626,919.44","-1,599,187,351.13","-55,937,821.82","-64,676,200.52","-199,681,966.75","-154,973,557.62","-72,336,326.84","-402,719,912.05","-422,003,170.63","-583,300,706.95","-76,775,561.97"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"-2,100,519.63",,,,,,,,,,,,,,,,,,,,"1,832,790,364.11",,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"44,692,235.55","44,692,235.55","41,859,250.71",,,,,,,,,,,,,,"2,133,829.48","2,745,889.79","12,412,181.79","4,003,270.92","5,610,281.23","2,517,378.47","6,913,805.20","270,389.30","657,944.85","657,944.85","703,321.31",,,,,,,,,,,,"62,112,656.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","60,000,000.00","100,000,000.00","105,000,000.00","105,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"896,240.00","46,116,936.55","46,116,936.55","43,273,677.71",,"2,558,088.00","2,729,713.28","2,895,137.45",,,"1,185,292.80","1,185,292.80","156,000.00","156,000.00","2,331,201.60","2,331,201.60",,"3,245,222.12","4,252,380.03","12,104,000.40","115,042,652.41","120,549,767.59","118,233,069.21","124,269,726.06","270,389.30","354,205,401.05","719,840,577.09","1,180,583,467.24","140,116,986.30","140,116,986.30","350,748,233.72","631,092,257.53",,"422,557,534.24","422,557,534.24","723,026,215.27","200,733,398.74","2,245,504,822.80","3,247,463,601.25","3,384,750,217.90","297,584,609.69","456,926,270.16","662,056,167.01","661,747,582.08","61,192,096.00","101,248,596.00","106,348,502.60","106,495,050.60","70,000,000.00"
五、现金及现金等价物净增加额,"-308,638,713.29","-254,737,876.31","-373,543,981.78","-445,718,836.82","70,179,214.23","169,654,946.18","559,341,289.45","283,369,955.95","380,518,155.17","104,209,188.48","263,354,277.04","127,632,284.15","254,081,460.98","-413,440,128.19","-461,440,799.62","-406,954,526.05","-22,862,183.14","50,489,866.97","275,734,286.70","292,920,561.97","-42,348,849.04","-306,124,042.93","-415,103,786.72","-336,951,518.39","-111,550,377.59","-22,511,920.67","22,998,628.48","332,617,054.55","-373,222,864.01","-110,955,474.41","-133,004,891.37","-218,505,372.89","-46,049,840.02","152,597,092.01","-35,780,671.33","223,479,380.91","-45,218,363.55","1,561,256,204.29","-267,003,117.61","-54,035,136.23","-292,034,586.07","-193,051,617.13","-188,336,828.73","-221,843,489.16","29,252,489.34","-40,240,839.56","253,833,307.37","132,228,959.88","-12,768,882.85"
购建固定资产、无形资产和其他长期资产支付的现金,"89,187,454.60","319,461,172.24","554,003,086.24","618,100,629.04","30,502,600.92","63,109,499.14","98,612,844.27","95,196,947.13","23,743,051.79","34,059,993.85","49,283,684.46","56,311,124.83","5,496,608.51","14,028,561.86","19,514,451.53","50,657,622.34","89,775,623.69","149,107,165.10","254,309,491.83","428,796,343.46","167,067,156.15","422,264,983.23","722,724,726.57","1,127,180,315.68","162,000,355.19","213,788,015.66","286,122,843.92","335,232,587.71","82,344,270.88","157,636,938.91","198,965,134.19","237,647,717.16","37,211,487.04","73,998,678.90","102,456,924.46","135,605,261.11","15,371,481.40","40,118,120.21","75,868,238.00","147,547,436.34","49,932,144.90","87,170,726.93","161,222,260.47","226,997,164.50","41,873,507.36","103,468,619.18","176,032,936.11","209,796,133.69","13,375,800.05"
期初现金及现金等价物余额,"698,502,113.65","698,502,113.65","698,502,113.65","698,502,113.65","252,783,276.83","252,783,276.83","252,783,276.83","252,783,276.83","536,153,232.78","536,153,232.78","536,153,232.78","536,153,232.78","663,785,516.93","663,785,516.93","663,785,516.93","663,785,516.93","256,830,990.88","256,830,990.88","256,830,990.88","256,830,990.88","549,751,552.85","549,751,552.85","549,751,552.85","549,751,552.85","212,800,034.46","212,800,034.46","212,800,034.46","212,800,034.46","545,417,089.01","545,417,089.01","545,417,089.01","545,417,089.01","326,911,716.12","326,911,716.12","326,911,716.12","326,911,716.12","550,391,097.03","550,391,097.03","550,391,097.03","550,391,097.03","496,355,960.80","496,355,960.80","496,355,960.80","496,355,960.80","274,512,471.64","274,512,471.64","274,512,471.64","274,512,471.64","406,741,431.52"
投资支付的现金,,,,,,,,,,,,"114,612,190.47",,"600,771,596.00","600,771,596.00","600,771,596.00",,,,,"4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","47,330,000.00","277,330,000.00","642,330,000.00","1,102,330,000.00","529,333,330.90","529,333,330.90","739,333,330.90","1,019,333,330.90",,"400,000,000.00","400,000,000.00","706,000,000.00","200,000,000.00","400,000,000.00","1,400,000,000.00","1,816,996,800.00","250,000,000.00","250,000,000.00","470,923,076.90","485,543,076.90",,,,,
期末现金及现金等价物余额,"389,863,400.36","443,764,237.34","324,958,131.87","252,783,276.83","322,962,491.06","422,438,223.01","812,124,566.28","536,153,232.78","916,671,387.95","640,362,421.26","799,507,509.82","663,785,516.93","917,866,977.91","250,345,388.74","202,344,717.31","256,830,990.88","233,968,807.74","307,320,857.85","532,565,277.58","549,751,552.85","507,402,703.81","243,627,509.92","134,647,766.13","212,800,034.46","101,249,656.87","190,288,113.79","235,798,662.94","545,417,089.01","172,194,225.00","434,461,614.60","412,412,197.64","326,911,716.12","280,861,876.10","479,508,808.13","291,131,044.79","550,391,097.03","505,172,733.48","2,111,647,301.32","283,387,979.42","496,355,960.80","204,321,374.73","303,304,343.67","308,019,132.07","274,512,471.64","303,764,960.98","234,271,632.08","528,345,779.01","406,741,431.52","393,972,548.67"
