科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,246,364.64","8,319,414.22","9,711,926.43","15,669,907.39","1,899,685.29","1,905,821.64","7,540,063.38","9,271,015.41","1,220,956.52","2,274,850.49","3,487,139.91","4,482,350.14","869,493.45","1,703,871.99","27,468,913.83","38,622,238.18","11,658,568.95","22,747,342.41","34,528,458.38","66,806,391.85","25,454,970.51","50,949,115.31","77,210,230.19","108,907,979.93","27,561,145.17","52,501,242.98","79,527,892.63","117,522,956.13","29,085,463.37","57,295,758.19","84,962,334.68","128,653,032.47","20,698,906.55","43,687,533.60","52,733,635.52","97,158,564.37","18,332,256.76","40,686,313.09","69,852,098.41","103,681,460.60","-163,735.08","4,235,594.62","6,641,751.37","12,910,139.03","10,260,820.03"
三、利润总额,"-5,156,378.87","-19,036,564.56","-21,884,754.09","7,203,166.01","8,417,249.73","1,602,567.87","18,435,277.18","200,416,082.70","1,973,433.51","2,474,349.82","4,214,430.75","7,661,270.48","2,049,647.27","3,544,792.87","32,707,415.68","42,468,903.56","3,166,252.84","11,016,653.37","27,845,029.05","52,608,523.09","-43,575,285.50","-58,388,306.00","-76,736,096.07","27,187,767.73","-26,538,518.90","-67,195,144.80","-99,981,733.54","-85,836,970.37","-33,601,274.12","-68,963,912.60","-128,235,891.35","-360,412,431.06","-8,382,075.46","-40,654,920.54","-15,162,214.05","33,680,344.00","-11,028,169.53","-29,282,217.20","-34,410,163.20","-6,896,586.29","29,219,187.02","75,606,847.91","110,882,679.72","137,036,664.66","13,314,846.68"
资产减值损失,,"4,754,683.48","4,762,264.67","5,728,776.15",,"1,278,331.90","-70,921.03","102,149,167.87",,"49,631.86","-284,606.60","-3,889.06","52,009.49","112,408.77","664,527.42","408,007.68","453,672.62","788,837.07","2,798,055.45","4,286,478.12","-723,339.77","322,129.74","1,088,725.10","4,641,474.33","1,498,622.47","4,934,427.72","3,326,110.92","7,617,734.55","-2,180,984.52","-3,696,599.28","-5,656,309.89","23,829,834.20","-2,433,575.07","4,414,976.28","1,718,589.92","21,393,118.03","-5,790,001.16","-1,975,711.99","34,549,852.17","29,795,198.40","1,101,428.05","237,525.07","1,952,200.10","1,827,191.07","3,119,784.00"
减:所得税,,,,,,,"5,193,240.53","6,049,012.66","-4,394.45","-347,736.45","-416,980.42","20,687.60","42,676.77","52,118.42","7,990,643.23","10,287,954.49","859,542.96","1,270,480.98","5,407,818.69","20,392,074.39","-3,686,434.02","-14,400,138.32","-18,651,539.91","14,959,669.23","933,886.49","-13,167,740.93","-21,159,000.36","2,230,016.56","479,198.06","-11,109,100.62","-20,084,273.45","4,505,621.95","12,936.04","12,936.04","30,329.21","7,833,564.54","-119,748.00","492,030.55","-8,197,741.21","-5,128,930.05","5,148,445.52","17,567,074.35","21,332,427.11","18,463,354.74","859,550.14"
加:公允价值变动净收益,,,,,,,,"33,941.43","-33,941.43","-33,941.43","-33,941.43","-33,941.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"1,014,201.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-398,844.53","-398,844.53","-398,844.53",,,,"51,000.00","41,860.31","41,860.31","41,860.31","41,860.31",,,,,,"26,542.47","26,542.47","9,049,342.47",,,,"3,150.00",,,,,,,,,,,,,,,,"475,481.71","394,516.88","421,437.42","421,437.42","583,215.21",
四、净利润,"-4,142,176.88","-19,036,564.56","-21,884,754.09","7,203,166.01","8,417,249.73","1,602,567.87","13,242,036.65","194,367,070.04","1,977,827.96","2,822,086.27","4,631,411.17","7,640,582.88","2,006,970.50","3,492,674.45","24,716,772.45","32,180,949.07","2,306,709.88","9,746,172.39","22,437,210.36","32,216,448.70","-39,888,851.48","-43,988,167.68","-58,084,556.16","12,228,098.50","-27,472,405.39","-54,027,403.87","-78,822,733.18","-88,066,986.93","-34,080,472.18","-57,854,811.98","-108,151,617.90","-364,918,053.01","-8,395,011.50","-40,667,856.58","-15,192,543.26","25,846,779.46","-10,908,421.53","-29,774,247.75","-26,212,421.99","-1,767,656.24","24,070,741.50","58,039,773.56","89,550,252.61","118,573,309.92","12,455,296.54"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-4,142,176.88","-19,036,564.56","-21,884,754.09","7,203,166.01","8,417,249.73","1,602,567.87","8,446,523.98","188,919,597.06","1,971,600.54","3,135,238.31","4,996,511.12","7,592,225.80","1,983,982.66","3,469,247.62","24,716,772.45","32,180,949.07","2,306,709.88","9,754,087.77","16,476,326.90","18,900,937.70","-37,672,363.58","-38,628,548.46","-50,582,388.52","2,712,632.21","-29,775,511.22","-54,170,133.10","-76,530,014.81","-81,249,607.18","-30,109,876.98","-52,271,280.38","-99,853,545.01","-329,899,871.85","-5,990,809.18","-35,937,341.38","-9,031,854.69","17,961,831.09","-6,921,470.64","-18,701,536.10","-6,335,617.88","33,869,180.93","24,070,741.50","58,039,773.56","89,550,252.61","118,573,309.92","12,455,296.54"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,"4,795,512.67","5,447,472.98","6,227.42","-313,152.04","-365,099.95","48,357.08","22,987.84","23,426.83",,,,"-7,915.38","5,960,883.46","13,315,511.00","-2,216,487.90","-5,359,619.22","-7,502,167.64","9,515,466.29","2,303,105.83","142,729.23","-2,292,718.37","-6,817,379.75","-3,970,595.20","-5,583,531.60","-8,298,072.89","-35,018,181.16","-2,404,202.32","-4,730,515.20","-6,160,688.57","7,884,948.37","-3,986,950.89","-11,072,711.65","-19,876,804.11","-35,636,837.17",,,,,
