科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流出小计,"127,814,921.07","379,265,795.62","863,074,770.04","1,166,579,062.12","127,877,530.82","987,163,938.09","1,924,304,569.27","4,719,190,695.28","428,085,042.67","1,172,293,397.24","2,156,163,655.42","3,026,112,727.06","239,034,219.54","1,209,922,104.44","1,917,032,244.90","2,269,526,549.77","526,152,296.54","1,422,213,815.63","1,825,620,417.36","2,638,141,432.71","804,058,370.57","1,507,406,524.99","2,026,178,900.02","2,444,312,163.83","175,228,088.31","643,780,096.71","1,365,641,521.42","1,910,697,736.97","4,836,810,834.14","13,984,033,922.76","21,812,039,294.61","10,121,598,447.26","4,560,738,175.79","9,457,413,456.90","13,988,335,086.90","24,954,318,174.35","1,188,737,610.19","3,222,933,108.15","5,272,440,644.93","14,971,109,809.31","3,447,283,485.64","5,351,980,849.27","5,774,221,479.42","9,454,864,902.38","6,686,572,183.38"
处置固定资产、无形资产和其他长期资产收回的现金净额,"378,013.00","523,913.00","558,993.00","622,969.20","-75,914.80","253,963.83","334,043.83","278,926.83","4,209,953.82","4,373,573.04","4,643,290.26","26,073,564.06","21,791,714.23","32,621,346.75","32,579,135.75","41,907,598.39","1,000,096.46","2,292,348.00","2,420,475.88","2,474,459.23","1,019,231.40","6,352,458.32","6,621,689.09","6,603,485.17","41,211.54","41,211.54","194,490.74","224,466.34","7,208.65","7,208.65","13,191.56","10,108,696.42","16,348.25","16,348.25","219,804.10","416,693.73","61,700.00","675,326.51","1,710,086.51","3,041,211.69","645,150.34","1,253,405.36","2,678,630.69","2,893,659.65","41,632.00"
筹资活动产生的现金流量净额,"210,615,662.41","-16,195,997.18","346,061,583.40","352,259,684.49","1,358,959,045.38","2,066,247,077.83","1,965,531,289.35","-681,882,351.01","-378,272,677.12","-361,715,691.10","-321,906,844.76","-197,417,795.86","395,746,039.48","536,325,415.91","477,329,002.78","645,561,987.96","192,040,486.45","471,626,949.16","845,971,031.56","683,503,409.84","-540,641,863.26","-513,004,590.24","-35,626,198.35","-303,931,153.26","146,193,664.78","243,664,428.09","72,407,901.72","81,923,273.54","2,202,133,361.18","1,322,675,868.73","602,014,229.46","-203,883,587.71","2,362,090,359.62","2,351,461,445.40","3,803,703,043.36","1,527,227,165.86","3,909,410,510.39","4,738,591,512.43","6,251,210,974.38","-1,806,734,376.67","-477,372,760.64","-228,287,001.59","1,085,800,410.81","489,195,493.02","-966,023,183.38"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"447,591,300.00",,,,"725,267,198.41",,,,"593,689,815.00",,,"106,759,739.87","469,927,404.87",
四、汇率变动对现金的影响,"-2,304,766.78","-5,708,962.15","-11,240,441.51","-9,628,710.32","-1,651,824.31","-3,508,092.58","-6,066,406.42","95,717,672.29","1,389,572.53","2,975,285.89","2,396,280.12","112,299,223.25","1,043,659.20","-2,545,619.91","-5,295,732.13","-3,219,669.51","-1,426,195.11","-1,089,084.11","-5,147,384.88","-7,382,809.29","-1,017,539.37","245,984.88","3,357,773.52","-2,740,675.79","-2,847,453.37","-21,833,037.68","-26,504,472.91","-35,104,509.49","29,843,515.24","40,465,599.37","39,125,078.49","27,957,283.90","19,541,206.74","3,574,784.78","135,403,729.30","229,322,503.95","-54,885,782.86","118,016,880.45","157,866,177.27","427,648,306.03","5,164,600.53","-30,843,334.36","-79,346,332.59","-228,239,916.27","-131,393,680.90"
收到其他与投资活动有关的现金,"6,815,608.50","21,008,776.00","34,295,599.85","87,158,069.58","16,271,299.15","51,927,738.52","106,892,122.19","194,354,187.67","49,385,935.66","186,611,549.82","267,511,781.84","223,575,175.75","26,779,826.61","77,058,194.65","135,467,296.00","155,644,874.62","31,007,420.20","67,034,777.34","100,270,352.65","158,948,775.60","1,238,320,122.91","1,901,661,341.83","2,332,984,041.66","2,576,815,966.11","257,354,057.32","967,094,753.07","1,470,027,575.73","1,899,100,413.95","171,757,056.57","1,616,740,549.06","2,266,487,919.18","3,450,342,490.02","262,149,249.84","4,696,321,240.31","5,530,819,137.50","11,178,003,216.24","1,190,381,124.67","5,649,226,846.42","4,303,544,273.45","13,303,365,260.32","703,994,624.72","847,591,065.74","1,767,308,027.50","2,912,865,141.44","173,469,290.25"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"77,193,621.50","343,918,573.62","499,455,801.72","695,235,871.29","38,252,401.00","126,344,073.59","216,910,073.38","246,381,955.50","109,543,592.22","337,846,615.63","521,074,432.29","252,942,226.44","72,486,968.87","168,855,390.51","236,458,939.27","274,953,481.14","42,027,102.16","85,072,657.94","143,923,890.55","211,460,852.36","1,251,428,250.88","1,934,415,590.37","2,371,106,381.39","2,617,526,161.92","262,383,337.93","993,635,121.81","1,532,761,414.86","2,165,081,074.84","174,722,520.22","1,624,482,715.98","2,285,983,369.01","4,007,511,896.80","262,215,498.09","4,696,633,588.56","5,538,426,551.56","11,903,354,682.72","1,095,137,681.72","5,861,582,172.93","4,632,868,268.18","16,068,124,622.07","706,556,475.06","1,188,667,422.82","2,217,856,467.78","3,948,459,165.21","174,820,922.25"
五、现金及现金等价物净增加额,"370,943,469.48","608,137,157.49","1,795,217,635.08","2,401,624,921.47","-303,857,198.45","-815,257,096.51","-1,557,177,687.63","-1,542,001,151.59","-366,780,519.47","-383,649,600.23","-68,270,538.37","-817,302,618.35","-376,555,932.92","-571,665,179.00","114,749,686.53","623,567,993.86","-492,552,599.60","68,636,112.90","-954,418,468.79","-2,043,877,623.25","249,906,141.34","418,700,365.28","606,223,041.28","790,189,942.14","-733,827,506.15","-624,380,525.47","-253,914,679.42","82,992,618.72","1,252,934,422.03","-1,460,290,820.46","-2,821,791,158.13","516,872,141.57","-2,237,043,246.46","-1,795,885,055.83","-3,975,945,005.38","891,209,854.81","-647,127,830.26","-189,699,355.56","-2,733,650,192.43","652,789,772.30","-2,123,942,093.97","-3,304,116,050.94","-1,996,467,475.36","1,545,111,351.93","-2,989,821,482.77"
购建固定资产、无形资产和其他长期资产支付的现金,"6,227,152.08","62,051,591.31","52,892,858.03","77,107,497.60","33,075,043.65","78,282,207.68","125,654,617.38","174,270,759.70","85,639,257.16","248,388,439.79","338,521,365.94","369,610,631.16","26,427,737.18","53,651,203.31","95,588,581.21","157,195,641.85","33,674,344.80","93,589,556.47","212,061,685.10","332,780,318.16","61,513,403.03","116,494,605.05","151,715,737.14","194,111,204.56","45,893,024.76","74,331,983.06","117,986,368.64","142,951,873.11","49,043,129.12","156,904,785.34","282,070,700.98","443,218,970.45","321,604,665.69","489,098,987.88","649,539,661.76","855,504,056.18","297,806,918.10","312,405,713.23","595,318,250.80","802,992,946.89","104,932,985.59","306,994,349.87","468,857,164.23","630,294,242.24","167,166,100.31"
期初现金及现金等价物余额,"4,338,007,057.97",,,"4,338,007,057.97","6,739,631,979.44","6,739,631,979.44","6,739,631,979.44","6,739,631,979.44","5,197,630,827.85","5,197,630,827.85","5,197,630,827.85","5,197,630,827.85","4,380,328,209.50","4,380,328,209.50","4,380,328,209.50","4,380,328,209.50","5,003,896,203.36","5,003,896,203.36","5,003,896,203.36","5,003,896,203.36","2,960,018,580.11","2,960,018,580.11","2,960,018,580.11","2,960,018,580.11","3,750,208,522.25","3,750,208,522.25","3,750,208,522.25","3,750,208,522.25","5,450,590,528.98","4,221,502,128.98","4,221,502,128.98","4,221,502,128.98","13,496,144,246.37","8,341,435,741.37","8,341,435,741.37","8,341,435,741.37","9,232,645,596.18","9,232,645,596.18","9,232,645,596.18","9,232,645,596.18","9,885,435,368.48","9,885,435,368.48","9,885,435,368.48","9,885,435,368.48","11,430,546,720.41"
投资支付的现金,"49,333,250.00","251,572,352.77","251,572,352.77","263,017,375.00","7,769,760.00","10,430,695.00","10,430,695.00","10,430,695.00",,,,,"17,723,452.50","17,723,452.50","17,723,452.50","17,723,452.50",,"1,994,481.00",,"1,994,481.00",,,,,,"43,202,186.71","71,340,955.70","71,340,955.70","567,087,215.84","598,646,727.82","598,646,727.82","599,843,453.82","1,000,000.00","680,408,300.00","1,180,408,300.00","640,000,000.00",,"1,648,628,357.44","2,266,026,657.44","2,367,376,657.44",,,,"229,983,128.40","2,000,000.00"
期末现金及现金等价物余额,"4,708,950,527.45",,,"6,739,631,979.44","6,435,774,780.99","5,924,374,882.93","5,182,454,291.81","5,197,630,827.85","4,830,850,308.38","4,813,981,227.62","5,129,360,289.48","4,380,328,209.50","4,003,772,276.58","3,808,663,030.50","4,495,077,896.03","5,003,896,203.36","4,511,343,603.76","5,072,532,316.26","4,049,477,734.57","2,960,018,580.11","3,209,924,721.45","3,378,718,945.39","3,566,241,621.39","3,750,208,522.25","3,016,381,016.10","3,125,827,996.78","3,496,293,842.83","3,833,201,140.97","6,703,524,951.01","2,761,211,308.52","1,399,710,970.85","4,738,374,270.55","11,259,100,999.91","6,545,550,685.54","4,365,490,735.99","9,232,645,596.18","8,585,517,765.92","9,042,946,240.62","6,498,995,403.75","9,885,435,368.48","7,761,493,274.51","6,581,319,317.54","7,888,967,893.12","11,430,546,720.41","8,440,725,237.64"
