科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应付款,"15,937,059.39","14,283,658.11","21,939,187.67","19,829,055.13","22,280,922.84","21,375,524.46","27,116,084.89","26,092,712.64","28,602,982.38","31,238,959.51","40,183,614.14","37,414,794.13","37,997,754.38","38,829,672.10","38,478,701.88","36,064,211.44","47,096,657.92","49,488,094.83","50,765,399.67","39,343,622.38","48,679,703.30","49,716,390.75","54,640,176.13","44,603,128.98","37,412,198.85","40,941,683.79","38,268,164.71","33,491,629.81","26,374,166.62","31,393,601.41","32,924,331.12","33,761,873.54","33,208,075.46","35,194,180.92","37,419,816.01","47,811,573.71","44,327,809.50","38,179,793.61","41,994,738.31","42,322,817.85","40,274,802.39","39,850,246.22","42,835,839.23","46,199,762.69","41,516,047.69","42,204,152.26","44,693,388.54","43,631,056.49","216,427,295.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"163,022.45","81,511.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,"2,224,413.10","1,374,119.21","699,077.96","958,198.55","1,065,110.33","1,186,300.49","873,985.13","1,147,016.27","1,147,217.95","1,352,266.35","1,643,556.99","1,291,854.97","1,143,393.38","1,461,557.06","870,123.45","1,194,641.88","1,085,089.21","1,165,931.16","1,257,562.56","1,398,454.41","1,427,101.21","1,630,828.75","1,302,672.39","1,521,349.98","51,583,431.48","51,950,570.01","51,334,679.71","1,955,725.76","1,903,915.76","101,941,539.95","101,312,614.20","2,066,424.76","102,268,575.20","102,034,894.91","24,319,891.74","24,193,723.49","24,493,780.22","21,273,135.94","19,899,905.53","118,437,536.56","115,441,505.98","113,997,773.23","346,508,385.29","360,057,214.91","5,499,460.72","3,065,403.27","253,258,229.06","252,105,878.20"
其他流动负债,"1,800,000.00","2,200,310.51","2,509,266.56","3,930,000.10","3,997,016.90","4,549,327.04","4,837,096.45","6,043,800.00","6,935,550.00","8,210,900.00","7,721,800.00","8,563,800.00","9,613,800.00","9,563,800.00","10,713,800.00","10,460,000.00","10,977,746.00","11,060,000.00","10,760,000.00","10,528,000.00","10,718,000.00","7,634,500.00","14,334,500.00","7,168,500.00","7,792,740.83","6,752,500.00","6,864,330.19","300,000.00","2,250,000.00","2,300,000.00","2,300,000.00",,,,,,"2,186,395.62","1,487,787.63","1,701,387.90",,"1,686,403.27",,"1,171,608.16",,,,"742,662.97",,"3,093,281.91"
流动资产合计,"373,086,048.31","351,453,982.64","531,863,095.18","560,965,073.92","593,383,125.92","599,406,384.60","597,664,287.93","568,836,405.25","570,885,667.16","568,982,646.38","587,145,614.94","636,189,333.84","649,292,369.43","616,503,900.89","677,108,347.09","740,158,146.25","713,241,073.02","714,739,478.93","774,846,609.62","829,671,148.40","749,486,935.34","787,312,718.15","1,252,989,430.44","1,280,894,752.62","1,297,980,616.41","1,218,948,680.29","1,260,383,011.27","1,249,593,665.84","1,211,395,828.30","1,158,976,864.20","1,226,220,390.66","1,222,794,305.72","1,207,197,111.94","1,123,406,955.07","1,171,668,489.90","1,266,351,542.34","1,118,359,794.57","1,174,561,121.00","1,347,940,025.42","1,445,451,651.58","1,347,254,607.87","1,300,377,809.81","1,464,836,860.99","1,589,217,721.74","1,556,244,356.30","1,403,186,750.03","1,538,632,653.91","1,659,940,744.76","1,587,453,578.60"
流动负债合计,"309,787,082.08","269,086,163.54","242,378,952.82","255,903,002.27","319,300,516.85","310,825,435.87","317,806,492.08","280,897,140.14","292,673,291.28","292,584,347.66","285,732,704.65","276,475,368.04","311,017,246.54","264,903,420.34","291,724,260.32","333,077,593.63","336,237,814.00","312,224,755.99","405,193,530.41","432,651,198.63","359,685,484.67","362,398,838.95","392,784,157.96","377,671,897.67","343,719,286.13","336,175,062.85","359,796,627.62","343,363,154.42","384,888,755.16","316,279,562.62","352,216,206.26","361,284,488.22","431,105,245.54","305,975,424.14","333,459,308.37","403,501,909.90","336,898,894.15","336,281,885.14","428,890,130.05","461,712,918.16","471,875,663.75","381,545,776.55","482,738,874.52","543,273,020.60","452,048,710.58","430,532,903.92","517,490,753.50","605,459,617.03","679,050,561.35"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"275,864,334.35","269,748,381.85","263,205,149.70","266,868,256.38","259,240,731.84","251,940,707.38","290,071,997.23","320,639,791.91","314,052,398.76","305,523,540.65","336,430,692.43","317,386,025.35","308,413,065.15","300,980,271.54","293,914,495.95","299,496,829.57","291,406,550.17","282,267,554.27","275,808,357.45","385,606,449.91","382,364,232.57","375,791,408.90","364,475,083.65","436,915,051.36","433,132,938.06","435,157,707.09","429,322,644.98","446,678,082.66","432,910,738.31","427,944,369.16","430,477,272.19","536,558,500.55","535,432,556.03","528,483,338.76","641,401,244.37","705,347,812.66","693,899,094.08","698,690,947.62","709,402,414.82","737,966,957.96","716,717,481.46","699,080,728.51","691,081,646.92","672,013,650.33","653,707,466.00","642,770,528.07","631,206,094.79","691,518,611.88","670,206,144.36"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,987,727.00","4,597,609.54","2,314,913.21","2,378,153.00","23,883,100.02","33,337,015.62","21,132,531.13","2,547,717.08","1,797,050.24","34,439,258.11","501,844.72","240,904.24","374,815.66","12,083,972.87","25,612,505.18","22,467,498.12","34,662,153.36","51,262,653.50","111,685,251.43","42,256,327.29","44,042,237.42","58,755,264.27","93,833,263.57","39,889,640.29","42,607,701.06","50,519,826.17","81,161,843.80","123,892,340.08","155,918,885.31","171,598,401.52","174,823,867.71","111,346,910.75","138,074,798.09","154,357,468.41","60,578,459.15","25,688,130.40","27,298,487.76","60,071,959.87","38,195,452.56","6,414,392.14","7,838,013.43","18,330,317.30","15,976,238.66","28,299,529.84","29,437,792.54","69,373,053.06","75,203,652.91","79,860,309.43","89,119,679.71"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","20,000,000.00","39,560,000.00","39,404,500.00","39,249,000.00","39,093,500.00","45,274,500.00","44,327,499.99","42,780,499.98","41,799,557.45","44,196,499.96",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","20,000,000.00","39,560,000.00","39,404,500.00","39,249,000.00","39,093,500.00","45,274,500.00","44,327,499.99","42,780,499.98","41,799,557.45","44,196,499.96","43,825,844.59","42,104,499.92","42,393,762.08","42,142,865.99","41,650,990.04","43,784,272.03","53,406,479.23","59,456,254.86","57,521,092.82","56,033,630.78","54,593,881.58","61,632,708.32","61,466,356.94","59,453,955.08","59,067,312.95","58,306,826.77","59,605,597.80"
固定资产清理,,,,,,"54,468.00","54,468.00",,"1,525.72",,,,,,,,,,,,,,"2,297,244.95",,,,,,,,"230,329.08",,,,,,,,,,115.00,,,,,,,,
负债合计,"309,787,082.08","269,086,163.54","242,378,952.82","255,903,002.27","319,300,516.85","310,825,435.87","317,806,492.08","280,897,140.14","292,673,291.28","292,584,347.66","285,732,704.65","276,475,368.04","311,017,246.54","264,903,420.34","291,724,260.32","333,077,593.63","336,237,814.00","312,224,755.99","405,193,530.41","447,651,198.63","374,685,484.67","377,398,838.95","412,784,157.96","417,231,897.67","383,123,786.13","375,424,062.85","398,890,127.62","388,637,654.42","429,216,255.15","359,060,062.60","394,015,763.71","405,480,988.18","474,931,090.13","348,079,924.06","375,853,070.45","445,644,775.89","378,549,884.19","380,066,157.17","482,296,609.28","521,169,173.02","529,396,756.57","437,579,407.33","537,332,756.10","604,905,728.92","513,515,067.52","489,986,859.00","576,558,066.45","663,766,443.80","738,656,159.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"93,400,000.00","102,740,000.00","137,616,000.00","137,616,000.00","139,200,000.00","139,200,000.00","139,200,000.00","139,200,000.00","139,200,000.00","139,200,000.00","139,200,000.00","139,200,000.00","139,200,000.00","139,200,000.00","140,784,000.00","140,784,000.00","183,019,200.00","183,019,200.00","183,019,200.00","183,019,200.00","185,764,800.00","185,764,800.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","325,758,450.00","335,744,483.00","335,744,483.00","335,744,483.00","335,744,483.00","335,744,483.00","335,744,483.00","335,744,483.00","335,744,483.00","503,616,724.00","503,616,724.00","503,616,724.00","503,616,724.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"167,331,236.45","169,914,674.74","322,106,934.74","324,483,061.49","332,267,682.14","332,876,682.79","333,492,476.84","334,108,270.90","334,710,678.14","335,319,778.79","335,935,572.84","336,435,073.86","344,909,929.95","337,027,492.32","342,920,131.09","343,238,543.79","301,297,916.51","301,595,762.25","301,896,881.02","302,085,828.55","307,247,556.55","307,247,556.55","582,253,906.55","582,253,906.55","588,534,406.55","592,945,456.55","592,691,531.55","596,157,406.55","599,633,281.55","598,240,714.55","599,282,368.55","594,753,754.55","596,316,235.55","597,878,716.55","591,628,792.55","582,253,906.55","582,253,906.55","593,681,558.36","593,681,558.36","598,681,558.36","598,681,558.36","598,681,558.36","598,681,558.36","598,681,558.36","598,681,558.36","430,809,317.36","430,809,317.36","430,809,317.36","430,809,317.36"
无形资产,"8,550,169.02","8,504,538.09","8,493,090.50","8,447,343.98","8,401,478.66","8,355,672.74","8,309,866.82","8,264,060.90","8,218,254.98","8,172,449.06","8,126,643.14","8,080,837.22","8,035,031.30","7,989,225.38","8,111,510.63","26,856,617.02","26,697,049.96","26,537,482.90","40,683,203.20","40,504,393.35","40,270,158.60","40,751,906.79","40,496,390.01","58,015,998.56","57,671,457.77","57,326,916.98","56,982,376.19","57,350,821.96","57,237,003.12","56,873,071.71","56,509,140.30","56,632,069.63","56,255,864.44","55,881,795.99","55,508,795.97","55,207,635.14","54,840,764.30","62,646,667.90","62,288,452.63","61,877,284.36","61,466,116.09","61,054,947.82","60,643,779.55","60,232,611.37","59,821,443.10","59,410,274.83","61,276,409.32","61,277,057.41","60,785,089.39"
盈余公积,"33,083,207.73","33,083,207.73","33,083,207.73","37,665,258.79","37,665,258.79","37,665,258.79","37,665,258.79","43,003,690.84","43,003,690.84","43,003,690.84","43,003,690.84","51,903,547.57","51,903,547.57","51,903,547.57","51,903,547.57","63,415,220.25","63,415,220.25","63,415,220.25","63,415,220.25","77,445,486.02","77,445,486.02","77,445,486.02","77,445,486.02","94,329,376.89","94,329,376.89","94,329,376.89","94,329,376.89","111,380,686.64","111,380,686.64","111,380,686.64","111,380,686.64","127,118,345.59","127,118,345.59","127,118,345.59","127,118,345.59","144,400,293.34","144,400,293.34","149,400,293.34","149,400,293.34","164,007,236.01","164,007,236.01","164,007,236.01","164,007,236.01","182,360,596.00","182,360,596.00","182,360,596.00","182,360,596.00","204,631,437.64","204,631,437.64"
开发支出,,,,,,,,,,,,,"9,932.00","322,399.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,137,739.42"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"50,096,862.20","54,460,613.59","65,088,311.54","78,402,048.67","51,407,893.88","66,959,895.34","82,820,963.22","99,353,782.27","82,645,449.32","103,632,585.83","124,558,866.43","156,344,818.03","117,231,144.43","143,061,027.94","171,088,083.16","203,428,299.34","176,890,391.69","209,260,180.99","245,975,603.62","280,928,604.27","264,105,020.60","307,145,792.02","347,990,875.35","387,909,786.78","431,602,069.07","367,152,418.01","409,798,997.74","449,400,162.56","385,759,155.74","417,785,444.87","455,501,992.99","490,426,039.15","429,000,635.54","471,533,859.14","516,139,110.84","553,955,573.25","463,244,590.00","528,035,131.09","586,109,591.62","624,182,106.63","498,258,615.69","539,617,236.60","591,953,507.75","643,439,708.18","686,325,979.97","583,732,546.23","641,539,036.69","695,408,230.91","571,901,770.88"
长期待摊费用,"244,533.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515,323.76","508,543.16","501,762.56","494,981.96","488,201.36","481,420.76","474,640.16","467,859.56","461,078.96","454,298.36","447,517.76","440,737.16"
少数股东权益,"9,721,921.09","10,435,618.37","11,018,607.61","11,729,694.83","12,207,323.55","12,707,214.32","13,388,198.95","14,040,640.13","13,037,336.42","13,693,040.22","14,089,509.61","14,645,921.15","14,970,973.05","15,212,652.73","19,755,206.97","19,994,983.59","20,105,833.70","20,251,599.76","20,018,983.54","22,609,344.46","22,616,559.07","21,529,828.57","21,744,984.73","24,099,067.85","23,911,667.57","23,843,109.17","23,881,135.38","23,521,194.12","23,374,133.86","22,776,813.84","22,262,508.47","22,513,642.53","22,914,982.84","23,499,269.13","24,821,763.51","26,254,345.49","25,424,354.02","26,387,809.16","27,931,764.96","29,029,121.27","27,222,978.60","28,117,576.82","29,715,898.98","32,110,268.41","30,063,418.32","31,557,351.79","33,226,996.08","34,650,004.14","32,365,476.22"
递延所得税资产,"3,687,497.22","5,415,765.85","5,415,765.85","7,140,238.77","7,140,238.77","7,140,238.77","7,140,238.77","10,315,549.14","10,315,549.14","10,315,549.14","10,315,549.14","13,107,628.00","13,107,628.00","13,428,370.26","13,428,370.26","14,959,549.64","14,959,549.64","14,959,549.64","16,495,997.14","15,701,342.98","15,701,342.98","13,921,004.00","13,886,447.99","15,867,042.91","15,867,042.91","17,499,742.94","17,499,742.94","17,340,643.75","17,659,507.90","19,609,465.91","19,940,770.42","17,249,314.29","17,609,290.09","18,126,792.46","18,550,329.77","17,801,693.54","17,734,193.53","20,964,618.38","20,964,618.38","19,706,680.83","23,651,669.92","23,851,387.19","23,851,387.19","20,276,931.09","20,284,927.33","22,109,747.75","22,109,747.75","20,541,121.54","20,541,121.54"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
