科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"2,758,707.20","6,215,998.14","9,054,863.57","15,226,878.84","7,308,900.67","18,767,022.41","29,575,443.46","39,306,489.78","10,353,451.50","23,746,537.07","37,531,584.41","53,195,806.07","17,013,004.87","30,853,798.17","49,653,255.17","67,482,436.72","19,121,746.97","37,912,177.82","60,260,400.13","80,806,635.95","22,303,565.34","47,251,875.54","72,528,900.17","107,158,465.45","33,100,312.58","64,408,594.76","94,783,357.28","125,726,786.02","32,971,882.59","55,191,273.62","84,339,739.01","111,514,287.49","29,009,300.89","47,374,399.72","80,610,224.43","112,448,847.37","22,452,918.41","48,657,072.17","80,619,723.94","111,613,671.43","28,728,444.93","55,188,934.72","85,992,704.96","103,548,452.11","11,639,127.07","24,910,963.84"
取得借款收到的现金,"94,680,000.00","269,680,000.00","344,280,000.00","412,280,000.00","109,180,000.00","338,180,000.00","495,280,000.00","573,280,000.00","270,134,867.82","313,693,005.05","481,211,363.28","695,706,811.75","102,430,000.00","197,480,000.00","284,180,000.00","539,044,566.51","192,417,111.05","253,231,574.13","364,481,919.12","599,397,509.29","327,500,000.00","544,200,000.00","653,200,000.00","907,049,635.91","156,800,000.00","599,500,000.00","688,500,000.00","910,300,000.00","53,000,000.00","341,950,000.00","989,671,374.63","1,428,334,364.63","279,965,110.26","552,475,038.75","552,475,038.75","873,591,812.28","45,000,000.00","54,799,908.62","147,850,000.00","568,930,000.00","40,925,000.00","40,925,000.00","40,925,000.00","40,925,000.00","5,000,000.00","5,510,000.00"
支付的各项税费,"4,890,398.80","9,127,772.63","15,530,732.06","23,860,287.94","7,518,049.12","21,952,833.14","30,102,992.99","36,580,613.56","8,648,663.20","22,192,582.54","33,583,562.63","48,427,732.68","12,862,924.13","25,452,514.98","37,895,192.73","49,181,527.90","23,268,863.63","35,802,013.07","49,570,357.72","59,195,081.79","20,773,499.18","35,336,057.64","45,434,557.38","57,482,990.91","19,979,876.70","38,238,786.07","58,226,085.03","73,824,430.81","8,878,186.90","19,954,111.27","29,047,554.39","39,150,624.25","10,861,836.92","19,564,457.12","27,650,222.76","33,596,558.86","5,987,076.40","15,767,634.29","25,644,606.07","43,555,042.07","20,919,745.01","31,225,973.79","39,519,286.38","52,770,697.98","7,541,306.43","27,170,966.72"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"5,592,223.39","1,349,301.03","1,589,533.28","2,950,552.27","3,023,060.02","3,503.63","72,494.68","72,494.68","72,494.68",,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"41,030,140.68","47,741,671.10","49,638,698.53","83,139,613.18","13,847,215.52","29,229,989.45","36,077,458.59","95,551,073.09","17,580,234.14","34,635,312.67","45,137,803.60","54,795,449.36","12,374,718.55","30,858,993.64","51,148,256.23","85,077,190.72","15,217,154.21","52,776,807.40","70,246,155.53","93,090,666.00","17,511,410.30","42,214,376.21","69,826,823.15","92,370,754.96","24,076,401.86","80,693,428.38","117,199,159.28","123,863,592.12","17,605,108.19","34,443,913.43","57,350,097.15","82,431,356.40","20,320,799.39","40,192,670.91","59,497,395.25","70,586,687.18","12,410,745.21","39,102,138.18","61,847,456.27","85,022,153.41","21,636,580.82","27,096,335.36","40,321,107.90","51,638,736.01","7,734,681.68","29,739,644.95"
筹资活动现金流入小计,"94,680,000.00","269,680,000.00","344,280,000.00","412,280,000.00","109,180,000.00","338,180,000.00","495,280,000.00","573,280,000.00","270,134,867.82","313,693,005.05","481,211,363.28","695,706,811.75","102,430,000.00","615,997,000.00","702,697,000.00","957,561,566.51","192,417,111.05","253,231,574.13","364,481,919.12","599,397,509.29","327,500,000.00","546,000,000.00","655,000,000.00","914,441,859.30","158,149,301.03","601,695,533.28","692,056,552.27","913,929,060.02","53,003,503.63","342,022,494.68","989,743,869.31","1,428,406,859.31","279,965,110.26","552,475,038.75","552,475,038.75","873,591,812.28","45,000,000.00","54,799,908.62","147,850,000.00","568,930,000.00","40,925,000.00","40,925,000.00","40,925,000.00","40,925,000.00","5,000,000.00","5,510,000.00"
经营活动现金流出小计,"146,663,700.15","272,367,305.22","409,754,558.40","531,447,920.29","153,833,924.60","346,676,995.92","550,786,517.17","810,595,245.48","178,726,205.36","466,478,213.80","705,936,056.64","1,018,489,758.88","310,910,861.47","620,201,793.17","925,230,090.83","1,267,099,335.01","307,287,817.98","634,140,815.17","1,004,941,591.01","1,338,405,463.11","290,623,679.01","641,719,856.21","967,909,899.77","1,327,690,758.72","268,156,484.76","668,891,956.20","1,176,983,858.32","1,589,020,385.06","360,711,854.02","646,708,222.01","1,098,252,528.12","1,158,123,714.39","317,257,002.55","589,536,302.36","874,731,224.04","1,090,289,374.54","201,773,379.22","306,929,622.33","499,715,452.61","645,411,450.38","236,623,178.66","398,530,614.26","514,777,542.05","680,945,460.93","96,187,207.05","165,376,954.47"
偿还债务支付的现金,"13,200,000.00","63,200,000.00","122,800,000.00","189,800,000.00","99,680,000.00","218,180,000.00","357,280,000.00","450,280,000.00","152,630,000.00","249,639,419.35","437,989,419.35","601,706,811.75","115,180,000.00","205,980,000.00","401,430,000.00","614,180,000.00","145,069,707.89","230,309,708.57","405,932,034.33","647,596,917.33","187,600,000.00","281,600,000.00","390,600,000.00","759,800,000.00","442,501,038.79","632,229,601.72","921,229,601.72","1,214,229,601.72","200,865,606.17","459,330,639.50","920,309,828.57","1,315,026,972.59","65,927,052.30","316,667,788.24","325,708,897.62","616,421,453.75","46,180,462.26","79,571,087.85","173,467,541.18","595,041,286.85","37,429,190.02","47,775,282.49","47,775,282.79","47,775,344.99","5,000,000.00","5,028,897.31"
经营活动产生的现金流量净额,"-25,711,204.20","-34,692,547.31","-55,999,248.35","21,305,408.93","6,746,181.19","25,750,035.98","52,598,486.03","72,698,517.61","4,710,202.62","28,867,049.83","30,273,568.67","29,236,402.76","4,132,659.64","2,332,053.09","2,206,331.74","6,499,843.32","-65,432,077.99","27,946,836.40","6,775,361.36","75,991,702.25","-1,288,737.61","7,588,930.35","8,000,554.21","55,902,591.16","602,511.15","-58,014,975.65","-99,821,616.80","-6,165,343.23","112,397,104.14","136,576,256.68","125,460,549.31","113,840,816.09","-81,136,091.31","-31,976,089.28","-28,128,524.80","8,323,302.28","6,893,156.41","65,774,887.44","108,218,713.53","145,877,388.21","13,916,249.48","41,098,707.17","39,770,481.12","51,922,225.11","9,547,978.97","-6,514,772.25"
分配股利、利润或偿还利息支付的现金,"4,253,450.99","36,900,116.30","43,997,051.77","53,810,033.06","9,343,340.58","19,603,105.89","33,446,186.60","45,290,125.65","10,500,099.41","23,032,307.87","33,304,190.50","42,438,008.24","10,005,677.23","20,091,187.37","29,516,012.46","38,613,309.96","10,019,878.55","20,496,429.85","32,445,934.53","43,311,722.99","8,994,010.84","24,864,709.81","31,867,045.47","42,977,421.89","27,807,854.64","36,799,665.28","64,291,164.36","80,412,639.76","11,524,377.65","33,466,444.43","47,088,619.60","69,537,339.44","20,333,706.42","44,201,694.79","52,655,073.63","66,403,514.90","6,211,840.33","18,197,747.65","47,138,371.81","78,759,293.92","7,402,749.23","15,599,730.50","18,194,620.72","20,563,786.25","1,128,501.38","758,620.24"
收回投资收到的现金,,,,"5,000,000.00",,,,,,"1,423,874.44","1,423,874.44","1,423,874.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"307,961.10",,,,,,,"1,710,813.00","500,714.00","1,113,150.00","1,229,310.00","1,604,990.00","653,490.00","1,015,730.00","2,325,910.00","2,325,910.00","250,000.00","1,848,600.00","1,878,600.00","2,195,020.00","1,479,062.00","3,028,100.00","3,228,100.00","3,876,100.00","723,016.55","5,200,000.00","5,200,000.00","1,500,000.00","100,000.00","809,944.80","1,044,421.04","1,178,948.82",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,"2,054,498.33","1,408,956.05","2,094,946.40","111,696.00","330,379.51"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"173,190.00","520,970.00",,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"17,761,412.09","100,100,116.30","166,797,051.77","243,610,033.06","109,023,340.58","237,783,105.89","390,726,186.60","497,280,938.65","163,630,813.41","273,784,877.22","472,522,919.85","645,749,809.99","125,839,167.23","227,086,917.37","433,271,922.46","655,119,219.96","155,339,586.44","252,654,738.42","440,256,568.86","693,103,660.32","198,073,072.84","309,492,809.81","425,695,145.47","806,653,521.89","471,031,909.98","674,229,267.00","990,720,766.08","1,296,142,241.48","212,489,983.82","493,607,028.73","968,442,869.21","1,385,743,260.85","86,260,758.72","362,869,483.03","380,363,971.25","684,824,968.65","52,392,302.59","97,768,835.50","220,605,912.99","673,800,580.77","44,831,939.25","65,429,511.32","67,378,859.56","70,434,077.64","6,240,197.38","6,117,897.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,"843,000.00","943,000.00","943,000.00","943,000.00",,,,,,,,"1,282,000.00",,,"790,707.00","950,707.00","160,000.00","251,250.00","251,250.00","251,250.00",,"2,000.00","43,839.20","612,619.20","170,342.39","40,000.00","40,000.00","340,000.00","15,000.00","35,000.00","37,000.00","37,000.00","12,000.00","73,600.00","95,100.00","131,100.00",,,,"279,132.19","9,000.00","1,466,186.78","1,632,384.97","2,827,173.81",,
筹资活动产生的现金流量净额,"76,918,587.91","169,579,883.70","177,482,948.23","168,669,966.94","156,659.42","100,396,894.11","104,553,813.40","75,999,061.35","106,504,054.41","39,908,127.83","8,688,443.43","49,957,001.76","-23,409,167.23","388,910,082.63","269,425,077.54","302,442,346.55","37,077,524.61","576,835.71","-75,774,649.74","-93,706,151.03","129,426,927.16","236,507,190.19","229,304,854.53","107,788,337.41","-312,882,608.95","-72,533,733.72","-298,664,213.81","-382,213,181.46","-159,486,480.19","-151,584,534.05","21,301,000.10","42,663,598.46","193,704,351.54","189,605,555.72","172,111,067.50","188,766,843.63","-7,392,302.59","-42,968,926.88","-72,755,912.99","-104,870,580.77","-3,906,939.25","-24,504,511.32","-26,453,859.56","-29,509,077.64","-1,240,197.38","-607,897.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,"18,317,812.70","18,317,812.70","17,711,812.70",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-20,704.34","-1,001,643.48","-293,409.57","-873,562.52",,"-297,680.67","-297,680.67","-405,734.60",,"-15,915.28","-15,915.28","-22,613.51",,-96.64,-96.64,"-28,839.09",,"-59,787.04","-59,758.48","-140,910.51","-17,272.00","24,619.49","48,066.73","-125,389.97","-16,077.17","-152,470.72","-189,938.47","-181,243.02","12,338.56","115,275.65","73,896.32","-60,170.26","78,629.04","25,847.16","121,784.08","428,518.21","35,779.86","-93,123.52","-89,965.97","324,003.02","-45,484.09","-187,160.31","-317,699.88","-327,970.18","-131,410.87","192,250.57"
收到其他与投资活动有关的现金,,"1,684,488.42","1,684,488.42","2,184,488.42","5,000,000.00","5,000,000.00","21,400,000.00","77,650,000.00","51,700,000.00","91,780,000.00","109,900,000.00","109,920,756.00",,,,,,,,,,,,"40,000,000.00",,,,"19,050,030.00",,,,"13,340,027.56",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"843,000.00","2,627,488.42","2,627,488.42","8,127,488.42","5,000,000.00","5,000,000.00","21,400,000.00","77,650,000.00","51,700,000.00","93,203,874.44","111,323,874.44","112,626,630.44",,,"790,707.00","950,707.00","160,000.00","251,250.00","251,250.00","251,250.00",,"2,000.00","43,839.20","40,612,619.20","170,342.39","18,357,812.70","18,531,002.70","37,622,812.70","15,000.00","35,000.00","37,000.00","13,377,027.56","12,000.00","73,600.00","95,100.00","131,100.00",,,,"279,132.19","9,000.00","1,466,186.78","1,632,384.97","2,827,173.81",,
五、现金及现金等价物净增加额,"-41,071,856.29","4,851,974.16","-86,555,769.30","-95,318,135.04","-93,429,550.19","-39,308,983.75","-27,804,023.21","-14,708,091.91","143,628,367.80","131,210,517.02","90,776,156.65","133,869,001.95","-41,920,430.35","347,131,264.92","208,638,413.56","244,530,215.40","-36,240,592.46","15,963,114.47","-90,460,408.15","-52,357,480.65","88,689,349.54","200,011,299.06","147,098,238.70","97,481,328.49","-322,686,758.42","-126,503,386.75","-396,240,051.01","-409,381,569.43","-51,485,758.44","-27,137,410.03","-96,988,606.49","-79,576,163.71","-14,574,578.18","2,945,912.36","-18,088,886.40","-22,895,513.60","-3,759,438.39","-1,868,361.06","9,429,698.33","-2,394,584.07","4,855,528.03","11,428,490.12","4,121,635.01","9,575,039.01","7,467,199.57","-9,374,127.00"
购建固定资产、无形资产和其他长期资产支付的现金,"93,101,535.66","106,661,207.17","145,373,548.03","192,547,436.81","70,232,390.80","78,434,923.29","114,335,332.09","148,926,626.39","19,285,889.23","30,752,619.80","59,493,814.61","61,165,347.91","22,643,922.76","34,244,574.16","53,917,406.08","55,467,642.38","7,952,739.08","12,658,720.60","21,372,711.29","34,473,471.36","9,431,568.01","14,111,440.97","20,299,075.97","35,656,829.31","10,271,259.37","14,160,019.36","16,095,284.63","28,444,614.42","4,423,720.95","12,279,408.31","16,156,238.06","21,691,646.67","883,267.45","933,001.24","8,438,313.18","7,695,277.72","1,196,072.07","12,543,959.90","13,905,898.04","25,357,288.52","5,117,298.11","6,444,732.20","10,509,671.64","15,337,312.09","709,171.15","2,443,708.26"
期初现金及现金等价物余额,"200,330,434.13","200,330,434.13","200,330,434.13","202,599,203.04","107,281,068.00","107,281,068.00","107,281,068.00","107,281,068.00","96,111,742.50","96,111,742.50","96,111,742.50","92,572,976.09","226,441,978.04","226,441,978.04","226,441,978.04","226,441,978.04","470,972,193.44","470,972,193.44","470,972,193.44","470,972,193.44","418,614,712.79","418,614,712.79","419,004,812.79","430,619,043.94","528,100,372.43","528,100,372.43","528,100,372.43","528,100,372.43","118,718,803.00","118,718,803.00","118,718,803.00","118,718,803.00","39,142,639.29","39,142,639.29","39,142,639.29","39,142,639.29","16,247,125.69","16,221,678.93","16,221,678.93","16,247,125.69","13,852,541.62","13,852,541.62","13,852,541.62","13,852,541.62","23,427,580.63","23,427,580.63"
投资支付的现金,,,,"50,000,000.00",,"823,309.88","823,309.88","823,309.88",,,,,,"9,866,200.00","9,866,200.00","9,866,200.00","93,300.00","93,300.00","279,900.00","279,900.00","30,000,000.00","30,000,000.00","30,000,000.00","31,040,000.00",,,,"30,000,000.00",,,"227,704,814.16",,"126,350,200.00","153,850,000.00","153,850,000.00",,,,"12,037,238.20",,,,,,,
期末现金及现金等价物余额,"159,258,577.84","205,182,408.29","113,774,664.83","107,281,068.00","13,851,517.81","67,972,084.25","79,477,044.79","92,572,976.09","239,740,110.30","227,322,259.52","186,887,899.15","226,441,978.04","184,521,547.69","573,573,242.96","435,080,391.60","470,972,193.44","434,731,600.98","486,935,307.91","380,511,785.29","418,614,712.79","507,304,062.33","618,626,011.85","566,103,051.49","528,100,372.43","205,413,614.01","401,596,985.68","131,860,321.42","118,718,803.00","67,233,044.56","91,581,392.97","21,730,196.51","39,142,639.29","24,568,061.11","42,088,551.65","21,053,752.89","16,247,125.69","12,487,687.30","14,353,317.87","25,651,377.26","13,852,541.62","18,708,069.65","25,281,031.74","17,974,176.63","23,427,580.63","30,894,780.20","14,053,453.63"
