科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"16,053,613.65","29,156,842.44","41,142,271.29","59,544,458.91","17,042,592.18","27,599,082.73","38,433,358.87","60,550,799.19","15,825,621.49","25,972,952.26","37,437,206.67","55,703,369.98","14,160,378.29","26,146,181.22","38,579,823.69","56,643,670.20","18,584,406.71","30,392,224.93","42,657,876.71","55,963,636.11","19,999,543.73","34,103,469.01","47,444,433.99","64,356,044.78","17,107,014.08","36,496,279.50","52,919,821.81","70,888,639.49","20,964,481.61","39,162,085.20","53,604,756.38","70,258,835.71","18,280,956.57","39,920,712.09","49,145,574.78","71,947,350.90","24,615,881.66","40,801,955.43","58,338,339.58","103,921,371.43","30,000,679.27","50,696,740.03","69,039,016.48"
取得借款收到的现金,"343,000,000.00","533,752,000.00","593,752,000.00","570,000,000.00","70,500,000.00","120,000,000.00","170,000,000.00","260,000,000.00","113,500,000.00","218,500,000.00","203,500,000.00","536,500,000.00",,,,"28,000,000.00","80,000,000.00","90,000,000.00","110,000,000.00","158,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","118,000,000.00",,"30,000,000.00","30,000,000.00","159,000,000.00","105,000,000.00","154,000,000.00","254,000,000.00","284,000,000.00",,"220,000,000.00","220,000,000.00","480,000,000.00","535,000,000.00","697,625,612.24","699,419,842.32","851,461,291.44","235,000,000.00","245,000,000.00","245,000,000.00"
支付的各项税费,"30,345,196.61","45,451,666.45","60,015,313.45","99,330,356.96","21,795,480.88","44,859,204.64","54,268,049.65","70,447,812.17","16,765,837.30","26,787,290.05","33,317,610.35","45,331,677.75","18,261,843.13","34,108,855.52","44,070,610.87","59,010,171.50","18,057,937.33","30,971,374.12","39,125,335.49","52,858,731.41","15,631,961.22","29,318,259.37","36,893,021.42","51,915,949.01","20,002,638.07","26,056,429.79","34,070,091.76","47,698,736.04","13,945,054.50","32,574,615.26","42,117,068.67","54,561,669.88","15,956,875.11","39,136,877.74","46,612,791.91","54,644,289.06","15,475,635.91","78,730,705.16","83,958,596.98","90,455,252.38","9,641,263.61","43,109,656.99","48,182,343.36"
收到其他与筹资活动有关的现金,"535,272.00",,"34,411.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,227,500.00","3,935,323.20",,,,
支付其他与经营活动有关的现金,"100,033,449.57","161,757,624.43","173,250,688.33","205,488,561.02","234,497,567.80","189,121,535.72","91,496,385.27","188,032,251.08","37,618,894.64","60,587,650.40","104,535,726.92","149,442,964.45","42,666,520.29","85,009,893.30","128,833,870.64","237,579,030.78","41,780,273.16","77,238,052.33","107,309,232.98","159,461,228.99","51,073,802.89","81,155,854.27","114,430,297.49","161,503,463.99","50,434,470.65","87,968,706.48","118,923,261.69","418,194,353.55","122,204,201.92","152,817,434.72","184,287,335.69","251,254,717.86","61,738,914.95","75,065,887.48","93,723,150.44","183,867,014.67","43,308,504.61","68,523,152.71","150,489,742.51","150,657,589.11","19,861,054.76","36,432,216.75","58,739,873.65"
筹资活动现金流入小计,"343,535,272.00","533,752,000.00","601,482,125.54","577,695,713.95","102,500,000.00","152,000,000.00","170,000,000.00","277,406,806.85","113,500,000.00","218,500,000.00","203,500,000.00","536,500,000.00",,,,"28,000,000.00","80,000,000.00","90,000,000.00","110,000,000.00","158,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","118,245,000.00",,"30,000,000.00","60,000,000.00","159,000,000.00","105,000,000.00","154,000,000.00","254,000,000.00","284,000,000.00",,"220,000,000.00","220,000,000.00","480,000,000.00","536,750,000.00","700,728,112.24","704,230,165.52","853,211,291.44","235,000,000.00","245,000,000.00","245,000,000.00"
经营活动现金流出小计,"265,178,513.42","404,978,425.39","542,611,673.33","700,646,510.36","376,048,604.68","413,071,953.96","408,859,872.56","574,253,230.97","116,827,579.53","223,022,903.41","337,320,724.49","402,437,369.41","111,327,224.44","203,776,011.08","307,685,778.21","458,644,731.13","112,904,496.84","195,540,067.02","287,488,354.61","443,082,353.03","140,169,982.23","215,690,479.90","302,341,498.22","431,233,632.14","139,581,557.12","219,674,226.60","322,750,222.55","700,452,487.59","206,962,729.32","292,611,735.19","372,909,118.22","497,946,491.47","126,727,941.75","202,738,176.86","261,410,223.25","394,444,422.75","117,135,597.79","255,339,921.95","386,171,447.30","458,117,401.30","90,283,772.59","192,998,698.92","266,116,176.60"
偿还债务支付的现金,"279,519,153.80","440,883,203.88","536,383,203.88","690,504,763.88","141,000,000.00","164,000,000.00","164,000,000.00","258,000,000.00","100,000,000.00","205,000,000.00","263,500,000.00","718,917,186.72","34,582,813.28","34,582,813.28","34,582,813.28","34,582,813.28",,"28,000,000.00","58,000,000.00","88,000,000.00","20,000,000.00","30,000,000.00","50,000,000.00","98,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","118,000,000.00",,"49,000,000.00","129,000,000.00","219,000,000.00","65,000,000.00","164,000,000.00","184,000,000.00","294,000,000.00","70,000,000.00","200,000,000.00","596,501,321.77","771,587,565.31","170,502,906.32","180,497,302.49","372,949,943.50"
经营活动产生的现金流量净额,"30,356,390.18","19,804,397.76","19,356,061.32","158,622,946.68","-76,110,604.29","-132,007,204.18","-28,068,890.87","-10,325,550.04","16,073,738.85","64,260,726.26","68,692,126.89","127,813,621.76","-6,103,393.91","45,401,695.03","23,376,529.07","12,816,572.11","-13,506,728.43","22,472,696.20","6,930,838.30","-2,689,556.33","-16,073,290.51","16,055,815.83","23,539,128.80","20,014,770.55","-45,617,788.66","-16,535,992.72","-24,946,208.60","-244,357,622.90","-80,699,208.14","-28,739,910.06","-5,465,354.10","-28,676,859.71","-8,920,034.16","11,482,881.86","26,329,491.18","22,967,276.95","-29,252,742.86","-67,653,716.49","35,376,469.61","40,309,343.98","-9,086,093.97","-18,637,669.90","-16,386,431.06"
分配股利、利润或偿还利息支付的现金,"13,895,859.87","37,474,335.35","54,526,001.43","70,184,781.43","7,480,827.31","13,928,210.92","20,137,147.03","32,841,867.99","9,492,075.21","16,233,253.43","9,805,274.69","24,283,109.90","176,391.62","15,336,761.62","15,732,428.62","15,776,391.62","835,716.66","23,769,391.88","25,729,102.35","27,322,739.56","1,701,586.77","18,844,989.03","42,016,672.95","42,886,661.82","1,525,833.34","49,742,166.67","51,528,500.00","53,436,116.68","3,038,972.23","53,974,394.45","71,106,505.56","75,204,726.88","2,961,919.24","5,659,809.13","56,151,483.05","59,839,396.45","5,191,890.29","45,427,943.57","54,395,293.59","61,044,418.01","5,387,329.50","57,310,622.71","63,893,087.95"
收回投资收到的现金,"6,960,758.24","25,777,291.54","39,119,633.90","97,239,122.24","530,197.15",,"29,306,593.84","64,355,820.14","20,000,000.00","29,500,000.00","29,500,000.00","34,157,753.12","2,113,235.00","4,561,420.00","9,748,530.00","28,782,031.36","4,022,723.21","3,281,784.31","18,492,193.67","85,800,089.32","591,453.34","2,709,750.00","13,749,990.00","116,159,526.66","61,826,377.32","75,726,786.71","69,786,187.13","70,262,996.01",,"25,100,255.00","51,482,155.00","133,559,184.39","40,007,929.79","138,242,777.73","241,743,474.05","399,039,102.87","11,424,416.00","157,940,772.70","196,346,228.17","298,309,181.34","105,203,096.19","201,301,762.47","266,534,854.28"
支付其他与筹资活动有关的现金,,,"1,027,370.25",,,,"2,593,193.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"59,378.72","11,982,147.96","18,934,867.19","11,359,156.27","491,331.55","29,376,928.40","64,015,086.79","63,790,838.65","24,907,956.13","33,367,956.13","42,232,368.74","8,331,580.68","1,938,570.94","3,455,307.49","5,185,551.81","9,500,300.00","4,400,000.00","14,540,000.00","16,671,411.40","16,760,701.61",,"32,404,657.83","110,978,025.92","8,857,738.35",,"3,000,000.00","9,972,783.33","13,120,460.95","5,040,969.03","8,898,699.63","29,975,658.02","12,780,929.28","6,069,378.94","15,868,944.90","27,975,966.80","46,336,028.15","29,803,301.59","89,086,115.11","90,711,519.40","40,499,182.04","4,032,278.15","4,888,210.09","26,840,054.49"
筹资活动现金流出小计,"293,415,013.67","478,357,539.23","591,936,575.56","760,689,545.31","148,480,827.31","177,928,210.92","186,730,340.18","290,841,867.99","109,492,075.21","221,233,253.43","273,305,274.69","743,200,296.62","34,759,204.90","49,919,574.90","50,315,241.90","50,359,204.90","835,716.66","51,769,391.88","83,729,102.35","115,322,739.56","21,701,586.77","48,844,989.03","92,016,672.95","140,886,661.82","31,525,833.34","79,742,166.67","81,528,500.00","171,436,116.68","3,038,972.23","102,974,394.45","200,106,505.56","294,204,726.88","67,961,919.24","169,659,809.13","240,151,483.05","353,839,396.45","75,191,890.29","245,427,943.57","650,896,615.36","832,631,983.32","175,890,235.82","237,807,925.20","436,843,031.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,956,215.00","6,939,460.00","18,597,644.46","2,757,560.37",,"265,119.00","265,119.00","1,689,584.07","157,200.00","158,200.00","377,700.00","4,163,276.56","379,200.12","674,518.32","948,867.12","1,503,053.64","6,750.00","29,750.00","35,649.00","499,519.89",,,,,,,"3,100.00","103,684.00","20,500.00","20,500.00","20,500.00","118,504.27",50.00,"8,050.00","8,050.00","10,320.00",,200.00,"15,450.00","56,081.31",720.00,"60,720.00","168,274.00"
筹资活动产生的现金流量净额,"50,120,258.33","55,394,460.77","9,545,549.98","-182,993,831.36","-45,980,827.31","-25,928,210.92","-16,730,340.18","-13,435,061.14","4,007,924.79","-2,733,253.43","-69,805,274.69","-206,700,296.62","-34,759,204.90","-49,919,574.90","-50,315,241.90","-22,359,204.90","79,164,283.34","38,230,608.12","26,270,897.65","42,677,260.44","-1,701,586.77","-28,844,989.03","-72,016,672.95","-22,641,661.82","-31,525,833.34","-49,742,166.67","-21,528,500.00","-12,436,116.68","101,961,027.77","51,025,605.55","53,893,494.44","-10,204,726.88","-67,961,919.24","50,340,190.87","-20,151,483.05","126,160,603.55","461,558,109.71","455,300,168.67","53,333,550.16","20,579,308.12","59,109,764.18","7,192,074.80","-191,843,031.45"
处置子公司及其他营业单位收到的现金净额,,,,"272,559.79",,,,,,,,"208,202,217.68",,"60,000,000.00","74,960,000.00","82,960,000.00",,"38,537,500.00","38,537,500.00",,,,,"-1,244,452.78",,,,,,,,,,,,,,,"276,570,864.81","276,570,864.81",,,
四、汇率变动对现金的影响,-915.96,"-5,590.41","-191,190.72","28,408.38","-187,536.82","-301,601.39","-328,506.31","937,678.49",615.49,"-10,490.01","-10,491.39","-10,430.09",0.49,-633.81,"-10,642.24","-198,976.09","1,769.19","-2,592.51","-4,569.34","-169,487.65",-81.16,"-1,992.38",-331.49,"-71,560.13","-14,810.33","-48,268.43","-52,046.85","-58,755.91","5,598.75","5,607.30","5,418.40","5,006.42","2,503.53","3,939.75","8,221.96","-5,305.13","-476,165.93","-547,610.49","-515,431.40","5,214,939.12","-61,562.87","-314,018.44","-701,873.60"
收到其他与投资活动有关的现金,"11,339,092.76",,"109,231.43","44,440,641.39",,,,"11,417,196.08",,,,,,,,,,,,,,"29,000,000.00","29,000,000.00","5,000,000.00",,,,"149,586,528.42",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"24,315,444.72","44,698,899.50","76,761,376.98","156,069,040.06","1,021,528.70","29,642,047.40","93,586,799.63","141,253,438.94","45,065,156.13","63,026,156.13","72,110,068.74","254,854,828.04","4,431,006.06","68,691,245.81","90,842,948.93","122,745,385.00","8,429,473.21","56,389,034.31","73,736,754.07","103,060,310.82","591,453.34","64,114,407.83","153,728,015.92","128,772,812.23","61,826,377.32","78,726,786.71","79,762,070.46","233,073,669.38","5,061,469.03","34,019,454.63","81,478,313.02","146,458,617.94","46,077,358.73","154,119,772.63","269,727,490.85","445,385,451.02","41,227,717.59","247,027,087.81","563,644,062.38","615,435,309.50","109,236,094.34","206,250,692.56","293,543,182.77"
五、现金及现金等价物净增加额,"22,306,846.10","20,723,900.73","-8,454,195.29","32,922,988.72","-122,597,733.74","-131,886,841.46","-152,110,149.68","-101,568,621.22","54,588,440.20","112,414,604.01","4,709,493.30","93,151,450.86","-54,924,756.49","20,220,560.37","11,673,599.24","-95,997,943.75","-73,310,540.83","-30,295,308.25","-43,737,395.02","-40,170,999.88","-21,026,988.30","46,185,982.24","23,906,293.73","10,512,732.13","-23,554,645.17","-17,137,881.02","3,327,299.46","-29,117,664.68","25,677,032.12","28,057,299.12","77,146,387.52","37,884,824.61","-53,276,457.38","183,098,317.94","88,431,421.34","180,788,804.92","160,095,627.10","-56,300,097.36","-65,538,376.20","-151,765,651.28","146,682,129.08","174,934,169.73","52,335,522.50"
购建固定资产、无形资产和其他长期资产支付的现金,"23,422,691.17","24,144,823.35","19,630,012.64","14,078,062.31","860,096.87","3,245,166.03","4,958,120.61","6,779,091.92","553,866.74","1,548,463.29","2,838,239.30","4,779,736.19","1,289,402.00","2,918,483.64","4,875,100.11","13,442,286.12","1,368,833.14","1,932,134.37","4,048,845.70","7,154,719.32","1,333,052.64","1,890,336.45","2,723,682.99","3,315,914.14","421,810.16","1,064,411.88","1,434,187.52","3,266,838.57","651,855.29","1,253,458.30","1,957,334.24","3,941,053.16","874,342.24","2,106,913.17","2,418,655.88","4,168,960.30","23,474,047.26","23,859,717.00","26,009,846.19","29,076,832.29","1,035,007.59","2,772,153.45","10,684,061.12"
期初现金及现金等价物余额,"202,291,314.82",,,"202,291,314.82","235,214,303.54","235,214,303.54","235,004,242.63","235,214,303.54","133,645,682.32","133,645,682.32","133,645,682.32","133,645,682.32","226,797,133.18","226,797,133.18","226,797,133.18","226,797,133.18","130,799,189.43","130,799,189.43","130,799,189.43","130,799,189.43","90,628,189.55","90,628,189.55","90,628,189.55","90,628,189.55","101,140,921.68","101,140,921.68","101,140,921.68","101,140,921.68","72,023,257.00","72,023,257.00","72,023,257.00","72,023,257.00","109,908,081.61","109,908,081.61","109,908,081.61","109,908,081.61","290,696,886.53","290,696,886.53","290,696,886.53","290,696,886.53","138,931,235.25","138,931,235.25","138,931,235.25"
投资支付的现金,"59,061,640.00","75,023,443.54","94,315,110.21","84,725,512.73","480,197.15","46,706.34","195,611,091.34","197,374,643.52","10,000,000.00","10,000,000.00","10,000,000.00","15,843,795.00","17,188,961.13","21,013,496.13","10,778,845.00","158,841,765.15","146,030,505.00","145,452,920.00","146,622,470.00","175,894,807.84","2,203,120.56","3,246,923.56","78,620,163.56","112,245,714.56","7,800,780.00","15,801,850.00","15,801,850.00","2,072,000.00",,"27,000,000.00","50,808,150.00","65,756,160.00","21,600,024.00","30,741,554.00","185,063,643.72","409,550,261.17","289,487,244.15","666,566,309.86","691,066,727.58","803,927,266.53","11,481,065.01","16,784,755.84","21,592,263.04"
期末现金及现金等价物余额,"224,598,160.92",,,"235,214,303.54","112,616,569.80","103,327,462.08","82,894,092.95","133,645,682.32","188,234,122.52","246,060,286.33","138,355,175.62","226,797,133.18","171,872,376.69","247,017,693.55","238,470,732.42","130,799,189.43","57,488,648.60","100,503,881.18","87,061,794.41","90,628,189.55","69,601,201.25","136,814,171.79","114,534,483.28","101,140,921.68","77,586,276.51","84,003,040.66","104,468,221.14","72,023,257.00","97,700,289.12","100,080,556.12","149,169,644.52","109,908,081.61","56,631,624.23","293,006,399.55","198,339,502.95","290,696,886.53","450,792,513.63","234,396,789.17","225,158,510.33","138,931,235.25","285,613,364.33","313,865,404.98","191,266,757.75"
