科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应交税费,"2,833,541.21","-4,842,488.35","-6,862,186.97","321,605.23","-780,233.95","-411,927.31","-10,444,573.33","-1,452,896.35","-407,720.58","-1,791,041.38","-3,202,952.84","4,350,416.82","3,248,972.59","-3,556,402.46","-4,039,521.90","-2,982,205.17","1,901,141.03","-6,203,985.68","-10,714,639.16","-1,386,919.76","432,629.64","-5,383,408.06","-5,952,562.57","-1,907,613.36","-5,385,547.68","-4,517,657.79","-7,641,053.37","27,773,038.37","22,158,136.58","28,990,723.38","41,829,041.85","41,531,363.44","36,372,314.94","32,140,968.88","33,881,908.19","21,810,301.50","22,673,973.92","13,544,011.72","55,805,356.09","47,189,619.98","73,669,966.75","80,150,880.00","83,707,405.98"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"56,228.93",,"230,100.00",,"232,878.00","277,656.00","374,500.00","371,138.89","229,183.33","156,249.31",,,,,"201,700.00","201,700.00","599,811.81","636,478.48","482,393.36","383,486.11","569,429.28","431,734.73","308,748.62","248,415.56","284,248.84","260,323.84","411,262.25",,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000.00",,,,"10,000,000.00",,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00"
存货,"194,954,578.65","175,186,118.41","229,194,389.46","243,220,980.55","237,050,811.73","219,461,272.41","213,881,729.61","202,990,785.83","186,996,271.59","155,933,149.12","142,163,845.23","139,917,494.72","138,459,723.93","205,416,375.15","183,996,810.94","196,181,809.83","178,259,256.16","193,491,967.37","261,481,748.71","238,276,610.83","223,433,291.12","212,713,896.78","254,965,000.49","239,969,505.53","254,269,962.81","237,270,692.58","234,071,147.33","253,931,274.55","272,368,619.43","247,009,515.81","244,802,336.23","235,877,732.92","215,076,692.25","196,148,512.97","173,571,693.77","183,734,960.39","188,269,232.44","177,762,579.99","166,678,651.87","182,626,458.22","189,920,794.62","208,290,373.10","225,749,865.99"
其他应付款,"13,994,439.22","22,329,384.14","14,072,090.88","17,138,712.98","20,992,609.43","16,602,075.81","15,953,281.10","16,558,982.52","16,088,911.43","11,110,759.50","8,796,302.23","16,688,969.56","16,678,886.30","16,067,003.19","12,291,402.23","16,789,449.37","16,379,656.22","18,292,814.64","13,136,689.77","14,900,679.52","16,206,655.85","21,058,924.85","19,391,268.89","20,110,225.63","22,966,679.18","24,341,707.27","20,910,845.57","23,382,747.08","25,715,059.33","22,497,082.85","19,157,822.58","17,991,567.78","26,063,777.65","18,138,977.83","20,240,710.93","23,168,048.14","21,364,424.21","23,324,547.75","74,170,832.78","48,174,951.89","51,835,559.23","27,968,175.61","19,238,264.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000.00","45,000,000.00","40,124,283.86","40,124,283.86","60,000,000.00","60,000,000.00",,,"384,000.00","288,000.00","192,000.00","96,000.00"
其他流动资产,,,,"205,711.48","112,622.63","99,818.09","257,929.04","261,780.84","239,883.39","69,504.50","9,619,039.22","202,326.73","148,262.61","36,198.49","270,220.81","183,402.99","106,471.56","29,540.13","448,464.35","181,783.53","106,114.71","30,445.89","216,961.84","216,853.23","135,533.28","54,213.33","302,939.62","1,095,743.40","684,894.37","639,650.54","394,277.87","5,918,596.49","4,038,715.68","3,419,202.37","3,090,520.30","5,279,818.94","3,000,595.33","4,775,968.57","110,479,989.63","232,449,055.99","245,319,776.32","47,320,312.02","217,928,086.51"
其他流动负债,,,,"3,032,452.64","3,287,460.12","3,597,589.85","2,594,995.96","2,571,021.47","2,039,931.60","3,505,694.31","3,087,505.37","99,752.24","1,582,490.04","2,511,419.52","2,715,503.87","119,095.92","3,844,511.79","1,505,322.50","2,588,683.35","166,370.20","131,190.72","133,712.15","405,506.03","418,090.61","182,521.39","152,963.08","154,203.57","143,964.97","149,597.57","190,361.20","197,708.23","164,079.51","164,079.51","62,269.68","62,269.69",,,,"96,000.00",,,,
流动资产合计,"365,915,025.76","448,674,519.43","413,329,001.00","420,239,719.42","410,356,004.42","433,771,779.55","397,183,695.70","375,751,314.70","387,072,229.54","412,404,313.03","391,043,024.39","355,864,122.69","319,224,553.20","512,638,339.52","436,920,995.07","485,608,229.41","506,550,736.72","485,811,997.81","477,017,745.48","460,193,027.86","357,147,015.65","378,805,417.61","405,857,451.02","355,421,261.66","355,459,305.59","352,659,918.63","344,402,828.38","368,899,647.68","399,473,446.77","458,342,232.92","493,669,934.38","444,673,240.91","402,457,180.22","383,119,217.11","435,419,323.48","366,417,749.58","367,751,315.36","372,538,434.81","1,764,260,674.20","3,321,868,812.39","3,488,508,077.61","3,741,865,646.93","3,922,995,950.83"
流动负债合计,"75,968,190.57","152,558,178.33","107,114,016.48","112,412,670.74","104,470,282.64","130,555,258.39","91,663,757.93","62,447,898.41","72,928,494.46","91,612,516.84","65,073,101.82","91,759,440.12","53,100,931.42","242,508,740.83","160,818,509.68","212,943,046.34","234,451,223.17","269,460,537.35","260,889,500.47","237,161,226.62","137,625,824.10","171,822,462.45","203,014,463.92","138,310,536.89","146,216,143.63","164,839,608.34","186,455,105.17","266,375,547.81","289,426,775.55","368,071,028.40","382,511,331.59","438,809,030.57","376,072,409.91","392,716,807.10","455,376,235.30","482,768,803.11","487,548,647.21","512,879,948.42","164,436,454.19","157,344,651.97","178,032,654.77","196,600,436.36","173,457,712.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,790,149.94","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,"1,110,081.10","14,653,221.00","34,416,772.23","40,403,836.23","26,903,836.23","30,909,200.78","203,892,454.63","218,987,014.63","182,022,072.63","166,740,620.63","123,060,421.83","127,624,283.86","85,000,000.00","60,000,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,916,932.73","1,916,932.73","1,650,000.00","1,385,555.15","1,207,723.48","6,110,302.00","6,114,661.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"128,641.30","128,641.30","528,056.30",,,,,,"623,708.56","894,272.48","977,110.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00"
投资性房地产,,,,,,,,,,,,"1,163,135.60","1,129,083.59","1,095,031.58","1,060,979.57","1,026,927.56","992,875.55","958,823.54","924,771.53","890,719.52","856,667.51","822,615.50","788,563.49","754,511.48","720,459.47","698,144.16","678,889.80","15,341,121.41","15,186,818.76","15,038,623.73","14,887,374.89","14,736,126.05","14,584,877.21","14,360,414.55","14,210,672.97","17,446,378.11","17,092,118.25","16,835,171.07",,,,,
预计负债,"12,050,471.25","12,050,471.25","12,050,471.25","8,050,471.25",,,,,,,,,,,,,,,,,,,,,,,,"281,171.89","285,735.91","290,299.93","294,863.95","302,256.44","307,700.84","313,145.24","318,589.64","324,034.04","329,478.44","334,922.84",,,,,
固定资产,"170,409,891.07","168,287,177.89","164,687,080.68","161,146,670.36","157,858,296.69","154,237,616.35","152,649,860.03","153,083,555.06","149,928,156.14","148,866,404.02","146,658,169.11","142,638,938.28","140,436,560.76","138,797,093.73","136,971,910.43","134,778,887.14","133,931,383.67","131,973,088.15","130,463,599.72","125,969,127.00","124,248,388.86","122,564,703.50","119,438,520.61","117,286,717.58","115,575,513.07","114,699,537.09","113,055,477.81","525,465,153.95","520,480,410.49","514,793,493.05","514,459,015.80","531,315,350.00","529,676,099.01","524,226,549.43","506,304,563.89","708,516,387.49","701,957,544.32","697,787,085.94","105,468,962.12","184,897,007.09","184,371,096.34","309,109,387.19","305,163,239.19"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"793,776.43","590,266.81","580,108.99","559,451.16","540,345.79"
在建工程,,,"216,380.27","18,256.00",,"798,597.85","1,274,157.68","1,167,757.74","1,261,798.78","1,310,113.28","1,388,982.92","618,911.03","630,161.03","1,021,776.77","1,929,828.63","2,503,961.43","4,360,412.15","10,515,050.48","11,437,055.84","19,900,725.77","22,922,920.38","25,257,790.92","42,216,671.64","60,963,645.89","70,172,355.67","72,001,430.28","96,843,830.52","112,548,247.54","136,772,170.00","147,810,647.79","154,486,030.39","179,218,733.69","187,930,131.37","198,975,494.25","213,006,535.77","29,140,859.82","39,003,308.46","64,935,301.15","337,826,023.95","312,745,655.14","331,706,794.07","243,753,782.50","251,899,088.11"
其他非流动负债,,,,"427,701.30","397,701.30","391,429.76","541,113.84","644,084.64",,,,"912,970.12","1,180,410.62","1,141,797.32","3,503,941.22","1,105,114.45","1,053,202.26","1,717,805.19","2,664,421.19","2,732,407.40","2,681,938.00","3,124,619.68","5,242,293.23","6,808,954.13","8,049,763.02","10,440,153.98","11,352,509.58","19,926,000.00","19,846,229.90","19,721,964.81","19,684,849.24","98,121,648.58","121,148,304.10","97,281,256.20",,,,,"12,581,333.32",,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"397,338.48","397,338.48","397,338.48","479,471.32","3,418.09","7,790.36","8,852.95",192.16,"1,229,740.22","1,259,312.84",,,"2,878,461.51","3,659,914.50",,
非流动负债合计,"12,179,112.55","12,179,112.55","12,578,527.55","8,478,172.55","397,701.30","391,429.76","541,113.84","644,084.64","623,708.56","894,272.48","977,110.06","912,970.12","1,180,410.62","1,141,797.32","3,503,941.22","1,105,114.45","1,053,202.26","1,717,805.19","2,664,421.19","2,732,407.40","2,681,938.00","4,234,700.78","19,895,514.23","41,225,726.36","48,453,599.25","37,343,990.21","42,261,710.36","224,099,626.52","239,118,980.44","202,034,337.37","186,720,333.82","240,937,320.52","249,080,288.80","207,169,017.72","181,574,742.70","116,626,835.82","118,027,800.30","119,987,155.72","18,375,109.75","18,027,100.13","19,316,942.31","19,596,284.48","19,577,179.11"
固定资产清理,"29,531.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"978,331.32",,,,,,,,
负债合计,"88,147,303.12","164,737,290.88","119,692,544.03","120,890,843.29","104,867,983.94","130,946,688.15","92,204,871.77","63,091,983.05","73,552,203.02","92,506,789.32","66,050,211.88","92,672,410.24","54,281,342.04","243,650,538.15","164,322,450.90","214,048,160.79","235,504,425.43","271,178,342.54","263,553,921.66","239,893,634.02","140,307,762.10","176,057,163.23","222,909,978.15","179,536,263.25","194,669,742.88","202,183,598.55","228,716,815.53","490,475,174.33","528,545,755.99","570,105,365.77","569,231,665.41","679,746,351.09","625,152,698.71","599,885,824.82","636,950,978.00","599,395,638.93","605,576,447.51","632,867,104.14","182,811,563.94","175,371,752.10","197,349,597.08","216,196,720.84","193,034,891.42"
生产性生物资产,,,,"28,254.49","23,217.79","18,181.09","11,973.08","3,207,022.71","3,198,220.31","2,571,987.11","2,672,141.15","2,106.96","1,953.96","1,953.96",,"1,953.96",,,,803.88,,803.88,803.88,803.88,803.88,803.88,803.88,803.87,803.87,803.87,803.87,,,,,,,,,,,,
实收资本(或股本),"363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","363,456,000.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","467,495,367.00","46,792,408.00","198,449,343.00","198,449,343.00","945,609,943.00","945,609,943.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"523,453,986.19","523,453,986.19","523,453,986.19","523,453,986.19","523,453,986.19","523,453,986.19","523,453,986.19","523,460,098.68","523,460,098.68","523,460,098.68","523,460,098.68","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","523,165,393.06","1,075,921,934.71","1,075,921,934.71","1,075,921,934.71","1,075,937,209.26","1,075,937,209.26","1,075,937,209.26","1,075,937,209.26","1,075,937,209.26","1,075,937,209.26","1,075,937,209.26","1,075,937,209.26","123,466,276.40","1,457,401,851.34","1,457,401,851.34","710,241,251.34","710,241,251.34"
无形资产,"4,794,187.33","4,766,464.83","4,801,642.33","4,757,726.51","4,713,810.69","4,710,852.43","4,626,490.23","4,588,254.52","4,585,807.44","4,500,422.88","4,456,507.60","11,664,715.16","11,585,687.31","11,506,659.45","11,427,631.59","11,348,603.73","11,269,575.87","59,933,236.74","59,405,719.77","58,671,155.92","58,341,082.00","58,011,008.08","57,716,508.16","57,404,900.22","57,076,889.59","56,748,878.96","56,479,868.33","872,842,275.55","867,631,524.99","860,928,586.08","855,793,303.42","849,961,655.55","844,776,639.97","840,804,768.30","837,865,185.40","836,986,736.98","832,398,838.17","828,141,861.22","67,604,645.07","66,297,409.85","64,983,515.14","64,980,187.07","63,735,001.37"
盈余公积,"46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","46,347,960.69","25,684,517.49","25,684,517.49","25,684,517.49","25,684,517.49","25,684,517.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,114,617.87","23,114,617.87","23,114,617.87","23,114,617.87","23,114,617.87"
未分配利润,"-491,297,810.41","-488,374,996.00","-482,718,816.29","-481,070,869.13","-477,555,218.21","-477,802,634.65","-476,966,165.97","-477,493,116.60","-479,673,447.92","-474,607,531.84","-472,351,261.56","-525,339,476.19","-525,425,942.99","-522,553,514.21","-519,717,614.54","-519,016,692.94","-519,164,481.16","-523,194,928.06","-526,148,711.89","-515,544,865.03","-517,971,857.32","-531,481,831.35","-537,582,289.63","-529,097,502.11","-536,984,095.17","-546,607,575.20","-555,558,440.80","-450,332,948.03","-443,976,308.13","-436,183,207.88","-411,146,504.23","-530,801,198.22","-525,651,523.00","-525,214,545.94","-523,880,079.17","-524,641,568.18","-534,047,962.20","-546,780,514.71","1,930,062,594.72","2,071,769,632.19","2,234,616,474.47","2,499,117,445.86","2,705,342,594.31"
长期待摊费用,"795,747.55","744,165.45","722,583.35","681,001.25","1,107,623.27","1,189,071.75","925,726.95","1,116,447.17","997,778.04","933,282.00","843,202.77","730,074.27","679,817.10","629,559.93","579,302.76","529,045.59","478,788.42","428,531.25","391,337.01","328,016.91","230,777.68","217,714.75","204,651.82","191,588.88","178,525.96","165,463.04","152,400.10","566,837.26","551,274.34","535,711.42","520,148.50","504,585.58","489,022.66","473,459.74","457,896.82","715,663.58","683,100.65","650,537.72",,"1,288,728.58","1,085,244.73","1,967,010.60","1,763,526.75"
少数股东权益,"16,134,847.79","17,210,831.78","17,687,972.22","19,047,275.70","18,662,386.16","18,497,072.51","18,373,011.87","24,022,233.61","23,848,019.83","23,523,415.32","23,833,635.05","17,485,415.79","16,939,694.67","16,677,564.99","16,603,080.72","13,377,011.10","13,840,212.98","13,486,655.80","13,316,112.09","13,720,445.61","13,646,024.52","13,657,283.22","13,424,484.22","13,494,244.67","13,350,106.55","12,979,190.42","10,957,935.42","272,772,864.12","273,111,569.97","280,985,886.09","293,162,560.76","295,026,577.53","300,494,443.30","305,942,637.88","312,846,866.08","308,949,363.31","311,171,105.68","314,071,607.20","-901,092.91","-1,745,877.80","-2,231,997.23","-3,038,848.48","-2,221,375.55"
递延所得税资产,"2,190,409.61","2,190,409.61","2,190,409.61","2,685,984.61","2,685,984.61","2,685,984.61","2,685,984.61","2,821,653.82","2,821,653.82","2,973,030.95","2,609,505.76","3,602,780.86","3,539,854.50","3,521,947.84","3,769,074.39","3,514,976.42","3,514,976.42","2,764,131.39","1,900,778.45","2,870,055.41","2,870,146.03","2,828,122.63","2,829,490.20","2,711,172.44","2,667,607.85","2,393,372.95","3,435,281.24","4,444,052.40","4,960,777.08","4,777,701.98","4,734,897.58","6,159,192.67","5,271,475.91","5,475,900.51","6,090,069.18","1,776,048.12","2,470,402.17","2,460,781.73","3,851,194.49","11,340,525.89","11,340,525.89","6,520,397.89","6,520,397.89"
外币报表折算价差,"-190,562.08","-251,403.60","-322,549.60","-1,182,028.95","-1,280,437.82","-1,376,687.26","-1,397,114.51","-1,149,153.71","-1,125,190.23","-1,127,178.90","-1,125,111.04","-1,502,918.74","-1,536,776.02","-1,531,579.90","-1,517,548.39","-2,065,247.46","-2,050,762.20","-2,054,564.67","-2,149,667.81","-2,214,936.08","-2,334,284.94","-2,693,791.98","-2,668,865.67","-2,167,757.53","-2,153,646.93","-2,157,018.53","-2,036,283.84","-2,174,874.68","-1,991,715.45","-2,048,167.06","-1,997,278.74",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,151,736.15","2,783,907.19","1,115,081.10","1,115,081.10","10,036,975.28","9,800,016.73","6,922,969.48",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"180,136,699.54","177,905,150.51","174,268,096.24","170,703,448.37","167,596,656.53","169,750,606.08","168,288,854.34","165,984,691.02","162,793,414.53","161,155,240.24","158,628,509.31","160,420,662.16","158,003,118.25","156,574,023.26","155,738,727.37","153,704,355.83","154,548,012.08","206,572,861.55","204,523,262.32","208,630,604.41","209,469,982.46","209,702,759.26","223,195,209.80","239,313,340.37","246,392,155.49","246,707,630.36","270,646,551.68","1,531,605,830.46","1,545,981,118.01","1,544,282,906.40","1,545,361,045.77","1,587,050,797.78","1,585,519,943.68","1,585,440,520.83","1,580,028,528.61","1,605,848,789.60","1,604,664,641.59","1,617,733,708.31","543,655,593.44","605,062,405.93","622,761,708.54","651,945,383.12","654,695,871.18"
所有者权益(或股东权益)合计,"457,904,422.18","461,842,379.06","467,904,553.21","470,052,324.50","473,084,677.01","472,575,697.48","473,267,678.27","478,644,022.67","476,313,441.05","481,052,763.95","483,621,321.82","423,612,374.61","422,946,329.41","425,561,824.63","428,337,271.54","425,264,424.45","425,594,323.37","421,206,516.82","417,987,086.14","428,929,998.25","426,309,236.01","412,451,013.64","406,142,682.67","415,198,338.78","407,181,718.20","397,183,950.44","386,332,564.53","1,410,030,303.81","1,416,908,808.79","1,432,519,773.55","1,469,799,314.74","1,351,977,687.60","1,362,824,425.19","1,368,673,913.12","1,378,496,874.09","1,372,870,900.25","1,366,839,509.44","1,357,405,038.98","2,125,104,703.70","3,751,559,466.22","3,913,920,189.07","4,177,614,309.21","4,384,656,930.59"
