科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"210,115,411.77","422,508,938.83","913,563,334.35","1,237,594,259.85","300,101,003.29","569,487,026.32","794,571,457.91","1,094,915,749.25","294,223,001.98","567,947,076.44","959,019,974.05","1,406,541,578.20","438,265,176.00","878,624,464.83","1,309,192,265.49","1,799,426,084.49","491,974,181.66","952,699,158.84","1,554,201,366.46","2,122,816,273.26","610,487,159.59","1,223,405,269.22","1,879,504,383.10","2,733,691,196.62","671,295,540.48","1,391,121,293.19","2,097,777,568.89","2,924,158,459.52","732,629,094.31","1,679,427,182.22","2,571,861,063.68","3,581,615,546.80","896,825,289.43","2,211,388,560.83","3,747,849,316.62","5,301,970,142.19","1,477,220,892.70","3,049,965,982.08","4,537,494,389.43","6,020,371,054.26","1,096,734,420.37","2,340,323,695.11","3,783,454,108.26","5,293,966,778.84","1,782,258,348.99","3,576,385,243.98","5,394,201,647.99","6,786,645,292.78","1,688,358,242.03"
二、营业利润,"16,446,777.06","28,809,574.61","68,145,441.90","123,460,680.44","22,349,466.44","27,735,105.99","13,145,986.49","43,649,085.48","19,211,716.27","39,302,470.44","66,733,491.46","104,584,523.47","39,304,997.88","84,772,036.45","123,618,298.19","180,504,753.16","123,787,906.98","184,508,147.31","273,976,405.95","334,300,665.99","58,118,453.82","151,960,213.59","214,226,625.85","372,697,793.12","99,576,852.82","225,211,832.43","356,642,765.16","480,111,126.74","168,134,058.94","382,716,803.25","583,508,907.07","800,359,899.85","189,281,386.66","571,448,436.50","768,580,734.68","563,452,760.16","176,304,680.77","341,051,540.58","491,066,642.34","476,057,457.01","223,168,150.44","463,438,982.67","743,493,277.80","906,819,068.82","317,162,874.14","646,868,612.60","912,306,491.74","1,029,739,317.42","243,813,599.34"
减:营业成本,"100,751,064.40","196,785,072.91","421,175,618.29","558,267,895.04","141,231,683.07","267,667,859.17","378,591,445.82","515,962,706.64","133,469,291.03","259,008,638.48","420,177,139.57","606,602,979.62","177,701,546.14","345,835,649.85","511,903,478.87","689,992,346.28","184,970,348.77","346,020,392.27","541,051,967.51","724,997,035.76","195,800,177.78","387,659,527.67","609,227,326.88","911,279,867.74","216,444,111.06","443,780,230.08","676,449,162.69","941,932,048.89","240,313,042.18","519,576,572.02","785,412,915.94","1,104,408,229.37","274,434,288.73","801,186,364.95","1,645,217,224.62","2,482,099,294.41","763,965,227.35","1,606,884,966.64","2,383,031,215.14","3,132,504,428.96","342,361,613.65","710,607,874.55","1,056,764,492.99","1,449,016,019.56","440,941,053.31","855,917,846.73","1,294,428,607.20","1,553,313,141.48","400,846,253.84"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"2,465,402.95","4,816,588.07","10,815,071.65","14,762,071.57","3,781,846.34","6,962,132.27","9,388,192.01","13,234,123.47","4,035,010.59","7,380,600.43","11,998,298.58","17,062,232.37","5,322,253.07","10,296,049.07","16,159,478.08","22,611,368.38","6,233,506.25","12,016,759.63","21,149,939.03","28,806,635.83","8,905,826.52","17,644,098.82","27,589,812.89","38,316,168.12","9,521,638.61","18,926,276.88","27,595,956.55","39,983,579.18","10,000,875.95","22,222,617.98","33,959,602.47","44,941,592.52","12,069,908.59","44,482,900.64","58,647,868.15","54,347,893.61","13,964,163.80","28,346,138.24","42,800,016.14","75,103,371.67","19,433,355.57","40,855,330.14","66,359,919.86","96,645,965.43","32,898,504.25","59,958,440.47","89,832,962.75","111,514,665.38","28,086,774.43"
营业外收入,"6,344,722.60","19,431,971.81","29,290,430.23","39,564,947.55","9,544,175.72","49,662,897.12","58,481,247.80","66,706,943.52","3,976,088.73","8,795,080.73","14,639,027.83","23,368,779.65","5,184,497.18","37,770,076.03","42,628,868.85","54,079,204.84","5,946,339.73","9,818,571.65","15,067,694.30","23,658,555.89","9,498,345.20","19,963,099.32","25,278,432.36","47,468,725.12","34,105,158.14","49,772,899.64","59,769,297.75","86,261,182.50","7,030,847.82","38,349,436.26","46,562,775.52","69,594,409.83","8,066,213.41","22,899,883.06","35,695,579.35","66,666,780.18","10,501,140.94","33,865,073.43","53,671,917.19","77,237,635.62","10,371,616.02","1,325,960.71","3,280,745.40","4,084,297.27","1,447,204.14","2,038,865.57","3,454,517.16","5,340,538.55","879,423.80"
销售费用,"65,791,946.14","145,632,819.14","328,798,072.77","426,748,793.74","98,303,211.28","194,972,942.16","290,416,461.27","387,878,615.10","111,919,763.97","210,789,209.34","370,306,025.52","541,433,879.02","174,058,082.21","356,947,168.87","539,380,335.45","732,149,553.87","199,410,058.62","393,281,130.99","636,122,905.52","896,023,035.52","286,517,145.02","539,760,723.37","828,975,747.78","1,148,730,786.23","283,098,228.48","574,678,844.88","893,110,997.39","1,225,389,545.34","311,955,096.48","654,214,422.88","995,957,340.84","1,422,758,092.41","340,730,788.61","701,962,904.91","1,067,240,737.84","1,450,700,893.78","350,501,615.74","744,168,016.42","1,133,499,603.67","1,536,915,132.71","374,745,084.32","865,555,600.57","1,546,230,401.62","2,283,649,121.97","900,182,953.88","1,785,228,682.16","2,668,174,690.47","3,421,745,079.23","842,297,557.60"
减:营业外支出,"453,666.89","1,096,748.42","3,165,208.70","5,131,862.27","459,700.21","854,012.97","1,304,423.24","2,598,879.54","688,236.25","1,086,718.32","1,506,989.59","5,833,920.05","1,755,835.15","3,908,341.23","4,504,707.74","5,637,210.60","954,932.20","1,703,481.61","2,499,905.88","8,566,632.36","1,274,668.79","2,607,034.95","3,618,871.95","9,958,739.79","1,357,074.41","3,173,332.21","4,606,231.48","13,152,556.74","1,969,829.63","6,552,583.19","10,450,644.12","18,467,789.94","1,486,720.52","4,416,852.11","8,948,994.95","19,619,064.63","2,639,333.35","6,674,023.46","7,782,445.60","18,802,291.42","664,662.15","728,565.35","4,930,021.86","14,787,404.48","281,461.96","874,274.21","3,672,515.90","17,913,811.29","243,866.24"
管理费用,"20,897,674.95","41,081,654.15","79,153,356.59","103,457,284.54","22,068,280.59","49,487,019.51","73,870,933.55","96,272,568.75","20,151,173.70","45,376,947.37","82,478,501.19","120,464,586.20","38,813,381.27","78,066,779.12","114,589,598.01","173,202,850.19","42,895,881.61","82,586,288.63","145,179,512.95","206,722,770.61","54,493,175.52","117,538,302.76","182,444,134.99","283,631,375.17","70,263,348.80","134,591,541.27","207,368,300.02","291,791,017.64","70,379,874.55","151,915,440.23","240,389,620.74","350,760,902.77","91,589,238.60","196,360,888.33","308,053,712.46","436,193,914.88","121,787,628.15","241,412,759.33","368,088,777.21","510,544,033.60","109,744,008.09","225,834,568.12","347,840,702.24","506,563,510.51","125,904,373.76","270,636,592.53","307,621,678.94","432,253,264.84","115,757,172.07"
其中:非流动资产处置净损失,454.95,,,"871,903.81",,,,,,,,"1,444,876.60",,,,"469,329.42","13,811.57",,"80,226.13","5,346,845.68","331,491.47","640,430.88","651,951.13","4,143,783.45","1,702.68","916,646.29","982,203.32","4,886,855.51","-53,786.74","-23,398,043.33","-23,075,951.04","1,266,866.29","22,436.29","219,508.69","341,419.96","1,197,518.32","1,557.20","124,525.10","389,536.70","1,815,158.79","326,917.57","497,517.58","1,551,375.51",,,,,,
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,716,854.13","14,371,363.03","29,094,831.64","38,399,211.32","7,577,626.13","16,229,844.26","23,242,818.77","28,523,244.68","6,772,336.03","12,180,078.60","18,528,315.16","22,570,104.28","5,501,044.68","10,246,416.37","15,154,036.04","19,999,748.80","4,163,928.46","7,495,594.43","15,658,045.12","21,078,630.42","9,624,276.14","16,070,254.82","31,651,933.57","47,630,456.77","15,703,466.21","31,229,971.69","45,571,011.22","62,707,542.79","14,459,828.57","32,383,008.90","54,735,382.81","86,147,342.04","27,910,691.98","55,742,393.00","93,807,926.61","129,781,811.06","39,688,396.94","67,455,962.38","91,798,550.20","101,109,383.53","14,738,940.11","26,094,299.35","41,489,096.70","62,958,614.83","9,545,898.99","21,404,241.06","50,868,056.44","71,827,254.53","30,372,666.80"
