科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-183,046.86","-311,772.74","-341,617.79","-706,265.20","-268,189.53","-880,926.49","-1,097,096.31","-2,845,864.81","-733,922.71","-1,288,005.95","-1,720,202.79","-2,241,451.94","-452,451.95","-795,141.40","-1,016,182.92","-1,299,432.09","-440,946.39","-866,449.66","-1,397,381.45","-1,841,243.52","-351,650.82","-791,829.61","-983,269.25","-891,896.99","-320,656.07","-657,160.29","-750,498.30","-847,520.09","-29,412.11","21,275.62","-506,974.89","-6,541,584.69","-642,938.26","-6,909,987.08","-11,122,763.82","4,517,467.30","-10,219,671.27","-1,667,835.27","26,238,724.15","384,721,240.55","360,356,229.33","839,519,712.46","1,261,717,176.97","1,908,337,928.63","645,862,375.80","479,785,930.36"
三、利润总额,"4,819,682.48","13,439,839.59","27,428,873.94","43,585,713.97","5,529,062.34","10,913,746.20","21,689,700.44","29,076,541.72","3,051,317.18","6,489,597.83","15,088,255.71","23,293,920.85","3,380,865.15","7,112,973.61","17,154,136.63","28,779,244.22","3,875,843.62","6,195,283.78","12,635,900.13","30,375,042.96","35,008.67","3,889,017.33","15,955,096.88","15,417,212.43","1,171,883.57","4,400,744.97","-2,471,336.35","3,283,318.35","-5,260,521.52","-5,327,298.49","189,748,047.83","246,032,161.41","71,437,719.21","146,867,597.95","314,921,605.88","337,614,018.09","142,318,288.67","274,744,752.06","261,003,005.38","-364,298,199.24","-2,095,448,747.25","-3,111,369,071.26","-2,335,916,750.62","-2,961,515,424.52","25,691,985.77","207,602,657.11"
资产减值损失,,"621,703.59","621,703.59","743,190.98",,"638,983.45","296,501.93","1,737,210.62","-319,253.29","-927,356.05","-865,387.04","2,059,588.56","-91,227.71","1,427,963.28","3,047,363.85","3,595,878.60","-43,811.03","44,243.27","2,386,683.15","2,230,243.38","134,660.02","1,952,337.55","2,715,446.57","3,609,763.51","97,169.13","-412,400.71","2,155,393.09","3,106,026.53","940,362.05","1,612,390.31","495,764.97","1,140,464.87","-811,336.30","-972,691.85","7,479,430.78","2,083,785.79","-5,178,988.54","2,329,646.26","-1,111,990.86","30,643,227.91","-7,044,727.98","-5,772,189.54","85,742,201.25","108,652,164.11","-16,500,478.73","88,416.84"
减:所得税,"239,873.42","1,221,183.57","2,722,937.63","4,391,103.88","457,049.60","758,080.86","1,447,071.92","1,525,438.43","83,328.95","34,817.94","960,157.38","1,064,218.01","42,216.81","-11,962.11","1,022,184.04","1,888,641.50","342,151.23","556,671.60","1,283,532.71","3,487,076.65","-18,672.79","-185,618.50","752,603.79","2,137,036.97","92,349.10","119,579.36","-82,779.68","936,957.09","-186,781.61","-267,902.23","28,677,972.39","36,551,984.00","8,501,915.83","17,974,539.78","26,820,727.74","42,532,150.50","23,145,965.38","41,226,944.81","69,581,352.93","-92,184,095.26","-354,722,680.48","-996,993,159.20","-1,147,214,335.28","-4,413,001,536.16","-24,429,497.75","-12,606,869.74"
加:公允价值变动净收益,,,,,,,,,,"162,921.35","-43,644.81","16,436.32","210,371.66","-118,237.85","186,185.40","114,670.88","-304,702.38","-728,774.96","-1,541,618.09","-2,271,352.05","-19,278.04","401,358.09","201,898.95","297,758.15","421,285.68","46,069.11","717,059.83","543,731.89","-309,101.05","-291,362.25",,,,,"5,664,955.50","-31,592,700.00","28,552,650.00","16,168,124.06","18,408,477.06","-19,459,568.17","10,222,450.00","15,461,410.00","-26,943,456.18","5,950,396.99","216,204,826.14","-32,489,424.31"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"33,906.85","33,906.85","83,997.02","278,926.40","387,025.03","6,286.44","64,602.49","251,594.56","533,216.41","154,938.14","1,234,830.41","1,474,410.43","2,069,918.01","678,762.14","784,675.84","1,406,405.71","1,817,570.21","160,849.31","480,849.11","2,630,553.00","2,773,902.79","-111,000.00","246,001.37","240,333.09","2,022,915.31","167,498.28","468,699.20","6,714,617.81","6,737,817.81","94,500.00","254,000.00","12,547,116.27","12,606,537.67","-1,637,732.14","-2,837,768.05","-7,282,102.01","-2,908,508.43","7,651,267.78","36,038,990.07","1,573,419,111.32","1,501,278,597.48","10,756,929.39","64,947,934.32"
四、净利润,"4,579,809.06","12,218,656.02","24,705,936.31","39,194,610.09","5,072,012.74","10,155,665.34","20,242,628.52","27,551,103.29","2,967,988.23","6,454,779.89","14,128,098.33","22,229,702.84","3,338,648.34","7,124,935.72","16,131,952.59","26,890,602.72","3,533,692.39","5,638,612.18","11,352,367.42","26,887,966.31","53,681.46","4,074,635.83","15,202,493.09","13,280,175.46","1,079,534.47","4,281,165.61","-2,388,556.67","2,346,361.26","-5,073,739.91","-5,059,396.26","161,070,075.44","209,480,177.41","62,935,803.38","128,893,058.17","288,100,878.14","295,081,867.59","119,172,323.29","233,517,807.25","191,421,652.45","-272,114,103.98","-1,740,726,066.77","-2,114,375,912.06","-1,188,702,415.34","1,451,486,111.64","50,121,483.52","220,209,526.85"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,"-53,588.93",,"-268,587.25","-573,677.88","-669,953.90","-111,000.00","-210,469.44","-305,897.87","-305,897.87",,,,,,,,,,,,"-1,470,000.00",,,,,,
归属于母公司所有者的净利润,"4,579,809.06","12,218,656.02","24,705,936.31","39,194,610.09","5,072,012.74","10,155,665.34","20,242,628.52","27,650,851.16","3,028,549.40","6,548,114.17","14,416,441.84","22,480,728.60","3,385,577.86","7,237,252.59","16,323,824.07","27,161,074.74","3,639,060.59","5,915,099.27","11,733,702.90","27,485,094.29","118,793.15","4,273,936.18","15,662,825.38","14,326,768.01","1,335,612.45","4,967,902.49","-1,230,810.42","3,872,165.79","-4,698,957.23","-4,580,921.88","155,827,332.45","202,277,597.55","60,796,561.88","124,663,102.02","282,153,549.47","281,260,845.30","119,267,516.36","232,583,246.09","257,210,752.10","61,075,115.31","-858,583,814.32","-1,015,393,451.23","-507,021,979.05","949,416,040.24","85,175,891.10","312,542,201.46"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,"-99,747.87","-60,561.17","-93,334.28","-288,343.51","-251,025.76","-46,929.52","-112,316.87","-191,871.48","-270,472.02","-105,368.20","-276,487.09","-381,335.48","-597,127.98","-65,111.69","-199,300.35","-460,332.29","-1,046,592.55","-256,077.98","-686,736.88","-1,157,746.25","-1,525,804.53","-374,782.68","-478,474.38","5,242,742.99","7,202,579.86","2,139,241.50","4,229,956.15","5,947,328.67","13,821,022.29","-95,193.07","934,561.16","-65,789,099.65","-333,189,219.29","-882,142,252.45","-1,098,982,460.83","-681,680,436.29","502,070,071.40","-35,054,407.58","-92,332,674.61"
