科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"6,062,397.21","4,779,828.10","3,891,115.55","4,725,380.31","6,430,310.12","3,851,437.52","6,664,056.64","2,176,908.56","5,855,406.43","4,866,329.20","4,422,406.65","2,083,624.06","6,877,649.88","4,966,876.46","7,653,007.04","2,109,844.81","8,869,784.56","9,732,964.02","11,760,261.70","6,133,897.98","12,620,769.76","16,669,315.40","17,942,416.17","26,999,371.55","88,239,326.38","38,230,991.76","66,008,449.52","26,504,202.79","34,355,463.62","32,169,556.67","37,219,809.09","21,641,327.45","24,768,940.77","34,277,635.70","39,461,633.15","91,718,499.32","91,072,220.02","112,429,439.13","112,724,626.87","76,035,065.86","88,777,386.28","81,125,704.41","107,380,575.11","74,277,947.22","95,645,825.07","87,449,583.61"
应付职工薪酬,"2,171,438.62","1,253,139.87","1,067,480.46","1,988,577.12","-302,097.05","374,905.87","1,726,437.53","2,008,880.09","3,530,495.68","2,292,348.33","1,064,624.25","5,927,375.37","4,292,233.93","2,638,711.66","3,137,890.91","1,316,176.83","2,273,949.38","4,662,894.78","1,309,505.07","886,200.42","3,565,829.01","2,621,827.18","979,883.84","22,780,549.79","28,186,507.27","31,720,658.67","37,548,088.00","41,182,778.54","42,038,259.28","48,102,367.82","50,771,107.78","48,395,244.73","43,149,610.67","46,529,808.95","46,413,748.62","38,900,535.85","45,351,480.96","48,141,374.31","47,823,276.53","46,578,503.93","51,930,419.72","49,393,773.40","53,341,822.38","51,306,127.82","54,729,566.37","48,950,350.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,649,512.01","2,928,801.60","4,604,976.31","8,290,989.64","2,626,337.30","-3,464,282.04","-2,433,028.85","3,459,750.96","9,246,900.15","10,252,483.56","10,693,983.49","8,870,358.42","699,409.88","8,259,985.95","16,088,617.84","14,359,554.78","6,640,847.52","3,846,594.91","-4,293,662.94","-6,960,958.43","-7,616,875.02","-7,765,542.00","-9,908,343.74","11,010,892.66","16,804,286.93","-7,199,538.38","4,520,540.37","30,287,227.90","31,479,407.08","24,876,297.59","34,197,018.81","35,000,235.92","26,800,198.36","23,888,494.54","38,938,182.86","38,697,875.91","22,953,157.26","21,187,894.05","26,578,732.62","37,677,771.06","27,006,308.13","20,847,222.42","27,583,098.81","44,239,272.20","32,323,385.91","27,068,972.02"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","7,500,000.00",,"7,500,000.00","13,033,333.33","6,468,622.23",,,"1,583,096.37","1,583,096.37","2,560,250.02","3,193,200.71","3,847,486.82",,"533,385.44","1,173,717.44","1,828,279.04"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,"386,943.11",,,,,,,,,,,,,,,,"2,313,677.08","2,313,677.08","2,313,677.08",,,,"7,181,767.66","7,181,767.66",,,"15,374,827.70","8,673,533.22",,,"1,137,360.33","1,137,360.33",,,"200,000.00"
应付股利,,,,,,,,,,"13,705,352.00",,,"277,200.00","28,455,030.00","14,455,030.00",,,"13,477,515.00","7,477,515.00",,,"13,477,515.00",,"754,468.87","942,236.11","23,111,008.87","8,407,797.59","567,768.18","567,768.18","27,118,504.15","12,498,504.15","1,118,408.91","1,119,871.44","25,206,928.88","9,981,428.71","463,196.25","463,196.25","11,085,300.63","3,958,157.25","498,441.25","498,441.25","8,444,393.73","3,094,157.25","523,041.25","523,041.25","7,989,061.25"
存货,"20,912,069.19","22,677,160.36","30,128,447.28","31,097,697.56","26,330,560.09","21,508,059.51","39,761,500.06","30,799,140.05","27,317,332.77","29,329,788.87","31,010,582.40","34,425,281.19","41,119,887.46","34,997,193.89","39,146,070.27","43,418,262.99","36,054,327.50","29,855,917.65","36,970,474.78","34,954,563.32","33,489,863.05","28,107,500.53","34,224,777.80","177,014,426.77","167,927,987.93","173,286,832.68","188,789,897.27","179,523,166.51","173,685,591.56","183,800,149.99","191,118,732.77","164,771,198.84","206,690,639.87","202,800,381.12","205,933,193.76","177,018,145.88","202,939,319.86","217,546,673.53","211,378,248.12","222,459,285.51","235,441,521.24","278,384,963.56","311,584,163.76","218,925,117.12","281,343,565.68","213,982,319.40"
其他应付款,"23,095,841.25","6,681,440.71","17,208,233.46","18,144,764.57","13,376,284.92","11,423,396.22","19,072,707.78","11,834,182.91","16,264,100.86","17,441,731.29","28,384,917.65","14,055,488.52","12,602,737.77","14,454,048.69","15,709,715.00","13,135,149.72","12,089,570.20","14,091,172.26","12,508,577.72","12,609,439.01","10,323,862.49","11,875,315.40","12,880,550.84","121,281,919.45","113,352,985.19","117,978,952.08","111,391,699.06","124,240,514.51","108,984,545.61","109,450,202.65","124,269,749.79","124,892,764.97","105,873,665.05","107,024,762.13","126,057,139.63","120,386,685.02","97,624,368.57","108,826,939.60","110,085,248.01","102,976,893.46","75,730,294.79","94,182,482.63","185,673,660.91","150,302,870.63","118,925,388.42","108,027,121.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,900,000.00","53,900,000.00","53,900,000.00","53,900,000.00","53,900,000.00","53,900,000.00","53,900,000.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","5,000,000.00","10,000,000.00","15,000,000.00","15,000,000.00","10,000,000.00","25,000,000.00","15,000,000.00","15,000,000.00",,,,"100,000.00","100,000.00","100,000.00","100,000.00","200,000.00","200,000.00","100,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,922,163.28","26,540,244.90","32,820,691.28","32,807,964.30","38,369,122.09","36,111,484.02","43,051,976.13","36,607,922.26","50,183,577.27","39,200,593.77","49,201,698.61","42,194,827.53","55,491,282.72","43,775,589.85","59,862,145.39","55,125,709.85","71,274,296.44","62,540,151.07","64,601,148.98"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,"2,762,001.00",,,,"2,699,148.74",,,,"3,092,110.36",,,,"1,732,021.18",,"2,562.37","752,370.94","1,103,210.44","524,399.52","601,847.46","601,837.92","171,013.32","1,376.83","1,376.83"
流动资产合计,"233,410,792.18","271,573,269.60","237,712,660.99","234,995,597.61","229,462,991.35","195,096,879.33","236,451,661.69","198,236,312.50","214,219,712.16","250,294,544.35","282,865,270.18","276,890,458.91","245,007,767.08","273,243,465.67","276,995,465.29","273,378,380.55","258,478,053.63","233,016,336.33","238,055,940.87","266,678,180.62","225,641,484.64","274,015,440.24","242,476,641.71","1,092,301,669.32","1,114,199,590.84","1,049,835,819.90","1,053,095,613.69","909,589,836.64","857,614,067.78","987,474,282.67","1,028,070,855.35","1,092,157,416.14","1,129,283,318.60","1,108,545,878.47","1,380,517,465.39","1,469,997,688.74","1,762,326,026.60","1,985,063,483.28","2,217,142,281.84","2,530,195,504.75","2,373,806,684.20","2,428,407,059.81","2,234,558,608.87","1,986,986,850.34","2,039,280,137.58","1,757,907,842.47"
流动负债合计,"90,551,133.04","119,863,023.91","144,796,864.83","142,321,954.02","141,143,227.83","134,220,532.37","188,279,616.45","168,584,054.23","192,019,935.04","222,101,993.27","225,771,236.40","197,966,536.35","168,660,171.36","228,518,113.85","214,179,735.69","199,024,994.55","191,568,910.26","195,037,997.58","178,594,371.60","229,729,623.51","243,305,015.37","372,857,750.96","333,000,773.04","661,668,294.59","625,296,590.90","544,549,626.37","610,257,296.91","749,912,794.97","687,877,208.50","798,050,961.84","927,293,928.05","871,079,882.16","837,578,285.54","847,134,491.34","1,099,365,926.01","1,107,892,637.26","1,263,081,376.73","1,471,569,750.56","1,686,702,787.51","2,174,418,141.17","2,036,108,610.42","2,094,195,590.96","1,879,387,621.57","1,661,006,151.13","1,747,020,438.12","1,489,397,516.39"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,184,786.90","85,184,786.90","85,184,786.90","249,984,786.90","248,284,786.90","357,584,786.90","229,784,786.90","211,667,700.00","196,067,700.00","185,117,700.00","239,517,700.00","154,117,700.00","158,317,700.00","134,517,700.00","121,317,700.00","97,517,700.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","42,000,000.00","42,000,000.00","40,000,000.00","32,000,000.00","32,000,000.00","27,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00","2,000,000.00","2,000,000.00","57,800,000.00","57,800,000.00","57,800,000.00","57,800,000.00","57,700,000.00","57,700,000.00","57,700,000.00","57,700,000.00","57,500,000.00","57,500,000.00","57,500,000.00"
持有至到期投资,,,,,,"2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80","2,073.80"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,736,828.01","1,736,828.01","1,544,168.35"
长期股权投资,"6,600,000.00","6,600,000.00","6,600,000.00","2,525,505.28","2,525,505.28","2,528,274.16","2,660,066.59","56,934,772.10","61,334,772.10","61,260,102.60","61,260,102.60","62,249,515.22","61,915,771.00","61,915,771.00","61,915,771.00","63,305,777.43","63,305,777.43","100,914,481.06","100,914,481.06","136,527,016.58","194,216,075.30","284,572,575.30","284,572,575.30","218,182,300.23","224,453,790.48","242,835,108.94","258,485,108.94","252,258,798.72","255,560,798.72","247,711,663.53","158,939,542.02","169,403,878.88","169,331,586.48","171,367,111.96","171,367,111.96","137,778,618.46","137,778,618.46","118,540,183.19","129,620,526.39","110,061,318.51","110,061,318.51","105,764,683.19","105,764,683.19","110,346,679.85","110,346,679.85","114,167,363.48"
专项应付款,"200,000.00","200,000.00","3,012,395.13","3,326,564.02","3,469,720.81","3,713,651.92","3,793,945.19","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","2,343,295.57","200,000.00","200,000.00","200,000.00","200,000.00","12,402,811.95","11,636,465.84","12,608,334.91","15,056,059.66",,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,"2,000,000.00","3,500,000.00","3,500,000.00","3,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"927,500.00","927,500.00","927,500.00",,,,
固定资产,"53,513,664.21","60,655,050.44","87,073,848.52","96,028,128.56","94,441,802.81","106,387,042.31","99,114,803.36","131,676,771.35","130,337,060.41","141,992,265.45","144,060,788.39","157,369,612.29","146,226,261.50","146,669,887.53","163,636,764.14","278,646,540.20","279,758,529.97","276,095,886.09","270,027,084.39","282,705,365.63","284,117,260.67","278,803,064.81","277,521,458.26","756,875,785.18","744,214,281.38","754,469,252.90","750,739,290.31","870,282,839.72","886,100,877.03","872,217,256.97","878,909,876.54","919,836,898.11","912,685,319.46","902,351,043.92","910,563,445.28","941,276,117.48","922,576,755.57","913,649,629.08","897,936,745.76","918,209,840.60","907,540,880.91","896,501,071.48","889,071,769.79","970,583,043.22","954,270,323.10","946,994,970.64"
递延所得税负债,"1,375.62",,,"313,213.25","313,213.25","313,213.25","313,213.25","313,213.25","313,213.25","313,213.25","313,213.25","237,282.77","237,282.76","237,282.76","237,282.76","237,282.77","237,282.76","237,282.76","237,282.76","142,369.66","142,369.66","142,369.66","142,369.66","6,062,395.88","6,062,395.88","5,982,496.30","5,982,496.30","6,020,991.94","5,981,042.17","5,941,092.38","6,202,062.19","5,988,878.72","5,946,115.35","30,684,184.90","30,412,536.59","46,712,198.94","27,499,894.09","37,510,716.77","33,564,975.68","30,717,686.42","44,330,813.68","22,937,784.99","23,939,394.29","17,274,460.61","13,752,170.39","7,619,942.63"
在建工程,"11,562,795.70","15,093,968.26","35,447,885.96","41,654,569.41","50,094,212.94","54,003,246.59","74,732,573.31","61,669,123.40","73,648,570.36","70,151,146.98","77,738,789.86","63,833,589.55","82,424,866.72","104,219,701.01","105,558,268.72","18,289,185.23","33,351,172.54","42,414,909.88","28,897,787.73","23,976,687.15","31,100,683.15","33,273,972.56","37,384,825.64","83,782,536.64","101,560,289.16","111,914,234.95","170,194,606.53","174,724,019.39","170,738,440.96","178,404,858.02","155,685,639.50","87,904,870.64","106,487,079.07","112,180,078.70","111,490,956.43","98,585,160.71","94,967,859.47","110,441,067.80","120,234,700.84","130,504,557.45","156,637,200.09","171,647,449.26","194,110,815.23","119,318,331.74","135,695,541.20","157,828,362.13"
其他非流动负债,,,,,,,,"4,344,374.00","4,344,374.00","4,344,374.00","4,344,374.00","4,344,374.00","4,344,374.00","4,344,374.00","4,344,374.00","4,302,999.01","4,271,967.77","4,240,936.53","4,209,905.29","7,112,169.62","7,077,188.38","7,042,207.14","7,007,225.90","90,451,484.37","89,174,549.43","89,850,544.61","87,573,729.73","96,822,731.17","96,016,237.11","95,209,743.05","94,403,861.17","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57","2,143,295.57"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"94,995.29","100,282.29","53,620.79","1,443,723.16","894,250.48","371,646.72","202,532.85","83,521.68","2,885.95","2,885.95",,,,,,,,,,,,,
非流动负债合计,"201,375.62","200,000.00","3,012,395.13","3,639,777.27","3,782,934.06","4,026,865.17","4,107,158.44","7,000,882.82","7,000,882.82","9,000,882.82","10,500,882.82","10,424,952.34","10,424,952.33","6,924,952.33","6,924,952.33","6,883,577.35","6,852,546.10","6,821,514.86","6,790,483.62","7,454,539.28","7,419,558.04","7,384,576.80","7,349,595.56","110,916,692.20","148,873,411.15","150,441,375.82","148,612,285.69","134,843,723.11","133,997,279.28","128,150,835.43","117,605,923.36","120,785,633.65","118,436,376.22","128,667,951.71","127,684,009.34","198,642,977.63","177,420,228.72","187,500,607.34","181,392,322.19","188,892,050.77","198,734,733.97","179,171,261.22","176,146,355.03","179,750,920.70","171,357,952.36","169,100,783.77"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,"40,837.93",,,"-83,149.62","4,813,303.91","81,850.38",,,,,,"5,813,587.23",,,,,,,,,
负债合计,"90,752,508.66","120,063,023.91","147,809,259.96","145,961,731.29","144,926,161.89","138,247,397.54","192,386,774.89","175,584,937.05","199,020,817.86","231,102,876.09","236,272,119.22","208,391,488.69","179,085,123.69","235,443,066.18","221,104,688.02","205,908,571.90","198,421,456.36","201,859,512.44","185,384,855.22","237,184,162.79","250,724,573.41","380,242,327.76","340,350,368.60","772,584,986.79","774,170,002.05","694,991,002.19","758,869,582.60","884,756,518.08","821,874,487.78","926,201,797.27","1,044,899,851.41","991,865,515.81","956,014,661.76","975,802,443.05","1,227,049,935.35","1,306,535,614.89","1,440,501,605.45","1,659,070,357.90","1,868,095,109.70","2,363,310,191.94","2,234,843,344.39","2,273,366,852.18","2,055,533,976.60","1,840,757,071.83","1,918,378,390.48","1,658,498,300.16"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"58,755,600.00","58,755,600.00","58,755,600.00","58,755,600.00","58,755,600.00","88,133,400.00","88,133,400.00","88,133,400.00","88,133,400.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","132,200,100.00","264,400,200.00","264,400,200.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00","371,287,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"124,334,500.82","124,334,500.82","125,016,305.11","124,334,500.82","124,334,500.82","94,571,633.27","94,571,633.27","94,956,700.82","94,956,700.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","50,890,000.82","649,297,887.82","649,297,887.82","649,186,958.57","649,186,958.57","648,400,172.69","648,196,597.70","648,202,201.00","648,985,110.42","648,166,314.56","648,166,314.56","648,166,314.56","648,189,612.06","648,145,979.53","648,145,979.53","648,145,979.53","648,145,979.53","556,595,692.47","556,516,500.26","556,516,500.26","556,516,500.26","555,223,556.89","555,223,556.89","555,223,556.89"
无形资产,"32,107,679.69","31,972,342.96","57,421,342.60","57,845,692.50","57,438,935.33","57,028,916.21","65,608,295.21","55,535,545.58","55,532,906.36","55,616,125.57","53,256,724.74","69,366,265.73","68,872,019.96","68,373,277.00","69,220,593.92","68,688,412.07","68,160,358.01","67,627,816.76","95,234,527.08","95,658,693.25","95,051,522.17","94,444,351.09","93,837,180.01","366,436,839.46","364,239,090.90","361,767,342.81","359,561,105.43","363,458,356.29","361,264,518.03","360,366,073.55","374,428,276.69","416,292,969.22","416,206,878.15","420,300,402.37","419,689,456.45","416,055,006.42","416,240,634.86","417,223,434.60","414,290,104.79","407,556,784.22","404,953,334.57","402,365,059.92","403,465,850.85","403,812,579.83","401,155,752.25","398,609,588.90"
盈余公积,"12,524,708.57","12,524,708.57","12,524,569.40","15,505,330.26","15,505,330.26","15,505,330.26","15,505,330.26","23,414,084.88","24,814,179.09","18,924,991.43","18,924,991.43","26,720,289.19","26,720,289.19","26,720,289.19","26,720,289.19","39,665,009.39","39,665,009.39","39,665,009.39","39,665,009.39","47,592,783.85","47,592,783.85","47,592,783.85","47,592,783.85","85,114,074.66","85,114,074.66","85,114,074.66","85,114,074.66","89,031,879.83","89,031,879.83","89,031,879.83","89,031,879.83","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87","94,286,185.87"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"1,722,885.59","2,098,952.69","2,231,807.89","2,422,231.25","2,590,908.54","2,654,957.88","2,840,013.32","2,999,208.90",,"1,415,713.59","1,253,826.24","1,099,719.70",,"324,092.57","688,274.54","847,528.99",,"252,941.17","509,378.27","1,348,107.32",,"61,437.92","255,138.01"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"183,241.99","183,241.99","183,241.99","470,084.90","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","183,241.99","9,198,319.76","9,198,319.76","9,198,319.76","9,198,319.76","12,973,025.59","12,973,025.59","12,975,217.23","13,158,441.98","12,990,353.09","12,990,353.09","12,990,353.09","14,653,113.12","16,530,744.33","16,530,744.33","16,530,744.33","16,530,744.33","19,110,744.33","19,110,744.33","19,110,744.33","19,110,744.33","16,286,252.94","16,286,252.94","16,286,252.94"
