科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付利息,"49,236.30",,,"292,989.03","374,656.28","590,949.93","1,317,046.39","356,378.15","353,061.09","562,184.54","365,092.47","355,538.29","379,646.36","454,705.57","565,536.66","15,478,655.89","15,461,796.35","20,124,939.35","3,264,314.88","3,510,435.47","3,158,724.60","4,046,967.41","2,785,619.06","22,197,503.58","6,324,611.59","8,061,610.44","15,740,305.19","23,021,703.02","29,987,964.77","7,879,075.74","15,120,967.85","22,946,285.34","29,834,661.04","7,610,917.44","14,899,954.32","22,726,534.45","30,124,291.98","7,352,595.25","13,065,543.77","22,262,173.18","32,646,388.45","1,948,791.30","2,012,937.31","4,002,161.25","2,115,590.40"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"7,041,080.02",,,,0.72,0.72,,,,,,,,,,,"827,835.08","120,449.61",,,"11,770,111.64",,,,"13,825,802.55","130,588.14",,,"50,006,942.38","17,693,327.08","17,186,384.70","17,186,384.70","17,817,418.16","42,581,174.51","18,302,802.78","18,302,802.78","593,973.66","57,149,147.53","24,588,745.56","24,588,745.56"
存货,"5,306,427.63","5,288,982.67","5,253,142.63","5,333,760.76","6,791,816.71","5,848,908.81","5,847,154.16","5,959,958.77","5,755,510.22","5,563,490.06","5,239,092.70","5,403,661.99","8,753,562.99","8,426,243.60","7,216,569.29","12,020,141.26","27,592,393.52","14,744,199.38","27,744,458.80","17,853,746.47","27,190,766.50","29,500,359.91","44,295,187.20","23,956,709.66","23,659,562.56","23,985,024.21","34,691,752.08","25,126,329.36","79,412,728.36","115,114,505.33","182,708,648.30","36,169,096.97","58,544,099.71","65,274,418.63","73,700,676.96","66,337,142.88","85,901,344.86","145,057,283.46","167,940,915.22","131,584,333.78","172,522,598.06","189,656,473.00","199,858,067.28","202,772,672.42","290,927,430.42"
其他应付款,"29,573,933.76","30,041,531.84","32,780,331.47","19,385,710.62","8,860,327.98","34,778,800.82","94,089,589.55","48,535,084.05","47,484,123.94","44,559,693.32","42,207,365.80","11,340,384.68","12,674,903.06","10,338,083.25","10,782,221.36","279,371,269.60","354,780,919.10","310,200,383.20","311,505,225.90","316,742,390.42","297,493,750.16","178,878,251.38","188,274,979.67","203,749,449.82","188,366,137.17","201,469,335.04","204,692,298.82","194,561,520.75","268,655,085.13","334,024,726.28","383,183,537.66","385,544,350.59","349,554,980.75","319,470,640.57","293,593,246.05","339,302,706.22","346,665,785.57","349,728,761.13","379,709,953.03","372,864,785.94","359,936,412.49","365,091,016.84","381,865,864.31","374,202,886.80","379,171,514.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"10,918,719.09","5,218,719.09","4,097,135.09","2,697,135.09","115,360,135.09","12,560,135.09","61,860,135.09","7,860,135.09","130,120,835.09","119,220,835.09","14,520,835.09","118,520,835.09","130,060,135.09","73,660,135.09","56,060,135.09","123,760,135.09","138,560,135.09","114,060,135.09","41,460,135.09","131,260,135.09","135,000,000.00","114,000,000.00","111,400,000.00","155,400,000.00","186,950,000.00","184,950,000.00","205,350,000.00","205,350,000.00","700,967,927.92","652,200,000.00","180,350,000.00","150,400,000.00","202,300,000.00","396,300,000.00"
其他流动资产,"26,474.58","13,383.12","8,914.93",,,,,,,,,,,,,,"1,395,767.67",,,,,,,,,,,,,,,,,"10,776.05",660.46,"129,540,000.00","122,883,222.23","23,902,385.82",,"196,003,779.80","163,017,108.42","32,373,532.91","30,497,580.51","55,732,322.47","74,902,335.82"
其他流动负债,,,,,,,,,,,,,,,,,,,"3,407,715.73",,,,,,,,,,,,,,,,,,,,,"11,118,289.87","14,388,699.65","15,235,683.86","15,215,179.41","19,464,302.37","22,138,783.24"
流动资产合计,"163,860,819.17","144,749,547.24","158,873,986.21","151,854,108.43","150,772,866.53","210,258,840.84","153,347,798.90","95,528,409.65","105,657,303.60","123,625,834.14","135,716,502.66","94,432,460.25","85,465,216.45","86,014,889.17","88,205,596.70","362,121,706.60","490,946,746.46","376,822,390.20","400,933,888.11","353,568,021.79","372,171,339.04","379,625,852.82","455,289,403.14","385,130,008.88","351,123,015.24","612,363,625.87","465,266,247.71","501,549,919.10","653,381,917.31","674,291,688.28","819,183,833.08","629,726,048.28","697,178,213.87","794,086,197.89","965,758,487.08","987,175,803.88","997,987,506.17","1,961,855,245.93","1,917,449,074.90","1,962,906,565.99","1,924,153,062.30","1,920,652,108.99","1,872,925,179.45","2,342,957,282.74","2,431,265,546.15"
流动负债合计,"101,518,749.08","84,736,989.69","88,056,793.65","94,717,175.90","84,847,427.40","144,602,702.36","156,916,430.25","110,204,501.62","105,079,183.17","114,684,542.40","90,595,820.06","69,620,801.50","67,161,906.25","65,824,414.73","47,238,306.80","700,504,855.14","813,337,336.62","656,094,612.55","606,374,183.37","745,981,286.86","707,296,564.48","443,153,678.82","559,153,470.88","636,476,849.70","555,540,881.17","595,142,678.42","726,690,086.16","829,150,651.22","924,334,032.50","970,768,406.79","1,200,803,733.35","1,065,899,242.33","1,065,057,353.57","1,116,550,096.21","1,171,859,376.78","1,357,845,180.56","1,319,779,356.63","2,073,828,334.72","2,318,272,300.77","2,924,690,354.66","2,850,731,817.35","2,794,142,809.26","2,995,870,081.22","3,548,016,584.05","3,830,122,681.73"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"62,352,468.51","61,397,952.28","58,157,903.93","55,863,251.36","52,253,118.83","80,875,519.05","76,530,509.90","75,380,482.97","71,552,410.85","69,375,946.45","81,831,313.47","103,330,664.63","108,000,000.00","117,000,000.00","119,100,000.00","1,670,509,088.00","1,623,509,088.00","1,674,009,088.00","1,671,936,360.00","1,541,914,961.00","1,552,914,961.00","1,545,714,961.00","1,461,214,961.00","1,433,469,513.00","1,444,233,148.00","1,495,333,148.00","1,409,333,148.00","1,415,027,276.00","1,455,027,276.00","1,469,727,276.00","1,360,500,004.00","1,392,000,004.00","1,425,000,004.00","1,502,110,004.00","1,428,882,731.00","1,453,452,731.00","1,469,462,731.00","1,410,372,731.00","1,376,372,731.00","1,333,885,459.00","1,331,135,459.00","1,299,185,459.00","1,267,919,462.00","1,215,257,805.42","982,057,805.42"
持有至到期投资,,,,,,,,,,,,,,,,"2,400,000.00",,,,,"2,000,000.00","202,000,000.00","192,154,820.57","188,573,738.61","192,757,850.00","4,200,552.00","184,890,552.01","184,563,455.35","183,969,540.64","184,262,901.27","183,800,828.04","184,281,850.12","183,406,964.40","183,407,311.97","3,407,311.99","3,407,992.03","3,000,000.00","3,009,144.71","163,776,388.89","3,005,745.68","2,600,000.00","2,600,000.00","2,600,000.00","2,605,084.44","2,600,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,"498,124,601.57","505,811,501.57","493,844,707.66","521,177,440.95","494,502,776.98","494,831,811.64","495,160,846.30","495,510,346.27","495,859,846.24","496,209,346.21","496,558,846.12","496,930,084.27","497,301,322.42","497,672,560.57","498,043,798.72","498,412,331.02","498,780,863.32","499,149,395.62",,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","15,712,520.17","31,139,931.77","30,966,721.17","30,887,358.05","48,668,899.67","64,168,899.68","64,299,062.61","64,835,701.69","73,687,509.11","74,041,356.50","73,384,151.58","74,289,717.65","73,112,014.30","67,945,749.43","72,961,077.23","70,969,813.71","71,331,954.39","71,713,746.30","70,440,607.79","71,823,102.64","72,758,991.27","73,467,613.41","79,438,136.28","104,014,602.27","131,705,321.41","134,045,744.41","120,683,500.91","126,195,902.67","109,940,942.01","111,016,952.76","108,187,278.64","117,726,333.60","131,816,332.02","129,589,551.02"
专项应付款,,,,,,,,,,,,,,,,"1,000,000.00","13,661,244.96","1,000,000.00","10,100,000.00","11,900,000.00","11,900,000.00","11,900,000.00","12,100,000.00","11,900,000.00","11,900,000.00","64,850,000.00","64,850,000.00","66,100,000.00","66,100,000.00","12,000,000.00","12,000,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,932,716.87","2,901,857.28","2,870,997.69","2,840,138.10","2,809,278.51","2,778,418.92","2,747,559.33","2,716,699.74"
预计负债,,,,,,,,,,,,,,,,,"67,368.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"480,310,830.52","474,159,878.06","466,393,038.10","470,877,043.78","462,091,859.35","498,698,330.57","556,846,720.40","378,020,127.49","370,145,706.41","363,578,695.73","358,741,437.96","360,210,112.07","366,473,530.17","358,928,809.04","353,462,333.37","776,078,564.19","758,418,280.67","741,223,727.48","732,561,860.91","754,971,156.53","742,540,216.08","739,003,184.06","737,681,333.59","797,277,049.21","790,960,546.25","782,258,473.09","776,324,106.50","776,871,315.38","797,238,511.12","964,178,068.21","950,992,987.74","1,009,792,297.11","1,013,443,785.80","1,052,066,270.57","1,028,471,405.55","1,032,405,949.11","1,129,669,746.65","1,827,747,510.14","1,863,227,915.63","2,032,226,158.72","2,035,645,314.78","2,073,210,512.93","2,045,715,077.20","2,217,827,529.54","2,629,450,942.47"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,775,635.92","2,199,159.83","5,137,703.91","16,040,885.50","17,750,488.46","1,734,667.19","2,773,058.91","2,890,150.08","3,169,085.90","3,963,635.13","8,147,201.14","23,273,366.85","21,033,444.31","34,201,964.23","39,148,949.20","59,918,989.82","67,953,478.71","92,464,201.93","102,067,079.85","103,418,016.04","123,287,941.79","150,482,868.77","193,702,437.43","230,100,574.86","286,701,380.44","375,514,917.58","457,089,258.43","592,606,248.15","617,171,359.19","522,895,189.14","580,301,739.21","614,753,234.73","661,176,014.95","662,117,808.85","731,766,082.88","834,980,453.55","784,835,021.43","1,012,419,121.20","1,093,749,906.24","1,021,015,033.88","1,050,776,179.81","1,063,934,630.60","1,217,990,466.94","1,194,655,404.59","925,425,114.74"
其他非流动负债,,,,,,,,,,,,,,,,,,"3,561,244.96",,"3,745,339.77","3,831,561.49","4,997,802.87","4,808,661.92","7,291,565.84","6,976,100.06","6,240,588.18","6,140,099.34","27,138,103.69","27,325,575.47","80,895,937.25","80,206,961.30","10,562,268.90","8,633,580.50","10,619,089.58",,,,,,,,,,,
工程物资,,,,,,,,,,"8,836.00","8,836.00","8,836.00","8,836.00","8,836.00","8,836.00",,,,,,,,"13,921.00","13,921.00","13,921.00","921,120.00","937,851.00","16,731.00","16,731.00","33,462.00","33,462.00",,,,,,,,,,,,,"410,512.82",
非流动负债合计,"62,352,468.51","61,397,952.28","58,157,903.93","55,863,251.36","52,253,118.83","80,875,519.05","76,530,509.90","75,380,482.97","71,552,410.85","69,375,946.45","81,831,313.47","103,330,664.63","108,000,000.00","117,000,000.00","119,100,000.00","1,671,509,088.00","1,637,237,701.42","1,678,570,332.96","1,682,036,360.00","1,557,560,300.77","1,568,646,522.49","2,060,737,365.44","1,983,935,124.49","1,946,505,786.50","1,984,286,689.01","2,060,926,513.16","1,975,155,058.98","2,003,426,225.99","2,043,963,197.74","2,058,483,059.49","1,948,916,311.51","1,991,081,720.42","2,021,502,149.80","2,099,946,776.66","2,025,942,256.81","2,050,704,147.40","2,071,255,559.33","2,013,712,371.72","1,980,577,251.53","1,436,604,242.01","1,432,669,126.20","1,403,718,567.96","1,371,295,189.49","1,340,144,941.16","1,125,833,737.47"
固定资产清理,,,,,,,,,"-1,120.00","-1,320.00","-2,220.00",,"-22,000.00",,,,,,,,,,,,,,,,,,,,,,,"1,000,907.83","1,000,907.83","1,000,907.83","1,000,907.83","1,000,907.83","1,727,592.53","1,000,907.83","1,000,907.83","1,000,907.83","1,000,907.83"
负债合计,"163,871,217.59","146,134,941.97","146,214,697.58","150,580,427.26","137,100,546.23","225,478,221.41","233,446,940.15","185,584,984.59","176,631,594.02","184,060,488.85","172,427,133.53","172,951,466.13","175,161,906.25","182,824,414.73","166,338,306.80","2,372,013,943.14","2,450,575,038.04","2,334,664,945.51","2,288,410,543.37","2,303,541,587.63","2,275,943,086.97","2,503,891,044.26","2,543,088,595.37","2,582,982,636.20","2,539,827,570.18","2,656,069,191.58","2,701,845,145.14","2,832,576,877.21","2,968,297,230.24","3,029,251,466.28","3,149,720,044.86","3,056,980,962.75","3,086,559,503.37","3,216,496,872.87","3,197,801,633.59","3,408,549,327.96","3,391,034,915.96","4,087,540,706.44","4,298,849,552.30","4,361,294,596.67","4,283,400,943.55","4,197,861,377.22","4,367,165,270.71","4,888,161,525.21","4,955,956,419.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","220,000,000.00","220,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","438,663,125.00","789,593,625.00","789,593,625.00","789,593,625.00","789,593,625.00","789,593,625.00","789,593,625.00","789,593,625.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","259,182,649.33","1,257,711,747.21","1,257,711,747.21","1,147,711,747.21","1,146,835,922.14","1,165,472,348.86","1,165,472,348.86","1,165,472,348.86","1,165,472,348.86","1,170,745,069.86","1,170,322,163.32","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,173,926,889.86","1,176,279,089.86","1,176,279,089.86","1,696,269,382.66","1,345,338,882.66","1,345,338,882.66","1,345,338,882.66","1,345,338,882.66","1,345,338,882.66","1,345,338,882.66","1,345,338,882.66"
无形资产,"259,806.19","237,679.06","215,551.93","2,969,691.46","2,803,964.32","2,638,237.18","32,666,992.54","223,147,106.38","218,424,836.27","212,901,091.30","209,202,298.43","208,473,903.68","205,009,964.52","201,381,753.20","197,199,181.81","2,694,650,504.38","2,662,876,533.52","2,660,305,207.85","2,628,120,154.61","2,674,717,450.94","2,642,565,811.23","2,610,118,984.23","2,577,937,051.78","2,616,088,958.11","2,583,469,046.29","2,550,676,509.27","2,518,436,331.44","2,490,687,793.82","2,467,713,837.47","2,434,442,871.67","2,405,139,911.21","2,435,275,988.23","2,401,179,696.40","2,384,284,645.66","2,375,793,092.33","2,472,344,632.25","2,436,680,080.84","2,547,309,094.11","2,520,539,871.02","2,565,786,046.44","2,569,104,259.41","2,530,288,289.67","2,512,049,925.14","2,492,897,632.96","2,453,824,423.53"
盈余公积,"21,864,473.66","21,864,473.66","21,864,473.66","24,776,646.57","24,776,646.57","24,776,646.57","24,776,646.57","26,968,248.21","26,968,248.21","26,968,248.21","26,968,248.21","29,131,178.80","29,131,178.80","29,131,178.80","29,131,178.80","32,062,737.53","32,062,737.53","32,062,737.53","32,062,737.53","36,415,555.76","36,415,555.76","36,415,555.76","36,415,555.76","46,341,178.04","46,341,178.04","46,341,178.04","46,341,178.04","51,972,382.10","51,972,382.10","51,972,382.10","51,972,382.10","61,893,494.42","61,893,494.42","61,893,494.42","61,893,494.42","75,550,433.84","75,550,433.84","96,494,200.00","96,494,200.00","116,183,596.42","116,183,596.42","116,183,596.42","116,183,596.42","133,537,273.21","133,537,273.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"49,276,437.75","42,352,595.01","51,807,967.23","55,291,711.89","60,331,802.50","50,819,871.08","59,551,937.57","59,098,606.00","64,244,384.29","60,930,997.42","70,996,080.19","66,710,926.53","71,166,029.65","65,723,728.86","79,222,401.68","29,337,805.28","51,158,893.05","58,711,674.19","103,001,561.90","101,695,276.52","123,828,885.13","88,726,624.74","124,919,035.00","126,462,171.57","148,195,856.96","148,561,333.83","176,323,627.93","187,401,011.27","221,537,906.52","218,458,708.81","261,570,667.35","286,203,233.51","339,243,363.75","340,937,635.04","398,266,317.74","412,588,666.03","453,610,524.98","786,492,774.97","797,362,532.36","805,698,843.43","863,947,992.48","930,541,393.35","872,027,178.90","920,187,856.17","1,012,598,009.39"
长期待摊费用,,"172,821.41","395,632.56","390,649.56","390,649.56",,,,-304.54,"312,153.25","419,870.10",,,,,,,,,,,,,,,,"23,383.33","23,074.16","19,575.41","16,626.66","13,127.91","9,629.16","13,130.41","5,064.16","5,064.16","5,064.16",,"355,752.39","223,049.61","90,096.79","84,390.21","80,452.41","76,514.61","95,360.19","91,422.39"
少数股东权益,"12,759,646.65","12,784,507.73","12,815,213.84","12,991,810.91","13,185,110.21","13,459,407.45","29,439,097.02","29,462,095.47","31,086,532.06","34,026,273.65","43,491,814.64","34,583,255.46","35,020,238.17","35,134,474.36","35,633,366.99","35,945,225.84","36,085,482.45","35,230,233.78","31,446,403.95","40,093,745.54","40,435,332.53","44,916,680.34","44,913,308.08","44,845,082.76","50,291,612.25","52,758,871.65","53,127,788.91","53,890,561.74","54,196,509.11","54,533,139.30","55,693,440.56","56,903,197.63","57,643,890.01","54,501,356.92","55,011,440.23","56,835,396.63","57,134,419.30","386,124,737.31","373,236,013.05","305,732,113.26","325,724,854.56","351,073,930.50","312,214,016.54","344,136,765.20","376,979,703.89"
