科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"34,986,679.00","41,845,474.00","22,160,781.00","32,096,054.00","17,037,146.00","19,858,560.00","26,018,264.00","26,566,107.00","29,508,893.00","34,439,863.00","31,923,067.00","17,893,422.00","17,447,948.00","118,091,643.49","50,463,437.06","45,333,332.14","55,751,968.69","54,114,043.33","48,750,688.94","50,335,549.63","46,950,467.81","57,017,602.50","60,199,429.50","51,051,177.42","45,723,050.73","61,172,282.29","44,412,354.23","47,797,514.34","49,849,413.51","58,636,274.61","52,267,322.07","62,368,314.79","450,405,363.74","197,137,188.44","177,374,803.83","158,878,996.18","410,635,684.75","865,942,120.49","1,027,384,590.82","453,281,320.77","468,851,540.77","494,976,228.22","428,612,876.10","473,982,593.40","507,970,016.01","579,752,802.73"
应付职工薪酬,"26,919,757.00","54,902,340.00","52,409,161.00","79,482,247.00","66,456,321.00","66,606,448.00","70,912,917.00","73,920,250.00","62,540,379.00","64,742,302.00","63,140,360.00","67,948,859.00","55,665,932.00","68,327,747.18","82,075,023.50","76,141,844.78","61,886,181.59","74,697,317.50","90,225,726.22","105,253,330.44","105,539,720.71","116,539,683.50","141,798,359.39","120,182,458.89","113,922,459.51","120,432,438.86","136,586,590.98","121,204,401.33","106,483,861.89","102,666,877.63","124,352,620.93","86,160,486.77","103,817,604.11","262,730,812.29","295,645,909.55","330,702,963.14","440,934,908.04","452,263,357.33","632,987,984.73","669,713,095.27","612,439,925.09","754,488,353.79","840,669,214.05","910,976,609.47","847,816,722.84","888,522,831.06"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"26,981,999.00","30,853,851.00","35,379,995.00","40,329,761.00","41,464,628.00","27,141,170.00","21,792,326.00","18,470,659.00","34,804,913.00","41,154,225.00","43,808,158.00","14,267,697.00","16,424,907.00","42,754,643.03","74,660,286.18","68,231,905.86","49,811,765.48","52,394,275.82","63,229,068.80","77,557,765.66","67,325,484.74","80,948,436.57","83,946,383.90","79,918,214.20","91,768,835.07","82,729,726.72","117,812,574.61","125,139,174.82","118,839,371.62","90,748,474.10","131,760,407.22","181,478,947.60","250,419,805.99","264,896,939.25","300,557,668.32","247,237,712.08","352,852,879.54","280,695,283.48","359,605,499.66","329,938,650.30","393,400,541.81","392,041,733.20","472,554,532.76","410,111,158.48","422,835,302.11","410,370,154.86"
应收利息,"1,714,334.00","1,354,190.00","651,861.00","1,686,240.00","1,225,351.00","1,198,854.00","3,284,928.00","10,463,575.00","10,497,632.00","7,731,428.00","5,636,313.00","4,082,731.00","4,375,086.00","2,024,411.16","906,627.88","1,924,422.29","1,803,588.84","1,717,872.01","1,906,336.22","2,038,902.82","1,481,115.58","1,320,043.22","1,542,323.74","2,193,260.34","2,957,079.02","1,588,115.11","589,421.25","610,879.88","687,850.75","814,307.37","540,747.22","1,272,464.17","29,274,438.91","40,846,872.88","106,722,966.99","34,953,185.30","36,160,488.06","45,714,158.69","117,337,321.10","142,433,131.74","150,436,728.78","351,097,117.18","403,698,693.74","409,399,415.02","450,642,974.62",
应付利息,,,,,,,,,,,,,,"453,481.27","451,027.42","142,286.83","173,439.26","282,930.85","159,779.16","79,694.16","15,528.92","24,575.00","21,900.01",,,"1,026,423.35","2,168,211.13","2,022,500.00","2,073,500.00","1,958,127.71","1,939,777.78","559,618.64","17,614,328.03","24,448,673.47","24,981,572.19","20,116,572.30","34,255,847.10","42,373,562.03","45,565,142.60","48,865,337.58","31,917,605.01","24,255,363.82","37,145,931.16","33,494,915.09","37,379,482.04",
应收股利,"84,105,744.00","46,211,328.00","1,537,479.00","1,513,695.00","96,795,515.00","102,388,649.00","8,171,499.00","2,772,327.00","103,123,354.00","63,156,551.00","7,121,834.00",,"89,874,777.00","40,045,137.36","830,146.62",,"25,904,345.99","92,782,431.10",,,"92,725,562.03","81,384,885.83","41,135,234.37",,"86,655,514.19","109,856,044.44","82,152,402.16","5,256,833.65","24,621,528.05","46,493,965.11","13,949,584.28","2,042,209.70","28,545,345.48","27,632,335.52","19,161,708.00","10,121,932.50","69,918,588.68","68,274,708.57","53,605,733.63","15,129,696.45","67,337,614.36","40,741,672.29","31,906,670.82","20,215,877.40","169,954,492.76",
应付股利,"5,545,154.00","21,016,154.00","5,917,838.00","6,428,607.00","666,692.00","455,173.00","182,173.00","182,173.00","182,173.00","10,701,099.00","7,597,066.00","7,615,147.00","227,066.00","1,932,742.72","1,464,976.66","1,432,742.68","1,432,742.68","235,175,223.92","279,844.70","279,844.70","279,844.70","305,520.26","305,520.26","305,520.26","305,520.26","2,166,909.03","344,139.43","344,139.43","344,139.43","371,241.41","371,241.41","371,241.41","371,241.41","322,986,505.78","1,513,860.98","589,147.76","416,406.68","450,274.74","991,701.93","429,303.93","429,303.93","2,196,167.45","463,047.45","463,047.45","463,047.45",
存货,"14,298,586.00","12,208,860.00","11,073,428.00","10,810,443.00","11,653,837.00","11,501,283.00","13,675,103.00","12,573,389.00","16,741,523.00","15,674,799.00","16,126,332.00","15,476,978.00","15,532,909.00","18,539,264.77","16,865,909.14","21,983,512.82","21,602,435.72","29,049,113.49","25,780,361.40","27,445,399.99","23,331,502.30","26,583,061.01","26,091,344.05","30,318,949.55","27,322,988.44","34,762,137.64","36,185,097.69","32,931,711.92","31,388,431.67","30,022,807.90","29,691,721.79","28,981,298.59","46,892,510.70","47,879,288.51","49,698,081.81","50,705,754.23","80,542,322.28","72,027,061.88","78,232,031.25","77,162,593.55","68,892,607.21","71,092,176.59","76,047,817.44","75,603,674.66","79,289,264.50","81,703,430.04"
其他应付款,"79,825,893.00","60,026,646.00","59,978,106.00","41,682,556.00","44,576,911.00","43,448,244.00","45,916,965.00","33,104,932.00","106,268,338.00","74,330,347.00","67,652,906.00","47,334,838.00","52,077,042.00","195,884,307.08","96,656,349.40","181,688,748.74","164,022,374.79","168,805,985.47","152,233,734.56","151,557,799.85","149,074,103.52","158,040,891.07","182,101,185.74","149,308,627.99","153,131,879.40","206,901,535.60","196,209,193.57","175,104,299.56","163,421,343.99","170,134,504.64","147,637,139.71","205,631,152.90","787,486,926.94","271,887,818.13","214,456,870.47","347,977,468.02","843,150,157.48","836,064,260.37","1,137,589,436.28","1,078,844,258.92","1,023,055,594.10","1,196,677,875.80","1,287,471,039.27","1,282,363,394.50","1,547,662,681.58","1,655,713,828.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,558,753.93","1,634,027.25","1,640,003.54","1,704,206.35","1,724,154.35","1,760,544.41","9,000,000.00","9,000,000.00","9,247,960.85","8,470,049.53",,,
一年内到期的非流动负债,,,,,,,,,,,,"2,309,362.00","2,309,362.00","2,576,924.41","268,740.12","555,197.48","555,197.48","284,168.43","284,168.43","292,232.24","284,168.43","439,940.25","300,538.54","448,496.32","520,263.84","251,692.55","497,474.14","485,829.13","490,315.88","4,394,876.51","604,847.83","4,964,076.58","81,398,711.92","20,261,054.10","20,473,741.25","21,093,804.60","56,568,938.51","2,873,595,035.92","2,954,076,937.96","3,075,199,327.56","3,136,822,483.53","6,276,689,598.17","6,335,002,266.26","270,685,433.89","300,810,796.14","617,831,418.95"
其他流动资产,,,,,,,,,,,,"10,000,000.00","10,000,000.00","18,114,418.57","3,759,619.04","4,315,404.40","4,405,565.59","3,508,837.64","3,770,324.60","4,985,951.21","2,963,592.42","2,417,718.33","1,666,962.34","1,636,178.51","1,786,313.26","3,659,878.29","3,171,883.40","3,742,834.43","2,408,046.76","2,545,853.17","2,297,740.96","2,711,183.83","39,502,943.30","179,828,888.49","163,224,211.81","162,367,618.94","1,271,041,156.48","226,974,468.67","205,527,261.12","257,464,801.18","263,465,200.81","275,538,050.13","246,793,403.02","270,675,579.51","305,384,440.91","350,537,695.22"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,494,841.43",,,,,,,"1,417,866.42",,,,,
流动资产合计,"823,565,791.00","701,711,752.00","698,700,049.00","766,866,917.00","881,332,027.00","751,483,001.00","797,172,037.00","844,481,386.00","1,084,836,095.00","972,325,128.00","1,010,622,139.00","850,323,574.00","932,872,518.00","1,125,896,358.92","920,777,889.43","832,131,689.29","746,333,549.91","971,229,773.33","819,735,280.64","757,653,115.34","859,642,923.97","842,404,722.08","978,263,289.40","934,757,808.74","1,046,836,002.11","800,286,000.19","1,075,894,761.82","876,881,580.39","958,213,365.41","812,878,649.64","1,054,094,029.57","3,773,974,832.35","10,003,014,410.73","9,285,233,913.54","9,369,004,089.21","5,659,302,043.52","8,469,967,652.76","9,627,232,603.75","10,103,430,848.59","9,687,193,465.19","9,360,501,121.31","10,951,932,631.07","11,880,057,600.93","12,409,363,866.96","11,905,424,528.36","8,900,521,347.17"
流动负债合计,"238,882,150.00","258,066,463.00","237,108,063.00","259,127,320.00","231,246,866.00","234,190,598.00","230,462,842.00","208,744,646.00","274,769,256.00","257,790,667.00","255,823,855.00","217,357,717.00","186,231,664.00","972,754,174.11","697,956,672.40","833,708,806.09","708,986,818.46","1,016,404,465.17","805,972,298.34","791,380,378.04","746,471,280.04","837,079,351.05","956,388,916.80","907,273,816.61","852,917,557.91","2,490,398,402.23","2,620,001,183.47","2,373,579,269.24","2,315,779,950.28","2,324,325,489.00","2,381,874,913.44","1,942,889,178.06","16,701,676,845.79","7,308,027,881.97","7,249,095,056.91","7,315,705,644.09","13,897,189,782.01","19,080,946,779.12","15,719,292,174.50","12,065,914,634.38","11,011,127,811.73","12,285,185,294.23","12,956,277,073.41","6,938,568,729.29","6,941,083,218.48","6,579,799,998.55"
可供出售金融资产,"5,690,060.00","20,018,496.00","29,059,759.00","3,956,500,854.00","1,912,566,133.00","1,931,873,133.00","1,794,199,499.00","909,205,746.00","1,602,619,039.00","1,803,519,973.00","1,740,771,265.00","2,555,563,269.00","2,214,416,540.00","1,445,610,545.19","1,428,022,411.75","1,509,002,488.72","1,667,290,742.72","1,435,314,308.72","1,176,475,268.01","953,598,106.88","1,140,932,130.96","1,114,117,111.02","1,128,765,833.20","1,150,338,438.54","1,021,908,807.05","923,806,899.78","914,610,151.30","1,006,489,959.68","677,136,822.70","792,811,351.88","1,071,651,290.31","2,389,181,673.99","2,118,671,675.99","1,889,355,379.45","1,240,635,200.84","1,351,198,601.21","1,293,475,386.39","1,412,724,281.07","1,345,866,576.55","1,323,219,708.84","1,297,235,228.41","1,171,115,849.07","1,188,836,325.06","1,108,918,310.79","976,235,850.35","1,084,896,368.37"
长期借款,,,"2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00","2,040,000.00",,,"43,600,000.00","43,600,000.00","43,600,000.00","43,600,000.00","43,600,000.00","40,000,000.00",,,,,,,,,,,,,"4,500,000.00","101,986,029.60","8,931,034,931.31","9,312,121,607.14","9,313,179,348.27","14,540,169,917.10","11,735,318,710.19","11,885,536,333.79","14,935,470,530.53","15,736,624,994.93","12,954,325,523.38","12,824,012,535.45","18,996,766,220.93","19,208,578,984.93","16,612,062,893.81"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"4,994,476.00","4,994,476.00","7,460,216.33","7,602,133.42","7,188,486.77","7,055,127.62","7,266,072.34","7,198,029.80","7,123,428.73","7,063,962.29","6,839,652.42","6,909,493.22","6,689,506.92","6,546,086.76","6,790,537.00","6,544,755.41","6,266,071.74","6,195,117.24","6,122,994.49","5,883,506.43","5,730,481.90","114,717,823.33","131,321,856.27","134,036,874.00","152,063,990.30","154,507,090.85","153,001,519.50","152,837,421.13","145,511,003.10","144,362,180.62","151,164,139.83","150,018,452.17","255,256,905.93","243,812,234.98","265,824,599.39"
长期股权投资,"847,166,622.00","1,097,234,381.00","1,151,689,775.00","992,227,227.00","926,095,736.00","934,222,739.00","953,247,250.00","951,434,437.00","863,979,372.00","850,178,452.00","860,251,315.00","864,197,663.00","816,708,958.00","229,464,832.76","280,004,422.62","269,539,067.83","296,710,520.23","229,393,308.83","248,531,755.59","269,391,965.53","220,517,506.30","213,793,665.95","243,395,620.03","235,181,122.39","182,914,345.46","159,962,212.03","188,430,165.56","186,569,524.14","208,792,766.12","208,461,633.97","164,853,536.81","131,328,786.66","210,528,649.38","212,966,025.38","244,787,728.73","244,109,853.54","278,375,391.96","299,846,750.56","322,681,376.34","332,309,433.79","528,966,161.04","388,548,635.13","414,971,512.52","416,518,594.99","333,966,917.26","361,116,363.48"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,"576,525.00","2,528,680.00","2,206,889.00","2,206,889.00",,,,,,,,,,,,,,,,,,,,,,,,"14,695,884.00","60,533,045.14","60,583,714.67","58,341,294.70","60,316,877.78","21,847,270.48","22,114,315.34","49,921,877.75","54,597,325.92","32,440,189.51","38,196,164.38","58,598,004.21","57,006,684.27","56,301,477.80"
固定资产,"441,279,424.00","269,095,170.00","260,516,226.00","279,888,588.00","269,910,083.00","272,578,768.00","263,711,882.00","255,558,413.00","269,170,504.00","258,257,228.00","248,058,603.00","242,823,701.00","238,378,029.00","1,201,587,551.17","1,180,128,518.68","1,158,049,570.22","1,150,315,482.51","1,180,401,226.00","1,169,925,546.58","1,202,478,368.19","1,187,785,886.03","1,163,383,829.14","1,147,196,009.31","1,145,685,724.82","1,144,826,416.54","2,562,988,444.17","2,730,259,092.94","2,838,958,420.36","2,806,345,631.85","2,784,422,171.49","2,764,075,125.08","2,793,111,236.82","6,142,196,009.30","6,398,293,503.56","6,498,109,689.17","6,554,629,777.68","6,789,571,356.26","6,766,531,196.90","6,830,820,847.21","6,808,114,114.61","6,733,045,683.88","6,873,898,943.04","6,788,505,631.08","6,747,317,643.86","6,609,952,247.88","6,515,231,160.20"
递延所得税负债,,"2,412,900.00","3,769,089.00","951,052,862.00","440,069,182.00","444,895,932.00","410,477,524.00","181,112,399.00","354,592,709.00","405,041,140.00","389,534,206.00","544,601,195.00","459,454,597.00","264,322,003.20","260,186,282.37","291,190,334.15","330,714,258.15","273,168,695.12","208,513,305.26","151,515,524.38","198,509,890.90","201,763,278.11","205,439,111.42","210,037,306.99","181,117,619.38","270,606,460.27","278,563,169.56","301,787,817.47","227,903,632.81","256,579,095.25","321,321,594.56","654,616,988.13","676,745,171.03","1,601,703,122.48","1,476,749,700.78","1,471,362,640.99","2,348,551,558.84","2,397,695,649.58","2,656,971,878.66","2,514,613,845.49","2,381,373,986.84","2,408,233,758.36","2,405,256,676.65","2,434,472,013.64","2,318,712,365.18","2,295,990,625.21"
在建工程,"1,761,310.00","6,133,790.00","11,169,490.00","8,648,865.00","17,699,478.00","2,132,472.00","3,202,037.00","6,986,751.00","17,336,971.00","592,114.00","807,500.00","1,378,498.00","1,497,242.00","114,481,738.24","150,638,288.61","272,087,515.04","241,742,132.27","211,885,956.59","212,945,283.88","182,277,318.52","171,024,756.52","240,841,179.57","332,611,255.15","344,042,695.44","287,201,697.32","622,462,122.23","473,185,668.84","362,466,510.94","355,666,101.00","342,519,523.42","337,780,411.52","367,529,091.17","376,556,614.72","490,173,701.01","567,270,248.63","674,948,908.96","781,463,893.38","696,102,198.57","831,063,102.53","671,575,784.78","661,391,883.26","577,417,406.14","614,244,121.35","679,151,417.17","647,668,990.03","718,742,111.22"
其他非流动负债,,,,,,,,,,,,"196,000.00","196,000.00","1,120,781.16","1,675,716.36","3,270,047.80","3,547,452.48","4,092,050.05","4,736,029.19","4,701,175.72","5,178,294.10","4,663,751.22","4,587,820.75","2,920,400.84","4,344,092.93","6,521,328.62","9,005,373.67","20,630,197.62","22,063,878.17","17,477,065.64","22,529,469.46",,"26,949,444.31","152,912,881.86","558,624.46","79,356,841.02","393,449,576.28","146,219,356.34","166,861,931.81","117,626,648.42","140,413,203.52","160,364,091.33","204,527,383.40","201,184,640.33","138,393,525.24","149,356,343.22"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"2,412,900.00","5,809,089.00","953,092,862.00","442,109,182.00","447,512,457.00","415,046,204.00","185,359,288.00","358,839,598.00","407,081,140.00","391,574,206.00","549,791,671.00","464,645,073.00","316,503,000.69","313,064,132.15","345,248,868.72","384,916,838.25","328,126,817.51","260,447,364.25","163,340,128.83","210,752,147.29","213,266,681.75","216,936,425.39","219,647,214.75","192,007,799.07","283,918,325.89","294,113,298.64","328,684,086.83","256,162,628.22","280,179,155.38","349,734,570.45","692,021,611.61","935,094,352.27","10,935,870,407.08","11,204,196,232.28","11,236,167,608.21","17,665,134,729.25","14,629,588,043.47","15,062,813,171.99","17,812,153,469.85","18,507,986,105.01","15,764,214,226.97","15,679,775,004.95","22,005,390,468.81","22,026,387,712.09","19,444,406,019.66"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"238,882,150.00","260,479,363.00","242,917,152.00","1,212,220,182.00","673,356,048.00","681,703,055.00","645,509,046.00","394,103,934.00","633,608,854.00","664,871,807.00","647,398,061.00","767,149,388.00","650,876,737.00","1,289,257,174.80","1,011,020,804.55","1,178,957,674.81","1,093,903,656.71","1,344,531,282.68","1,066,419,662.59","954,720,506.87","957,223,427.33","1,050,346,032.80","1,173,325,342.19","1,126,921,031.36","1,044,925,356.98","2,774,316,728.12","2,914,114,482.11","2,702,263,356.07","2,571,942,578.50","2,604,504,644.38","2,731,609,483.89","2,634,910,789.67","17,636,771,198.06","18,243,898,289.05","18,453,291,289.19","18,551,873,252.30","31,562,324,511.26","33,710,534,822.59","30,782,105,346.49","29,878,068,104.23","29,519,113,916.74","28,049,399,521.20","28,636,052,078.36","28,943,959,198.10","28,967,470,930.57","26,024,206,018.21"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","603,240,740.00","804,517,740.00","804,517,740.00","804,517,740.00","804,517,740.00","804,517,740.00","804,517,740.00","804,517,740.00","957,936,440.00","957,936,440.00","957,936,440.00","957,936,440.00","957,936,440.00","957,936,440.00","957,936,440.00","957,936,440.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"771,924,817.00","825,040,896.00","832,725,969.00","3,623,502,776.00","2,090,551,735.00","2,105,031,985.00","2,001,790,759.00","1,339,091,917.00","1,862,479,218.00","2,013,154,919.00","1,966,093,388.00","2,430,549,393.00","2,174,689,347.00","2,578,398,886.70","2,565,207,786.86","2,552,913,034.38","2,671,629,225.19","2,497,709,898.40","2,303,580,617.77","2,137,083,446.08","2,278,507,544.52","2,255,197,681.56","2,266,184,223.23","2,282,473,041.43","2,195,994,412.26","2,123,599,214.49","2,149,660,266.16","2,225,420,989.60","2,006,421,010.06","2,088,811,495.03","2,285,336,495.66","4,482,097,548.95","4,482,097,548.95","4,482,097,548.95","4,482,097,548.95","4,482,097,548.95","4,482,097,548.95","4,482,097,548.95","8,834,962,749.02","8,844,864,248.76","8,844,864,248.76","8,810,263,080.38","8,810,263,080.38","8,710,565,290.98","8,024,859,225.13","8,043,687,495.85"
无形资产,"245,732,615.00","243,080,161.00","240,876,500.00",,"219,162,216.00","217,469,303.00","215,808,633.00","216,135,073.00","214,428,789.00","212,713,523.00","211,039,090.00","209,700,907.00","207,967,384.00","206,446,367.04","204,903,712.72","259,825,057.93","276,863,625.29","273,719,657.03","272,522,864.30","268,880,767.06","265,480,732.04","262,958,048.91","259,459,750.70","258,022,731.77","256,756,636.12","254,851,547.47","252,394,963.46","250,302,642.97","246,779,658.08","243,653,857.21","240,180,061.00","239,495,091.84","2,341,280,288.93","2,371,277,932.07","2,450,388,850.34","2,455,945,267.19","6,395,709,245.90","6,567,100,242.85","7,581,329,459.30","7,340,669,279.80","7,317,025,715.46","7,398,512,741.17","7,373,190,048.54","7,472,301,178.78","7,397,293,910.15","7,335,935,336.23"
