科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
偿还债务支付的现金,"46,000,000.00","105,000,000.00","140,000,000.00","218,700,000.00","28,000,000.00","69,000,000.00","125,700,000.00","150,700,000.00","42,000,000.00","77,000,000.00","131,700,000.00","164,180,000.00","35,000,000.00","79,000,000.00","96,700,000.00","130,700,000.00","59,000,000.00","100,000,000.00","134,700,000.00","201,700,000.00","59,000,000.00","105,000,000.00","143,700,000.00","294,200,000.00","2,000,000.00","7,000,000.00","17,000,000.00","17,500,000.00",,"20,000,000.00","50,000,000.00","56,000,000.00","500,000.00","2,500,000.00","4,500,000.00","4,500,000.00",,"20,500,000.00","30,500,000.00","61,500,000.00","20,500,000.00","60,500,000.00","90,500,000.00","90,500,000.00",
经营活动产生的现金流量净额,"-14,528,537.32","412,169.38","23,781,405.98","48,384,363.14","4,177,094.80","-17,325,324.98","23,898,232.29","31,792,460.26","5,327,490.68","13,424,194.68","32,776,861.31","26,217,241.65","19,357,297.20","21,222,900.07","36,498,612.10","49,076,380.52","7,602,767.42","-55,254,965.91","-31,511,020.24","-4,102,544.27","17,263,269.71","40,828,138.64","70,102,625.82","126,488,862.69","-15,065,462.62","-72,045,068.96","-67,980,928.15","17,390,497.74","-21,078,946.12","-29,275,403.98","16,791,587.05","81,407,567.93","-26,767,785.93","-9,231,202.84","12,625,704.10","56,744,630.69","-37,875,888.15","-51,979,578.65","-582,033.56","115,993,133.87","-49,516,579.48","-7,121,050.28","61,882,821.34","51,721,832.31","-51,074,451.29"
分配股利、利润或偿还利息支付的现金,"2,061,368.66","8,765,841.56","12,268,964.26","14,507,003.47","2,407,164.15","5,629,978.36","12,947,600.48","15,572,955.53","2,193,804.17","11,347,657.84","12,741,776.81","14,126,650.75","1,144,233.06","12,373,608.24","13,523,559.32","15,213,190.62","1,062,617.49","3,462,041.97","5,669,541.95","8,177,051.93","2,836,152.18","6,390,551.33","9,000,827.18","10,446,349.47","185,116.61","8,786,644.66","9,252,264.95","10,925,676.60","375,000.01","1,002,675.02","1,185,533.35","2,660,995.84","59,999.98","119,472.15","249,325.20","259,353.48","130,325.50","2,227,040.75","11,853,551.93","12,720,126.30","458,522.08","8,874,448.63","9,248,669.46","9,626,334.04","332,822.20"
收回投资收到的现金,,,,,,,,"10,004,800.00",,,,,,"58,928.57","58,928.57","2,188,383.73",,,,,,,,,,,,,,,,"2,073,746.82",,"40,000,000.00","140,000,000.00",,"19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00",,,,"8,000,000.00","20,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"1,100,000.00","1,284,520.00","1,284,520.00",,"2,044,900.00","2,044,900.00","2,044,900.00",,"2,481,800.00","2,481,800.00","2,481,800.00",,"3,831,755.16","3,831,755.16","2,227,660.00",,"2,448,500.00","2,523,361.74","2,448,500.00",,"2,857,700.00","2,857,700.00","2,857,700.00",,"2,874,000.00","2,874,000.00","2,874,000.00",,"2,067,041.44","2,067,041.44","2,136,763.96",,"1,324,812.00","1,848,346.24","3,831,020.21","121,428.76","1,174,428.76","1,174,428.76","1,174,428.76",,"1,129,600.00","1,129,600.00","1,185,841.92","70,684.93"
筹资活动现金流出小计,"48,061,368.66","113,765,841.56","152,268,964.26","233,207,003.47","30,407,164.15","74,629,978.36","138,647,600.48","166,272,955.53","44,193,804.17","88,347,657.84","144,441,776.81","178,306,650.75","36,144,233.06","91,373,608.24","110,223,559.32","145,913,190.62","60,062,617.49","103,462,041.97","140,369,541.95","209,877,051.93","61,836,152.18","111,390,551.33","152,700,827.18","304,646,349.47","2,185,116.61","15,786,644.66","26,252,264.95","28,425,676.60","375,000.01","21,002,675.02","51,185,533.35","58,660,995.84","559,999.98","2,619,472.15","4,749,325.20","4,759,353.48","130,325.50","22,727,040.75","42,353,551.93","74,220,126.30","20,958,522.08","69,374,448.63","99,748,669.46","100,126,334.04","332,822.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"347,800.00","347,800.00","347,800.00","772,351.61","50,000.00","50,600.00","56,845.00","84,300.00","2,955.00","2,955.00","6,924,475.01","261,731.94",,"226,212.39","348,236.50","495,368.37","79,308.00","198,308.00","198,308.00","205,548.07","19,814.09","26,624.09","75,694.09","80,127.19","4,030.00","549,878.00","4,742,324.00","4,924,357.87",,"16,044.25","83,728.60","163,276.08",,"24,497.10","24,497.10","335,918.24",,,,"10,938.11",,"155,000.00","176,500.00","14,134,613.17","79,500.00"
筹资活动产生的现金流量净额,"-2,061,368.66","-8,765,841.56","-13,268,964.26","-25,507,003.47","-25,407,164.15","-10,629,978.36","-12,947,600.48","-15,572,955.53","-22,193,804.17","-41,347,657.84","-49,741,776.81","-57,126,650.75","-1,144,233.06","-17,373,608.24","-7,523,559.32","-10,213,190.62","-3,062,617.49","28,537,958.03","40,330,458.05","83,822,948.07","-4,536,152.18","-8,090,551.33","-40,700,827.18","328,403,644.63","-2,185,116.61","9,213,355.34","2,115,035.05","4,941,623.40","124,999.99","9,497,324.98","-15,685,533.35","-23,160,995.84","-559,999.98","-2,119,472.15","-4,249,325.20","-2,644,903.48","68,869,674.50","96,272,959.25","76,646,448.07","46,279,873.70","-20,958,522.08","-9,374,448.63","-39,748,669.46","-40,126,334.04","-332,822.20"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-49,770.19","-113,953.63","-219,517.59","-350,788.64","-285,797.14","-559,067.57","-635,302.28","-640,632.98","-5,818.28","-23,544.26","-37,005.56","-48,084.24","-18,215.70","-80,041.69","-173,809.58","-281,310.87","-87,991.63","-235,463.77","-382,674.77","-406,510.72","-23,549.05","66,635.26","97,931.34","14,427.89","-71,250.67","-198,932.26","-284,642.68","-389,043.52","22,735.66","80,309.14","58,802.43","37,477.02","54,294.95","84,626.95","372,072.89","496,786.36","39,897.19","224,841.98","339,046.03","879,641.73","-110,438.44","-613,601.02","-1,373,055.34","-1,858,687.37","-2,035,600.52"
收到其他与投资活动有关的现金,"137,510.73","442,064.67","616,520.08","1,557,528.10","405,077.80","715,484.13","887,109.91","1,197,640.96","99,081.51","375,746.51","616,293.50","694,332.10","153,381.26","397,146.25","593,964.39","738,665.79","338,027.64","3,294,781.34","3,418,028.24","3,655,306.55","190,025.01","4,311,082.45","4,486,998.85",,"776,880.77",,"2,867,932.96","7,100,000.00",,"812,498.63","812,498.63","1,812,498.63",,,"1,614,450.00",,,,,"3,924,657.53",,,,"5,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"485,310.73","1,889,864.67","2,248,840.08","3,614,399.71","455,077.80","2,810,984.13","2,988,854.91","13,331,640.96","102,036.51","2,860,501.51","10,022,568.51","3,437,864.04","153,381.26","4,514,042.37","4,832,884.62","5,650,077.89","417,335.64","5,941,589.34","6,139,697.98","6,309,354.62","209,839.10","7,195,406.54","7,420,392.94","2,937,827.19","780,910.77","3,423,878.00","10,484,256.96","14,898,357.87",,"2,895,584.32","2,963,268.67","6,186,285.49",,"41,349,309.10","143,487,293.34","4,166,938.45","19,121,428.76","20,174,428.76","20,174,428.76","24,110,024.40",,"1,284,600.00","1,306,100.00","28,320,455.09","20,150,184.93"
五、现金及现金等价物净增加额,"-18,234,902.29","-9,573,255.82","8,988,857.37","19,861,475.26","-22,986,453.85","-28,591,918.19","6,748,655.70","9,664,944.38","-28,144,990.50","-26,383,482.23","-30,307,010.43","-37,912,169.00","12,736,415.82","-1,026,989.43","16,618,330.33","18,543,749.06","-2,035,156.27","-36,425,603.45","-10,097,961.24","10,238,200.18","6,125,190.12","22,244,899.42","5,152,686.05","403,369,503.39","-54,291,128.46","-125,376,199.86","-163,409,111.19","-127,877,653.77","-39,570,644.91","-54,150,857.95","-69,501,386.42","-44,493,510.14","-69,697,154.14","-124,487,884.32","-191,114,887.18","-157,929,332.71","-65,787,555.22","-58,486,864.10","-32,805,063.10","44,265,579.13","-80,265,073.47","-29,494,917.49","-12,587,993.80","-8,153,010.94","-56,335,831.11"
购建固定资产、无形资产和其他长期资产支付的现金,"2,080,536.85","2,995,494.68","3,552,906.84","6,279,495.48","1,925,665.16","2,888,531.41","6,555,528.74","9,245,568.33","11,374,895.24","1,296,976.32","23,082,717.79","10,147,599.61","5,611,813.88","9,310,281.94","16,515,797.49","25,678,334.27","6,904,650.21","15,267,689.74","24,527,390.86","42,105,556.12","6,788,217.46","14,754,729.69","26,420,345.86","52,742,785.86","23,950,209.33","51,681,022.99","93,654,423.38","148,630,680.27","18,639,434.44","37,348,672.41","73,629,511.22","108,963,844.74","42,423,663.18","74,571,145.38","180,350,632.31","197,692,784.73","15,942,667.52","23,179,515.44","29,382,952.40","42,997,094.57","9,619,533.47","13,670,417.56","26,655,190.34","37,610,276.93","3,043,142.03"
期初现金及现金等价物余额,"93,167,290.39","93,167,290.39","93,167,290.39","93,167,290.39","113,028,765.65","113,028,765.65","113,028,765.65","113,028,765.65","122,693,710.03","122,693,710.03","122,693,710.03","122,693,710.03","84,781,541.03","84,781,541.03","84,781,541.03","84,781,541.03","103,325,290.09","103,325,290.09","103,325,290.09","103,325,290.09","113,563,490.27","113,563,490.27","113,563,490.27","113,563,490.27","516,932,993.66","516,932,993.66","516,932,993.66","516,932,993.66","389,055,339.89","389,055,339.89","389,055,339.89","389,055,339.89","344,561,829.75","344,561,829.75","344,561,829.75","344,561,829.75","181,630,269.85","186,632,497.04","186,632,497.04","187,620,070.62","231,885,649.75","231,885,649.75","231,885,649.75","231,885,649.75","223,732,638.81"
投资支付的现金,,,,,,,,"10,000,000.00",,,"244,940.09","244,940.09",,,"500,000.00","9,873.59",,,,"33,279,491.40",,"3,000,000.00","5,347,091.01",,"13,800,000.00","14,088,408.99","14,088,408.99","16,088,408.99",,,,,,"80,000,000.00","163,000,000.00","19,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,"8,000,000.00","8,600,000.00","20,000,000.00"
期末现金及现金等价物余额,"74,932,388.10","83,594,034.57","102,156,147.76","113,028,765.65","90,042,311.80","84,436,847.46","119,777,421.35","122,693,710.03","94,548,719.53","96,310,227.80","92,386,699.60","84,781,541.03","97,517,956.85","83,754,551.60","101,399,871.36","103,325,290.09","101,290,133.82","66,899,686.64","93,227,328.85","113,563,490.27","119,688,680.39","135,808,389.69","118,716,176.32","516,932,993.66","462,641,865.20","391,556,793.80","353,523,882.47","389,055,339.89","349,484,694.98","334,904,481.94","319,553,953.47","344,561,829.75","274,864,675.61","220,073,945.43","153,446,942.57","186,632,497.04","115,842,714.63","128,145,632.94","153,827,433.94","231,885,649.75","151,620,576.28","202,390,732.26","219,297,655.95","223,732,638.81","167,396,807.70"
