科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"81,038,412.11","61,304,311.93","54,027,409.80","33,344,438.74","66,358,845.68","29,707,196.52","54,234,980.36","14,775,158.55","89,335,365.70","56,706,537.98","69,531,509.16","65,840,956.91","44,064,788.85","24,463,394.13","35,915,660.84","40,516,720.33","64,464,766.93","38,356,927.20","29,307,634.86","49,840,745.16","40,846,698.28","36,666,846.68","32,440,801.95","42,656,018.29","100,088,549.76","80,267,968.04","79,236,911.72","89,911,091.68","78,649,666.51","61,629,429.07","68,345,301.49","72,683,770.46","35,298,241.01","40,946,713.33","31,517,088.21","36,456,206.60","41,308,958.85","38,356,523.11","35,450,093.09","26,523,038.88","32,871,713.33","33,694,038.13","32,486,813.49","32,691,856.05","70,173,673.05","38,977,353.49"
应付职工薪酬,"13,549,805.76","10,438,325.79","12,227,853.43","17,449,153.45","18,265,779.24","18,566,672.78","16,527,877.81","22,381,830.70","6,607,796.13","4,215,842.47","4,445,790.94","4,813,280.98","4,638,137.42","4,578,704.64","4,181,460.97","4,524,658.31","4,614,607.12","4,802,748.52","3,009,574.20","2,537,628.23","3,292,731.97","4,102,201.92","3,864,876.59","3,384,551.08","3,232,148.96","2,702,767.99","3,024,862.58","3,132,079.43","3,688,280.62","3,799,354.78","4,001,517.59","18,614,594.48","8,398,969.67","7,118,430.05","7,048,328.30","12,966,895.22","11,417,241.94","12,193,793.74","12,165,133.54","14,967,689.04","13,270,179.24","12,902,622.73","13,490,258.28","19,117,296.07","15,167,476.21","12,957,456.69"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,800,100.45","-2,953,628.64","-4,709,395.35","8,438,017.48","5,531,538.11","9,306,408.41","9,894,384.59","12,230,308.71","6,231,785.00","12,553,041.36","12,927,531.04","16,568,470.62","8,358,243.44","12,065,466.21","14,396,659.51","8,535,345.11","4,541,054.80","-3,139,376.14","-5,077,694.70","7,697,145.66","2,675,715.55","619,181.61","2,937,729.37","14,680,623.17","13,312,021.23","12,021,317.16","12,994,377.78","15,147,788.09","9,910,133.86","10,890,146.01","10,668,657.88","39,263,900.54","38,526,994.56","15,785,654.12","14,736,181.90","23,168,978.70","23,498,512.96","19,263,579.47","19,292,330.45","19,744,877.08","23,401,770.91","20,913,827.54","16,293,538.45","13,481,033.56","9,042,830.95","8,763,318.81"
应收利息,,,,,,,,,,,,,"433,964.31","433,964.31","433,964.31",,,,,"1,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"37,200.00",,,"36,021.34",,,,"462,412.43","462,412.43",,"404,869.31","342,446.50","545,042.31","545,042.31","545,042.31","319,007.70","533,934.51","533,934.51","533,934.51","586,978.03","105,468.00","156,444.29","156,444.29","371,019.98","71,919.63","66,230.85","61,924.92","344,083.97","124,231.88","15,111.88","258,255.22","319,961.66","382,551.67","134,700.63","170,572.12","214,417.30","58,483.33","33,306.12","33,306.12","208,759.28","98,938.33",,,"681,465.56",,
应收股利,,,,,,,,,"7,750,077.37","7,750,077.37","7,750,077.37",,"804,317.36","804,317.36","804,317.36",,,,,,,,,,,,,,,,,,,,,"5,700,000.00","5,700,000.00","5,700,000.00","5,700,000.00","5,700,000.00","5,700,000.00",,,,,
应付股利,"282,400.00","282,400.00","282,400.00","282,400.00","682,965.66","682,965.66","282,400.00","282,400.00","282,400.00","686,482.92","686,482.92","282,400.00","232,400.00","3,953,975.68","232,400.00","232,400.00","232,400.00","3,764,909.60","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00","232,400.00"
存货,"183,595,229.41","183,180,557.11","186,038,052.15","169,346,266.53","167,466,005.76","158,674,349.34","150,111,164.55","154,532,176.95","70,106,335.15","56,411,687.22","50,267,601.23","63,370,659.06","59,542,506.15","51,292,090.97","50,412,235.83","79,332,915.36","65,539,205.21","82,158,644.59","54,495,142.60","64,574,227.25","69,981,792.09","79,008,359.53","79,287,941.05","73,093,078.84","68,302,444.36","59,063,860.94","56,568,835.10","58,307,924.56","45,138,958.94","57,405,321.28","54,627,278.51","51,321,440.73","37,706,145.63","34,483,566.87","32,449,374.44","44,929,120.44","43,763,485.70","45,306,869.69","44,607,347.00","48,106,901.74","61,835,861.98","67,547,971.43","64,717,593.46","54,328,977.77","52,508,266.18","52,615,571.63"
其他应付款,"169,273,015.24","235,946,495.36","260,979,494.26","236,293,416.89","299,475,332.06","184,608,648.06","181,203,629.01","205,020,750.20","178,609,840.60","147,252,401.82","146,916,027.88","107,283,617.56","118,545,265.38","107,181,116.05","114,162,435.47","122,893,670.36","165,583,304.51","116,067,847.61","120,646,109.91","108,195,370.35","102,035,276.80","104,452,263.95","152,747,848.94","140,319,782.28","124,336,708.69","142,434,114.24","136,627,583.75","148,903,378.72","145,996,598.30","145,341,865.75","163,473,834.14","137,828,392.77","131,439,938.08","147,195,051.21","142,732,688.89","150,443,915.21","123,682,665.32","123,827,418.74","117,146,779.29","129,168,867.17","126,473,650.93","139,114,928.90","135,773,751.36","139,427,917.54","109,693,397.32","135,632,536.42"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"214,585.42","214,585.42","214,585.42","346,504.07","346,504.07","346,504.07","346,504.07",,,,,,,,,"66,103,305.00",,,,,,,,,"1,235.90",,"1,235.90",,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00","20,000,000.00",,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00",,"6,000,000.00",,"6,000,000.00",,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","8,500,000.00","11,000,000.00","11,000,000.00","11,000,000.00","8,500,000.00","12,000,000.00","12,000,000.00","12,000,000.00","3,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,"553,951.79",,,,,,,"38,000,000.00",,,,"4,487,814.87","166,724.30","5,974,194.90","2,225,685.34","1,296,433.96","22,339,641.38","229,710.18","61,737.64","21,013,280.78","1,773,200.11","30,659,238.22","39,257,005.48","24,327,189.44","16,274,400.21","15,653,911.82","24,532,013.70","3,908,226.38","465,515.04","88,793,244.80"
其他流动负债,,,,,,,,,"105,909.04","205,562.46",,,,,,,"6,000,000.00",,,,,,,,"493,582.27",,253.67,,"557,348.17",,"1,143,884.98",,,,,,,,,,,,,,,
流动资产合计,"984,994,571.56","1,072,350,285.12","959,726,791.64","906,336,966.48","971,753,782.53","846,712,587.34","743,890,569.41","794,710,209.28","657,069,042.96","629,361,108.11","695,114,468.34","628,214,844.63","605,853,171.53","607,656,628.97","558,377,972.25","747,635,195.96","714,965,410.15","662,021,206.12","631,425,206.20","555,968,865.07","481,961,465.30","533,470,209.03","566,918,618.23","571,353,820.90","528,579,703.18","543,123,725.88","534,878,066.19","543,469,584.67","463,741,449.46","437,652,789.32","420,068,028.80","494,800,313.14","441,406,616.38","408,843,699.44","353,346,191.39","465,019,396.30","478,173,534.84","518,426,213.75","517,918,325.76","515,810,460.82","582,086,066.74","708,590,087.42","659,395,995.64","708,037,080.24","589,970,651.15","663,429,889.83"
流动负债合计,"882,364,877.84","961,511,515.64","852,991,069.48","764,230,998.47","824,832,140.05","707,962,678.71","617,722,780.43","628,712,559.66","477,980,313.30","465,087,708.78","465,122,414.92","416,790,776.69","447,475,501.15","450,323,342.32","406,417,126.91","493,989,272.77","550,527,712.55","523,714,454.45","471,530,880.49","415,255,717.61","404,409,668.86","462,769,922.14","505,686,153.11","490,345,948.68","459,502,362.59","466,897,215.09","521,218,881.11","475,470,692.61","435,221,422.45","411,873,839.42","401,088,947.57","416,951,211.61","376,519,773.41","338,672,256.54","287,514,242.99","324,564,182.84","339,255,339.43","360,382,098.90","349,539,713.70","367,349,500.71","419,345,009.79","509,009,430.22","400,480,419.25","429,743,019.32","315,214,057.21","363,334,275.05"
可供出售金融资产,"15,026,743.74","115,983,377.87","119,322,000.00","173,293,472.00","118,549,944.00","85,753,888.00","63,030,448.00","52,400,544.00","102,325,441.84","139,551,985.84","124,084,721.84","137,261,688.00","138,116,704.00","110,051,720.40","105,402,789.60","86,925,269.60","120,463,054.60","97,669,544.92","74,904,213.44","58,016,527.04","71,014,436.68","56,570,090.00","51,914,370.48","66,593,896.72","66,646,910.28","55,368,259.72","64,796,576.72","59,833,377.60","60,590,450.36","58,211,964.32","72,935,931.70","110,975,777.54","168,671,457.51","181,202,038.31","170,894,126.63","158,610,305.61","153,486,515.01","135,504,336.54","131,608,735.87","147,248,464.39","142,164,265.08","145,128,560.47","148,218,918.49","143,620,946.69","135,394,396.23","246,027,924.41"
长期借款,,,,,,,,,,,"60,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","30,000,000.00","42,700,000.00","42,700,000.00","90,000,000.00","83,990,000.00","78,990,000.00","78,990,000.00","78,990,000.00","72,990,000.00","67,990,000.00","67,990,000.00","67,990,000.00","61,990,000.00","55,990,000.00","55,990,000.00","55,990,000.00","55,990,000.00","38,000,000.00","38,000,000.00","38,000,000.00"
持有至到期投资,"2,072,929.96","1,072,929.96","1,072,929.96","2,742,670.47","2,742,670.47","53,651,556.86","72,916,062.00",,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,"10,000,000.00","45,000,000.00","59,185,260.27","59,185,260.27",,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"164,615,160.33","161,493,715.68","157,991,474.62","143,963,877.07","143,963,877.07","143,963,877.07","143,963,877.07","140,986,157.28","149,517,037.78","147,743,849.20","147,943,849.20","110,563,674.24","110,563,674.24","110,563,674.24","110,563,674.24","23,579,282.62","73,579,282.62","118,579,282.62","119,216,782.62","120,869,657.39","120,869,657.39","124,149,340.72","124,149,340.72","123,811,307.61","123,811,307.61","126,643,289.92","139,976,154.67","133,184,898.80","163,448,144.50","197,916,294.49","189,600,394.09","185,326,657.33","188,594,848.67","187,660,272.90","180,100,655.19","172,966,315.37","170,245,439.45","165,551,851.69","167,561,327.25","169,141,591.42","171,045,891.61","175,083,617.95","180,375,937.52","181,805,168.78","191,840,217.62","61,335,901.77"
专项应付款,,,,,,,,"1,930,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"18,265,887.10","17,188,599.13","17,043,435.25","17,667,797.57","10,832,475.65","17,342,491.37","17,179,838.27","17,017,185.17","16,854,532.07","16,691,878.97","16,529,225.87","16,366,572.77","16,203,919.67","16,041,266.57","15,878,613.47","15,715,960.37","15,553,307.27","16,289,283.62","16,126,630.52","15,746,261.39","15,583,530.29","15,420,799.19","15,236,788.32","219,422,349.51","219,272,221.91","215,968,711.68","217,679,649.58","215,402,124.24","213,870,449.14","212,038,774.84","210,207,100.54","204,786,814.03","202,979,405.46","201,197,473.83","199,415,542.20","189,963,484.96","187,034,960.79","185,305,647.18","183,576,333.57","181,911,987.04","180,182,673.43","178,453,359.82","176,724,046.21","274,144,538.66","271,538,204.99","268,931,871.32"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"810,000.00","810,000.00",,,,,,,,,,,,,,,,,,,,,
固定资产,"354,670,375.60","350,933,838.98","323,789,561.93","314,482,786.27","311,434,251.17","306,125,396.16","304,698,025.85","301,946,598.00","140,711,938.22","135,704,484.19","132,597,894.65","131,712,208.54","124,630,040.34","122,810,027.51","124,061,823.55","136,804,648.57","124,675,738.35","136,715,700.16","129,651,572.70","139,668,380.66","137,677,880.18","140,310,377.71","135,840,786.65","139,411,998.06","136,074,154.62","129,121,318.59","106,818,896.70","105,015,779.36","102,757,881.29","99,265,950.34","95,015,416.27","81,284,546.89","77,134,811.93","72,836,822.08","71,371,371.62","130,880,450.58","125,232,870.67","127,021,392.48","121,873,758.94","124,544,073.96","131,259,747.62","129,590,925.94","131,699,539.19","131,794,918.30","133,986,859.19","131,779,174.56"
递延所得税负债,"46,138.64","46,138.64","46,138.64","43,170,347.69","38,658,455.69","20,280,863.56","14,592,657.50","11,916,662.23","19,361,127.86","28,687,615.32","24,819,250.15","28,120,437.96","28,331,858.55","21,268,265.95","20,263,318.14","19,270,661.99","19,270,661.99","19,741,681.14","17,012,292.89","13,101,981.99","13,852,648.32","12,742,181.95","11,575,925.94","15,402,165.28","15,415,069.03","12,591,979.85","14,952,485.64","13,534,451.67","13,721,272.33","13,127,420.04","14,373,663.93","23,722,270.53","37,302,590.51","40,441,109.78","37,847,348.80","34,786,792.60","33,497,103.77","29,001,838.87","28,028,247.15","31,940,587.08","30,172,194.57","31,855,208.86","32,629,686.45","31,498,753.47","29,440,145.68","24,807,693.74"
在建工程,,"5,940,379.90","25,328,877.83","5,461,601.12","4,683,539.76","10,727,340.75","42,525,782.41","68,364,439.60","76,375,665.55","104,303,469.06","103,205,424.68","153,785,514.45","182,130,912.70","215,579,555.72","222,488,294.47","232,567,914.89","250,711,153.56","239,142,323.82","235,715,160.75","194,034,862.75","205,527,028.27","204,818,197.99","206,864,290.63","55,123,854.44","57,696,144.98","59,818,315.68","56,385,549.14","58,052,390.70","62,999,868.03","67,978,788.89","78,590,403.95","86,317,800.52","94,993,323.14","96,312,584.69","101,632,191.09","104,671,221.63","122,119,938.46","123,230,047.85","125,801,031.31","127,803,826.32","130,135,145.40","137,618,438.82","104,388,090.62","1,324,303.39","2,226,568.57","5,955,243.32"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"6,535,145.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"46,138.64","46,138.64","46,138.64","43,170,347.69","38,658,455.69","20,280,863.56","14,592,657.50","13,846,662.23","19,361,127.86","28,687,615.32","84,819,250.15","82,120,437.96","82,331,858.55","75,268,265.95","74,263,318.14","67,270,661.99","67,270,661.99","67,741,681.14","65,012,292.89","55,101,981.99","55,852,648.32","54,742,181.95","47,575,925.94","52,212,165.28","52,225,069.03","48,591,979.85","44,952,485.64","56,234,451.67","56,421,272.33","103,127,420.04","98,363,663.93","102,712,270.53","116,292,590.51","119,431,109.78","110,837,348.80","102,776,792.60","101,487,103.77","96,991,838.87","90,018,247.15","87,930,587.08","86,162,194.57","87,845,208.86","88,619,686.45","69,498,753.47","67,440,145.68","62,807,693.74"
固定资产清理,"17,560.50","58,291.30","20,705,167.43","44,535,406.32","44,518,144.92","41,960.35","-82,382.10",,,,,,"153,370.11","150,346.01","149,833.21",,"136,078.95","188,463.44","64,802.65",,"-2,152.64","7,710.72","14,889.24",,"17,387.45","46,096.65","31,822.17",,,"1,114,461.21",,,,,,,,,,,,,,,,
负债合计,"882,411,016.48","961,557,654.28","853,037,208.12","807,401,346.16","863,490,595.74","728,243,542.27","632,315,437.93","642,559,221.89","497,341,441.16","493,775,324.10","549,941,665.07","498,911,214.65","529,807,359.70","525,591,608.27","480,680,445.05","561,259,934.76","617,798,374.54","591,456,135.59","536,543,173.38","470,357,699.60","460,262,317.18","517,512,104.09","553,262,079.05","542,558,113.96","511,727,431.62","515,489,194.94","566,171,366.75","531,705,144.28","491,642,694.78","515,001,259.46","499,452,611.50","519,663,482.14","492,812,363.92","458,103,366.32","398,351,591.79","427,340,975.44","440,742,443.20","457,373,937.77","439,557,960.85","455,280,087.79","505,507,204.36","596,854,639.08","489,100,105.70","499,241,772.79","382,654,202.89","426,141,968.79"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","353,619,662.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00","402,198,947.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"307,515,531.58","406,316,165.71","413,843,793.92","412,967,289.43","362,735,643.42","349,431,711.81","332,389,131.81","324,416,703.81","346,759,881.81","374,679,789.81","363,079,341.81","372,666,749.03","373,308,011.03","353,914,854.83","350,881,171.73","350,608,623.03","352,928,263.59","352,063,578.88","343,893,868.12","329,611,883.79","331,860,316.02","329,900,500.57","326,254,326.19","337,179,384.26","337,219,144.43","328,760,156.51","335,386,761.29","334,137,393.72","334,705,198.29","332,921,333.76","336,646,848.78","294,217,970.81","294,217,970.81","294,217,970.81","294,217,970.81","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56","762,533,605.56"
无形资产,"13,099,638.89","12,770,961.60","12,463,020.12","11,377,677.35","11,084,860.03","41,155,767.76","10,523,630.49","10,351,203.94","7,553,643.33","7,507,712.11","7,451,919.31","7,371,813.06","31,477,608.55","34,263,767.23","34,069,199.56","33,978,619.73","33,810,370.17","33,852,592.61","33,603,029.48","51,972,396.10","51,711,984.93","51,375,770.34","51,074,478.00","50,839,335.62","50,603,862.24","50,297,291.49","43,431,975.30","43,164,909.02","42,910,705.28","42,656,501.54","42,479,434.56","42,200,175.50","41,868,165.27","41,617,636.53","41,367,107.79","65,323,276.04","64,777,464.47","64,185,907.52","63,638,195.96","63,246,932.03","62,733,166.06","62,221,412.80","61,700,859.54","38,535,021.70","38,160,815.56","37,817,871.77"
盈余公积,"87,029,574.87","87,029,574.87","87,029,574.87","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73","57,700,977.73",,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
