科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"16,640,528.88","20,908,129.25","50,922,096.12","38,930,530.23","35,378,999.42","46,069,442.38","55,395,182.95","32,474,480.92","26,558,616.93","24,088,880.02","28,495,604.98","24,583,824.20","21,533,811.44","28,101,958.01","26,551,432.40","21,643,930.32","24,983,232.38","29,125,599.19","32,041,793.65","16,084,266.64","19,488,110.56","15,383,603.23","14,910,007.17","17,568,680.39","14,512,047.74","26,262,422.14","32,413,586.06","18,260,695.17","34,747,318.91","42,155,433.33","42,469,474.27","9,240,010.43","9,219,351.92","12,309,312.03","8,032,569.72","16,378,692.16","14,168,347.71","31,977,117.93","40,726,484.25","23,552,424.16","5,688,000.00","13,100,739.92","7,368,207.06","10,414,095.60","15,330,484.06","17,988,142.27"
应付职工薪酬,"88,426,165.38","86,155,374.27","73,933,852.89","29,283,672.56","28,264,898.49","17,799,226.11","19,621,690.59","19,292,336.38","19,908,457.58","19,683,622.65","20,003,685.05","123,409,382.73","16,770,473.69","17,634,592.09","18,486,718.94","20,243,705.07","22,263,370.32","23,808,540.97","25,324,432.61","48,840,606.42","28,830,692.78","30,200,648.96","30,928,791.00","31,815,838.86","34,323,669.67","35,325,597.89","36,547,683.72","37,183,390.45","39,846,299.34","41,453,728.47","43,802,801.52","46,498,148.06","50,315,145.30","52,609,072.26","55,064,597.23","57,961,020.64","61,002,202.63","64,068,062.86","66,756,086.46","77,595,316.04","81,677,200.00","77,079,292.90","78,947,109.90","82,850,795.71","88,231,792.45","91,101,639.98"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"147,764,994.87","156,666,016.55","170,177,561.96","42,180,239.40","88,338,923.17","79,927,983.41","150,933,524.37","23,217,273.51","-8,443,947.45","49,753,460.03","75,215,929.42","24,354,390.44","50,335,996.44","90,208,277.05","178,390,715.06","132,954,101.82","103,023,487.33","72,357,054.96","142,955,407.61","-3,119,493.89","27,564,771.65","-10,748,320.53","-9,558,141.07","-10,617,265.96","32,120,718.95","-60,774,939.79","-132,425,446.25","-66,564,345.40","190,487,446.69","158,396,271.28","-4,732,949.49","98,918,947.42","103,052,338.56","91,640,205.50","105,859,246.96","105,718,215.24","209,014,357.76","232,383,637.28","210,035,681.22","132,485,416.45","141,293,000.00","150,759,472.17","472,047,654.93","510,324,260.62","397,733,364.52","457,269,209.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"154,940.62","1,979,524.81","3,260,741.87","4,799,539.53","1,573,916.45","7,208,076.14","21,144,990.86","57,714,552.26","97,749,187.02","109,629,081.61","35,261,637.71","59,188,409.62","101,440,065.13","107,215,250.46","31,864,757.03","55,200,641.62","99,175,158.83","107,788,317.78","36,549,333.88","55,230,787.49","96,769,971.32","112,173,727.29","42,442,968.83","48,386,874.84","93,353,325.32","104,325,217.67","27,891,597.06","18,065,351.15","29,079,648.59","28,960,900.00","34,906,104.27","9,758,744.36","26,954,804.80","21,186,281.60","23,200,467.54"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"120,977,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"1,716,550,637.78","2,474,837,285.06","2,667,629,033.15","3,415,344,324.96","4,378,937,466.43","4,691,952,131.59","6,127,322,586.21","3,892,375,183.44","3,795,981,823.85","4,126,281,403.62","4,151,201,819.89","3,881,019,488.42","5,139,597,280.15","6,253,429,967.71","7,088,372,298.85","7,010,586,696.93","6,656,913,063.23","6,503,096,227.41","7,356,294,158.72","6,043,134,216.51","7,344,253,888.70","7,646,840,640.05","7,425,290,202.02","6,319,529,466.82","6,794,060,494.45","9,314,755,292.38","7,974,223,192.04","7,475,196,659.53","7,376,479,715.00","5,802,642,144.97","5,607,985,268.45","6,210,176,284.14","6,160,994,677.03","5,188,634,346.52","4,767,523,142.15","5,302,420,070.85","4,819,546,484.98","4,387,152,107.50","4,260,351,035.49","5,308,084,718.09","7,171,174,500.00","5,415,703,413.49","4,854,611,086.92","4,769,405,443.91","4,684,182,256.67","4,754,707,573.14"
其他应付款,"84,188,819.76","125,008,340.21","118,407,926.53","53,410,894.37","42,542,289.56","48,463,034.96","51,824,267.21","20,890,893.33","34,056,939.83","53,634,218.20","44,017,446.98","22,218,433.07","35,789,783.16","48,060,764.54","46,908,558.04","34,535,917.45","38,382,706.70","48,068,717.99","45,497,082.22","43,423,099.27","36,555,962.73","44,886,862.38","45,384,684.20","97,358,491.68","119,031,720.67","92,554,718.81","100,462,433.59","110,921,354.21","90,432,385.80","104,928,859.52","111,257,820.65","124,537,148.03","103,695,234.62","107,200,253.49","123,408,715.24","171,875,408.91","126,853,437.77","135,558,411.48","139,106,834.17","162,423,283.99","158,857,700.00","150,256,458.91","160,835,510.23","196,886,335.22","210,010,417.68","202,051,465.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"210,000,000.00","395,000,000.00","525,000,000.00","510,000,000.00","856,400,000.00","921,180,177.30","849,334,272.52","878,000,000.00","783,848,092.95","835,146,114.46","840,386,109.98","1,200,000,000.00","1,201,500,000.00","1,019,500,000.00","969,500,000.00","714,500,000.00","1,215,000,000.00","1,475,000,000.00","1,425,000,000.00","1,394,000,000.00","739,000,000.00","685,000,000.00","536,500,000.00","1,366,485,000.00","1,132,323,000.00","1,258,370,000.00","1,192,868,000.00","432,879,900.00","460,681,050.00","256,132,400.00","230,000,000.00","220,000,000.00","331,000,000.00","513,246,416.00","1,153,811,216.00","1,173,539,272.49","827,672,000.00","765,872,000.00","167,000,000.00","67,000,000.00","129,000,000.00","807,500,000.00","1,097,523,600.00","1,091,004,800.00","952,176,400.00","715,708,108.06"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"180,000,000.00",,,,,,,,"137,985,391.91","6,029,275.89","76,479,268.05",,"99,419,217.46",,,,"26,885,658.11","153,087,000.00","46,293,075.06","275,344.03","205,029.12","52,838,658.59","21,971,483.76"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"6,166,606,475.93","6,818,248,655.41","7,307,647,864.19","7,951,256,445.01","8,462,937,062.03","7,921,396,584.58","8,056,065,548.66","5,475,966,954.37","5,558,814,306.66","5,721,073,804.79","6,317,452,841.87","6,379,568,514.95","7,691,327,768.69","7,936,398,977.12","8,766,708,328.80","9,740,504,158.62","9,207,894,856.40","9,702,531,945.05","11,748,828,241.48","10,712,919,119.16","13,826,930,632.45","13,065,360,029.41","14,001,848,801.57","12,431,911,031.71","13,114,027,923.84","15,502,007,444.80","13,975,432,966.78","12,627,819,658.86","14,818,642,831.21","12,369,726,132.29","13,670,210,087.70","13,716,650,481.01","12,712,843,012.23","11,716,660,097.00","10,033,860,721.09","11,655,761,164.42","9,666,198,651.52","9,122,473,655.04","10,403,537,780.87","10,305,032,055.87","13,298,123,600.00","12,646,940,879.46","13,413,436,010.96","12,835,094,337.13","12,417,110,718.70","14,508,849,033.77"
流动负债合计,"4,657,064,880.54","5,870,580,071.73","6,220,389,726.80","7,095,286,739.42","8,248,412,831.96","8,307,906,415.06","8,966,976,232.49","7,050,281,539.86","7,360,604,517.95","7,673,598,031.84","7,883,014,662.05","8,100,680,150.73","9,326,540,357.01","9,600,449,749.95","10,174,180,850.56","10,940,241,316.78","11,058,820,340.62","9,859,607,102.84","12,081,448,296.23","9,909,874,196.29","13,451,194,840.83","12,642,744,783.14","14,458,876,849.33","14,405,496,167.77","15,066,987,648.01","18,570,793,601.75","16,470,328,403.65","14,982,147,822.83","17,689,222,399.02","14,607,224,786.90","15,890,426,993.59","15,743,655,043.87","15,017,225,075.83","13,960,802,914.41","13,415,981,258.60","15,578,834,041.95","13,392,758,737.32","14,305,753,787.69","15,206,473,877.49","14,557,065,387.99","17,322,256,100.00","17,019,500,427.81","17,065,428,741.74","15,374,223,794.20","13,624,238,813.58","15,392,838,565.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"1,268,000,000.00","1,218,000,000.00","1,318,000,000.00","1,648,000,000.00","1,843,000,000.00","1,892,500,000.00","1,960,000,000.00","1,930,000,000.00","2,389,540,392.45","2,129,500,000.00","2,079,500,000.00","1,819,500,000.00","1,908,000,000.00","2,040,000,000.00","2,182,500,000.00","2,247,500,000.00","1,412,500,000.00","910,500,000.00","1,060,540,910.62","1,960,581,397.48","1,634,529,734.29","1,826,186,744.21","1,541,385,353.16","696,488,225.56","699,579,121.64","508,153,373.39","1,121,880,000.00","1,118,814,000.00","972,126,000.00","1,155,582,968.00","1,158,588,525.00","1,254,474,390.00","1,196,323,582.00","1,499,564,800.00","658,000,000.00","556,500,000.00","617,500,000.00","615,500,000.00","815,500,000.00","1,116,728,000.00","984,069,200.00","298,073,600.00",,,"148,000,000.00","1,028,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"1,967,278,194.66","1,968,112,778.64","1,968,947,362.62","1,969,810,988.31","1,970,674,614.00","1,971,538,239.69","1,972,401,865.38","1,973,317,009.32","1,974,232,153.26","1,975,147,297.20","1,976,062,441.14","1,977,032,176.59","1,978,001,912.04","1,978,971,647.49","1,979,941,382.94","1,980,968,966.46","1,981,996,549.98","1,983,024,133.50","1,984,051,717.02","1,985,140,599.42","422,612,033.06","422,843,715.65","423,075,398.24","423,320,900.00","423,566,404.76","423,811,908.02","424,057,411.28","424,317,559.67",
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279,236,490.72","279,228,371.32","281,139,807.50","279,071,090.98","279,061,110.83","279,016,023.63",,,,,,,,,,,
长期股权投资,"1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"700,000.00","646,506.30","553,992.37","400,186.44","3,900,748.25","3,836,008.90"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"3,919,609,041.70","4,510,325,918.96","4,393,765,885.44","4,475,086,050.04","5,248,582,861.56","7,243,406,647.76","7,613,554,291.56","7,968,245,186.84","8,125,189,654.83","7,916,719,319.95","8,023,602,174.47","8,134,989,124.14","8,063,563,446.84","8,317,299,898.95","8,306,426,255.18","8,540,369,620.54","8,263,255,584.87","8,035,423,727.99","8,019,713,721.94","7,921,790,279.73","7,783,636,192.47","7,732,470,571.25","7,677,422,032.40","9,684,830,412.51","9,714,252,498.29","10,378,051,378.39","10,324,523,173.47","10,681,601,719.58","11,062,820,290.79","10,845,824,773.38","10,716,503,468.52","10,804,616,983.04","10,672,127,132.76","10,475,318,983.15","10,399,629,886.83","10,565,721,368.59","10,360,343,749.78","10,169,561,256.38","9,976,494,784.63","10,089,641,805.84","9,878,934,900.00","9,669,928,484.45","9,470,537,686.82","9,775,048,627.82","9,558,511,828.25","9,339,823,468.29"
递延所得税负债,,"85,452.44","143,640.58",,,,,,,,,,,,,,,,,,,,,,,,,"45,266.25","45,266.25","45,266.25","45,266.25","4,522,033.42","4,522,033.42","4,522,033.42","4,522,033.42","1,596,502.27","1,596,502.27","1,596,502.27","1,596,502.27","179,669.51","179,700.00","179,669.51","179,669.51",,,
在建工程,"176,711,234.64","206,536,011.38","557,154,671.14","1,335,522,205.63","1,466,313,146.56","51,876,148.12","213,463,028.25","280,128,406.30","278,214,126.79","470,821,215.67","437,066,307.48","394,988,423.10","520,447,108.00","386,329,447.84","383,272,635.41","207,826,728.31","302,414,559.18","391,371,666.95","405,378,529.37","485,653,877.23","710,373,884.30","919,220,025.97","1,404,099,864.79","392,809,350.72","378,217,508.72","397,391,246.48","612,129,169.43","402,470,948.28","478,342,490.70","557,624,547.26","603,998,541.06","419,256,374.54","421,416,340.01","522,210,180.75","485,242,639.03","215,942,243.58","305,308,103.18","354,967,928.70","497,086,024.03","244,644,201.03","299,055,000.00","355,700,442.69","408,230,294.81","382,873,336.34","454,554,232.17","517,272,822.59"
其他非流动负债,,,,,,,,"10,325,333.33","10,143,833.33","9,962,333.33","9,780,833.33","9,599,333.33","9,417,833.33","9,236,333.33","9,054,833.33","44,344,342.98","43,235,871.93","42,127,400.88","41,018,929.83","56,812,792.12","55,922,086.84","65,031,381.56","68,518,453.97","69,086,082.05","68,120,376.80","66,796,838.21","63,083,066.55","64,731,169.06","63,398,234.68","20,367,695.26","25,406,710.64",,,,,,,,,,,,,,,
工程物资,,,,,,,,,"17,106,814.24","17,962,260.04","15,346,709.19","18,095,260.37","18,435,682.97","21,550,735.18","15,816,602.60","13,874,044.02","13,178,162.59","19,181,291.49","13,100,824.55","26,858,975.93","52,683,274.87","43,185,337.03","32,523,334.49","10,586,983.15","64,462,349.20","100,219,172.89","56,994,275.77","12,985,581.74","43,274,660.40","49,885,681.08","50,832,049.70","21,831,876.19","20,302,153.40","77,605,717.71","71,266,544.54","16,803,574.06","17,606,937.83","106,609,618.79","34,525,299.87","27,873,329.70","25,644,600.00","16,968,203.42","16,271,915.79","15,861,244.81","18,302,067.39","23,889,162.37"
非流动负债合计,"1,268,000,000.00","1,218,085,452.44","1,318,143,640.58","1,648,000,000.00","1,843,000,000.00","1,892,500,000.00","1,960,000,000.00","1,940,325,333.33","2,399,684,225.78","2,139,462,333.33","2,089,280,833.33","1,829,099,333.33","1,917,417,833.33","2,049,236,333.33","2,191,554,833.33","2,291,844,342.98","1,455,735,871.93","2,919,905,595.54","3,069,672,619.09","3,986,341,552.22","3,660,262,809.44","3,861,892,739.77","3,581,442,046.82","2,737,976,172.99","2,741,016,507.76","2,549,182,364.86","3,160,110,363.75","3,159,652,876.45","3,012,601,677.52","3,433,234,332.27","3,442,240,520.70","3,556,216,603.77","3,502,501,809.06","3,811,328,042.68","2,985,212,462.71","2,609,231,881.82","2,673,980,750.10","1,107,854,249.34","1,316,487,997.53","1,619,932,912.96","1,485,921,700.00","798,573,650.68","499,147,619.54","500,495,518.89","645,824,399.55","1,100,158,905.49"
固定资产清理,"-418,123.08","-1,068,264.27","-7,472,114.94",,"-669,816.66","-702,616.66","-1,578,361.48",,,,"-56,800.00",,"-4,648,950.56","-5,803,224.00","-7,306,246.88",,"101,483,834.73","129,655,436.32","131,019,765.10",,"5,842,261.56","9,486,948.57","13,985,951.63",,"-3,736,654.85","35,446,243.74","33,781,947.51",,,"-2,090,008.07","-1,267,935.66",,"12,000,000.00","15,105,100.96","15,346,346.74",,"248,188.96","4,948,188.96","2,985,601.78",,,"549,766.88","4,358,815.07",,"-672,794.34","-2,411,638.30"
负债合计,"5,925,064,880.54","7,088,665,524.17","7,538,533,367.38","8,743,286,739.42","10,091,412,831.96","10,200,406,415.06","10,926,976,232.49","8,990,606,873.19","9,760,288,743.73","9,813,060,365.17","9,972,295,495.38","9,929,779,484.06","11,243,958,190.34","11,649,686,083.28","12,365,735,683.89","13,232,085,659.76","12,514,556,212.55","12,779,512,698.38","15,151,120,915.32","13,896,215,748.51","17,111,457,650.27","16,504,637,522.91","18,040,318,896.15","17,143,472,340.76","17,808,004,155.77","21,119,975,966.61","19,630,438,767.40","18,141,800,699.28","20,701,824,076.54","18,040,459,119.17","19,332,667,514.29","19,299,871,647.64","18,519,726,884.89","17,772,130,957.09","16,401,193,721.31","18,188,065,923.77","16,066,739,487.42","15,413,608,037.03","16,522,961,875.02","16,176,998,300.95","18,808,177,800.00","17,818,074,078.49","17,564,576,361.28","15,874,719,313.09","14,270,063,213.13","16,492,997,470.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"711,887,000.00","1,423,774,000.00","1,423,774,000.00","1,423,774,000.00","1,423,774,000.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00","2,562,793,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,042,598,069.08","1,042,598,069.08","1,042,598,069.08","1,042,598,069.08","1,042,598,069.08","188,333,669.08","188,333,669.08","188,333,669.08","188,333,669.08","188,333,669.08","188,333,669.08","188,333,669.08","188,333,669.08","188,333,669.08","188,333,669.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,200.00","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08","208,436,169.08"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,410,641.94","11,779,592.33","11,245,209.38","10,821,176.30","9,973,110.14"
