科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"22,962,218.49","30,743,321.24","28,189,361.98","16,912,188.56","21,931,628.39","22,037,025.53","25,112,041.02","11,988,922.63","15,693,785.25","14,644,829.37","17,694,228.07","17,644,114.92","13,624,060.53","15,518,638.31","65,071,233.57","8,084,908.84","20,505,067.77","14,927,962.58","30,755,108.82","13,055,061.76","16,875,516.41","11,314,386.11","15,224,612.08","137,533,443.86","138,793,998.85","169,395,654.98","222,231,082.94","193,739,702.83","203,765,636.42","198,921,415.18","201,177,336.40","213,726,251.29","241,907,470.22","222,234,851.10","215,827,268.45","222,796,784.23","212,569,425.59","211,050,651.57","214,607,957.77","29,662,281.18","30,000,444.03","30,329,137.64","21,861,753.57","19,628,407.41"
应付职工薪酬,"1,944,705.67","812,243.05","974,430.84","1,113,024.67","1,230,882.83","1,309,082.69","1,456,497.19","1,877,558.08","2,109,946.41","1,593,396.75","1,615,209.17","2,134,930.13","1,809,581.61","1,609,303.73","1,378,873.74","4,190,010.73","2,588,862.97","2,637,186.73","2,417,050.17","3,478,925.52","2,504,268.52","2,757,630.38","2,784,619.93","2,834,523.83","1,977,521.32","2,162,760.71","2,380,267.49","2,730,832.99","2,472,778.00","2,930,457.20","3,363,026.18","3,963,463.47","4,398,252.12","4,865,264.99","4,318,048.57","4,956,572.88","5,087,404.56","5,780,830.37","4,903,035.62","5,425,842.38","6,027,957.82","6,373,814.31","6,833,374.16","7,650,146.91"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,446,349.37","-1,257,826.54","24,586.09","1,508,401.22","1,428,166.04","-360,043.53","-2,754,718.82","1,028,132.08","-531,092.27","-1,056,820.47","-3,377,932.21","241,745.17","-1,931,122.42","-1,695,623.33","-2,166,656.45","-937,841.92","-5,140,871.38","-2,065,935.09","1,547,606.95","15,501,755.10","11,361,043.40","1,580,319.15","6,840,137.38","5,630,387.93","21,802,722.32","-7,204,355.70","10,389,109.48","-1,517,878.09","13,802,332.36","1,206,231.19","-5,414,214.08","-3,475,052.65","-12,918,852.09","-19,611,993.09","-10,333,802.11","2,052,394.70","1,477,439.34","11,881,509.31","19,100,359.06","33,093,105.37","9,970,320.75","8,511,326.19","18,911,711.40","29,233,970.90"
应收利息,,,,,,,,,,"755,375.00","1,319,125.00","1,960,375.00","678,437.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"368,278.98",,"695,177.50","695,177.50","695,177.50","695,177.50","1,564,882.50",,"144,150.00",,,,,,,,,,,,,,,"716,666.67","7,310,000.01","13,903,333.35","21,246,666.69","1,923,333.37","8,422,083.38","15,170,000.06","21,539,166.73","2,582,266.75","8,950,000.09","15,543,333.43","22,728,486.21","2,786,666.77","9,380,000.11","17,175,833.45","23,442,667.64","2,741,077.61","4,752,948.38","4,850,177.81","1,026,482.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"9,280,278.98",,"368,278.98","368,278.98","368,278.98","7,206.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"126,251,620.53","119,023,279.89","127,501,698.83","143,141,130.97","133,111,937.75","142,405,658.11","169,899,332.86","147,543,786.86","136,845,240.26","141,813,093.56","168,956,418.72","180,784,668.08","188,972,400.54","221,339,799.00","233,186,485.94","257,066,420.98","266,111,074.82","275,402,596.57","285,598,216.01","291,185,700.60","294,893,883.26","308,594,331.51","307,262,735.55","263,528,828.57","265,481,948.46","227,122,850.29","267,994,358.00","236,671,410.83","237,688,431.57","252,919,025.03","228,935,546.45","295,150,056.34","312,821,831.47","391,391,304.92","406,017,879.08","346,801,544.15","397,069,598.70","416,568,222.76","398,158,989.07","397,692,261.05","426,187,634.64","488,765,957.25","446,946,634.92","416,977,761.03"
其他应付款,"27,772,575.35","16,462,474.29","17,304,602.00","14,138,852.48","15,692,833.07","15,967,376.07","19,186,321.40","14,890,120.87","15,675,469.13","11,710,330.02","12,262,606.48","14,926,265.88","10,986,809.64","11,313,052.92","13,099,321.87","145,796,406.06","52,164,431.49","33,434,327.17","37,913,227.32","31,005,583.04","31,162,964.08","32,289,912.22","31,907,004.79","33,658,925.38","38,386,431.95","30,303,438.58","33,650,284.80","46,527,104.23","23,475,135.42","32,332,407.82","37,866,149.30","29,658,490.07","33,065,388.26","31,316,933.72","44,088,199.17","25,491,784.54","24,892,426.70","28,563,225.04","30,200,648.08","26,918,110.37","31,560,077.59","34,745,328.23","28,407,847.94","31,349,094.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,589.96","256,589.96","123,130.04","120,312.04","429,196.13","503,284.04","397,608.04","453,741.36","1,068,798.28","212,918.88","212,918.88","153,741.36",
一年内到期的非流动负债,,,,,,,,"14,000,000.00","14,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,"16,800,000.00","16,800,000.00","16,800,000.00",,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"4,706,813.03","1,504,174.77","3,599,039.54","5,581,505.20","4,578,458.28","5,368,267.86","4,829,842.30","8,303,226.50","3,959,652.52","3,744,982.12","14,175,329.67","6,983,227.40",,,,,"10,192,381.78","15,030,264.13","11,013,826.45","7,684,119.83","23,004,484.15","17,642,511.87","17,131,327.77","17,131,327.77","35,916,658.66"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"462,901,668.44","501,507,446.12","538,470,814.25","511,019,634.23","478,207,741.05","504,110,192.35","459,092,576.21","428,180,740.99","487,006,895.75","479,711,227.51","470,161,009.01","600,965,534.02","467,574,382.68","424,120,070.49","535,854,920.24","729,728,144.80","841,388,913.33","897,845,452.97","919,722,871.47","1,289,311,060.54","1,162,953,388.94","1,234,825,971.91","1,158,104,574.56","1,047,297,232.76","1,237,881,012.80","1,139,868,781.74","1,006,212,603.07","1,116,968,164.57","1,070,735,655.28","1,159,407,620.13","1,087,786,113.29","1,014,852,643.99","1,317,388,772.13","1,271,488,061.72","1,329,141,568.38","1,360,497,167.75","1,396,611,716.20","1,436,102,962.70","1,319,588,636.57","1,499,138,835.89","1,417,494,587.49","1,480,208,743.96","1,281,120,298.34","1,149,049,673.26"
流动负债合计,"407,549,008.60","382,349,554.96","424,914,215.30","417,189,237.61","382,914,209.82","422,425,496.35","382,968,324.92","410,158,067.08","468,883,440.31","462,151,149.02","441,494,924.40","338,734,680.97","193,626,368.32","150,820,141.09","252,250,605.86","565,560,337.90","663,575,935.50","711,556,805.83","669,691,050.10","634,379,110.91","550,256,744.44","669,983,445.59","664,249,055.21","596,854,762.40","323,174,048.31","374,031,616.01","449,190,631.25","794,930,356.77","838,386,294.82","917,580,109.97","982,479,265.87","1,221,498,434.52","925,627,890.00","845,574,056.57","940,044,117.75","1,029,556,758.91","1,109,810,957.00","1,136,759,502.11","1,000,692,280.18","1,531,451,544.62","1,483,596,642.03","1,647,141,912.80","1,435,223,255.50","1,286,171,872.22"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"50,000,000.00","49,000,000.00","46,000,000.00","36,000,000.00","36,000,000.00","29,000,000.00","29,000,000.00","8,000,000.00","8,000,000.00",,,,,,,"84,000,000.00","84,000,000.00","84,000,000.00","84,000,000.00","50,400,000.00","50,400,000.00","50,400,000.00",,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","100,000,000.00","100,000,000.00",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"59,455,500.00","58,694,250.00","59,788,673.98","59,788,673.98","56,070,029.82","52,289,592.89","48,522,698.12","44,767,860.00","40,867,662.90","37,097,086.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,"25,000,000.00","89,584,294.85","89,584,294.85","93,102,257.37","45,859,257.37","48,329,069.13","46,083,653.78","49,559,671.53","49,559,671.53","52,818,436.59","52,818,436.59","53,327,684.85","53,327,684.85","55,932,319.56","55,932,319.56","56,681,854.67","54,945,901.26","55,664,879.62","55,664,879.62","52,544,584.66","52,544,584.66","47,488,985.69"
专项应付款,"47,725.46","47,725.46","8,470,000.00","4,594,758.63","4,594,758.63","3,939,363.88","3,674,785.39",,,,,,,,,,,,,,,,,,,,"10,000.00","462,867.12","432,820.87","384,418.31","203,660.36","26,236.47","14,784.47","14,784.47","14,784.47",,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"246,200,883.05","242,032,152.23","238,753,564.66","243,999,768.73","238,844,141.08","234,070,368.25","225,684,679.86","402,307,756.43","395,530,139.61","388,475,383.48","382,375,360.36","378,013,517.77","373,518,588.70","371,023,681.01","364,583,112.16","505,517,103.83","495,966,032.21","490,757,118.42","482,440,916.17","475,590,374.41","470,102,213.52","467,818,163.04","466,473,590.05","418,468,235.25","417,396,966.75","416,227,881.78","411,755,193.61","407,809,209.35","401,911,150.66","400,098,096.27","385,351,388.83","920,554,919.97","827,680,386.15","1,440,571,386.12","1,428,082,171.46","2,018,977,628.98","1,969,872,573.88","1,924,348,386.95","1,817,403,698.55","2,099,573,197.57","2,211,005,220.40","2,231,058,950.87","2,206,315,302.96","2,227,452,544.40"
递延所得税负债,,,,"986,171.76","986,171.76","884,361.41","986,171.76","181,061.72","181,061.73","230,391.40",,,,,,,,,,,,,,,,,,,,,,"6,823,912.68","6,823,912.68","24,700.36","24,700.36","15,072.75","15,072.75","15,072.75","15,072.75","592,456.05","592,456.05","592,456.05",,
在建工程,"156,700,016.21","156,655,164.55","171,917,813.39","154,134,627.25","158,731,091.71","167,138,505.29","170,666,185.52","3,014,465.27","3,175,965.27","3,236,026.80","3,074,526.80","3,789,684.94","3,814,949.74","7,522,814.90","8,808,740.45","13,766,691.42","23,283,976.10","27,332,910.62","43,441,028.65","56,935,341.61","107,367,150.89","154,167,818.11","166,330,380.89","366,233,014.17","422,464,138.16","507,289,512.45","864,041,426.85","1,120,057,591.02","1,181,663,832.18","1,212,341,608.16","1,334,052,886.94","1,160,551,861.47","1,345,152,758.99","649,617,547.42","703,454,570.52","166,687,275.84","272,149,449.44","317,617,634.09","405,817,066.87","202,837,687.95","137,041,971.94","96,940,619.52","109,167,951.38","94,859,338.64"
其他非流动负债,,,,,,,,"3,492,068.88","3,492,068.88","2,859,122.29","2,523,210.88","1,857,617.44","1,323,078.39","979,001.72","531,860.78","460,459.90","449,852.02","439,244.14","60,428,636.26","44,467,278.39","39,484,585.59","34,697,760.42","29,229,160.97","20,301,585.74","14,606,477.89","9,054,703.34","1,891,962.13","9,404,154.26","4,515,546.38","4,515,546.38","4,494,330.62",,"17,517,333.30",,"10,496,117.54",,,,,,"3,167,379.68",,,
工程物资,"1,597,744.13","1,598,643.13","1,686,216.63","1,646,035.92","1,516,987.70","935,766.25","1,141,947.17","1,423,962.87","1,608,100.54","1,541,763.96","1,127,940.79","1,168,180.79","1,188,680.79","455,861.50","1,706,740.54","2,321,331.41","1,834,977.85","973,878.81","387,350.88","398,161.23","99,177.56","490,137.99","301,955.96","289,898.35","297,055.76","35,726.50","3,570,795.14","6,485,656.94","41,881,187.77","46,649,886.32","46,677,807.15","880,654.59","889,475.19","410,298.56","1,537,618.67","16,040,109.56","15,883,306.54","2,361,359.22","15,296,790.13","2,206,505.93","7,090,527.89","552,491.10","2,974,629.23","1,057,360.02"
非流动负债合计,"50,047,725.46","108,503,225.46","113,164,250.00","101,369,604.37","101,369,604.37","89,893,755.11","85,950,550.04","60,195,828.72","56,440,990.61","43,957,176.59","39,620,297.56","1,857,617.44","1,323,078.39","979,001.72","531,860.78","84,460,459.90","84,449,852.02","84,439,244.14","144,428,636.26","94,867,278.39","89,884,585.59","85,097,760.42","29,229,160.97","20,301,585.74","514,606,477.89","509,054,703.34","501,901,962.13","509,867,021.38","504,948,367.25","504,899,964.69","504,697,990.98","529,378,090.33","524,356,030.45","512,546,210.25","510,535,602.37","510,815,722.91","505,805,115.03","505,794,507.15","505,783,899.27","103,775,537.64","103,759,835.73","3,722,918.06","3,104,152.22","3,077,842.43"
固定资产清理,,,,,,,,,,,,,,,,,"-33,600.00",,,,,,,,,,,,,,,,,,"-55,349.09",,"21,742.26",,,,,,,
负债合计,"457,596,734.06","490,852,780.42","538,078,465.30","518,558,841.98","484,283,814.19","512,319,251.46","468,918,874.96","470,353,895.80","525,324,430.92","506,108,325.61","481,115,221.96","340,592,298.41","194,949,446.71","151,799,142.81","252,782,466.64","650,020,797.80","748,025,787.52","795,996,049.97","814,119,686.36","729,246,389.30","640,141,330.03","755,081,206.01","693,478,216.18","617,156,348.14","837,780,526.20","883,086,319.35","951,092,593.38","1,304,797,378.15","1,343,334,662.07","1,422,480,074.66","1,487,177,256.85","1,750,876,524.85","1,449,983,920.45","1,358,120,266.82","1,450,579,720.12","1,540,372,481.82","1,615,616,072.03","1,642,554,009.26","1,506,476,179.45","1,635,227,082.26","1,587,356,477.76","1,650,864,830.86","1,438,327,407.72","1,289,249,714.65"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","220,000,000.00","220,000,000.00","286,000,000.00","286,000,000.00","286,000,000.00","286,000,000.00","343,200,000.00","343,200,000.00","425,100,000.00","425,100,000.00","595,140,000.00","595,140,000.00","595,140,000.00","595,140,000.00","1,190,280,000.00","1,190,280,000.00","1,190,280,000.00","1,190,280,000.00","1,190,280,000.00","1,190,280,000.00","1,190,280,000.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00","1,271,315,443.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"201,581,644.95","201,581,644.95","201,581,644.95","201,581,644.95","201,551,644.95","201,581,644.95","201,761,644.95","201,581,644.95","201,581,644.95","201,581,644.95","201,581,644.95","407,593,389.37","407,593,389.37","341,593,389.37","341,593,389.37","327,587,291.79","328,377,291.79","271,177,291.79","271,177,291.79","858,912,893.06","858,912,893.06","688,872,893.06","689,292,893.06","689,292,893.06","689,292,893.06","94,152,893.06","94,152,893.06","94,152,893.06","94,152,893.06","94,152,893.06","94,152,893.06","94,152,893.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","695,874,050.06","696,129,151.05"
无形资产,"7,747,941.97","7,395,792.41","7,219,717.63","21,948,195.77","21,581,172.80","21,214,149.83","24,256,307.77","23,871,373.24","23,494,148.26","23,138,773.28","22,830,365.12","22,665,290.15","22,539,215.18","22,472,140.21","22,307,065.24","24,498,691.26","24,373,510.33","24,361,029.40","23,962,848.28","278,700,236.16","277,170,565.78","275,805,355.57","274,317,685.18","252,636,726.36","251,244,015.21","249,851,304.06","248,458,592.91","247,271,260.09","267,523,047.36","271,460,181.23","269,925,370.37","268,390,918.29","266,856,645.66","265,322,373.03","263,788,100.59","262,306,975.42","260,825,850.25","259,344,725.08","258,481,189.75","261,207,608.92","259,807,398.22","258,292,671.76","256,731,645.30","273,621,962.79"
盈余公积,"21,341,355.33","21,341,355.33","21,341,355.33","21,505,869.34","21,505,869.34","21,505,869.34","21,505,869.34","21,505,869.34","21,505,869.34","21,505,869.34","21,505,869.34","22,583,294.12","22,583,294.12","22,583,294.12","22,583,294.12","25,696,410.83","25,696,410.83","25,696,410.83","25,696,410.83","31,380,095.28","31,380,095.28","31,380,095.28","31,380,095.28","50,768,661.80","50,768,661.80","50,768,661.80","50,768,661.80","64,788,635.36","64,788,635.36","64,788,635.36","64,788,635.36","74,090,622.88","74,090,622.88","74,090,622.88","74,090,622.88","77,016,228.64","77,016,228.64","77,016,228.64","77,016,228.64","87,880,012.61","87,880,012.61","87,880,012.61","87,880,012.61","95,118,833.55"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,044,449.99","1,044,449.99",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"918,870.07","918,870.07","918,870.07","918,870.07","918,870.07","918,870.07","918,870.07","918,870.07","918,870.07","918,870.07","918,870.07","918,870.07",
未分配利润,"32,044,810.64","32,946,459.47","34,715,153.66","29,142,242.81","29,616,191.29","30,206,362.31","29,606,679.52","6,273,795.30","3,310,005.11","7,609,231.30","15,165,387.96","15,251,243.10","23,030,534.88","22,996,687.36","29,750,674.72","28,525,101.37","38,764,906.05","43,871,720.77","53,025,667.29","99,526,347.49","114,942,250.17","104,052,516.40","120,420,095.95","256,825,956.41","279,519,427.67","220,543,828.39","323,927,730.10","325,218,520.88","348,924,934.65","399,136,055.31","368,508,788.11","394,245,945.12","404,871,888.40","369,700,527.75","387,497,208.32","389,942,328.61","400,976,654.99","418,602,320.72","438,497,002.10","474,890,437.58","491,126,034.34","460,608,789.37","465,194,433.58","472,131,844.30"
长期待摊费用,"360,759.18","303,882.28","76,374.68",,,,,,,,"126,013.20","508,514.46","592,189.14","555,127.38","421,792.47","1,475,591.67","1,382,900.92","1,163,358.17","1,099,067.42","1,312,981.67","1,253,635.68","1,325,690.07","1,237,676.60","1,168,878.68","1,112,293.86","1,071,349.24","1,003,395.66","991,955.43","1,153,572.54","1,069,396.42","991,870.30","657,754.33","625,608.67","679,495.75","596,661.81","799,467.56","1,032,767.76","1,177,095.71","1,039,676.76","1,711,512.76","2,105,047.27","1,726,857.98","2,514,418.65","2,983,491.00"
少数股东权益,"3,829,097.22","3,655,469.77","3,292,511.22","3,626,212.06","3,590,163.81","3,522,403.15","2,632,677.00","2,621,350.91","2,631,556.61","2,623,984.93","2,633,073.63","2,723,265.63","2,712,392.13","2,737,926.20","2,459,815.61","1,018,158.24","1,037,561.17","1,084,551.00","1,132,926.44",,,,,,,,,,,,,"19,952,387.58","19,039,670.63","18,644,284.95","18,222,031.84","18,035,272.88","17,109,087.12","15,981,083.38","15,044,926.12","13,491,459.61","11,961,616.47","10,376,118.13","8,719,026.69","5,600,044.54"
递延所得税资产,"884,629.22","884,629.22","884,629.22","1,666,549.24","1,666,549.24","1,666,549.24","3,584,049.24","3,538,257.50","3,538,257.50","3,325,881.10","2,305,982.56","1,632,768.50","1,641,050.98","1,560,744.37","1,487,269.36","41,540,205.64","39,705,246.62","38,592,275.97","37,297,899.84","41,917,569.51","41,530,436.17","40,093,574.06","37,945,437.23","33,505,578.99","32,521,731.34","31,384,889.46","29,320,613.73","31,324,520.92","30,529,025.57","30,251,198.33","30,562,464.97","30,922,182.41","29,794,510.19","29,150,587.86","29,185,746.88","28,035,428.31","27,959,149.11","27,375,347.60","26,608,831.64","20,369,601.22","20,377,341.61","19,623,214.39","19,970,433.35","19,497,792.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,050,131.78","73,050,131.78","76,258,890.08","87,601,432.08","82,360,561.96","76,699,790.77","95,414,898.97","104,123,167.77","35,049,785.19","34,007,789.73","34,007,789.73","34,007,789.73","13,533,882.77"
