科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"116,171,637.23","96,943,680.92","57,034,095.00","62,423,584.77","54,246,184.32","55,689,497.44","65,303,986.60","58,712,216.03","113,346,139.36","78,885,639.83","79,451,744.51","60,143,576.56","75,132,034.40","87,769,079.14","92,588,339.61","70,357,628.73","81,309,373.80","95,764,663.51","112,827,590.63","86,022,802.80","139,960,156.26","121,285,407.22","130,080,411.02","91,990,731.07","156,257,207.58","145,741,859.05","156,177,474.37","122,006,342.53","158,696,753.76","159,357,578.90","155,347,074.86","127,993,377.65","153,833,899.41","135,076,917.74","150,303,297.76","123,407,259.27","146,432,574.75","154,501,021.55","157,841,384.01","135,673,898.54","156,815,381.56","166,567,849.52","159,183,466.98","131,138,999.25","143,037,486.23"
应付职工薪酬,"47,430,913.00","48,221,551.34","49,978,620.57","100,039,545.98","88,887,995.78","83,511,339.14","83,135,668.42","96,590,556.81","77,290,278.27","65,243,977.34","62,414,126.20","96,751,122.91","58,654,476.34","54,169,860.34","56,048,464.69","83,815,121.29","49,549,477.09","49,687,652.00","50,988,847.99","90,674,419.89","43,343,225.02","44,639,709.58","36,297,443.00","127,395,742.37","63,613,563.23","52,485,588.46","49,783,987.35","135,731,405.42","63,653,554.86","53,745,192.15","48,772,781.68","126,262,928.85","57,296,490.86","41,448,014.59","41,497,859.83","116,818,639.42","44,440,145.63","37,158,114.98","37,973,437.69","130,434,209.88","41,652,016.75","44,304,861.61","38,546,368.39","144,320,905.92","55,387,312.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"52,950,828.40","39,070,603.76","44,701,333.17","54,900,328.06","54,879,965.38","34,097,743.62","56,497,659.02","19,868,216.26","25,080,999.67","31,609,312.95","43,881,950.70","118,191,414.79","104,689,438.58","32,155,787.35","25,066,842.15","124,299,547.38","105,202,083.04","91,490,170.70","1,973,672.24","32,988,076.16","-2,311,921.42","3,723,758.07","-2,240,295.61","58,426,189.90","38,841,222.89","21,508,517.83","37,933,992.80","124,682,332.58","14,628,139.23","16,676,592.16","45,436,189.96","83,217,021.01","45,488,530.38","48,613,356.62","64,645,344.29","93,983,034.53","48,481,178.60","47,384,240.31","68,154,236.76","199,236,855.91","37,692,096.57","57,498,486.42","45,490,105.90","145,560,462.48","18,689,273.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"516,000.00","330,500.00","483,533.33","420,100.00","478,285.39","358,991.67","224,512.50","7,733,883.33","139,379.17",,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000.00",,,,,,,,
应收股利,,,,,,,,,,,,,,,,,"2,401,800.00","1,200,900.00","1,200,900.00",,,,,,,"1,517,137.00","1,517,137.00",,,,"4,358,734.80",,"8,406,300.00","8,406,300.00","8,406,300.00",,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,"22,500,000.00","5,368,021.41",,,,"2,500,000.00",,,,"3,315,500.00",,,,"9,000,000.00",,,,"10,000,000.00",,,,"7,500,000.00","7,500,000.00",,"25,000,000.00","17,500,000.00","10,000,000.00",,
存货,"214,879,846.04","267,322,416.59","317,590,686.01","306,742,302.53","346,022,852.54","401,331,891.71","408,902,422.42","346,429,467.65","349,531,233.20","362,764,872.75","435,890,225.90","385,901,866.28","404,736,661.18","468,470,660.61","498,396,371.58","450,871,308.83","503,043,733.96","553,760,561.69","645,946,921.68","631,322,758.26","776,597,841.12","868,492,033.60","941,877,117.69","724,275,575.74","796,151,800.62","846,742,796.88","829,298,446.06","654,785,863.17","822,844,741.71","884,419,593.54","909,599,960.99","730,446,470.07","867,757,461.61","904,948,537.32","1,089,915,989.17","917,229,978.54","1,000,359,388.48","1,107,088,468.32","1,132,751,420.56","826,139,364.39","1,044,879,935.85","1,011,945,983.10","1,193,747,359.80","800,112,599.60","938,560,641.20"
其他应付款,"23,119,980.98","34,295,689.42","46,347,713.85","21,406,537.42","14,317,939.86","46,009,466.57","35,955,561.38","27,911,586.53","21,020,503.82","43,984,281.34","49,167,277.97","29,142,051.64","27,606,642.39","27,941,680.39","34,593,163.99","30,692,672.42","25,352,644.89","29,698,900.03","35,228,785.47","31,504,377.51","33,400,952.51","29,409,040.79","68,328,767.19","42,128,072.18","72,867,987.45","42,135,855.76","73,377,250.70","48,049,751.46","56,827,229.53","48,907,607.07","48,903,394.86","48,231,416.58","40,871,480.14","43,719,492.94","61,313,973.03","88,445,080.82","72,409,831.56","65,088,650.06","74,432,283.56","116,599,412.27","86,594,989.49","99,614,815.12","85,584,241.45","77,015,549.16","86,040,465.72"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"345,000,000.00","460,000,000.00","330,000,000.00","364,000,000.00","314,100,000.00","490,000,000.00","393,000,000.00","230,000,000.00","355,000,000.00","355,000,000.00","215,000,000.00","223,000,000.00","420,000,000.00","130,000,000.00","260,000,000.00","400,000,000.00","670,000,000.00","500,000,000.00","590,000,000.00","670,000,000.00","696,000,000.00","790,000,000.00","540,000,000.00","580,000,000.00","500,000,000.00","390,000,000.00","460,000,000.00","290,000,000.00","510,000,000.00","525,000,000.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,206,272.70","20,872,072.65","24,171,352.52","27,222,734.65","20,974,938.48","208,662,029.98","171,664,176.88","22,639,632.49","19,582,777.42","19,104,293.21","19,829,390.04","145,874,815.37","205,242,576.35","15,115,871.05"
其他流动负债,"285,600.00",,,,,,,,,,"1,183,510.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323,750.00",,,,,
流动资产合计,"888,715,663.72","1,250,471,799.92","1,163,677,222.44","1,446,569,683.43","1,446,405,374.51","1,495,322,863.49","1,567,858,412.91","1,604,095,204.39","1,669,539,380.04","1,658,465,495.65","1,766,289,911.23","2,637,427,370.16","2,675,916,058.06","2,299,019,446.67","2,513,433,655.04","3,309,617,218.28","3,165,945,775.95","2,765,750,811.65","2,781,273,235.64","2,993,203,522.07","2,873,047,655.53","2,960,489,041.46","3,199,235,443.78","3,513,307,927.44","3,304,839,154.79","3,443,966,962.74","3,704,215,604.27","4,006,777,512.14","3,627,722,713.32","3,703,189,576.87","4,041,699,215.85","4,431,695,135.89","4,277,136,267.69","4,368,741,887.63","4,774,488,525.87","5,228,027,733.83","4,853,563,482.08","4,986,534,072.22","5,130,033,324.27","5,489,889,865.16","5,159,389,634.65","5,438,927,896.62","5,625,313,959.19","5,733,649,441.54","5,209,860,506.66"
流动负债合计,"675,441,656.84","799,717,026.68","690,682,118.98","802,353,112.48","729,234,434.15","753,468,464.04","733,256,433.66","673,873,825.74","642,932,996.61","686,721,214.07","647,415,297.55","789,248,680.25","663,539,226.73","565,026,261.30","638,820,829.27","869,650,653.45","725,483,839.03","723,578,589.18","710,367,568.81","928,799,880.68","801,463,838.86","894,596,902.12","1,054,297,358.67","1,272,701,815.62","1,029,751,898.43","1,130,711,706.20","1,290,395,836.40","1,510,505,359.44","1,179,249,528.27","1,251,144,521.73","1,368,870,594.88","1,628,293,204.42","1,405,285,127.36","1,501,813,758.70","1,762,431,715.01","2,041,569,644.77","1,649,786,798.32","1,851,837,182.33","1,865,160,973.76","2,065,081,954.39","1,769,407,488.53","1,982,210,484.11","2,112,855,323.52","2,241,393,572.62","1,719,586,760.51"
可供出售金融资产,,"1,481,350,000.00","1,571,700,000.00","1,111,371,929.49","746,394,741.33","665,248,502.45","675,464,381.76","1,044,243,337.70","1,170,283,498.19","1,219,188,088.56","1,366,058,000.00","654,462,700.00","559,526,400.00","396,611,694.00","433,333,600.00","206,903,400.00","178,044,300.00","145,855,500.00","118,121,400.00","119,989,500.00","111,367,500.00","100,590,000.00","106,912,800.00","104,469,900.00","125,162,700.00","132,491,400.00","108,141,000.00","114,130,000.00","126,400,000.00","116,538,400.00",,"15,700,000.00","13,200,000.00","13,200,000.00","13,200,000.00","13,200,000.00","13,200,000.00","13,200,000.00","13,200,000.00","13,200,000.00","63,200,000.00","63,200,000.00","63,200,000.00","93,200,000.00","93,200,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,"300,000,000.00","305,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"29,697,303.38","897,303.38","21,492,161.30","22,042,971.73","23,540,149.87","24,734,138.23","24,413,694.89","25,342,861.81","29,754,184.79","30,422,296.46","33,560,188.03","35,202,301.73","39,122,458.12","35,966,866.58","37,849,203.87","54,782,580.27","55,102,294.90","53,128,494.00","55,667,814.86","52,891,179.15","48,625,885.84","46,108,686.08","46,130,907.13","50,412,591.12","49,252,444.33","47,509,079.23","49,881,873.64","52,822,727.58","52,763,578.54","59,018,331.08","55,824,825.54","40,362,232.09","38,151,134.58","39,402,248.06","40,488,923.08","3,050,059.91","32,080,242.28","36,414,237.37","36,009,203.28","36,221,783.53","35,626,464.88","34,169,860.42","33,190,725.88","31,370,449.40","30,666,694.03"
专项应付款,,,,,,,,,,,,"2,100,000.00","2,100,000.00","2,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,165,474.41","7,036,656.23"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,929,348.96","1,698,748.96","1,150,947.40","1,150,947.40","4,168,147.40","4,168,147.40"
固定资产,"217,259,851.55","219,893,779.19","222,403,523.11","224,719,102.15","225,252,120.43","227,534,345.78","222,777,089.98","226,916,178.45","226,119,182.90","326,927,750.12","346,389,733.96","373,537,846.04","367,270,164.66","371,366,128.77","372,801,169.30","375,488,285.17","369,139,841.32","362,871,325.84","356,809,665.11","396,096,058.09","392,590,569.86","397,346,416.46","399,322,084.39","392,955,736.98","385,692,194.91","376,030,216.46","370,776,231.01","432,802,982.98","497,760,294.12","491,798,089.88","505,608,684.42","590,534,275.09","586,623,729.65","600,669,173.79","601,341,194.95","606,601,605.84","593,795,445.98","590,743,633.48","583,869,127.23","555,938,194.75","548,773,680.71","539,282,376.94","530,268,000.93","540,581,552.22","528,996,523.36"
递延所得税负债,,"275,944,150.00","298,531,650.00","190,155,874.75","104,453,211.03","84,283,042.42","86,837,012.25","89,515,875.62","108,281,834.81","116,673,353.03","136,456,930.34","63,466,772.71","55,020,810.21","35,548,070.71","42,941,701.88","40,816,806.71","34,185,231.71","26,138,031.71","19,204,506.71","19,671,531.71","17,516,031.71","14,821,656.71","16,402,356.71","15,791,631.71","20,964,831.71","22,797,006.71","18,912,131.71","12,245,629.03","14,645,779.03","13,876,415.54",,,,,,,,,,,,,,,
在建工程,"673,324.00","5,341.00",,"224,000.00","1,576,885.50","7,389,518.55","16,490,112.35","24,154,394.72","31,952,761.71","14,547,330.70","9,509,839.43","2,024,320.01","13,252,770.88","3,591,108.81","9,348,020.92","1,908,634.70","2,860,396.29","2,688,405.01","6,865,101.79","2,617,869.63","2,310,063.71","3,823,526.54","6,484,173.13","12,491,638.55","18,946,815.13","31,517,148.99","55,271,347.80","109,852,246.75","65,773,297.38","87,887,576.51","91,581,991.82","30,704,677.97","41,064,366.67","15,748,568.15","9,623,743.40","6,860,777.56","6,707,037.38","8,491,161.20","3,604,646.62","11,818,237.59","8,135,737.28","6,713,378.83","5,801,270.37","1,046,721.45","1,111,139.87"
其他非流动负债,,,,,,,,,,,,"4,560,000.00","4,560,000.00","13,680,000.00","13,680,000.00","13,680,000.00","13,680,000.00","13,680,000.00","13,680,000.00","20,480,000.00","20,480,000.00","20,480,000.00","20,480,000.00","21,750,000.00","21,750,000.00","21,750,000.00","21,750,000.00","32,110,469.02","32,110,469.02","32,110,469.02","32,110,469.02","6,717,675.54",,"6,717,675.54",,,,,,,,,"36,989,094.78",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"275,944,150.00","298,531,650.00","190,155,874.75","104,453,211.03","84,283,042.42","86,837,012.25","89,515,875.62","108,281,834.81","116,673,353.03","136,456,930.34","70,126,772.71","61,680,810.21","51,328,070.71","56,621,701.88","54,496,806.71","47,865,231.71","39,818,031.71","32,884,506.71","40,151,531.71","37,996,031.71","35,301,656.71","36,882,356.71","37,541,631.71","42,714,831.71","44,547,006.71","40,662,131.71","44,356,098.05","46,756,248.05","45,986,884.56","32,110,469.02","38,732,039.04","38,732,039.04","38,732,039.04","41,232,039.04","38,160,992.32","40,619,868.32","40,619,868.32","40,619,868.32","42,381,043.28","39,150,443.28","38,602,641.72","38,140,042.18","38,141,460.82","38,141,460.82"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"675,441,656.84","1,075,661,176.68","989,213,768.98","992,508,987.23","833,687,645.18","837,751,506.46","820,093,445.91","763,389,701.36","751,214,831.42","803,394,567.10","783,872,227.89","859,375,452.96","725,220,036.94","616,354,332.01","695,442,531.15","924,147,460.16","773,349,070.74","763,396,620.89","743,252,075.52","968,951,412.39","839,459,870.57","929,898,558.83","1,091,179,715.38","1,310,243,447.33","1,072,466,730.14","1,175,258,712.91","1,331,057,968.11","1,554,861,457.49","1,226,005,776.32","1,297,131,406.29","1,400,981,063.90","1,667,025,243.46","1,444,017,166.40","1,540,545,797.74","1,803,663,754.05","2,079,730,637.09","1,690,406,666.64","1,892,457,050.65","1,905,780,842.08","2,107,462,997.67","1,808,557,931.81","2,020,813,125.83","2,150,995,365.70","2,279,535,033.44","1,757,728,221.33"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"106,000,000.00","114,500,000.00","171,750,000.00","171,750,000.00","171,750,000.00","274,800,000.00","274,800,000.00","274,800,000.00","274,800,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","439,680,000.00","616,519,420.00","618,933,178.00","620,975,287.00","621,575,035.00","624,980,610.00","625,976,480.00","626,386,265.00","626,957,135.00","755,484,441.00","756,897,769.00","759,020,583.00","760,209,282.00","760,209,282.00","760,209,282.00","760,209,282.00","760,209,282.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"156,325,988.38","1,377,958,438.38","1,388,470,938.38","1,063,330,621.42","806,191,820.32","642,675,115.65","650,337,025.13","1,016,472,111.81","1,147,833,826.11","1,041,694,453.56","1,180,179,494.73","669,248,391.42","610,126,653.92","473,384,151.98","525,139,570.14","344,265,414.11","324,370,689.11","300,229,089.11","279,428,514.11","289,875,305.36","283,408,805.36","275,325,680.36","280,067,780.36","286,995,987.52","308,835,939.50","320,652,816.48","315,318,543.46","334,134,671.65","351,030,740.83","174,846,227.56","111,580,445.77","137,189,386.22","143,155,556.35","142,382,449.16","177,149,166.46","167,680,717.74","172,872,502.64","58,338,550.92","71,963,138.40","81,424,817.17","90,100,299.35","89,999,872.43","91,080,059.19","76,594,840.90","64,036,086.17"
无形资产,"15,957,009.58","15,767,336.62","15,683,080.33","22,648,578.85","22,221,053.14","21,793,527.43","21,400,376.71","21,030,142.66","36,995,325.30","82,132,724.60","81,197,065.61","81,237,461.97","80,204,609.96","79,082,314.59","77,986,174.26","82,662,454.20","81,337,704.07","81,917,585.79","80,777,900.58","139,080,389.61","137,287,135.28","136,181,080.29","135,173,665.61","182,717,241.24","176,705,149.38","168,723,444.77","166,915,900.78","176,342,796.82","185,047,101.44","185,953,815.40","185,095,260.70","191,074,412.25","192,068,926.20","191,584,681.30","189,200,243.09","188,802,807.61","186,343,201.94","203,044,405.70","200,435,710.97","200,943,598.22","197,605,733.62","196,376,810.60","193,685,360.05","188,626,509.53","185,931,313.05"
盈余公积,"71,476,185.60","46,594,271.72","46,594,271.72","40,512,779.11","40,512,779.11","40,512,779.11","40,512,779.11","56,822,045.28","56,822,045.28","56,822,045.28","56,822,045.28","89,008,999.76","89,008,999.76","89,008,999.76","89,008,999.76","160,227,059.74","160,227,059.74","160,227,059.74","160,227,059.74","176,215,116.30","176,215,116.30","176,215,116.30","176,215,116.30","194,714,723.67","194,714,723.67","194,714,723.67","194,714,723.67","216,417,525.65","216,417,525.65","216,417,525.65","216,417,525.65","240,272,568.43","240,272,568.43","240,272,568.43","240,272,568.43","268,240,148.36","268,240,148.36","268,240,148.36","268,240,148.36","300,576,013.69","300,576,013.69","300,576,013.69","300,576,013.69","323,375,319.60","323,375,319.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"43,087,378.63","1,999,448.64","1,999,448.64","35,516,441.20","54,573,871.99","54,573,871.99","54,573,871.99","61,181,881.64","61,181,881.64","61,181,881.64","61,181,881.64","61,181,881.64","61,181,881.64","61,181,881.64","61,181,881.64","36,778,182.22","36,778,182.22","39,070,666.15","39,070,666.15","39,070,666.15","39,070,666.15","39,070,666.15","39,070,666.15","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","36,778,182.22","37,778,182.22","37,778,182.22","37,778,182.22","37,778,182.22","36,778,182.22","36,778,182.22"
未分配利润,"152,684,797.76","316,643,590.27","353,679,273.90","505,808,666.55","580,294,261.39","611,526,869.41","705,348,810.92","801,545,488.83","894,108,737.72","947,774,298.09","1,093,844,745.38","1,664,580,935.29","1,811,175,100.11","1,804,517,907.47","1,933,264,763.00","2,059,780,712.87","2,081,953,836.95","1,683,266,859.31","1,712,936,930.42","1,756,905,222.72","1,761,192,398.43","1,786,298,672.47","1,857,086,033.84","1,942,734,318.99","1,967,615,583.31","2,005,460,383.62","2,097,482,461.52","2,223,809,206.22","2,232,480,407.61","2,273,077,657.07","2,458,995,067.59","2,568,306,622.72","2,621,399,791.74","2,647,117,523.25","2,742,784,168.84","2,860,297,331.19","2,909,175,126.19","2,879,390,829.62","2,973,016,528.66","3,053,995,095.57","3,071,104,826.96","3,122,906,792.46","3,162,302,491.84","3,204,366,033.82","3,196,826,864.62"
长期待摊费用,,,,"98,421.05","517,670.63","467,573.48","417,476.33","367,379.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,496,220.80"
少数股东权益,"48,025,130.95","53,486,877.52","62,015,611.82","99,234,147.59","97,641,818.43","102,097,124.62","106,411,615.84","105,005,275.51","112,911,660.37","117,371,137.04","126,300,486.74","138,863,092.87","139,403,571.20","145,809,341.51","155,271,183.18","177,980,401.10","150,709,898.70","149,290,012.75","153,020,597.69","160,308,038.49","160,264,221.24","137,156,609.55","144,291,055.01","168,360,238.74","173,885,387.56","164,648,050.48","178,524,432.58","224,187,152.17","194,315,354.49","172,528,083.63","183,125,321.92","201,074,584.04","207,023,804.29","179,610,648.26","183,472,434.38","190,167,298.26","166,880,185.79","142,003,299.10","155,978,517.44","155,791,244.21","129,089,920.08","137,277,418.86","143,832,565.67","145,967,023.13","139,469,851.67"
