科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付职工薪酬,"3,767,416.56","4,844,118.22","5,208,252.37","5,760,145.86","1,485,639.79","1,769,924.54","1,647,077.34","3,536,711.32","2,299,484.64","1,780,232.66","1,938,978.10","2,599,144.78","1,250,032.02","3,171,653.26","1,175,332.64","2,656,740.31","2,381,722.21","3,017,832.81","3,131,714.18","7,321,761.25","5,587,739.17","5,462,158.84","5,288,236.21","9,740,104.16","7,623,813.77","6,829,986.04","6,740,903.52","8,919,845.86","6,665,302.32","6,315,439.92","5,996,613.30","10,670,473.72","7,665,051.88","7,766,837.09","7,978,229.54","14,100,772.46","8,034,034.75","8,139,646.63","8,687,185.95","14,419,425.81","9,017,250.58","9,683,924.40","10,709,865.61","14,954,812.99"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,414,032.38","3,046,517.49","2,161,411.54","6,721,772.99","3,325,207.63","11,882,760.75","6,915,008.96","2,616,740.99","-151,321.27","5,355,042.59","8,084,957.51","11,309,588.16","7,418,211.08","6,522,972.34","7,750,094.24","-1,848,146.34","-5,615,753.90","-2,500,366.29","1,648,096.53","9,553,250.39","4,826,176.66","10,146,801.40","7,485,873.45","14,870,298.80","8,724,499.81","8,220,588.07","12,422,312.18","32,782,089.15","14,702,578.39","14,414,147.90","11,519,511.81","28,593,277.89","21,435,529.59","13,115,447.33","16,648,112.30","27,421,477.78","9,930,067.34","10,509,381.10","11,643,571.70","17,133,132.34","15,477,043.10","16,025,048.02","12,297,011.62","20,380,607.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"14,818,178.74",,,,,,,,,,,,"12,176,296.90",,,,,,,,,,,,"14,928,804.00","14,928,804.00",,,,"2,088,600.00","2,088,600.00","2,088,600.00","29,089,980.40","29,089,980.40","2,088,600.00","2,088,600.00","2,088,600.00","2,088,600.00","2,088,600.00"
存货,"191,034,303.43","201,154,563.78","215,102,355.26","199,049,072.23","213,053,988.07","221,056,212.16","230,249,561.74","233,113,878.71","242,197,785.77","250,106,553.81","265,157,659.55","246,680,440.15","254,704,075.81","282,841,505.52","300,727,686.53","320,548,569.68","414,804,149.89","413,920,634.80","464,563,077.66","434,680,334.37","475,389,758.05","471,363,992.70","495,480,224.82","505,452,980.41","553,125,230.73","559,513,328.07","584,472,256.66","529,247,257.45","573,311,545.11","579,858,469.24","631,595,530.69","609,680,912.20","619,965,851.18","674,745,949.75","713,893,884.21","688,285,645.09","723,007,570.85","779,326,234.05","838,239,131.08","824,586,521.85","825,518,323.48","878,275,111.94","926,035,337.40","921,153,207.21"
其他应付款,"27,791,712.03","29,509,337.56","28,131,906.25","6,296,606.56","7,780,300.53","7,433,001.10","31,656,614.02","29,723,533.22","29,522,825.92","31,269,723.80","30,588,686.09","29,925,453.11","27,088,090.12","28,161,981.87","25,206,898.37","36,388,491.98","62,608,729.40","56,539,062.72","65,058,770.10","60,856,662.28","58,936,387.84","68,547,701.17","70,295,112.99","64,404,384.14","62,369,816.61","63,990,073.25","64,605,596.96","65,520,778.56","62,238,650.89","64,565,244.30","73,910,323.16","76,627,000.72","76,650,973.70","81,169,186.45","82,179,348.27","75,305,965.11","66,043,984.43","68,009,509.48","66,755,262.48","78,842,189.18","87,388,154.59","104,899,551.34","105,877,490.13","89,204,821.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"30,000,000.00",,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,"8,459,880.00","7,568,225.49","8,879,199.09","9,043,349.62","9,210,041.20","9,364,592.49","9,554,558.43","7,924,030.86","6,387,157.32","4,608,935.24","2,083,577.40","1,453,193.29","759,277.66",,,,
其他流动资产,,,,"390,483.11","201,623.59","447,880.73","287,696.99","337,623.61","2,062,927.11","638,781.28","1,277,562.03","338,548.52","3,659,383.03","2,473,503.63","1,446,369.56","346,311.11","4,445,024.63","3,014,406.08","1,716,643.55","454,819.63","1,722,148.37","3,001,842.35","1,709,143.20","5,728,787.77","12,552,099.17","6,386,364.20","7,090,598.76","7,294,315.45","5,447,986.10","5,156,121.85","1,575,725.74","3,231,481.13","8,862,545.81","5,525,912.45","2,695,074.07","2,856,137.02","6,267,684.08","5,032,110.35","1,870,033.78","2,083,003.77","6,587,856.33","9,427,027.81","5,830,072.07","4,558,231.67"
其他流动负债,"210,000.00","210,000.00","210,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"489,226,354.58","562,678,010.51","516,658,406.81","621,305,293.26","507,339,191.14","601,812,059.80","600,384,697.33","565,138,385.82","548,098,055.60","562,114,045.49","614,108,835.25","626,211,876.07","610,538,095.15","665,549,488.49","1,255,534,936.22","1,326,288,621.66","1,674,516,560.33","1,801,700,846.72","1,879,148,626.68","1,765,147,514.98","1,836,328,952.98","1,842,258,851.24","1,799,453,394.66","1,795,381,546.16","2,741,213,133.89","2,624,297,018.74","2,731,853,696.23","2,675,043,637.37","2,618,878,641.82","2,658,230,306.65","2,711,243,575.48","2,882,247,433.08","2,748,564,507.61","2,769,530,270.32","2,875,373,448.01","2,960,873,227.36","2,867,106,726.39","3,100,728,974.78","3,249,827,635.16","3,246,750,492.79","3,275,677,565.64","3,325,066,852.49","3,229,123,563.00","3,212,832,834.18"
流动负债合计,"290,937,528.60","329,289,252.45","279,642,676.97","377,563,726.02","254,865,773.13","376,211,726.88","403,234,315.69","400,872,045.62","381,072,231.71","408,283,096.05","462,932,355.75","508,264,289.41","484,644,176.52","543,870,023.07","579,212,993.97","623,213,024.57","862,834,304.73","1,003,401,942.93","1,072,459,611.35","1,108,807,591.11","1,193,804,656.07","1,196,808,931.35","1,161,806,142.21","1,209,518,511.50","1,165,810,524.57","1,033,257,734.83","1,121,405,371.85","1,099,260,333.14","1,020,382,479.71","1,082,950,254.68","1,121,097,179.57","1,252,509,714.16","1,103,843,103.11","1,114,558,923.08","1,206,408,125.15","1,297,519,141.47","1,185,684,701.02","1,463,471,997.03","1,593,442,533.73","1,463,016,870.49","1,471,435,927.42","1,513,850,499.70","1,415,842,870.02","1,575,168,350.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,108,102.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00"
长期借款,"30,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,937,724.16","7,937,724.16","11,685,617.28","9,362,435.49","6,996,615.70","4,605,898.74","2,138,363.29","1,467,520.76","600,956.77",,,,,,,,
长期股权投资,,,,,,"9,000,000.00","9,654,962.75","9,654,962.75","9,654,962.75","9,654,962.75","9,654,962.75","9,022,242.00","9,022,242.00","9,022,242.00","9,022,242.00","3,022,242.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00","3,108,102.00",,,,,,,,,,,,,,
专项应付款,"11,200,000.00","11,200,000.00","13,250,000.00","360,000.00","360,000.00","360,000.00","360,000.00","400,000.00","1,320,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","2,900,000.00","2,900,000.00","2,900,000.00","26,670,000.00","26,670,000.00","61,670,000.00","68,670,000.00","7,330,000.00","6,830,000.00","6,030,000.00","9,980,000.00","6,670,000.00","1,670,000.00","1,670,000.00","1,670,000.00","8,840,000.00","8,840,000.00","8,840,000.00","10,890,000.00",,,,,,,,,
投资性房地产,,,,,,,,"4,945,194.25","4,945,194.25","4,945,194.25","4,945,194.25","4,764,104.41","4,724,696.80","4,680,597.31","4,636,497.82","9,901,089.51","9,805,438.02","9,709,786.53","9,614,135.04","9,518,483.55","9,422,832.06","9,327,180.57","9,231,529.08","9,135,877.59","9,040,226.10","8,944,574.61","8,848,923.12","4,704,767.01","4,653,215.01","4,601,663.01","4,550,111.01","13,330,272.87","13,212,908.21","13,095,543.56","12,978,178.90","12,694,131.08","12,536,424.65","12,378,718.22","12,221,011.79","12,063,305.36","11,905,598.93","11,747,892.50","11,590,186.07","11,432,479.64"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"261,936,449.21","260,554,676.65","258,722,962.79","275,430,688.04","272,261,670.90","269,411,884.78","273,278,938.57","274,986,233.29","272,884,268.42","269,279,981.77","265,611,945.86","261,875,772.97","260,129,659.89","257,460,390.33","256,298,524.81","394,186,587.36","420,906,179.11","433,520,948.96","449,779,580.53","611,983,890.87","609,513,142.07","602,080,087.57","595,478,870.11","790,445,741.83","796,730,309.18","787,147,654.01","778,485,183.17","800,485,861.86","790,014,422.04","790,967,297.53","780,232,674.22","786,906,619.35","776,287,092.72","764,515,410.02","753,120,948.28","751,286,376.64","740,281,398.48","730,855,333.55","735,682,906.14","760,213,768.41","747,365,866.32","748,946,583.75","738,143,564.65","795,343,079.80"
递延所得税负债,,,,,,,,"2,047,688.02","2,047,688.02","2,047,688.02","2,047,688.02","2,030,623.95","2,030,623.95","2,030,623.95","2,030,623.95","4,911,645.50","4,911,645.50","4,580,694.52","4,580,694.52","4,330,246.80","4,330,246.80","4,160,072.40","4,160,072.40","1,879,964.29","1,879,964.29","1,879,964.29","1,879,964.29","1,560,532.20","1,560,532.20","1,560,532.20","1,560,532.20","1,355,763.40","1,355,763.40","1,355,763.40","1,355,763.40","1,150,994.60","1,150,994.60","1,150,994.60","1,150,994.60","946,225.80","946,225.80","946,225.80","946,225.80","741,457.00"
在建工程,"11,329,695.55","15,929,985.34","22,359,912.34","16,428,708.31","16,583,193.40","17,974,895.61","19,030,245.68","15,151,285.10","19,845,653.07","33,044,574.11","48,185,132.18","55,086,107.12","64,030,055.31","71,403,226.70","83,834,387.84","40,924,416.95","81,835,514.72","74,757,923.22","76,466,050.24","100,858,276.43","125,709,083.10","183,847,799.39","220,944,784.84","69,942,086.92","60,605,403.80","68,372,528.06","78,577,698.12","113,580,537.48","111,002,391.00","118,944,860.89","125,827,149.92","109,202,470.88","110,165,194.94","122,900,452.51","129,527,415.33","145,461,675.88","146,163,318.54","147,810,929.04","136,953,928.75","115,201,486.96","117,406,555.83","123,621,291.88","137,675,542.57","101,495,201.71"
其他非流动负债,,,,"1,750,834.55","1,750,834.55","2,080,834.55","2,080,834.55","830,000.00","500,000.00","2,009,000.00","2,579,000.00","4,375,000.00","2,916,700.00","2,916,700.00","4,616,700.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","5,700,000.00","5,700,000.00","5,700,000.00","5,700,000.00","62,351,574.07","62,024,375.96","65,568,038.94","63,552,119.47","57,527,441.79","59,178,188.98","56,395,602.82","102,887,695.45","106,457,770.72","104,989,203.72","103,706,042.70","48,883,783.37",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"41,200,000.00","71,200,000.00","73,250,000.00","62,110,834.55","62,110,834.55","62,440,834.55","62,440,834.55","33,277,688.02","33,867,688.02","24,556,688.02","25,126,688.02","6,905,623.95","5,447,323.95","5,447,323.95","7,147,323.95","8,911,645.50","11,311,645.50","10,980,694.52","10,980,694.52","36,700,246.80","36,700,246.80","71,530,072.40","78,530,072.40","71,561,538.36","70,734,340.25","73,478,003.23","75,412,083.76","73,695,698.15","70,346,445.34","71,311,752.30","115,480,663.14","123,650,149.82","119,790,865.86","116,040,169.39","116,152,658.97","105,298,516.60","102,896,788.60","102,199,963.92","100,673,715.15","239,409,727.71","238,533,074.73","238,608,093.83","240,957,265.88","99,552,119.29"
固定资产清理,,,,,,,,,,,,,"32,201.10",,,,,,,,,,,,,,,"19,794.08","19,794.08","19,794.08","19,794.08",,"1,637.52","9,584.64","9,584.64",,,"2,227.69","2,227.69","90,065.92","90,065.92","259,296.14","39,230.55",
负债合计,"332,137,528.60","400,489,252.45","352,892,676.97","439,674,560.57","316,976,607.68","438,652,561.43","465,675,150.24","434,149,733.64","414,939,919.73","432,839,784.07","488,059,043.77","515,169,913.36","490,091,500.47","549,317,347.02","586,360,317.92","632,124,670.07","874,145,950.23","1,014,382,637.45","1,083,440,305.87","1,145,507,837.91","1,230,504,902.87","1,268,339,003.75","1,240,336,214.61","1,281,080,049.86","1,236,544,864.82","1,106,735,738.06","1,196,817,455.61","1,172,956,031.29","1,090,728,925.05","1,154,262,006.98","1,236,577,842.71","1,376,159,863.98","1,223,633,968.97","1,230,599,092.47","1,322,560,784.12","1,402,817,658.07","1,288,581,489.62","1,565,671,960.95","1,694,116,248.88","1,702,426,598.20","1,709,969,002.15","1,752,458,593.53","1,656,800,135.90","1,674,720,470.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00","239,683,174.00","239,683,174.00","239,683,174.00","239,683,174.00","239,683,174.00","239,683,174.00","239,683,174.00","239,683,174.00","239,683,174.00","239,683,174.00","319,103,174.00","319,103,174.00","319,103,174.00","319,103,174.00","319,103,174.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00","638,206,348.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"163,598,460.43","163,598,460.43","163,598,460.43","163,598,460.43","163,598,460.43","163,598,460.43","164,801,807.18","164,801,807.18","164,801,807.18","165,301,807.18","165,301,807.18","165,301,807.18","165,301,807.18","165,301,807.18","665,028,960.28","659,244,545.79","659,244,545.79","659,244,545.79","659,244,545.79","608,112,594.37","608,112,594.37","608,112,594.37","608,112,594.37","609,337,394.37","1,497,335,154.65","1,497,335,154.65","1,499,775,854.65","1,499,775,854.65","1,499,775,854.65","1,180,672,680.65","1,180,672,680.65","1,183,420,480.65","1,183,420,480.65","1,183,420,480.65","1,183,420,480.65","1,185,621,980.65","1,185,621,980.65","1,185,621,980.65","1,189,322,180.65","1,189,322,180.65","1,189,322,180.65","1,189,322,180.65","1,189,322,180.65","1,163,512,794.81"
无形资产,"36,898,580.37","36,521,381.07","36,145,728.43","35,747,122.26","35,509,994.76","35,273,800.44","47,078,119.55","46,741,587.63","46,463,877.42","46,210,391.82","45,911,827.06","71,322,170.14","71,141,140.02","78,278,236.05","76,236,829.56","103,642,548.24","105,111,540.35","103,219,541.57","101,409,516.63","114,217,181.23","112,823,168.40","110,982,712.73","109,225,592.81","101,466,136.52","99,669,796.44","106,998,145.99","105,156,029.87","116,494,366.21","114,338,228.64","112,146,415.07","109,963,995.39","120,373,374.52","117,953,736.27","115,497,432.36","113,029,052.16","123,697,014.79","120,917,105.77","118,172,024.30","115,681,601.15","112,998,017.81","120,455,491.42","123,006,087.27","119,963,931.13","148,940,657.31"
盈余公积,"20,314,232.07","20,314,232.07","20,314,232.07","23,605,045.25","23,605,045.25","23,605,045.25","23,605,045.25","24,301,880.96","24,301,880.96","24,301,880.96","24,301,880.96","25,610,171.18","25,610,171.18","25,610,171.18","25,610,171.18","26,982,110.19","26,982,110.19","26,982,110.19","26,982,110.19","29,467,022.17","29,467,022.17","29,467,022.17","29,467,022.17","32,328,859.16","32,328,859.16","32,328,859.16","32,328,859.16","36,779,228.35","36,779,228.35","36,779,228.35","36,779,228.35","40,124,226.82","40,124,226.82","40,124,226.82","40,124,226.82","43,658,330.25","43,658,330.25","43,658,330.25","43,658,330.25","45,542,620.69","45,542,620.69","45,542,620.69","45,542,620.69","46,047,718.94"
开发支出,,,,"9,100,835.63","9,100,835.63","9,100,835.63","18,943,489.05","21,341,329.16","21,341,329.16","21,341,329.16","21,341,329.16","5,788,260.14","5,788,260.14","5,788,260.14","5,788,260.14","3,925,028.94","3,925,028.94","3,925,028.94","3,925,028.94","6,191,164.70","6,191,164.70","6,191,164.70","6,191,164.70","5,917,118.72","6,749,131.34","8,780,847.09","9,408,511.40","10,595,277.11","11,012,667.66","11,012,667.66","11,012,667.66","11,102,276.53","11,102,276.53","11,102,276.53","11,102,276.53","11,741,257.74","11,743,176.30","11,818,256.18","11,964,898.31","21,642,445.30","21,672,376.82","21,675,241.40","21,642,445.30",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"82,282,187.11","88,974,215.45","93,435,760.70","106,949,293.54","111,381,595.43","89,543,993.88","93,306,682.63","94,025,255.16","97,240,616.64","100,707,108.73","109,685,292.71","112,069,060.55","116,607,382.78","121,872,193.93","128,455,838.69","134,064,721.13","139,936,018.28","126,837,049.49","139,357,913.86","200,141,322.54","205,623,342.92","219,186,766.33","228,737,649.32","254,073,708.53","260,249,372.76","272,663,484.57","283,094,553.34","323,176,288.82","329,567,167.26","307,397,694.05","272,748,459.10","306,583,480.38","311,461,359.39","319,733,369.13","324,600,203.17","352,933,409.43","358,229,064.85","303,237,814.37","307,814,643.45","316,886,169.32","322,348,995.99","330,030,441.77","327,489,377.61","332,135,921.16"
长期待摊费用,"8,045,321.22","7,513,211.53","6,952,101.79","8,312,566.50","7,649,545.62","6,986,524.74","6,325,820.72","8,460,364.64","7,667,243.45","6,826,122.26","6,033,001.05","11,605,417.23","10,609,657.96","9,704,791.39","9,779,758.15","9,688,082.20","8,871,637.05","8,085,558.57","7,393,087.91","14,607,250.82","13,573,800.59","12,559,174.18","11,550,433.36","20,931,534.21","19,475,029.88","18,030,052.46","16,585,075.23","22,363,367.48","20,670,385.58","18,977,403.68","17,284,421.78","25,280,230.71","23,392,820.34","21,506,755.29","19,623,209.73","27,964,919.67","25,638,963.99","23,313,008.31","20,987,052.63","21,048,078.79","19,031,449.28","17,014,819.76","14,998,190.24","22,320,819.19"
