科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"324,112,483.04","526,860,768.36","758,529,506.29","1,055,698,093.24","396,015,349.45","675,445,096.38","1,196,591,288.24","1,738,067,118.92","419,544,824.45","779,362,348.71","1,165,994,152.91","1,901,448,646.92","565,804,090.19","1,077,152,238.55","1,598,565,571.73","2,566,388,782.34","739,191,630.84","1,395,435,502.65","1,863,130,257.00","3,131,222,510.69","748,276,319.50","1,332,945,921.30","2,396,038,981.59","3,466,252,203.68","966,932,855.52","1,427,218,056.34","2,588,060,347.40","3,632,539,373.40","1,071,380,115.57","2,026,763,370.61","2,890,687,894.42","3,809,371,733.06","1,160,018,153.67","2,117,686,407.73","3,053,819,012.45","4,367,854,208.35","1,322,765,429.84","2,366,152,938.13","3,257,417,937.37","4,625,175,184.82","1,425,080,636.04","2,608,772,184.01","3,721,957,387.96","4,860,291,037.85","1,484,486,342.13","2,634,589,575.07","3,981,890,461.92","5,467,288,632.54","1,550,675,741.84"
取得借款收到的现金,"1,539,946,793.15","2,435,825,338.63","4,330,297,215.54","5,645,907,890.40","2,805,520,844.59","4,083,729,637.52","6,837,010,497.14","9,639,217,115.33","3,135,590,640.42","7,266,791,450.30","10,145,326,488.58","14,163,291,835.70","2,594,042,339.45","6,874,350,884.96","11,126,855,038.30","17,311,594,260.49","3,760,016,025.05","8,333,472,020.05","12,288,029,718.11","16,814,209,294.55","3,735,687,190.39","8,488,257,068.69","12,832,277,437.50","18,871,674,599.15","2,283,714,917.45","8,646,259,579.46","13,519,785,737.82","18,750,146,478.30","4,239,901,649.07","13,876,876,903.13","17,394,110,968.38","21,228,979,761.62","4,760,891,012.18","12,271,126,447.89","15,945,084,594.31","16,878,923,596.28","5,097,242,512.41","12,929,356,089.38","19,718,616,244.19","22,074,595,127.92","5,606,985,605.08","11,509,787,877.68","13,810,129,527.20","19,153,982,875.44","4,388,091,944.34","9,951,833,803.64","15,609,672,360.57","21,215,812,430.34","5,837,485,169.04"
支付的各项税费,"256,016,195.59","599,804,215.11","754,603,807.06","543,996,524.39","246,695,653.34","417,906,685.11","652,101,432.93","797,384,693.22","367,759,811.08","681,460,649.85","979,716,131.52","1,039,952,686.56","239,965,239.15","534,661,782.88","750,045,094.37","966,396,378.35","236,550,469.55","842,759,184.84","1,176,982,582.92","1,402,009,507.41","282,106,860.45","1,159,482,475.23","1,468,184,409.93","1,798,883,732.76","517,009,748.46","1,191,802,951.31","1,565,476,063.07","1,898,868,965.09","752,588,912.87","1,201,047,400.78","1,614,073,809.88","2,009,110,128.59","507,518,796.82","969,725,700.68","1,321,690,570.53","1,789,544,856.17","546,839,127.25","932,578,345.99","1,464,918,617.79","1,899,696,770.28","554,425,938.50","929,833,691.15","1,428,539,481.28","1,825,776,363.67","511,056,648.08","1,006,463,971.67","1,435,177,603.62","1,783,550,212.20","548,238,076.40"
收到其他与筹资活动有关的现金,"29,364.73",,"74,923,713.90",,,,"1,583,707.13",,"118,481,403.84","336,386,118.24","723,793,299.52","464,300,000.00","2,242,739.06","42,902,143.57","169,222,463.19","43,998,502.73","8,097,110.19","47,199.33","17,777,035.97","10,480,298.47","718,910.43",,"4,984,048.08","1,782,687,871.83","426,028,527.03",,,,"1,704,818,458.56","30,304,424.27","88,864.95","1,714,451,309.05","490,705,870.86","830,348,586.48","2,225,489,765.10","1,301,283,783.72","199,861,440.37","387,670,000.24","822,528,497.50","446,299,390.99","157,864,177.62","419,955,735.70","423,376,365.96","849,770,000.00",,,,"45,697,902.00",
支付其他与经营活动有关的现金,"291,842,132.43","640,836,965.89","873,092,959.85","1,680,825,274.16","583,637,847.09","1,071,305,868.52","2,010,294,294.17","2,023,819,902.60","675,545,131.74","1,090,558,645.10","1,526,372,134.24","1,723,897,572.13","951,123,553.10","1,587,610,410.98","2,193,291,251.03","2,602,007,357.20","999,255,169.21","1,468,287,810.03","2,477,011,432.20","2,593,103,771.15","856,029,591.65","1,564,219,349.19","2,107,661,880.25","2,877,401,195.18","482,996,893.79","1,434,583,813.93","2,093,555,886.01","2,930,250,146.96","511,905,899.71","1,295,766,418.21","2,283,488,211.93","2,910,718,045.89","595,106,196.65","1,313,470,233.35","2,597,878,329.00","3,057,505,296.36","611,941,866.85","1,069,146,591.46","2,536,518,799.22","2,554,249,919.21","644,985,376.17","1,266,455,928.83","2,371,844,814.99","2,609,757,748.66","581,835,905.09","1,301,186,229.13","2,466,775,116.21","2,918,834,811.42","633,691,995.45"
筹资活动现金流入小计,"1,613,176,157.88","2,537,525,338.63","4,606,920,929.44","5,853,607,890.40","3,045,520,844.59","4,334,209,637.52","7,730,074,204.27","10,530,897,115.33","3,254,072,044.26","7,603,237,568.54","13,841,579,788.10","17,600,051,835.70","2,600,480,778.51","6,922,614,568.53","11,316,028,140.73","18,170,168,432.87","3,798,304,135.24","8,389,485,219.38","15,262,650,641.35","20,121,109,356.24","3,737,706,100.82","8,488,257,068.69","12,837,261,485.58","20,656,416,034.30","3,766,763,444.28","9,703,279,579.74","14,601,805,121.28","19,832,166,478.58","5,944,720,107.63","13,910,007,018.20","17,397,025,524.13","22,953,536,767.07","5,254,666,942.83","13,125,795,768.65","18,199,210,967.67","19,928,844,810.26","5,318,665,747.52","13,353,117,369.50","21,730,642,634.35","23,795,875,411.51","5,877,435,368.29","12,504,115,122.59","14,811,945,718.37","20,611,555,533.17","4,389,333,944.34","9,987,690,038.64","15,645,751,036.57","21,297,444,873.42","5,837,485,169.04"
经营活动现金流出小计,"4,677,359,031.59","10,438,548,467.51","15,330,299,548.23","23,600,097,440.27","7,019,485,381.43","13,004,950,251.58","19,683,066,773.46","25,721,960,700.81","6,339,110,594.93","12,581,309,449.64","21,069,984,660.95","32,946,456,953.48","10,070,364,994.96","19,777,764,867.08","30,136,026,690.12","40,024,352,819.80","11,368,817,167.52","21,773,410,950.37","35,096,883,469.64","50,539,011,899.01","13,316,597,640.95","24,569,593,917.50","39,301,226,306.01","52,846,427,663.56","13,992,977,811.85","25,971,239,193.32","39,340,161,347.93","59,247,569,805.74","14,015,035,120.45","29,177,848,128.77","42,134,130,849.06","60,510,890,673.28","15,051,833,343.55","31,014,172,639.82","47,107,016,709.93","66,526,463,351.63","16,734,485,886.78","31,573,082,916.85","46,077,230,850.90","64,213,897,786.75","18,841,420,247.52","36,261,671,744.08","54,723,223,400.42","80,214,988,292.23","20,166,220,618.16","39,505,097,979.85","58,546,981,921.63","80,746,486,640.85","22,814,173,531.80"
偿还债务支付的现金,"1,182,478,998.11","2,726,755,703.33","3,753,676,608.48","4,574,157,970.78","2,304,114,390.83","3,984,647,786.50","6,587,607,051.90","8,922,423,957.00","2,448,783,806.21","5,602,585,880.81","10,112,092,509.65","11,919,683,400.10","2,100,362,192.11","5,084,348,006.30","8,208,937,111.31","13,101,809,672.05","3,369,065,862.94","7,342,701,777.79","11,552,163,286.07","16,668,880,600.88","3,473,294,399.73","7,632,809,817.48","13,076,275,742.62","18,906,449,505.04","3,646,537,297.85","8,565,802,016.12","12,409,353,955.59","17,960,884,312.19","2,710,195,281.38","8,605,707,838.95","14,196,546,723.32","17,931,004,689.18","3,288,584,844.98","11,987,090,261.30","20,647,334,152.25","22,337,606,804.40","6,042,945,877.70","13,530,828,472.37","19,926,138,574.52","23,105,555,298.57","4,058,801,247.20","9,768,022,573.29","13,407,156,235.53","18,237,600,898.58","4,970,097,333.83","10,542,938,541.50","14,308,290,223.90","19,573,091,167.32","5,241,584,822.93"
经营活动产生的现金流量净额,"37,856,484.05","4,946,413.13","-576,529,075.28","-415,281,167.37","919,905,014.95","1,985,799,686.08","2,834,243,927.23","3,565,495,508.53","-236,567,633.20","-248,402,768.22","-1,046,303,093.49","-2,411,228,674.05","-1,402,871,150.68","-1,472,562,447.28","-2,121,847,431.40","-738,536,958.90","-936,147,207.45","-914,223,249.83","-1,806,832,093.34","-1,219,806,004.64","-859,151,807.20","160,325,459.65","-568,925,733.83","719,459,181.27","-562,723,696.46","623,616,846.66","1,226,292,824.75","2,889,283,147.06","169,716,846.55","1,306,021,871.33","1,152,473,774.53","1,920,744,485.81","137,369,081.73","840,989,350.46","2,902,045,700.37","3,236,231,014.60","389,641,384.08","1,795,620,352.88","2,293,245,814.42","4,670,497,536.68","-1,770,935,873.10","-1,061,564,358.42","389,719,241.74","1,456,160,300.99","-1,577,280,441.40","-319,357,505.71","1,123,983,569.02","4,424,987,980.63","-2,422,075,812.77"
分配股利、利润或偿还利息支付的现金,"23,604,564.19","50,157,830.01","106,626,637.63","264,828,833.60","83,805,335.59","271,897,088.63","379,933,135.94","487,533,240.66","71,726,638.18","224,474,007.07","270,945,261.76","327,716,106.42","17,048,869.36","79,051,282.36","217,362,227.43","270,731,363.75","106,681,063.62","237,552,315.71","455,380,898.00","548,247,284.62","232,519,673.60","381,303,437.32","508,044,105.61","687,708,209.40","408,165,720.20","517,760,242.13","676,686,903.80","897,808,578.76","177,118,858.94","296,739,369.93","571,913,099.80","772,144,671.76","102,216,556.56","313,035,806.75","393,799,778.26","442,187,467.24","86,951,708.78","251,894,439.68","520,680,565.19","693,121,258.18","179,741,143.05","443,905,319.63","859,615,003.03","1,221,126,668.33","173,696,366.59","564,613,591.84","1,007,088,466.43","1,538,195,958.81","264,221,428.98"
收回投资收到的现金,"27,757,058.95","2,757,058.95","126,841,289.05","200,236,208.91",,"20,162,053.00","37,095,275.33","82,895,275.33","327,200.00","18,327,200.00","84,258,012.21","123,621,354.85","62,009,211.03","100,565,546.64","181,047,057.49","507,211,365.29","60,502,042.55","123,396,780.35","140,397,250.12","15,785,937.80","336,352.05","854,460.24","60,865,295.79","266,788,314.47","200,000,000.00","200,720,000.00","371,282,260.34","597,538,342.08","378,015,315.85","775,941,038.79","1,156,907,142.73","1,432,342,462.72",,"535,913,142.52","1,123,223,142.52","2,195,494,639.52","1,068,233,586.77","2,119,557,244.01","3,581,415,676.09","3,897,573,629.00","2,263,087,392.30","4,490,123,417.12","8,743,435,417.49","9,998,142,989.58","1,085,003,293.21","2,638,003,293.21","4,305,020,173.21","7,867,498,121.40","1,755,870,000.00"
支付其他与筹资活动有关的现金,"2,195,151.76",,,,"874,682.78",,"604,209,278.84","923,878,262.31","112,716,955.08","347,667,853.21","384,152,931.41","599,795,617.68","646,587,684.71","305,103,576.04","129,300,770.77","863,887,065.04","1,660,689,988.20","1,267,495,976.59","1,056,085,462.32","1,026,495,455.40","8,891,889.20","539,691,179.82","973,688,111.81","16,341,084.90","139,643,580.27","1,687,791,744.96","2,749,709,229.23","2,364,965,587.15","10,609,956.49","8,182,638.66","283,293,541.27","3,068,611,285.41","44,356,938.63","34,000,630.34","35,290,675.17","11,895,297.31","8,276,881.62","65,041,958.37","78,946,317.60","2,092,617.84","11,600,224.60","17,586,763.25","29,483,134.24","322,795,104.26","1,183,636,278.60","2,187,271,736.43","234,781,651.54","869,744,196.21","94,200,813.73"
取得投资收益收到的现金,"30,028,767.12","31,055,996.06","274,604,974.62","274,623,934.62","2,108,629.01","25,735,125.71","51,903,468.80","65,760,016.81","1,538.16","1,903,824.45","32,883,259.20","219,526,632.96","92,310,482.93","172,879,446.00","152,665,625.37","163,160,782.44","982,888.84","3,353,227.96","5,741,611.35","52,268,672.18","158,061,175.53","182,029,374.74","30,420,870.78","38,667,835.11","3,814,429.33","9,113,316.99","17,462,268.44","19,137,639.24","3,093,067.93","7,573,610.67","27,267,355.09","29,454,868.23","2,921,508.23","14,777,493.66","39,609,289.56","46,083,173.94","16,570,333.04","30,002,953.32","42,582,517.04","64,552,140.22","15,313,810.67","46,553,298.15","78,394,845.46","148,565,079.35","35,550,548.53","41,838,343.29","64,346,180.70","175,687,632.43","5,206,970.72"
筹资活动现金流出小计,"1,208,278,714.06","2,776,913,533.34","3,860,303,246.11","4,838,986,804.38","2,388,794,409.20","4,256,544,875.13","7,571,749,466.68","10,333,835,459.97","2,633,227,399.47","6,174,727,741.09","10,767,190,702.82","12,847,195,124.20","2,763,998,746.18","5,468,502,864.70","8,555,600,109.51","14,236,428,100.84","5,136,436,914.76","8,847,750,070.09","13,063,629,646.39","18,243,623,340.90","3,714,705,962.53","8,553,804,434.62","14,558,007,960.04","19,610,498,799.34","4,194,346,598.32","10,771,354,003.21","15,835,750,088.62","21,223,658,478.10","2,897,924,096.81","8,910,629,847.54","15,051,753,364.39","21,771,760,646.35","3,435,158,340.17","12,334,126,698.39","21,076,424,605.68","22,791,689,568.95","6,138,174,468.10","13,847,764,870.42","20,525,765,457.31","23,800,769,174.59","4,250,142,614.85","10,229,514,656.17","14,296,254,372.80","19,781,522,671.17","6,327,429,979.02","13,294,823,869.77","15,550,160,341.87","21,981,031,322.34","5,600,007,065.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,324,676.56","11,954,561.70","14,699,937.98","24,299,845.76","3,779,269.68","4,015,105.87","142,513,779.71","476,219,900.24","45,845,099.07","21,947,530.87","179,550,069.74","481,531,128.97","8,327,886.97","9,091,418.53","84,752,889.25","92,771,544.38","2,968,724.17","82,377,747.74","126,790,694.84","178,022,505.01","152,205,480.22","423,743,385.31","437,732,438.16","442,004,715.42","302,257.72","1,348,756.44","22,343,869.25","266,146,602.86","61,127,013.89","114,631,514.45","116,721,597.14","211,160,229.30","23,084,287.59","35,755,677.25","35,852,137.98","26,592,271.26","5,878,498.74","6,484,688.97","31,837,160.67","45,545,609.53","4,805,434.92","7,270,440.97","7,413,773.13","41,628,207.22","10,585,088.15","13,762,709.22","112,726,016.64","177,534,629.38","66,928,777.71"
筹资活动产生的现金流量净额,"404,897,443.82","-239,388,194.71","746,617,683.33","1,014,621,086.02","656,726,435.39","77,664,762.39","158,324,737.59","197,061,655.36","620,844,644.79","1,428,509,827.45","3,074,389,085.28","4,752,856,711.50","-163,517,967.67","1,454,111,703.83","2,760,428,031.22","3,933,740,332.03","-1,338,132,779.52","-458,264,850.71","2,199,020,994.96","1,877,486,015.34","23,000,138.29","-65,547,365.93","-1,720,746,474.46","1,045,917,234.96","-427,583,154.04","-1,068,074,423.47","-1,233,944,967.34","-1,391,491,999.52","3,046,796,010.82","4,999,377,170.66","2,345,272,159.74","1,181,776,120.72","1,819,508,602.66","791,669,070.26","-2,877,213,638.01","-2,862,844,758.69","-819,508,720.58","-494,647,500.92","1,204,877,177.04","-4,893,763.08","1,627,292,753.44","2,274,600,466.42","515,691,345.57","830,032,862.00","-1,938,096,034.68","-3,307,133,831.13","95,590,694.70","-683,586,448.92","237,478,103.40"
处置子公司及其他营业单位收到的现金净额,,,,"1,232,307.97","27,489,095.51","7,989,095.51","7,989,095.51","7,989,095.51",,"6,391.35","6,391.35",,,,,"-29,886,482.04","10,239,642.35","10,904,500.35","17,100,651.10","215,483,100.94","607,247.22",,,,,,,,,,,"51,812,140.91","21,403,393.63","19,403,393.63","19,403,393.63","19,403,393.63",,"-45,678,509.41","-45,678,509.41","-27,158,390.06","-500,000.00","118,383,041.85","118,383,041.85","118,553,555.81",,,,,
四、汇率变动对现金的影响,"-3,721,068.37","-11,186,191.70","-5,869,711.48","-16,531,293.81","2,222,889.98","-189,402.74","-6,461,455.96","-22,608,942.28","-6,960,986.23","5,945,562.96","10,058,736.02","-5,488,980.53","-4,569,086.65","-18,717,727.88","-4,245,373.39","-11,155,576.55","8,300,167.74","6,724,769.86","-5,844,401.61","-15,250,722.95","12,848,771.05","-41,381,397.80","-50,540,180.58","-118,352,814.53","-56,570,201.04","-150,190,503.39","-191,495,382.38","-158,534,876.47","-11,846,557.66","5,672,824.44","251,792,982.79","107,475,706.82","34,229,884.53","30,516,534.35","110,283,058.44","78,566,555.92","73,984,512.60","-10,077,947.28","53,031,532.35","76,953,049.43","44,706,070.17","57,723,401.92","2,073,184.41","-26,805,019.43","52,303,387.41","82,909,357.89","-44,714.48","12,902,782.30","-36,301,051.72"
收到其他与投资活动有关的现金,"5,152,696.41","11,412,455.50","126,321,800.05","146,166,768.62","6,404,454.93","44,981,712.01","1,104,746,239.24","1,690,498,114.50","80,955,630.54","49,357,040.22","77,938,609.36","575,941,686.71","25,478,346.30","153,254,472.00","200,023,308.65","292,246,924.44","63,155,897.10","240,236,325.16","294,625,895.94","368,670,671.59","86,310,323.40","223,332,268.58","384,776,356.83","496,566,943.94","107,524,903.69","255,432,766.80","410,713,761.82","608,829,550.62","75,280,632.02","260,899,173.05","464,397,729.55","797,365,564.66","119,160,413.76","293,483,392.93","596,367,484.53","730,099,953.30","86,996,136.61","178,352,415.64","543,602,645.27","895,200,433.99","331,648,152.07","1,396,949,989.08","2,286,523,216.50","2,975,638,796.92","758,524,679.36","1,305,440,047.79","1,762,362,667.50","3,387,875,320.23","841,543,592.36"
四(2)、其他原因对现金的影响,,,,"296,815,593.36",,"243,374,855.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"64,263,199.04","57,180,072.21","542,468,001.70","646,559,065.88","39,781,449.13","102,883,092.10","1,344,247,858.59","2,323,362,402.39","127,129,467.77","91,541,986.89","374,636,341.86","1,400,620,803.49","188,125,927.23","435,790,883.17","618,488,880.76","1,025,504,134.51","137,849,195.01","460,268,581.56","584,656,103.35","830,230,887.52","397,520,578.42","829,959,488.87","913,794,961.56","1,244,027,808.94","311,641,590.74","466,614,840.23","821,802,159.85","1,491,652,134.80","517,516,029.69","1,159,045,336.96","1,765,293,824.51","2,522,135,265.82","166,569,603.21","899,333,099.99","1,814,455,448.22","3,017,673,431.65","1,177,678,555.16","2,288,718,792.53","4,153,759,489.66","4,875,713,422.68","2,614,354,789.96","6,059,280,187.17","11,234,150,294.43","13,282,528,628.88","1,889,663,609.25","3,999,044,393.51","6,244,455,038.05","11,608,595,703.44","2,669,549,340.79"
