科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"19,604,601.53","47,675,911.77","73,557,955.94","97,543,170.51","25,563,014.86","52,469,815.52","86,325,734.13","139,598,593.83","42,639,552.54","98,148,432.23","167,368,402.10","236,935,509.71","71,632,006.27","137,737,098.63","218,690,168.93","298,791,797.42","72,560,403.57","149,176,629.50","230,082,310.70","308,280,081.14","97,560,790.52","177,996,456.94","296,381,537.31","418,045,544.73","107,735,820.89","213,830,775.95","330,170,866.05","452,809,578.55","113,259,295.20","217,026,909.49","349,126,728.73","505,074,422.05","114,275,010.79","234,264,294.32","372,363,501.62","541,722,233.44","140,332,724.71","301,317,267.33","470,176,654.08","708,557,429.67","186,161,512.20","404,339,374.61","601,717,676.56","818,889,001.53","229,007,261.75","458,425,852.37"
取得借款收到的现金,"60,000,000.00","168,800,000.00","188,800,000.00","218,800,000.00","43,700,000.00","113,700,000.00","186,700,000.00","276,700,000.00","130,000,000.00","230,000,000.00","453,000,000.00","473,000,000.00","111,500,000.00","191,500,000.00","443,600,000.00","571,500,000.00","50,000,000.00","210,000,000.00","420,000,000.00","926,000,000.00","107,000,000.00","235,550,000.00","395,550,000.00","505,550,000.00","174,000,000.00","301,000,000.00","511,000,000.00","641,000,000.00","270,000,000.00","694,000,000.00","874,000,000.00","1,200,000,000.00","36,000,000.00","31,000,000.00","31,000,000.00","52,000,000.00",,"6,000,000.00","11,000,000.00","306,519,387.20","49,058,046.58","59,030,224.37","88,472,617.39","83,959,763.66","4,412,410,572.85","4,308,828,786.07"
支付的各项税费,"8,580,526.51","18,279,427.17","31,516,354.31","45,131,052.86","11,182,663.07","22,793,800.03","31,509,135.93","49,654,817.23","15,979,659.69","44,251,060.83","64,791,050.33","87,258,653.49","20,480,843.46","42,971,606.93","69,854,573.82","86,910,593.93","47,173,260.74","55,934,498.35","76,321,655.03","106,505,196.88","42,199,551.80","81,686,373.17","116,793,330.11","143,155,384.74","31,919,658.53","68,984,004.70","101,379,223.57","128,302,787.59","26,838,849.04","74,916,503.83","127,028,531.72","166,450,549.23","64,331,450.33","130,063,557.24","187,776,510.33","233,346,665.89","49,973,029.90","107,062,128.41","164,146,052.14","291,554,022.25","53,175,040.18","123,095,906.58","194,910,655.14","261,945,944.17","48,590,398.74","134,397,502.25"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,257,699.29",,,,,,
支付其他与经营活动有关的现金,"26,460,527.00","45,975,204.52","74,435,299.55","84,941,788.42","22,419,886.56","42,412,229.86","63,674,601.24","85,871,088.54","46,260,881.50","88,409,847.49","164,131,585.28","259,078,587.43","104,718,558.30","184,938,112.53","282,358,113.83","359,079,754.76","85,046,131.98","186,803,444.35","262,965,835.99","308,852,819.25","97,428,708.21","170,803,042.85","294,163,504.86","376,383,979.99","110,864,040.89","210,048,712.30","307,505,522.03","465,403,864.34","123,177,788.42","276,449,714.46","453,007,241.64","562,523,366.33","176,158,867.22","326,874,733.56","508,530,042.05","601,401,451.79","131,700,490.03","255,960,671.72","417,923,912.01","890,286,341.84","256,499,716.11","476,232,915.34","784,387,473.68","967,696,842.31","327,219,413.96","612,823,520.51"
筹资活动现金流入小计,"60,000,000.00","168,800,000.00","188,800,000.00","218,800,000.00","43,700,000.00","113,700,000.00","186,700,000.00","276,700,000.00","130,000,000.00","230,000,000.00","457,000,000.00","1,466,470,000.00","111,500,000.00","191,500,000.00","443,600,000.00","571,500,000.00","50,000,000.00","210,000,000.00","420,000,000.00","926,000,000.00","107,000,000.00","235,550,000.00","395,550,000.00","505,550,000.00","174,000,000.00","301,000,000.00","511,000,000.00","641,000,000.00","270,000,000.00","694,000,000.00","874,000,000.00","1,200,000,000.00","4,011,999,991.78","4,006,999,991.78","4,006,999,991.78","4,027,999,991.78",,"6,000,000.00","11,000,000.00","325,108,927.94","49,058,046.58","59,030,224.37","88,472,617.39","84,006,692.43","5,143,801,924.87","5,025,985,886.55"
经营活动现金流出小计,"274,743,781.64","591,885,507.85","895,511,626.37","1,200,181,722.64","366,897,417.19","773,099,456.60","1,151,305,322.03","1,634,583,448.06","512,227,916.66","1,197,342,184.25","1,959,291,870.09","2,720,102,070.17","799,067,820.06","1,539,440,005.26","2,369,624,789.46","3,168,164,726.78","853,714,898.38","1,762,918,668.12","2,611,679,925.51","3,462,050,547.54","971,271,074.24","1,929,006,510.21","2,967,522,006.94","3,880,114,373.09","1,009,045,594.55","2,019,585,248.37","3,022,170,837.87","4,284,934,138.98","1,096,873,478.28","2,344,424,180.12","3,724,041,322.50","4,880,548,358.24","1,270,027,337.64","2,164,129,913.03","3,303,425,282.61","4,568,306,442.39","1,145,124,188.21","2,308,502,726.62","3,502,766,920.00","5,923,520,576.90","1,526,610,291.04","3,221,697,825.97","5,007,702,998.64","6,647,592,132.85","1,844,245,322.73","3,845,467,845.24"
偿还债务支付的现金,"70,000,000.00","125,800,000.00","215,800,000.00","215,800,000.00",,"73,000,000.00","116,700,000.00","176,700,000.00","60,000,000.00","190,000,000.00","363,000,000.00","510,000,000.00","73,000,000.00","73,000,000.00","238,100,000.00","266,000,000.00","90,000,000.00","210,000,000.00","390,000,000.00","520,000,000.00","180,200,000.00","305,200,000.00","435,200,000.00","613,670,047.22","131,000,000.00","277,600,000.00","468,600,000.00","602,000,000.00","225,000,000.00","427,000,000.00","607,000,000.00","869,000,000.00","745,000,000.00","881,000,000.00","881,000,000.00","882,000,000.00",,"1,000,000.00","1,000,000.00","288,252,245.92","68,328,175.52","100,927,771.19","123,378,903.17","223,824,360.25","49,288,784.78","1,750,374,684.20"
经营活动产生的现金流量净额,"-20,764,294.77","-31,649,742.38","25,521,829.58","79,270,676.59","-32,461,845.71","-70,103,988.30","-59,123,845.19","-35,972,307.16","42,376,661.79","84,617,569.37","100,562,768.00","54,898,376.90","-129,004,251.11","-125,254,274.04","-176,665,944.29","-187,220,858.56","-88,276,077.03","-65,145,353.32","-51,273,380.27","3,206,361.50","-82,023,143.92","-16,507,672.77","39,746,534.39","198,917,560.29","-26,155,590.14","10,542,665.69","71,159,986.63","-27,202,197.50","36,315,682.78","57,855,841.83","-20,652,086.40","69,536,052.27","39,622,539.50","218,487,337.19","320,755,098.98","430,799,716.57","2,296,301.89","157,761,685.96","232,096,902.81","374,879,223.59","-129,358,060.18","-163,261,951.77","-227,528,560.25","-24,132,574.94","-208,632,097.64","-215,757,658.78"
分配股利、利润或偿还利息支付的现金,"1,913,690.00","3,575,866.50","5,190,286.50","8,657,311.50","930,475.00","5,485,926.80","7,568,198.60","12,831,273.60","2,922,105.00","7,354,460.00","11,140,467.13","14,479,675.38","2,483,310.00","5,519,066.50","9,483,320.75","14,890,194.92","5,782,100.00","12,152,579.16","19,403,122.28","26,411,069.97","16,455,428.95","31,134,494.15","44,653,015.03","57,109,344.90","12,717,440.05","25,648,754.78","38,750,839.77","51,372,806.72","12,763,647.22","27,121,296.65","44,392,384.43","60,452,659.70","17,001,263.80","23,548,662.41","28,021,742.97","32,236,962.40","4,210,415.28","8,456,137.88","12,842,360.09","29,206,107.82","5,250,585.61","10,183,370.45","14,788,286.65","18,946,040.06","3,460,875.41","11,877,065.41"
收回投资收到的现金,,,,,,"1,500,000.00","1,500,000.00",,,"199,297.97","199,297.97","199,297.97",,,,,,,,,,,,,,,,,,,,,,"800,000,000.00","1,380,000,000.00","2,580,000,000.00",,"750,000,000.00","1,850,000,000.00","1,150,000,000.00","910,000,000.00","1,010,116,000.00","1,388,116,000.00","2,235,116,000.00","408,200,000.00","993,700,000.00"
支付其他与筹资活动有关的现金,,,,,,"80,000.00","80,000.00","80,000.00","40,151.25","176,719.16","407,931.53","2,457,803.54","50,000.00","50,000.00","270,000.00","908,100.00",,,,,,,,,,,"310,000.00","310,000.00",,,,"1,470,000.00","3,500,000.00","3,500,000.00","3,500,000.00","50,895,655.74",,,,"1,305,422,440.00",,,"26,295,207.00","26,295,207.00",,"75,506,160.34"
取得投资收益收到的现金,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00",,,,,,,,,,,"40,000,000.00","40,000,000.00",,,,,,"21,106,127.85","41,981,503.20","62,417,210.94","4,039,162.11","6,977,442.17","11,810,886.63","17,510,190.29","7,932,985.19","17,553,674.07","25,772,229.11","34,324,420.12","3,825,437.27","31,674,472.20"
筹资活动现金流出小计,"71,913,690.00","129,375,866.50","220,990,286.50","224,457,311.50","930,475.00","78,565,926.80","124,348,198.60","189,611,273.60","62,962,256.25","197,531,179.16","374,548,398.66","526,937,478.92","75,533,310.00","78,569,066.50","247,853,320.75","281,798,294.92","95,782,100.00","222,152,579.16","409,403,122.28","546,411,069.97","196,655,428.95","336,334,494.15","479,853,015.03","670,779,392.12","143,717,440.05","303,248,754.78","507,660,839.77","653,682,806.72","237,763,647.22","454,121,296.65","651,392,384.43","930,922,659.70","765,501,263.80","908,048,662.41","912,521,742.97","965,132,618.14","4,210,415.28","9,456,137.88","13,842,360.09","1,622,880,793.74","73,578,761.13","111,111,141.64","164,462,396.82","269,065,607.31","52,749,660.19","1,837,757,909.95"
处置固定资产、无形资产和其他长期资产收回的现金净额,"302,601.00","565,455.36","644,105.36","734,025.36","5,093,020.00","5,129,130.00","5,263,572.40","16,864,945.45","211,063.75","1,491,263.75","1,634,252.20","2,832,277.20","481,974.00","1,814,957.00","2,766,436.04","3,075,447.91","303,386.77","4,259,829.77","4,707,950.93","186,573,486.10","336,780.77","1,209,337.88","1,666,435.96","1,819,119.96","289,476.92","480,546.92","581,639.23","1,104,003.36","143,000.00","304,200.00","461,970.94","1,868,792.33","318,640.00","533,640.00","903,880.00","344,096,920.00","1,263,435.12","2,006,172.16","4,252,373.49","66,728,408.79","1,813,798.60","3,019,575.32","3,772,091.56","64,209,039.36","4,426,874.88","6,081,818.45"
筹资活动产生的现金流量净额,"-11,913,690.00","39,424,133.50","-32,190,286.50","-5,657,311.50","42,769,525.00","35,134,073.20","62,351,801.40","87,088,726.40","67,037,743.75","32,468,820.84","82,451,601.34","939,532,521.08","35,966,690.00","112,930,933.50","195,746,679.25","289,701,705.08","-45,782,100.00","-12,152,579.16","10,596,877.72","379,588,930.03","-89,655,428.95","-100,784,494.15","-84,303,015.03","-165,229,392.12","30,282,559.95","-2,248,754.78","3,339,160.23","-12,682,806.72","32,236,352.78","239,878,703.35","222,607,615.57","269,077,340.30","3,246,498,727.98","3,098,951,329.37","3,094,478,248.81","3,062,867,373.64","-4,210,415.28","-3,456,137.88","-2,842,360.09","-1,297,771,865.80","-24,520,714.55","-52,080,917.27","-75,989,779.43","-185,058,914.88","5,091,052,264.68","3,188,227,976.60"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"1,496,281.84",,,,,,,,"329,354,229.27",,,,,,,,,,,"2,500,000.00","2,480,853.98",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-2,575.57","13,640.67","-9,948.06","-19,328.91","1,700.70","199,338.58","-1,106,604.88","-1,952,966.03","-49,822.40","960,150.60","1,461,089.54","1,594,343.35","145,094.71","-400,730.43","381,453.63","605,541.50","63,077.33","211,220.08","-502,641.53","-326,405.30","136,660.07","-63,723.21","39,326.96","131,637.73","-6,911.32","-893,365.04","-892,075.97","-702,946.94","-135,302.67","-30,325.65","-213,686.40","-100,392.49","-334,608.72","153,806.80","-125,746.47","-75,406.63","97,945.34","35,912.40","278,322.84","372,838.75","4,501,716.59","4,476,823.14","4,489,820.37","3,639,203.28","-1,032,230.33","-4,566,293.60"
收到其他与投资活动有关的现金,,,,"1,149,233.05",,,,,,,,,,,,,"133,708.10","133,708.10","133,708.10","133,708.10",,,,"21,378,313.47",,,,,,,"192,606,536.38","184,836,590.40",,,,,,,,,,,,"1,176,779.58",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"302,601.00","565,455.36","644,105.36","1,883,258.41","5,093,020.00","6,629,130.00","6,763,572.40","18,361,227.29","211,063.75","1,690,561.72","1,833,550.17","3,031,575.17","481,974.00","1,814,957.00","62,766,436.04","392,429,677.18","437,094.87","4,393,537.87","4,841,659.03","186,707,194.20","336,780.77","1,209,337.88","1,666,435.96","23,197,433.43","289,476.92","480,546.92","43,081,639.23","43,584,857.34","143,000.00","304,200.00","193,068,507.32","186,705,382.73","318,640.00","821,639,767.85","1,422,885,383.20","2,986,514,130.94","5,302,597.23","758,983,614.33","1,866,063,260.12","1,234,238,599.08","919,746,783.79","1,030,689,249.39","1,417,660,320.67","2,334,826,239.06","416,452,312.15","1,031,456,290.65"
五、现金及现金等价物净增加额,"-45,763,387.01","-23,153,897.80","-46,710,989.45","12,567,482.34","4,470,110.28","-54,896,000.48","-26,105,196.06","19,901,943.45","48,304,467.15","48,707,997.39","87,254,963.58","337,278,370.78","-171,816,347.41","-182,830,219.58","-199,449,723.93","8,462,044.81","-255,001,319.79","-257,261,180.44","-326,961,894.30","28,270,302.93","-219,018,063.21","-193,655,161.60","-176,298,802.72","-133,449,228.26","-76,810,616.06","-101,060,250.65","-20,342,204.14","-161,286,332.20","40,279,916.15","45,010,325.47","115,193,789.30","119,787,232.17","2,550,719,109.10","1,473,653,246.62","1,970,615,371.20","3,448,426,048.77","-415,854,273.23","-1,020,374,127.09","-784,624,633.24","-2,269,573,970.83","-474,743,444.82","-527,551,581.10","-261,042,492.57","-78,640,801.74","38,207,040.45","494,010,796.07"
购建固定资产、无形资产和其他长期资产支付的现金,"13,385,427.67","31,507,384.95","40,676,689.83","58,289,312.25","10,932,289.71","26,754,553.96","34,990,119.79","47,622,737.05","61,271,179.74","71,003,605.14","99,054,045.47","554,997,556.89","71,405,855.01","163,611,105.61","263,040,248.56","468,920,312.29","121,443,314.96","184,568,005.91","290,624,409.25","360,905,777.50","47,812,931.18","98,886,922.82","154,826,398.47","190,466,467.59","81,220,151.47","100,921,839.23","128,992,264.03","156,263,734.17","26,809,816.74","243,350,694.06","269,969,160.79","397,253,750.64","35,386,189.66","85,578,994.59","287,377,613.32","451,679,765.75","169,340,702.41","283,699,201.90","330,220,758.92","493,661,025.99","175,113,170.47","197,258,784.59","236,558,293.93","268,798,755.11","46,672,123.72","89,036,361.66"
期初现金及现金等价物余额,"134,805,147.58","134,805,147.58","134,805,147.58","134,805,147.58","147,372,629.92","147,372,629.92","147,372,629.92","147,372,629.92","167,274,573.37","167,274,573.37","167,274,573.37","167,274,573.37","504,552,944.15","504,552,944.15","504,552,944.15","504,552,944.15","513,014,988.96","513,014,988.96","513,014,988.96","513,014,988.96","541,285,291.89","541,285,291.89","541,285,291.89","541,285,291.89","407,836,063.63","407,836,063.63","407,836,063.63","407,836,063.63","246,549,731.43","246,549,731.43","246,549,731.43","246,549,731.43","366,336,963.60","366,336,963.60","366,336,963.60","373,865,285.44","3,822,291,334.21","3,822,291,334.21","3,822,291,334.21","3,990,414,716.22","1,743,538,339.37","1,720,840,745.39","1,753,945,100.92","1,753,945,100.92","1,675,304,299.18","1,675,304,299.18"
投资支付的现金,,,,"4,620,500.00",,,,,,,,,"8,000,000.00","8,000,000.00","18,000,000.00","18,000,000.00",,,,"180,000,000.00",,,,,,,,,"1,470,000.00","9,647,400.00","9,647,400.00","8,177,400.00","700,000,000.00","2,580,000,000.00","2,580,000,000.00","2,580,000,000.00","250,000,000.00","1,650,000,000.00","2,550,000,000.00","2,050,000,000.00","1,070,000,000.00","1,150,116,000.00","1,143,116,000.00","1,939,115,999.15","450,000,000.00","450,000,000.00"
期末现金及现金等价物余额,"89,041,760.57","111,651,249.78","88,094,158.13","147,372,629.92","151,842,740.20","92,476,629.44","121,267,433.86","167,274,573.37","215,579,040.52","215,982,570.76","254,529,536.95","504,552,944.15","332,736,596.74","321,722,724.57","305,103,220.22","513,014,988.96","258,013,669.17","255,753,808.52","186,053,094.66","541,285,291.89","322,267,228.68","347,630,130.29","364,986,489.17","407,836,063.63","331,025,447.57","306,775,812.98","387,493,859.49","246,549,731.43","286,829,647.58","291,560,056.90","361,743,520.73","366,336,963.60","2,917,056,072.70","1,839,990,210.22","2,336,952,334.80","3,822,291,334.21","3,406,437,060.98","2,801,917,207.12","3,037,666,700.97","1,720,840,745.39","1,268,794,894.55","1,193,289,164.29","1,492,902,608.35","1,675,304,299.18","1,713,511,339.63","2,169,315,095.25"
