科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"41,555,938.91","78,034,039.17","129,866,714.04","185,573,943.60","45,986,534.37","87,710,070.89","134,407,764.88","193,245,445.48","45,606,614.33","90,624,866.06","136,914,797.59","201,186,535.11","48,223,957.43","94,082,395.27","144,915,830.64","227,178,311.26","74,928,593.56","153,867,736.87","220,885,508.60","312,120,671.78","79,139,892.75","151,274,435.46","223,665,383.11","312,977,662.82","83,475,883.62","162,615,504.38","242,636,601.72","338,525,802.10","96,521,679.28","189,180,018.11","269,854,442.28","365,409,882.82","100,591,002.90","198,221,786.56","279,430,661.83","380,151,467.06","104,371,798.58","200,432,481.64","276,321,202.27","375,434,758.31","105,614,229.91","183,899,880.81","262,708,437.04","378,412,861.01","121,508,044.26","205,985,520.22"
取得借款收到的现金,"89,700,000.00","193,750,000.00","249,750,000.00","392,850,000.00","109,900,000.00","215,700,000.00","328,200,000.00","429,900,000.00","107,000,000.00","154,000,000.00","234,000,000.00","544,500,000.00","125,000,000.00","284,500,000.00","616,950,000.00","796,040,000.00","229,500,000.00","373,000,000.00","539,000,000.00","681,500,000.00","327,500,000.00","614,200,000.00","738,200,000.00","772,000,000.00","161,000,000.00","412,500,000.00","557,500,000.00","618,500,000.00","170,000,000.00","376,600,000.00","491,600,000.00","610,600,000.00","149,500,000.00","479,100,000.00","695,100,000.00","840,100,000.00","114,129,224.00","236,231,778.00","381,231,778.00","650,231,778.00","220,600,000.00","301,710,000.00","396,600,000.00","652,600,000.00","135,000,000.00","291,710,000.00"
支付的各项税费,"19,505,214.40","43,515,220.65","73,352,464.34","123,550,383.90","26,144,323.09","48,648,612.30","69,448,055.52","110,216,486.41","20,791,352.27","50,933,115.76","84,583,129.01","115,029,768.64","19,429,671.74","45,735,086.37","72,824,574.61","89,199,714.68","30,091,713.64","60,594,397.36","88,168,379.64","103,981,334.92","19,189,512.16","45,496,594.97","73,044,442.08","93,026,265.41","25,510,916.05","53,446,007.21","80,356,594.48","104,849,616.57","25,645,519.51","59,640,241.37","99,088,045.07","122,437,880.95","23,866,586.11","54,197,074.58","87,442,324.14","117,096,311.14","31,307,249.48","65,303,600.95","104,703,093.77","152,867,438.50","31,765,061.40","62,802,358.99","100,294,925.22","144,728,964.66","54,050,562.93","104,450,142.92"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"6,735,718.29",,"25,651,800.00","25,651,800.00","25,651,800.00",,,,,,,"37,295.03","9,387,295.03",,,,,"3,275.77","3,275.77","3,275.77","3,275.77",,,,"16,419,898.77",,
支付其他与经营活动有关的现金,"23,076,852.47","45,224,255.36","53,315,654.72","149,994,307.05","24,850,379.19","50,541,034.67","79,855,419.20","131,857,925.92","13,506,354.94","40,420,046.34","60,857,579.17","138,561,505.22","26,762,029.43","32,856,226.97","79,540,702.12","160,249,079.80","35,212,845.25","65,173,790.34","106,024,263.56","174,424,008.44","28,856,049.46","65,645,829.71","88,689,368.37","165,779,046.87","25,949,325.17","60,834,973.51","98,658,510.63","178,431,161.29","25,731,348.39","70,463,528.30","97,404,088.66","182,587,463.13","30,845,711.15","45,224,096.66","94,135,408.61","160,208,941.65","29,543,166.41","73,496,780.72","104,269,916.43","188,128,652.04","42,420,412.22","78,065,777.05","134,432,553.04","155,705,847.21","36,651,755.85","75,433,170.42"
筹资活动现金流入小计,"89,700,000.00","197,830,000.00","253,830,000.00","392,850,000.00","112,900,000.00","215,700,000.00","328,200,000.00","429,900,000.00","109,295,000.00","157,366,000.00","243,001,500.00","553,501,500.00","125,000,000.00","284,500,000.00","616,950,000.00","1,141,020,055.07","231,540,000.00","375,040,000.00","541,040,000.00","700,567,518.29","327,500,000.00","691,351,800.00","815,351,800.00","849,151,800.00","161,000,000.00","412,500,000.00","557,500,000.00","618,500,000.00","170,000,000.00","376,600,000.00","491,637,295.03","619,987,295.03","149,500,000.00","479,100,000.00","695,100,000.00","843,550,000.00","150,682,499.77","272,785,053.77","419,255,053.77","703,316,954.30","220,600,000.00","301,710,000.00","396,600,000.00","669,019,898.77","135,000,000.00","302,780,540.00"
经营活动现金流出小计,"409,822,719.22","805,071,387.05","1,292,159,670.57","1,758,706,343.72","463,010,121.84","904,857,479.34","1,301,508,255.27","1,773,640,406.36","361,182,569.68","769,500,151.67","1,200,589,989.28","1,816,107,710.22","546,213,908.93","1,105,973,688.56","1,763,586,814.92","2,421,777,898.07","753,393,129.45","1,449,939,864.43","2,253,600,558.57","2,773,852,872.90","579,825,748.87","1,092,011,003.31","1,571,493,115.46","2,200,121,831.50","550,509,483.44","1,096,722,759.32","1,709,646,394.27","2,410,496,516.32","630,205,219.29","1,199,349,279.13","1,769,337,972.34","2,517,349,245.77","617,878,308.50","1,079,629,996.95","1,649,069,468.41","2,198,093,378.42","595,352,821.73","1,182,135,713.38","1,767,790,962.94","2,464,049,063.29","727,733,685.97","1,373,976,229.61","2,086,416,507.19","2,544,999,487.32","719,141,440.84","1,374,440,770.45"
偿还债务支付的现金,"83,800,000.00","158,250,000.00","235,900,000.00","313,500,000.00","152,950,000.00","233,250,000.00","347,250,000.00","455,950,000.00","97,500,000.00","169,000,000.00","262,000,000.00","472,000,000.00","177,000,000.00","309,500,000.00","397,000,000.00","871,450,000.00","126,500,000.00","261,090,000.00","365,090,000.00","488,590,000.00","340,000,000.00","534,700,000.00","733,200,000.00","808,000,000.00","131,000,000.00","390,000,000.00","528,000,000.00","628,000,000.00","158,000,000.00","368,000,000.00","515,000,000.00","647,000,000.00","124,000,000.00","431,600,000.00","644,600,000.00","820,100,000.00","158,500,000.00","282,731,778.00","415,731,778.00","591,731,778.00","238,100,000.00","291,100,000.00","389,100,000.00","635,100,000.00","168,000,000.00","297,710,000.00"
经营活动产生的现金流量净额,"-6,398,212.62","23,337,489.99","15,343,795.58","65,948,407.94","-17,640,224.72","44,645,261.15","73,383,579.98","94,906,090.47","22,421,849.40","46,295,548.87","136,799,452.28","151,790,147.88","-15,257,896.24","-7,094,537.31","31,597,761.97","141,645,764.47","-41,950,226.76","-2,606,676.29","10,187,880.96","76,643,364.83","-48,101,947.81","-14,880,606.92","29,219,667.08","113,544,537.64","5,546,614.98","48,302,320.07","67,669,371.43","209,273,783.06","-39,687,168.96","-21,407,601.63","24,708,003.75","90,243,667.47","-61,666,274.76","-1,521,629.34","62,563,495.77","148,462,349.88","22,868,195.23","35,590,937.52","58,490,329.72","200,609,512.30","-52,565,423.18","316,126.03","69,163,319.00","173,585,129.04","38,028,663.85","89,846,881.57"
分配股利、利润或偿还利息支付的现金,"3,058,730.71","27,304,361.79","67,294,808.75","64,562,651.97","4,066,569.81","52,138,505.25","58,088,972.91","66,092,286.69","6,512,283.45","51,096,069.17","63,269,006.13","49,549,021.07","8,076,242.13","24,958,820.15","30,139,147.46","50,866,609.91","12,466,317.22","44,516,699.45","53,272,074.34","60,938,998.99","8,259,528.77","77,344,142.13","87,184,755.76","92,213,001.28","16,859,056.29","49,502,081.29","59,832,241.13","71,469,663.88","17,595,401.19","62,829,954.30","67,681,907.78","79,625,012.80","6,379,862.92","83,136,456.40","96,104,955.81","100,466,670.68","6,358,452.12","45,349,632.79","53,751,046.39","61,707,764.60","6,690,100.65","39,839,699.75","49,919,270.81","57,037,804.28","6,653,311.85","102,898,453.31"
收回投资收到的现金,"40,500,000.23","5,098,684.42","6,132,402.16","1,058,060.00","1,298,400.00","10,590,000.00","15,930,005.00",,"2,653,565.00","8,813,565.00","31,156,025.00","8,919,292.00","168,890.00","840,697.98","713,065.00","5,988,644.23",,,,,,,"262,367.99","262,367.99",,,"5,410,000.00","41,101,000.00",,,,,,"273,603.58","273,603.58","81,066.00",,,"1,241,795.68","1,241,795.68",,,"22,695,595.14","8,805,170.11",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"2,700,000.00",,,"144,223.29","30,800.50","3,064,054.23","3,678,247.93","3,517,865.76",,"1,497,500.00","1,497,500.00","1,455,000.00",,"130,000.00","130,000.00","141,933.96",,"82,632.00","130,000.00","145,193.75",,,,,"350,000.00","801,200.00","801,200.00","801,200.00",,"1,130.00","1,130.00","17,514,524.62",,
取得投资收益收到的现金,"15,000,000.00","16,630,035.56","23,692,155.35","30,990,281.82","865,193.16","5,249,784.02","5,576,812.21","7,109,663.04","581,470.80","795,230.39","2,427,274.88","6,171,877.41","242,378.19","1,928,293.25","1,916,181.82","11,762,858.08",,"2,506,545.66","2,506,545.66","5,166,783.42","1,500,000.00","4,022,085.26","4,253,107.54","7,704,183.25","1,500,000.00","2,862,400.00","2,887,600.00","6,160,417.76","160,000.00","2,203,101.40","2,989,601.40","5,974,639.16",,"4,338,064.24","4,655,760.72","4,848,298.29",,"1,884,512.39","4,047,255.02","4,167,255.02",,"7,764,846.12","7,821,646.12","21,578,162.66",,"5,132,780.82"
筹资活动现金流出小计,"86,858,730.71","185,554,361.79","303,194,808.75","378,062,651.97","157,016,569.81","285,388,505.25","405,338,972.91","522,042,286.69","104,012,283.45","220,096,069.17","325,269,006.13","521,549,021.07","187,776,242.13","334,458,820.15","427,139,147.46","922,460,833.20","138,997,117.72","308,670,753.68","422,040,322.27","553,046,864.75","348,259,528.77","613,541,642.13","821,882,255.76","901,668,001.28","147,859,056.29","439,632,081.29","587,962,241.13","699,611,597.84","175,595,401.19","430,912,586.30","582,811,907.78","726,770,206.55","130,379,862.92","514,736,456.40","740,704,955.81","920,566,670.68","165,208,452.12","328,882,610.79","470,284,024.39","654,240,742.60","244,790,100.65","330,940,829.75","439,020,400.81","709,652,328.90","174,653,311.85","400,608,453.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,"85,200.00","885,366.29","895,366.29","4,089,293.53",,"165,700.00","195,700.00","2,679,331.33","182,107.69","201,173.59","260,384.72","4,114,063.45","22,996.10","96,496.10","156,496.10","4,792,911.74","10,000.00","1,140,950.09","1,050,623.00","2,539,032.14",519.80,"54,519.80","162,890.80","1,263,094.16","10,357.89","15,657.89","18,895,677.17","27,451,744.46","203,650.00","364,045.08","945,409.47","975,497.89","933,071.83","1,052,992.18","1,085,224.35","2,962,710.93","35,430,000.00","33,214,189.26","35,400,805.96","39,160,625.41","472,990.08","605,531.48","1,013,829.49","2,172,202.76","102,171.30","173,577.69"
筹资活动产生的现金流量净额,"2,841,269.29","12,275,638.21","-49,364,808.75","14,787,348.03","-44,116,569.81","-69,688,505.25","-77,138,972.91","-92,142,286.69","5,282,716.55","-62,730,069.17","-82,267,506.13","31,952,478.93","-62,776,242.13","-49,958,820.15","189,810,852.54","218,559,221.87","92,542,882.28","66,369,246.32","118,999,677.73","147,520,653.54","-20,759,528.77","77,810,157.87","-6,530,455.76","-52,516,201.28","13,140,943.71","-27,132,081.29","-30,462,241.13","-81,111,597.84","-5,595,401.19","-54,312,586.30","-91,174,612.75","-106,782,911.52","19,120,137.08","-35,636,456.40","-45,604,955.81","-77,016,670.68","-14,525,952.35","-56,097,557.02","-51,028,970.62","49,076,211.70","-24,190,100.65","-29,230,829.75","-42,420,400.81","-40,632,430.13","-39,653,311.85","-97,827,913.31"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"5,055,872.85",,,,"2,913,275.05",,,,,,,"14,704,170.00","-20,956,929.30",,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-3,394,155.80","-347,514.81","-824,606.19","-939,570.60","-883,056.27","-32,918.76","-83,294.40","-341,684.07","-708,614.83","-122,271.46","-359,550.60","-546,940.85","-2,762,245.25","277,346.09","631,904.23","-73,772.08","-8,396,809.87","286,603.71","-1,098,525.70","512,860.63","-675,651.66","-2,129,545.25","-2,847,868.75","-2,528,475.23","-4,570,341.02","-403,353.85","473,163.24","1,179,225.26","-3,848,864.51","-1,318,918.64","663,688.32","3,206,384.02","4,657,092.31","772,575.78","3,041,339.13","3,206,384.02","6,825,493.16","-36,068.99","-25,087.11","-3,988,163.66","-6,832,126.00","-7,020,978.39","2,645,352.26"
收到其他与投资活动有关的现金,"5,976,128.20","7,746,974.20","41,719,657.20","56,129,914.00","5,030,000.00","126,501.95","26,081,981.98","25,482,445.50",,,,,,,"45,241,568.03",,"32,393,710.00","103,134,288.29","135,369,289.96","134,716,489.00",,,,,,,,"6,000,000.00",,,"13,000,000.00","13,000,000.00",,,"11,540,000.00","11,540,000.00","1,000,000.00","1,010,000.00","1,010,000.00","1,010,000.00",,,"5,400,880.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"61,561,328.43","30,361,060.47","72,439,581.00","92,267,549.35","7,193,593.16","16,131,985.97","47,784,499.19","40,327,312.72","3,417,143.49","9,809,968.98","33,843,684.60","22,118,507.91","434,264.29","2,865,487.33","48,027,310.95","22,544,414.05","32,403,710.00","106,781,784.04","153,630,628.62","121,465,375.26","1,500,519.80","4,076,605.06","4,678,366.33","9,229,645.40","1,510,357.89","2,878,057.89","27,193,277.17","80,713,162.22","363,650.00","2,567,146.48","16,935,010.87","19,950,137.05","933,071.83","5,664,660.00","17,554,588.65","19,432,075.22","36,430,000.00","36,108,701.65","41,699,856.66","45,579,676.11","472,990.08","8,370,377.60","36,931,950.75","32,555,535.53","102,171.30","5,306,358.51"
五、现金及现金等价物净增加额,"8,476,271.49","-41,519,518.17","-107,496,650.74","-54,077,293.87","-98,036,109.10","-97,748,150.82","-73,819,791.54","-79,519,649.60","8,305,534.06","-42,878,624.61","1,779,127.21","63,116,748.71","-99,561,954.91","-93,842,807.12","-85,467,896.64","41,644,574.41","8,425,355.61","64,048,101.12","46,636,394.46","74,683,376.16","-107,229,854.41","-16,427,173.84","-99,203,907.46","-117,707,020.57","-11,611,318.07","-25,147,428.41","-9,663,219.46","106,040,663.42","-75,375,770.43","-115,441,034.58","-105,454,200.95","-81,885,098.30","-77,468,751.33","-79,273,447.81","-22,558,948.68","15,165,622.67","28,200,950.09","-21,524,140.14","1,502,123.68","238,087,397.16","-91,400,215.98","-58,204,232.02","-1,852,180.37","48,062,403.56","-46,851,002.39","-68,999,545.18"
购建固定资产、无形资产和其他长期资产支付的现金,"45,963,197.80","95,046,614.20","139,304,266.35","222,736,443.39","43,125,392.92","69,260,157.57","97,636,833.78","115,352,089.72","17,578,089.42","24,154,302.39","38,230,827.85","80,127,522.99","21,839,809.37","38,985,691.39","57,816,586.25","87,028,728.08","69,348,356.00","106,783,766.70","182,686,663.80","251,265,835.30","40,155,501.34","76,764,604.15","121,514,145.74","181,719,150.67","27,669,689.40","44,337,856.33","69,525,151.70","94,024,343.00","29,323,496.43","40,841,156.37","55,181,828.08","70,536,126.79","9,914,381.80","23,821,325.35","35,656,076.27","42,915,093.82","17,343,868.57","27,806,371.48","38,504,286.16","51,642,306.17","14,081,613.24","36,121,663.30","59,871,639.37","93,088,399.94","38,307,547.30","63,720,224.21"
期初现金及现金等价物余额,"487,834,460.74","487,834,460.74","487,834,460.74","487,834,460.74","433,757,166.87","433,757,166.87","433,757,166.87","433,757,166.87","354,237,517.27","354,237,517.27","354,237,517.27","354,237,517.27","417,354,265.98","417,354,265.98","417,354,265.98","417,354,265.98","458,998,840.39","458,998,840.39","458,998,840.39","458,998,840.39","533,682,216.55","533,682,216.55","533,682,216.55","533,682,216.55","415,975,195.98","415,975,195.98","415,975,195.98","415,975,195.98","522,015,859.40","522,015,859.40","522,015,859.40","522,015,859.40","440,130,761.10","440,130,761.10","440,130,761.10","440,130,761.10","455,296,383.77","455,296,383.77","455,296,383.77","455,296,383.77","693,383,780.93","693,383,780.93","693,383,780.93","693,383,780.93","741,446,184.49","741,446,184.49"
投资支付的现金,"1,338,500.00","3,043,600.00","3,993,600.00","950,000.00",,"3,800,000.00","3,800,000.00","6,375,620.11","5,205,167.20","11,756,968.19","11,942,628.19","61,908,248.19",,"309,695.00","296,540,295.00","324,820.68",,,,,,"5,570,200.00","5,570,200.00","5,570,200.00","2,010,000.00","2,010,000.00","2,010,000.00","4,240,000.00","730,000.00","1,920,000.00","1,920,000.00","10,911,000.00","24,622,385.04","24,622,385.04","24,622,385.04","37,454,130.24",,"12,361,189.94","12,361,189.94","12,361,189.94",,"513,155.49","513,155.49","16,525,304.94",,"5,250,000.00"
期末现金及现金等价物余额,"496,310,732.23","446,314,942.57","380,337,810.00","433,757,166.87","335,721,057.77","336,009,016.05","359,937,375.33","354,237,517.27","362,543,051.33","311,358,892.66","356,016,644.48","417,354,265.98","317,792,311.07","323,511,458.86","331,886,369.34","458,998,840.39","467,424,196.00","523,046,941.51","505,635,234.85","533,682,216.55","426,452,362.14","517,255,042.71","434,478,309.09","415,975,195.98","404,363,877.91","390,827,767.57","406,311,976.52","522,015,859.40","446,640,088.97","406,574,824.82","416,561,658.45","440,130,761.10","362,662,009.77","360,857,313.29","417,571,812.42","455,296,383.77","483,497,333.86","433,772,243.63","456,798,507.45","693,383,780.93","601,983,564.95","635,179,548.91","691,531,600.56","741,446,184.49","694,595,182.10","672,446,639.31"
