科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应付款,"77,367,088.21","83,895,139.93","96,517,033.77","64,620,451.73","192,719,008.24","150,642,702.28","249,533,016.59","222,323,240.03","180,167,535.27","81,194,873.20","104,531,587.65","82,498,359.14","80,633,704.78","91,421,843.57","188,696,144.69","162,987,413.88","160,364,549.43","163,017,274.49","166,443,509.02","328,538,736.75","317,951,441.51","315,514,201.54","341,224,477.15","295,384,454.37","257,734,632.16","275,918,869.48","270,417,405.62","232,206,856.01","247,603,813.68","222,466,617.68","228,623,778.00","70,029,738.07","57,864,250.56","222,853,304.44","196,745,132.44","143,154,584.79","157,715,213.60","167,257,977.95","176,407,460.67","137,810,370.08","155,474,703.56","162,593,090.99","154,962,317.31"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"178,000,000.00","178,000,000.00","178,000,000.00","178,000,000.00",,,,,"100,000,000.00","57,430,930.00","367,430,930.00","57,430,930.00","207,430,930.00","207,430,930.00","149,989,866.16","149,989,866.16",,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","297,000,000.00","295,000,000.00","295,000,000.00","193,000,000.00",,"500,000,000.00","900,000,000.00","900,000,000.00","400,000,000.00","400,000,000.00",,,,,,,
其他流动资产,"2,294,655.45","4,107,992.54","2,380,297.06","740,585.85","1,005,075.27","1,949,954.97","3,476,432.36","6,765,765.42","6,390,335.01","20,059,833.80","4,584,150.22","7,166,055.84","4,784,809.70","3,867,894.37","54,328,390.57","188,111,259.97","139,350,673.85","139,000,442.14","109,953,813.46","4,774,301.54","3,800,440.33","6,191,725.78","5,344,306.03","6,290,102.60","10,302,737.24","3,346,649.55","106,318,926.12","7,383,910.15","105,216,777.04","103,617,876.00","75,794,874.38","62,461,473.83","126,867,549.03","644,644,175.51","395,068,880.45","526,214,114.73","325,658,171.04","321,993,353.34","484,669,497.11","483,969,574.00","533,579,135.31","585,595,353.59","596,332,000.61"
其他流动负债,"8,451,403.82","8,311,711.24","4,440,342.27","1,621,827.94","4,539,277.54","14,339,618.70","13,783,828.84","4,019,166.96","8,084,476.71","7,583,964.14","10,034,744.58","2,354,243.47","406,839,309.84","408,177,593.19","413,387,906.02","807,121,061.06","407,520,161.82","806,674,235.28","808,685,754.48","402,477,841.21","407,593,581.61","9,365,404.09","14,441,409.99","4,704,625.49","12,479,772.56","12,785,466.07","9,323,923.22","1,293,338.32","8,597,452.19","8,922,634.85","9,773,404.10","4,342,509.02","8,128,223.00","9,228,034.21","11,802,194.82","5,462,101.75","14,282,576.04","13,881,517.06","12,596,811.74","9,271,640.51","13,407,976.70","17,437,698.43","12,306,412.53"
流动资产合计,"1,073,861,079.87","1,061,770,893.98","1,037,308,713.37","852,817,692.32","1,702,020,211.16","1,830,861,068.88","1,985,705,648.14","1,818,479,791.69","2,349,592,459.81","1,775,680,819.80","1,858,035,329.79","1,662,584,525.09","1,696,279,211.09","1,572,656,965.66","1,616,373,538.09","1,865,369,578.67","2,161,679,664.81","2,074,488,951.06","2,046,623,574.80","1,921,917,311.86","1,818,959,754.53","1,789,231,963.62","1,917,184,892.71","2,303,658,022.08","2,547,162,534.05","3,076,351,562.17","2,588,172,554.74","2,582,411,894.57","2,573,068,017.71","2,490,424,724.60","2,424,057,620.77","2,273,815,658.83","2,780,539,967.22","2,434,770,825.77","2,033,466,619.45","2,497,890,544.19","2,147,977,791.90","2,101,792,703.21","2,295,127,231.55","2,241,954,602.11","2,309,597,818.96","2,248,147,699.59","2,381,889,087.68"
流动负债合计,"840,524,757.85","851,533,448.92","888,651,288.32","705,227,511.22","1,047,383,520.68","1,532,684,660.13","1,757,987,614.56","1,523,641,172.44","1,619,449,558.66","1,099,917,916.02","1,360,937,551.33","1,136,272,293.79","1,374,571,198.71","1,289,062,910.06","1,568,166,861.74","2,595,678,651.44","2,843,117,169.67","2,843,865,216.28","2,934,309,641.72","2,773,608,618.49","2,630,604,177.55","2,626,653,490.33","2,508,682,314.57","2,639,950,394.52","2,447,264,314.79","2,400,856,193.77","3,018,197,361.91","2,799,933,134.50","2,770,115,674.10","2,658,311,761.94","2,743,473,522.93","2,899,235,015.87","3,329,960,550.47","2,210,343,969.08","1,816,014,325.06","1,748,014,466.43","1,378,500,863.66","1,281,272,574.05","1,488,197,922.28","1,351,279,996.43","1,354,360,388.66","1,306,178,415.95","1,427,132,713.78"
可供出售金融资产,"1,321,648.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"521,880,995.72","348,199,050.41","408,199,050.41","408,199,050.41","408,199,050.41","453,199,050.41","453,199,050.41","498,650,450.41","543,650,450.41","542,438,650.41","542,438,650.41","592,484,245.71","592,484,245.71"
长期借款,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","198,000,000.00","198,000,000.00","295,000,000.00","295,000,000.00","293,000,000.00",,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,"178,000,000.00","178,000,000.00","178,000,000.00","278,000,000.00","488,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","400,000,000.00",,,,,,,,,,,
长期应收款,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,"1,250,000,000.00","1,250,000,000.00","1,148,529,250.18","1,056,097,195.84","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,094,000,000.00","1,176,992,000.00","1,173,800,000.00","662,050,000.00","679,800,000.00","679,800,000.00","43,636,000.00","43,636,000.00","43,636,000.00","43,636,000.00","43,636,000.00",,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"142,509,593.07","145,505,000.37","147,165,765.86","149,967,716.18","149,462,295.24","148,998,372.71","149,964,570.38","149,792,340.06","150,270,340.06","209,390,389.16","209,992,389.16","210,098,111.48","307,596,106.96","315,087,295.40","313,728,900.66","323,596,534.04","325,458,912.32","392,925,701.15","631,310,478.65","637,775,339.47","629,680,339.47","645,761,738.30","844,063,256.89","825,967,134.89","818,358,142.71","816,979,818.18","638,637,078.71","596,270,004.84","595,800,139.46","593,009,000.70","116,132,592.29","114,717,794.13","114,699,118.50","112,971,504.45","108,754,385.67","86,335,341.61","83,361,492.14","81,272,153.18","76,090,078.13","94,617,002.67","86,438,789.66","76,982,483.02","77,787,045.07"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"43,242,549.19","42,955,146.88","29,793,153.49","29,598,129.10","29,403,104.71","50,711,287.32","29,013,055.93","28,818,031.54","28,623,007.15","28,427,982.76","58,709,045.12","58,331,519.27","57,953,977.28","64,408,360.63","104,920,065.42","108,378,206.21","106,812,268.18","117,912,810.12","118,072,364.56","117,133,397.71","122,309,114.94","134,232,143.42","147,137,523.05","136,344,857.90","135,277,137.02","123,595,226.09","119,748,689.72","118,754,634.56","115,310,803.18","119,366,916.90","182,675,053.66","181,523,149.78","216,204,403.99","216,767,801.08","359,575,069.96","356,073,518.77","284,193,641.51","255,966,091.28","192,377,876.43","190,807,585.74","183,707,691.61","176,965,464.91"
预计负债,,,,,,,,,,,,"1,812,283.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"365,172,249.74","347,528,607.25","379,697,648.07","397,824,872.52","401,493,098.04","521,839,284.84","521,529,275.80","518,241,830.26","529,453,924.54","573,853,152.71","566,450,533.09","538,066,861.78","532,614,126.88","526,602,165.25","557,519,706.71","509,097,407.96","499,085,335.67","494,506,068.55","468,374,639.49","455,696,108.28","449,532,845.00","440,368,977.34","437,441,815.79","432,407,934.22","435,758,442.51","430,070,758.88","423,752,197.70","419,379,868.43","413,612,928.66","406,788,765.98","401,692,329.71","395,674,558.27","389,623,257.39","383,851,070.07","379,021,700.91","366,007,050.66","360,246,095.07","355,517,524.11","350,032,638.93","335,866,386.74","330,339,327.76","325,003,130.43","318,081,574.58"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"71,038,057.88","70,513,038.70","117,587,237.51","134,621,586.97","141,891,282.83","42,615,507.26","44,563,264.27","47,551,325.52","48,965,821.11","2,877,177.60","7,140,119.67","10,907,398.99","1,387,634.01","3,504,485.00","4,206,950.55","553,235.85","905,722.35","2,451,113.35","19,433,161.71","18,861,092.17","22,412,834.66","26,348,215.72","604,909.05","604,909.05","604,909.05","604,909.05","604,909.05",,"22,500.00","769,936.95","188,003.77","4,442,864.69","9,271,333.27","4,852,076.60","9,254,787.22","3,231,222.87","4,553,793.32","5,531,560.06","7,144,335.83","146,666.66","146,666.66","1,439,974.36","2,616,891.26"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,"1,812,283.80",,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","198,000,000.00","698,000,000.00","795,000,000.00","1,195,000,000.00","1,193,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","400,000,000.00",,,,,,,,,,,
固定资产清理,"145,567.98",,,,,,,,,,,,,,,,,,,,,"5,482.07","-26,289.55",,,,,,,,,,"4,908.15",,,,,,,,,,
负债合计,"840,524,757.85","851,533,448.92","888,651,288.32","705,227,511.22","1,047,383,520.68","1,532,684,660.13","1,757,987,614.56","1,523,641,172.44","1,619,449,558.66","1,099,917,916.02","1,360,937,551.33","1,138,084,577.59","1,374,571,198.71","1,289,062,910.06","1,568,166,861.74","2,595,678,651.44","2,843,117,169.67","2,943,865,216.28","3,034,309,641.72","2,873,608,618.49","2,730,604,177.55","2,824,653,490.33","3,206,682,314.57","3,434,950,394.52","3,642,264,314.79","3,593,856,193.77","3,918,197,361.91","3,699,933,134.50","3,670,115,674.10","3,558,311,761.94","3,643,473,522.93","3,299,235,015.87","3,329,960,550.47","2,210,343,969.08","1,816,014,325.06","1,748,014,466.43","1,378,500,863.66","1,281,272,574.05","1,488,197,922.28","1,351,279,996.43","1,354,360,388.66","1,306,178,415.95","1,427,132,713.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"262,628,232.00","262,628,232.00","262,628,232.00","262,628,232.00","386,995,500.00","386,995,500.00","580,493,250.00","580,493,250.00","580,493,250.00","580,493,250.00","870,739,875.00","870,739,875.00","870,739,875.00","870,739,875.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00","1,044,887,850.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"510,842,451.47","510,842,451.47","510,842,451.47","512,543,163.23","1,091,913,000.93","1,091,913,000.93","896,914,740.61","884,752,814.88","884,752,814.88","884,752,814.88","710,604,839.88","710,859,271.12","710,859,271.12","712,259,971.12","538,111,996.12","538,111,996.12","538,111,996.12","572,264,896.12","635,224,325.73","635,224,325.73","635,224,325.73","635,224,325.73","635,224,325.73","635,224,325.73","635,224,325.73","635,224,325.73","557,224,325.73","557,224,325.73","557,224,325.73","557,224,325.73","557,224,325.73","557,224,325.73","557,224,325.73","557,224,325.73","557,224,325.73","555,293,236.70","555,293,236.70","555,293,236.70","555,293,236.70","555,183,201.24","558,691,527.50","558,993,482.80","557,519,811.02"
无形资产,"38,874,085.24","38,023,565.50","37,747,139.26","37,550,046.35","38,379,807.99","38,177,380.63","37,853,354.26","37,527,344.58","37,294,492.87","37,391,581.83","37,449,187.56","37,106,222.38","36,752,571.76","36,482,421.36","36,138,256.22","35,717,976.22","35,393,601.10","35,069,225.98","34,791,770.28","37,574,645.49","37,760,845.32","37,324,936.86","36,901,661.76","35,350,606.08","34,966,771.11","34,590,770.89","34,206,832.53","34,818,482.50","34,387,016.00","33,936,582.89","33,523,787.84","33,211,941.72","32,797,555.01","32,384,592.71","31,971,630.41","31,760,626.47","31,363,433.10","30,934,656.58","30,556,413.22","30,471,277.90","30,088,782.62","29,706,619.73","29,324,456.84"
盈余公积,"62,485,413.79","62,485,413.79","62,485,413.79","65,972,782.59","81,625,819.11","73,056,601.74","73,056,601.74","67,989,370.12","67,989,370.12","67,989,370.12","67,989,370.12","81,945,978.28","81,945,978.28","81,945,978.28","81,945,978.28","91,895,012.32","91,895,012.32","91,895,012.32","91,895,012.32","109,692,721.58","109,692,721.58","109,692,721.58","109,692,721.58","130,557,384.83","130,557,384.83","130,557,384.83","130,557,384.83","139,825,151.74","139,825,151.74","139,825,151.74","139,825,151.74","151,022,279.99","151,022,279.99","151,022,279.99","151,022,279.99","171,220,172.85","171,220,172.85","171,220,172.85","171,220,172.85","175,792,007.70","175,465,316.49","175,465,316.49","175,465,316.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"496,481,666.27","496,481,666.27","626,654,699.85","624,635,906.66","624,635,906.66","624,635,906.66","624,635,906.66","624,635,906.66","624,635,906.66","624,635,906.66","624,635,906.66","608,635,906.66","608,635,906.66","608,635,906.66","508,634,068.36","508,634,068.36","508,634,068.36","508,634,068.36","508,634,068.36","508,634,068.36","508,634,068.36","508,634,068.36","508,634,068.36","475,634,068.36","475,634,068.36","475,634,068.36","475,634,068.36","435,634,068.36","435,634,068.36","435,634,068.36","435,634,068.36","407,481,666.27","407,481,666.27","407,481,666.27","407,481,666.27","407,481,666.27","407,481,666.27","407,481,666.27","407,481,666.27"
未分配利润,"21,789,104.56","25,123,030.63","44,203,529.72","61,239,653.51","160,321,625.10","235,001,500.31","321,549,573.44","389,046,806.49","432,294,717.75","489,608,784.44","371,542,301.43","428,127,910.98","457,547,235.24","517,385,029.55","521,584,939.58","574,108,826.97","614,985,575.59","657,970,294.12","627,261,810.68","684,557,402.19","710,628,799.49","749,629,322.55","721,019,283.88","730,878,599.03","748,396,298.57","764,285,382.66","780,846,663.53","747,672,884.94","758,071,917.53","772,142,018.95","745,141,631.94","765,999,602.85","786,140,316.18","798,812,073.85","785,929,413.74","787,923,164.31","796,776,516.68","813,781,960.48","806,679,834.52","813,995,201.90","818,050,892.09","832,148,527.04","830,245,965.68"
长期待摊费用,"156,966.68","838,210.71","1,158,553.24","131,230.77","5,496,945.18","5,478,812.88","9,293,096.82","10,601,760.67","8,078,477.20","19,420,795.92","18,736,602.85","56,475,981.05","66,608,015.55","61,215,955.24","56,280,537.19","52,228,821.03","50,238,991.38","49,968,608.76","47,760,386.49","52,238,343.48","50,011,158.86","47,907,650.38","89,721,296.96","74,717,851.99","71,404,623.34","68,039,832.02","64,717,659.67","62,625,920.87","60,014,020.91","57,734,088.02","56,347,633.39","53,663,592.37","50,922,709.24","58,842,246.55","56,588,436.96","60,738,324.93","58,396,562.84","54,121,027.81","50,779,449.91","46,976,373.60","43,818,532.43","40,636,294.00","37,376,891.36"
