科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"115,092,441.36","116,077,780.53","146,477,884.40","67,527,387.36","56,445,567.90","58,476,172.91","80,871,655.64","61,507,832.39","47,633,707.51","49,122,043.53","91,960,186.36","101,174,979.00","162,821,526.28","189,423,327.94","200,854,265.19","197,824,340.74","214,452,815.47","212,462,846.51","219,987,073.70","137,218,145.81","5,457,453.66","27,617,344.16","34,826,220.41","18,900,297.50","19,371,926.25","27,557,800.55","21,975,572.52","28,043,634.24","24,527,871.21","26,959,311.92","46,058,915.29","83,391,500.02","53,248,459.69","72,351,849.04","87,426,284.96","130,865,934.77","144,808,781.88","109,275,418.60","100,921,508.61","105,095,122.79","115,328,681.34","137,404,849.31","245,480,770.40","108,666,321.20","123,994,109.14"
应付职工薪酬,"27,952,010.44","29,719,122.54","34,837,653.50","71,455,429.79","56,563,696.00","62,631,798.12","68,374,073.09","89,213,792.81","69,603,540.12","71,774,450.94","73,513,548.44","109,335,251.41","87,988,923.39","88,964,550.41","92,718,776.90","121,482,230.96","95,441,445.93","92,293,050.57","91,016,202.56","131,965,026.36","115,068,016.59","110,556,815.41","107,242,520.93","135,836,203.56","114,349,012.35","115,953,178.65","118,371,443.08","144,461,217.39","116,785,721.83","117,974,768.36","117,148,998.59","88,533,453.80","133,501,207.09","122,167,780.85","120,108,891.65","83,503,414.93","120,373,903.20","116,310,126.94","107,326,877.99","81,860,593.78","198,717,549.37","200,082,761.31","192,058,115.51","247,418,180.94","218,315,344.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"88,049,740.64","17,530,985.71","10,471,400.66","19,690,325.14","2,120,782.10","2,709,922.01","7,638,165.87","7,558,492.55","-5,729,289.44","-12,182,912.82","-3,113,208.50","1,100,493.50","-11,921,244.57","-8,548,392.35","1,136.00","-3,631,147.76","-11,874,303.13","-6,302,835.23","-3,465,515.95","-9,939,266.01","-24,308,347.12","-20,443,764.12","-18,655,311.66","-45,222,808.93","-35,997,339.62","-29,518,984.00","-31,993,877.28","-26,104,204.31","-22,602,479.59","-44,344,945.92","-25,904,021.51","243,785,015.59","203,134,879.87","136,766,197.53","53,535,528.48","294,209,100.75","99,819,432.46","61,682,435.90","49,476,408.23","314,420,927.66","269,113,025.93","226,950,627.21","278,385,205.85","358,993,441.34","419,154,153.10"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,073,439.88",,,,,,,,"3,862,933.33","3,862,933.33",,,"10,848,541.44","1,629,205.48","9,137,538.81","13,642,538.81","543,287.67","1,344,438.35"
应付利息,,,,"1,104,679.45","1,200,000.00","1,319,500.00","2,079,500.00","1,898,435.83","1,686,000.00","1,611,443.84","1,661,025.00","1,698,967.50","1,895,162.50","1,747,875.00","1,896,375.00","2,027,131.94","2,112,000.00","2,256,433.33","2,297,173.89","2,537,370.61","2,903,257.33","5,679,470.00","11,457,778.33","13,460,266.67","16,870,833.33","2,998,173.61","6,236,666.67","9,689,809.72","11,737,507.50","2,534,551.03","4,476,841.36","4,208,919.33","4,762,132.76","4,174,830.01","4,033,219.44","4,202,403.40","4,387,710.26","3,642,284.11","3,639,816.20","4,380,997.75","3,397,244.67","3,697,006.02","3,464,446.07","4,337,784.19","3,027,368.04"
应收股利,"271,010.51","271,010.51","271,010.51","1,136,127.66","896,782.41","4,837,771.90","4,718,764.58","8,881,021.62","5,281,021.62","9,493,021.62","9,493,021.62","9,590,722.72","1,166,722.72","1,166,722.72","1,166,722.72","58,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"1,691,478.79","1,691,478.79","1,691,478.79","4,510,608.79","4,510,608.79","4,510,608.79","4,510,608.79","11,276,527.99","11,276,527.99","11,276,527.99","11,276,527.99","16,914,787.99","16,914,787.99","16,914,787.99","22,553,047.99","22,553,047.99",,"2,342,481.70",,,,,,,,,,,,,,,,,,,,,,,,
存货,"62,633,227.68","53,316,070.00","133,461,224.63","150,339,254.31","155,397,296.09","154,245,899.19","336,101,088.84","351,846,021.56","355,264,255.30","372,005,451.73","385,800,303.03","598,445,716.66","605,257,986.06","615,973,442.38","619,721,891.90","637,644,032.18","660,918,599.46","676,418,852.57","714,411,706.58","743,386,619.18","792,131,823.92","807,571,481.93","838,608,852.56","871,573,626.39","926,058,153.73","964,914,771.16","998,259,839.09","891,154,853.15","945,146,244.10","1,203,150,734.33","1,236,143,039.68","2,502,598,858.92","2,697,157,484.28","2,769,471,004.35","3,088,649,805.48","3,016,197,166.82","3,391,547,657.80","3,340,333,783.37","3,729,324,090.88","3,395,991,372.99","3,445,776,665.44","2,843,293,143.38","2,607,154,332.81","2,733,131,789.49","2,757,102,674.48"
其他应付款,"83,974,049.01","68,935,954.56","65,388,301.22","84,137,368.08","78,473,246.47","71,208,435.44","79,013,430.51","40,399,153.79","21,900,099.06","22,173,593.77","21,574,635.27","26,634,093.40","29,728,194.87","27,414,561.28","30,941,951.75","123,212,657.28","100,363,368.25","107,732,858.78","157,739,506.46","190,960,890.17","209,861,152.78","282,617,370.45","278,583,397.47","178,365,864.15","165,264,166.53","170,013,637.34","167,705,235.82","166,308,130.32","149,061,811.54","141,303,399.72","123,192,469.64","915,798,006.98","709,710,639.88","792,240,087.04","829,102,463.27","1,051,578,582.44","1,021,557,195.74","1,081,621,385.33","1,084,667,731.76","1,211,593,295.09","1,110,277,423.20","1,351,452,365.25","1,708,539,245.32","1,539,962,469.64","1,535,486,255.14"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,054,877.94",,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,791,665.00","27,530,795.43","20,269,925.86","13,009,056.29","245,448,282.04","155,484,941.20","164,417,102.19","78,459,911.61","211,157,546.08","96,130,608.71","85,891,339.14","21,782,608.71","259,648,218.28","233,212,531.89","230,906,197.68","152,860,730.37","311,914,912.22","188,722,170.34"
其他流动资产,"1,586,571.06","540,579.13","252,194.67","642,354.22","451,847.95","258,002.48","62,166.39","648,837.90","399,400.11","230,361.31","83,508.52","622,357.73","437,937.56","258,627.24","88,712.10","615,249.41","431,356.61","253,369.49","70,875.08","467,819.03","2,285,201.38","5,604,850.73","4,111,025.13","2,787,750.16","2,131,126.07","5,522,317.78","4,157,228.01","303,139,179.45","1,953,261.69","5,924,942.03","4,270,838.08","11,898,195.11","10,599,697.07","14,741,732.70","16,045,746.17","183,004,544.54","225,767,326.87","275,290,945.59","411,290,323.83","286,336,863.15","312,675,665.24","277,016,512.27","209,408,731.81","160,450,832.32","164,084,557.55"
其他流动负债,"13,832,930.16","13,614,947.16","13,085,513.36",,,,"2,900,000.00",,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","202,116,803.80","200,000,000.00","202,446,533.59",,,,,,,,,,,,,,,,
流动资产合计,"577,408,939.38","468,144,941.64","734,579,311.76","638,913,005.64","615,427,114.11","792,285,079.55","936,296,363.97","946,736,565.77","977,353,303.32","885,199,842.05","950,067,064.78","1,021,439,641.85","1,093,307,199.18","1,052,402,840.74","1,150,867,854.43","1,141,366,059.29","1,118,999,755.94","1,168,325,973.14","1,185,148,701.97","1,296,313,641.91","1,259,697,319.32","1,422,348,034.11","1,439,966,542.83","1,430,894,212.29","1,517,401,234.52","1,476,918,554.53","1,997,680,074.66","2,135,238,487.72","1,945,747,465.56","2,206,411,802.88","2,242,622,105.14","4,734,685,595.26","3,883,093,747.91","4,725,460,834.68","5,377,082,689.77","7,958,217,406.00","6,598,720,280.18","7,968,287,741.56","8,434,571,713.99","8,192,124,307.87","8,432,734,745.83","8,269,842,793.80","8,093,542,081.95","8,697,005,936.15","9,019,948,890.24"
流动负债合计,"930,331,315.31","800,164,822.27","1,017,713,412.04","1,090,535,155.74","1,141,226,670.82","1,323,219,135.17","1,516,895,968.01","1,539,750,045.07","1,491,218,169.99","1,404,151,931.77","1,511,601,443.67","1,583,054,392.48","1,652,528,629.83","1,585,338,236.45","1,714,846,996.20","1,815,925,190.76","1,759,474,968.91","1,832,925,787.76","1,837,907,048.50","1,972,666,407.11","2,192,713,574.77","2,346,036,209.80","2,403,742,557.88","2,373,976,676.44","2,385,516,781.12","2,308,905,786.17","2,805,794,135.38","2,799,857,906.35","2,533,992,453.18","2,783,096,712.95","3,591,036,604.56","7,070,820,669.08","6,381,450,649.60","7,002,305,334.36","7,728,762,943.70","9,946,061,472.01","8,848,565,315.79","10,442,397,329.57","11,783,757,161.77","11,796,601,745.67","11,718,983,180.23","11,446,620,454.72","11,067,592,010.21","11,593,275,670.59","11,700,538,028.18"
可供出售金融资产,,,,"17,327,393.22","10,522,821.91","8,903,309.14","8,268,630.23","6,546,523.39","8,322,700.34","9,868,563.66","9,815,493.55","13,454,338.22","13,659,459.98","9,906,194.65","10,373,910.48","11,445,917.75","10,818,607.85","11,061,323.68","10,026,281.60","7,490,328.32","7,878,657.28","7,471,804.16","5,859,226.24","25,743,954.88","26,028,872.48","25,206,096.32","30,095,564.64","29,338,204.32","29,918,281.92","31,271,161.28","182,199,304.76","185,198,626.04","185,534,819.32","269,108,130.18","315,479,090.59","315,644,019.95","332,648,642.33","410,587,592.28","410,865,911.96","907,452,910.36","916,512,560.96","922,323,316.23","922,386,888.05","865,565,835.84","863,964,122.24"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132,208,335.00","132,208,335.00","132,208,335.00","931,224,335.00","719,709,843.46","692,004,243.46","726,013,843.46","1,931,080,943.46","1,743,420,265.16","1,687,645,065.16","1,623,237,165.16","1,562,593,626.02","1,368,932,146.88","1,599,097,359.74","1,623,159,367.84","1,622,050,834.81","1,636,897,119.58","1,687,769,813.92"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,509,365,536.76","2,388,116,581.76","2,521,019,001.97","1,634,331,282.63","1,618,430,387.55","1,570,575,840.65","1,511,278,386.08","1,458,321,392.57","1,351,890,312.87","1,372,925,309.39","1,410,104,190.24","1,431,918,349.80","1,413,365,814.91","1,424,650,797.25"
长期应收款,"72,117,843.44","72,117,843.44","53,087,376.00","38,442,468.16","38,442,468.16","38,442,468.16","38,442,468.16","36,888,158.02","36,888,158.02","36,888,158.02","36,888,158.02","30,653,975.24","30,653,975.24","30,653,975.24","30,653,975.24","30,406,348.33","30,406,348.33","30,406,348.33","30,406,348.33","30,406,348.33",,,,,,,,,,,,,,,,,,,,,,,,"79,600,483.25","79,672,087.83"
长期应付款,"1,404,641.11","1,404,641.11","1,435,032.71","3,510,742.72","3,526,226.62","2,490,409.12","2,490,409.12","2,581,227.43","2,591,893.99","2,584,667.12","2,568,318.12","2,560,898.81","2,542,050.23","2,539,189.42","2,539,189.42","2,522,518.79","2,514,708.79","2,527,566.67","2,527,091.02","2,376,386.36","18,344,766.47","18,342,445.09","18,342,445.09","21,154,308.31","21,150,778.47","19,185,356.23","19,275,356.23","19,365,356.23","19,449,226.49","19,539,226.49","19,629,226.49","1,231,686,085.52","1,163,619,279.07","1,214,180,462.36","1,223,078,870.66","1,370,593,039.66","1,252,014,615.27","1,185,168,988.46","1,139,084,497.75","1,076,454,881.40","1,085,745,723.69","1,170,960,117.96","1,165,254,212.72","1,123,297,266.89","1,173,708,193.89"
长期股权投资,"162,731,246.23","160,824,642.85","133,563,355.77","130,519,030.91","219,855,550.91","221,855,550.91","231,855,550.91","223,809,220.30","485,809,220.30","485,809,220.30","485,809,220.30","489,183,544.43","489,183,544.43","407,841,513.52","407,841,513.52","407,087,372.00","407,087,372.00","395,351,520.00","395,351,520.00","401,351,520.00","401,351,520.00","420,222,386.00","420,222,386.00","416,342,486.00","399,222,386.00","399,222,386.00","137,222,386.00","137,222,386.00","137,222,386.00","173,578,339.00","1,565,922,112.80",,,,"10,500,000.00","9,791,334.22","9,900,222.46","9,423,359.77","440,480,827.51","439,363,483.68","430,069,935.81","429,675,392.89","433,242,212.85","429,811,475.84","430,667,675.57"
专项应付款,"2,053,738.71","2,075,710.01","2,075,710.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"2,682,098.38","2,664,998.89","2,647,899.40","2,630,799.91","2,613,700.42","2,596,600.93","2,579,501.44","3,143,927.39","3,117,940.70","3,091,954.01","3,066,145.23","3,040,692.27","3,015,239.31","2,989,786.35","2,964,333.39","468,134,779.24","465,126,813.61","462,118,847.98","459,110,882.35","456,102,916.72","453,095,084.29","450,086,985.46","447,079,019.83","444,071,054.20","441,063,088.57","438,055,122.94","435,047,157.31","432,039,191.68","429,031,226.05","426,027,256.42","423,019,690.39","420,012,124.36","417,004,558.33","413,996,992.30","483,666,103.75","480,239,621.24","475,838,877.08","401,966,728.21","398,959,162.15","395,951,596.12","392,944,030.09","389,936,464.06","386,928,898.03","383,921,332.00","380,913,765.97"
预计负债,"9,875,952.71","9,875,952.71","5,944,100.92","2,383,850.66","2,383,850.66","2,383,850.66",,,,,,,,,,,,,,,,,,,,,,,,,,"285,697,866.31","276,581,929.24","295,011,445.55","295,469,847.16","301,149,329.82","293,592,447.41","259,170,723.90","252,949,523.38","145,157,604.78","145,851,488.22","149,219,461.28","151,029,466.90","94,287,144.77","94,875,040.27"
固定资产,"939,749,600.56","930,433,329.07","925,846,597.92","1,026,483,083.37","993,692,283.80","975,940,065.45","965,469,007.88","953,733,361.67","674,590,238.29","666,637,135.51","658,780,727.38","660,119,020.32","652,236,516.97","717,741,179.20","710,737,107.94","723,540,931.50","717,239,949.82","721,175,275.89","712,886,507.63","823,360,691.04","1,343,293,090.24","1,324,595,002.32","1,306,010,496.85","1,337,167,782.45","1,320,842,937.71","1,304,113,172.09","1,518,748,936.33","1,508,277,972.18","1,569,596,455.61","1,548,904,495.38","1,527,673,943.57","3,139,291,911.90","3,032,756,367.14","2,942,611,934.17","2,927,492,918.76","2,854,920,036.37","2,756,565,122.08","2,854,995,163.25","2,804,785,411.14","3,028,081,657.99","3,207,913,718.77","3,409,243,955.15","3,433,629,163.63","3,390,850,435.14","3,321,291,747.84"
递延所得税负债,"4,402,870.20","8,061,156.05","9,641,605.06","5,521,107.87","3,819,965.04","3,415,086.85","3,256,417.12","2,825,890.41","3,269,934.65","3,656,400.48","3,643,132.95","4,552,844.12","4,604,124.56","2,080,300.50","2,197,229.46","2,465,231.27","2,308,403.79","2,369,082.75","2,110,322.23","1,476,333.91","1,573,416.15","1,471,702.87","1,068,558.39","55,553,387.98","55,624,617.38","55,418,923.34","56,641,290.42","56,061,838.17","56,206,857.57","56,545,077.41","55,882,528.53","306,310,705.64","295,067,600.19","309,247,825.17","308,918,095.79","278,507,251.66","269,339,690.34","259,257,460.19","252,049,306.24","255,703,800.12","267,311,272.21","270,904,125.06","272,118,452.57","350,240,049.20","350,026,041.54"
在建工程,"11,005,545.47","22,162,779.25","43,625,224.20","52,794,909.70","97,369,388.42","149,370,525.52","189,134,630.49","202,816,589.70","234,863,281.85","264,858,215.46","286,431,516.73","312,178,318.16","352,572,223.37","361,818,483.06","379,677,819.48","35,000,488.11","47,179,700.11","55,578,856.05","64,662,595.24","39,000.00","437,815.00","5,906,584.61","33,712,101.90","17,868,376.46","25,974,211.47","29,512,649.84","47,044,349.08","87,980,271.99","15,018,549.25","14,131,492.12","13,596,028.25","11,090,266.42","15,670,647.86","15,560,024.04","22,702,259.54","54,711,548.50","86,825,377.13","22,729,362.51","23,074,307.48","20,592,908.22","40,062,169.51","26,200,451.78","31,755,678.06","27,965,236.84","19,466,076.32"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"345,356,150.48","321,450,982.60","324,782,070.78",,,,,,,"84,525,201.68","5,000,000.00","5,000,000.00",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"17,737,202.73","21,417,459.88","19,096,448.70","11,415,701.25","9,730,042.32","8,289,346.63","5,746,826.24","5,407,117.84","5,861,828.64","6,241,067.60","6,211,451.07","7,113,742.93","7,146,174.79","4,619,489.92","4,736,418.88","4,987,750.06","4,823,112.58","4,896,649.42","4,637,413.25","3,852,720.27","19,918,182.62","19,814,147.96","19,411,003.48","76,707,696.29","76,775,395.85","74,604,279.57","75,916,646.65","207,635,529.40","207,864,419.06","208,292,638.90","1,006,736,090.02","5,398,126,188.17","5,136,840,616.32","5,390,254,649.29","5,705,888,384.58","5,481,326,827.77","5,221,866,994.07","4,965,892,385.95","4,774,504,909.79","4,271,133,705.53","4,664,565,854.46","4,752,385,945.50","4,768,837,983.74","4,789,729,971.30","4,900,768,504.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"948,068,518.04","821,582,282.15","1,036,809,860.74","1,101,950,856.99","1,150,956,713.14","1,331,508,481.80","1,522,642,794.25","1,545,157,162.91","1,497,079,998.63","1,410,392,999.37","1,517,812,894.74","1,590,168,135.41","1,659,674,804.62","1,589,957,726.37","1,719,583,415.08","1,820,912,940.82","1,764,298,081.49","1,837,822,437.18","1,842,544,461.75","1,976,519,127.38","2,212,631,757.39","2,365,850,357.76","2,423,153,561.36","2,450,684,372.73","2,462,292,176.97","2,383,510,065.74","2,881,710,782.03","3,007,493,435.75","2,741,856,872.24","2,991,389,351.85","4,597,772,694.58","12,468,946,857.25","11,518,291,265.92","12,392,559,983.65","13,434,651,328.28","15,427,388,299.78","14,070,432,309.86","15,408,289,715.52","16,558,262,071.56","16,067,735,451.20","16,383,549,034.69","16,199,006,400.22","15,836,429,993.95","16,383,005,641.89","16,601,306,532.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"230,208,211.30","230,208,211.30","230,208,211.30","230,208,211.30","230,208,211.30","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","358,321,685.00","716,643,370.00","818,397,755.00","828,016,327.00","828,016,327.00","828,016,327.00","828,016,327.00","828,016,327.00","1,101,310,243.00","1,111,974,472.00","1,111,974,472.00","1,111,974,472.00","1,111,974,472.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"538,248,096.60","538,248,096.60","539,182,374.91","550,056,255.59","544,952,827.11","414,596,605.39","414,120,596.21","412,762,140.62","409,574,311.16","410,733,708.65","410,693,906.07","415,115,367.36","415,269,208.68","412,454,259.68","412,797,334.47","413,609,052.01","413,138,569.59","413,320,606.46","412,544,324.90","410,642,359.94","410,933,606.66","410,628,466.82","409,419,033.38","409,332,579.86","409,546,268.06","408,929,185.94","412,596,287.18","412,028,266.94","412,463,325.14","413,477,984.66","411,490,338.02","406,213,358.21","406,213,358.21","47,891,673.21","24,176,475.95","234,337,032.03","234,337,032.03","234,337,032.03","234,337,032.03","234,337,032.03","3,947,256,934.33","4,297,450,803.13","4,297,450,803.13","4,297,450,803.13","4,297,450,803.13"
