科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"8,270,002.43","4,583,915.66","5,654,961.30","5,678,950.14","24,063,105.09","5,175,049.76","4,765,922.28","47,147,414.71","41,085,029.50","72,070,670.07","30,130,281.62","50,444,959.44","7,070,563.46","7,604,734.42","7,741,322.71","6,616,011.90","8,946,990.24","4,895,951.19","20,648,957.92","30,712,265.58","10,758,212.03","7,799,191.58","8,300,513.89","8,037,414.57","8,491,205.07","7,550,575.71","9,231,636.65","3,619,142.87","5,865,190.95","3,117,768.30","4,324,726.97","3,457,026.89","3,818,628.28","3,211,215.90","4,059,827.11","3,753,464.55","4,054,586.88","4,634,503.89","11,195,134.30","3,010,524.03","3,675,019.81","3,345,170.62","3,565,052.90","3,998,000.62","3,476,325.43"
应付职工薪酬,"10,128,141.72","13,067,288.18","14,927,334.45","7,213,396.99","8,519,438.87","11,183,975.47","12,412,650.29","7,189,776.46","13,331,354.30","16,174,742.59","18,413,387.34","18,068,905.70","20,224,186.65","22,587,944.34","23,310,524.61","19,775,015.77","23,053,355.46","14,205,606.59","12,955,628.40","5,435,430.57","8,735,035.63","12,651,212.72","18,330,965.52","6,502,983.52","6,940,850.12","14,707,532.09","20,407,726.08","8,194,363.20","8,548,661.80","13,620,718.67","17,237,085.41","10,533,855.52","8,388,749.09","15,015,269.15","15,639,831.86","11,325,180.20","11,979,253.30","14,601,768.48","17,591,161.06","10,239,661.60","12,332,876.65","12,853,236.57","19,313,096.63","12,660,840.79","16,143,611.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,202,604.93","5,234,999.84","5,140,152.94","16,816,375.45","16,088,441.01","3,688,220.04","4,759,807.09","5,145,913.10","3,839,987.21","3,002,109.26","3,630,552.70","8,188,348.50","6,759,903.88","5,888,297.10","4,413,095.26","7,479,309.80","11,172,716.67","2,434,112.32","2,934,982.56","3,107,810.15","5,578,807.20","5,360,176.41","6,344,429.95","10,547,444.21","9,079,850.62","4,142,942.77","2,713,861.81","10,489,558.89","8,933,011.66","4,657,246.43","4,776,056.41","7,661,183.35","6,593,898.65","4,902,677.44","5,902,814.75","6,430,272.62","6,503,682.49","7,285,986.02","5,994,192.51","5,503,826.86","6,675,827.14","5,946,572.62","6,732,537.85","4,133,934.54","8,493,487.91"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"1,206,000.00","51,744.00","164,850.00",,"197,800.00",,,"1,145,009.36","1,145,009.36","237,220.74",,,,,,,,,,,,,,"6,015,835.53",,,,,,,,,,,,,,,,,,,,,
应付股利,"4,073,700.40","4,060,698.40","4,052,982.40","4,051,062.40","1,351,062.40","1,349,616.40","1,348,956.40","1,348,656.40","1,346,550.40","1,346,550.40","1,346,550.40","1,345,584.40","1,345,584.40","1,343,574.40","1,343,574.40","1,331,574.40","1,331,574.40","1,331,574.40","1,331,574.40","1,331,574.40","1,331,574.40","1,329,954.40","1,329,654.40","1,329,654.40","1,329,654.40","4,901,260.74","1,389,888.40","1,389,888.40","1,389,402.40","9,894,402.40","1,495,158.35","1,347,101.67","1,347,101.67","1,347,101.67","1,363,801.77","1,363,801.77","1,362,181.77","7,437,181.77","1,437,185.97","1,437,185.97","1,437,185.97","3,927,173.97","1,527,173.97","1,527,173.97","1,527,173.97"
存货,"85,288,062.67","83,034,867.92","93,546,133.28","94,432,246.35","86,106,165.09","85,794,871.89","88,433,435.07","105,890,622.19","88,889,501.37","90,391,589.89","94,624,190.04","104,649,777.16","94,292,740.94","97,076,122.32","108,231,461.38","134,274,131.22","108,510,544.17","86,802,923.35","114,796,635.29","126,878,243.48","107,106,505.66","102,189,518.96","116,763,956.18","108,550,324.25","101,683,874.43","103,099,888.23","130,873,486.06","127,959,494.73","112,202,391.73","108,037,870.04","122,756,188.54","126,104,147.96","95,742,338.23","100,934,691.49","114,717,448.45","126,069,504.80","101,646,624.03","104,260,507.28","128,538,163.20","142,349,685.75","100,346,499.35","105,099,761.97","134,694,391.01","144,164,332.05","111,467,468.82"
其他应付款,"281,783,024.64","213,490,649.91","247,185,556.28","226,563,848.46","238,844,588.31","225,054,977.65","267,460,601.90","236,615,306.81","236,082,765.99","226,671,850.80","221,720,543.22","209,810,700.93","215,216,455.32","207,312,074.26","206,211,526.80","224,430,424.77","226,046,439.47","218,196,703.96","236,061,495.92","222,727,604.52","235,096,292.01","238,514,974.60","235,832,854.11","228,390,705.54","230,981,146.13","240,938,434.11","238,708,679.84","242,400,423.91","252,108,743.88","242,846,243.16","239,382,418.00","129,491,651.95","136,999,999.01","125,121,722.15","124,319,253.98","125,741,016.37","137,235,800.03","126,915,783.40","125,979,244.13","128,409,312.28","136,760,243.46","124,076,134.64","119,674,339.34","129,607,549.94","132,177,435.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"3,000,000.00","223,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00",,"7,000,000.00","7,000,000.00","7,000,000.00",,"67,500,000.00",,"20,000,000.00","20,000,000.00","32,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372,090.18","307,129.80","375,648.84","846,419.60","833,977.11","546,711.15","840,834.93","1,109,344.57","3,747,871.96","2,361,600.26","91,915,602.40","95,955,042.63","94,678,571.80","91,002,617.86"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"277,369,315.83","275,816,898.65","276,258,430.03","266,047,123.00","274,954,927.59","281,340,214.43","272,624,904.65","381,389,124.30","354,892,417.00","474,507,519.06","378,089,967.37","380,918,820.02","328,655,662.33","330,641,921.99","348,132,046.08","405,991,640.93","416,904,302.20","307,073,726.10","357,704,034.81","355,199,205.88","414,120,878.74","423,960,064.16","439,262,310.71","401,572,049.15","406,933,931.52","416,914,223.29","422,956,032.61","444,753,172.80","408,916,546.82","380,182,776.84","389,319,948.63","365,255,995.36","401,668,816.04","394,455,880.36","383,360,597.99","381,340,573.25","376,821,204.56","364,296,146.12","395,053,483.88","415,996,725.47","415,954,137.59","485,325,309.57","528,658,288.52","525,949,218.32","498,669,123.07"
流动负债合计,"583,709,211.23","498,024,290.86","717,513,339.57","702,218,724.89","707,316,687.19","694,109,367.54","489,545,834.31","467,297,700.89","442,524,209.29","426,132,307.28","427,263,014.42","487,381,050.67","418,639,100.22","453,292,616.97","459,866,795.09","507,263,375.16","498,987,736.01","386,232,389.13","413,566,177.61","395,192,478.01","387,359,596.81","397,056,405.75","408,922,247.50","385,854,379.85","380,422,880.22","388,720,809.10","392,345,084.66","402,431,936.28","400,381,202.13","383,913,924.24","391,317,562.99","290,816,694.44","279,027,078.92","261,801,981.24","272,463,308.15","270,580,709.25","259,342,415.87","271,078,790.45","273,936,480.86","286,800,273.26","279,286,483.80","283,392,558.78","302,358,033.43","308,299,623.17","271,695,933.04"
可供出售金融资产,"908,651.52","1,704,953.64","2,166,601.72","58,085,814.67","47,101,069.80","28,428,596.84","31,513,170.24","27,787,914.29","39,445,594.08","46,020,539.71","44,854,087.06","62,270,359.91","70,982,530.16","58,744,474.93","75,866,773.97","81,585,209.56","86,097,170.24","72,145,393.62","85,869,999.14","54,739,959.88","78,072,571.83","58,518,949.59","50,666,423.67","49,136,067.67","56,484,395.78","45,287,699.67","61,774,505.41","55,545,051.25","52,571,893.76","51,574,948.09","78,765,233.22","106,645,520.91","146,560,898.71","166,277,712.02","133,943,185.94","251,394,519.43","265,773,830.35","238,143,290.27","220,078,415.99","226,398,824.79","211,157,665.71","137,543,059.31","125,190,250.75","115,721,438.55","113,205,577.87"
长期借款,"237,000,000.00","244,000,000.00","24,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","226,500,000.00","200,500,000.00","190,500,000.00","190,500,000.00","87,500,000.00","32,000,000.00","32,000,000.00","12,000,000.00","12,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,620,821.92","41,175,342.47","41,729,863.01",,,"20,000,000.00",,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"376,316,050.38","303,942,835.03","304,021,831.17","403,225,453.30","377,169,881.40","329,686,803.82","330,302,723.29","272,184,526.05","272,369,343.50","259,284,362.41","261,511,425.38","272,204,449.23","283,331,984.61","264,395,635.79","259,725,886.09","306,195,438.49","326,575,041.01","334,666,656.14","303,348,614.36","304,509,887.60","248,614,176.22","247,574,195.17","248,002,791.60","241,737,330.50","241,536,164.29","241,274,287.30","240,993,158.20","242,477,377.89","238,606,029.74","238,261,810.00","230,112,059.40","107,196,699.23","106,419,906.13","105,449,377.12","104,519,294.57","103,209,341.30","102,625,432.56","103,129,420.52","102,764,261.20","101,537,178.34","101,309,756.21","100,795,148.89","100,737,293.58","100,846,318.72","100,880,209.26"
专项应付款,"16,320,573.32","16,835,192.64","16,820,192.64","18,028,946.52","18,035,946.52","5,007,179.80","5,000,000.00","5,007,179.80","5,007,179.80","5,007,179.80","5,007,179.80","5,007,179.80","5,007,179.80","5,007,179.80","5,007,179.80","5,007,179.80","5,007,179.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"51,508,340.92","33,118,408.79","32,772,109.30","33,972,925.92","33,609,967.11","33,247,008.30","32,884,049.49","27,178,161.36","26,888,698.20","7,698,824.51","6,259,417.88","6,792,996.93","39,107,423.60","38,646,513.72","37,983,800.82","36,132,393.03","35,695,747.62","35,259,102.21","4,728,463.04","49,369,429.94","48,914,728.40","48,460,026.86","54,316,378.76","53,799,851.90","53,283,325.04","72,379,761.09","71,757,678.66","71,135,596.23","108,412,430.46","104,707,300.08","103,805,906.67","107,031,298.92","101,650,002.45","100,752,380.34","96,187,535.83","118,332,626.57","117,196,398.56","116,134,477.41","114,946,624.20","114,456,372.63","113,156,253.06","122,160,953.28","120,902,382.94","131,469,713.31","125,074,504.17"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"235,102,296.99","249,438,601.99","247,850,437.02","237,063,341.57","234,071,068.98","253,736,188.89","252,462,848.48","268,817,905.10","265,037,794.86","249,524,405.80","248,589,795.65","245,375,661.82","216,404,134.68","239,642,538.66","237,314,253.12","235,644,838.29","232,236,736.85","243,313,780.99","240,967,808.99","194,836,587.81","192,892,414.86","195,636,072.29","188,370,648.55","228,524,989.45","226,355,894.13","204,636,495.02","202,776,103.57","200,839,863.83","199,532,765.52","205,693,843.47","204,296,412.87","198,463,323.58","200,839,640.82","199,071,469.07","197,107,426.31","174,095,694.53","172,145,271.03","170,310,696.47","167,756,267.01","166,420,890.18","164,606,392.57","152,653,409.63","150,897,673.40","167,737,576.93","171,028,924.39"
递延所得税负债,,,,"11,362,918.42","8,616,732.20","3,948,613.96","4,719,757.31","3,753,404.32","6,667,824.27","8,311,560.68","8,019,947.52","12,374,015.73","14,552,058.29","11,492,544.48","15,773,119.24","17,202,728.14","18,837,718.31","15,349,774.15","18,780,925.53","10,998,415.72","16,831,568.71","11,943,163.15","9,980,031.67","9,597,442.67","11,434,524.69","8,635,350.67","12,757,052.10","11,199,688.56","10,456,399.19","10,207,162.77","15,050,584.16","12,045,656.08","22,024,500.53","27,153,703.86","19,070,072.34","43,432,905.71","47,027,733.44","32,795,098.42","28,278,879.85","29,858,982.05","26,048,692.28","22,645,040.68","24,556,838.54","22,189,635.49","21,560,670.32"
在建工程,"915,480.35","1,368,594.85","1,700,409.86","60,000.00","254,876.00","302,168.00","302,168.00",,"150,000.00","3,755,625.47","8,235,539.67","11,662,420.57","12,977,086.67","15,113,086.67","16,666,016.67","19,568,128.40","20,678,562.49","12,050,050.00","16,254,029.11","17,761,971.60","17,761,971.60","18,244,637.23","19,249,892.18",,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,"123,949,542.53","126,914,762.83","183,329,970.19","193,983,351.07","191,368,825.38","193,423,244.86","193,055,050.15","202,807,479.29","229,198,793.28","228,811,541.26","228,239,850.40","227,141,277.54","226,051,385.21","224,983,774.01","224,085,343.37","227,903,533.97","226,819,009.13","226,515,486.59","224,896,642.43","223,935,459.08","213,268,544.04","212,109,242.73","210,839,953.90","209,547,043.19",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"253,320,573.32","260,835,192.64","40,820,192.64","58,391,864.94","55,652,678.72","37,955,793.76","236,219,757.31","333,210,126.65","329,089,766.90","387,148,710.67","294,510,478.39","240,750,020.91","244,982,482.95","221,554,774.43","235,587,778.33","251,408,701.22","252,656,439.37","243,589,624.55","245,922,203.07","237,049,800.93","241,815,342.72","236,028,506.52","237,883,565.64","236,416,451.80","237,950,011.28","233,531,993.10","236,692,511.18","224,468,232.60","222,565,641.92","221,047,116.67","224,597,627.35","220,296,258.96","228,978,663.10","232,811,426.12","219,764,131.89","242,862,983.27","245,193,829.01","229,665,262.04","246,764,192.69","244,334,326.01","239,233,137.89","234,538,587.94","235,159,487.45","231,390,418.17","228,936,109.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"837,029,784.55","758,859,483.50","758,333,532.21","760,610,589.83","762,969,365.91","732,065,161.30","725,765,591.62","800,507,827.54","771,613,976.19","813,281,017.95","721,773,492.81","728,131,071.58","663,621,583.17","674,847,391.40","695,454,573.42","758,672,076.38","751,644,175.38","629,822,013.68","659,488,380.68","632,242,278.94","629,174,939.53","633,084,912.27","646,805,813.14","622,270,831.65","618,372,891.50","622,252,802.20","629,037,595.84","626,900,168.88","622,946,844.05","604,961,040.91","615,915,190.34","511,112,953.40","508,005,742.02","494,613,407.36","492,227,440.04","513,443,692.52","504,536,244.88","500,744,052.49","520,700,673.55","531,134,599.27","518,519,621.69","517,931,146.72","537,517,520.88","539,690,041.34","500,632,042.83"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00","243,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,340,722.01","6,034,790.13","6,496,438.21","142,110,327.86","106,902,727.05","20,973,522.83","24,099,080.80","25,900,968.19","34,301,246.50","35,511,081.30","34,535,633.36","59,736,431.92","72,160,266.28","46,269,878.19","51,897,369.14","101,425,168.44","125,989,393.76","139,853,968.78","113,221,213.63","95,210,687.66","54,227,608.01","39,562,391.33","33,672,996.89","32,525,229.89","38,036,475.98","29,638,953.89","42,004,058.20","47,037,699.27","44,807,831.15","44,060,121.90","58,590,386.05","13,409,314.94","13,409,314.94","13,409,314.94","13,409,314.94","13,409,314.94","13,409,314.94","13,409,314.94","13,409,314.94","15,452,625.96","15,452,625.96","15,452,625.96","15,452,625.96","15,452,625.96","15,452,625.96"
无形资产,"12,358,511.77","12,232,232.92","12,105,954.07","11,979,675.22","11,909,896.47","11,840,117.64","11,770,338.81","11,700,559.98","11,630,781.15","11,561,002.32","11,491,223.49","11,421,444.66","5,185,540.83","5,151,199.50","5,116,858.17","5,082,516.84","5,048,175.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"44,484,335.72","44,484,335.72","44,484,335.72","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","31,527,057.52","32,003,613.02","32,003,613.02","32,003,613.02","32,003,613.02","33,743,281.05","33,743,281.05","33,743,281.05","33,743,281.05","39,361,816.70","39,361,816.70","39,361,816.70","39,361,816.70","41,720,030.98","41,720,030.98","41,720,030.98","41,720,030.98","43,895,940.92","43,895,940.92","43,895,940.92","43,895,940.92","46,798,598.93","46,798,598.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-207,814,482.61","-209,864,648.63","-210,895,882.32","-186,420,506.61","-185,215,939.94","-109,408,054.83","-113,009,639.15","-130,163,594.43","-128,059,544.96","-89,238,879.70","-90,526,975.19","-90,660,359.89","-73,481,431.72","-63,515,680.71","-62,465,856.65","-63,578,050.67","-48,188,140.88","-38,354,404.43","-36,864,831.79","-24,999,372.87","33,009,627.34","34,833,022.03","35,359,354.41","35,361,367.02","43,534,846.18","43,906,986.71","44,533,019.96","54,208,460.04","93,637,416.46","88,462,011.38","89,458,600.64","76,430,234.77","80,428,650.39","87,449,052.63","83,350,423.48","82,984,034.95","87,384,315.94","88,636,645.41","91,119,973.92","96,025,356.23","101,708,120.96","105,050,781.71","108,823,720.46","124,563,189.96","132,586,511.52"
长期待摊费用,"472,361.60","465,632.00","458,902.40","452,172.80","445,443.20","438,713.60","431,984.00","425,254.40","418,524.80","411,795.20","405,065.60","398,336.00","391,606.40","384,876.80","378,147.20","371,417.60","364,688.00","357,958.40","351,228.80","344,499.20","337,769.60","331,040.00","324,310.40","317,580.80","310,851.20","304,121.60","297,392.00","290,662.40","283,932.80","277,203.20","270,473.60","263,744.00","257,014.40","250,284.80","243,555.20","236,825.60","230,096.00","223,366.40","216,636.80","209,907.20","203,177.60","196,448.00","189,718.40","182,988.80","176,259.20"
少数股东权益,"34,910,649.69","35,574,197.15","35,916,251.75","20,059,037.88","20,333,920.01","20,862,124.70","20,910,096.17","18,711,186.66","18,450,418.34","18,683,797.41","19,127,313.60","19,310,288.01","20,208,494.03","20,591,601.66","21,770,638.69","19,525,331.47","19,627,938.14","-981,968.09","-1,147,641.79","-219,109.34","9,775,278.85","10,717,602.15","9,827,533.91","9,926,827.89","9,956,735.28","9,994,232.15","9,976,583.43","10,152,115.16","10,188,226.39","7,092,248.36","7,037,918.78","7,135,156.96","7,117,252.91","6,962,400.51","6,802,383.67","6,693,790.16","6,599,126.00","6,342,058.11","6,029,056.14","5,934,430.08","5,664,996.37","5,408,711.33","5,215,283.75","5,833,891.97","5,882,807.76"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,940,000.00","2,940,000.00",,,,,,"1,000,000.00",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"677,581,693.53","602,271,259.22","601,076,245.54","744,839,383.48","704,562,202.96","657,679,597.09","659,667,282.31","608,094,321.18","615,940,736.59","578,256,555.42","581,346,554.73","610,125,669.12","628,380,306.95","622,078,326.07","633,051,736.04","684,579,942.21","706,696,121.72","697,792,941.36","651,520,143.44","621,562,336.03","586,593,632.51","568,764,921.14","560,930,445.16","573,515,820.32","577,970,630.44","563,882,364.68","577,598,837.84","570,288,551.60","639,407,052.28","641,135,926.76","658,425,428.23","561,330,449.65","555,727,462.51","571,801,223.35","552,000,997.85","650,209,007.43","660,911,028.50","627,941,251.07","605,762,205.20","609,023,173.14","590,433,245.15","513,349,019.11","498,917,319.07","515,958,036.31","510,365,474.89"
