科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"3,267,090.77","7,804,631.24","7,385,800.28","15,022,336.33","3,149,516.39","7,604,320.14","9,650,962.14","14,083,493.63","3,705,507.49","6,555,302.55","9,356,469.56","12,004,103.23","3,450,289.72","6,785,564.66","10,240,308.91","15,537,939.42","7,302,086.60","11,694,664.52","19,199,821.08","16,184,965.59","8,968,614.26","13,806,573.29","18,590,647.45","20,187,395.33","5,444,907.94","8,667,136.52","11,444,327.09","16,904,242.24","2,633,824.47","4,074,218.84","3,293,427.22","9,942,552.65","1,367,330.55","4,996,421.85","6,249,770.54","10,715,321.39","4,373,552.47","8,229,520.24","8,149,296.05","134,040,425.86","42,426,584.72","102,809,261.32","154,123,216.10","226,901,456.33","73,839,839.39","126,448,387.30"
取得借款收到的现金,"11,000,000.00","21,000,000.00","21,000,000.00","39,000,000.00","10,000,000.00","25,000,000.00","27,500,000.00","43,000,000.00","8,000,000.00","23,500,000.00","24,500,000.00","41,250,857.60","892,604.68","7,268,334.92","7,268,334.92","22,768,334.92","4,500,000.00","19,734,294.27","38,613,209.94","52,320,608.03",,,"4,500,000.00","33,460,436.83","9,799,931.62","26,092,026.26","47,752,652.78","80,060,368.76","19,596,139.52","33,866,557.35",,"43,119,040.03","1,810,000.00","20,930,000.00","49,730,000.00","8,000,000.00",,"1,200,000.00","4,700,000.00","35,302,218.18","312,085,978.30","464,344,000.00","725,158,940.34","702,137,373.60","333,016,208.63","704,586,859.05"
支付的各项税费,"2,340,674.14","4,930,032.42","2,847,850.49","7,482,034.32","1,801,517.48","3,005,231.61","4,444,528.41","5,338,117.87","1,537,913.49","2,732,401.49","3,572,767.85","4,835,311.29","2,237,291.08","2,125,352.04","2,973,215.24","3,421,018.68","1,030,057.76","1,637,974.97","2,030,288.49","3,155,238.66","827,749.77","1,088,595.34","2,523,262.77","3,513,292.85","1,420,838.37","3,001,957.28","4,406,115.90","1,881,622.42","1,528,158.66","3,518,466.29","393,647.25","3,566,485.32","951,352.22","865,483.57","1,299,338.31","4,795,482.80","302,487.74","530,749.08","762,070.20","35,738,936.64","461,204.23","1,790,239.60","3,200,742.24","22,597,360.91","4,269,412.03","12,463,641.69"
收到其他与筹资活动有关的现金,,,,"6,750,000.00",,,,,,,,,,,,"98,000,000.00",,,,,,,,,,,,,,,,"25,910,000.00",,,,"76,997,195.00",,,,"382,077,085.98",,,,"19,263,561.70","233,099,015.45","200,000,000.00"
支付其他与经营活动有关的现金,"2,621,743.02","22,820,453.91","29,433,785.11","52,789,876.27","3,644,454.42","7,884,569.52","10,149,907.45","42,786,217.66","3,635,103.65","11,689,387.71","21,840,768.03","64,140,328.47","17,321,663.31","19,034,231.89","29,362,600.35","63,963,625.75","97,861,112.00","40,198,308.56","58,812,393.85","225,509,387.52","36,329,596.77","34,427,773.06","74,602,523.30","87,294,373.22","9,059,336.55","12,723,077.66","26,327,748.99","64,124,078.60","35,556,645.09","28,712,556.09","27,016,694.07","70,876,907.11","28,804,069.81","39,652,288.06","28,043,576.00","46,122,645.45","9,591,188.41","15,879,576.90","35,524,607.66","97,098,869.33","111,640,059.40","137,414,489.54","263,621,306.43","442,540,748.90","266,765,108.80","393,526,370.85"
筹资活动现金流入小计,"11,000,000.00","21,000,000.00","21,000,000.00","45,750,000.00","10,000,000.00","25,000,000.00","27,500,000.00","43,000,000.00","8,000,000.00","23,500,000.00","24,500,000.00","41,250,857.60","892,604.68","7,268,334.92","7,268,334.92","120,768,334.92","4,500,000.00","19,734,294.27","38,613,209.94","52,320,608.03",,,"4,500,000.00","33,460,436.83","9,799,931.62","26,092,026.26","47,752,652.78","80,060,368.76","19,596,139.52","33,866,557.35",,"69,029,040.03","1,810,000.00","20,930,000.00","49,730,000.00","84,997,195.00",,"1,200,000.00","2,753,070,447.87","3,165,749,752.03","312,085,978.30","464,344,000.00","725,158,940.34","721,400,935.30","566,115,224.08","904,586,859.05"
经营活动现金流出小计,"63,286,014.57","104,881,247.11","127,258,883.25","180,946,398.25","40,457,428.06","81,595,887.64","114,247,682.98","177,428,094.61","26,411,489.10","88,690,744.20","121,082,486.67","129,155,060.86","54,903,552.86","59,116,785.31","133,876,456.08","163,659,489.56","139,967,488.22","101,940,814.84","145,213,760.85","313,299,800.55","55,229,579.82","61,907,490.82","110,465,503.65","129,133,802.10","54,281,794.01","73,496,025.48","96,386,681.06","126,710,330.87","64,803,311.45","75,827,784.47","32,144,225.99","109,883,121.67","33,450,553.06","49,509,848.11","41,668,957.61","77,292,701.41","14,730,822.64","28,239,060.52","49,027,011.23","526,779,795.31","437,930,660.07","758,546,710.80","1,386,543,926.50","1,832,358,943.26","785,716,904.01","1,643,400,166.10"
偿还债务支付的现金,"3,000,000.00","7,000,000.00","12,000,000.00","30,000,000.00","11,000,000.00","21,000,000.00","23,500,000.00","39,000,000.00","21,000,000.00","26,000,000.00","28,000,000.00","38,000,000.00","892,604.68","7,049,254.88","7,260,088.30","22,260,088.30",,"12,423,194.88","32,878,526.54","44,451,093.43","3,225,022.50","7,697,769.77","12,193,006.28","33,788,982.76","13,877,894.45","24,080,802.32","38,925,576.61","71,722,547.12","15,781,200.82","24,336,488.11",,"37,329,350.87",,"4,980,000.00","4,980,000.00","8,000,000.00",,"8,815,802.86","41,197,701.16","27,745,166.39","8,706,297.87","177,833,120.77","292,131,752.67","679,254,176.17","219,939,015.42","607,026,380.73"
经营活动产生的现金流量净额,"-33,522,017.66","-13,297,094.51","-11,946,737.85","-10,013,296.85","-6,013,493.32","-5,964,985.58","-10,827,141.82","-4,707,415.86","-37,610.88","-4,324,877.83","-7,455,023.30","1,160,977.65","-16,308,598.68","-5,147,937.60","-37,837,687.56","7,294,429.89","-68,511,432.78","-50,761,054.57","-46,141,964.08","-19,164,588.00","-24,020,561.31","-21,633,674.34","-14,981,597.69","-5,784,704.09","-27,498,183.99","-35,778,669.10","-33,714,619.91","-37,229,433.21","-21,541,630.35","-26,662,827.90","-19,642,233.07","-29,611,055.68","-7,153,211.03","-9,305,869.19","-25,022,394.96","-41,592,589.55","-9,129,625.56","-3,786,841.37","-10,112,790.56","-77,319,904.51","-129,951,381.46","7,783,718.09","-58,996,584.49","115,392,446.62","6,926,110.77","-236,233,151.06"
分配股利、利润或偿还利息支付的现金,"494,870.00","1,133,490.67","1,255,312.12","2,792,364.27","786,430.01","1,651,659.54","2,564,303.57","3,342,230.21","591,761.25","1,185,710.08","1,389,375.08","1,638,371.33","260,149.33","522,142.52","793,277.59","1,080,380.81","333,615.33","707,840.63","1,285,479.78","1,801,488.77","600,127.87","1,044,584.45","1,321,611.99","1,716,138.12","428,430.88","889,575.98","1,391,292.65","2,016,305.46","728,527.57","1,372,561.02",,"1,634,515.90","155,322.22","308,451.11","445,168.89","535,048.88","123,153.33","247,659.99","372,166.65","4,626,878.70","432,619.64","22,556,033.86","33,083,235.56","39,709,142.61","4,583,933.04","13,034,495.75"
收回投资收到的现金,,"1,500,000.00","3,801,544.09","422,240.00",,"855,036.00","855,036.00","855,036.00",,"10,500,000.00","7,665,750.00","34,572,758.00","58,886,940.26","114,687,394.94","136,918,591.60","126,407,394.94",,"160,000,000.00","198,296,539.36","64,287,063.18","27,957,386.83","48,132,316.90","28,612,514.03","28,612,524.03",,,,"4,060,000.00",,,,,,,,"11,940,000.00",,,,"730,700,000.00","1,000,000,000.00","1,972,000,000.00","2,911,000,000.00","3,858,000,000.00","870,500,000.00","1,425,500,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"2,620,000.00","490,500.00","490,500.00","490,500.00",,,,,,,,"4,690,000.00",,"6,269.78","18,277.52",,"24,000,000.00",,,"6,000,000.00","27,340,000.00",,,,"104,267,250.76","163,435,249.99","357,025,064.08","365,803,178.88","374,518,782.68","235,703,644.23","23,796,246.29"
取得投资收益收到的现金,,,,"4,002,184.27",,"2,795,314.61","2,795,314.61","4,795,314.61","500,000.00","500,000.00","3,334,250.00","500,000.00",,963.30,,,,,,,,,"25,459,879.10","25,459,869.10",,,,,,,,,,,,,,,,"1,227,452.86","6,636,555.85","16,742,376.30","24,213,546.14","33,065,268.66","7,040,051.24","11,209,253.28"
筹资活动现金流出小计,"3,494,870.00","8,133,490.67","13,255,312.12","32,792,364.27","11,786,430.01","22,651,659.54","26,064,303.57","42,342,230.21","21,591,761.25","27,185,710.08","29,389,375.08","39,638,371.33","1,152,754.01","7,571,397.40","8,053,365.89","25,960,469.11","824,115.33","13,621,535.51","34,654,506.32","46,252,582.20","3,825,150.37","8,742,354.22","13,514,618.27","35,505,120.88","14,306,325.33","24,970,378.30","45,006,869.26","73,738,852.58","16,515,998.17","25,727,326.65",,"62,963,866.77","155,322.22","5,288,451.11","11,425,168.89","35,875,048.88","123,153.33","9,063,462.85","41,569,867.81","136,639,295.85","172,574,167.50","557,414,218.71","691,018,167.11","1,093,482,101.46","460,226,592.69","643,857,122.77"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,000,000.00","3,001,200.00","3,001,200.00","80,400.00",,"5,000.00","5,000.00","13,043,274.51",800.00,"3,500.00","43,500.00","43,500.00",,,,,,,,,,,"3,500,000.00","25,885,808.89",,,,"18,240,000.00",,,,"110,800.00",,,,,,,,,,,"11,023.88","54,065.60",,"41,371.13"
筹资活动产生的现金流量净额,"7,505,130.00","12,866,509.33","7,744,687.88","12,957,635.73","-1,786,430.01","2,348,340.46","1,435,696.43","657,769.79","-13,591,761.25","-3,685,710.08","-4,889,375.08","1,612,486.27","-260,149.33","-303,062.48","-785,030.97","94,807,865.81","3,675,884.67","6,112,758.76","3,958,703.62","6,068,025.83","-3,825,150.37","-8,742,354.22","-9,014,618.27","-2,044,684.05","-4,506,393.71","1,121,647.96","2,745,783.52","6,321,516.18","3,080,141.35","8,139,230.70",,"6,065,173.26","1,654,677.78","15,641,548.89","38,304,831.11","49,122,146.12","-123,153.33","-7,863,462.85","2,711,500,580.06","3,029,110,456.18","139,511,810.80","-93,070,218.71","34,140,773.23","-372,081,166.16","105,888,631.39","260,729,736.28"
处置子公司及其他营业单位收到的现金净额,,,,"1,500,000.00",,,,,,"6,018,190.00","6,018,190.00",,,"28,000,000.00","28,000,000.00","29,500,000.00",,"500,000.00","26,500,000.00",,,,,,,,,,,,,"10,748,369.70",,"9,400,000.00","9,400,000.00","16,299,552.42",,"10,436,112.00","10,436,112.00",,,,,,,
四、汇率变动对现金的影响,,,,"-518,451.70",,,,"-460,594.85",,,,"-32,357.03",,"1,682.63",,"-21,645.61",,,,"-13,774.18",,,"-9,585.77","-183,702.55",,,,"-1,634.62",,,,,,,,,,,,"15,477,377.10","-5,738,690.35","-25,083,830.50","-27,504,345.84","-11,079,593.44","-3,777,681.18","14,594,843.26"
收到其他与投资活动有关的现金,,,,,,,,,,,,"18,000,000.00",,,,,"26,000,000.00","26,000,000.00",,,,,"3,358,343.77","3,358,343.77",,,,"2,465,000.00",,,,,,,,"2,500,000.00",,,,,"1,765,118.59",,,,,"185,037,595.67"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,000,000.00","4,501,200.00","6,802,744.09","6,004,824.27",,"3,655,350.61","3,655,350.61","18,693,625.12","500,800.00","17,021,690.00","17,061,690.00","53,116,258.00","58,886,940.26","142,688,358.24","164,918,591.60","155,907,394.94","26,000,000.00","186,500,000.00","224,796,539.36","64,287,063.18","27,957,386.83","48,132,316.90","60,930,736.90","83,316,545.79",,,,"24,765,000.00",,,,"10,859,169.70",,"9,400,000.00","9,400,000.00","30,739,552.42",,"10,436,112.00","10,436,112.00","731,927,452.86","1,008,401,674.44","1,988,742,376.30","2,935,224,570.02","3,891,119,334.26","877,540,051.24","1,621,788,220.08"
五、现金及现金等价物净增加额,"-25,609,561.39","-18,129,339.10","-27,733,187.61","-25,614,586.66","-8,155,968.90","-1,437,124.01","-9,611,748.69","10,223,991.58","-19,500,196.37","3,179,820.37","-11,834,453.52","18,373,080.57","-42,036,871.46","43,639,247.90","32,495,275.85","65,640,780.68","-88,957,594.11","-19,547,713.05","-69,747,102.11","-105,325,802.27","-8,137,674.85","-2,865,642.66","10,212,426.75","22,224,570.19","-32,099,192.78","-34,751,636.22","-31,212,780.21","-11,430,408.77","-18,682,389.00","-18,744,497.20","-19,642,233.07","-18,210,679.13","-5,504,983.25","-6,505,732.27","-4,729,163.85","3,431,349.81","-9,972,778.89","-1,934,192.22","1,301,063,901.50","663,170,753.58","76,539,852.13","-150,386,043.25","-409,386,695.08","-551,340,995.17","-42,787,136.09","171,624,303.03"
购建固定资产、无形资产和其他长期资产支付的现金,"592,673.73","1,199,953.92","9,333,881.73","13,045,298.11","356,045.57","1,475,829.50","3,875,653.91","3,959,392.62","6,371,624.24","5,831,281.72","10,615,047.44","31,475,311.84","2,355,063.71","7,088,742.89","7,289,547.22","6,813,447.99","122,046.00","1,399,417.24","2,360,381.01","12,161,087.33","8,249,350.00","17,621,931.00","13,752,508.42","33,023,295.91","94,615.08","94,615.08","243,943.82","5,285,057.85","220,900.00","220,900.00",,"1,426,182.05","6,450.00","31,411.97","611,600.00","8,037,759.18","720,000.00","720,000.00","760,000.00","16,168,958.50","25,683,561.30","35,074,888.43","43,189,045.28","83,994,917.78","3,205,652.64","10,703,859.13"
期初现金及现金等价物余额,"50,745,196.30","51,085,196.30","50,745,196.30","50,745,196.30","25,130,609.64","25,848,034.14","25,848,034.14","25,130,609.64","35,354,601.22","35,551,321.22","35,354,601.22","35,354,601.22","53,727,681.79","53,727,681.79","53,727,681.79","53,727,681.79","119,368,462.47","119,368,462.47","123,477,047.45","119,368,462.47","14,042,660.20","16,858,289.20","14,042,660.20","14,042,660.20","36,267,230.39","39,760,791.46","39,760,791.46","36,267,230.39","27,831,472.70","28,888,193.13","24,049,917.93","24,836,821.62","10,599,269.71","6,626,142.49","6,626,142.49","6,626,142.49","10,057,492.30","10,057,492.30","10,057,492.30","10,057,492.30","673,228,245.88","673,228,245.88","673,228,245.88","673,228,245.88","121,887,250.72","121,887,250.71"
投资支付的现金,,,"21,000,000.00","21,000,000.00",,,,,,,,,"70,000,000.00","86,511,050.00","86,511,050.00","185,044,850.50","50,000,000.00","50,000,000.00","120,000,000.00","18,637,045.18",,"3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,"26,800,000.00",,,"1,410,000,000.00","1,650,000,000.00","890,000,000.00","1,804,000,000.00","2,828,000,000.00","3,665,000,000.00","513,500,000.00","1,026,000,400.00"
期末现金及现金等价物余额,"25,135,634.91","32,955,857.20","23,012,008.69","25,130,609.64","16,974,640.74","24,410,910.13","16,236,285.45","35,354,601.22","15,854,404.85","38,731,141.59","23,520,147.70","53,727,681.79","11,690,810.33","97,366,929.69","86,222,957.64","119,368,462.47","30,410,868.36","99,820,749.42","53,729,945.34","14,042,660.20","5,904,985.35","13,992,646.54","24,255,086.95","36,267,230.39","4,168,037.61","5,009,155.24","8,548,011.25","24,836,821.62","9,149,083.70","10,143,695.93","4,407,684.86","6,626,142.49","5,094,286.46","120,410.22","1,896,978.64","10,057,492.30","84,713.41","8,123,300.08","1,311,121,393.80","673,228,245.88","749,768,098.01","522,842,202.63","263,841,550.80","121,887,250.71","79,100,114.63","293,511,553.74"
