科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"12,520,294.49","22,244,302.16","37,629,962.16","55,330,422.86","15,402,051.25","25,890,711.07","48,236,533.04","57,031,514.49","14,215,887.63","26,848,502.44","41,890,395.27","57,867,578.38","17,916,886.82","35,457,441.77","51,713,098.14","69,678,523.56","18,743,180.25","39,454,942.23","60,472,111.28","84,812,661.43","23,154,331.12","47,211,917.46","73,679,444.97","87,343,667.16","23,639,765.76","51,149,669.99","77,299,665.03","102,997,142.88","27,946,381.86","54,682,202.23","83,817,619.92","121,222,435.55","12,137,990.26","20,650,961.61","32,087,248.51","40,066,023.50","5,251,707.14","8,727,756.24","18,047,482.01","24,603,927.54","6,153,151.97","13,032,096.36","20,182,890.58"
取得借款收到的现金,"68,077,263.77","164,601,966.75","309,966,089.71","436,415,917.84","132,458,412.24","294,906,176.64","374,526,815.42","561,333,636.12","155,786,706.60","295,285,586.60","407,469,952.68","541,779,998.50","210,382,874.00","410,703,906.03","455,973,906.03","537,719,112.36","180,514,944.76","401,755,594.41","636,885,457.41","1,243,436,334.23","296,012,841.98","649,386,844.22","652,659,166.11","1,027,176,387.49","162,435,613.64","416,860,570.72","836,127,598.55","1,718,977,451.13","109,790,324.45","490,089,862.27","690,661,691.20","587,860,246.83",,"10,290,000.00","10,321,403.59","10,290,000.00",,,,,,,
支付的各项税费,"13,846,055.76","22,935,500.96","35,851,271.48","44,185,359.32","11,964,221.64","21,212,517.08","32,512,489.87","44,809,282.32","5,464,420.61","15,431,870.10","20,849,730.06","26,727,714.45","10,490,715.71","21,982,537.58","21,725,308.54","48,414,806.85","8,767,486.99","14,800,316.99","33,043,060.49","44,001,894.24","5,779,383.19","14,078,988.13","15,605,119.44","34,476,491.49","4,770,130.18","15,518,050.78","19,639,518.62","29,220,811.93","3,911,753.87","7,549,307.70","13,611,754.44","12,820,674.55","1,240,269.73","2,859,080.05","5,043,849.79","7,316,550.23","1,163,220.00","5,643,877.33","5,537,864.38","3,247,110.11","618,945.93","1,236,270.79","2,158,606.44"
收到其他与筹资活动有关的现金,,,,"10,043,971.01",,,"60,000,000.00","5,055,274.26",,"33,399,236.85","36,117,292.10","33,820,990.57",,"8,979,000.00","23,979,000.00","80,979,000.00",,,,"30,061,105.00",,,,"23,238,303.96",,,,"25,000,000.00",,,,"172,391,464.54",,,,"69,145,651.68",,,,,,,
支付其他与经营活动有关的现金,"3,962,791.43","7,899,646.95","20,855,143.81","23,213,403.43","12,043,998.88","18,058,036.19","23,601,256.32","29,006,690.70","9,004,971.62","15,886,816.42","28,003,687.99","28,389,136.59","7,590,785.18","16,335,853.00","18,834,248.93","17,118,804.52","8,010,923.23","5,946,836.49","15,915,473.25","30,472,557.15","11,922,512.12","10,711,087.43","45,347,380.21","27,837,205.58","9,715,645.60","14,319,266.31","23,784,578.75","35,975,262.78","9,921,108.50","17,254,986.12","41,861,507.68","63,333,281.29","1,353,658.64","9,445,151.07","15,713,416.45","30,942,124.89","1,521,679.36","4,413,747.97","21,970,222.27","11,250,216.31","1,636,806.11","8,523,417.74","5,903,477.48"
筹资活动现金流入小计,"68,077,263.77","164,601,966.75","309,966,089.71","447,059,888.85","132,458,412.24","294,906,176.64","434,526,815.42","566,388,910.38","155,786,706.60","328,684,823.45","588,337,244.78","726,495,289.07","210,382,874.00","419,682,906.03","479,952,906.03","618,698,112.36","392,366,837.47","613,588,670.80","848,718,533.80","1,485,330,515.62","296,012,841.98","649,386,844.22","652,659,166.11","1,050,414,691.45","162,435,613.64","416,860,570.72","836,127,598.55","1,743,977,451.13","109,790,324.45","490,089,862.27","690,661,691.20","760,251,711.37","120,000,000.00","887,880,350.54","887,911,754.13","957,026,002.22",,,,"1,337,563.58",,,
经营活动现金流出小计,"151,348,737.23","389,999,877.67","617,603,259.00","797,381,198.85","188,278,378.58","553,321,131.22","890,369,586.81","1,260,154,668.27","276,108,014.42","645,713,770.09","994,410,719.87","1,546,253,285.74","329,680,168.53","813,132,763.50","1,171,921,737.88","1,562,574,447.57","432,247,763.71","1,081,902,421.85","1,781,057,575.35","1,484,041,155.61","439,318,802.01","1,078,270,721.55","1,223,568,751.13","1,526,390,630.59","334,539,377.72","839,081,606.16","1,452,325,326.05","2,009,400,469.55","484,923,440.71","1,293,758,727.19","1,219,632,079.16","983,537,112.42","85,908,191.71","127,588,273.02","341,377,034.86","474,157,146.90","108,811,879.31","218,579,209.99","319,260,999.67","387,010,306.25","77,431,178.11","106,864,841.84","212,691,695.38"
偿还债务支付的现金,"94,189,275.76","164,129,896.29","266,424,829.08","391,239,869.93","118,559,693.41","238,658,045.54","324,971,499.54","478,225,946.01","167,218,265.82","280,290,877.61","359,089,157.61","532,673,504.50","156,910,065.01","259,893,492.34","327,416,390.34","522,746,431.37","156,199,235.00","254,007,437.83","440,830,995.48","1,002,263,354.48","203,372,214.75","395,962,552.21","608,919,150.32","842,557,492.37","244,590,221.38","654,086,714.15","1,043,191,623.06","1,271,497,988.06","149,852,862.38","408,743,255.88","451,712,468.54","371,757,990.91","3,878,072.44","544,850,230.59","730,534,880.90","385,898,074.09",,,,,,,
经营活动产生的现金流量净额,"3,361,285.68","4,827,417.01","4,123,354.95","33,886,075.39","678,441.61","25,311,815.08","92,777,873.84","137,835,743.32","1,438,570.91","1,344,652.99","2,136,212.16","-79,878,044.05","43,049,793.97","14,954,902.15","80,981,612.11","223,838,239.99","101,715,901.99","6,852,286.80","2,472,828.18","65,781,486.21","118,681,601.11","11,485,869.85","334,527,964.35","149,894,374.72","148,419,024.73","387,032,645.04","473,775,180.38","-276,134,083.12","26,333,867.94","-82,008,083.94","-185,721,015.54","-359,026,001.96","5,403,327.69","-30,435,614.23","-20,948,197.21","-74,559,015.77","-45,402,227.74","-76,120,368.10","-51,578,905.06","-47,762,186.04","201,260.18","-16,381,935.08","-34,795,040.71"
分配股利、利润或偿还利息支付的现金,"3,496,716.98","7,554,288.14","11,922,543.63","19,421,841.33","4,785,517.08","12,550,263.90","31,152,858.69","39,157,316.87","6,535,737.33","19,929,423.59","31,627,505.33","42,015,929.33","6,585,780.76","16,427,332.12","25,321,539.45","38,599,661.97","10,014,783.30","26,842,311.88","42,314,524.27","55,028,649.13","13,429,817.51","28,776,343.34","47,635,909.98","62,113,461.51","19,561,696.63","32,365,870.07","100,776,833.58","70,503,205.92","9,184,440.21","10,929,585.97","45,817,349.00","36,481,794.39","14,374.50","29,293,081.98","28,983,484.80","3,314,596.06",,,,,,,
收回投资收到的现金,,,,,,,"1,400,000.00","1,400,000.00",,,,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,"320,000.00",,,,,,,"15,200,000.00"
支付其他与筹资活动有关的现金,,,,,,,"29,738,600.97","42,497,542.00",,"4,978,482.98","9,788,996.53",,,"110,304,219.51","111,686,004.13","138,610,868.35","69,686,072.22","133,882,625.11","134,998,256.88","218,360,569.65","111,635,190.80","162,886,872.49","155,387,926.74","99,618,640.78","9,931,249.98","109,601,690.23","108,043,541.60","194,583,413.68",,,"4,000,000.00","2,295,368.80",,,"34,641,267.79","385,677,095.58",,,,"9,833,369.91",,,
取得投资收益收到的现金,,,,,,,,,,,,,,"913,500.00","913,500.00",,,,,,,,,,,,,"1,794.40",,,200.00,200.00,,,"340,000.00",200.00,,,200.00,200.00,,,240.00
筹资活动现金流出小计,"97,685,992.74","171,684,184.43","278,347,372.71","410,661,711.26","123,345,210.49","251,208,309.44","385,862,959.20","559,880,804.88","173,754,003.15","305,198,784.18","400,505,659.47","574,689,433.83","163,495,845.77","386,625,043.97","464,423,933.92","699,956,961.69","235,900,090.52","414,732,374.82","618,143,776.63","1,275,652,573.26","328,437,223.06","587,625,768.04","811,942,987.04","1,004,289,594.66","274,083,167.99","796,054,274.45","1,252,011,998.24","1,536,584,607.66","159,037,302.59","419,672,841.85","501,529,817.54","410,535,154.10","3,892,446.94","574,143,312.57","794,159,633.49","774,889,765.73",,,,"9,833,369.91",,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,"3,685,000.00","3,685,000.00","4,805,000.00",,"8,983,001.31",,,,,,"1,000,000.00",,,,,,,,"3,032,113.34",,,,"58,701.91",,,,"50,088,910.57",,"25,800.00","25,800.00","33,408.50",,,"1,100.00","21,100.00",,,,,,,
筹资活动产生的现金流量净额,"-29,608,728.97","-7,082,217.68","31,618,717.00","36,398,177.59","9,113,201.75","43,697,867.20","48,663,856.22","6,508,105.50","-17,967,296.55","23,486,039.27","187,831,585.31","151,805,855.24","46,887,028.23","33,057,862.06","15,528,972.11","-81,258,849.33","156,466,746.95","198,856,295.98","230,574,757.17","209,677,942.36","-32,424,381.08","61,761,076.18","-159,283,820.93","46,125,096.79","-111,647,554.35","-379,193,703.73","-415,884,399.69","207,392,843.47","-49,246,978.14","70,417,020.42","189,131,873.66","349,716,557.27","116,107,553.06","313,737,037.97","93,752,120.64","182,136,236.49",,,,"-8,495,806.33",,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"10,734,996.40",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-135,242.66",,,,"212,837.74",,,,"458,697.54",,,,"78,695.30",,,,"265,741.32",,"-146,196.53","-169,297.71"
收到其他与投资活动有关的现金,,,,"6,500,000.00",,"750,000.00","4,455,856.29","8,432,656.29",,"11,425,237.99","11,425,237.99","11,425,237.99",,,,,,,,,,,,,,,,,,,,"1,512,900.00",,,,"314,557.91",,,,"301,677.20","15,140,000.00","15,171,938.33","15,171,971.14"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,685,000.00","3,685,000.00","11,305,000.00",,"9,733,001.31","5,855,856.29","9,832,656.29",,"11,425,237.99","11,425,237.99","12,425,237.99",,"10,913,500.00","10,913,500.00","10,734,996.40",,,,"3,032,113.34",,,,"58,701.91",,,,"50,090,704.97",,"25,800.00","26,000.00","1,546,508.50",,,"341,100.00","655,857.91",,,200.00,"301,877.20","15,140,000.00","15,171,938.33","30,372,211.14"
五、现金及现金等价物净增加额,"-30,205,089.26","-6,672,399.81","6,975,716.73","-19,218,620.55","-13,789,967.76","60,657,905.34","-2,343,465.63","-12,797,431.53","-26,586,482.35","13,099,122.75","91,997,746.53","50,535,654.80","57,273,336.38","22,218,122.10","65,700,671.35","79,401,214.83","227,376,559.05","63,259,144.26","-15,065,520.10","-71,752,987.20","72,272,809.25","14,155,836.37","74,551,367.22","-30,874,561.89","22,000,304.35","-12,446,420.01","30,672,631.89","-58,694,623.66","-26,640,944.09","-16,867,448.45","-12,963,970.29","-33,402,596.79","121,165,380.75","282,955,923.74","70,599,523.43","98,021,203.27","-47,714,626.74","-78,432,767.10","-53,976,857.06","-76,035,802.40","15,043,560.18","-1,869,352.28","-17,015,640.30"
购建固定资产、无形资产和其他长期资产支付的现金,"3,895,025.63","8,102,599.14","32,451,355.22","100,807,873.53","23,581,611.12","18,084,778.25","72,841,995.70","90,174,991.47","10,057,756.71","23,156,807.50","109,395,288.93","33,817,394.38","32,663,485.82","36,708,142.11","41,723,412.87","64,534,972.23","30,806,089.89","142,449,438.52","248,113,105.45","350,244,529.11","13,984,410.78","59,091,109.66","100,692,776.20","219,374,926.81","14,771,166.03","20,285,361.32","27,218,148.80","30,630,698.17","3,727,833.89","5,302,184.93","16,400,828.41","19,334,024.88","345,500.00","345,500.00","2,545,500.00","8,085,073.28","2,312,399.00","2,312,399.00","2,398,152.00","5,205,428.55","297,700.00","513,159.00","12,183,361.40"
期初现金及现金等价物余额,"165,546,733.97","165,546,733.97","165,546,733.97","101,308,637.44","136,284,253.52","136,284,253.52","82,090,016.89","82,090,016.89","164,152,289.73","69,292,585.36","69,292,585.36","69,292,585.36","180,866,953.96","119,828,240.16","119,828,240.16","119,828,240.16","119,828,240.16","199,229,454.99","199,229,454.99","199,229,454.99","127,476,467.79","127,476,467.79","127,476,467.79","127,476,467.79","96,601,905.90","96,601,905.90","96,601,905.90","96,601,905.90","37,907,282.24","37,907,282.24","37,907,282.24","37,907,282.24","8,512,209.12","4,504,685.45","4,504,685.45","4,504,685.45","129,021,884.39","129,021,884.39","102,525,888.72","102,525,888.72","26,490,086.32","26,490,086.32","26,490,086.32"
投资支付的现金,,,,,,,"76,000,000.00","76,000,000.00",,,,,,,,"9,378,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"135,341,644.71","158,874,334.16","172,522,450.70","82,090,016.89","122,494,285.76","196,942,158.86","79,746,551.26","69,292,585.36","137,565,807.38","82,391,708.11","161,290,331.89","119,828,240.16","238,140,290.34","142,046,362.26","185,528,911.51","199,229,454.99","347,204,799.21","262,488,599.25","184,163,934.89","127,476,467.79","199,749,277.04","141,632,304.16","202,027,835.01","96,601,905.90","118,602,210.25","84,155,485.89","127,274,537.79","37,907,282.24","11,266,338.15","21,039,833.79","24,943,311.95","4,504,685.45","129,677,589.87","287,460,609.19","75,104,208.88","102,525,888.72","81,307,257.65","50,589,117.29","48,549,031.66","26,490,086.32","41,533,646.50","24,620,734.04","9,474,446.02"
