科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"971,606,046.40","2,253,927,397.19","3,602,252,338.44","4,875,550,408.61","1,312,372,528.66","2,796,939,611.10","4,456,069,871.67","4,798,634,932.94","809,191,517.00","2,326,520,729.65","3,554,707,502.44","4,825,634,055.97","1,434,356,887.63","2,890,844,795.50","4,928,381,829.59","6,470,616,871.09","1,420,291,804.59","3,372,684,496.16","5,140,291,720.71","7,152,318,537.83","1,364,148,171.99","3,389,403,194.86","4,746,061,094.85","6,666,395,869.70","1,213,265,377.99","2,768,172,035.42","4,181,173,184.33","5,368,389,398.16","1,195,347,145.35","2,463,170,512.00","3,675,671,942.29","4,711,009,331.98","695,740,185.84","1,721,901,609.08","2,071,230,519.76","3,486,423,843.44","1,011,430,764.59","2,478,998,658.47","3,686,725,538.77","5,718,939,046.52","849,280,762.06","1,755,567,121.37","3,051,186,169.89","4,288,440,663.02","925,552,706.94","2,153,039,446.38","3,207,996,410.23","4,141,961,853.68","1,066,293,697.55"
取得子公司及其他营业单位支付的现金净额,,,,,,,,"20,134,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,"5,145,193.72","4,265,193.72",,,"312,974.27",,,,,"5,970,122.99",,,"16,141,696.72","20,716,871.20","11,654,762.29","14,290,232.38","16,490,913.71","24,209,324.13","6,051,418.58","9,044,849.23","12,094,738.26","15,659,912.09","2,896,602.61","3,188,576.99","4,655,753.12","5,432,587.28","11,477,318.98","19,271,572.31","24,416,255.78","27,476,965.52","11,475,611.45","19,844,202.83",,"63,034,447.41","18,667,815.70","31,044,745.90","57,470,027.84","76,058,121.16","20,743,420.85","53,143,102.92","50,337,219.72","75,862,034.44","17,362,710.72","52,600,151.74","84,422,462.03","106,527,456.53","38,882,935.03"
支付其他与投资活动有关的现金,,,,,"4,883,553.96",,,,,,,"325,500.00",,,,"3,488,647.91",,,,,,,,,,,,,,,,,,,,,,,,"102,463,673.58","18,460,259.78","10,762,500.00","10,288,052.96","34,592,252.26",,,,"48,588,193.68","270,000,000.00"
收到其他与经营活动有关的现金,"39,075,087.54","5,808,280.80","6,305,193.72","32,252,836.00","16,119,191.34","6,280,700.00","6,584,692.78","22,800,168.87","17,133,914.83","6,162,918.56","14,667,517.87","36,752,059.61","12,107,669.55","25,038,711.81","25,400,815.82","30,933,144.18","5,571,793.32","7,424,624.02","5,789,802.42","21,887,027.50","5,402,282.62","11,858,577.24","10,064,823.85","27,384,041.67","4,626,758.61","10,495,299.30","14,199,430.81","30,344,904.99","6,121,603.16","14,342,096.50","19,797,308.50","32,965,108.65","2,969,898.27","44,752,126.81","100,813,468.95","21,559,014.00","375,406,550.27","120,477,754.61","207,186,197.57","25,171,660.62","28,284,940.10","26,783,183.69","65,179,497.49","332,464,247.77","26,943,916.09","37,141,938.35","48,481,526.39","1,070,556,776.60","52,739,282.14"
投资活动现金流出小计,"61,820,021.48","141,709,964.64","283,105,337.68","383,447,773.90","104,605,657.91","348,379,130.01","393,153,740.16","332,106,470.15","41,339,602.71","96,324,666.96","229,708,993.49","312,472,199.55","129,960,774.99","117,415,927.06","280,489,669.00","386,477,954.85","43,037,356.74","73,365,717.00","137,257,784.16","182,006,233.31","35,921,104.98","98,014,101.44","112,147,874.69","124,480,098.64","28,469,651.86","41,657,805.29","104,842,636.80","161,814,309.11","26,211,789.18","212,579,456.42","236,197,820.16","730,529,631.91","177,453,951.31","1,294,605,360.82","2,046,511,107.47","2,482,283,744.28","717,157,236.16","842,326,062.05","1,144,142,714.29","1,708,306,824.32","978,744,640.00","1,126,708,202.83","1,006,526,549.74","2,272,224,142.19","977,321,060.39","1,700,275,477.62","2,059,537,324.09","1,070,778,897.01","579,204,430.79"
经营活动现金流入小计,"1,010,681,133.94","2,259,735,677.99","3,613,702,725.88","4,912,068,438.33","1,328,491,720.00","2,803,220,311.10","4,462,967,538.72","4,821,435,101.81","826,325,431.83","2,332,683,648.21","3,569,375,020.31","4,868,356,238.57","1,446,464,557.18","2,915,883,507.31","4,969,924,342.13","6,522,266,886.47","1,437,518,360.20","3,394,399,352.56","5,162,572,436.84","7,198,414,889.46","1,375,601,873.19","3,410,306,621.33","4,768,220,656.96","6,709,439,823.46","1,220,788,739.21","2,781,855,911.71","4,200,028,368.26","5,404,166,890.43","1,212,946,067.49","2,496,784,180.81","3,719,885,506.57","4,771,451,406.15","710,185,695.56","1,786,497,938.72","2,172,043,988.71","3,571,017,304.85","1,405,505,130.56","2,630,521,158.98","3,951,381,764.18","5,820,168,828.30","898,309,123.01","1,835,493,407.98","3,166,702,887.10","4,696,766,945.23","969,859,333.75","2,242,781,536.47","3,340,900,398.65","5,319,046,086.81","1,157,915,914.72"
投资活动产生的现金流量净额,"-61,740,021.48","-141,513,436.27","-282,593,648.91","-337,464,064.36","-12,367,206.28","-256,707,556.44","-298,282,166.59","-242,216,985.96","-41,239,602.71","-95,592,031.64","-228,927,940.69","-285,487,736.80","-115,860,774.99","-116,401,023.97","-278,625,394.98","-367,706,018.26","-39,567,249.04","-65,993,234.49","-129,989,471.85","-153,891,037.42","-35,921,104.98","-91,075,404.40","-102,359,177.68","-101,734,413.83","-17,469,651.86","-25,751,641.63","-88,936,473.14","-143,266,757.06","-22,549,562.22","-205,478,149.52","-217,510,633.64","-602,800,834.71","-175,679,006.61","-173,764,334.49","-620,769,611.48","135,580,309.84","-717,157,236.16","-682,326,062.05","112,840,921.72","-310,418,839.49","-498,558,023.83","-904,132,629.83","-762,018,023.74","-1,506,982,151.31","-268,269,810.93","-400,982,080.72","-254,487,866.42","64,716,899.03","-55,471,542.18"
购买商品、接受劳务支付的现金,"868,326,801.20","1,924,570,350.02","3,051,746,359.65","4,198,430,873.87","1,206,515,786.49","2,468,527,660.90","4,114,396,518.23","4,206,348,888.50","562,836,136.60","1,673,713,199.16","2,614,163,887.41","3,912,110,667.30","1,441,639,744.11","2,844,513,772.26","4,586,933,797.88","5,794,431,447.68","1,252,710,950.39","2,930,596,101.59","4,565,565,980.01","6,286,831,441.66","1,300,984,349.85","2,932,948,814.09","3,946,076,107.86","5,537,707,305.38","1,078,930,741.47","2,327,756,377.16","3,251,531,473.15","4,104,052,738.02","886,336,958.34","1,743,770,594.03","2,818,341,356.94","3,289,505,225.48","634,104,273.53","1,406,308,608.84","1,362,150,389.41","2,544,631,389.07","1,023,869,510.26","2,077,164,000.35","3,183,952,501.21","4,800,810,752.48","851,486,201.13","1,812,183,672.96","3,179,248,119.55","4,052,210,607.26","978,703,951.54","1,845,665,341.97","2,779,416,302.19","3,748,280,786.31","784,735,248.23"
吸收投资收到的现金,,,,,,"385,584,200.00","385,584,200.00","385,584,200.00",,,,"1,200,000.00",,"200,000.00",,,,,,,,,,,,,,,,,,"908,623,744.15",,"13,327,050.00","21,763,958.68","38,206,046.70","9,982,365.15","18,822,256.00","26,921,092.00","31,782,005.46","60,000.00","880,000.00","880,000.00","820,313.54","950,128,725.04","950,128,725.04","950,128,725.04","1,065,522,542.04",
支付给职工以及为职工支付的现金,"32,677,290.47","82,502,312.47","117,152,278.67","216,296,202.57","47,893,122.12","107,572,540.27","162,257,274.80","231,830,471.35","40,815,161.93","100,477,710.05","166,650,886.50","235,636,370.25","64,789,281.56","147,441,071.19","193,207,326.31","295,286,908.56","77,100,036.66","161,311,773.99","234,421,370.67","349,649,263.45","93,575,885.47","196,917,473.95","261,135,375.78","397,400,723.90","83,928,565.28","182,115,804.57","284,727,660.13","404,083,430.11","96,304,339.24","191,409,377.28","292,494,903.94","432,942,467.83","95,993,356.82","199,389,134.62","303,585,531.99","498,081,343.20","110,688,842.41","239,311,161.00","380,921,642.34","514,976,482.54","157,202,011.98","214,831,027.89","376,324,351.79","450,312,579.52","146,342,718.29","294,843,942.42","434,068,446.67","576,562,160.34","144,132,991.64"
取得借款收到的现金,"444,521,005.01","746,750,793.78","945,504,381.74","1,598,783,377.23","622,179,584.56","886,370,585.24","1,810,987,567.76","2,010,280,480.71","256,298,170.50","224,457,988.83","845,857,988.83","1,111,074,648.66","606,572,513.06","1,302,107,350.26","1,685,853,872.69","2,175,755,230.90","680,123,350.56","1,551,307,176.79","1,843,854,540.21","2,543,453,685.65","820,089,086.20","1,714,582,570.74","2,364,616,024.96","2,856,244,328.25","756,835,604.74","1,212,157,840.79","1,522,198,616.15","2,315,313,746.40","322,114,829.62","627,495,724.52","948,066,458.81","1,219,029,237.44","677,302,009.18","1,248,503,962.88","2,237,023,532.71","2,449,863,686.46","1,024,448,632.86","1,680,077,447.49","1,871,472,224.19","2,142,993,361.77","1,022,156,740.64","1,850,600,364.08","2,082,103,478.31","2,916,646,547.21","920,386,026.06","1,425,887,465.20","1,600,866,573.44","2,187,537,299.74","1,627,436,050.00"
支付的各项税费,"12,694,876.94","63,929,843.82","104,174,056.62","141,417,283.55","26,259,513.88","79,757,778.49","112,828,028.51","113,723,513.29","25,973,385.84","80,401,605.29","134,293,932.62","169,671,936.12","26,895,413.45","50,442,905.83","67,864,025.50","92,521,503.29","21,592,801.17","64,317,930.38","86,780,966.05","111,530,369.60","26,440,019.01","55,799,395.20","115,775,326.11","145,025,245.15","30,932,824.31","59,671,370.85","113,675,945.01","123,208,412.84","21,231,432.22","77,372,222.97","112,437,217.63","130,526,930.74","20,217,063.19","78,198,353.08","102,268,589.84","81,527,533.60","19,979,021.88","57,815,214.38","87,426,711.19","101,624,724.64","42,596,707.43","51,545,247.32","91,188,610.27","112,040,253.73","20,603,482.21","113,817,996.78","141,742,165.30","158,287,994.44","13,664,874.93"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,000,000.00",,,,,,,,"319,870,302.15",,,,"12,618,701.21",
支付其他与经营活动有关的现金,"35,553,195.18","46,783,208.82","87,532,080.56","168,945,691.00","46,643,298.89","80,018,382.80","122,619,338.74","240,746,700.45","39,173,844.05","33,227,008.13","140,572,940.99","176,902,470.70","49,724,252.28","123,707,156.03","188,031,760.98","248,662,287.69","47,589,493.46","124,092,033.82","169,326,207.67","256,667,865.34","52,785,398.93","147,973,015.76","180,414,355.00","355,634,960.08","45,782,073.10","136,444,771.35","188,322,890.79","296,855,495.80","30,836,451.70","126,085,971.21","138,862,514.88","363,774,531.29","38,511,780.95","101,494,364.27","235,548,472.56","322,563,657.73","165,244,441.32","161,298,491.52","179,667,490.16","373,392,728.20","63,956,107.19","137,167,862.38","143,590,454.75","691,247,117.11","195,339,604.36","163,478,657.85","221,523,305.47","1,064,941,163.73","249,956,552.40"
筹资活动现金流入小计,"444,521,005.01","746,750,793.78","945,504,381.74","1,598,783,377.23","622,179,584.56","1,271,954,785.24","2,196,571,767.76","2,395,864,680.71","256,298,170.50","224,457,988.83","845,857,988.83","1,112,274,648.66","606,572,513.06","1,302,307,350.26","1,685,853,872.69","2,175,755,230.90","680,123,350.56","1,551,307,176.79","1,843,854,540.21","2,543,453,685.65","820,089,086.20","1,714,582,570.74","2,364,616,024.96","2,856,244,328.25","756,835,604.74","1,212,157,840.79","1,522,198,616.15","2,315,313,746.40","322,114,829.62","627,495,724.52","948,066,458.81","2,127,652,981.59","677,302,009.18","1,261,831,012.88","2,258,787,491.39","2,571,069,733.16","1,529,930,998.01","2,194,399,703.49","2,393,893,316.19","2,669,888,008.75","1,022,216,740.64","1,851,480,364.08","2,082,983,478.31","3,237,337,162.90","1,870,514,751.10","2,376,016,190.24","2,550,995,298.48","3,265,678,542.99","1,627,436,050.00"
经营活动现金流出小计,"949,252,163.79","2,117,785,715.13","3,360,604,775.50","4,725,090,050.99","1,327,311,721.38","2,735,876,362.46","4,512,101,160.28","4,792,649,573.59","668,798,528.42","1,887,819,522.63","3,055,681,647.52","4,494,321,444.37","1,583,048,691.40","3,166,104,905.31","5,036,036,910.67","6,430,902,147.22","1,398,993,281.68","3,280,317,839.78","5,056,094,524.40","7,004,678,940.05","1,473,785,653.26","3,333,638,699.00","4,503,401,164.75","6,435,768,234.51","1,239,574,204.16","2,705,988,323.93","3,838,257,969.08","4,928,200,076.77","1,034,709,181.50","2,138,638,165.49","3,362,135,993.39","4,216,749,155.34","788,826,474.49","1,785,390,460.81","2,003,552,983.80","3,446,803,923.60","1,319,781,815.87","2,535,588,867.25","3,831,968,344.90","5,790,804,687.86","1,115,241,027.73","2,215,727,810.55","3,790,351,536.36","5,305,810,557.62","1,340,989,756.40","2,417,805,939.02","3,576,750,219.63","5,548,072,104.82","1,192,489,667.20"
偿还债务支付的现金,"360,935,069.93","610,872,482.94","789,375,426.86","1,321,964,780.02","466,830,858.51","725,712,572.81","1,491,763,025.39","1,862,451,763.70","328,879,286.98","303,931,446.23","982,331,446.23","1,119,316,286.47","386,403,076.89","977,321,626.30","1,474,068,217.27","2,005,186,957.41","612,680,059.10","1,357,992,936.94","1,762,183,192.58","2,425,153,810.61","640,186,639.49","1,557,635,341.46","2,522,404,214.00","2,929,145,162.02","647,429,280.77","1,259,929,894.32","1,695,018,746.51","2,287,885,783.89","572,964,710.31","871,283,840.32","1,200,608,768.85","1,818,549,582.32","284,448,100.28","1,051,726,770.97","1,221,802,704.35","2,218,286,268.31","483,922,653.67","1,432,947,982.34","2,271,611,853.34","2,535,276,807.25","200,000,000.00","710,955,035.39","717,055,193.64","1,405,680,188.02","716,593,936.18","1,412,228,472.32","1,743,660,007.35","2,394,190,049.39","1,250,000,000.00"
经营活动产生的现金流量净额,"61,428,970.15","141,949,962.86","253,097,950.38","186,978,387.34","1,179,998.62","67,343,948.64","-49,133,621.56","28,785,528.22","157,526,903.41","444,864,125.58","513,693,372.79","374,034,794.20","-136,584,134.22","-250,221,398.00","-66,112,568.54","91,364,739.25","38,525,078.52","114,081,512.78","106,477,912.44","193,735,949.41","-98,183,780.07","76,667,922.33","264,819,492.21","273,671,588.95","-18,785,464.95","75,867,587.78","361,770,399.18","475,966,813.66","178,236,885.99","358,146,015.32","357,749,513.18","554,702,250.81","-78,640,778.93","1,107,477.91","168,491,004.91","124,213,381.25","85,723,314.69","94,932,291.73","119,413,419.28","29,364,140.44","-216,931,904.72","-380,234,402.57","-623,648,649.26","-609,043,612.39","-371,130,422.65","-175,024,402.55","-235,849,820.98","-229,026,018.01","-34,573,752.48"
