科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,506,210.56","98,592,061.88","144,305,120.70","203,970,367.98","39,090,589.80","84,172,512.23","137,118,675.43","213,050,644.33","68,630,717.45","104,475,506.26","149,271,759.48"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,"480,000.00","480,000.00","480,000.00","480,000.00","480,000.00","480,000.00","480,000.00","2,856,813,883.53","2,856,813,883.52","2,805,080,753.53","2,805,080,753.53","2,805,080,753.53","2,805,080,753.53","2,805,549,084.50","2,805,549,084.50","2,885,136,699.69","2,885,136,699.69","2,885,447,011.19","2,885,447,011.19","2,885,447,011.19","2,887,855,534.80","2,835,078,383.22","2,824,839,153.83","2,846,903,388.34","3,819,816,233.75","3,829,951,709.76","3,829,951,709.76","3,918,087,200.82"
未分配利润,"-18,693,335.66","-14,964,958.58","-20,498,126.49","-26,121,512.62","-31,156,402.22","-35,213,862.04","-42,346,208.08","-61,682,763.60","-67,333,961.15","-73,447,864.98","-76,875,160.86","-80,988,540.70","-83,509,601.69","-90,866,571.36","-90,861,071.14","-78,504,181.60","-82,717,235.66","-90,579,673.91","467,389,074.90","460,007,025.19","497,114,458.05","469,406,913.83","521,412,150.13","543,808,512.29","584,896,425.35","571,598,558.47","716,905,188.47","785,211,548.94","919,651,255.05","865,389,254.90","985,828,143.91","1,066,797,622.45","1,209,003,327.85","1,088,336,121.04","1,182,212,483.64","1,368,031,786.78","1,539,007,445.85","1,482,903,617.99","1,575,568,879.03","1,769,841,750.41","3,029,593,055.77","2,965,652,161.33","3,197,968,760.87","3,276,525,039.31","3,365,073,488.67","3,348,164,837.78"
长期待摊费用,"1,654,042.67","1,488,153.83","1,322,264.99","1,156,376.10","1,011,829.14","867,282.18","722,735.22","578,188.26","433,641.30","289,094.34","144,547.38",,,,,,,,"3,536,707.84","3,009,148.22","3,573,749.74","3,223,372.22","4,314,499.36","3,960,254.64","3,747,736.77","4,557,325.83","4,103,152.60","4,858,181.13","5,182,830.28","4,904,013.64","5,457,712.32","5,233,638.26","4,710,736.40","10,659,570.06","16,173,355.07","20,334,320.88","20,057,855.97","40,353,434.51","39,878,626.69","42,223,261.26","6,963,508.45","8,447,549.56","8,403,484.02","14,018,274.99","14,621,594.55","23,180,298.75"
少数股东权益,"226,135.77","250,608.41","235,750.51","283,262.96","269,005.81","270,965.28","267,880.38","264,843.50","257,891.77","257,900.79","253,154.89","173,594.23","168,853.77","169,354.63","163,491.62","159,660.13","157,402.34","156,859.20","200,857,722.50","210,081,289.95","217,392,154.22","537,705,014.14","547,180,266.29","552,366,288.74","568,132,277.06","599,503,464.29","620,369,520.07","651,807,986.91","670,069,813.32","692,132,451.41","693,635,603.62","865,461,739.14","898,858,847.65","979,539,816.62","980,815,565.50","1,243,400,596.77","1,020,596,213.94","1,087,348,653.20","1,117,476,432.14","1,203,462,380.19","867,930,697.08","844,213,592.29","841,211,076.08","813,051,580.57","830,092,148.32","867,488,795.04"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,"53,603.70","53,603.70","20,483,611.71","26,657,991.34","36,965,005.77","44,022,298.71","12,672,186.41","726,812.07","5,157,969.57","5,300,077.66","1,512,868.21","3,383,800.84","2,860,455.15","1,743,813.94","1,908,986.53","1,952,901.41","989,944.55","279,107.05","337,581.48","505,441.63","1,622,103.61","1,605,988.10","1,151,813.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"6,368,384.16","6,368,384.16","42,388,384.16","11,288,384.16","12,388,384.16","12,765,615.07","19,808,212.39","19,719,612.39","16,238,790.60","132,756,145.35","47,663,131.46","42,385,793.63","129,814,371.29","62,128,768.28","81,162,252.66","111,975,007.05","169,805,007.05","169,805,007.05","120,054,387.35","120,065,023.73","138,272,863.16"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"105,933,949.97","105,854,470.50","104,543,383.16","102,400,260.19","99,208,715.93","95,572,814.63","91,519,678.24","90,938,787.79","88,045,431.50","85,433,756.42","83,755,809.55","81,879,483.26","79,655,198.74","76,767,018.67","74,830,154.77","72,633,967.42","70,738,831.51","69,167,021.17","784,219,519.67","821,723,392.98","822,703,099.08","1,250,271,516.30","1,259,894,385.89","1,325,818,646.41","1,356,231,045.37","4,314,867,465.62","4,373,447,920.47","4,447,327,809.06","4,407,403,457.77","4,562,129,261.72","4,585,639,864.41","4,684,304,898.97","4,752,162,977.02","4,867,103,280.05","5,095,410,849.37","5,488,319,090.02","5,678,041,917.73","5,841,292,089.74","6,105,858,672.58","6,432,918,214.70","5,454,664,358.89","5,529,231,044.41","6,585,338,570.72","6,646,479,883.71","6,896,653,287.49","7,063,223,944.21"
所有者权益(或股东权益)合计,"176,520,691.08","180,806,130.80","175,657,334.99","169,673,527.71","164,342,240.96","160,052,240.61","152,656,699.67","133,305,117.27","127,938,477.99","121,871,303.18","118,533,811.40","114,461,720.90","111,856,739.45","104,161,080.64","104,327,647.85","116,648,334.90","112,480,248.05","104,509,845.66","1,110,530,757.32","1,125,892,775.06","1,170,311,072.19","1,463,694,775.43","1,524,469,591.88","1,581,002,198.62","1,642,050,928.00","3,919,353,444.30","4,061,693,895.57","4,195,163,365.25","4,329,827,662.40","4,297,628,300.34","4,411,965,384.05","4,678,768,416.68","4,854,303,280.37","4,814,336,243.82","4,909,644,908.42","5,469,168,715.11","5,417,474,458.58","5,427,465,571.50","5,548,838,536.41","7,677,090,823.95","8,588,404,351.71","8,426,327,790.55","8,645,897,671.17","8,664,877,829.65","8,770,465,894.80","8,755,228,141.23"
资产总计,"292,591,853.22","290,237,053.11","312,593,965.19","285,571,023.41","302,130,324.89","288,581,983.89","289,308,811.74","238,292,811.76","234,664,853.30","227,222,029.34","226,143,270.36","206,668,819.56","239,301,422.44","226,514,413.12","242,323,246.22","223,386,993.16","240,523,222.59","250,042,721.59","1,571,361,522.13","1,617,152,817.25","1,553,602,470.77","2,492,840,700.77","2,463,269,662.82","2,630,036,380.45","2,706,604,620.19","6,256,314,030.56","6,262,892,879.82","6,562,171,927.34","6,493,897,213.29","6,509,023,753.22","6,662,590,384.97","7,084,860,901.19","7,067,798,394.69","6,954,465,742.36","7,031,697,842.05","8,019,393,138.79","8,102,302,088.15","7,278,578,601.70","7,434,496,701.78","9,319,543,829.21","8,768,612,695.29","8,648,050,677.93","9,699,863,966.83","9,886,028,453.41","9,865,287,319.38","9,979,487,408.11"
负债和所有者(或股东权益)合计,"292,591,853.22","290,237,053.11","312,593,965.19","285,571,023.41","302,130,324.89","288,581,983.89","289,308,811.74","238,292,811.76","234,664,853.30","227,222,029.34","226,143,270.36","206,668,819.56","239,301,422.44","226,514,413.12","242,323,246.22","223,386,993.16","240,523,222.59","250,042,721.59","1,571,361,522.13","1,617,152,817.25","1,553,602,470.77","2,492,840,700.77","2,463,269,662.82","2,630,036,380.45","2,706,604,620.19","6,256,314,030.56","6,262,892,879.82","6,562,171,927.34","6,493,897,213.29","6,509,023,753.22","6,662,590,384.97","7,084,860,901.19","7,067,798,394.69","6,954,465,742.36","7,031,697,842.05","8,019,393,138.79","8,102,302,088.15","7,278,578,601.70","7,434,496,701.78","9,319,543,829.21","8,768,612,695.29","8,648,050,677.93","9,699,863,966.83","9,886,028,453.41","9,865,287,319.38","9,979,487,408.11"
