科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付职工薪酬,"3,895,282.89","6,355,256.79","4,619,501.99","5,361,123.43","4,300,722.25","4,203,181.30","4,486,929.33","5,288,722.31","5,356,077.52","4,770,763.15","4,598,462.17","5,961,506.09","4,765,802.11","5,408,587.26","3,654,596.76","4,075,626.94","3,819,355.66","4,431,172.16","3,462,746.84","4,462,407.44","4,410,618.50","4,669,659.50","5,090,332.61","5,738,159.00","3,298,531.75","3,926,489.19","3,804,968.77","12,135,384.34","9,199,596.99","8,116,821.11","8,452,849.77","15,782,099.49","15,800,469.86","12,774,415.68","12,451,068.39","13,514,827.12","13,655,908.30","13,454,775.26","12,565,402.97","11,691,037.91","5,920,242.68","5,116,326.34","4,774,418.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"100,553,895.77","99,821,571.90","102,162,322.12","138,085,147.62","122,826,885.64","119,645,740.62","122,192,572.34","148,968,810.65","144,274,740.78","115,559,573.33","114,799,082.42","153,467,751.83","50,688,628.96","40,829,025.55","20,770,711.58","113,991,460.62","109,203,074.40","4,866,462.57","-6,108,683.00","4,033,056.32","-9,474,694.54","-16,970,175.66","-19,287,114.88","38,719,288.68","31,258,528.81","14,186,108.79","1,327,695.00","24,864,504.51","23,364,007.73","2,083,238.14","2,139,959.29","48,396,158.57","36,959,964.07","27,419,375.49","23,174,611.35","35,237,036.71","29,194,527.59","25,956,348.07","22,250,804.21","31,901,317.98","23,440,529.60","21,017,648.10","20,269,130.31"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"633,333.33",,,,"127,482.49",,,,,,,,,,,,,,,
应付利息,,,,"29,460,000.61","36,490,000.61","40,507,134.60","49,072,144.30","53,565,334.50","54,878,221.66","56,444,584.89",,,,,,,,,,"623,155.56",,,,"2,522,065.22",,,,"2,759,119.10",,,,"762,756.94","67,500.00","67,500.00",,"854,908.85",,,,"188,500.00",,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,"4,650,328.80",,,,,,,,,,,,,,,,,
存货,"2,074,016,565.18","2,120,434,926.94","2,127,204,085.16","222,854,981.02","209,551,718.68","1,324,445,752.72","1,322,911,480.50","23,151,322.70","9,873,059.78","3,547,625.28","34,693,827.12","1,228,375,351.38","1,198,029,832.13","1,203,635,619.30","1,215,136,578.66","2,675,410,792.21","2,678,348,733.74","2,687,867,796.53","2,751,570,820.96","1,625,789,372.69","1,659,092,309.30","1,663,572,713.56","1,730,320,195.03","2,084,280,630.95","2,130,827,096.06","2,099,065,321.00","2,160,601,174.64","2,326,449,944.91","2,341,902,481.64","2,312,017,105.12","2,368,161,185.40","2,046,941,872.81","2,045,895,212.16","2,020,188,992.59","2,036,868,958.77","1,955,256,723.64","1,935,021,305.42","1,824,261,814.91","1,803,608,051.84","1,800,830,236.29","1,799,101,494.63","1,643,116,047.49","1,587,990,810.22"
其他应付款,"393,394,206.03","451,637,829.81","509,745,703.91","164,689,086.63","206,877,898.26","206,216,761.75","191,461,638.05","95,175,862.34","131,856,990.66","94,922,571.99","240,984,696.74","158,463,291.78","181,578,284.02","194,653,253.07","292,351,674.88","744,166,936.75","729,192,155.52","796,939,459.43","559,201,101.23","649,093,594.98","664,405,388.43","713,859,142.91","703,984,804.87","126,727,322.32","104,131,095.74","69,995,004.66","66,120,350.61","48,058,133.50","154,539,927.26","38,435,747.20","32,391,096.95","36,000,510.46","40,865,683.92","79,169,532.60","58,376,358.86","34,275,637.20","58,517,803.24","34,990,535.29","31,451,998.58","35,700,979.91","42,243,527.06","45,466,591.76","41,554,449.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"172,000,000.00","172,000,000.00","162,000,000.00","940,516,000.00","161,000,000.00","56,000,000.00","26,965,827.00","20,739,227.00","20,000,000.00","20,000,000.00","20,000,000.00","25,910,000.00","25,910,000.00","20,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00","80,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00","620,000,000.00","320,000,000.00","20,000,000.00","20,000,000.00","126,000,000.00","126,000,000.00","76,000,000.00","50,000,000.00","175,000,000.00","175,000,000.00","50,000,000.00","180,000,000.00","130,000,000.00","130,000,000.00",,
其他流动资产,,,,,,,,,,,,"1,198,677.64","1,953,134.00","1,953,134.00","1,953,134.00","1,953,134.00","1,953,134.00","1,953,134.00",,,,"1,822,290.00","1,822,290.00","28,570,838.90","31,689,913.34","37,250,696.44","41,364,090.61","30,368,631.56","35,919,373.68","36,891,830.52","32,544,278.94","32,896,994.68","34,482,856.91","36,098,027.33","39,227,007.85","38,969,945.84","38,444,195.48","31,718,741.52","30,260,118.83","31,794,349.12","34,083,449.28","35,998,999.50","41,577,907.53"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"3,367,857,785.37","3,374,807,081.82","3,402,037,107.23","3,337,166,071.29","2,531,153,605.66","2,197,714,188.99","2,028,023,342.44","2,000,539,634.99","1,842,802,406.34","1,845,317,245.73","1,983,428,006.43","1,921,097,380.13","1,838,475,565.77","1,821,878,950.76","1,996,442,298.71","3,334,772,272.44","3,294,040,543.42","3,464,868,599.40","3,479,592,786.26","2,140,080,429.57","2,418,924,434.05","2,902,499,802.01","2,893,226,072.48","2,813,202,867.88","2,857,531,753.20","2,923,707,358.83","3,026,077,587.44","3,137,643,510.09","2,875,977,077.25","2,820,212,654.93","2,811,388,634.01","2,630,240,163.45","2,569,312,272.60","2,519,202,723.60","2,663,144,924.59","2,784,602,922.60","2,649,512,387.26","2,299,996,906.93","2,275,515,939.41","2,303,675,307.34","2,127,227,737.40","1,941,207,692.99","1,952,456,812.64"
流动负债合计,"1,190,638,186.51","1,282,015,069.73","1,369,234,134.62","1,895,267,187.67","1,072,209,123.34","870,402,029.49","727,400,744.28","697,463,020.32","546,016,034.76","479,391,585.71","617,014,184.76","563,826,609.48","445,923,110.07","436,272,073.57","613,549,920.32","1,023,760,431.32","981,936,058.12","1,168,223,190.25","1,116,459,835.04","1,354,406,344.39","1,349,005,686.97","1,410,516,629.52","1,386,391,674.19","1,194,266,671.72","1,224,212,110.43","1,267,858,294.79","1,388,889,599.98","2,086,916,898.38","1,850,293,119.35","1,812,998,985.64","1,771,335,635.14","1,524,537,209.05","1,473,970,342.66","1,437,844,323.60","1,358,818,011.12","1,469,477,845.37","1,350,063,590.13","871,013,406.22","1,004,365,020.90","978,568,825.15","802,747,383.58","557,952,762.50","581,584,484.11"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"1,183,516,000.00","1,183,516,000.00","1,183,516,000.00","355,000,000.00","355,000,000.00","246,000,000.00","246,000,000.00","216,000,000.00","191,910,000.00","191,910,000.00","191,910,000.00","186,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","186,000,000.00","186,000,000.00","186,000,000.00","186,000,000.00","146,000,000.00","446,000,000.00","751,000,000.00","796,000,000.00","846,000,000.00","891,000,000.00","846,000,000.00","846,000,000.00","226,000,000.00","226,000,000.00","226,000,000.00","276,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","350,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00",,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"23,466,256.82","22,834,347.29","22,202,437.76","21,570,528.23","20,938,618.70","20,247,941.58","19,557,264.47","18,866,587.35","18,175,910.24","17,421,000.15","16,666,090.07","15,911,179.99","1,562,361,189.69","1,561,536,072.96","1,437,641,636.90","1,431,085,993.50","1,447,565,039.77","1,446,663,187.19","1,385,761,334.61","1,357,859,482.03","1,370,032,027.91","1,367,716,693.19","1,365,401,358.46","1,363,030,711.96","1,201,656,885.47","1,199,137,977.80","1,196,619,070.12","1,194,040,153.03","1,046,502,773.94","1,044,937,724.33","962,835,761.94","961,205,606.26","904,287,513.73","904,013,676.25","861,804,354.90","869,552,564.77"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,363,935.47","10,244,518.97","10,321,303.38","13,794,020.44","13,794,020.44","11,184,020.44","11,184,020.44","10,206,091.97","10,326,091.97","7,956,091.97","7,617,026.45","4,868,503.58","4,279,300.36","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"82,365,485.65","81,836,414.01","98,007,232.86","97,371,851.90","98,251,637.70","96,101,089.98","96,961,450.56","96,316,356.99","119,386,941.46","118,741,847.89","117,777,181.34","116,972,301.29","116,167,421.26","115,362,541.21","114,557,661.16","113,752,781.11","112,947,901.06","155,874,902.45","154,825,521.92","153,759,854.83","152,761,344.62","151,670,505.14","150,628,525.33","149,562,115.68","153,499,868.47","152,399,964.08","151,376,552.70","150,276,440.21","149,176,866.72","148,076,888.96","146,976,911.22","145,876,933.48"
预计负债,"15,429,647.29","29,241,663.04","36,787,251.79","24,581,121.72","26,343,834.22","26,725,966.16","26,210,259.12",,,,,,,,,,,,,,,,,,,,,,,,,"488,512.50","488,512.50","488,512.50","488,512.50","1,027,506.75","1,027,506.75","1,027,506.75","1,367,841.73",,,,
固定资产,"988,627,374.07","1,047,736,350.03","1,058,376,815.79","993,372,210.03","978,619,636.14","964,579,799.14","950,307,099.70","944,126,413.40","929,888,835.08","915,211,496.49","902,821,886.37","839,601,367.08","826,991,149.99","799,492,439.67","786,442,063.84","139,924,708.86","138,522,079.75","139,054,009.63","85,757,681.42","58,999,408.08","57,934,024.74","57,467,595.39","57,151,826.76","55,731,961.26","55,684,402.64","55,012,732.32","54,400,537.14","55,011,681.55","54,116,158.60","53,353,331.51","52,505,127.83","51,625,165.34","50,738,434.60","50,444,071.97","49,721,154.39","48,303,327.24","47,474,789.77","46,629,101.88","45,824,191.70","45,000,789.18","44,172,344.41","43,467,938.52","42,922,187.38"
递延所得税负债,,,,"230,008.67","223,542.09","214,816.09","207,219.80","204,142.34","197,675.76","191,209.17","184,742.59","191,906.25","146,849.29","179,112.50","172,715.62","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","8,196,175.27","7,635,990.05","7,592,046.27","7,483,450.02","7,358,544.30","7,196,902.33","7,161,116.85","7,107,971.62","7,093,444.97","7,048,868.52","7,015,383.07","6,774,247.54","6,703,252.15","6,621,825.55","6,603,400.99","6,514,840.50","6,392,309.30"
在建工程,"90,288,917.03","108,181,759.65","122,585,509.63","1,099,000.00","1,099,000.00","1,356,659.00","1,697,632.60","10,778,144.65","10,898,144.65","10,899,786.85","11,053,638.00","4,971,031.49","4,971,031.49","5,194,931.49","6,452,638.69",,,,"20,000.00",,,,,,"76,000.00","1,002,689.58","16,002,689.58","40,827,212.96",,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,"26,902,665.66","28,688,353.61","27,886,726.40","30,436,300.33","37,349,050.81","36,115,947.99","35,535,989.05","36,312,104.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,"1,104,237.01","2,711,717.06",,,"109,285.00","472,233.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,198,945,647.29","1,212,757,663.04","1,220,303,251.79","379,811,130.39","381,567,376.31","272,940,782.25","272,417,478.92","243,106,808.00","220,796,029.37","219,987,935.57","222,531,042.92","223,540,957.06","292,262,797.28","291,715,101.55","292,484,819.77","194,196,175.27","194,196,175.27","194,196,175.27","194,196,175.27","154,196,175.27","454,196,175.27","759,196,175.27","804,196,175.27","854,196,175.27","899,196,175.27","854,196,175.27","854,196,175.27","233,635,990.05","233,592,046.27","233,483,450.02","283,358,544.30","107,685,414.83","107,649,629.35","107,596,484.12","357,581,957.47","158,076,375.27","158,042,889.82","157,801,754.29","8,071,093.88","6,621,825.55","6,603,400.99","6,514,840.50","6,392,309.30"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,389,583,833.80","2,494,772,732.77","2,589,537,386.41","2,275,078,318.06","1,453,776,499.65","1,143,342,811.74","999,818,223.20","940,569,828.32","766,812,064.13","699,379,521.28","839,545,227.68","787,367,566.54","738,185,907.35","727,987,175.12","906,034,740.09","1,217,956,606.59","1,176,132,233.39","1,362,419,365.52","1,310,656,010.31","1,508,602,519.66","1,803,201,862.24","2,169,712,804.79","2,190,587,849.46","2,048,462,846.99","2,123,408,285.70","2,122,054,470.06","2,243,085,775.25","2,320,552,888.43","2,083,885,165.62","2,046,482,435.66","2,054,694,179.44","1,632,222,623.88","1,581,619,972.01","1,545,440,807.72","1,716,399,968.59","1,627,554,220.64","1,508,106,479.95","1,028,815,160.51","1,012,436,114.78","985,190,650.70","809,350,784.57","564,467,603.00","587,976,793.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","357,717,600.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00","465,032,880.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,081,746,699.30","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,087,043,136.34","1,085,840,449.68","1,085,840,449.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,525,169.68","978,549,298.31","978,549,298.31","978,549,298.31","978,549,298.31","978,515,263.35","978,515,263.35","978,515,263.35","978,515,263.35","978,515,263.35","978,515,263.35","978,515,263.35","978,515,263.35"
无形资产,"182,062,544.72","191,530,494.93","190,426,466.22","217,911,205.15","216,107,920.00","230,562,934.85","229,576,954.37","209,481,525.21","208,250,391.82","207,732,307.43","206,592,758.98","197,119,578.32","195,923,317.58","194,728,169.28","193,530,699.54","8,104,794.80","8,067,643.20","8,012,991.60","7,956,589.98","7,924,482.00","7,868,511.53","7,810,932.71","7,868,010.58","7,814,961.77","7,751,888.75","7,689,690.74","7,636,662.71","2,800,102.25","2,765,645.69","2,741,098.30","2,706,205.91","2,677,638.93","2,642,674.87","2,612,210.81","2,594,184.25","2,546,623.40","2,511,461.35","2,493,067.84","2,465,743.95","2,445,711.91","2,421,323.36","2,389,151.48","2,360,401.06"
盈余公积,"193,164,598.11","194,576,131.32","194,576,131.32","191,109,915.52","191,109,915.52","191,109,915.52","191,109,915.52","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","190,045,397.16","193,870,528.34","193,870,528.34","193,870,528.34","193,870,528.34","196,855,235.75","196,855,235.75","196,855,235.75","196,855,235.75","196,855,235.75","196,855,235.75","196,855,235.75","196,855,235.75","199,558,627.34","199,558,627.34","199,558,627.34","199,558,627.34","202,898,863.61","202,898,863.61","202,898,863.61","202,898,863.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76","1,163,197.76",,,,,,,,,,,,,,,,,,,,
未分配利润,"627,910,450.54","615,877,413.82","573,097,776.71","657,381,556.62","661,487,778.06","631,388,633.40","589,996,396.21","656,121,668.68","652,611,879.06","682,777,820.43","666,579,719.68","658,999,304.66","609,873,898.79","590,114,353.63","572,676,910.03","759,881,040.28","756,916,308.26","742,125,301.30","753,883,677.72","762,746,314.88","744,346,845.41","739,077,037.00","702,008,762.19","768,914,926.82","736,339,317.55","744,564,325.09","711,385,262.89","769,408,537.49","742,294,980.69","718,500,980.65","697,053,222.07","776,210,045.78","761,145,138.92","743,598,624.24","711,797,229.03","775,414,693.15","754,878,878.18","800,773,321.50","789,115,081.64","778,396,034.88","775,586,957.54","790,582,096.22","784,507,644.64"
长期待摊费用,,,,"569,837.26","691,366.97","738,900.31","724,515.35","798,185.12","940,216.92","939,488.54","1,137,143.20","1,451,225.44","1,445,505.52","1,474,111.52","1,816,458.41",,,,,"2,069,139.89","1,963,929.38","1,357,262.27","1,279,910.46","1,648,297.85","1,543,087.34","1,437,876.83","1,332,666.32","1,227,455.81","1,122,245.30","1,017,034.79","911,824.28","806,613.77","701,403.26","596,192.75","490,982.24","385,771.73","280,561.22","175,350.71","70,140.20",,,,
少数股东权益,"224,683.18","207,185.13","197,887.22","265,453.86","256,001.08","249,047.73","232,639.48","280,516.18","273,110.39","255,176.28","239,782.51","197,402.67","181,560.89","180,768.93","167,167.41","236,434.23","262,931.71","250,327.88","221,500.20","226,615.55","200,895.78","191,412.69","167,103.30","196,448.69","189,604.53","187,113.99","176,085.21","203,688.70","201,554.93","193,716.39","176,490.01","165,414.43","162,206.59","156,865.92","148,675.94","176,746.98","180,762.74","176,553.17","175,748.27","137,363.00","144,393.13","149,047.82","113,295.93"
递延所得税资产,"7,841,491.37","16,589,756.97","15,710,998.69","3,520,438.47","3,465,746.64","3,442,159.24","2,768,914.79","31,218,696.76","27,399,555.25","5,796,598.96","5,786,677.95","7,794,019.22","7,714,076.47","7,632,133.37","7,639,154.83","7,325,006.14","7,639,365.94","7,712,102.52","7,686,842.67","9,234,108.48","9,261,031.96","14,867,092.94","15,619,848.96","10,872,250.73","10,752,925.47","13,065,143.09","13,013,295.04","8,088,508.42","7,222,264.19","8,039,418.22","8,034,818.13","9,267,686.57","9,161,463.31","9,530,917.36","9,229,773.44","10,411,144.08","9,156,003.55","9,365,063.87","9,475,653.65","5,584,866.66","5,617,171.82","5,799,704.89","5,875,841.61"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,"-13,602,253.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,274,184,262.66","1,375,387,117.56","1,400,132,810.77","1,231,429,909.11","1,214,940,887.95","1,213,136,955.74","1,197,894,568.31","1,231,238,511.69","1,211,700,780.74","1,171,901,405.76","1,157,742,856.94","1,160,273,027.24","1,144,571,934.76","1,131,209,480.42","1,117,242,652.32","276,905,255.50","272,874,376.78","273,529,842.14","218,771,848.81","1,765,098,467.36","1,762,428,616.22","1,640,084,899.31","1,633,141,089.31","1,641,799,932.64","1,639,834,032.60","1,580,527,128.33","1,565,998,113.93","1,592,934,889.96","1,590,817,909.42","1,585,377,763.20","1,580,948,542.94","1,418,795,334.70","1,414,052,458.98","1,410,430,988.34","1,405,638,363.03","1,261,649,508.86","1,256,760,504.30","1,172,874,898.94","1,169,317,775.97","1,106,495,748.20","1,104,301,404.80","1,060,438,061.01","1,066,587,928.30"
