科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"22,410,091.77","43,001,491.20","64,325,822.75","85,703,086.74","29,933,505.60","57,002,921.77","78,331,258.33","99,552,160.39","21,684,880.39","37,476,125.39","60,753,011.23","82,202,257.85","32,622,757.17","57,113,581.90","80,512,455.70","98,841,881.55","36,780,711.93","65,047,495.98","92,644,483.52","131,205,640.96","36,263,921.63","61,318,616.91","91,389,955.78","114,795,888.98","40,339,544.06","72,941,625.44","113,392,730.82","129,906,555.33","47,995,498.97","79,220,807.27","112,622,629.60","127,164,813.89","37,321,675.35","68,913,578.12","101,666,123.70","136,771,878.90","64,327,407.88","128,927,965.17","188,550,465.38","267,923,513.95","71,752,602.10","139,031,368.75","178,916,701.71","280,213,378.70","66,269,688.90"
取得借款收到的现金,,,"52,000,000.00","50,000,000.00","2,000,000.00","2,000,000.00","52,000,000.00","177,000,000.00","78,000,000.00","136,000,000.00","186,000,000.00","296,000,000.00","308,900,000.00","395,900,000.00","575,900,000.00","651,900,000.00","335,001,800.00","438,001,800.00","438,001,800.00","809,001,800.00","335,000,000.00","488,000,000.00","748,000,000.00","757,000,000.00","420,009,400.00","1,215,018,800.00","1,399,918,800.00","1,750,918,800.00","581,000,000.00","1,386,000,000.00","1,662,000,000.00","1,512,000,000.00","225,000,000.00","540,000,000.00","1,080,000,000.00",,"100,000,000.00","120,000,000.00","220,000,000.00","220,000,000.00",,,"100,000,000.00","100,000,000.00","100,000,000.00"
支付的各项税费,"5,724,493.54","15,921,128.08","24,111,683.52","27,257,319.70","5,391,942.93","15,847,064.55","33,740,703.29","46,476,599.90","3,671,651.01","35,903,035.16","63,599,529.40","111,145,490.77","9,489,004.03","34,682,961.63","60,718,022.89","84,163,794.98","27,857,901.44","88,471,318.73","109,802,266.70","156,997,416.06","20,728,091.85","71,154,527.63","88,366,075.91","143,439,764.35","45,880,237.71","145,708,741.24","190,613,226.36","218,570,555.81","12,439,633.93","33,353,410.38","62,871,831.58","91,809,907.14","36,113,789.38","112,204,074.00","222,947,776.51","52,406,876.34","74,226,309.34","178,179,273.64","220,566,900.15","373,923,810.05","75,790,990.25","170,046,884.51","205,510,661.24","262,117,972.89","33,048,200.62"
收到其他与筹资活动有关的现金,,,,"345,000,000.00","65,128,866.59","65,000,000.00","65,000,000.00",,"49,380.61","112,121.95","55,264,415.80","225,129,700.89","441,010.00",,,,"555,870.05","51,428,740.43","51,770,383.77","38,567,600.00","692,650.03","47,562,335.55","47,963,467.78","305,250,000.00","42,802.59","91,832,170.20","93,866,706.18","62,252,781.56","2,267,926.72","118,645,025.95","320,051,555.05","370,714,094.71","74,025,524.32","749,840,106.20","1,127,675,800.64","270,568,903.34","361,429.47","7,747,025.41","512,832,800.59","192,000,000.00",,,,"62,444,860.40",
支付其他与经营活动有关的现金,"64,839,687.72","67,201,713.78","53,303,346.51","78,265,146.17","27,830,071.42","51,558,199.05","23,867,948.98","76,236,721.73","18,852,544.41","21,463,503.94","42,927,122.13","72,400,549.10","29,026,195.88","37,436,913.23","61,525,042.34","213,276,114.00","415,146,006.17","76,226,885.60","78,261,658.55","103,211,559.81","40,675,146.13","109,181,929.65","97,473,353.85","159,248,426.96","14,967,453.17","29,979,594.00","112,224,774.87","230,060,269.88","11,662,973.36","21,658,215.99","42,860,213.03","137,964,826.84","32,559,686.63","45,627,728.70","79,875,454.29","235,697,730.57","177,027,651.78","230,068,833.83","233,475,269.97","1,285,374,440.09","213,603,898.34","187,197,852.63","373,429,321.49","959,236,368.86","55,724,617.84"
筹资活动现金流入小计,,,"52,000,000.00","396,500,000.00","67,128,866.59","67,000,000.00","117,000,000.00","177,000,000.00","78,049,380.61","136,112,121.95","241,264,415.80","529,129,700.89","309,341,010.00","997,899,996.00","1,177,899,996.00","1,253,899,996.00","335,557,670.05","489,430,540.43","489,772,183.77","847,569,400.00","335,692,650.03","535,562,335.55","795,963,467.78","1,062,250,000.00","420,052,202.59","1,306,850,970.20","1,493,785,506.18","1,813,171,581.56","583,267,926.72","1,504,645,025.95","1,982,051,555.05","1,882,714,094.71","317,025,524.32","1,307,840,106.20","2,225,675,800.64","841,105,167.51","100,361,429.47","127,747,025.41","732,832,800.59","412,000,000.00",,,"101,441,918.55","163,886,778.95","100,000,000.00"
经营活动现金流出小计,"155,926,192.65","308,469,261.24","425,129,891.59","485,239,145.68","274,465,984.39","476,449,375.87","623,727,404.20","626,722,064.39","114,361,983.98","228,978,493.31","608,012,420.26","1,491,957,873.58","179,181,971.63","281,800,547.61","472,274,147.68","754,122,775.39","607,423,636.66","464,369,430.55","620,219,845.61","1,199,277,833.13","364,261,303.56","697,071,245.40","1,117,024,213.41","1,583,635,315.30","129,484,049.91","565,387,309.39","824,964,288.35","1,463,025,659.85","167,150,108.13","404,307,388.13","653,467,927.60","996,528,139.84","377,784,011.85","888,958,504.66","1,242,444,628.82","950,693,076.73","1,028,246,940.50","1,671,000,571.75","2,177,741,867.01","3,721,270,278.44","1,001,974,852.82","1,713,878,808.64","2,239,224,322.38","3,358,848,113.80","543,699,479.79"
偿还债务支付的现金,"153,750,000.00","171,910,000.00","168,910,000.00","261,910,000.00","5,273,924.63","5,317,702.63","95,099,648.22","95,023,924.63","50,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00","79,049,433.00","126,000,000.00","176,000,000.00","316,000,000.00","239,720,825.00","208,001,800.00","246,001,800.00","531,901,800.00","90,000,000.00","329,000,000.00","327,750,000.00","816,000,000.00","310,000,000.00","636,009,400.00","781,433,252.00","925,009,400.00","689,009,400.00","1,347,509,400.00","1,652,762,181.56","1,323,509,400.00","532,500,000.00","1,329,000,000.00","2,130,400,000.00","220,000,000.00","665,000,000.00","1,004,700,000.00","1,359,700,000.00","1,268,700,000.00","40,000,000.00","90,590,000.00","121,000,000.00","281,000,000.00","15,000,000.00"
经营活动产生的现金流量净额,"35,385,723.73","66,754,824.97","326,774,773.61","-68,481,670.69","-123,447,749.54","-63,448,976.44","2,930,206.35","-22,060,127.26","-45,352,877.70","256,508,623.12","193,035,005.16","-315,488,657.04","-48,917,132.22","40,971,366.88","249,428,051.47","230,050,294.72","-94,299,731.86","-82,649,532.04","276,447,701.55","164,483,063.68","-182,960,123.36","-363,758,151.56","-181,234,999.34","-240,155,770.36","249,633,029.44","341,981,232.92","288,026,391.41","-149,690,279.58","-12,020,351.39","7,614,505.91","87,343,927.85","15,028,161.81","-75,017,185.03","184,798,513.42","353,323,239.67","495,698,979.44","-108,883,929.53","3,989,498.56","303,506,042.93","829,537,328.35","55,441,135.35","-8,901,698.60","5,235,448.63","155,276,904.89","-2,851,191.74"
分配股利、利润或偿还利息支付的现金,"159,207.00","295,602.00","536,716.50","3,560,504.24","966,930.79","1,912,350.00","2,413,950.00","4,649,381.42","3,130,787.00","7,008,080.50","10,917,552.50","9,443,385.07","2,694,364.25","7,858,711.00","24,026,121.80","36,832,725.09","20,226,193.49","43,226,774.66","39,311,436.81","73,828,087.80","17,796,142.74","37,370,665.29","57,017,305.82","83,081,475.15","18,642,852.09","34,342,512.66","62,275,140.99","143,662,459.11","59,149,286.04","78,952,663.52","125,535,559.17","186,013,214.55","43,902,673.58","90,554,385.00","122,894,411.22","32,190,461.44","12,067,201.40","20,239,419.24","177,792,671.76","34,184,927.43","35,069,812.50","39,111,537.73","42,247,518.63","45,472,435.67","1,208,250.00"
收回投资收到的现金,"5,573,158.86","9,044,901.15","8,244,975.83",,"900,000.00",,"2,500,000.00","2,500,000.00",,,,"1,446,315.00","18,540,000.00",,,"43,848,150.70",,"53,601.32","53,601.32","47,900.00","3,000,000.00",,,"26,179,608.97",,,,,"33,423,852.00","45,423,852.00","48,414,895.64","48,323,852.00",,"62,130,000.00","2,000,000.00","617,860,000.00","492,280,000.00","501,658,140.00","502,576,396.86","501,658,140.00",,"100,000,000.00","193,015,781.12","438,402,261.12",
支付其他与筹资活动有关的现金,,,,,"65,000,000.00","65,000,000.00","65,000,000.00",,"115,200.00","115,205.00","55,276,416.04","115,200.00","694,364.25","2,640,384.88","3,994,685.23","100,600,319.00","173,379.15","260,950,877.10","180,255,019.43","385,017,480.00","125,019,625.55","22,964.31","85,026,184.87","103,227,564.55","52,815,333.33","361,175,348.40","349,068,666.66","238,026,871.66","528,904.90","173,248,263.65","261,799,588.60","245,233,282.25","700,129.44","115,570,968.73","422,821,227.77","351,557,625.71","114,425,000.00","108,855,000.00","570,686,287.50","150,000,000.00",,,,"40,000,000.00",
取得投资收益收到的现金,"257,962.68","751,705.19","7,270,708.27","27,822,661.16","1,198,377.99","1,325,367.93","1,325,367.93","1,478,864.38","2,464,876.18","4,064,876.18","6,660,563.59","7,156,376.45","138,321.44","196,854.45","461,005.28","121,417.50","3,096.06","2,000,000.00","2,000,000.00","2,005,701.32","4,500,000.00","14,750,000.00","14,750,000.00","12,359,783.00",,,"1,500,000.00","4,168,023.23","4,010,777.13","4,170,448.42","4,220,613.84","3,681,838.25","2,586,242.57","2,586,242.57","586,242.57","390,164.66","364,763.58","364,763.58","152,864,763.58","41,643,020.44",,"2,934,835.75","2,897,945.21","9,761,465.21",
筹资活动现金流出小计,"153,909,207.00","172,205,602.00","169,446,716.50","265,470,504.24","71,240,855.42","72,230,052.63","162,513,598.22","99,673,306.05","53,245,987.00","57,123,285.50","166,193,968.54","109,558,585.07","82,438,161.50","136,499,095.88","204,020,807.03","453,433,044.09","260,120,397.64","512,179,451.76","465,568,256.24","990,747,367.80","232,815,768.29","366,393,629.60","469,793,490.69","1,002,309,039.70","381,458,185.42","1,031,527,261.06","1,192,777,059.65","1,306,698,730.77","748,687,590.94","1,599,710,327.17","2,040,097,329.33","1,754,755,896.80","577,102,803.02","1,535,125,353.73","2,676,115,638.99","603,748,087.15","791,492,201.40","1,133,794,419.24","2,108,178,959.26","1,452,884,927.43","75,069,812.50","129,701,537.73","163,247,518.63","366,472,435.67","16,208,250.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"153,109,372.00","157,359,472.00","157,597,372.00","10,000,546.35",800.00,"5,772,330.49","20,772,330.49","12,425,998.55",,"6,060,000.00","183,800,900.00","2,411,607.21",755.00,,,"2,455.00",,,,"2,713,000.00",,,,,,,"74,680,000.00","118,870,075.11",,,,"1,802,441.39",,,,"6,120.00","50,400.00","491,840.00","2,711,243.80","647,460.00",,400.00,"5,601.96","23,601.96",
筹资活动产生的现金流量净额,"-153,909,207.00","-172,205,602.00","-117,446,716.50","131,029,495.76","-4,111,988.83","-5,230,052.63","-45,513,598.22","77,326,693.95","24,803,393.61","78,988,836.45","75,070,447.26","419,571,115.82","226,902,848.50","861,400,900.12","973,879,188.97","800,466,951.91","75,437,272.41","-22,748,911.33","24,203,927.53","-143,177,967.80","102,876,881.74","169,168,705.95","326,169,977.09","59,940,960.30","38,594,017.17","275,323,709.14","301,008,446.53","506,472,850.79","-165,419,664.22","-95,065,301.22","-58,045,774.28","127,958,197.91","-260,077,278.70","-227,285,247.53","-450,439,838.35","237,357,080.36","-691,130,771.93","-1,006,047,393.83","-1,375,346,158.67","-1,040,884,927.43","-75,069,812.50","-129,701,537.73","-61,805,600.08","-202,585,656.72","83,791,750.00"
处置子公司及其他营业单位收到的现金净额,,,,"-3,630,092.15",,,,"30,881,049.37",,"190,431.56","352,031.56","18,540,000.00",,,,,,,,,,,,,,,,,,,,,,,,"270,215,461.81",,,,,,,"-3,274,701.98",,
四、汇率变动对现金的影响,,"-186,375.17",,"-627,531.32","-59,188.54","-574,894.55","-574,541.44","-574,541.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,727.83",,,,-860.56,,"1,179.63",,"1,051.09",-384.40
收到其他与投资活动有关的现金,,,,"150,000,000.00",,,,"26,492,705.00",,"12,000,000.00","12,000,000.00","2,000,000.00","11,624.24","43,452,179.92","43,261,349.10",,,"28,524,700.00","28,524,700.00","31,476,800.00",,"3,290,921.57","3,290,921.57","10,000,000.00",,,,"29,037,911.95",,,,"6,944,100.00","62,233,346.43",,"62,491,081.26","688,182,575.58",,,"37,500,000.00","1,706,572,770.59",,"178,000,000.00","178,288,887.94","102,335,057.48",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"158,940,493.54","167,156,078.34","173,113,056.10","184,193,115.36","2,099,177.99","7,097,698.42","24,597,698.42","73,778,617.30","2,464,876.18","22,315,307.74","202,813,495.15","31,554,298.66","18,690,700.68","43,649,034.37","43,722,354.38","43,972,023.20","3,096.06","30,578,301.32","30,578,301.32","36,243,401.32","7,500,000.00","18,040,921.57","18,040,921.57","48,539,391.97",,,"76,180,000.00","152,076,010.29","37,434,629.13","49,594,300.42","52,635,509.48","60,752,231.64","64,819,589.00","64,716,242.57","65,077,323.83","1,576,654,322.05","492,695,163.58","502,514,743.58","695,652,404.24","2,250,521,391.03",,"280,935,235.75","370,933,514.25","550,522,385.77",
五、现金及现金等价物净增加额,"-53,789,013.80","-37,951,377.77","261,931,201.85","129,692,050.48","-143,939,285.11","-110,960,340.86","-112,054,692.78","-48,356,926.03","-34,753,458.63","294,737,593.10","337,106,132.36","-43,873,405.53","134,524,163.43","868,212,769.56","1,169,000,748.41","891,431,007.87","-62,865,981.19","-268,608,313.50","60,137,713.95","-288,901,855.01","-161,819,289.96","-325,978,971.45","-79,361,127.22","-425,727,405.15","210,113,161.78","502,967,940.22","488,687,776.27","260,894,121.14","-161,716,743.56","-61,587,963.63","55,773,865.64","67,025,347.11","-304,238,408.06","-11,910,669.92","-67,179,128.42","1,114,458,187.63","-389,905,915.68","-609,953,184.11","-498,824,257.88","-40,506,296.66","-67,236,698.63","-44,407,891.76","-134,764,490.55","-95,702,960.22","556,678.05"
购建固定资产、无形资产和其他长期资产支付的现金,"86,139,332.03","87,409,955.76","98,895,268.21","102,792,660.04","11,929,786.19","36,152,781.76","78,751,781.84","172,860,352.43","16,395,940.69","58,802,264.18","101,953,292.58","147,156,295.23","53,957,004.77","69,180,201.05","73,218,864.23","158,217,263.78","44,003,317.80","168,655,566.19","240,831,590.03","318,009,818.69","89,236,048.34","149,366,447.41","242,273,026.54","293,301,987.06","78,113,884.83","114,337,001.84","169,768,948.25","209,540,608.36","21,711,357.08","23,731,468.74","26,159,797.41","74,583,244.25","33,963,533.33","34,140,178.38","35,139,853.57","85,114,922.05","82,586,377.80","110,410,032.42","122,636,546.38","180,146,828.05","47,608,021.48","86,692,401.98","134,908,819.02","226,293,596.80","68,973,433.92"
期初现金及现金等价物余额,"77,926,897.60","77,926,897.60","70,243,974.10","77,926,897.60","212,578,237.41","207,618,948.08","207,618,948.08","207,618,948.08","159,262,022.05","159,262,022.05","159,262,022.05","159,262,022.05","115,388,616.52","115,388,616.52","115,388,616.52","115,388,616.52","1,006,819,624.39","1,006,819,624.39","1,006,819,624.39","1,006,819,624.39","717,917,769.38","812,526,769.38","812,526,769.38","717,917,769.38","370,916,928.78","370,916,928.78","370,916,928.78","292,190,364.23","553,084,485.37","553,084,485.37","553,084,485.37","553,084,485.37","620,109,832.48","620,109,832.48","620,109,832.48","321,810,875.07","1,436,266,528.36","1,436,269,062.70","1,436,269,062.70","1,436,269,062.70","1,395,762,766.04","1,395,762,766.04","1,395,762,766.04","1,395,762,766.04","1,300,059,805.82"
投资支付的现金,"8,066,692.04","12,060,348.15","21,614,643.15","13,628,698.59","5,800,000.00","2,900,000.00","4,900,000.00","3,967,216.15",,,"16,000,000.00","32,315,600.00","8,189,146.31",,,"24,327,349.73","3,300.00","25,000,000.00","26,737,487.64","25,000,000.00",,"64,000.00","64,000.00",,,,,,,,,,,,,"1,110,140,000.00",,,,"100,000,000.00",,"5,048,668.83","215,048,668.83","272,932,115.14",
期末现金及现金等价物余额,"24,137,883.80","39,975,519.83","332,175,175.95","207,618,948.08","68,638,952.30","96,658,607.22","95,564,255.30","159,262,022.05","124,508,563.42","453,999,615.15","496,368,154.41","115,388,616.52","249,912,779.95","983,601,386.08","1,284,389,364.93","1,006,819,624.39","943,953,643.20","738,211,310.89","1,066,957,338.34","717,917,769.38","556,098,479.42","486,547,797.93","733,165,642.16","292,190,364.23","581,030,090.56","873,884,869.00","859,604,705.05","553,084,485.37","391,367,741.81","491,496,521.74","608,858,351.01","620,109,832.48","315,871,424.42","608,199,162.56","552,930,704.06","1,436,269,062.70","1,046,360,612.68","826,315,878.59","937,444,804.82","1,395,762,766.04","1,328,526,067.41","1,351,354,874.28","1,260,998,275.49","1,300,059,805.82","1,300,616,483.87"
