科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"33,722,429.59","35,009,231.06","40,371,044.42","48,695,325.19","49,875,271.77","54,440,956.43","45,229,526.60","21,534,395.32","30,630,497.49","26,827,243.64","24,944,763.46","21,656,544.64","46,678,055.21","48,055,482.98","51,941,923.76","21,704,651.23","38,638,015.04","26,955,386.52","24,736,904.68","27,418,269.69","20,907,579.96","66,665,265.36","66,667,016.04","56,747,399.75","56,427,372.68","41,857,723.40","39,460,326.34","36,511,994.94","46,403,310.51","45,858,437.61","32,285,344.54","22,079,762.60","28,104,212.49","16,020,431.77","18,635,096.59","8,047,356.39","17,312,055.00","7,072,481.82","11,234,093.68","3,802,654.26","6,313,166.63","5,898,685.29","6,663,728.42"
应付职工薪酬,"3,143,742.33","4,026,145.08","1,265,363.52","4,374,652.17","6,132,946.91","9,624,490.15","3,289,563.71","6,030,627.96","5,755,531.03","8,072,134.99","7,243,151.93","16,880,499.37","19,323,989.20","11,476,206.54","13,497,406.32","19,228,488.19","10,073,704.34","10,205,402.89","14,791,398.11","28,607,186.61","11,488,198.88","12,871,023.12","15,051,722.53","26,565,831.58","11,879,518.26","17,141,818.79","15,537,511.79","33,013,518.34","21,171,156.02","20,677,230.88","20,397,273.59","35,064,783.29","32,665,549.88","32,578,249.05","34,573,159.08","42,629,161.34","31,689,175.42","29,287,969.25","25,972,088.26","22,730,522.10","23,138,389.59","20,523,504.15","19,582,734.59"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-21,803,872.51","-30,885,091.81","-13,803,897.71","-35,770,638.02","-48,921,364.36","-33,522,409.83","16,253,953.81","-5,026,602.01","-1,974,355.08","-3,710,554.57","-875,418.02","40,780,793.03","15,485,787.69","22,225,362.19","6,668,908.65","35,945,607.52","10,487,265.38","29,837,512.37","23,420,912.35","31,079,152.89","12,420,983.36","37,786,574.27","37,109,801.62","29,321,545.55","15,572,045.37","38,319,506.92","51,325,621.34","-546,645.01","17,502,930.20","24,236,133.59","-1,672,462.02","5,533,843.53","-30,202,420.80","5,071,015.92","7,265,883.66","3,015,946.51","7,755,822.99","18,657,083.08","26,871,819.08","26,963,048.32","2,371,453.25","6,342,524.08","8,200,760.84"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,"3,475,023.31","7,377,703.59","12,356,194.08","4,222,075.84","6,654,581.26","6,197,220.00","10,709,489.42","1,374,166.68","3,984,977.20","6,197,220.00","9,331,219.54","1,503,352.43","6,367,026.47","8,215,148.83","12,117,056.80","5,661,390.23","4,132,495.92","9,930,840.53","9,119,164.73",,"682,884.00","1,901,773.34","1,659,265.67","2,289,900.00","717,369.48","810,416.66","1,663,572.18","1,432,929.93","10,850,679.93","1,343,763.27","1,343,763.27","1,343,763.27","1,343,763.27"
应收股利,,,,,,,,,,,,,,,,,,"993,594.54","483,490.02",,,,,,,,,,,,"5,128,690.03","235,393.37","235,393.37","2,746,882.60","2,746,882.60",,,"15,000,000.00","15,000,000.00",,,,
应付股利,"62,100.00","62,100.00","60,295.20",,,"13,600,000.00",,,,,,,,"15,300,000.00",,,,,,,,"6,563,226.00",,,,"12,834,000.00",,,,"25,756,290.00",,,,"3,350,532.50",,,,,,,,,
存货,"755,137,809.73","781,296,437.22","800,687,353.57","805,663,608.75",,"1,023,144,024.82","1,015,686,873.81","961,585,651.09","1,110,526,108.77","1,090,941,101.35","1,088,427,473.09","939,326,984.63","964,093,701.91","939,878,264.04","972,643,458.21","892,734,292.28","929,291,413.43","774,647,515.43","946,890,849.26","1,040,264,282.32","1,125,112,802.51","1,150,617,631.02","1,353,920,315.81","1,230,689,019.15","1,363,197,501.48","1,158,067,087.10","1,156,968,972.69","974,641,651.06","1,027,101,636.84","917,423,259.54","1,056,285,705.82","992,595,584.34","1,074,227,819.99","1,055,483,791.59","1,164,938,258.15","844,100,037.53","891,195,038.36","839,517,523.27","678,594,386.46","528,496,799.98","587,090,093.97","590,839,589.76","624,507,721.67"
其他应付款,"39,115,352.61","36,625,781.23","32,437,183.97","50,389,729.11","47,117,712.54","52,011,874.41","18,826,070.96","55,274,067.86","25,804,206.05","68,889,612.62","83,721,019.52","35,893,644.64","36,972,400.03","42,380,067.43","44,121,341.64","67,967,946.30","39,679,266.26","48,627,510.55","54,066,356.59","48,520,663.36","55,796,151.25","52,905,343.51","52,786,512.92","56,398,852.48","48,803,799.91","48,792,907.60","44,358,778.37","42,806,159.46","35,659,529.28","33,452,154.81","32,598,332.16","31,997,991.76","29,758,221.53","29,687,818.72","29,872,797.37","34,930,103.92","22,269,882.05","71,149,810.37","70,559,330.54","162,821,279.24","155,429,693.55","192,884,499.38","166,874,379.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"80,000,000.00","60,000,000.00","60,000,000.00","10,000,000.00","10,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"19,118,960.00","19,118,960.00","219,014,520.00","218,763,080.00","18,543,560.00","18,357,920.00","118,120,480.00","108,896,860.00","417,642,520.00","317,624,040.00","317,709,720.00","167,754,800.00","17,599,400.00","17,552,920.00","394,011,180.00","401,654,400.00","399,978,320.00","217,225,880.00","127,978,240.00","127,972,000.00","427,275,200.00","427,757,760.00","308,559,040.00","158,905,820.00",,,,"50,000,000.00",,,,
其他流动资产,,,,,"998,581,138.38",,,,,,,,,,,,,,,,,,,,,,,,,,,"3,655,117.08","3,655,117.08","11,518,505.80","6,251,242.32","9,391,174.40","6,958,284.92","4,905,418.34",,,,"1,581,085.09","5,511,554.11"
其他流动负债,,,,,,,,,,,,,,,,"24,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","59,000,000.00","62,750,000.00","66,450,000.00","70,200,000.00","54,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,
流动资产合计,"1,499,872,510.99","1,659,763,030.92","1,663,840,604.93","1,763,964,122.63","2,020,171,747.21","2,178,561,582.05","2,312,988,440.07","2,095,255,282.21","2,323,929,906.13","2,508,383,613.22","2,569,328,606.38","2,260,766,777.95","2,367,874,403.13","2,199,866,361.90","2,254,113,405.06","2,436,568,795.08","2,242,315,033.33","2,229,823,985.85","2,340,922,901.71","2,392,300,213.86","2,460,463,088.80","2,645,145,021.41","2,693,505,904.13","2,693,857,906.57","2,755,492,410.86","2,736,174,269.67","2,731,491,899.58","2,606,964,608.45","2,770,781,589.43","2,513,995,731.40","2,514,781,252.55","2,534,436,114.62","2,297,799,194.59","2,037,059,858.69","2,276,994,349.69","2,028,942,962.84","1,844,534,518.15","1,875,554,100.34","1,573,155,059.98","1,450,102,690.51","1,455,930,739.23","1,549,353,945.37","1,522,638,504.86"
流动负债合计,"1,253,199,760.43","1,410,204,848.38","1,420,046,245.77","1,243,471,793.41","1,423,062,830.00","1,656,020,773.07","1,783,600,131.89","1,612,245,500.93","1,821,830,376.17","1,803,729,917.20","1,633,697,085.50","1,398,280,358.04","1,517,294,664.63","1,625,773,928.45","1,708,583,364.73","1,620,535,092.63","1,396,350,501.14","1,298,000,517.69","1,401,637,328.10","1,740,471,296.70","1,787,538,292.90","1,886,501,248.28","1,901,885,695.62","1,609,402,332.25","1,607,381,425.05","1,884,803,472.44","1,844,982,365.19","1,707,305,845.63","1,849,994,247.47","1,690,600,505.03","1,659,514,765.75","1,910,433,883.11","1,683,204,288.47","1,444,248,261.30","1,672,766,616.10","1,653,912,311.76","1,463,615,123.08","1,471,204,414.82","1,209,157,312.22","1,078,619,097.07","1,074,706,521.01","1,050,588,317.68","1,010,857,740.46"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00","16,750,000.00"
长期借款,"137,438,918.00","100,000,000.00","100,000,000.00","374,482,800.00","439,022,000.00","357,463,800.00","356,729,400.00","287,022,800.00","287,046,200.00","486,974,200.00","686,922,000.00","595,594,800.00","595,562,880.00","385,565,340.00","384,433,860.00","674,174,240.00","682,145,999.01","766,629,920.00","761,821,880.00","441,954,560.00","441,701,120.00","434,021,300.00","434,617,000.00","723,763,800.00","723,172,840.00","445,817,320.00","436,485,600.00","426,815,520.00","427,963,680.00","308,613,920.00","308,613,500.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"42,750,000.00","39,824,360.39","38,979,905.49","37,686,022.07","37,367,811.23","37,213,079.62","37,223,298.91","36,951,419.58","37,135,507.81","38,851,230.25","41,305,475.40","42,592,752.74","43,615,229.89","44,998,009.80","46,219,241.27","45,911,202.92","45,139,549.72","48,095,426.39","49,241,240.25","51,493,940.71","52,767,109.60","53,826,354.59","57,057,170.06","58,731,242.30","62,544,229.50","69,323,434.90","77,053,308.54","76,263,747.20","78,619,641.50","80,277,597.06","64,039,292.96","71,817,248.56","77,198,377.76","78,723,479.14","79,295,939.02","79,404,782.02","77,925,364.01","69,003,210.44","68,360,012.32","68,726,942.23","72,467,634.35","74,902,438.69","75,648,507.49"
专项应付款,,,,,,,,,,,"25,433,481.85","25,433,481.85","25,433,481.85","31,594,241.46","31,594,241.46","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","32,244,855.15","50,583,705.42","64,583,705.42","64,583,705.42","67,583,705.42","67,583,705.42","44,422,945.81","44,422,945.81","44,422,945.81","44,422,945.81","44,422,945.81","44,422,945.81","44,422,945.81","44,422,945.81","44,422,945.81","44,422,945.81","54,192,021.55","54,192,021.55"
投资性房地产,,,,,,,,,,,,,,,"3,483,332.49","3,433,011.44","3,382,690.46","3,332,369.48","3,282,048.50","3,231,727.45","3,181,406.47","3,131,085.49","3,080,764.51","3,030,443.46","2,980,122.48","2,929,801.50","6,056,073.52","2,829,159.47","2,778,838.49","2,728,517.51","2,678,196.53","2,627,875.48","2,577,554.50","2,527,233.52","2,476,912.54","2,426,591.49","2,376,270.51","2,325,949.53","2,275,628.55",,,,
预计负债,,"14,829,192.40","16,012,890.45",,,,,,,,,"54,165,954.45","60,602,035.37","73,534,376.33","79,351,650.21","54,026,776.89","60,328,021.54","75,522,360.01","85,124,442.66","84,474,489.10","94,173,585.70","110,968,611.94","125,375,038.72","85,215,523.45","102,021,799.93","115,419,893.61","124,558,129.64","70,227,067.00","77,107,707.32","85,640,038.60","92,159,954.26","45,514,762.02","48,866,389.99","56,711,013.28","62,010,929.90","33,507,455.77","34,657,605.92","37,864,320.48","44,257,259.53","26,489,279.19","27,602,995.98","31,754,498.87","34,449,197.12"
固定资产,"425,037,500.57","417,405,449.46","411,898,870.96","408,713,930.33","397,469,754.43","388,195,830.33","382,002,437.50","381,199,101.01","371,329,579.62","362,668,764.83","353,618,799.54","346,867,850.69","337,090,905.72","326,828,995.39","314,923,193.81","306,259,165.46","297,270,042.13","288,713,261.21","284,575,834.47","525,399,380.49","514,509,622.19","488,979,964.97","481,201,203.13","470,185,735.77","462,644,605.45","456,260,152.53","444,053,127.46","488,959,704.29","478,891,396.27","468,862,343.51","461,451,016.25","453,556,652.91","444,060,852.69","434,168,792.04","424,746,979.93","416,110,680.57","407,235,171.61","398,390,203.91","393,043,363.06","384,928,471.31","378,093,875.71","319,448,935.89","298,251,440.28"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"12,549,628.91","12,860,862.71","12,477,827.61","9,798,525.66","10,896,213.14","12,031,483.23","14,047,943.73","6,064,125.10","5,852,740.62","5,879,446.32","10,262,536.99","63,912,433.85","102,575,151.59","202,305,772.44","157,105,432.17","186,013,764.86","215,483,813.83","239,783,438.02","268,059,808.81","19,113,120.43","34,684,962.42","36,022,778.65","44,009,226.43","58,897,385.68","64,539,402.66","68,361,247.55","69,086,326.43","9,329,737.40","12,397,436.40","6,862,015.51","5,713,209.80","1,594,951.85","202,651.85","253,651.85","740,515.93","586,839.65","611,839.65","624,309.65","1,201,609.34","1,284,669.95","4,186,644.87","2,229,731.65","3,405,038.54"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,200,000.00","17,200,000.00","17,200,000.00","17,200,000.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"137,438,918.00","114,829,192.40","116,012,890.45","374,482,800.00","439,022,000.00","357,463,800.00","356,729,400.00","287,022,800.00","287,046,200.00","486,974,200.00","712,355,481.85","675,194,236.30","681,598,397.22","490,693,957.79","495,379,751.67","760,445,872.04","774,718,875.70","874,397,135.16","879,191,177.81","558,673,904.25","568,119,560.85","577,234,767.09","592,236,893.87","841,224,178.60","857,439,495.08","593,482,068.76","611,627,435.06","578,826,292.42","586,855,092.74","479,037,664.02","485,557,159.68","176,137,707.83","179,489,335.80","187,333,959.09","192,633,875.71","166,830,401.58","167,980,551.73","171,187,266.29","123,917,605.34","101,153,209.91","102,266,926.70","116,187,505.33","118,882,203.58"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,390,638,678.43","1,525,034,040.78","1,536,059,136.22","1,617,954,593.41","1,862,084,830.00","2,013,484,573.07","2,140,329,531.89","1,899,268,300.93","2,108,876,576.17","2,290,704,117.20","2,346,052,567.35","2,073,474,594.34","2,198,893,061.85","2,116,467,886.24","2,203,963,116.40","2,380,980,964.67","2,171,069,376.84","2,172,397,652.85","2,280,828,505.91","2,299,145,200.95","2,355,657,853.75","2,463,736,015.37","2,494,122,589.49","2,450,626,510.85","2,464,820,920.13","2,478,285,541.20","2,456,609,800.25","2,286,132,138.05","2,436,849,340.21","2,169,638,169.05","2,145,071,925.43","2,086,571,590.94","1,862,693,624.27","1,631,582,220.39","1,865,400,491.81","1,820,742,713.34","1,631,595,674.81","1,642,391,681.11","1,333,074,917.56","1,179,772,306.98","1,176,973,447.71","1,166,775,823.01","1,129,739,944.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"399,085,962.15","399,385,962.15","399,385,962.15","399,174,501.22","399,751,501.22","399,174,501.22","399,174,501.22","399,174,501.22","399,174,501.22","399,174,501.22","399,174,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","399,310,501.22","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93","403,931,070.93"
无形资产,"89,214,306.09","89,022,262.84","87,345,545.58","85,646,297.30","84,084,841.08","82,765,692.02","79,772,386.18","80,167,051.48","78,750,576.33","79,351,873.24","77,508,896.62","79,856,702.73","77,898,786.84","74,040,026.64","162,843,092.29","160,234,905.16","157,799,196.67","155,363,488.20","152,960,029.74","150,559,287.88","149,517,354.45","145,947,942.25","143,676,431.03","141,854,345.96","140,117,770.85","138,045,222.44","135,992,993.35","133,986,841.57","132,125,711.71","130,843,908.06","128,835,508.01","126,954,417.29","125,703,508.75","124,306,201.39","123,019,977.37","123,239,380.19","122,030,292.92","120,823,038.99","120,970,234.18","119,879,521.12","118,887,348.84","92,297,225.99","91,797,459.84"
盈余公积,"54,193,284.68","54,193,284.68","54,193,284.68","77,372,517.98","77,372,517.98","77,372,517.98","77,372,517.98","93,288,931.05","93,288,931.05","93,288,931.05","93,288,931.05","115,960,789.14","115,960,789.14","115,960,789.14","115,960,789.14","146,885,673.24","146,885,673.24","146,885,673.24","146,885,673.24","188,935,333.59","188,935,333.59","188,935,333.59","188,935,333.59","241,818,399.77","241,818,399.77","241,818,399.77","241,818,399.77","294,675,357.22","294,675,357.22","294,675,357.22","294,675,357.22","334,395,179.29","334,395,179.29","334,395,179.29","334,395,179.29","334,395,179.29","334,395,179.29","334,395,179.29","334,395,179.29","338,422,436.02","338,422,436.02","338,422,436.02","338,422,436.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"31,742,360.66","41,325,005.77","28,036,564.52","15,373,944.01","17,683,655.34","18,920,498.87","23,164,505.33","23,499,669.93","32,976,502.54","33,440,955.38","38,515,769.18","36,187,813.21","49,379,773.05","54,789,943.69","62,016,503.62","63,053,733.12","97,674,389.52","111,253,418.29","141,102,871.78","129,883,924.16","147,516,468.89","198,317,503.31","224,321,467.22","220,268,739.20","268,752,082.29","243,547,334.75","262,771,235.60","234,724,584.44","239,209,464.87","233,138,839.34","249,640,070.22","277,159,265.85","257,238,005.29","225,073,135.05","227,006,163.57","72,658,736.06","63,645,035.09","65,273,404.26","69,823,125.54","86,002,344.50","90,058,305.91","107,314,855.31","99,685,838.10"
长期待摊费用,,,,,,,,,,,,,"220,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"33,064,719.01","39,329,780.69","37,690,807.40","38,036,012.31","35,982,936.98","34,710,960.80","33,525,851.93","32,217,765.20","30,587,896.26","29,233,132.02","28,145,365.04","23,742,071.38","21,734,824.58","19,554,712.69","17,289,286.90","13,744,690.38","11,186,306.98","9,538,241.26","9,511,308.44","9,046,062.59","6,941,719.88","7,366,228.38","5,045,308.31","6,838,184.99","5,952,155.47","4,072,603.98","2,236,233.62","-10,423,926.64","-12,641,950.10","-13,366,462.68","-15,444,104.26","-27,420,235.30","-30,192,651.41","-36,167,155.09","-39,964,083.31","-101,645,616.73","-101,676,661.83","-103,037,429.69","-104,386,225.70","-101,782,937.78","-102,013,264.12","-100,511,765.81","-101,337,398.74"
递延所得税资产,"9,301,058.37","10,392,107.75","10,823,000.40","12,102,670.94","12,885,074.43","14,895,384.69","17,532,401.96","17,812,188.95","17,906,096.73","20,706,709.01","23,152,818.91","24,679,251.33","26,004,472.67","28,044,666.81","29,852,500.19","35,554,717.71","34,735,921.66","44,273,517.71","48,596,997.11","54,223,351.69","53,238,333.40","56,276,057.49","61,884,119.00","63,620,440.31","64,934,099.74","69,712,173.22","73,430,161.34","61,622,816.09","58,503,334.23","57,883,591.33","58,324,237.35","47,175,384.11","45,089,039.65","47,196,020.02","49,625,264.30","46,224,249.54","44,482,024.83","44,172,419.79","46,463,850.58","50,340,182.66","47,374,858.71","47,497,042.24","49,044,792.07"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
