科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
流动资产合计,"5,906,112,455.29","6,437,807,646.24","6,902,470,203.33","7,547,795,639.84","8,578,107,149.14","9,552,220,914.16","9,596,172,282.16","9,046,078,222.94","8,810,053,542.31","9,481,125,837.66","11,943,325,854.11","12,295,574,739.85","14,429,690,360.47","13,277,870,189.35","14,020,861,356.34","16,124,307,238.91","19,438,370,865.71","17,935,347,789.48","18,505,363,166.42","17,634,684,738.89","21,493,800,650.18","21,731,646,912.84","21,916,231,265.54","19,427,574,146.74","21,312,550,038.67","22,072,978,161.89","22,544,397,672.46","26,062,058,319.39","26,652,869,983.03","27,289,722,816.78","27,386,947,263.74","26,155,370,332.01","24,432,784,465.97","23,784,547,483.97","22,565,601,855.46","23,091,556,718.49","22,850,536,180.58","22,769,074,965.80","23,400,963,004.95","23,420,087,014.94","23,963,607,949.92","23,783,959,054.53","25,095,533,884.99","23,529,447,450.82"
流动负债合计,"3,907,894,178.86","4,442,561,880.65","4,861,937,005.85","5,526,378,557.03","6,614,661,279.81","7,677,784,877.73","8,238,822,493.66","7,699,681,502.13","7,430,756,569.71","7,691,738,113.58","7,609,753,234.72","8,053,801,104.11","10,146,131,953.86","8,863,888,701.61","9,475,247,395.40","12,626,188,329.40","11,370,747,767.67","11,623,313,478.57","13,548,548,032.25","12,907,682,901.58","17,979,424,431.92","19,760,079,479.69","20,371,588,493.10","18,341,629,959.35","19,952,228,827.26","21,603,808,539.78","22,650,213,423.67","24,279,907,090.29","25,308,096,323.89","26,431,070,217.24","26,966,123,887.59","27,829,368,022.98","26,600,646,839.44","25,760,164,950.41","24,335,221,095.38","22,691,584,269.26","25,860,104,879.65","25,908,530,612.18","22,252,695,639.01","25,369,983,604.96","24,184,999,993.32","23,995,323,104.59","23,090,129,177.38","22,865,314,251.53"
可供出售金融资产,,,,,,,,,,,,,,,,"112,095,625.46","100,770,724.74","99,171,425.36","77,129,313.00","38,040,329.62","81,134,039.28","62,038,812.83","58,965,970.42","86,183,097.75","75,168,719.48","72,130,390.38","68,439,707.65","63,338,015.11","64,944,204.73","63,995,783.25","164,475,252.96","163,360,503.42","163,086,401.51","162,613,406.38","162,514,724.17","160,099,393.53","160,105,752.93","160,108,761.70","161,108,761.70","1,957,998,646.90","1,811,436,443.01","1,904,003,966.78","1,821,081,182.89","1,447,080,952.08"
长期借款,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"40,000,000.00","810,000,000.00","1,090,000,000.00","1,195,000,000.00","1,710,000,000.00","2,498,400,000.00","2,012,000,000.00","2,324,000,000.00","2,355,000,000.00","2,663,000,000.00","2,668,500,000.00","3,138,000,000.00","3,362,500,000.00","3,586,500,000.00","3,865,500,000.00","4,290,500,000.00","3,899,000,000.00","3,622,500,000.00","3,609,950,000.00","3,143,825,450.00","2,153,375,450.00","1,953,875,450.00","2,095,087,938.25","2,014,087,938.25","2,307,587,938.25","2,329,587,938.25","2,336,587,938.25","2,446,587,938.25","1,736,200,000.00","2,100,200,000.00","2,672,708,905.84","2,646,280,396.76","1,595,409,004.74"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"3,952,245,761.00","3,954,088,970.99","3,955,932,180.98","3,957,775,390.97","3,959,653,813.67","3,961,599,015.98","3,963,544,218.29","3,965,489,420.60","3,967,450,170.32","4,512,295,171.30","4,523,304,934.19","4,513,717,438.77","4,516,137,327.59","4,518,660,102.92","4,521,188,673.30","4,523,723,132.93","4,526,388,920.03","4,528,933,792.23","4,531,616,876.22","5,534,306,242.01","2,536,739,219.40","2,537,444,841.98","2,986,237,280.12","2,987,277,723.91","2,987,909,367.70","2,988,541,011.45","2,989,188,998.00","2,989,836,984.56"
长期应收款,,,,,"400,000.00","400,000.00","55,400,000.00",,,,,,"86,200,000.00","105,600,000.00","85,200,000.00","85,200,000.00","85,200,000.00","85,200,000.00","85,200,000.00","155,200,000.00","155,200,000.00","146,637,670.00","146,637,670.00","146,637,670.00","146,637,670.00","137,410,212.54","137,410,212.54","137,410,212.54","137,410,212.54","137,410,212.54","137,410,212.54","127,465,953.84","127,465,953.84","176,697,953.84","241,490,025.28","358,256,712.64","404,129,548.07","422,534,955.02","802,597,160.51","746,628,171.01","1,191,941,257.40","1,548,454,971.53","1,505,927,634.36","1,437,331,784.39"
长期应付款,"67,142,435.07","67,142,435.07","67,142,435.07","55,321,049.07","55,321,049.07","55,321,049.07","55,321,049.07","55,321,049.07","27,687,902.78","27,687,902.78","27,687,902.78","9,800,000.00","9,800,000.00","9,800,000.00","105,800,000.00","43,967,143.11","43,967,143.11","43,128,106.28","41,125,683.30",,,,"300,000,000.00","330,603,655.36","539,240,080.78","501,100,001.25","518,519,065.98","426,907,922.98","385,297,259.18","331,482,855.57","671,412,610.86","591,872,866.05","616,574,837.46","564,391,138.37","547,108,814.47","1,596,570,710.40","1,507,528,302.91","1,381,420,698.84","343,491,542.16","274,375,361.21","229,765,594.89","193,814,173.74","555,909,837.52","519,248,527.76"
长期股权投资,"116,572,091.52","120,650,422.33","120,712,571.51","120,477,407.37","126,050,155.57","132,200,977.64","211,279,286.69","142,861,862.56","150,808,845.10","151,681,645.68","157,691,088.50","164,582,153.41","163,188,718.28","165,689,844.42","355,220,205.06","379,725,692.19","449,636,592.88","456,176,036.89","591,279,186.69","1,185,857,671.38","1,192,854,657.59","1,216,070,933.33","1,308,123,824.52","1,275,123,609.39","1,415,120,703.29","1,534,941,125.02","2,136,435,320.00","3,232,448,918.02","3,270,952,360.38","3,191,629,090.10","3,029,336,538.07","4,897,884,438.87","4,986,525,346.46","5,277,704,124.00","5,272,612,712.65","5,420,777,081.14","5,422,489,012.16","5,412,391,059.22","5,321,091,001.94","5,223,226,221.01","5,214,409,203.41","5,223,353,567.58","3,631,996,805.87","4,243,470,966.01"
专项应付款,"34,281,117.78","34,281,117.78","39,751,324.73","39,001,324.73","39,001,324.73","39,001,324.73","41,120,618.97","43,020,618.97","8,690,000.00","7,800,000.00","9,800,000.00","12,250,000.00","12,245,000.00","12,831,064.00","6,015,053.86","4,670,307.95","4,574,307.95","4,200,000.00","4,190,000.00","9,802,490.00","252,490.00","9,339,990.00","59,339,990.00","22,847,500.00","122,847,500.00","22,847,500.00","23,337,600.00","299,548,490.00","139,638,490.00","19,509,863.91","31,419,863.91","24,549,363.91","24,554,563.91","15,062,563.91","15,227,563.91","23,147,563.91","23,097,563.91","22,230,000.00","22,230,000.00","22,250,000.00","22,250,000.00","22,250,000.00","2,400,000.00","4,100,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,656,592.31"
预计负债,,,,,,,,,,,,,,,,"35,242,066.00","35,171,898.00","34,846,049.20","34,616,989.20",,,,,,,,,"2,558,348.57","2,526,476.99","2,495,255.87",,,,,,,,,,,,,,
固定资产,"2,957,107,623.82","2,981,854,458.70","3,048,760,380.76","3,027,085,338.16","2,953,591,019.61","3,859,464,201.68","4,170,867,725.53","4,370,366,661.15","4,592,080,091.40","4,613,943,313.08","4,737,838,774.55","4,655,359,637.96","5,597,828,020.49","5,644,448,237.07","5,792,564,918.20","7,033,997,761.29","6,970,835,404.76","7,085,773,507.33","8,014,590,051.46","7,859,686,530.99","9,549,356,581.20","9,304,121,924.17","9,805,517,462.03","12,917,430,937.92","12,661,919,594.64","13,218,010,907.66","13,577,535,277.20","17,082,904,970.92","16,781,968,961.21","16,506,038,064.69","16,950,105,266.93","16,853,894,015.01","16,650,797,886.69","16,369,371,888.25","16,292,462,497.36","16,579,139,736.10","16,931,558,995.91","16,741,361,539.13","12,032,075,653.50","14,415,765,933.31","14,213,011,381.50","15,698,116,862.76","15,627,635,690.02","16,147,507,468.25"
递延所得税负债,,,,"1,719,832.50","1,719,832.50","1,719,832.50","1,719,832.50","17,906,354.00","11,414,759.40","17,041,563.23","11,414,759.40","1,634,902.50","1,634,902.50","1,634,902.50","1,634,902.50","169,489,481.23","169,489,481.23","169,489,481.23","169,489,481.23","1,592,437.50","1,592,437.50","1,592,437.50","1,592,437.50","1,592,437.50","1,592,437.50","1,592,437.50","1,592,437.50","296,498,986.03","296,903,248.03","296,334,523.03","296,322,748.03","296,105,558.56","296,053,058.56","296,053,058.56","296,053,058.56","291,233,369.09","291,233,369.09","291,233,369.09","291,233,369.09","328,328,367.12","328,328,367.12","308,079,117.12","290,963,679.62","314,781,133.39"
在建工程,"185,506,151.19","254,839,061.58","289,941,163.77","551,784,990.17","926,890,476.46","410,837,292.58","338,548,568.80","492,885,534.53","333,187,681.28","345,954,093.93","286,625,481.18","541,614,218.26","754,033,697.11","953,730,645.82","1,094,944,685.03","1,372,621,417.79","1,738,150,383.27","3,198,355,111.48","4,222,862,445.07","4,807,595,706.96","5,051,049,488.60","6,273,329,043.16","6,980,585,790.21","5,055,199,825.82","5,876,468,632.79","5,882,654,839.10","6,091,512,638.71","3,046,442,128.68","3,477,758,974.46","4,048,566,004.22","4,087,708,075.62","3,570,548,304.59","3,889,421,462.57","4,192,127,786.11","4,308,141,321.04","4,259,829,417.11","4,205,511,252.72","4,598,235,282.59","4,103,241,693.37","2,261,851,789.55","2,597,732,112.85","1,437,761,318.52","1,434,869,557.45","857,059,774.13"
其他非流动负债,,,,,,,"7,747,717.34","7,515,696.99","7,258,676.64","7,001,656.29","15,294,635.94","22,058,554.21","34,822,472.48","37,584,360.05","42,984,360.05","52,508,135.20","49,832,768.11","47,157,401.02","46,707,401.02","59,013,733.28","57,724,055.00","70,234,376.72","141,648,805.92","178,342,327.09","181,983,889.08","170,592,360.13","165,055,330.25","165,216,714.14","152,571,109.94","144,060,038.92","136,705,606.02",,"121,982,566.03",,"345,747,944.96",,"115,741,920.14",,"100,110,328.42",,"101,762,228.15",,"118,012,003.52",
工程物资,"4,298,245.11","5,231,996.91","6,186,999.85","25,530,116.92","13,959,717.83","6,394,067.99","6,351,541.36","8,076,496.24","10,435,563.07","6,847,697.93","7,796,073.47","7,777,726.64","210,485,519.02","259,062,260.77","239,532,179.14","27,685,833.58","99,802,347.34","55,805,981.26","64,525,500.42","171,119,419.84","161,928,271.46","220,117,662.69","307,923,400.43","183,851,825.45","127,215,490.93","224,834,231.46","129,588,259.18","127,572,692.63","135,840,803.92","121,205,412.09","107,595,133.05","101,234,583.21","109,495,778.82","104,695,297.20","88,348,957.47","82,698,570.34","79,367,189.59","76,489,532.16","13,176,128.25","14,188,981.63","14,275,552.28","16,490,624.77","15,086,431.69","18,421,144.04"
非流动负债合计,"101,423,552.85","121,423,552.85","126,893,759.80","116,042,206.30","116,042,206.30","116,042,206.30","125,909,217.88","123,763,719.03","55,051,338.82","59,531,122.30","64,197,298.12","85,743,456.71","868,502,374.98","1,151,850,326.55","1,351,434,316.41","2,015,877,133.49","6,753,681,359.40","6,264,910,008.72","6,576,061,735.73","6,383,184,051.75","6,682,222,796.17","6,711,265,820.20","7,604,125,451.71","7,861,375,340.55","8,399,614,077.68","9,073,927,470.18","9,522,309,367.92","9,603,447,900.49","9,115,573,911.73","8,922,492,640.22","8,800,874,952.12","7,742,585,368.06","7,539,429,395.99","7,614,547,809.46","7,749,842,196.37","9,870,856,397.77","6,803,928,313.70","6,682,350,812.73","6,189,890,458.04","5,451,953,884.37","5,770,215,557.86","6,285,390,498.92","6,602,754,915.42","5,546,603,515.48"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
