科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应收利息,,,,,,,,,,,,,,,,,,,,"7,675,138.89","9,232,267.26","1,252,267.26",,"7,004,291.67","9,496,291.67","1,824,291.67","4,400,291.67","6,300,000.00","8,792,000.00","1,144,333.33","1,144,333.33",,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"26,756,428.36","21,363,638.36","16,716,038.36",,"1,335,616.44","1,335,616.44",,,"1,057,883.76","557,996.51",,,"353,160.55",,"803,400.00","737,732.71","1,038,530.48","929,828.62","1,262,538.09","1,510,104.45","1,332,201.72","1,274,195.82"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"676,602.74",,,,,,,,,,,,,,,,
应付股利,,,,,,"1,160,872.08",,"1,160,872.08","1,160,872.08","1,160,872.08","1,160,872.08","1,160,872.08","38,235,527.98","13,932,685.68","13,932,685.68","13,932,685.68","40,848,557.78","31,829,580.20","11,936,694.76","20,369,321.44","18,369,321.44","18,369,321.44","9,936,694.76","9,936,694.76","9,936,694.76","7,936,694.76","7,936,694.76","7,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76","5,936,694.76"
存货,"274,717,537.86","413,067,287.46","428,369,698.11","1,259,614,672.52","1,383,176,771.00","1,286,341,732.89","1,288,291,200.25","1,337,212,753.54","1,401,224,892.99","1,527,938,872.90","1,570,443,341.25","1,718,896,599.66","1,932,236,010.80","2,067,348,982.42","2,357,349,956.73","2,615,272,880.97","2,803,686,987.14","3,333,972,064.10","3,517,856,474.96","3,708,551,741.75","3,844,389,981.32","3,998,893,137.21","4,442,363,061.70","4,583,067,610.91","4,491,532,532.92","4,445,699,978.15","4,666,574,841.82","4,810,194,122.18","5,035,173,788.03","4,536,247,285.45","4,299,840,239.36","3,287,419,658.75","3,001,559,985.63","2,889,950,576.04","2,867,434,755.47","617,662,700.00","677,366,875.22","577,615,097.68","518,722,500.85","756,829,625.63","755,441,101.83","742,268,222.12","639,854,424.70","293,008,076.80","287,431,102.56"
其他应付款,"69,784,105.40","145,226,135.98","125,655,461.97","72,622,581.25","223,006,173.29","241,741,218.26","216,959,253.00","140,700,761.50","151,838,956.52","156,552,089.90","202,533,908.73","141,422,888.91","492,239,531.53","479,309,728.76","516,219,250.28","638,935,416.28","542,672,089.27","631,384,495.63","607,084,351.04","660,898,026.55","631,772,304.62","630,248,386.42","548,730,173.84","395,317,111.41","460,621,349.46","471,136,340.99","531,462,960.96","571,321,628.95","516,236,031.33","581,674,239.78","561,279,138.55","499,669,509.65","514,864,214.07","284,871,270.50","172,712,810.65","50,202,672.01","39,655,327.25","63,577,074.41","51,865,900.21","67,207,648.15","81,287,421.75","77,783,322.58","107,057,875.27","105,659,946.00","93,797,517.79"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"104,000,000.00","70,000,000.00",,"248,000,000.00","245,000,000.00","321,000,000.00","217,000,000.00","294,870,000.00","224,870,000.00","159,870,000.00","88,870,000.00","174,500,000.00","158,000,000.00","6,000,000.00","162,500,000.00","240,000,000.00","343,890,000.00","306,500,000.00","294,000,000.00","246,000,000.00","315,000,000.00","267,000,000.00","705,700,000.00","551,000,000.00","456,000,000.00","1,015,000,000.00","695,000,000.00","622,000,000.00","544,000,000.00","395,000,000.00","395,000,000.00","114,866,228.00","99,015,512.00","349,931,548.00","291,756,534.00","10,000,000.00","200,000,000.00","196,666,594.45","27,500,000.00","29,000,000.00","26,235,693.00","30,500,000.00","25,060,000.00","37,000,000.00","37,000,000.00"
其他流动资产,,,,,,,,,,,,"100,000.00",,,,,,,,"70,000,000.00","70,000,000.00",,"30,000,000.00","30,000,000.00","587,314,311.13","4,000,000.00",,"70,000,000.00","70,000,000.00",,,"2,660,089.79","193,477,357.10","2,940,133.54","20,376,222.58","2,401,991.29","84,042,829.43","64,257,906.01","75,402,794.25","102,552,130.98","13,274,666.87","13,381,563.24","11,804,150.70","14,857,202.06","18,849,097.66"
其他流动负债,"1,160,872.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"350,076,585.86","489,402,846.74","540,382,220.13","1,654,778,007.75","1,606,915,700.87","1,552,295,074.85","1,563,117,626.81","1,630,148,475.87","1,739,699,748.62","1,952,800,945.73","2,073,156,041.26","2,202,524,104.33","2,737,131,240.07","2,536,675,082.02","2,873,093,183.19","3,377,402,496.07","3,479,207,247.55","3,908,442,832.77","3,911,352,332.25","4,230,304,739.11","4,449,518,413.05","4,540,694,808.53","5,023,719,976.31","5,390,184,081.26","5,334,786,657.30","5,278,528,856.12","5,720,313,464.74","5,760,017,242.37","5,765,989,037.18","5,191,716,321.63","5,425,446,997.79","4,058,163,564.44","3,903,525,114.26","3,687,016,875.71","3,734,173,196.28","1,991,903,261.34","1,812,463,871.09","1,456,146,378.33","1,336,137,982.26","1,425,865,915.44","1,350,730,682.53","1,284,597,352.55","1,261,678,391.10","871,492,621.75","839,240,377.98"
流动负债合计,"381,123,697.76","444,943,781.55","426,585,416.72","1,410,193,695.37","1,337,924,446.24","1,300,249,337.20","1,079,622,655.85","1,132,275,050.61","1,261,831,765.56","1,371,032,246.24","1,376,414,933.08","1,477,252,867.03","1,850,935,591.91","1,686,508,679.77","1,972,845,264.56","2,016,817,651.38","2,021,011,883.27","2,435,886,666.89","2,361,687,589.49","2,725,029,820.34","2,848,951,130.18","2,971,184,568.15","3,724,973,999.05","3,887,342,643.30","3,807,170,508.06","4,431,789,042.07","4,537,806,425.45","4,478,446,840.45","4,595,173,227.28","3,922,095,812.67","3,529,424,379.98","2,275,745,239.75","2,010,736,870.62","2,020,073,683.53","1,744,301,577.27","779,350,684.97","752,699,566.04","595,138,485.53","417,244,496.33","653,799,419.16","579,835,238.61","548,012,202.29","548,723,902.10","696,165,676.49","663,888,117.95"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","40,581,022.81","40,330,017.94","39,584,496.03","38,902,661.91","7,070,000.00","7,070,000.00"
长期借款,"29,000,000.00","102,000,000.00","166,156,000.00","145,000,000.00","160,000,000.00","105,000,000.00","315,000,000.00","305,800,000.00","295,800,000.00","375,920,600.00","456,900,000.00","395,000,000.00","527,500,000.00","502,500,000.00","598,000,000.00","606,500,000.00","714,000,000.00","755,000,000.00","780,500,000.00","637,500,000.00","716,900,000.00","870,700,000.00","603,000,000.00","853,000,000.00","848,000,000.00","312,500,000.00","697,800,000.00","807,416,560.00","782,761,960.00","824,481,960.00","808,658,660.00","653,168,660.00","751,470,000.00","602,800,000.00","918,805,546.65","696,337,045.54","476,249,295.83","327,000,000.00","464,630,000.00","453,670,000.00","457,170,000.00","445,500,000.00","476,800,000.00","455,800,000.00","481,000,000.00"
持有至到期投资,"4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00","4,080.00",,"52,350,000.00",,,"70,000,000.00","70,000,000.00",,,,,,,,"23,000,000.00",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"13,678,776.26","2,010,000.00","2,010,000.00","17,515,493.16","12,391,703.45","9,343,325.61","9,152,113.81","14,439,692.61","14,171,506.98","20,436,866.54","39,468,098.62","42,490,503.36","32,122,986.39","32,806,810.07","34,066,671.92","34,545,916.67","19,581,925.80","19,062,888.85","20,036,962.04","9,108,160.86","6,875,673.31","5,031,667.40","2,232,155.18","36,115,087.66","35,271,065.90","74,207,443.83","73,767,990.72","130,663,504.67","132,015,157.46","152,504,391.91","150,396,334.06","161,736,243.06","170,461,255.00","204,448,045.72","197,381,401.35","41,799,391.28","13,390,382.06","16,587,550.96","33,846,842.24","28,372,073.27","27,249,461.19","53,434,893.38","51,351,386.99","137,342,157.29","136,324,401.18"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,636,964.13","112,038,008.29","110,742,662.05","109,447,315.81","108,151,969.57","508,332,722.25","504,669,656.01","540,924,078.13","586,999,891.22","736,247,302.54","731,139,492.36","733,738,599.59","780,629,473.54","975,934,407.07","969,489,147.16"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"232,462,464.50","231,609,258.57","230,265,771.54","241,705,329.84","240,310,742.78","241,040,540.41","239,744,450.43","240,548,214.96","238,433,557.84","237,489,915.00","236,893,342.49","235,158,782.18","234,564,391.30","233,130,030.91","233,537,613.40","283,963,741.75","282,577,974.66","280,818,727.28","279,652,251.57","277,856,718.22","268,148,025.04","265,434,123.48","263,413,605.18","261,233,241.12","259,361,570.68","256,176,543.11","255,331,878.87","254,016,528.26","256,029,496.96","262,980,053.55","308,167,686.05","270,500,826.14","268,860,206.81","266,776,464.89","265,835,238.71","263,401,165.63","260,600,890.58","259,587,840.86","258,071,344.65","266,794,980.49","263,835,800.88","263,360,034.71","262,244,030.27","259,750,820.40","257,329,893.57"
递延所得税负债,"316,346.11","316,346.11","316,346.11","228,282.18","238,276.50","249,703.84","273,016.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,422,750.00","15,422,750.00"
在建工程,,,,"1,862,121.35","2,059,851.35","2,059,851.35","2,059,851.35",,,,,,,,,,,,,,,,,,,,,,,"689,329.96","34,635.34","1,161,313.87","1,646,250.77","1,662,749.77","31,999.00",,"50,000.00",,,"956,500.00","7,724,223.55","1,397,502.44","1,706,368.80","126,596,790.34","171,348,098.22"
其他非流动负债,,,,,,,,,,,,,,,,"250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00",,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"29,316,346.11","102,316,346.11","166,472,346.11","145,228,282.18","160,238,276.50","105,249,703.84","315,273,016.26","305,800,000.00","295,800,000.00","375,920,600.00","456,900,000.00","395,000,000.00","527,500,000.00","502,500,000.00","598,000,000.00","856,500,000.00","964,000,000.00","1,005,000,000.00","1,030,500,000.00","887,500,000.00","966,900,000.00","870,700,000.00","603,000,000.00","853,000,000.00","848,000,000.00","312,500,000.00","697,800,000.00","807,416,560.00","782,761,960.00","824,481,960.00","808,658,660.00","653,168,660.00","751,470,000.00","602,800,000.00","918,805,546.65","696,337,045.54","476,249,295.83","327,000,000.00","464,630,000.00","513,670,000.00","517,170,000.00","505,500,000.00","536,800,000.00","471,222,750.00","496,422,750.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"410,440,043.87","547,260,127.66","593,057,762.83","1,555,421,977.55","1,498,162,722.74","1,405,499,041.04","1,394,895,672.11","1,438,075,050.61","1,557,631,765.56","1,746,952,846.24","1,833,314,933.08","1,872,252,867.03","2,378,435,591.91","2,189,008,679.77","2,570,845,264.56","2,873,317,651.38","2,985,011,883.27","3,440,886,666.89","3,392,187,589.49","3,612,529,820.34","3,815,851,130.18","3,841,884,568.15","4,327,973,999.05","4,740,342,643.30","4,655,170,508.06","4,744,289,042.07","5,235,606,425.45","5,285,863,400.45","5,377,935,187.28","4,746,577,772.67","4,338,083,039.98","2,928,913,899.75","2,762,206,870.62","2,622,873,683.53","2,663,107,123.92","1,475,687,730.51","1,228,948,861.87","922,138,485.53","881,874,496.33","1,167,469,419.16","1,097,005,238.61","1,053,512,202.29","1,085,523,902.10","1,167,388,426.49","1,160,310,867.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"117,164,373.00","117,164,373.00","117,164,373.00","247,164,373.00","247,164,373.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","370,746,559.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","630,269,150.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","859,482,633.00","1,289,223,949.00","1,289,223,949.00","1,289,223,949.00","1,289,223,949.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"55,706,018.82","55,706,018.82","55,706,018.82","17,572,605.44","17,572,605.44","26,762,247.51","26,762,247.51","22,072,605.44","22,072,605.44","22,567,172.98","22,567,172.98","30,082,570.13","30,082,570.13","30,082,570.13","30,082,570.13","30,082,570.13","30,082,570.13","30,082,570.13","30,082,570.13","30,082,570.13","30,082,570.13","41,082,570.13","41,082,570.13","41,082,570.13","41,082,570.13",,,"22,601,023.54","22,601,023.54","22,601,023.54","496,123,909.32","499,790,440.11","499,790,440.11","499,790,440.11","499,790,440.11","510,135,228.40","510,135,228.40","510,135,228.40","510,135,228.40","499,790,440.11","499,790,440.11","70,049,124.11","70,049,124.11","70,039,921.97","70,039,921.97"
无形资产,"34,041.87","33,299.38","29,576.89","442,502.50","433,966.48","698,421.96","676,327.43","1,784,646.01","1,707,588.84","1,854,712.34","1,777,323.64","1,691,107.14","1,611,720.56","1,520,957.47","1,781,902.77","1,678,656.53","1,563,841.40","1,529,026.27","1,494,536.13","1,376,887.63","954,124.32","802,466.92","655,548.91","577,123.50","438,110.25","305,652.07","197,113.82","192,163.82","128,875.58","120,497.34","90,833.10","62,829.28","42,017.79","21,206.32","35,182.22","35,608.31","32,318.58","26,125.61","21,384.26","26,707.39","20,482.15","6,848,244.93","6,823,763.49","31,549,649.28","79,301,158.98"
盈余公积,,,,"12,917,937.05","12,917,937.05",,,"918,964.21","918,964.21","918,964.21","918,964.21","14,493,030.25","14,493,030.25","14,493,030.25","14,493,030.25","39,586,302.86","39,586,302.86","39,586,302.86","39,586,302.86","39,752,637.55","39,752,637.55","39,752,637.55","39,752,637.55","63,179,678.61","63,179,678.61","62,644,805.92","62,644,805.92","60,866,088.99","60,866,088.99","60,866,088.99","60,920,918.90","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64","62,895,962.64"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"11,668,776.26","11,668,776.26","11,668,776.26","26,568,776.26","21,668,776.26","21,668,776.26","36,318,766.00","36,318,766.00","36,318,766.00","36,318,766.00","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","28,590,942.75","13,842,714.41","13,842,714.41","28,590,942.75","28,590,942.75","38,107,741.04","38,263,079.36","38,263,079.36","41,437,366.55","41,437,366.55","41,437,366.55","49,798,288.03","270,942.75","270,942.75","270,942.75","20,466,789.66","26,281,280.81","26,281,280.81","26,281,280.81","26,281,280.81","36,781,980.81","36,781,980.81"
未分配利润,"-6,714,268.65","-6,843,620.71","-5,138,163.90","105,987,662.98","119,582,842.93","26,821,476.44","47,359,317.20","98,938,608.13","91,703,386.29","121,309,296.43","157,175,561.89","215,614,911.24","213,873,481.58","219,001,174.98","229,298,911.78","322,549,577.07","298,913,273.76","79,326,992.75","86,111,629.92","95,566,621.86","105,190,494.78","130,061,569.77","131,753,404.54","135,035,175.51","146,137,994.65","167,884,764.16","164,987,100.61","181,720,511.95","154,112,613.45","201,313,859.90","216,009,088.36","223,904,953.59","226,723,405.64","179,928,705.05","161,116,076.82","-152,529,775.17","-135,947,515.05","-129,447,869.19","-131,548,413.09","-127,337,607.99","-118,214,101.03","-112,837,793.42","-114,105,974.65","-98,835,512.78","-88,171,971.46"
长期待摊费用,"611,656.50","583,426.20","555,195.90","526,965.70","1,671,930.25","1,522,178.80","1,708,885.35","2,583,543.63","4,305,190.93","4,480,803.31","4,390,533.95","4,071,424.71","4,007,566.74","3,686,879.90","3,382,568.93","3,075,523.83","2,771,212.86","2,466,901.89","2,162,590.92","1,858,279.95","1,553,968.98","1,514,100.01","1,187,512.06","1,103,378.96","852,877.49","602,376.02","351,874.55","228,640.51","1,734,154.17","1,914,292.28","1,696,911.41","1,483,324.45","1,265,608.81","1,047,893.08","866,461.39","1,090,009.70","2,142,055.60","2,784,425.22","6,035,068.25","8,709,826.69","9,277,030.14","9,484,439.13","13,062,516.13","17,048,608.70","19,363,658.43"
少数股东权益,"20,323,389.16","22,076,739.59","24,177,581.18","20,572,972.84","26,316,516.74","22,969,297.13","21,428,465.55","21,284,566.28","21,192,904.01","20,896,235.86","36,890,179.43","41,462,149.87","59,545,892.99","43,813,612.25","43,381,921.56","123,817,024.84","122,574,647.62","121,606,064.81","172,222,939.56","214,032,583.63","211,535,707.90","273,627,244.20","271,441,026.08","267,971,554.43","268,763,475.82","164,345,523.37","157,609,210.60","82,477,333.63","43,875,239.89","63,983,779.01","94,733,398.78","103,016,817.25","115,003,547.33","112,891,236.54","136,449,747.56","75,068,335.77","80,730,665.69","62,248,609.27","77,449,856.17","79,328,059.75","63,800,110.36","64,643,825.51","58,565,666.69","60,391,959.16","69,138,167.83"
