科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-6月
经营活动产生的现金流量净额,"1,568,000,000.00","3,874,189,000.00","6,318,637,000.00","9,348,523,000.00","2,086,620,000.00","2,837,174,000.00","4,322,428,000.00","7,052,845,000.00","773,598,000.00","2,000,479,000.00","4,753,513,000.00","6,895,270,000.00","2,519,971,000.00","6,980,479,000.00","15,570,887,000.00","19,666,942,000.00","3,565,983,000.00","9,869,076,000.00","18,690,636,000.00","21,639,589,000.00","1,615,623,000.00","5,213,317,000.00","11,606,622,000.00","12,418,820,000.00","3,449,671,000.00","6,432,311,000.00","14,607,638,000.00","17,436,116,000.00","3,730,780,000.00","7,953,419,000.00","14,729,780,000.00","17,522,851,000.00","5,902,751,000.00","13,734,784,000.00","27,865,106,000.00","31,752,707,000.00","6,819,194,000.00","12,731,243,000.00","24,008,238,000.00","30,724,360,000.00","2,472,549,000.00","10,607,702,000.00","18,860,654,000.00","26,389,301,000.00","13,194,922,000.00"
分配股利、利润或偿还利息支付的现金,"465,000,000.00","1,435,177,000.00","2,023,325,000.00","2,428,361,000.00","414,244,000.00","1,663,490,000.00","2,147,033,000.00",,"411,374,000.00","791,101,000.00","1,142,801,000.00","1,385,554,000.00","362,586,000.00","680,483,000.00","1,110,549,000.00","1,599,704,000.00","510,404,000.00","2,506,022,000.00","3,384,556,000.00","3,551,990,000.00","623,532,000.00","1,302,136,000.00","3,552,167,000.00","4,252,165,000.00","603,186,000.00","1,148,398,000.00","2,707,301,000.00","3,717,964,000.00","791,374,000.00","1,379,670,000.00","2,968,713,000.00","4,169,790,000.00","691,413,000.00","1,506,341,000.00","2,910,743,000.00","3,976,616,000.00","710,529,000.00","2,964,146,000.00","3,772,622,000.00","4,946,001,000.00","851,181,000.00","1,697,021,000.00","4,184,214,000.00","5,299,284,000.00","1,630,048,000.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,400,000.00","253,936,000.00"
支付其他与筹资活动有关的现金,,"1,576,813,000.00","2,699,711,000.00","2,543,949,000.00","1,314,895,000.00","1,313,272,000.00","2,232,407,000.00","5,165,423,000.00","1,084,310,000.00","1,723,294,000.00","3,935,761,000.00","5,108,477,000.00","652,353,000.00","1,276,593,000.00","2,328,048,000.00","3,684,052,000.00","553,746,000.00","1,168,000,000.00","1,823,936,000.00","2,346,170,000.00","698,790,000.00","1,375,892,000.00","2,604,436,000.00","2,947,764,000.00","871,405,000.00","1,891,793,000.00","2,996,558,000.00","5,179,115,000.00","935,247,000.00","2,325,327,000.00","3,482,801,000.00","8,211,974,000.00","1,532,612,000.00","2,462,330,000.00","7,099,023,000.00","9,437,142,000.00","1,554,426,000.00","17,296,451,000.00","10,882,827,000.00","6,468,849,000.00","2,459,774,000.00","5,380,532,000.00","4,441,728,000.00","6,178,027,000.00","3,066,487,000.00"
取得投资收益收到的现金,"35,000,000.00","327,317,000.00","414,773,000.00","550,829,000.00","14,405,000.00","402,167,000.00","418,832,000.00","457,828,000.00",,"14,880,000.00","14,880,000.00","62,527,000.00","4,202,000.00","135,382,000.00","166,296,000.00","532,340,000.00",,"836,918,000.00","852,727,000.00","1,090,695,000.00","1,400,000.00","402,440,000.00","445,391,000.00","494,326,000.00","3,510,000.00","119,776,000.00","216,825,000.00","298,250,000.00",,"167,351,000.00","334,851,000.00","422,692,000.00","1,118,000.00","382,468,000.00","443,096,000.00","781,082,000.00","15,990,000.00","440,095,000.00","494,403,000.00","627,535,000.00","13,031,000.00","166,993,000.00","218,769,000.00","222,558,000.00","210,158,000.00"
筹资活动现金流出小计,"4,556,000,000.00","8,347,409,000.00","15,331,834,000.00","16,957,083,000.00","6,016,982,000.00","9,611,743,000.00","13,682,544,000.00","16,197,554,000.00","9,387,857,000.00","16,203,651,000.00","24,470,973,000.00","27,136,980,000.00","5,487,413,000.00","14,358,026,000.00","25,211,046,000.00","28,352,207,000.00","7,273,980,000.00","17,739,017,000.00","26,814,807,000.00","31,458,699,000.00","9,805,050,000.00","16,144,905,000.00","25,807,068,000.00","38,727,856,000.00","6,115,428,000.00","17,646,031,000.00","29,608,085,000.00","40,372,408,000.00","13,063,877,000.00","32,961,539,000.00","42,676,287,000.00","53,244,242,000.00","8,822,761,000.00","20,299,387,000.00","33,679,212,000.00","45,899,543,000.00","11,193,689,000.00","20,260,597,000.00","31,290,235,000.00","50,058,073,000.00","11,924,101,000.00","29,181,326,000.00","39,767,724,000.00","52,900,637,000.00","21,131,581,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"17,000,000.00","45,175,000.00","97,145,000.00",,"24,559,000.00",,"928,165,000.00","89,391,000.00","61,758,000.00","170,030,000.00","213,377,000.00","387,001,000.00","43,944,000.00","195,634,000.00","227,261,000.00","284,617,000.00","156,191,000.00","458,802,000.00","494,152,000.00","950,178,000.00","179,793,000.00","180,364,000.00","227,562,000.00","535,085,000.00","27,668,000.00","454,179,000.00","975,168,000.00","1,061,434,000.00","268,674,000.00","948,338,000.00","1,571,984,000.00","1,165,092,000.00","3,568,000.00","54,082,000.00","200,619,000.00","360,895,000.00","126,093,000.00","165,623,000.00","530,778,000.00","651,283,000.00","372,961,000.00","2,429,830,000.00","2,536,996,000.00","2,588,352,000.00","304,998,000.00"
筹资活动产生的现金流量净额,"2,016,000,000.00","2,525,118,000.00","566,475,000.00","-267,532,000.00","1,678,252,000.00","1,149,654,000.00","692,689,000.00","736,765,000.00","705,305,000.00","150,213,000.00","-850,116,000.00","5,426,860,000.00","2,136,377,000.00","92,076,000.00","-1,185,521,000.00","6,073,759,000.00","-173,999,000.00","-723,358,000.00","-3,912,901,000.00","-3,481,855,000.00","-2,182,932,000.00","-2,199,617,000.00","-3,938,541,000.00","-1,105,119,000.00","6,114,356,000.00","8,020,584,000.00","5,707,907,000.00","6,442,921,000.00","-3,659,986,000.00","-8,767,840,000.00","-11,512,689,000.00","-12,318,069,000.00","-3,227,193,000.00","-9,368,800,000.00","-20,547,858,000.00","-26,561,845,000.00","1,091,693,000.00","2,588,202,000.00","-2,336,902,000.00","-12,139,511,000.00","8,835,273,000.00","-1,075,121,000.00","-6,449,888,000.00","-12,853,904,000.00","-1,363,011,000.00"
处置子公司及其他营业单位收到的现金净额,,"21,939,000.00","21,939,000.00","21,939,000.00",,"843,086,000.00",,,,"6,305,000.00",,"475,000.00",,,,,,"1,669,177,000.00","1,669,177,000.00","2,233,808,000.00",,,,,,,,,,,,,,"145,380,000.00",,"145,380,000.00",,,,"28,984,000.00",,,,,
四、汇率变动对现金的影响,"-16,000,000.00","36,553,000.00","-23,976,000.00","-46,975,000.00","-28,875,000.00","-45,391,000.00","-81,241,000.00","-206,345,000.00","-32,984,000.00","-24,149,000.00","-14,816,000.00","-16,574,000.00","-7,645,000.00","-41,721,000.00","-47,157,000.00","-98,601,000.00","-23,760,000.00","-98,038,000.00","-126,754,000.00","-158,927,000.00","-10,391,000.00","-42,991,000.00","-58,111,000.00","-57,891,000.00","27,018,000.00","-120,511,000.00","-142,022,000.00","-267,079,000.00","49,862,000.00","58,238,000.00","16,226,000.00","6,533,000.00","-5,192,000.00","5,479,000.00","46,443,000.00","95,634,000.00","20,751,000.00","75,415,000.00","87,729,000.00","138,108,000.00","-12,293,000.00","-60,728,000.00","-134,197,000.00","-167,751,000.00","16,285,000.00"
收到其他与投资活动有关的现金,"62,000,000.00","2,725,421,000.00","2,750,874,000.00","902,576,000.00","466,902,000.00","342,675,000.00","722,983,000.00","867,620,000.00","6,297,000.00","1,005,283,000.00","2,383,381,000.00","1,256,909,000.00","360,647,000.00","2,075,846,000.00","3,091,431,000.00","3,183,221,000.00","1,339,450,000.00","1,269,532,000.00","1,439,248,000.00","1,502,160,000.00","109,322,000.00","262,772,000.00","300,773,000.00","368,204,000.00","71,265,000.00","390,394,000.00","429,771,000.00","507,342,000.00","49,844,000.00","838,975,000.00","875,087,000.00","1,958,626,000.00","38,395,000.00","63,980,000.00","580,040,000.00","181,993,000.00","283,413,000.00","277,382,000.00","293,797,000.00","332,471,000.00","34,144,000.00","81,062,000.00","162,071,000.00","264,461,000.00","86,771,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"114,000,000.00","3,119,852,000.00","3,284,731,000.00","1,475,344,000.00","505,866,000.00","1,587,928,000.00","2,069,980,000.00","1,414,839,000.00","68,055,000.00","1,196,498,000.00","2,611,638,000.00","1,706,912,000.00","408,793,000.00","2,406,862,000.00","3,484,988,000.00","4,000,178,000.00","1,495,641,000.00","4,234,429,000.00","4,455,304,000.00","5,776,841,000.00","290,515,000.00","845,576,000.00","973,726,000.00","1,397,615,000.00","102,443,000.00","964,349,000.00","1,621,764,000.00","1,867,026,000.00","318,518,000.00","1,954,664,000.00","2,781,922,000.00","3,546,410,000.00","43,081,000.00","645,910,000.00","1,223,755,000.00","1,469,350,000.00","425,496,000.00","883,100,000.00","1,318,978,000.00","1,640,273,000.00","420,136,000.00","2,677,885,000.00","2,917,836,000.00","3,081,771,000.00","855,863,000.00"
五、现金及现金等价物净增加额,"-1,655,000,000.00","-797,350,000.00","-1,857,034,000.00","-1,102,812,000.00","705,928,000.00","781,251,000.00","271,938,000.00","-755,196,000.00","-64,342,000.00","210,618,000.00","1,660,796,000.00","-276,511,000.00","1,680,657,000.00","2,843,513,000.00","5,235,742,000.00","11,567,770,000.00","375,763,000.00","1,285,698,000.00","2,263,366,000.00","1,101,818,000.00","-4,543,331,000.00","-3,886,690,000.00","-2,475,538,000.00","-3,518,466,000.00","2,259,916,000.00","2,115,302,000.00","5,991,193,000.00","2,973,887,000.00","-4,417,156,000.00","-5,699,626,000.00","-4,291,717,000.00","-5,101,843,000.00","-876,557,000.00","-458,741,000.00","715,256,000.00","-1,501,589,000.00","1,280,363,000.00","725,709,000.00","1,765,234,000.00","-290,080,000.00","8,296,442,000.00","4,287,252,000.00","4,924,212,000.00","-1,285,111,000.00","3,397,597,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"2,305,000,000.00","4,897,443,000.00","6,454,489,000.00","8,457,654,000.00","2,709,571,000.00","4,180,454,000.00","5,753,416,000.00","7,525,884,000.00","1,311,745,000.00","2,847,223,000.00","4,574,223,000.00","7,757,660,000.00","3,338,555,000.00","6,382,412,000.00","12,361,886,000.00","17,323,773,000.00","4,438,427,000.00","11,899,006,000.00","16,712,276,000.00","22,519,932,000.00","4,166,288,000.00","6,972,064,000.00","10,322,533,000.00","15,296,915,000.00","7,308,229,000.00","13,076,248,000.00","15,668,864,000.00","22,408,916,000.00","4,845,716,000.00","6,880,640,000.00","10,262,602,000.00","13,830,796,000.00","3,408,309,000.00","4,830,864,000.00","7,312,864,000.00","7,625,078,000.00","6,995,326,000.00","15,451,883,000.00","21,208,750,000.00","20,635,453,000.00","3,332,804,000.00","7,797,063,000.00","10,143,733,000.00","17,643,304,000.00","9,138,014,000.00"
期初现金及现金等价物余额,"3,201,000,000.00",,"3,200,563,000.00","4,771,340,000.00","3,668,528,000.00","3,668,528,000.00","3,668,528,000.00","3,668,528,000.00","2,913,332,000.00","2,913,332,000.00","2,913,332,000.00","2,913,332,000.00","2,636,821,000.00","2,636,821,000.00","2,636,821,000.00","2,636,821,000.00","14,204,591,000.00","14,204,591,000.00","14,204,591,000.00","14,204,591,000.00","15,306,409,000.00","15,306,409,000.00","15,306,409,000.00","15,306,409,000.00","11,787,943,000.00","11,787,943,000.00","11,787,943,000.00","11,787,943,000.00","14,761,830,000.00","14,761,830,000.00","14,761,830,000.00","14,761,830,000.00","9,659,987,000.00","9,659,987,000.00","9,269,979,000.00","8,639,687,000.00","7,138,098,000.00","7,138,098,000.00","7,138,098,000.00","7,138,098,000.00","6,848,018,000.00","6,848,018,000.00","6,848,018,000.00","6,848,018,000.00","5,562,907,000.00"
投资支付的现金,"3,032,000,000.00","3,032,955,000.00","3,032,955,000.00","3,035,894,000.00","826,364,000.00","560,568,000.00","978,502,000.00","582,066,000.00","265,200,000.00","265,200,000.00","265,200,000.00","6,528,029,000.00","38,284,000.00","211,771,000.00","225,569,000.00","287,368,000.00","49,675,000.00",,,,,,,,"95,803,000.00","10,403,000.00","10,403,000.00","10,403,000.00",,,,"400,000.00",,"59,085,000.00","59,085,000.00","422,652,000.00","81,296,000.00","96,342,000.00","96,342,000.00","2,545,000.00","85,551,000.00","61,440,000.00","118,132,000.00","81,374,000.00",
